,x,y,c
207,-45.405098,198.90863,7
208,168.41647,104.1453,13
209,15.995607,-51.360806,10
210,-42.201584,-149.9846,9
211,-245.59763,-4.959614,8
212,-31.021769,9.400301,2
213,-35.2175,27.884348,2
214,-76.04605,-192.14613,1
215,83.97829,-130.97469,15
216,-84.72515,-49.521614,9
217,-66.36411,-207.9024,1
218,172.06897,121.45927,13
219,0.75333214,-55.588593,10
220,11.164093,134.29564,2
221,-5.195876,-24.576656,10
222,-3.089085,1.4887583,12
223,-57.80347,-190.36888,1
224,-163.39815,-125.983925,14
225,-217.50233,-60.50628,14
226,-0.76526034,81.22972,2
227,-185.11441,-50.29744,14
228,34.21306,-77.254944,10
229,31.709133,-18.879251,10
230,-66.82244,-81.08157,9
231,-103.26261,-128.29396,14
232,-26.577208,50.33141,2
233,-256.74454,-6.9634714,8
234,-65.237854,-57.181435,11
235,-107.79097,147.32407,7
236,-232.37666,19.938074,8
237,-18.667038,-107.194115,9
238,70.02535,-91.77058,15
239,-235.80751,15.632501,8
240,156.83832,153.79681,5
241,-58.739655,-27.968706,11
242,69.762215,103.191444,5
243,-96.85184,9.150677,11
244,-134.10358,-95.330826,14
245,8.126095,68.690254,2
246,-176.81493,-117.94833,14
247,-48.165794,-107.7534,9
248,-127.86326,-72.84267,14
249,-170.1141,-13.106554,3
250,-171.40613,-124.86098,14
251,119.660545,-131.60115,15
252,-125.63308,-171.65723,14
253,-74.82357,-77.794556,6
254,-7.5341787,117.20065,2
255,-2.9795322,-46.911552,9
256,-167.28271,-39.87867,14
257,-106.24744,141.44026,7
258,-260.70853,5.8320427,8
259,-62.905605,-129.21954,9
260,-128.56856,-95.71706,14
261,-167.27571,-56.83462,14
262,-22.089828,-211.87857,1
263,-125.15521,-89.30398,14
264,-151.64706,-117.367645,14
265,8.732348,146.27568,7
266,88.70313,5.9868207,12
267,24.302069,-114.350105,6
268,113.77225,-112.1329,15
269,-128.78491,-80.00115,4
270,-26.696,-172.02286,1
271,-9.025754,-210.09326,1
272,-130.07858,77.3005,3
273,-129.8825,-110.19891,14
274,-174.51172,-33.836716,3
275,-72.7841,-185.93208,1
276,-143.9328,-8.64362,3
277,-125.173294,62.540653,3
278,-183.43076,6.8641953,3
279,-235.89537,20.099638,8
280,122.358826,-94.30041,15
281,-177.50317,-23.744291,3
282,-46.59819,51.56821,2
283,-98.058266,0.80835885,11
284,171.98343,-112.46002,15
285,-91.61853,-119.16118,14
286,-130.62547,-62.380333,4
287,-133.92839,26.915335,3
288,-11.227812,63.062428,2
289,-176.49428,81.73613,3
290,-94.35414,-78.60355,9
291,-236.87636,-43.115402,8
292,61.895653,-2.244993,12
293,-158.75577,83.78498,3
294,-4.599207,-247.50853,1
295,-117.52075,-132.83635,14
296,-205.06073,-66.826546,14
297,-106.72487,11.638284,11
298,-44.812546,-118.44177,9
299,-53.34208,-46.78401,2
300,-11.901823,-94.62061,9
301,-32.110294,-155.30045,9
302,-16.651613,153.04646,7
303,-41.971878,118.93626,7
304,116.788795,-87.5691,2
305,-183.19604,-111.36179,14
306,38.14127,-2.7365844,15
307,109.304504,-134.57986,15
308,-131.54692,-107.87252,14
309,-91.08854,79.265785,7
310,-92.18165,150.29271,7
311,-70.939156,-6.5458517,11
312,-21.975357,-38.207302,10
313,-72.70972,-160.90689,1
314,10.916178,-78.102585,10
315,-20.45939,10.688546,2
316,4.5771046,-114.13454,9
317,-123.72624,-61.08763,4
318,6.882033,-171.32056,9
319,-264.73856,19.202387,8
320,21.071354,-133.78401,6
321,-191.28474,-98.90803,14
322,-79.22643,-7.005941,11
323,-152.17183,-92.79988,14
324,-53.04197,-114.34996,9
325,-44.201866,-134.12793,9
