,x,y,c
471,-72.10183,1.696897,2
472,193.72887,-73.8045,8
473,27.603733,72.56312,11
474,-120.330154,15.551234,2
475,69.74577,-17.40491,9
476,148.94395,-169.4345,8
477,13.193627,10.52217,11
478,125.391594,-68.29883,4
479,152.17957,-182.82321,8
480,-6.4348426,-62.826134,10
481,125.60355,-14.353619,4
482,-76.622574,-90.30663,7
483,195.00618,-86.54119,8
484,212.93456,69.62397,3
485,-7.321479,130.74898,12
486,156.28043,-66.90329,4
487,-38.626774,1.5899893,2
488,15.665973,70.66339,11
489,-25.269781,98.53637,12
490,14.513652,-31.417156,10
491,12.373395,-166.9483,6
492,-127.97422,86.35413,13
493,183.18349,-11.412383,4
494,133.32486,-163.37747,8
495,-24.00242,-150.65012,6
496,-23.90236,97.93046,12
497,85.34334,25.314224,11
498,103.59177,-3.780151,11
499,42.653496,-21.659311,9
500,70.83723,22.977589,11
501,86.31359,212.4494,12
502,78.423454,-10.083232,11
503,71.72626,69.00459,11
504,145.26273,-136.09578,8
505,227.65521,-52.357666,3
506,20.324472,100.87666,12
507,-206.10094,-117.91957,7
508,152.72365,-37.33535,4
509,45.243435,-143.73457,14
510,63.523544,151.85245,12
511,30.80229,159.82048,12
512,91.657166,110.34236,12
513,37.73706,-78.32984,9
514,-1.0640398,-119.61471,9
515,236.96669,-8.166732,3
516,222.17114,-49.90386,3
517,-132.58286,107.00503,13
518,115.766075,-28.018728,4
519,-23.61715,-33.5155,2
520,218.96523,60.08789,3
521,40.60497,171.4901,12
522,6.943606,-72.569595,10
523,13.938467,-100.31708,9
524,-31.924158,93.98295,12
525,15.434609,-30.282791,10
526,150.17786,-132.2916,8
527,81.66531,178.27283,12
528,-48.378708,-83.83948,15
529,10.925371,-128.62114,9
530,19.717993,219.05559,12
531,96.2045,-104.817154,14
532,52.974037,-130.35771,14
533,16.702845,-175.71686,9
534,-108.892204,163.29356,13
535,41.917366,95.50434,11
536,40.325954,185.53812,12
537,104.77121,-169.5438,8
538,163.08382,-55.45082,4
539,113.745255,-56.226,4
540,8.099354,46.409634,11
541,-1.2864492,152.67482,12
542,134.36368,118.26554,3
543,57.87742,-93.575294,1
544,34.55266,46.154858,11
545,-42.75362,1.4929966,2
546,-45.67573,19.344551,2
547,11.062172,-126.47047,9
548,134.01349,-102.36608,4
549,169.5721,106.60851,3
550,-9.519292,-128.33803,9
551,-62.38164,-188.12938,6
552,30.636219,-31.838877,11
553,-64.96935,-107.36625,15
554,148.3156,105.9492,3
555,65.00685,-69.9052,3
556,45.016933,215.00432,12
557,39.164383,-128.23283,9
558,9.133552,-144.441,9
559,-53.760723,57.177834,2
560,-122.73291,-38.33305,7
561,-132.38255,83.34771,13
562,33.570618,209.74307,12
563,-3.5179665,-185.48883,6
564,-77.55489,165.59027,5
565,132.65146,-68.44843,4
566,-111.500206,19.542706,2
567,117.64297,-193.217,8
568,-1.6293056,104.762085,12
569,-100.859,78.50801,13
570,17.517405,-103.65752,9
571,2.8411493,-39.470284,10
572,64.8188,185.3107,12
573,35.136787,142.69562,12
574,129.02078,-171.94835,8
575,46.932354,-143.17212,14
576,50.874905,-34.38611,9
577,-33.958847,-186.64836,6
578,-69.7533,-203.40453,6
579,-18.509817,75.14877,2
580,-15.138318,-29.605066,2
581,-182.48888,-33.04783,7
582,186.29878,103.64524,3
583,12.5327835,-13.695341,11
584,-4.4722686,-33.768387,10
585,153.7634,-17.453106,4
586,-128.37547,-46.131866,2
587,218.66628,-43.66942,3
588,225.04865,-73.10786,3
589,117.646164,-11.488446,4
590,125.02457,-51.920692,4
591,-102.83115,-21.881912,2
592,-5.2468143,-111.71332,9
593,113.36257,-69.15713,4
594,122.714516,-44.1753,4
595,-28.106758,96.029816,12
596,25.303413,92.801025,12
597,93.964,-76.89791,4
598,12.521525,-190.84433,6
599,-5.865699,-122.03624,9
600,147.06406,-54.925022,4
601,208.57262,-31.222315,3
602,116.093636,116.13808,3
603,197.83466,-92.0207,8
604,103.61331,-178.66936,8
605,-70.224106,63.87648,2
606,-165.67804,-132.57983,7
607,-14.775022,149.41824,12
608,157.56087,-172.8057,8
609,57.430214,127.05979,12
610,-20.309446,-169.78627,2
611,55.49528,228.55281,12
612,135.19188,-162.33922,8
613,-0.606023,-114.664764,9
614,-17.765234,-57.654476,10
615,42.246,50.372658,11
616,125.48403,-73.97088,4
617,-105.30659,-21.19723,2
618,167.21785,-69.87334,4
619,49.63744,-118.12611,1
620,4.208788,122.029816,12
621,241.80408,25.984514,3
622,34.192806,104.12392,3
623,98.19794,60.381493,11
624,2.518007,-209.44159,6
625,158.27065,-52.35029,4
626,48.304573,-136.84856,14
627,-26.258657,-37.8413,2
628,171.4688,-57.937843,4
629,19.391212,-34.255592,9
630,-71.82014,43.51787,2
631,87.65809,-85.02806,4
632,46.315884,-157.33008,14
633,102.70329,23.965105,11
634,124.98596,-3.8321097,4
635,75.729515,-54.278763,9
636,15.78651,-4.604366,11
637,16.787897,152.7019,12
638,31.193998,-66.62101,9
639,67.85153,29.928074,11
640,-120.76341,-55.372387,7
641,146.6168,90.98125,3
642,-50.341274,119.12607,12
643,135.92331,-55.474728,4
644,165.87599,-65.1159,4
645,123.48378,11.882611,11
646,160.40207,-188.36795,8
647,75.74994,154.79076,12
648,-125.56674,21.430634,2
649,60.85084,201.48682,12
650,198.32634,8.452293,3
651,133.7975,-195.63245,8
652,202.00304,-33.035328,3
653,44.675175,16.570784,11
654,-52.903576,200.34679,5
655,129.38391,-151.57988,8
656,-25.760674,-93.80942,10
657,110.63056,129.09644,12
658,233.62901,6.3735642,3
659,16.173433,10.477353,11
660,51.966564,37.094112,11
661,7.332903,-50.58882,9
662,77.87157,-85.20242,9
663,-0.08859873,-138.8329,9
664,104.89166,-55.56856,4
665,55.131172,221.15015,12
666,123.82375,-70.9971,4
667,-12.662743,129.62709,12
668,-28.627396,91.37521,12
669,-67.894806,-201.82265,6
670,7.587333,-210.7914,6
671,167.84079,99.504974,3
672,-7.1631107,-160.36426,6
673,-8.475736,-222.10637,6
674,78.88305,-148.09099,14
675,200.03922,87.901505,3
676,122.138176,147.03325,12
677,141.39046,-60.059795,4
678,134.16757,-59.18819,4
679,-71.01194,-83.0277,7
680,-82.66633,-194.00613,6
681,-1.3043706,-103.361015,9
682,-40.801502,28.774645,2
683,-39.090397,149.86255,5
684,8.831356,-41.60788,10
685,60.38709,54.011734,11
686,101.91952,124.6497,12
687,77.63288,120.89458,12
688,219.58784,33.61388,3
689,59.002995,-64.460014,3
690,239.8328,6.077472,3
691,15.679943,-147.38695,9
692,54.10314,-181.50356,14
693,147.03156,6.3078523,9
694,-44.11432,27.313965,2
695,82.63291,186.00398,12
696,68.405075,188.93773,12
697,147.09183,-165.52908,8
698,-149.12976,120.552734,13
699,-184.91861,140.85727,13
700,13.849982,104.667534,12
701,188.53163,-72.48068,8
702,85.83478,51.13008,11
703,162.36322,-23.52758,4
704,1.698354,154.43011,12
705,80.37241,-29.293564,9
706,-66.58759,-108.73145,15
707,-153.46172,-116.13931,7
708,0.39996365,-24.489695,10
709,42.824463,123.31676,12
710,4.866882,124.726746,12
711,100.71241,-37.376976,4
712,161.03467,-59.210808,4
713,126.83996,133.02617,12
714,106.65121,-16.149797,9
715,207.28413,22.31087,3
716,208.2314,-68.090294,3
717,84.67899,109.35117,12
718,30.29299,-56.359013,9
719,151.41342,-178.04005,8
720,-45.67792,-22.138132,2
721,31.90536,111.83807,12
722,-63.270996,84.11767,2
723,81.801155,-105.432014,3
724,151.02077,10.0858135,3
725,155.01414,-130.82713,8
726,190.20502,-91.449585,8
727,49.784317,-108.890205,1
728,102.26181,-47.005196,4
729,97.127594,-73.38817,4
730,0.039546836,-183.91313,6
731,-150.11555,-134.46054,7
732,38.55873,151.94647,12
733,-56.902637,-3.6814384,2
734,8.686254,131.18454,12
735,108.615616,-43.137592,4
736,6.6039524,-25.138145,10
737,-48.14692,-11.836305,2
738,193.13763,-30.966309,4
739,126.32898,109.09933,3
740,-50.922188,206.16112,5
741,109.43785,64.594795,11
742,-132.55441,-119.86849,7
743,-20.250158,-170.76353,2
744,97.4709,-131.12238,8
745,-107.49816,-7.2034593,2
746,92.456635,-136.57071,8
747,108.12085,17.582642,11
748,119.84756,-178.50452,8
749,-8.15024,65.62913,7
750,131.15692,118.824135,3
751,-137.68227,-60.259777,7
752,210.14087,-86.361244,8
753,125.27729,101.31519,3
754,-104.84071,-104.52135,7
755,-83.795845,-174.0361,5
756,-44.52266,-16.998425,2
757,66.6684,159.61703,12
758,-1.9561615,13.591311,11
759,153.97522,86.110886,3
760,-153.45319,-30.841793,7
761,76.0357,-94.93206,9
762,-170.75685,-121.93206,7
763,125.27621,-131.24733,8
764,-81.91592,42.39017,2
765,-34.711002,-26.52344,2
766,3.868437,-126.51244,9
767,1.4779277,-193.17174,6
768,-36.719685,-215.16148,6
769,14.094032,11.957382,11
770,121.73051,32.956844,11
771,25.571438,21.066277,11
772,-84.26772,76.85831,2
773,20.31241,-1.6041577,11
774,132.0724,-209.31114,8
775,-43.547924,181.46602,5
776,123.75669,-48.76272,4
777,-101.89454,-15.400027,7
778,-24.62708,-24.596355,2
779,110.68698,-165.07895,8
780,-31.987585,-70.324875,10
781,153.91685,16.055122,3
782,175.51419,-7.304389,3
783,17.010262,-7.256957,11
784,103.786354,-88.602905,4
785,105.891106,-140.37059,8
786,-104.82837,-1.8196741,2
787,105.375626,73.78761,11
788,29.34608,-114.66591,9
789,-181.7882,-77.889084,7
790,94.31187,75.10707,11
791,195.31125,31.663687,3
792,81.43282,-7.940887,11
793,-41.36408,193.62907,5
794,-39.892723,183.72076,5
795,208.98586,-62.95542,8
796,23.12785,-29.76321,10
797,83.48694,-15.910566,4
798,112.399925,-201.72285,8
799,1.8419455,-27.652126,10
800,107.960655,154.27245,12
801,55.63028,73.06905,11
802,-104.487206,-110.179535,7
803,58.066692,-18.654884,11
804,90.71021,109.963104,12
805,4.7106233,-112.600204,9
806,9.422148,-174.43726,6
807,60.70905,4.315499,11
808,137.58937,-18.9205,4
809,107.34791,-56.51236,4
810,10.0224,-58.999493,9
811,-26.680561,17.335873,2
812,-78.748085,24.009314,2
813,36.488674,238.86868,12
814,143.87769,-150.80403,8
815,-179.56506,-87.27836,7
816,76.92818,114.37754,12
817,210.69241,78.972534,3
818,36.920177,198.48718,12
819,44.965305,212.90492,12
820,10.129191,-134.95988,9
821,-161.95451,-143.01326,7
822,134.38158,-69.70335,4
823,55.24475,159.96072,12
824,116.78675,-200.40207,8
825,207.90758,13.469569,3
826,70.00902,-21.75774,9
827,93.9641,-97.28361,4
828,-9.49142,-22.060904,2
829,69.240074,82.7654,11
830,13.632317,-133.30931,9
831,8.221833,124.568665,12
832,86.43789,-34.22378,4
833,35.907528,230.30103,12
834,112.98623,-67.37624,4
835,7.1394725,-34.31451,10
836,1.5711654,-173.90663,6
837,131.13974,-66.98894,4
838,-47.394703,198.441,5
839,14.817792,-108.36101,9
840,-44.433598,-116.728935,15
841,-15.527606,-130.97469,9
842,-197.63986,24.31288,13
843,-105.860825,-116.8533,7
844,-57.994343,-68.24509,7
845,-152.67479,110.81183,13
846,78.98026,170.08272,12
847,133.0717,133.87325,3
848,51.5343,17.152533,11
849,209.89,62.071053,3
850,206.77554,33.042862,3
851,144.06824,-60.75359,4
852,119.66698,32.34294,11
853,32.859684,138.07808,12
854,-37.11957,161.95361,5
855,110.01919,15.363059,11
856,12.1382675,-122.94293,9
857,-62.68624,2.5931282,2
858,-147.16286,-27.650616,7
859,53.00843,-35.11509,11
860,108.52778,-136.22879,8
861,8.343257,-32.84373,10
862,124.96994,-108.91067,8
863,36.337315,178.47557,12
864,123.29601,159.34267,12
865,-73.847145,25.796173,2
866,-154.19658,151.21765,13
867,-52.47537,-203.85721,6
868,107.47213,15.035158,11
869,27.768358,-41.20847,9
870,25.269867,-96.32023,9
871,53.068813,-110.56188,1
872,95.44593,104.17839,12
873,-33.01434,175.0812,5
874,35.44081,147.54906,12
875,147.94565,-179.78072,8
876,22.226782,-124.1585,9
877,42.83136,-137.3906,14
878,241.07655,24.502398,3
879,-11.651901,-119.03854,9
880,-66.94872,-104.06058,15
881,157.24905,-35.00546,4
882,119.53419,-166.39929,8
883,27.058743,165.8363,12
884,-1.9604646,-122.79852,9
885,7.978157,-96.74159,9
886,-157.36334,21.855923,13
887,2.4781895,-161.54437,9
888,-110.688126,-112.754074,7
889,26.70034,166.55595,12
890,117.185234,-49.352257,4
891,-56.068768,186.86028,5
892,-18.563934,-234.96663,6
893,127.882996,-98.107315,8
894,7.0898647,-132.5134,9
895,52.64569,167.56483,12
896,-72.4768,10.765302,2
897,-22.995634,-26.953777,2
898,162.07645,-57.635887,4
899,-67.85053,-108.68918,15
900,-160.26067,-39.443855,7
901,108.98457,41.225494,11
902,162.5941,40.578403,3
903,122.24804,19.176313,11
904,42.714966,-132.17873,9
905,43.92961,-84.03517,9
906,-77.503685,-202.81317,6
907,45.595398,-146.3665,14
908,-228.74002,-44.384506,7
909,-19.406563,-76.656456,10
910,224.89973,30.848484,3
911,-28.312876,-105.65476,15
912,-34.094204,-169.68953,6
913,86.27869,169.12868,12
914,139.41933,-133.97461,8
915,113.48024,169.27446,12
916,-37.41428,98.93357,7
917,12.343375,-202.41559,6
918,207.9279,-72.895226,8
919,115.96831,-120.46859,8
920,-13.672337,76.06975,2
921,-59.887615,-185.99982,6
922,22.840048,-98.98514,9
923,85.320114,196.24051,12
924,51.319946,218.4252,12
925,78.35651,178.97699,12
926,-15.826675,-52.910477,10
927,-34.62529,213.33655,5
928,-0.6002121,-122.05886,9
929,13.710286,-93.01214,9
930,131.22142,-99.124054,8
931,1.3809347,-120.514984,9
932,-167.77507,-94.02118,7
933,51.25896,200.53102,12
934,83.36918,179.4012,12
