,x,y,c
91,26.96053,39.128883,15
92,27.484882,15.877949,7
93,-22.837658,206.15587,11
94,-44.814823,101.410416,9
95,-209.38861,77.131966,3
96,-146.52324,172.47328,4
97,175.7892,4.1084394,12
98,-189.45053,99.88051,8
99,234.95215,56.61985,12
100,-0.81696343,-7.591631,2
101,-34.131554,87.35255,9
102,-57.265396,207.19135,4
103,-9.869367,209.85065,11
104,85.482086,-59.950325,7
105,112.00762,41.03989,11
106,40.508335,62.83644,12
107,178.3711,51.624386,12
108,-43.25195,209.8633,4
109,-1.2285392,15.442593,2
110,-181.62233,21.189962,3
111,33.262314,206.21269,11
112,3.499464,83.44012,11
113,-4.7322435,-93.40404,7
114,129.01613,79.551575,12
115,17.917871,22.48625,2
116,-68.62509,-16.789862,15
117,-96.94922,-4.1605973,15
118,-8.70328,-9.433971,2
119,15.619846,164.60324,11
120,36.359737,25.87026,11
121,-11.437002,68.146484,11
122,3.6342063,228.45476,11
123,-43.595493,150.44084,9
124,80.625656,-0.20330971,7
125,44.013603,191.23788,11
126,-27.681602,-62.21737,2
127,41.552807,61.491642,12
128,-24.21392,-64.92647,2
129,-29.913881,-62.198433,2
130,33.885204,53.69605,12
131,-207.07416,51.949757,3
132,-133.20378,98.07367,14
133,70.84519,201.60596,11
134,36.40406,218.54492,11
135,-114.09033,89.5501,1
136,104.78485,-118.517204,7
137,-120.2486,-8.869299,6
138,-31.745968,-30.009579,2
139,64.951164,201.52177,11
140,-81.28073,70.40338,9
141,60.524506,94.01359,11
142,165.74846,114.713486,12
143,-196.7969,124.140045,8
144,-33.46363,213.93726,11
145,-211.48024,70.0448,3
146,24.463776,-8.431726,7
147,66.75076,226.57898,11
148,229.20816,75.85023,12
149,-44.378696,207.28416,4
150,105.70055,12.787905,7
151,-98.37152,-78.71215,13
152,-189.7527,21.00935,3
153,-0.91304684,125.10269,11
154,-63.19913,164.74374,4
155,-64.32666,66.84902,9
156,-160.41103,15.255428,3
157,-74.85333,203.27415,4
158,-136.90356,81.385155,4
159,235.62181,49.781635,12
160,-102.48428,-191.25175,13
161,190.05229,112.7823,12
162,-156.96352,57.78796,3
163,-132.15067,173.63719,4
164,-202.57022,118.677986,8
165,-182.32524,65.72763,3
166,53.055344,75.522964,11
167,-199.88039,119.43527,8
168,-199.41591,45.344254,3
169,-107.88061,-38.21688,15
170,-9.548834,-171.54755,13
171,165.30185,47.871403,12
172,29.459454,-188.07974,7
173,-131.92213,-12.698906,6
174,-181.02357,10.216756,3
175,-54.02481,97.2048,9
176,205.18541,22.793032,12
177,9.478726,166.19128,11
178,107.17423,107.82866,11
179,-146.09837,144.51712,4
180,4.3866825,168.67201,11
181,-186.9253,113.87482,8
182,-58.40545,63.87723,9
183,-204.51602,19.550978,3
184,-10.36897,-5.9602575,2
185,-127.33564,187.81544,4
186,-18.933916,-3.8609214,2
187,213.65251,18.502989,12
188,45.827988,80.268616,11
189,-84.14381,65.471176,6
190,-38.1601,-29.653492,2
191,128.64008,-109.26925,7
192,64.82494,85.24451,11
193,94.213524,83.06015,11
194,-123.54757,174.68591,4
195,56.051723,58.486065,3
196,-69.95874,196.34172,4
197,-135.02855,33.412388,3
198,158.51764,9.469075,12
199,111.65359,152.09401,11
200,50.797115,-10.78016,7
201,-35.194283,5.3252234,10
202,254.97531,41.224022,12
203,79.945335,9.008007,7
204,-68.14775,71.96781,9
205,45.4288,210.66542,11
206,-38.854332,-10.194778,2
207,-9.478239,206.30753,11
208,-61.80121,29.543303,10
209,-149.95984,52.94365,3
210,-5.2212377,-132.72986,7
211,79.3346,222.81366,11
212,-223.13,39.20106,3
213,-116.63432,17.402443,15
214,-19.771448,79.18094,11
215,52.40504,-21.681847,7
216,-158.55591,78.54599,3
217,-4.5588655,-109.03243,7
218,-119.38128,113.26544,4
219,-63.94834,190.14888,4
220,-121.125496,197.56142,4
221,-7.937611,22.431293,2
222,-87.45494,20.216858,15
223,-162.16908,49.169643,3
224,-185.17047,-35.274754,13
225,-105.88972,173.8438,4
226,59.85351,60.500576,3
227,-140.94135,57.93058,3
228,15.09951,84.93307,11
229,-78.22374,117.97012,1
230,-161.49617,117.768425,8
231,-112.60777,178.31255,4
232,-13.907003,85.979866,11
233,140.47536,96.9821,12
234,-3.7231188,32.718727,2
235,6.035893,7.256696,2
236,-25.387337,-6.9513426,2
237,-63.306366,-39.52561,2
238,102.47422,84.858475,11
239,-3.4214346,45.30678,10
240,105.24474,92.78585,11
241,-92.10347,197.90448,4
242,58.41019,-18.44924,7
243,-149.38232,-184.00198,13
244,122.760086,26.810165,3
245,206.37859,29.543642,12
246,-197.14372,38.573402,3
247,-162.29991,45.634315,3
248,31.28872,94.48665,11
249,-153.4293,14.81244,3
250,33.418144,93.75679,11
251,-22.705976,138.10634,11
252,-26.605984,86.53605,9
253,-43.33592,-32.668537,2
254,-43.327312,212.96416,11
255,-101.10945,184.63287,4
256,-43.384346,130.51747,9
257,-69.73592,197.75858,4
258,3.0143533,84.46842,11
259,-185.14035,111.890144,8
260,-140.23714,83.18801,14
261,-202.63045,120.477875,8
262,82.46425,213.17223,11
263,-198.298,100.33426,8
264,-240.00601,-12.79958,5
265,-106.28784,113.91549,4
266,80.01329,187.05507,11
267,-159.64102,10.839145,3
268,-63.490017,74.84804,9
269,222.69441,18.481354,12
270,-191.86919,123.22519,8
271,49.336544,14.401984,7
272,10.253994,84.692444,11
273,57.950085,116.58388,11
274,-80.61134,45.021553,15
275,16.70431,-101.62907,7
276,-106.187355,103.54738,4
277,-140.38205,65.19778,3
278,-70.66186,202.31044,4
279,-2.4357314,-5.5979905,2
280,18.73925,207.272,11
281,17.777752,86.56936,11
282,123.64732,54.738216,12
283,-97.17423,144.09874,4
284,-74.98861,169.24763,4
285,269.05322,28.33871,12
286,140.13814,78.656815,12
287,-213.92989,44.932163,3
288,0.22643054,82.1695,11
289,110.348015,88.4007,11
290,214.76839,70.05412,12
291,245.52524,72.457466,12
292,-159.83734,-53.521275,13
293,-112.148674,164.47769,4
294,-65.78311,4.8784246,15
295,-10.012417,-44.068634,2
296,-121.909584,135.55496,4
297,-97.20542,178.59991,4
298,148.95378,102.45465,12
299,-160.07574,142.99501,4
300,-103.07839,87.19859,1
301,-0.6096595,13.945295,2
302,-32.883835,212.93877,11
303,-46.77574,205.80447,4
304,-152.48837,134.28041,8
305,53.18456,18.96803,7
306,138.62285,-177.40913,7
307,170.2006,105.22972,12
308,185.63054,61.8109,12
309,250.77115,54.3801,12
310,-189.48752,119.21402,8
311,-127.194115,115.83759,4
312,30.414797,165.63005,11
313,-140.71709,98.48367,14
314,237.01418,54.047153,12
315,-39.68311,-36.018223,2
316,157.05132,112.72334,12
317,62.589405,79.49148,11
318,-209.21893,41.814857,3
319,-44.624615,-30.187319,2
320,48.834957,18.959637,7
321,-73.6638,76.69589,9
322,135.37813,-67.52626,7
323,94.963585,169.53444,11
324,224.00769,72.23215,12
325,-202.92792,72.22083,3
326,61.29722,83.65347,11
327,-212.12189,68.65338,3
328,-165.66826,71.067535,3
329,35.67575,61.601013,3
330,-72.64695,77.96886,9
331,100.05952,109.51539,11
332,-23.6026,221.66524,11
333,124.956894,53.899582,12
334,10.9797125,84.02128,11
335,-54.20166,195.05588,4
336,-0.5798166,-129.7238,7
337,-202.37103,62.898823,3
338,221.59468,71.04867,12
339,274.1289,28.527466,12
340,26.98817,-88.30691,7
341,117.38877,123.06338,11
342,-188.09047,123.037025,8
343,-218.04208,79.52479,3
344,-130.44543,94.079575,14
345,-34.7184,223.01685,11
346,-53.00477,95.195946,9
347,-117.809746,180.08267,4
348,-217.52899,44.183426,3
349,58.526344,-70.5576,7
350,83.19152,198.0075,11
351,69.89629,48.093212,11
352,-197.72188,93.642815,8
353,84.990105,149.74321,11
354,-168.03181,-90.712296,13
355,-141.26631,121.71019,4
356,-183.66072,127.97313,8
357,67.201485,160.982,11
358,-16.613861,-215.5249,13
359,95.23891,204.18889,11
360,68.23128,134.15425,11
361,-116.72157,183.69312,4
362,39.562664,99.50009,11
363,161.30147,-106.86708,7
364,227.46364,82.09424,12
365,52.62236,92.66457,11
366,-47.817535,57.623577,10
367,-35.368484,195.66777,11
368,-131.32597,161.23819,4
369,-160.74478,81.7755,3
370,73.19087,56.430668,11
371,-165.9866,130.7237,8
372,-179.31169,125.939835,8
373,-103.08357,73.476,1
374,-23.908802,-49.257286,2
375,91.73445,-15.553571,7
376,34.46714,101.55134,11
377,-103.118614,183.36691,4
378,-94.53889,3.5065463,15
379,85.77985,141.51355,11
380,-104.92876,-191.6987,13
381,173.14877,47.051796,12
382,24.90404,88.62022,11
383,-118.68366,198.25775,4
384,102.55831,-84.04705,7
385,14.968859,160.88757,11
386,33.43877,177.62622,11
387,-27.663645,-119.26055,13
388,45.585392,113.93872,11
389,-152.704,110.69091,14
390,-194.84856,107.000465,8
391,-74.86018,86.212776,9
392,168.52812,115.305664,12
393,-159.8849,130.86363,8
394,-116.51911,176.17717,4
395,89.010956,0.88449895,7
396,-41.876728,195.6301,4
397,154.74998,30.67703,12
398,190.18454,26.970457,12
399,-47.044456,146.41397,4
400,-218.24548,62.194206,3
401,-139.37195,176.21391,4
402,103.897514,160.82314,11
403,-161.98547,131.19084,8
404,165.1021,22.930336,12
405,21.166712,6.7617764,7
406,-54.582752,-25.93761,2
407,-57.954445,185.704,4
408,-91.00545,199.87468,4
409,-54.191006,-23.381186,2
410,-193.25931,8.437129,3
411,-25.571674,-200.45102,13
412,51.584892,4.492113,7
413,-0.33744535,174.82234,11
414,5.333291,-13.247743,2
415,-29.419428,109.118355,11
416,52.612682,178.57355,11
417,147.53186,49.843716,12
418,220.80917,29.299782,12
419,-5.595272,-59.456238,2
420,-187.18619,81.14873,3
421,-112.679695,152.16116,4
422,-78.99396,109.176735,1
423,-110.26033,77.05365,1
424,-33.134384,153.27364,11
425,25.017578,159.83768,11
426,-77.566895,175.56577,4
427,-72.26914,79.7886,9
428,-18.87718,165.92134,11
429,36.237885,43.735474,11
430,-101.821686,48.09056,10
431,-32.153114,-21.740845,2
432,71.98063,180.22609,11
433,111.55235,21.004667,7
434,-89.24238,0.24901024,15
435,-21.01201,84.86386,9
436,12.557587,225.47037,11
437,93.08359,-16.603657,7
438,-199.38948,-134.3149,13
439,81.66521,36.328724,11
440,94.55854,-122.32099,7
441,-102.361534,69.38632,1
442,99.07576,-113.40949,7
443,-103.02193,97.10482,1
444,-161.68625,139.91864,4
445,-55.33125,3.304161,15
446,-186.49394,10.893753,3
447,-157.27629,109.60022,14
448,-157.04236,-126.61426,13
449,127.941315,-126.68057,7
450,45.292374,9.128473,7
451,81.47042,200.56387,11
452,-203.32648,-17.202219,5
453,51.561687,16.138866,7
454,-138.8763,-192.39587,13
455,-10.227771,161.94556,11
456,-161.75969,20.138554,3
457,-37.908707,-22.774258,2
458,70.379196,76.590256,11
459,-142.3512,77.84845,3
460,4.030663,83.87734,11
461,93.90332,191.54274,11
462,-52.492615,111.79537,9
463,-29.076805,203.34726,11
464,3.2467835,-117.73382,7
465,-185.77357,69.91663,3
466,-188.12997,14.462798,3
467,-135.48944,-10.733857,6
468,-59.530266,160.45937,4
469,-183.93588,134.72252,8
470,203.76974,50.22901,12
471,-133.02498,167.5741,4
472,-85.825356,149.91553,4
473,-221.2933,-6.1448593,5
474,-11.867471,-17.98257,2
475,151.10318,14.367558,12
476,-176.84036,-23.233837,13
477,-41.875362,98.364075,9
478,56.33916,-21.318514,7
479,-43.642532,-105.795975,13
480,43.63537,4.6506333,7
481,117.01545,40.685802,11
482,48.810677,56.36485,3
483,59.49459,170.58488,11
484,42.554173,20.490536,11
485,75.217125,-152.46834,7
486,-88.296104,162.90741,4
487,-19.426659,186.5321,11
488,150.10445,85.001976,12
489,181.6112,7.14512,6
490,-28.471935,199.7507,11
491,197.37215,29.143766,12
492,-32.5077,-118.49673,2
493,-61.87207,97.73055,9
494,148.31384,11.166029,12
495,-126.71633,111.02679,14
496,-165.76463,85.98864,4
497,146.99203,10.617504,12
498,-25.582048,-67.770874,2
499,-11.908751,-42.793068,2
500,-58.409653,163.27007,4
501,199.86139,108.81619,12
502,5.6549816,-0.7595032,2
503,-105.11285,67.743164,1
504,105.57206,-138.13293,7
505,156.58998,101.731384,12
506,-180.11914,67.09913,3
507,-110.2041,22.353714,15
508,190.53296,45.5508,12
509,210.15627,43.994545,12
510,-68.93152,-14.146793,15
511,30.77267,-60.200535,7
512,112.81351,102.99111,11
513,-226.80562,50.675327,3
514,-220.28511,37.525105,3
515,21.278488,166.41748,11
516,39.07315,-58.936188,7
517,-206.13474,55.427876,3
518,-77.42908,-184.7369,13
519,-144.1675,59.382404,3
520,-105.015,191.61913,4
521,-13.275753,177.93034,11
522,34.20213,94.354034,11
523,136.8209,16.530346,2
524,68.7145,151.81184,11
525,-99.786545,172.27136,4
526,173.21072,113.83777,12
527,82.33269,161.47609,11
528,-122.5942,141.06102,4
529,-176.36212,39.293533,3
530,159.57076,51.30443,12
531,-98.20862,-41.47879,15
532,161.0695,22.983215,12
533,-187.74225,113.09097,8
534,-111.16987,163.8806,4
535,-176.65703,-113.45133,13
536,-73.37953,81.76401,9
537,115.19477,162.43192,11
538,74.52136,82.39635,11
539,32.69281,46.83727,11
540,-8.308416,-103.16181,7
541,-201.5928,40.79864,3
542,-48.348,52.35466,10
543,253.03484,9.999041,12
544,114.86159,37.60433,12
545,-71.41403,167.27792,4
546,174.31155,-51.45497,12
547,-4.776394,73.1363,11
548,-198.4365,99.26405,8
549,-175.91345,61.2305,3
550,134.7434,46.941357,2
551,-147.70576,103.221985,14
552,158.1182,-100.8542,7
553,207.27083,60.324696,12
554,10.459449,209.75671,11
555,-138.3775,-190.24866,13
556,-103.70929,108.285995,4
557,67.280846,163.41902,11
558,-154.56625,145.77495,4
559,175.15338,107.8708,12
560,76.50818,146.44904,11
561,-1.6513643,-4.628593,2
562,13.355353,88.45913,11
563,-188.96661,87.0143,8
564,258.46234,6.8649507,12
565,-7.5681114,174.94016,11
566,-199.01927,114.08766,8
567,61.234287,197.35895,11
568,245.62912,51.688133,12
569,-188.51364,4.7670665,3
570,174.84906,93.245384,12
571,-94.11948,2.6229692,15
572,-204.0689,94.47365,3
573,-187.86572,115.119965,8
574,-80.53837,155.36955,4
575,-2.3141139,-31.294933,2
576,-189.38216,10.716055,3
577,-200.88626,-105.86042,13
578,-216.42195,-98.29833,13
579,-39.7456,178.01505,4
580,-7.9134307,230.64227,11
581,-117.396385,-200.02821,13
582,-55.324486,-0.49023157,15
583,-132.73431,103.49413,14
584,-99.7306,109.45675,4
585,123.437225,138.58882,11
586,246.09875,94.50803,12
587,-47.856987,-8.938114,2
588,-34.36779,179.65546,11
589,-147.87788,140.298,4
590,-165.10022,-108.97675,13
591,78.1302,198.23679,11
592,-118.830536,-121.16192,13
593,-10.907858,-45.2781,2
594,-41.03632,138.10884,9
595,-193.83867,11.61467,3
596,216.04492,25.543518,12
597,134.30446,-50.55476,7
598,-98.68163,74.1062,1
599,48.45433,110.14085,11
600,-50.171555,-29.763634,2
601,-130.95685,186.69926,4
602,247.09872,43.517998,12
603,-61.33379,94.9492,9
604,-215.79745,76.09465,3
605,-1.2004069,205.23146,11
606,-101.32949,195.7155,4
607,-167.9314,15.075122,3
608,-136.37038,36.039413,3
609,53.370403,137.83752,11
610,-198.1265,63.70307,3
611,-104.955086,194.10165,4
612,95.31168,-15.011764,7
613,-207.25175,60.451744,3
614,-0.3913095,-179.4267,13
615,33.78177,98.04444,11
616,-44.856762,152.31685,4
617,95.43762,211.24911,11
618,-36.001434,204.42656,11
619,9.420877,227.63467,11
620,-101.99561,49.107132,9
621,51.662964,26.837288,11
622,-50.441875,66.58622,9
623,88.35676,40.232243,11
624,145.72847,90.8269,12
625,237.88547,37.8674,12
626,-41.67909,190.60371,11
627,-16.981703,96.70986,11
628,58.053604,-104.33574,7
629,91.64364,-16.46046,7
630,-168.034,-166.8731,13
631,-241.80176,-8.584591,5
632,-157.27179,8.813138,3
633,97.13691,119.048744,11
634,-12.009407,87.083595,11
635,-52.309723,86.92031,9
636,24.338745,-100.23023,7
637,74.555916,86.36559,11
638,38.81784,209.46353,11
639,-241.25981,-7.6479726,5
640,-6.3393745,171.24187,11
641,45.41089,212.97612,11
642,166.92789,65.5627,12
643,210.40015,40.1184,12
644,113.56525,120.449165,11
645,188.78368,-19.558197,12
646,-46.32235,-4.8758354,2
647,-134.28676,118.24359,14
648,-101.680885,68.68732,1
649,-127.16131,193.0423,4
650,-177.70584,117.82198,8
651,86.82884,118.23819,11
652,-198.6828,37.408733,3
653,217.12561,83.84456,12
654,-52.406216,108.33374,9
655,-109.21127,81.90381,1
656,51.534763,82.36457,11
657,-105.981186,108.5722,9
658,-67.28127,192.75458,4
659,-53.420273,201.4505,4
660,79.85467,202.95343,11
661,127.683586,32.369007,12
662,-130.06079,169.88014,4
663,-92.30915,-101.53096,13
664,-129.10942,-2.8842196,6
665,70.53318,83.45619,11
666,-16.423782,214.14873,11
667,-150.3424,24.428766,3
668,49.42852,60.592445,3
669,-206.16087,39.996708,3
670,-0.13541324,183.66426,11
671,-100.92689,-80.119705,13
672,-30.826612,-7.1688757,2
673,208.37761,42.46268,12
674,-185.4724,123.66105,8
675,-100.74829,121.09884,4
676,-67.65814,81.1703,9
677,145.15234,58.49035,12
678,-24.943993,58.758945,10
679,-62.679523,87.59171,9
680,229.20773,95.85391,12
681,58.849598,-67.280914,7
682,-7.119993,227.00778,11
683,-0.314545,176.77086,11
684,-5.5229115,78.600174,11
685,-72.73196,199.95619,4
686,30.098587,58.744457,3
687,-97.19727,-82.94959,13
688,164.12042,117.76996,3
689,65.96858,180.84058,11
690,74.028915,80.95493,11
691,-202.09862,34.14665,3
692,-137.4991,-11.500548,6
693,-174.89197,75.53752,3
694,-6.962251,224.80554,11
695,68.09729,176.68314,11
696,56.50687,-33.31409,11
697,-110.43881,39.761177,15
698,-198.20563,85.90954,8
699,-183.34915,84.66602,4
700,-188.26306,106.79969,8
701,-148.7803,77.48056,3
702,-146.3767,100.58223,14
703,50.076244,-138.47566,7
704,-18.17535,18.645634,9
705,67.84444,222.85799,11
706,185.11792,105.203285,12
707,40.858894,8.251703,7
708,25.112206,225.26917,11
709,31.839182,3.1056285,7
710,210.24316,94.11588,12
711,-55.56809,1.5475917,15
712,4.5438147,15.787386,2
713,-174.20915,78.07341,3
714,-82.26026,183.70018,4
715,-85.95536,94.15829,9
716,-97.35364,159.64243,4
717,117.82912,150.12732,11
718,-16.62543,100.28122,11
719,188.99428,75.18732,12
720,-152.00826,62.637844,3
721,-89.09354,84.06549,9
722,41.038795,64.13026,3
723,146.96825,75.80883,12
724,-238.43178,-18.53917,5
725,-62.83846,156.27496,4
726,77.474915,96.592155,11
727,-144.71075,31.493116,3
728,86.95754,173.37297,11
729,-94.59969,20.851692,15
730,-11.215938,216.46806,11
731,204.80444,-12.790818,12
732,-114.71013,140.012,4
733,78.97533,-116.926476,7
734,88.23064,80.495995,11
735,89.52357,214.76978,11
736,-121.68992,178.93867,4
737,-41.907715,-3.0409577,2
738,31.237108,-159.82574,7
739,-44.181126,41.434673,10
740,-74.62183,155.34616,4
741,30.350111,106.07595,11
742,-134.58823,102.19403,14
743,-25.726908,-213.826,13
744,167.43681,114.41731,12
745,-65.85922,96.615326,9
746,59.66872,205.40445,11
747,-57.619434,4.94838,15
748,-115.45301,191.17503,4
749,-43.423443,55.28344,10
750,11.078254,219.01497,11
751,33.915424,208.32951,11
752,165.95215,13.404916,12
753,-38.692238,147.47023,11
754,-67.99963,206.23671,4
755,-72.47263,131.14835,1
756,-31.947916,213.1861,11
757,69.6519,221.43138,11
758,-95.1132,-4.0446315,15
759,32.00326,90.48569,11
760,-95.409134,202.64244,4
761,-145.78741,97.00164,14
762,86.41163,-63.555477,7
763,-5.063127,-28.531984,2
764,89.94574,-12.198078,7
765,51.15232,84.883484,11
766,-164.31668,-70.62232,13
767,54.41738,211.2205,11
768,-156.75473,18.844631,3
769,-31.980972,-20.162909,2
770,188.16321,39.043747,12
771,88.99185,11.877108,7
772,-62.732174,47.655613,10
773,-81.89453,-81.84848,13
774,244.8064,61.495296,12
775,-64.52527,161.69742,4
776,-24.16388,-217.9252,13
777,27.676401,-12.958868,7
778,-150.99957,158.59563,4
779,157.16429,54.954414,12
780,55.096348,95.70513,11
781,-75.04766,178.98897,4
782,231.46239,25.025911,12
783,-12.978916,60.092907,10
784,2.281664,137.54204,11
785,131.57037,-165.19151,7
786,78.51915,56.609894,11
787,101.14422,124.64368,11
788,34.23168,212.34265,11
789,202.50703,51.244747,12
790,-109.05194,-55.6041,13
791,115.714264,-138.02013,7
792,-98.61856,184.57681,4
793,-85.19137,23.340157,15
794,41.375553,-13.871163,7
795,11.222265,150.65704,11
796,54.41885,224.7633,11
797,141.92538,-151.42361,7
798,-34.00579,-41.86212,2
799,-111.00069,161.71062,4
800,191.07925,113.63637,12
801,-178.63719,36.51798,3
802,37.837193,3.7943838,7
803,-131.26942,151.92513,4
804,187.24849,78.78728,12
805,-143.56277,118.13009,14
806,-73.64158,83.891525,9
807,-217.89459,61.629658,3
808,-99.2878,142.14256,4
809,-95.620255,-42.22594,15
810,-153.85764,12.353794,3
811,63.73361,76.62796,11
812,-150.5295,107.81621,14
813,42.23414,-205.40868,7
814,-69.15928,77.3525,9
815,-181.70009,129.3393,8
816,-127.1903,120.214294,4
817,-4.4457817,-89.99612,7
818,106.54925,104.7282,11
819,18.174505,162.76955,11
820,-56.658035,-31.949318,2
821,-47.506016,68.78004,9
822,26.439837,161.2618,11
823,-187.25925,15.550589,3
824,73.03915,21.73081,7
825,-45.36419,202.77878,11
826,94.235504,166.4394,11
827,-99.10246,203.96524,4
828,-29.844334,71.520424,10
829,57.973183,24.708399,7
830,-105.75795,138.7725,4
831,-10.513224,116.736595,11
832,51.682514,6.126865,7
833,-8.704839,-17.012522,2
834,-163.71124,50.976845,3
835,-8.283454,178.62231,11
836,-203.06177,76.60936,3
837,11.007371,168.6133,11
838,14.880633,211.22218,11
839,-140.542,72.4527,9
840,-176.5809,-83.9054,13
841,-153.06348,65.85017,4
842,-57.206593,-2.3127587,7
843,152.90686,106.33456,12
844,-59.8082,168.92642,4
845,-51.45641,112.51257,9
846,-24.35894,182.12947,11
847,-36.336742,135.37689,9
848,-97.14089,51.32122,9
849,-69.33377,102.31505,9
850,-159.2575,84.44687,3
851,60.87763,114.272255,11
852,3.2322185,-19.50902,2
853,161.33318,23.112041,12
854,16.968292,175.20238,11
855,-200.31232,116.90373,8
856,-100.01307,158.91127,4
857,-226.97543,48.26435,3
858,249.06683,93.491356,12
859,-8.1742935,-67.5609,7
860,-106.674355,-25.57983,15
861,11.869445,153.95467,11
862,46.70408,99.739265,11
863,24.67779,-53.63719,7
864,2.468968,-106.048706,7
865,217.20653,85.23128,12
866,39.533524,68.001656,3
867,-77.190895,75.08133,9
868,97.8865,44.89651,11
869,-25.679602,211.69438,11
870,235.94302,96.51337,12
871,-144.76491,-19.514631,6
872,58.933266,4.932141,7
873,-220.94736,50.279896,3
874,-208.19856,42.055187,3
875,27.685038,47.114597,11
876,176.13402,96.141335,12
877,-110.2706,144.72949,4
878,-136.79878,193.72128,4
879,77.84713,35.02056,11
880,-140.90509,39.05988,3
881,-15.266022,175.81279,11
882,0.53306526,41.076435,10
883,-69.326645,111.33341,1
884,-99.38614,191.76134,4
885,-122.218544,192.64941,4
886,-100.538864,79.84078,1
887,199.54103,29.176125,12
888,120.168755,-80.44332,7
889,-148.43803,166.45587,4
890,-105.217995,120.00777,4
891,112.73456,117.0084,11
892,85.14066,65.571396,11
893,-144.39738,-82.13348,13
894,3.5174456,197.60562,11
895,-31.165794,155.37016,11
896,137.1218,75.8576,12
897,-86.95782,197.26288,4
898,-41.333992,209.79819,4
899,-159.08751,8.711036,3
900,-145.1938,193.26488,4
901,174.94922,31.214497,12
902,-127.55074,-145.60075,13
903,-25.91438,200.99437,11
904,-138.92755,171.46445,4
905,77.19278,214.79536,11
906,109.585464,178.65555,11
907,-99.56081,85.740005,1
908,-91.898,178.884,4
909,-127.80637,201.63922,4
910,121.53659,54.383774,12
911,41.87636,69.94231,3
912,-93.488304,-48.81899,15
913,-150.35747,11.11745,3
914,-55.152843,88.7243,9
915,-198.39777,95.52454,8
916,-69.61523,46.63695,10
917,-196.62276,112.45873,8
918,-193.83293,35.91168,3
919,48.787403,222.57712,11
920,10.444268,8.067943,2
921,5.353993,-167.196,13
922,68.95326,197.27861,11
923,-128.84776,172.58128,4
924,-144.04825,185.94968,4
925,82.80768,188.9887,11
926,183.44966,67.874916,12
927,-72.595825,82.10124,9
928,61.235622,183.83046,11
929,81.25206,157.25761,11
930,120.73227,-36.627907,7
931,62.97868,36.174374,11
932,9.536838,17.484951,7
933,171.43135,-124.73588,7
934,-105.964966,-35.652325,15
935,-47.489647,132.92009,4
936,9.966774,75.11989,11
937,51.861095,159.43227,11
938,38.778767,179.26976,11
939,190.852,21.538277,12
940,7.908866,102.95276,11
941,-26.355623,123.03216,11
942,32.550785,145.43968,11
