,x,y,c
74,135.7519,141.77733,11
75,-67.26407,-26.2806,9
76,111.97413,92.37701,11
77,5.181731,-191.28665,8
78,-103.4182,-79.02778,9
79,-128.47353,86.9411,2
80,-76.21046,-115.4894,9
81,-61.459164,11.386627,9
82,-217.23734,-19.987198,12
83,-6.2953825,141.97246,11
84,-172.75496,-123.72309,3
85,-91.019356,10.784342,9
86,-65.63426,-36.578415,9
87,-109.95512,-2.866089,9
88,86.56782,24.049402,7
89,44.657265,37.0485,11
90,-57.048862,12.14071,9
91,-163.54124,93.639854,2
92,97.84563,127.1694,11
93,-14.663096,-19.84702,1
94,94.39361,33.038662,7
95,234.31805,46.417282,13
96,6.564135,-62.089375,4
97,-105.48122,-179.05968,3
98,-46.682053,8.780359,9
99,66.11213,74.887794,11
100,-117.93247,100.03959,2
101,128.85434,26.484743,7
102,-44.51512,-55.39164,9
103,109.32136,-130.36467,14
104,-119.41554,66.5219,2
105,156.08194,25.689526,7
106,-202.76907,-17.524328,12
107,59.846645,103.6686,11
108,93.83001,177.74852,11
109,257.10904,47.62597,13
110,91.247665,-181.84378,8
111,97.524956,-236.29744,8
112,-29.181349,-130.08232,4
113,-26.801167,110.395065,10
114,126.459045,-62.70623,7
115,108.02394,35.9646,7
116,84.268684,157.46059,11
117,-150.50316,103.052376,2
118,38.31529,53.837452,11
119,-19.885855,3.9300673,15
120,51.33839,6.267766,11
121,-19.922153,-120.98305,4
122,11.9011345,-120.4007,4
123,-224.02365,-42.05428,12
124,-41.853104,-74.83152,1
125,36.424637,-187.9234,8
126,45.931953,-68.69736,4
127,49.130676,-100.84313,14
128,102.13345,-78.501274,14
129,-19.411774,126.96364,10
130,-45.95347,109.83543,2
131,-165.63405,-1.8288792,6
132,35.438805,-80.087135,4
133,45.465916,-12.185876,4
134,-10.195038,-70.889404,4
135,-117.30774,181.11433,15
136,-23.789621,54.9475,9
137,-82.14045,-116.91676,9
138,-84.40595,192.45206,15
139,-139.57619,67.579094,2
140,80.306206,-143.4638,8
141,158.23286,27.635042,7
142,20.531082,96.07114,11
143,132.32945,162.8098,11
144,-18.272614,101.01002,9
145,35.252316,-50.57767,4
146,-97.77591,-89.25797,9
147,46.849125,-155.28906,4
148,-221.53233,-36.012207,12
149,77.49948,-228.69133,8
150,-46.064396,212.45117,15
151,-73.22632,-67.01185,9
152,-72.78586,-161.47508,3
153,-112.849045,-196.17157,3
154,-165.80328,44.830063,2
155,-109.52633,-198.44536,3
156,-157.19455,-32.906895,12
157,58.428524,-39.73444,4
158,-140.86888,-42.733208,12
159,-69.918755,-164.06639,3
160,102.87786,-86.1792,14
161,55.841377,-171.20992,8
162,-87.49794,-137.17455,3
163,256.4964,28.117983,13
164,5.6450634,-4.909603,9
165,-55.98478,4.5980973,9
166,-3.0946596,-108.27186,4
167,-30.20266,71.26078,10
168,21.863201,162.56557,11
169,102.10834,183.28165,11
170,30.1147,41.38624,11
171,89.91466,-116.43534,14
172,-89.87744,25.847311,2
173,-57.268394,34.209465,9
174,8.852203,149.23833,11
175,178.04749,-42.927605,7
176,-73.40586,-155.19072,3
177,-101.29787,117.50804,2
178,-130.1721,83.685455,2
179,8.892308,-13.684659,9
180,226.97914,46.426613,13
181,20.323517,161.99455,11
182,66.62188,-116.49334,14
183,-151.31477,-66.340416,12
184,-205.56459,-102.56653,12
185,-147.48236,18.256239,6
186,-142.36891,43.814816,2
187,90.00913,-74.23762,14
188,52.46464,104.74157,11
189,-231.13503,36.72846,5
190,-125.18676,91.17185,2
191,-172.44579,3.899805,6
192,-0.5073283,-136.33119,4
193,-147.8378,-152.21284,3
194,-179.97641,63.77644,5
195,25.199198,-147.808,4
196,16.943851,78.4959,11
197,-86.41247,-34.323208,9
198,69.53514,106.02337,11
199,115.37663,38.765835,7
200,-196.65202,96.87733,5
201,15.73371,-23.860193,4
202,68.89511,-169.91245,8
203,-232.13335,31.292034,5
204,-125.19997,-5.2471786,9
205,111.74819,163.49406,11
206,23.186539,-98.082375,4
207,-51.572975,-145.47728,4
208,79.54067,-241.42856,8
209,-201.98853,46.41905,5
210,70.262215,14.27774,11
211,87.82988,-79.59517,14
212,56.96319,-0.41813844,11
213,54.80874,-9.789771,11
214,257.2738,61.386795,13
215,79.639496,-35.514614,2
216,71.0029,-90.45572,14
217,138.20149,127.687096,11
218,-112.2946,158.1031,2
219,145.08981,26.131931,7
220,-98.15789,-20.085506,9
221,48.916428,-54.9945,4
222,69.61869,-146.20874,8
223,-99.18065,-65.912056,9
224,2.5507927,84.799416,10
225,130.79492,-28.872429,7
226,-174.1005,3.4648244,6
227,99.14543,-109.48955,14
228,-107.11117,-22.887203,9
229,-214.21278,66.251076,5
230,-22.14521,192.23949,15
231,160.69136,14.858413,7
232,78.241356,120.06605,11
233,-235.1169,44.1653,5
234,-97.32502,-57.07331,9
235,-141.24095,-162.00626,3
236,-86.90424,-32.601227,9
237,34.554485,-194.24301,8
238,-12.2153635,-205.4073,3
239,-232.18854,94.49942,13
240,152.63403,10.301978,7
241,98.82939,112.80699,11
242,29.4876,44.466778,11
243,-52.77776,-88.7549,14
244,33.7205,179.88348,11
245,-68.40067,-23.54283,9
246,237.53651,49.43794,13
247,-136.13107,125.36088,2
248,-98.348785,-94.32488,9
249,93.79135,115.957405,11
250,-169.64182,19.1777,6
251,-60.82583,-211.6847,3
252,85.16699,-103.10696,14
253,24.13497,-72.40444,4
254,130.57114,163.09497,11
255,-241.95004,43.082054,5
256,-67.81882,201.72513,15
257,18.080086,198.63121,11
258,0.13119698,-113.37493,4
259,55.107433,12.9019575,11
260,-174.21048,47.680534,2
261,-13.346606,-116.33679,4
262,-54.873386,39.791813,9
263,230.9301,69.19379,13
264,-128.92369,-21.594969,9
265,-33.032887,132.1735,10
266,1.7704492,-115.68141,4
267,-80.49398,-186.42258,3
268,-61.95628,136.66777,10
269,72.980484,71.443726,11
270,-88.16346,142.05128,2
271,46.472424,26.516146,11
272,-226.8619,-35.458565,12
273,-51.017036,-12.02198,9
274,-83.48271,-5.818639,9
275,-25.54984,-77.1571,14
276,-74.76345,22.352882,9
277,-71.57245,-186.85371,3
278,-24.070932,-120.270775,4
279,-131.74577,-3.9871438,9
280,-68.61331,-47.275883,9
281,65.46482,-18.698208,4
282,-43.110962,80.90389,2
283,55.987766,-102.3617,14
284,88.57148,-202.80394,8
285,-110.21715,-36.148056,9
286,60.322525,137.31287,11
287,117.62893,142.9841,11
288,77.704025,145.32707,11
289,50.564594,-43.12838,4
290,-174.78075,-121.56621,3
291,166.13434,-28.837133,7
292,-87.81332,-48.302532,9
293,171.75502,-73.88691,7
294,-154.31992,11.3886175,6
295,-150.03467,12.796032,6
296,-21.531954,-118.99382,4
297,-63.68259,209.99988,15
298,60.2025,-54.37981,4
299,-172.35567,-109.342186,12
300,74.58165,47.400295,11
301,-26.501467,-201.21768,3
302,-197.41745,96.25888,5
303,-79.80321,188.5365,15
304,144.12068,116.91328,11
305,74.264015,-236.49265,8
306,7.9166765,-86.48266,4
307,-103.71514,-41.746876,9
308,-11.256015,98.110825,10
309,-16.635763,112.18773,10
310,-39.14737,-224.02805,3
311,20.588411,-5.078429,9
312,-31.580297,-104.65181,4
313,-24.15014,-220.18234,3
314,-95.6195,81.65067,2
315,152.13075,-37.773533,7
316,-9.307599,42.693176,11
317,-3.3341672,-58.062508,4
318,83.410904,-238.14099,8
319,-174.3241,-107.64894,12
320,-204.33301,-57.735374,12
321,-56.928806,-98.02082,14
322,183.29782,9.385598,7
323,159.9742,23.420485,7
324,162.24849,17.390814,7
325,-101.4367,128.42154,2
326,51.992226,-0.82656926,11
327,-184.93073,58.29638,2
328,-55.03613,-25.267033,9
329,-14.172825,-141.17924,4
330,41.197483,102.81024,11
331,-145.50922,114.59145,2
332,-140.7763,-51.096333,2
333,131.86546,43.140675,7
334,98.003876,-98.784836,14
335,2.5616133,22.46769,9
336,-10.221663,-137.95125,4
337,31.77927,-157.46857,8
338,-29.37235,139.68385,10
339,-8.524982,-211.37117,8
340,-164.15831,-48.388725,12
341,-138.28128,104.74334,2
342,43.372696,64.3132,11
343,80.41117,-38.71244,2
344,-44.726425,-152.99545,4
345,-3.31195,-66.238335,4
346,-27.469025,-132.44933,4
347,-131.58391,71.619675,2
348,-129.63304,-23.267141,9
349,27.394852,-156.06575,4
350,-24.602917,-196.38116,3
351,-70.57676,-196.89024,3
352,-15.672399,-126.03999,4
353,24.360233,-87.38363,4
354,-166.72104,-1.2852794,6
355,-54.59564,111.951515,2
356,-28.242188,-207.50462,3
357,-121.23969,-177.6014,3
358,-118.07282,-23.279423,9
359,-215.88635,59.918175,5
360,116.027405,99.50303,11
361,134.35191,-45.9273,7
362,10.54712,-98.26093,4
363,132.69215,96.99358,11
364,-231.99945,-68.631805,12
365,52.65705,9.980976,11
366,222.6292,79.369736,13
367,15.595362,-72.455124,4
368,-12.565546,-118.47707,4
369,105.26274,83.01152,11
370,-75.498985,-103.78896,9
371,126.782166,-43.483902,7
372,-21.756407,-24.029215,1
373,8.218895,184.89563,11
374,-227.89125,-44.253525,12
375,-20.822231,-135.75435,4
376,70.70717,20.14081,11
377,-52.389744,-153.58366,4
378,-36.32008,170.86357,10
379,-85.323235,-44.509487,9
380,-116.30898,58.04705,2
381,-79.57652,-200.2931,3
382,218.76599,-25.125097,7
383,121.92977,23.688389,7
384,-108.61412,34.188576,2
385,-132.5996,86.49084,2
386,-87.522026,42.71125,2
387,82.09275,-207.70197,8
388,69.408035,-233.10547,8
389,-180.34425,-81.73528,12
390,-53.467365,25.20499,9
391,114.67829,-98.46736,14
392,-130.0376,41.19996,2
393,262.783,55.630325,13
394,-243.58461,-60.294636,12
395,-10.603664,-41.87408,1
396,-75.59248,2.9727516,9
397,80.59326,-83.76898,14
398,-94.52002,118.83137,2
399,76.276215,160.25153,11
400,135.05547,150.46088,11
401,128.32898,-9.548284,7
402,-1.8974068,-132.71855,4
403,-157.18329,-91.667915,12
404,9.990265,-59.130157,4
405,63.693222,-73.03592,14
406,-32.198067,-138.25221,4
407,-44.023216,-125.60279,4
408,82.25912,-140.09592,14
409,9.261574,184.74802,11
410,78.90962,17.405334,7
411,-45.240612,-223.25221,3
412,56.288277,-42.22825,4
413,104.43341,-3.1224499,7
414,192.20728,12.597963,7
415,-160.00168,97.00575,2
416,-3.9244573,-207.20549,8
417,72.87227,156.37978,11
418,-29.627138,151.37617,10
419,-159.8906,-130.84476,3
420,-222.40355,42.278572,5
421,75.08012,147.82437,11
422,50.073833,-117.31648,14
423,-41.74334,30.80718,9
424,100.61765,162.16016,11
425,-75.7257,-189.33781,3
426,-134.20107,-81.60051,12
427,24.588945,11.582409,9
428,-184.52701,-98.93567,12
429,-143.3687,-170.01465,3
430,-10.986073,-109.79217,4
431,10.799577,-130.86978,4
432,-142.04036,19.665926,6
433,138.10371,-44.340206,7
434,-220.12433,-64.46736,12
435,-110.09684,-134.61295,3
436,-89.9994,-19.872042,9
437,-141.67743,-151.20264,3
438,27.113115,-39.84336,4
439,84.75969,-139.36536,14
440,68.241325,-98.731384,14
441,107.4433,-206.41106,8
442,191.50223,69.8411,2
443,108.008385,67.29438,11
444,-125.3697,111.61556,2
445,-104.36348,-105.0313,3
446,0.46211702,-76.50482,4
447,91.735634,-91.48125,14
448,57.274384,-41.09314,4
449,-172.37184,-58.5662,12
450,265.54108,41.736065,13
451,90.498,-186.8234,8
452,-93.82049,-104.788414,9
453,22.471601,-131.87125,4
454,-22.480959,-103.30119,4
455,-129.56401,-189.63219,3
456,-82.18351,-218.89198,3
457,-10.822813,-65.04747,4
458,29.928001,-25.430387,4
459,-163.36102,-55.24151,12
460,18.965939,167.11685,11
461,19.141598,-149.96933,4
462,52.62483,143.0734,11
463,148.08939,119.23524,11
464,-110.50808,-16.234758,9
465,-11.506878,27.775253,9
466,-52.792515,38.1022,9
467,-13.706833,91.51265,10
468,-62.70811,-222.00758,3
469,-127.90014,-3.5972457,9
470,52.481144,62.892677,11
471,266.24146,56.552635,13
472,80.78586,-234.7166,8
473,16.359259,-84.394875,4
474,9.466968,183.28622,11
475,-202.56288,-47.048985,12
476,-7.1013174,28.223804,9
477,-50.08388,-45.290527,1
478,2.428968,-32.146626,1
479,99.23496,-232.136,8
480,73.71979,-183.05066,8
481,79.30122,-150.89204,8
482,-53.643887,86.39229,2
483,-165.60614,-110.839615,12
484,-153.8432,87.200294,2
485,-43.805065,110.08917,2
486,-37.48409,31.964256,9
487,-183.35965,4.349199,6
488,144.41603,4.3400583,7
489,-212.30038,-68.45381,12
490,42.647457,-98.49719,14
491,-113.19956,-126.4296,3
492,-149.87279,-175.29648,3
493,-108.93664,-18.26605,9
494,84.247055,66.1156,11
495,127.13284,94.87018,11
496,-103.2216,177.5722,15
497,33.711414,-161.87944,8
498,11.388626,-172.00667,4
499,28.668299,50.773167,11
500,60.801968,51.06831,11
501,85.38764,124.01816,11
502,52.928886,-54.02381,4
503,-52.233124,-60.917984,9
504,144.12157,134.80264,11
505,-47.78625,-154.63423,4
506,23.791271,-154.88263,4
507,4.9581833,-129.1985,4
508,-55.13013,-152.72856,4
509,-9.866588,-123.77246,4
510,39.593758,-161.33669,8
511,-17.259861,-9.732106,1
512,73.39528,99.54859,11
513,-116.34854,59.37995,2
514,-94.533745,-1.0044507,9
515,-28.204924,136.75952,10
516,276.79935,32.669697,13
517,-184.42607,-80.36054,12
518,-30.83576,-149.30534,4
519,186.23161,12.440802,7
520,50.68292,45.21229,11
521,285.01965,36.539463,13
522,-108.50326,2.9714112,9
523,80.32356,-160.28806,8
524,-87.927086,113.48389,2
525,30.067394,-39.0565,4
526,-228.97435,50.343742,5
527,-67.81062,-72.38295,9
528,-71.44315,-204.00357,3
529,-134.52898,125.87731,2
530,-27.14451,-210.74269,3
531,-238.46898,-58.473774,12
532,-157.86655,94.75346,2
533,-18.544607,45.842667,9
534,-39.26272,6.141345,9
535,23.650364,-22.965918,4
536,-122.14214,-191.2674,3
537,137.04448,152.49568,11
538,62.86015,157.22052,11
539,-122.962585,100.37675,2
540,51.831734,-173.95116,8
541,9.751912,40.33899,9
542,36.178017,120.65444,11
543,176.63582,-67.52893,7
544,-164.49544,-126.08963,3
545,-229.54509,30.352896,5
546,-82.12814,-42.3215,9
547,63.61287,158.01837,11
548,-26.408005,25.41953,1
549,62.822094,-149.46729,8
550,149.08598,34.057827,7
551,-73.49152,-85.422874,9
552,27.801031,0.56659734,11
553,-200.37857,-20.685877,12
554,-231.02057,68.01703,5
555,96.00109,-94.85836,14
556,65.982315,45.52142,11
557,-94.00006,-16.946016,9
558,-35.528595,-204.9343,3
559,-125.93677,62.30785,2
560,-229.05482,21.985044,5
561,-26.995052,234.19109,15
562,-191.89816,-85.93873,12
563,-28.720789,-199.77933,3
564,102.70778,25.45492,7
565,-190.20204,-96.892296,12
566,90.23186,3.1531692,7
567,-152.41357,11.14397,6
568,6.385744,-116.33008,4
569,150.11461,56.915344,7
570,-77.435196,7.0074816,9
571,16.58257,-119.469406,4
572,-10.895448,-91.51708,4
573,55.810425,65.066925,11
574,14.656418,183.87006,11
575,62.067116,20.179136,11
576,-8.3527,77.52629,10
577,-65.43511,-6.4163613,9
578,79.17365,-141.04112,14
579,115.847755,115.985756,11
580,-10.924083,35.39883,11
581,21.450409,-173.9686,8
582,-178.79883,0.72504926,6
583,-44.157303,169.49947,10
584,-88.30017,-42.851746,9
585,55.645313,196.13814,11
586,52.022804,-86.73059,14
587,198.49353,-52.922688,7
588,119.10176,58.3967,11
589,-37.40311,86.21029,11
590,-108.70108,115.78371,2
591,-88.39882,-152.20149,3
592,73.086,-230.28423,8
593,111.941124,156.69952,11
594,46.585987,-11.322634,4
595,46.707954,-190.12874,8
596,-55.61844,-45.134293,9
597,-18.745127,-213.4906,3
598,33.004925,-126.17129,4
599,52.415478,-81.612724,14
600,60.709225,-203.12314,8
601,-116.59358,-30.85171,9
602,57.467636,9.332019,11
603,19.785233,-77.58166,4
604,74.71343,-118.37991,14
605,145.92155,117.08359,11
606,24.96013,-130.73486,4
607,54.08328,-181.14035,8
608,-61.45681,-76.40151,9
609,-125.80838,14.804794,6
610,11.650783,-18.368635,9
611,-161.4163,-129.53093,3
612,29.611528,-1.6740665,4
613,-23.701168,-71.45366,14
614,8.606983,-224.64441,8
615,-83.47194,-133.70454,4
616,-23.811703,-138.5248,4
617,-112.13793,100.84831,2
618,-143.20314,-137.94977,3
619,248.87451,32.175667,13
620,-82.23141,188.33266,15
621,180.63052,57.72242,13
622,-24.704523,111.10149,10
623,108.916405,-211.96297,8
624,-91.21411,-63.148502,9
625,-73.65608,-88.47357,9
626,-11.534829,-12.819027,1
627,90.627,-115.34367,14
628,22.595116,-177.35594,8
629,-124.07216,-118.36436,12
630,78.04506,-220.64203,8
631,-83.787186,58.82654,2
632,-82.53415,-30.959085,9
633,-51.05942,180.22336,10
634,-17.095066,166.3968,10
635,-177.33868,1.4516028,6
636,51.01131,62.552338,11
637,-59.070873,83.996956,2
638,1.0463487,16.10857,9
639,81.09797,-171.25551,8
640,-142.0234,-90.46357,12
641,-36.152782,10.19685,9
642,105.821106,35.48605,7
643,77.1345,20.962107,11
644,121.83305,162.90352,11
645,144.51878,144.04594,11
646,241.29506,6.081648,13
647,-97.119415,-206.22823,3
648,-130.66833,-170.6634,3
649,-13.002084,-32.25642,1
650,57.774178,-196.9314,8
651,32.644936,180.3652,11
652,-83.97395,195.07687,15
653,34.3483,83.43869,11
654,-15.804292,87.763756,10
655,-103.61536,-108.25886,3
656,31.90765,-185.90025,8
657,-179.06192,-110.065186,12
658,-118.39102,77.669334,2
659,81.256584,30.280891,7
660,-22.712904,-62.170025,1
661,-138.29088,-76.78426,12
662,111.85238,62.876152,11
663,-1.5388275,147.30453,11
664,84.479645,-145.63332,8
665,-42.08681,93.308365,2
666,-112.74654,-42.88805,9
667,-126.93017,-10.249241,9
668,-218.33708,-38.53869,12
669,-141.70888,173.81642,12
670,-174.87465,25.633453,6
671,44.632584,-2.6513789,4
672,-16.16519,103.76396,10
673,-57.619953,2.892419,9
674,-77.62387,-41.993412,9
675,15.156113,195.95973,11
676,-22.237982,-58.515324,1
677,92.35664,-122.310936,14
678,-8.243969,-140.1876,4
679,-198.38008,-65.46251,12
680,-45.790813,-61.136345,1
681,-193.22682,-1.27366,12
682,75.859535,-175.07399,8
683,243.6691,25.886164,13
684,128.39558,143.0433,11
685,-34.26589,106.05706,2
686,9.236384,19.574299,9
687,-115.72724,-204.30254,3
688,72.73047,44.815723,11
689,148.01318,-56.33067,7
690,-73.95889,-12.567947,9
691,56.869637,-137.26997,14
692,-104.899506,-42.10061,9
693,-131.05145,-54.36368,2
694,-45.997395,140.61537,10
695,-102.326324,108.18696,2
696,125.53454,-42.93787,7
697,11.656343,169.61102,11
698,128.84695,180.81685,11
699,-22.298342,78.47846,10
700,4.9260664,-128.49626,4
701,88.11613,53.011806,11
702,30.450596,-68.12603,4
703,-123.68856,-97.71218,3
704,-67.30832,-30.951893,9
705,260.12286,23.003685,13
706,185.32172,71.07202,2
707,16.86459,-87.79305,4
708,92.68105,132.00699,11
709,-138.32327,10.040907,6
710,258.6778,3.2916255,13
711,-203.05219,-100.041916,12
712,74.89072,-160.94493,8
713,54.008457,-127.06627,14
714,-180.5687,-30.02951,12
715,0.12204136,159.30888,11
716,-183.23903,71.78407,13
717,-31.901766,-220.72212,3
718,-123.77086,161.38226,2
719,269.42093,47.857216,13
720,-50.324,-69.006165,1
721,39.96499,91.69544,11
722,88.03085,128.68172,11
723,-76.80057,-195.208,3
724,-120.3708,47.11021,2
725,-233.88441,35.724304,5
726,-103.5757,-31.021564,9
727,79.768425,-208.5589,8
728,-144.15527,43.149155,2
729,-36.221184,213.50508,15
730,272.60806,29.69675,13
731,23.458012,-54.780926,4
732,115.584816,-204.26692,8
733,-122.73846,-177.15967,3
734,73.22469,-216.52504,8
735,24.151533,-90.48982,4
736,-24.48077,112.72359,10
737,-49.739784,-205.30298,3
738,-95.59554,-93.36768,9
739,11.24058,-68.69554,4
740,-1.5455866,-106.45885,4
741,-43.405933,-73.13384,1
742,44.99945,-177.89926,8
743,-94.558014,-198.71123,3
744,125.56034,-98.01878,14
745,-24.135405,40.446507,9
746,-94.52209,3.170986,9
747,-208.29257,-92.40499,12
748,-49.5938,-22.009935,9
749,156.77426,9.209721,7
750,13.472953,-62.835903,4
751,-132.8787,84.77169,2
752,-0.7559081,23.629599,9
753,50.512253,128.89626,11
754,-31.93304,-205.34589,3
755,-34.023266,-209.88942,3
756,109.22831,-81.80164,14
757,11.65687,-21.401339,4
758,17.238392,189.84137,11
759,-71.31079,226.10162,15
760,-72.663216,-204.40161,3
761,-143.0409,93.727585,2
762,42.656376,188.66226,11
763,15.275382,170.80606,11
764,5.84603,-115.52382,4
765,-207.91437,68.54453,5
766,-70.953156,-185.99574,3
767,45.236137,-54.42218,4
768,117.013374,163.63843,11
769,-164.9922,-83.93507,12
770,213.58455,57.06247,13
771,-148.12129,-166.5843,3
772,-199.26149,-47.289673,12
773,68.0333,107.75029,11
774,-56.42331,-139.61809,4
775,59.1277,-38.48391,4
776,-69.43367,-125.65995,4
777,105.10298,-207.94473,8
778,-95.260605,-208.10788,3
779,71.30377,-237.74075,8
780,-231.45831,74.80334,5
781,-95.469124,42.050594,2
782,87.904785,121.861496,11
783,-144.12907,-167.33061,3
784,-73.33811,91.34107,2
785,67.22162,-177.52467,8
786,-65.94286,138.98567,10
787,94.65829,21.512516,7
788,0.9779128,164.96144,11
789,56.283993,6.2225504,11
790,45.61848,-186.91972,8
791,-108.15283,-46.835575,9
792,74.659195,-226.27126,8
793,30.832344,-153.48247,8
794,115.288445,-10.8665695,7
795,-136.54297,-171.1429,3
796,0.49212238,44.78705,9
797,73.99971,-230.06569,8
798,199.12257,63.392822,13
799,37.78112,190.19131,11
800,271.9473,-0.3280018,13
801,-46.607887,-43.414856,1
802,-97.912415,-186.6407,3
803,-168.84796,-4.661808,6
804,277.2899,35.527744,13
805,-119.0857,106.10926,2
806,-229.93614,64.56829,5
807,38.679577,49.935352,11
808,22.713856,152.36972,11
809,-201.25563,-41.83944,12
810,60.911816,47.894268,11
811,260.3725,51.935696,13
812,114.179474,-56.2189,7
813,-4.9193735,-97.19262,4
814,-105.67186,-89.50287,9
815,95.65869,-101.592415,14
816,-47.477562,-26.535236,9
817,-102.720665,-165.442,3
818,-125.91763,163.56464,2
819,61.97057,97.193436,11
820,-35.064125,-193.90721,3
821,-79.54683,227.27847,15
822,-4.649156,-99.94033,4
823,-67.70907,-135.76233,4
824,-63.415047,143.30594,10
825,-93.04002,-126.734314,3
826,119.89036,-12.423537,7
827,-161.28407,-67.323586,12
828,-14.078744,-151.8647,4
829,-110.95107,-197.06358,3
830,-101.5934,-206.11064,3
831,167.01906,-7.700825,7
832,-15.481714,112.94347,10
833,245.06177,35.68868,13
834,42.600758,0.35502097,4
835,-198.21803,59.19768,5
836,41.44698,1.3443023,4
837,-85.29965,-183.22778,3
838,-61.40481,54.250645,2
839,67.86837,-28.213646,4
840,-121.88585,101.55162,2
841,-19.725597,-92.08764,4
842,221.59406,41.051548,13
843,74.5991,-149.35,8
844,-218.75815,-68.782524,12
845,22.781754,-17.07565,4
846,-173.49556,24.330093,6
847,132.13184,112.94978,11
848,-91.97416,-198.06816,3
849,33.433212,-153.17169,8
850,-103.40606,-178.19487,3
851,80.17011,66.09047,11
852,64.38946,-122.96622,14
853,49.25487,-173.69707,8
854,13.3226185,183.2908,11
855,-170.08011,-2.9075437,6
856,-81.99352,23.820448,6
857,-117.60022,141.33032,2
858,51.57796,11.406363,11
859,149.54782,163.28581,11
860,91.521645,149.20094,11
861,-56.03717,-69.33184,9
862,-46.559025,-191.57428,3
863,-81.48835,-198.1363,3
864,-1.5765904,120.74813,11
865,114.15969,-126.738846,14
866,126.488144,41.21215,7
867,-143.11572,-98.78352,12
868,-230.94232,79.22954,5
869,76.398415,190.55237,11
870,-68.97036,-38.35983,9
871,-64.587,-58.3101,9
872,257.34628,55.759686,13
873,-144.21754,100.540665,2
874,-40.318417,215.14964,15
875,-187.26373,-43.757195,12
876,50.368668,-141.7246,4
877,43.89118,-108.01238,4
878,-205.10706,-59.572014,12
879,143.37167,98.20679,11
880,13.90481,96.95398,11
881,38.46354,-108.500374,14
882,-25.130669,-135.13606,4
883,28.298906,-33.07,9
884,-58.54806,62.25974,2
885,-98.31433,43.489944,2
886,-89.54444,48.763634,2
887,124.18644,150.74551,11
888,-87.2228,-111.34596,9
889,78.16264,36.953983,11
890,93.937744,-94.30481,14
891,-87.36006,28.10508,6
892,77.569664,162.12787,11
893,74.66927,44.67833,11
894,-72.428276,26.274586,9
895,-89.29395,-151.03859,3
896,12.658443,-123.17635,4
897,231.01268,58.080975,13
898,112.91547,172.65256,11
899,-89.59086,-165.6194,3
900,-187.3762,47.936787,6
901,-92.831955,-105.77049,9
902,-227.23643,-36.819866,12
903,65.10526,-17.319899,4
904,29.25202,-179.04002,8
905,56.810432,-1.5375698,11
906,173.49901,5.573464,7
907,-205.31932,-31.840403,12
908,100.11309,-208.29291,8
909,-55.489166,-49.082977,1
910,-58.90456,-222.02911,3
911,-30.725504,-144.98544,4
912,32.330585,-43.072506,4
913,29.445347,52.1312,11
914,-109.406265,0.8806652,9
915,16.334633,-158.6489,4
916,108.12361,-204.89626,8
917,13.93674,-177.59053,4
918,-147.01295,-92.72766,12
919,16.347332,-14.294118,4
920,91.083084,155.64212,11
921,48.271454,192.59618,11
922,-34.439148,-115.703636,4
