,x,y,c
380,-217.18869,-4.760965,13
381,-120.11708,-78.62299,4
382,242.74911,-14.203641,12
383,92.040665,-210.57298,8
384,142.55215,-75.208015,12
385,76.82233,-220.02728,8
386,86.46161,-154.88454,3
387,109.711555,-166.52458,3
388,-139.29921,-47.668335,4
389,-50.926765,106.14326,7
390,-139.75522,95.237366,13
391,-106.58312,-120.51744,11
392,73.32718,-42.98679,9
393,-117.95255,11.975765,13
394,-17.89304,-36.043858,11
395,30.13051,-37.507492,9
396,246.82684,-10.04965,12
397,-153.49644,-105.85551,4
398,32.50967,106.63475,2
399,-53.746864,-181.53714,11
400,-166.86095,-139.27187,4
401,-172.76826,-58.644627,4
402,-216.46164,49.21986,13
403,158.37672,-93.46918,3
404,-2.5072615,-85.84846,11
405,44.52129,-192.80363,8
406,75.98469,55.254093,15
407,66.19584,-10.891982,15
408,21.196629,-54.544735,11
409,103.12742,125.49029,2
410,45.45269,-206.18312,8
411,98.34879,-37.905785,12
412,-156.36397,125.93372,13
413,-178.08467,-55.36705,4
414,100.74374,15.02241,12
415,105.76031,-26.43447,12
416,-99.07793,-182.97433,11
417,12.343583,45.80396,2
418,-10.644005,-48.48579,11
419,135.61569,64.0003,15
420,-226.44977,65.9206,13
421,-188.19748,-102.23749,4
422,136.06306,61.741673,15
423,172.30038,-119.946236,3
424,39.146393,-208.58412,8
425,78.609085,-184.04865,8
426,-160.20326,-54.19538,4
427,-156.45004,-75.48757,4
428,59.005005,-43.859238,9
429,138.3124,190.14064,5
430,53.167385,74.64526,7
431,61.63123,-81.14907,14
432,47.471706,-131.65825,4
433,-46.837856,-111.1853,11
434,110.65204,-165.90665,3
435,165.40025,69.62829,12
436,76.08302,-218.34953,8
437,124.997055,-37.56473,12
438,-8.90631,-147.85219,11
439,140.63713,-136.79617,3
440,215.32663,-74.37586,12
441,-32.016743,-54.995564,11
442,191.13911,100.488365,6
443,124.01328,64.57165,15
444,-196.7551,56.23386,13
445,46.779766,-9.78035,6
446,-98.4114,48.120716,13
447,-147.92973,-75.55695,4
448,182.10847,-36.82066,12
449,-29.060625,-56.26553,11
450,118.80233,-165.75786,3
451,132.20062,185.14703,5
452,217.68599,-75.82886,12
453,-43.717716,-167.64804,11
454,-106.23336,-66.85296,4
455,-203.08653,-80.67764,4
456,47.487762,-212.26498,8
457,0.9851355,-32.990097,11
458,-75.61665,-64.130325,4
459,73.24452,-10.073517,15
460,-120.38869,8.078872,13
461,101.162155,179.099,5
462,31.693762,-37.11015,9
463,89.50997,-93.81724,11
464,65.828514,-203.75043,8
465,-104.587036,-109.767555,11
466,-184.2352,-85.264984,4
467,247.93462,-26.040348,12
468,-107.18109,84.23632,13
469,-13.159988,46.302414,2
470,96.04935,60.04859,15
471,150.82416,-118.90794,3
472,-8.672976,-177.0357,11
473,-6.1652203,57.99927,2
474,59.054543,-145.45543,4
475,-104.588715,-64.42975,4
476,-187.01639,-110.323456,4
477,73.94777,-127.78107,3
478,71.19233,54.594677,15
479,-0.7212788,-122.03638,11
480,162.01997,135.7763,6
481,-0.334955,154.72772,7
482,-189.56784,-87.8762,4
483,94.54679,80.90089,2
484,188.32367,90.6789,6
485,91.50931,-134.24768,3
486,127.83354,75.22813,15
487,214.66273,-9.070234,12
488,213.54878,-58.03837,12
489,49.583347,22.08235,2
490,77.77133,-209.80779,8
491,189.0456,94.64186,6
492,-118.03014,48.96047,13
493,170.31783,94.23166,6
494,-197.11539,10.663789,13
495,-149.4401,-67.80089,4
496,167.4066,96.600105,6
497,128.73416,115.25672,5
498,-15.333713,-203.88321,11
499,75.04543,124.85014,2
500,-58.808628,104.45437,7
501,-110.14387,-40.985123,4
502,66.22386,-31.316938,9
503,-92.15918,-117.80597,11
504,30.799126,51.21404,2
505,173.84627,69.74822,6
506,-33.39664,39.89639,7
507,8.301295,-79.084595,11
508,165.45139,-132.8197,3
509,101.8833,-154.83128,3
510,192.01505,108.426895,6
511,-173.41597,-22.343115,13
512,213.6537,-74.47927,12
513,-100.66383,-160.98451,11
514,-88.935616,-162.46008,11
515,-190.31908,-76.637856,4
516,163.65831,-51.381805,12
517,176.11176,19.610607,12
518,-179.31088,-107.01033,4
519,87.71453,58.10682,15
520,-23.620977,-55.64104,11
521,56.637142,-214.59654,8
522,91.99391,-111.65105,3
523,-124.82144,72.62033,13
524,80.89113,-181.83755,8
525,-41.29003,21.99882,7
526,-73.922035,183.79259,7
527,164.24072,47.057148,12
528,63.28488,-175.62259,8
529,-111.39781,-113.9148,4
530,-94.788155,27.57759,13
531,186.04807,-57.708496,12
532,70.95569,-167.12013,3
533,126.22565,-135.67606,3
534,-163.61282,-79.47359,4
535,-161.40114,-76.61577,4
536,166.47516,-120.65944,3
537,-153.03015,-89.58384,4
538,143.66457,-78.542435,12
539,-103.06436,144.49573,7
540,-109.95884,-156.95445,11
541,98.40576,39.49557,15
542,120.183014,-155.01883,3
543,243.81212,7.10134,12
544,142.04706,-20.951014,12
545,-84.17638,-86.45025,4
546,62.145454,-214.3014,8
547,57.15454,-169.51329,8
548,46.97827,-87.826096,4
549,-51.777645,-205.73967,11
550,127.76176,208.11401,5
551,66.40617,-2.7390995,15
552,77.23784,154.92825,2
553,110.89706,-112.844574,3
554,36.74968,-178.65356,4
555,103.51173,-113.42468,3
556,-137.54948,-111.13522,4
557,66.48884,142.8782,2
558,92.59243,39.34367,15
559,39.668457,-181.71991,8
560,177.87134,-117.14127,3
561,65.83763,-205.94089,8
562,27.808325,-34.00165,9
563,164.87898,-82.18033,12
564,190.11086,-88.98807,12
565,248.72813,6.9963984,12
566,-1.6597469,-48.72371,11
567,127.582565,-156.71246,3
568,-193.55505,-109.692535,4
569,61.351334,-218.33536,8
570,76.038475,-186.59056,8
571,39.620926,-32.51622,9
572,-103.110985,-89.22067,4
573,87.56935,-210.97449,8
574,-149.35555,-122.86751,4
575,-198.62859,-81.894066,4
576,134.25177,200.2049,5
577,-28.523567,118.47063,7
578,54.389595,95.113976,2
579,154.14268,-139.29066,3
580,99.3504,-88.07019,4
581,53.349342,-87.3256,4
582,185.3907,-63.36255,12
583,-166.175,-79.49182,4
584,-130.08185,-54.635223,4
585,166.03342,-13.233649,12
586,-185.22603,-133.13681,4
587,51.92963,22.681934,2
588,150.54924,91.41059,6
589,44.5792,-65.73659,9
590,-69.344475,-19.860483,11
591,-7.244329,-13.47699,7
592,-103.963684,-62.3792,4
593,73.44862,-43.61606,9
594,119.58041,162.45691,5
595,153.46016,-90.1931,3
596,121.79608,162.32594,5
597,217.58826,-66.4829,12
598,74.59083,-202.1918,8
599,1.404788,186.1959,7
600,125.165924,-163.40399,3
601,172.00954,124.187935,6
602,-98.847374,-137.48148,11
603,18.967266,-38.2389,11
604,98.12496,3.1272514,7
605,-5.4583893,-194.03618,11
606,58.52282,-67.132545,1
607,162.99188,102.42087,6
608,13.607534,-133.39882,11
609,124.22527,69.508835,15
610,87.579384,-138.24672,3
611,51.735123,-86.58569,4
612,69.682236,-213.34938,8
613,83.327934,-215.50842,8
614,-185.36165,-134.56314,4
615,49.389507,-212.29436,8
616,156.75896,-64.693726,12
617,104.43487,25.098654,12
618,105.48142,127.3706,2
619,186.75894,-6.003814,12
620,-195.59605,67.21863,13
621,85.84543,-213.78105,8
622,-127.15909,-3.3070552,13
623,26.719831,-54.16733,11
624,39.755993,141.61392,2
625,-233.56941,21.462723,13
626,122.1431,83.9669,15
627,68.685074,108.10334,2
628,20.69245,45.80791,2
629,-144.10593,-94.56705,4
630,185.1121,103.32375,6
631,112.67194,-126.60439,3
632,50.621925,-40.453804,9
633,-9.612229,52.680275,2
634,-114.15591,-150.65605,11
635,-29.807812,-207.19179,11
636,110.9447,156.56726,5
637,-29.21124,-62.658062,11
638,134.96129,-122.75678,3
639,-42.369274,-196.01305,11
640,67.39692,77.94393,2
641,110.86754,-60.648453,11
642,-14.004885,52.765606,7
643,205.40765,21.206778,12
644,253.19443,-8.399539,12
645,99.77387,184.71869,5
646,-98.47161,-130.29909,11
647,80.17335,-129.41113,3
648,-50.3266,109.63688,7
649,38.56967,42.640778,2
650,-141.60425,-54.30374,4
651,-21.714632,32.390762,7
652,-101.66082,-177.14671,11
653,77.12593,-67.17577,9
654,152.0093,-12.041881,12
655,34.5563,-65.88489,9
656,-24.410477,-207.55034,11
657,26.932089,43.333763,2
658,-108.28942,67.665924,13
659,22.540895,-7.46603,10
660,-145.45036,-105.9707,4
661,46.421547,30.272573,2
662,156.80826,104.45723,2
663,76.74402,-217.59802,8
664,-123.953735,-51.648933,4
665,74.344315,-12.755484,15
666,-172.4156,-91.280235,4
667,-31.255573,-88.04896,11
668,-105.413246,-111.20814,4
669,179.65356,-98.67024,3
670,-63.709854,-115.13362,11
671,-152.14113,-47.446026,4
672,-80.03653,-135.60121,11
673,38.805557,-196.81143,8
674,72.84991,2.59992,15
675,-82.17471,-107.62699,11
676,110.57877,137.58347,2
677,-160.16916,-60.50531,4
678,-124.076385,5.850533,13
679,17.033373,-139.74365,11
680,23.182402,-12.926086,10
681,42.25221,-196.43259,8
682,51.13655,-216.20834,8
683,74.87121,-144.64056,3
684,172.73767,-52.8057,12
685,112.25648,182.61761,5
686,84.25598,-217.92696,8
687,98.31368,-167.7186,3
688,58.793026,-89.10102,14
689,200.6018,-81.66423,12
690,-186.36192,-129.3747,4
691,115.24018,204.09961,5
692,68.69235,-174.38698,8
693,163.45937,99.36353,6
694,-124.31653,-47.44515,4
695,-29.087639,-109.71685,11
696,-180.66139,-92.004135,4
697,81.55589,148.05598,2
698,-95.858765,40.092117,13
699,7.0776234,-26.390705,11
700,186.03389,-89.422195,3
701,89.22067,100.418175,2
702,157.38246,-112.060295,3
703,161.76161,-148.47688,3
704,112.486435,-15.480623,12
705,-60.03466,-173.03113,11
706,69.97263,-84.338974,14
707,-172.3614,-96.4049,4
708,-151.04352,133.2767,13
709,160.29121,-128.33769,3
710,65.388145,-136.39148,3
711,68.81784,60.95505,15
712,22.993698,-26.888035,11
713,88.29483,-136.48357,3
714,-146.30644,-89.08312,4
715,99.63296,-53.052048,11
716,-101.65581,-71.4555,4
717,-38.334373,184.04938,7
718,-67.53825,-40.09042,11
719,-16.821802,146.06902,7
720,-179.7808,-129.17131,4
721,70.33879,-193.69594,8
722,95.57518,-141.10246,3
723,105.712814,-127.55625,3
724,151.24887,-74.84979,3
725,-139.58131,-61.164963,4
726,-92.04554,90.26546,2
727,72.74783,-133.24432,4
728,-94.85978,121.33866,13
729,88.837746,107.11459,2
730,172.73209,59.98453,12
731,-120.13643,-56.879425,4
732,123.10466,-75.90038,12
733,163.78099,-78.91114,12
734,11.564152,-62.8348,11
735,72.652664,-147.47333,3
736,-99.294075,-99.612755,4
737,154.23415,-93.93229,3
738,-132.6322,-49.61345,4
739,0.12792242,-11.953709,11
740,-84.81464,-199.03308,11
741,74.44121,-222.2233,8
742,64.59506,125.11376,2
743,129.07698,121.130554,5
744,-29.572891,-198.43694,11
745,166.22736,-110.408745,3
746,11.546743,-2.8982468,10
747,69.72003,-210.87602,8
748,118.58993,-152.69304,3
749,39.10659,127.8045,2
750,-7.4551854,67.382,2
751,45.15655,32.786686,2
752,179.66461,-121.03232,3
753,-83.49706,-103.86129,11
754,-96.59183,-78.51758,4
755,196.42809,-36.2314,12
756,-85.66521,92.81737,2
757,-137.71848,-91.52489,4
758,117.72999,82.31941,15
759,95.71039,-140.1895,3
760,176.6468,118.93042,6
761,149.97345,27.029213,12
762,-65.5443,198.0307,7
763,56.12484,-86.35807,14
764,-5.2621613,-120.89741,11
765,-128.84145,-51.303974,4
766,177.58504,76.85002,6
767,76.853294,-203.75604,8
768,177.52998,-57.999264,12
769,61.721478,-91.89592,14
770,94.75707,43.608894,15
771,38.21958,-196.83406,8
772,-201.81241,-28.448893,13
773,-158.44987,-83.67642,4
774,112.32774,-142.55482,3
775,181.50993,93.51818,6
776,-162.22102,-124.85686,4
777,156.4208,123.43475,6
778,65.96524,35.2945,2
779,-151.48607,-67.12329,4
780,-154.15845,-86.78765,4
781,159.74477,87.67351,6
782,80.809944,95.310875,2
783,-145.44176,103.581856,13
784,10.264043,-39.778206,11
785,100.808846,-154.31969,3
786,106.72338,206.9481,5
787,97.57879,-6.8755636,12
788,118.34302,188.98012,5
789,134.59425,-121.714584,3
790,127.25295,68.02851,15
791,161.37793,-128.73813,3
792,-8.909582,58.711613,2
793,85.251976,20.854279,15
794,97.70538,135.59077,2
795,149.73927,-29.068207,12
796,-191.61147,-37.42291,13
797,-117.96285,-74.86979,4
798,-188.2731,-123.45182,4
799,-197.75455,-81.224754,4
800,213.32683,-39.89014,12
801,196.09174,97.628456,6
802,59.866783,-191.48381,8
803,-124.63134,151.40562,7
804,78.85552,208.14113,5
805,-192.13406,-83.77506,4
806,51.490997,-130.20744,4
807,-112.049194,54.54099,13
808,174.52254,122.49184,6
809,250.0307,-10.231121,12
810,-100.71528,-48.437733,4
811,9.6628065,-63.05581,11
812,73.297966,-134.72482,3
813,-159.60213,-93.00891,4
814,43.962418,-176.30768,4
815,245.18694,-14.641247,12
816,175.65105,67.86159,6
817,-167.07162,-118.11014,4
818,-32.98134,-11.65936,11
819,-42.146255,-172.20074,11
820,-159.57124,-121.60494,4
821,-97.65534,-59.80651,4
822,-69.058655,11.911554,7
823,51.3412,22.890226,2
824,47.15744,-7.3454485,6
825,187.9773,-84.50896,12
826,79.763466,135.14314,2
827,-6.295454,-183.11987,11
828,79.51113,-173.68251,8
829,90.705086,200.18542,5
830,110.14151,42.258423,15
831,105.93538,124.12574,2
832,-122.77486,12.780314,13
833,171.28879,-84.20168,3
834,169.7014,26.2006,12
835,58.37795,-216.87556,8
836,-144.01091,-91.49751,4
837,-163.35622,-121.492035,4
838,13.6456785,-26.01536,11
839,119.71037,62.250378,15
840,54.542957,31.293737,2
841,45.91942,85.77746,10
842,-115.08718,-154.8998,11
843,73.80265,6.8381143,15
844,54.64877,-199.21822,8
845,160.11058,-129.5323,3
846,60.08216,-216.03156,8
847,170.29482,-43.667625,12
848,191.299,-46.209595,12
849,-174.65863,-124.57146,4
850,22.015352,-117.01456,11
851,-159.95935,-83.89401,4
852,86.02907,-129.36618,3
853,25.893282,-2.291568,10
854,88.17092,67.39661,15
855,8.113186,47.74527,2
856,23.375154,-31.628178,11
857,-13.421084,-191.56592,11
858,182.24478,114.40431,6
859,-133.4362,-111.942024,4
860,-97.77818,-149.6223,11
861,216.27309,11.71629,12
862,10.593942,-17.999825,10
863,-117.59127,130.66801,7
864,75.866936,72.38606,15
865,194.27219,103.649666,6
866,200.71678,-32.334816,12
867,216.4591,-68.48915,12
868,-87.288475,-69.13276,4
869,-43.856667,-184.46912,11
870,-216.1529,68.94979,13
871,79.26093,-203.84267,8
872,73.21229,-160.63751,3
873,84.36034,-146.37996,3
874,114.06149,188.99394,5
875,79.59677,-207.27066,8
876,-173.82944,-94.334335,4
877,65.57804,-94.34641,14
878,-65.84519,-144.18266,4
879,-188.01021,13.37376,13
880,56.56499,114.97466,2
881,-149.69913,-58.196198,4
882,-56.84482,-206.1365,11
883,-70.76379,-105.15815,11
884,52.175194,-57.69877,1
885,68.674286,-5.7721453,15
886,-60.368984,53.736008,7
887,179.78535,-95.50763,3
888,226.9456,-6.9921975,12
889,160.64748,-136.99268,3
890,69.29668,-34.067802,9
891,42.41171,-101.855576,11
892,68.1409,-2.1748543,15
893,100.730286,51.67314,15
894,114.17414,-126.26219,3
895,142.41061,-128.72119,3
896,94.498825,202.55312,5
897,-198.08638,-91.552765,4
898,55.28804,-128.149,4
899,-48.775513,27.280064,7
900,104.46992,-22.830029,12
901,190.69508,100.934105,6
902,28.654959,46.651634,2
903,65.20824,-194.96678,8
904,-107.16801,-58.758915,4
905,-43.351032,-122.37991,11
906,88.414185,-163.04257,3
907,-71.99073,-159.41267,11
908,91.42993,119.69853,2
909,237.75046,-37.97196,12
910,196.21608,-15.832241,12
911,37.64334,-103.430405,11
912,96.85348,-143.68817,3
913,92.560905,-83.20929,11
914,-170.00302,-67.115326,4
915,144.78117,-139.51447,3
916,-170.78526,-61.793568,4
917,-39.096786,7.172026,7
918,5.6945105,-149.13623,11
919,54.6279,-44.533813,9
920,49.955055,-196.92644,8
921,-107.20367,-174.33632,11
922,98.24748,103.98576,2
923,35.362846,-51.345276,4
924,46.45359,128.02287,2
925,-103.11586,-65.45498,4
926,5.4221992,161.61789,7
