,x,y,c
299,33.238964,55.47294,1
300,-37.447838,-74.99422,2
301,-230.64897,-33.906982,2
302,98.10876,-167.95787,13
303,22.822155,162.47456,9
304,21.130116,193.45593,3
305,34.333496,235.4274,3
306,-127.93895,34.27189,10
307,-174.84108,-53.19371,2
308,-44.646572,80.838295,9
309,-44.88031,139.32076,9
310,-194.92151,71.06416,10
311,25.309574,127.705986,9
312,117.70779,72.51283,14
313,-192.52898,-90.6044,2
314,-91.59102,24.757957,11
315,-166.50719,-94.058205,2
316,-239.54515,-31.72671,2
317,101.13404,8.469905,5
318,16.74372,-75.01272,2
319,107.5041,60.694324,14
320,-4.2140713,141.47693,9
321,60.270947,24.246426,1
322,53.242386,154.69296,9
323,-50.683937,-204.63785,7
324,103.63257,82.9697,14
325,-106.8707,-159.1845,2
326,119.45397,23.384804,5
327,92.13649,-77.86906,13
328,-117.88259,-0.0667371,11
329,-173.84648,-54.39911,2
330,156.23972,117.355286,14
331,-132.6286,-77.80497,2
332,120.38241,151.43135,14
333,-14.088791,125.5716,9
334,18.13125,82.44174,9
335,-74.895996,185.91623,12
336,28.2384,173.25725,3
337,110.698845,70.16276,14
338,29.787369,120.78205,9
339,-113.47236,164.5656,12
340,-13.851844,122.208466,9
341,-134.24802,-76.6064,2
342,202.74733,102.62988,8
343,-34.708298,91.82585,9
344,-174.9625,-38.35338,2
345,-12.523067,157.94154,9
346,-59.72005,23.027266,11
347,153.87837,102.1564,14
348,-225.99942,52.235268,10
349,-135.46873,138.65533,12
350,13.8502655,146.12213,9
351,-67.58709,-197.14404,7
352,36.366844,-171.1422,7
353,-148.1114,-33.984516,2
354,-150.71269,17.3209,10
355,-159.52708,-88.00685,2
356,52.007664,77.54598,1
357,8.665582,19.774557,15
358,-246.09514,-22.07748,2
359,-232.16817,-26.581663,2
360,-31.925688,-95.07247,2
361,142.76166,133.00542,14
362,-34.22373,48.628475,10
363,71.55878,110.547874,14
364,-189.51387,-122.34873,2
365,139.80495,110.66224,14
366,-45.60854,43.60797,11
367,120.17959,158.09837,14
368,-61.297882,77.05114,9
369,-61.314167,92.25466,9
370,-7.7715,154.69505,9
371,178.64156,134.02443,8
372,-155.90604,-50.280167,2
373,-13.492117,-187.1655,7
374,168.89659,104.00137,14
375,21.031775,-115.76648,2
376,-186.78267,-89.23843,2
377,94.652275,47.94696,1
378,77.21544,167.01984,1
379,232.48128,77.8332,8
380,73.62254,134.17705,14
381,-135.13112,120.52314,12
382,-236.52452,-54.11495,2
383,8.029873,52.505753,4
384,-89.36498,-89.82246,7
385,-186.4828,-30.777096,2
386,176.8156,129.14638,14
387,-103.483025,-34.787395,2
388,124.89683,183.36823,8
389,-33.97785,139.55934,9
390,207.62201,111.36328,8
391,-16.139648,223.49901,3
392,-144.41753,97.49753,12
393,202.95674,67.002716,8
394,-47.496006,-227.88823,7
395,-89.42527,83.63076,6
396,-111.59467,182.75446,12
397,26.594889,172.63875,6
398,-115.94754,207.5412,12
399,77.70526,45.509655,1
400,-77.6367,92.13826,2
401,170.2388,137.80894,14
402,15.496098,123.23025,9
403,-181.23392,-29.787222,2
404,8.429319,111.4086,9
405,10.071905,191.2335,9
406,48.06665,235.8942,3
407,72.13502,97.487595,9
408,66.11767,131.08267,14
409,-112.61171,200.74957,12
410,-99.587425,39.92557,11
411,-216.07399,47.38385,10
412,172.72299,30.309958,1
413,10.103396,-135.50912,2
414,-66.86934,-135.29424,7
415,-171.57562,-81.22834,2
416,-112.39518,-29.665342,2
417,157.52187,132.76001,14
418,17.062458,99.58685,9
419,117.67016,172.62697,8
420,-96.924736,132.18204,6
421,-56.840244,89.43677,9
422,1.391764,145.1658,9
423,133.55725,185.67036,8
424,178.76614,135.69014,14
425,-20.588102,-24.051966,15
426,15.761223,120.11568,9
427,-80.8148,-186.35384,7
428,-102.69403,42.846447,11
429,-112.41811,-122.29366,2
430,-45.663956,142.25888,9
431,-14.854642,126.72043,9
432,105.21896,195.59677,8
433,-42.791767,-141.28648,7
434,25.19583,89.16216,9
435,-102.28673,45.023026,11
436,78.44185,81.76129,1
437,112.85217,2.1617868,5
438,34.068996,186.68936,3
439,22.921558,140.58418,9
440,-64.02831,-66.61107,2
441,-11.725558,-245.35834,7
442,-169.74283,-69.01386,2
443,76.33632,-165.75616,13
444,-127.00281,-124.79363,2
445,115.05411,-47.574265,13
446,35.971188,138.51624,9
447,-133.98294,-18.475609,2
448,-37.54745,158.54648,9
449,-69.31409,207.76814,12
450,-61.216072,-65.00696,2
451,43.761192,-128.68349,13
452,-169.03928,-114.713806,2
453,205.38573,112.04568,8
454,151.88516,101.35017,14
455,42.821297,-51.26523,5
456,136.69533,95.66443,14
457,-110.0445,189.79152,12
458,-12.154952,19.518248,15
459,46.90526,-140.38124,13
460,-0.55971503,68.0001,9
461,95.05803,48.759552,1
462,-178.25307,-82.1656,2
463,100.154816,87.61192,14
464,47.186844,-133.00201,13
465,-187.19557,-38.71924,2
466,-141.0946,86.52535,12
467,43.589565,-190.75313,7
468,-197.74655,-94.95506,2
469,112.14663,106.98315,14
470,45.21276,-126.12369,13
471,52.118626,227.87029,3
472,-101.08444,-33.209026,6
473,-22.94308,183.82214,12
474,45.55555,195.4126,3
475,76.371185,125.849335,14
476,190.73709,124.763626,8
477,183.86208,23.494356,1
478,-172.55406,-115.59325,2
479,61.038197,107.66658,1
480,-158.85515,-88.87858,2
481,118.488,79.76595,14
482,-2.4845572,-197.93803,7
483,-184.18504,-98.563156,2
484,157.8407,-134.38052,13
485,45.270493,230.2421,3
486,-92.62532,22.270306,11
487,14.237992,175.20732,9
488,132.18292,8.003953,5
489,-37.59633,-151.69637,7
490,-160.47346,121.61553,12
491,41.61652,42.43062,9
492,32.698273,197.44403,3
493,-80.1749,-169.72263,7
494,-67.24368,48.673866,11
495,-94.933174,108.93436,6
496,221.94373,56.46133,8
497,3.8844953,241.0145,3
498,100.9397,14.623752,5
499,57.465107,-84.73181,13
500,-140.20323,153.055,12
501,197.98784,121.29042,8
502,-40.153976,-146.62401,7
503,154.57455,81.859535,14
504,-70.319145,75.10049,9
505,10.04043,170.69064,9
506,-127.047585,184.30298,12
507,-59.50181,-3.677058,10
508,-69.39016,81.950195,9
509,73.953125,220.20181,3
510,-90.87678,-123.6892,2
511,219.22433,74.20375,8
512,-0.6753326,-4.1005025,15
513,190.53455,-54.009987,13
514,-154.62993,-54.911777,2
515,-7.24718,95.47654,9
516,157.31366,82.45218,14
517,81.471596,42.66848,1
518,-119.06364,-55.491455,2
519,-172.38356,-46.382946,2
520,71.93101,212.60239,3
521,226.90051,72.053185,8
522,-241.57744,-30.586063,2
523,41.879276,57.35449,1
524,98.681656,126.1852,4
525,-136.37979,-121.94874,2
526,129.21877,75.39945,14
527,-41.54204,66.68723,10
528,-12.517261,234.08955,3
529,-220.25703,55.02597,10
530,-67.32137,139.29196,6
531,-100.934074,13.652056,11
532,68.32659,-135.91699,13
533,-40.74207,197.73695,12
534,-32.95098,-180.85081,7
535,33.320225,128.5428,9
536,-70.441765,208.55144,12
537,-32.162907,151.77875,9
538,-11.967222,129.30956,9
539,-40.97899,155.60892,9
540,-30.024475,130.22856,9
541,61.848656,215.05547,3
542,129.03813,92.06017,14
543,-49.61964,33.140533,11
544,153.78157,-124.92033,13
545,-12.966232,12.965337,15
546,-94.2944,29.815208,11
547,-15.597499,130.14412,9
548,16.490093,92.95561,9
549,27.099203,136.72295,9
550,-233.7345,-5.741897,2
551,124.79035,153.80038,14
552,30.215147,111.1519,9
553,2.7967017,57.04576,4
554,210.41153,65.89963,8
555,-130.19893,54.840656,2
556,52.25026,128.82906,9
557,102.613594,110.07412,14
558,60.48606,72.988686,1
559,104.31962,108.16636,14
560,-18.13406,-19.860788,15
561,-209.49524,22.805752,10
562,43.651928,241.63885,3
563,-132.88316,24.264652,2
564,-142.62842,112.5608,12
565,-62.2306,17.13481,11
566,-24.987753,43.07872,9
567,208.10765,89.114655,8
568,-29.76116,231.79276,3
569,-214.15857,-1.5400167,2
570,28.326105,-113.148315,2
571,35.814514,128.58676,9
572,-131.31015,-108.3065,2
573,-73.83028,-132.24231,7
574,66.364494,135.87117,14
575,-194.62965,-74.9331,2
576,-46.53409,218.2133,3
577,-71.50629,31.860228,11
578,-187.66151,45.222954,10
579,137.09013,90.026276,14
580,125.16506,37.724854,5
581,-72.96405,189.3112,12
582,-13.485993,89.137955,9
583,-0.2894143,6.8758535,15
584,8.8707285,84.279526,9
585,105.25387,-126.01636,13
586,203.83081,58.310738,8
587,-180.21968,-28.813635,2
588,-7.9921103,-242.57768,7
589,-221.24814,-26.912683,2
590,-0.13652381,99.11036,9
591,-31.340385,-47.311054,15
592,-29.175198,-23.842464,15
593,-11.3678665,252.25151,3
594,-139.92345,66.67647,2
595,178.67915,20.677862,1
596,-183.62701,45.74934,10
597,204.26434,74.16747,8
598,-169.44627,-66.821205,2
599,-32.470825,45.754524,10
600,-253.03326,-26.53085,2
601,-152.62857,-51.069016,2
602,57.925312,-156.9624,13
603,-20.299982,114.37798,9
604,48.10565,28.71581,1
605,127.61679,14.685386,5
606,-104.570724,-164.59232,7
607,40.06944,118.83232,9
608,-171.52713,-95.75323,2
609,106.18861,-0.1885676,5
610,166.92976,139.98755,14
611,72.649086,167.26064,3
612,-102.086205,-161.1731,7
613,-230.0089,-4.2929273,2
614,92.56415,56.69701,1
615,16.249077,79.56742,9
616,-230.11946,1.1674424,2
617,5.352676,214.1117,3
618,-173.46544,-102.44632,2
619,213.70245,73.69625,8
620,-101.326164,-34.50311,2
621,67.54015,120.769264,9
622,-62.832314,55.35786,11
623,4.097037,-18.687698,15
624,-28.681791,-26.52655,15
625,96.76429,142.7231,4
626,52.592003,137.6303,9
627,-0.41940448,115.665634,9
628,-241.65022,-23.684053,2
629,-159.06592,-69.12759,2
630,169.76381,-38.585114,13
631,117.38639,88.87849,14
632,10.831143,136.32265,9
633,142.57765,26.958956,5
634,-17.146313,150.56676,9
635,-148.09216,-93.17065,2
636,-12.120549,156.42989,9
637,35.97721,114.84425,9
638,-72.885345,-139.44342,7
639,-198.08144,120.980286,6
640,-59.873356,24.26636,11
641,149.0837,16.095253,5
642,-29.696455,151.10301,9
643,1.533555,66.53717,9
644,11.329757,-28.836668,15
645,-95.47456,-146.24765,2
646,-195.178,121.49413,6
647,3.9982073,133.72868,9
648,-120.19589,129.10121,12
649,-180.83226,-28.932638,2
650,-5.727458,91.5285,9
651,-164.48285,-103.43632,2
652,-72.78249,16.091366,11
653,-41.10211,209.40915,12
654,13.10058,135.63196,9
655,-174.6436,-77.732155,2
656,136.78738,112.164055,14
657,22.555395,141.54765,9
658,120.05336,102.442764,14
659,-59.123466,46.47271,9
660,32.49741,-49.18019,5
661,-95.16125,135.07431,6
662,215.59785,85.26686,8
663,-13.580025,184.07243,6
664,-67.502464,-117.4829,7
665,-119.30417,-25.958649,2
666,-21.465906,105.50967,9
667,-171.71217,-69.29394,2
668,24.592789,108.67996,9
669,-129.33563,-149.11096,2
670,87.35739,148.62941,4
671,84.47579,-111.653076,13
672,199.60048,65.81052,8
673,-117.77757,208.44862,12
674,-148.9959,113.86919,12
675,44.90538,-68.85667,2
676,-12.9308605,26.25909,6
677,-193.03122,-112.34893,2
678,-68.479546,33.590473,11
679,-45.57256,205.57697,12
680,95.36546,82.37264,14
681,18.971207,202.72452,3
682,-186.03464,-1.5347503,2
683,-181.83089,47.57207,10
684,-146.88573,74.04062,2
685,128.71223,183.90117,8
686,153.58888,142.79375,14
687,223.95142,84.536835,8
688,-19.327427,43.00545,10
689,119.15694,6.5498405,5
690,0.015797894,61.72687,9
691,-190.6495,8.683373,2
692,-111.81569,15.87796,11
693,121.65895,119.42919,14
694,-10.4226465,122.892746,9
695,-85.25847,130.23212,6
696,171.6893,37.846687,1
697,-71.83446,-9.31322,10
698,34.872375,102.301216,9
699,127.220245,181.88606,8
700,-50.597347,-99.42757,2
701,-5.077378,135.72044,9
702,33.974266,199.3562,3
703,-54.46612,-48.11721,2
704,21.506094,141.68138,9
705,-123.99171,29.151363,10
706,-10.074889,132.4016,9
707,-99.35661,121.76094,6
708,44.511677,66.83991,1
709,4.9026484,151.35051,9
710,78.45693,218.8399,3
711,-144.5668,-138.53224,2
712,-130.74258,138.4456,12
713,108.71134,-164.69472,13
714,-122.8415,91.52545,12
715,-32.318817,18.272045,15
716,175.98883,128.06248,14
717,-97.97039,205.73819,12
718,-45.444973,144.18156,6
719,62.817085,139.58302,9
720,-196.13695,10.154728,2
721,-10.53002,244.64835,3
722,72.72275,128.81235,14
723,-116.81777,9.447648,11
724,-24.717932,-64.42081,15
725,-54.94611,75.46282,9
726,171.78648,-40.8704,13
727,-2.7480974,-195.8075,7
728,191.31934,129.60565,8
729,-206.78952,3.4018497,2
730,-47.6164,-52.14502,2
731,-65.84644,-200.21779,7
732,-105.95896,198.66708,12
733,203.17328,63.470314,8
734,89.427986,192.6019,3
735,-22.253265,188.6894,12
736,-126.724724,-91.80162,2
737,-131.89392,-3.716356,10
738,-86.670845,132.7256,6
739,-86.55774,-148.62332,2
740,-31.77103,-231.55077,7
741,-173.60541,-78.323906,2
742,-67.53404,93.327255,9
743,17.461823,0.34579936,15
744,-30.097082,65.99517,9
745,-140.46062,-75.28502,2
746,-50.572063,101.27365,9
747,-46.30423,-97.21344,2
748,5.7280188,135.48375,9
749,6.9071555,-126.4557,2
750,-95.06695,39.938255,11
751,69.1745,38.03676,9
752,4.3294826,-19.774576,15
753,41.516235,87.3075,9
754,6.135342,72.57481,9
755,117.90648,-69.82012,13
756,110.41968,105.19626,14
757,25.684086,38.95154,9
758,-21.322006,-31.551645,15
759,-20.784042,-237.8212,7
760,221.68507,70.26612,8
761,73.18357,224.53021,3
762,-177.59332,-107.50733,2
763,-42.999523,122.34164,9
764,8.521949,36.06794,9
765,2.0529265,105.81108,9
766,-151.69833,-6.0471053,10
767,-32.651962,-13.730808,15
768,-192.93423,88.20263,10
769,137.83923,88.175255,14
770,16.433767,242.2652,3
771,160.44156,73.962364,14
772,-40.03813,184.98482,12
773,-81.93987,-74.88493,7
774,-40.483833,82.53382,9
775,38.76876,228.64267,3
776,205.7484,97.18615,8
777,-71.75746,139.72351,6
778,41.902557,240.73688,3
779,-75.808365,35.318134,11
780,-63.32483,39.2968,11
781,-28.478252,57.03649,9
782,201.83896,88.02559,8
783,-209.55759,-2.1036553,2
784,-24.801987,181.87975,6
785,-7.012235,82.69495,9
786,-170.45209,-49.6901,2
787,120.78684,87.88204,14
788,42.82749,-45.7458,5
789,-0.21005237,63.03098,9
790,135.40598,-60.83013,13
791,205.18405,110.24313,8
792,40.639774,108.97466,1
793,-102.63195,-136.92165,2
794,9.080095,178.70903,9
795,-59.40943,145.71584,6
796,-146.75725,18.190521,10
797,59.505367,-111.802605,13
798,-58.350502,173.73647,3
799,5.5605774,204.19574,3
800,-18.154533,79.51715,9
801,-177.07553,-100.496025,2
802,-79.12282,140.43466,6
803,173.41772,35.075935,1
804,-185.06367,-102.65954,2
805,46.205467,-133.81879,13
806,-64.851974,20.372944,11
807,39.03603,50.22206,1
808,-191.89854,-17.910965,2
809,-181.13795,20.392525,10
810,-87.477905,-72.948975,7
811,92.18146,82.61303,14
812,-90.75062,-160.5177,7
813,-86.1217,-78.88419,7
814,-165.29156,77.38486,12
815,44.696613,56.392452,1
816,-177.8745,49.721596,10
817,36.542046,110.22038,9
818,-91.582115,130.58316,6
819,-98.94472,-85.74603,7
820,-201.20169,-112.75594,2
821,127.00913,154.18195,14
822,73.93428,124.68609,14
823,-26.67331,222.2727,3
824,15.808526,144.04074,9
825,15.644929,51.421017,4
826,184.36795,27.654736,1
827,-0.9790477,214.42604,3
828,96.449356,67.19145,1
829,36.907322,83.96406,9
830,-48.564915,130.57343,6
831,22.222279,146.34744,9
832,-39.91665,86.516075,9
833,-14.4806,122.476555,9
834,-15.421021,156.91121,9
835,-44.47278,-87.23121,2
836,-0.67953455,60.624504,9
837,107.007744,85.07749,14
838,222.6883,58.350647,8
839,201.63823,112.2465,8
840,-107.6404,-129.799,2
841,69.1872,36.19503,1
842,18.31833,195.06459,3
843,165.27821,40.02802,1
844,47.603306,238.90598,3
845,60.347446,216.5461,3
846,54.74611,35.146606,1
847,7.606245,73.038025,9
848,-86.7525,190.11826,12
849,-112.3552,-43.12963,2
850,-9.521739,88.06393,9
851,-172.84013,-99.75863,2
852,155.17934,78.536804,14
853,15.5915,-70.700645,5
854,-36.490524,53.788887,10
855,167.33005,92.501205,14
856,-179.15312,-95.5906,2
857,73.33125,-84.085266,13
858,-187.5273,19.553722,10
859,-23.746689,-37.75844,15
860,-172.93166,32.639893,10
861,34.855633,200.69325,3
862,4.521687,62.69913,9
863,-180.58357,-15.001887,2
864,147.66057,120.12748,14
865,147.12987,-73.34606,13
866,-41.380985,196.22505,12
867,96.79394,54.781345,1
868,121.45687,18.781235,5
869,129.29034,12.627524,5
870,-178.76163,-25.892767,2
871,-105.52852,41.01649,11
872,-76.874,-130.36218,2
873,-53.440025,-228.4854,7
874,18.708307,126.77817,9
875,-50.965004,-53.068844,15
876,-169.58548,-83.04592,2
877,-192.29031,-105.858215,2
878,-203.91426,14.580676,2
879,126.628746,145.02933,14
880,190.60414,119.829384,8
881,-48.305454,37.786972,11
882,71.05647,222.93721,3
883,-187.51114,-109.95089,2
884,-170.85791,-42.375294,2
885,117.03329,173.478,8
886,-139.51465,-141.79097,2
887,-28.525385,133.79768,9
888,196.05682,127.01765,8
889,-140.99905,66.96359,2
890,-193.30402,-67.47879,2
891,7.316988,119.21084,9
892,102.104,105.08937,14
893,-18.010353,-141.58606,7
894,177.9806,-72.22325,13
895,-87.84953,-44.597977,2
896,-248.38321,-24.698442,2
897,-31.627592,-49.356594,15
898,-86.580086,25.84791,11
899,118.27183,101.97557,14
900,52.58958,93.76411,1
901,94.08069,147.75595,4
902,75.03566,115.200935,14
903,-23.325008,-65.2589,15
904,103.36426,109.42285,14
905,-120.307434,-109.03486,2
906,-24.621908,21.27475,9
907,-174.30553,-111.37556,2
908,113.72735,152.40425,14
909,109.45926,-67.06173,13
910,-55.182785,207.78717,12
911,55.270645,86.706436,1
912,75.70837,-81.20123,13
913,173.61403,-45.214718,13
914,100.69912,184.24364,8
915,33.09558,246.43309,3
916,-132.13338,89.88595,12
917,-23.784176,97.344246,9
918,222.63654,74.30392,8
919,-91.39833,129.5939,6
920,-79.429565,139.5724,6
921,-75.15477,49.22806,11
922,-122.56889,-136.5359,2
923,166.20241,-35.518997,13
924,117.82527,-48.636883,13
925,20.303364,213.4631,3
926,84.23108,150.34912,4
927,120.86462,70.52654,14
928,118.915825,64.74344,14
929,-69.44572,103.13396,2
930,7.102223,37.2418,9
931,63.13359,-172.53307,13
932,-57.48314,142.70787,6
933,45.092525,170.28581,3
934,-58.866627,200.90265,12
935,-138.59917,141.41034,12
936,-128.66736,97.86998,12
937,70.24677,128.34892,14
