,x,y,c
149,70.806984,216.7195,8
150,69.61657,-37.229954,1
151,-201.35449,-107.16847,11
152,50.214687,-157.8621,6
153,-147.4695,-35.225155,2
154,72.09864,162.9016,8
155,-56.52138,-78.31716,2
156,-34.318314,245.30042,3
157,-26.445097,-108.79813,9
158,-12.828067,-9.888797,2
159,-151.64453,-38.46651,2
160,163.9161,-64.00577,13
161,-129.03694,-63.820118,2
162,-147.57912,-69.324814,2
163,58.053802,146.39294,14
164,133.94218,-81.149734,13
165,-49.03679,97.3504,12
166,-38.97142,-149.38916,15
167,-133.98643,-37.123455,2
168,-21.903387,-95.52067,9
169,-221.1263,-8.422646,7
170,11.478925,-174.40619,6
171,-28.164505,-99.40559,9
172,24.098818,-111.06118,9
173,-5.7012367,-80.686516,9
174,20.15378,179.61082,3
175,-93.99309,188.56259,12
176,-104.13343,-89.3942,10
177,-4.37022,-189.97556,6
178,-224.51715,-48.177402,11
179,-58.261242,8.286782,2
180,132.04083,-152.86191,5
181,55.81746,204.70894,8
182,52.312897,-120.83426,9
183,-12.953668,-250.91771,15
184,27.377623,53.754364,9
185,-148.798,-39.717052,2
186,42.275013,-48.20021,1
187,-15.170792,-119.13312,9
188,29.98995,183.64502,3
189,-207.75717,-91.05048,11
190,29.925825,-160.7449,6
191,-35.39312,9.829758,2
192,-108.13859,92.33543,7
193,2.4383569,-62.632156,9
194,25.89276,-120.06585,9
195,49.339363,-122.53281,9
196,100.62852,-178.44067,5
197,-94.39606,-57.784046,2
198,4.818101,157.0687,3
199,-53.537937,-14.385796,2
200,-9.335183,-135.60443,6
201,-94.4326,22.364252,2
202,173.90701,-54.043392,13
203,-66.59377,-177.88101,15
204,81.139824,-2.187103,13
205,-152.37022,-45.63743,2
206,-208.99454,61.662605,7
207,-11.231483,206.12857,3
208,-46.862156,-13.343744,2
209,-161.16594,19.380613,7
210,-169.89001,-23.793743,2
211,-150.67497,57.931343,7
212,13.147242,157.76732,3
213,-130.69444,-72.95578,2
214,24.584187,-96.74776,9
215,-38.972263,133.63066,12
216,-151.0041,-39.248795,2
217,-33.765026,212.98628,3
218,-109.12917,86.50497,7
219,-50.07199,-119.45856,9
220,-89.798355,94.20983,12
221,12.58499,51.536194,14
222,-120.599106,-69.139496,2
223,-139.59842,-68.24117,2
224,-89.66425,-103.50523,10
225,146.48787,-18.814877,13
226,-9.78445,163.8295,3
227,27.074615,-128.62544,9
228,81.495865,-40.36407,1
229,-105.88272,-32.670357,2
230,52.97632,106.121025,14
231,60.25686,123.13712,14
232,11.160831,17.806364,4
233,-3.3356383,232.86472,3
234,16.519135,-77.51017,9
235,-173.12802,-37.20188,2
236,76.40346,157.72186,8
237,198.3579,17.661928,13
238,-33.237755,2.5720859,2
239,17.867289,-107.66668,9
240,28.865662,52.562374,9
241,82.30282,-112.776,5
242,-96.675766,190.54279,12
243,-13.111776,-133.60559,6
244,-204.35683,-104.668915,11
245,-216.86356,-59.941055,11
246,36.506153,94.58401,14
247,105.84307,-1.2867491,13
248,-183.69629,-60.992622,11
249,26.3918,-86.15954,9
250,-31.422176,1.6219313,2
251,-40.364704,215.91978,3
252,97.90993,-76.4823,5
253,44.716698,148.98615,14
254,21.755356,108.4772,14
255,-92.263985,43.338985,2
256,-81.56188,-32.25832,2
257,-9.42741,-94.43762,9
258,3.8131852,-202.61372,15
259,-2.1541348,216.78331,3
260,-51.10254,-119.747696,9
261,-53.050755,52.860947,7
262,102.249344,-141.81534,5
263,6.276201,-48.102783,9
264,-30.001411,-80.07256,9
265,31.799944,66.5735,14
266,-95.691,95.68444,12
267,16.80403,-74.913445,9
268,29.949715,-190.72812,6
269,54.19969,-176.84094,6
270,-2.2717657,127.6595,9
271,65.57807,-22.3884,1
272,-35.112064,-253.14703,15
273,-224.23264,-67.57913,11
274,-157.69463,68.88025,7
275,79.511826,202.65811,8
276,66.91614,222.87372,8
277,105.8428,-85.86661,5
278,72.994,192.14429,8
279,-222.08795,-59.882786,11
280,-188.95515,19.162405,7
281,20.514202,-99.416336,9
282,7.8420324,-190.6382,15
283,-131.92151,-105.32984,10
284,-6.623136,-228.14919,10
285,-51.100227,-63.508614,2
286,-79.392654,198.03667,12
287,-226.46779,-87.98546,11
288,-104.86531,8.166146,2
289,-208.64856,-89.05572,11
290,44.763905,29.718678,13
291,92.728905,-138.51945,5
292,62.89922,201.28548,8
293,33.374214,180.40135,8
294,-64.715195,-6.640735,2
295,-51.257374,9.425821,2
296,-74.43344,-44.321095,2
297,-194.59625,-118.82281,11
298,-69.20006,21.73969,2
299,-74.97209,-26.077398,2
300,45.058548,-63.609493,9
301,-42.99468,123.625786,2
302,-79.60781,-30.546751,2
303,132.33308,107.885284,13
304,-51.48605,-218.3235,15
305,-33.05458,-110.414536,9
306,175.0908,-10.110983,13
307,33.266464,-167.9872,6
308,47.65429,147.40036,14
309,-94.01163,-25.974611,2
310,-67.87581,5.274423,2
311,-86.223625,10.899167,2
312,-59.98613,-77.0349,2
313,100.9213,-101.646484,5
314,-135.06357,-18.143568,7
315,56.851498,-54.75006,9
316,-122.76541,-27.623947,2
317,43.693306,-112.611916,9
318,21.551088,-63.876415,9
319,-16.994986,190.42969,3
320,1.5778314,-197.29977,15
321,62.2318,-20.854782,14
322,-29.625408,-201.22786,15
323,30.076519,-65.76281,9
324,87.69593,-147.18465,5
325,58.07509,100.519646,14
326,39.947826,-100.53804,9
327,16.396315,-83.65985,9
328,30.64462,-31.580187,1
329,-17.629526,-129.52892,6
330,20.209618,153.00699,4
331,-98.1514,-78.674385,10
332,-4.260163,-190.07222,6
333,97.799835,-133.1969,5
334,81.53685,-59.951008,1
335,-119.10501,-131.92642,10
336,-227.02357,56.61194,7
337,-48.587666,91.29778,2
338,-62.519108,-180.79259,2
339,-88.885574,173.33276,12
340,120.62888,31.83367,13
341,-129.75386,-29.253403,2
342,-87.0343,-53.107838,2
343,-12.270768,-129.6043,9
344,11.480717,-33.93861,9
345,-8.193581,-258.96008,15
346,-159.65457,-13.476313,2
347,-124.2037,165.16568,12
348,6.7300014,4.131833,4
349,113.81459,-134.93053,5
350,112.39213,-175.11345,5
351,-30.999205,-104.47281,9
352,43.50831,-111.2717,9
353,-193.25032,-94.6666,11
354,-78.84501,184.8527,12
355,-86.04789,-40.16828,2
356,51.89669,-69.16817,9
357,-72.552,-111.23409,10
358,-64.10455,191.54451,12
359,50.378975,-71.55507,9
360,54.42421,186.07767,8
361,-20.673399,-105.95889,9
362,-199.14885,-7.8668485,7
363,134.11327,30.51316,13
364,-91.359375,5.5927672,2
365,-96.167885,180.90582,12
366,-114.18635,134.01082,12
367,-115.82624,184.58081,12
368,-33.24227,244.54063,3
369,20.55289,-126.8045,9
370,4.6352324,171.41,3
371,35.288414,52.279396,1
372,-38.298824,-186.06377,9
373,-44.053413,5.7741904,2
374,1.9117427,171.49109,3
375,-20.84395,-230.14586,15
376,33.147667,-8.021152,1
377,64.971794,-2.5807576,13
378,-189.44833,-26.972485,7
379,-119.97378,43.603493,7
380,-58.109135,-27.957718,2
381,24.85412,-26.763931,1
382,-221.76283,-75.774605,11
383,59.48755,-170.07005,6
384,-36.941673,25.26379,11
385,58.28443,-168.0029,6
386,85.89221,-131.50552,5
387,205.01996,4.516919,13
388,37.822353,121.25752,14
389,69.49903,148.21281,14
390,13.105097,198.28117,3
391,-119.592865,18.785788,7
392,-141.39037,-100.090485,10
393,-58.59299,-19.213615,2
394,11.207844,106.34427,14
395,-220.38828,-70.55705,11
396,48.806866,-170.15764,6
397,-63.64877,-216.0082,15
398,-142.09277,-72.51029,2
399,-6.0410285,230.83705,3
400,65.554375,137.09181,14
401,17.991947,188.9105,3
402,0.13070199,161.61566,3
403,-35.02208,227.17284,3
404,178.77197,50.157867,13
405,33.115093,-4.64432,1
406,-70.0868,-131.05466,10
407,-207.51854,-96.235664,11
408,99.75981,-94.32722,5
409,233.44011,-19.560984,13
410,110.02494,-108.44525,5
411,-130.25961,-60.030006,2
412,-204.89429,-37.43488,7
413,-56.074696,51.459366,7
414,23.883097,50.967224,9
415,56.85516,-34.309113,1
416,-108.63038,183.59744,12
417,22.807842,-69.2522,9
418,-122.49719,63.022743,7
419,31.312145,21.702892,13
420,87.457184,187.45523,8
421,-187.06827,-105.58457,11
422,-116.3796,192.33856,12
423,16.215132,16.290457,4
424,57.391438,-0.4680314,13
425,143.28532,83.24546,13
426,-114.832886,-48.146454,2
427,14.024106,-183.5444,6
428,-63.496555,-63.99297,2
429,40.589325,-124.57856,9
430,-32.521523,34.605167,7
431,-80.95782,-55.63888,2
432,-128.60484,-47.50869,2
433,46.828312,169.90936,8
434,90.55395,-134.01445,5
435,-118.74593,-23.589064,2
436,-130.75868,-30.42397,2
437,10.718816,201.67572,3
438,-80.732735,-193.41992,15
439,-81.40249,184.43044,12
440,-62.05774,-214.91872,15
441,79.99238,208.76859,8
442,110.12186,19.391071,13
443,69.03891,153.00285,8
444,83.121735,-30.269978,1
445,41.74452,105.32591,14
446,-42.019684,-27.871204,2
447,-32.22127,56.507786,13
448,23.05736,48.52377,9
449,-90.54429,166.65916,12
450,-61.795006,33.329056,2
451,-130.3976,-65.829445,2
452,29.470217,75.02596,14
453,-29.78108,-43.38355,2
454,42.366238,-115.179344,9
455,-11.818067,240.67809,3
456,-137.3153,-202.64659,15
457,-145.83025,-61.879986,2
458,-53.057705,-55.232613,2
459,52.392124,16.916193,13
460,98.84828,-1.366095,13
461,34.33562,51.898956,14
462,-219.09248,15.156189,7
463,94.34083,-131.61809,5
464,-93.14626,-162.86307,10
465,121.78642,17.83479,13
466,-106.9097,-226.45291,15
467,34.18317,-140.12016,6
468,36.14638,-38.228024,1
469,-15.901683,-131.37871,2
470,-80.14195,-110.82712,10
471,156.18193,9.108938,13
472,-146.89328,-65.090836,2
473,64.663475,210.82732,8
474,-150.57495,-41.454117,2
475,-51.090633,-39.38996,2
476,-85.42561,-76.11558,11
477,41.45419,91.89356,14
478,28.420107,108.671745,14
479,20.340876,-156.14589,6
480,65.42464,131.53569,14
481,-105.83096,51.315052,2
482,37.011066,-93.94535,9
483,-64.48895,2.271733,2
484,155.62935,-66.503525,13
485,-178.23274,-93.122925,11
486,-104.17494,-103.16675,10
487,-47.356293,124.14844,12
488,-84.473946,-40.86859,2
489,58.59669,116.165794,14
490,-194.7367,-65.49011,11
491,156.5586,50.088596,13
492,-45.96558,-34.932774,2
493,-150.48102,-104.37,10
494,67.10006,11.716473,13
495,-73.28269,76.96247,12
496,-216.55525,-72.89721,11
497,27.79856,-192.09277,6
498,81.774284,193.32576,8
499,-1.8202249,-34.75637,9
500,46.273293,-71.46289,9
501,-232.35432,35.806366,7
502,-212.64117,-37.890705,7
503,37.99942,-216.0563,6
504,51.3259,166.36372,8
505,-71.05129,-119.79155,10
506,-7.467996,210.45181,3
507,-174.36862,-65.41649,11
508,-77.217804,23.691183,2
509,137.07425,-8.490344,13
510,-104.49932,188.52426,12
511,-41.97196,-105.22681,1
512,-186.78435,-27.11086,7
513,-142.96767,-49.437153,2
514,150.7087,92.67609,13
515,115.44105,-164.55183,5
516,-124.82808,29.551603,2
517,-18.845093,-128.16713,9
518,-57.688175,204.6419,3
519,62.321995,0.2344477,13
520,-85.85922,-162.02266,10
521,44.131973,100.83155,14
522,92.69123,58.34614,13
523,4.9556823,2.8739977,9
524,57.658978,-48.192482,1
525,89.13349,183.97481,8
526,68.166985,166.45192,8
527,34.65403,-191.74744,6
528,164.28116,96.13332,13
529,90.75522,186.05191,8
530,-113.99651,-108.890465,10
531,-8.123773,-12.989781,2
532,-61.177307,-13.086949,2
533,-101.99333,181.08649,12
534,114.37194,133.6299,13
535,-18.518215,238.5022,3
536,-86.74118,40.711727,2
537,16.636337,-51.433437,9
538,-188.03386,-104.53519,11
539,-153.08627,-55.842976,2
540,-55.92336,-8.238181,2
541,-71.79302,-21.322807,2
542,55.168465,-33.318855,1
543,75.35256,-52.22619,1
544,154.52998,93.07962,13
545,-132.152,136.57239,12
546,5.4862256,-71.12047,9
547,-219.09909,47.611797,7
548,-218.05986,37.35305,7
549,-93.867645,-54.774845,2
550,-77.71788,201.99023,12
551,-22.820549,-189.13411,9
552,140.1543,-137.87155,5
553,-20.360157,143.34102,3
554,-36.75538,-2.0086467,2
555,-49.11641,113.558304,12
556,-72.3719,-187.26468,15
557,-152.25275,-30.436867,2
558,23.849855,-69.82237,9
559,-207.99814,-12.553117,7
560,-123.64703,46.02315,7
561,-109.56185,194.8938,12
562,42.74474,-173.2116,6
563,-118.10668,164.1614,12
564,25.09523,106.52458,14
565,51.63044,33.493828,13
566,-178.06087,-68.25286,11
567,66.476616,-51.977833,9
568,-10.3260975,-104.0614,9
569,126.035515,-74.14918,2
570,-87.20227,-94.689964,10
571,-185.84062,-94.49937,11
572,48.92585,-142.9548,6
573,51.753727,122.47457,14
574,-139.12677,-151.5469,15
575,1.3674185,-192.27512,15
576,-98.38729,145.52151,12
577,-80.22956,106.597404,12
578,3.588893,-73.525185,9
579,29.193665,-118.255104,9
580,-230.67973,22.73236,7
581,105.81513,-46.12591,13
582,13.45856,-160.82169,2
583,-6.145268,-60.71064,9
584,80.923004,160.5635,8
585,-168.50735,-107.91973,11
586,-67.38421,190.22443,12
587,33.831116,-50.971394,9
588,-53.93551,-82.541176,2
589,20.76377,201.58621,3
590,-3.6362264,-62.12997,1
591,69.73776,147.27057,14
592,-9.340733,138.90027,9
593,43.216534,-59.275776,9
594,37.685642,-157.49612,6
595,-159.66331,54.88875,7
596,-134.79633,-54.456017,2
597,-30.073055,-180.97403,9
598,-4.6021123,-233.99594,15
599,-155.16312,41.622005,7
600,79.22735,167.73206,8
601,-6.590439,154.5665,3
602,34.73477,74.81523,14
603,-50.697617,-205.92166,15
604,-48.977177,-177.27338,15
605,-64.53254,75.31366,10
606,3.0506017,134.8379,3
607,-58.189156,-130.49756,9
608,-76.34657,68.77532,12
609,-45.839443,-79.21097,2
610,-104.628426,-74.93098,10
611,31.410349,-112.53459,9
612,-28.093088,-189.63777,15
613,7.724136,88.370964,14
614,-211.58078,4.661474,7
615,2.7492573,-99.64471,9
616,214.46008,-15.081353,13
617,-25.558575,-113.72457,9
618,125.12603,57.281055,13
619,52.563442,207.26253,8
620,21.391796,151.0041,14
621,5.6275597,36.907555,4
622,82.026764,215.89073,8
623,-86.329544,-21.706387,2
624,42.839603,-165.8805,6
625,-16.920107,3.7626958,2
626,153.63202,-26.120382,13
627,58.58514,-61.064316,9
628,-56.660645,5.821313,2
629,-77.192,-139.15688,10
630,-174.67117,-0.083194874,7
631,-46.56378,-37.891262,2
632,35.80847,-90.164185,9
633,18.244316,-100.98003,9
634,-208.07234,-70.30265,11
635,27.30327,143.86174,14
636,-72.404274,-3.0711784,2
637,-149.89113,-39.39086,2
638,-45.27097,-134.6506,15
639,39.217033,154.13263,14
640,-185.1624,-63.107372,11
641,-20.777252,-61.333527,1
642,-63.747265,70.051,2
643,68.283264,-173.50598,6
644,-46.51596,-91.444885,2
645,-201.18529,32.355083,7
646,-155.01796,-41.527008,2
647,-80.834496,-146.96095,10
648,-141.6512,-59.811657,2
649,-33.526684,7.9529524,2
650,47.507404,90.12381,14
651,36.06258,-68.412796,9
652,-234.29114,10.13142,7
653,209.04614,-34.766434,13
654,-37.82245,134.3123,12
655,-126.93806,-27.33469,2
656,38.339466,-142.41183,6
657,-74.45943,-228.31439,15
658,-28.81744,99.59832,15
659,61.20438,140.55083,14
660,53.196045,98.06431,14
661,-153.25865,-30.032635,2
662,-75.56389,-230.7771,15
663,-197.83466,-57.523872,11
664,-34.81314,159.7266,12
665,-122.97761,-14.651791,7
666,53.427124,-60.335518,9
667,67.580894,-31.837234,1
668,40.697803,138.83661,14
669,-115.2697,37.29454,2
670,16.477484,183.39021,3
671,1.1337087,-36.626022,9
672,-29.186815,-54.30518,13
673,25.785084,-169.8223,6
674,-59.637768,-44.125336,2
675,9.942114,-54.698765,9
676,6.8091416,-41.871822,9
677,35.869934,-91.6997,9
678,50.84683,88.03728,14
679,-28.66368,-96.995964,1
680,-24.399782,160.06445,3
681,-65.09268,-130.3108,10
682,-110.094986,26.933958,2
683,45.781563,-192.87042,6
684,25.623693,-138.59802,6
685,45.662884,-129.74374,6
686,7.7659783,215.7493,3
687,80.32512,161.51472,8
688,-41.093666,203.55461,3
689,-25.802366,-248.25926,15
690,28.549051,-86.90615,9
691,135.56638,-88.859955,5
692,2.2927752,-1.726063,9
693,-69.73111,115.97911,12
694,154.40363,-16.28505,13
695,-3.3479626,-197.7312,15
696,-93.25641,64.75707,11
697,29.269472,-64.85546,9
698,169.72104,74.305595,13
699,-6.0969434,-158.32991,9
700,-80.68115,-149.29085,10
701,20.74182,-163.84306,6
702,-88.81606,95.83139,12
703,-22.55102,45.859974,7
704,70.33271,169.8792,8
705,-84.20133,197.54944,12
706,-141.90811,-72.22916,2
707,-124.340546,179.93437,12
708,-72.55912,18.508669,2
709,-115.211174,9.727013,2
710,-160.43275,-36.70724,2
711,93.5577,6.7717314,13
712,89.950516,173.75533,8
713,47.689075,-177.39835,6
714,-207.61087,-78.72642,11
715,50.478855,132.33084,14
716,-32.884903,181.26152,3
717,-184.49141,-27.258478,7
718,169.4696,47.757477,13
719,-5.2430587,93.65183,13
720,-94.15764,65.87072,12
721,-68.035866,6.889209,2
722,6.670855,-75.46429,9
723,-160.4723,58.984024,7
724,-142.86102,19.68897,2
725,-141.09502,-5.8582463,7
726,-82.64148,-9.526113,2
727,-6.2879553,170.18648,3
728,-75.64787,79.73847,2
729,-212.19519,-103.31073,11
730,117.369576,-135.87949,5
731,-130.78563,-146.3174,10
732,29.217411,130.1973,14
733,-81.7408,-173.45676,2
734,20.306513,-157.37532,6
735,142.48961,-51.42845,13
736,-62.262264,-23.800253,2
737,-150.81517,-50.609825,2
738,50.494034,201.08946,8
739,-71.130165,192.09639,12
740,-8.865172,-8.2108555,2
741,8.560807,-136.23409,9
742,137.60355,-50.31352,13
743,96.57412,-132.73311,5
744,1.980329,-203.24898,15
745,17.075277,-138.29744,6
746,-92.51313,-52.478394,2
747,-64.76978,3.7966013,2
748,-89.2482,48.113747,2
749,-218.76144,27.634117,7
750,-34.70309,230.13847,3
751,-207.74301,-93.70645,11
752,5.587088,-173.56818,2
753,32.896595,-213.04666,6
754,-221.29308,-77.59764,11
755,-61.766163,-129.42691,10
756,-122.86547,-131.72879,10
757,68.29437,217.09348,8
758,138.86368,137.38158,13
759,-60.425568,-0.18820356,2
760,-50.839058,204.42502,12
761,116.28077,0.29911247,13
762,56.466515,121.24226,14
763,43.987835,-158.2788,6
764,-53.823547,205.36049,3
765,-69.694954,-127.95194,1
766,16.510221,71.65365,14
767,-10.113592,92.163704,13
768,-107.67925,-63.6466,2
769,34.387283,7.3903375,2
770,-145.48363,-62.803562,2
771,-29.756199,105.15394,15
772,-69.43678,51.623,2
773,-153.70558,-42.034492,2
774,-21.787344,-190.06276,9
775,117.79275,41.67464,13
776,54.592808,-124.28789,9
777,3.8562818,-129.68947,9
778,68.238556,225.07948,8
779,50.362667,96.57949,14
780,14.331515,-148.58707,6
781,-45.089394,-65.9828,2
782,-119.00743,160.36455,12
783,86.50155,-90.62756,5
784,150.35039,52.61197,13
785,35.9523,-155.79933,6
786,-85.686066,-84.32525,10
787,-7.18552,125.08019,9
788,-70.62247,-111.82738,10
789,-139.67274,-34.618824,2
790,58.307255,18.95209,13
791,162.06386,-15.374435,13
792,-81.17928,-196.15958,15
793,8.315675,69.41802,14
794,-76.18265,-23.356766,2
795,-37.01499,-112.25467,9
796,5.56899,-43.216736,9
797,-135.88976,40.68598,7
798,54.191734,138.90512,14
799,-200.71994,-108.24272,11
800,19.57279,-104.771965,9
801,43.11775,145.95831,14
802,-23.35449,-211.25555,15
803,-23.904158,-191.52559,9
804,35.199837,64.40468,14
805,57.517193,105.1081,14
806,-82.19901,-209.62784,15
807,82.04375,-13.493527,13
808,41.993843,-88.38608,9
809,47.858982,9.09302,13
810,-69.60633,-30.969864,2
811,-43.63374,-27.298912,2
812,-121.15383,136.88971,12
813,41.266148,81.97432,14
814,-36.632133,-251.573,15
815,-90.72272,-54.93694,2
816,-78.73074,-236.29202,15
817,-44.17138,134.50836,12
818,97.124954,-106.088234,5
819,-114.50511,183.1042,12
820,-79.97836,164.15999,12
821,79.52638,168.4718,8
822,114.00594,101.3065,13
823,5.7377114,-73.39956,9
824,79.48216,-7.888195,13
825,102.70884,16.65615,13
826,-221.56017,14.836325,7
827,43.426464,101.61221,14
828,-128.94937,36.43198,7
829,-90.86532,-141.85019,10
830,-32.35333,-241.79639,15
831,30.254593,-96.0217,9
832,30.531675,144.70029,14
833,154.75656,-25.826399,13
834,-54.209583,-59.170387,2
835,-77.61531,-125.411415,10
836,-9.199895,91.272644,13
837,-223.12013,-83.63602,11
838,-152.8058,-31.490526,2
839,-115.741905,-207.07678,15
840,-55.286076,-13.999394,2
841,-144.1569,66.46086,7
842,-145.89507,-186.15643,7
843,55.630074,126.578995,14
844,-22.986513,-32.19933,2
845,35.988037,-153.92325,6
846,-21.127945,-27.221245,2
847,-9.030882,155.29453,3
848,-47.68779,-203.96405,15
849,33.55765,-70.67442,9
850,-140.85045,-35.98161,2
851,5.4294395,3.746548,9
852,-69.1244,-54.09018,2
853,-216.5302,26.923704,7
854,-226.54156,-21.419697,7
855,42.77931,-215.83084,6
856,18.828638,64.50398,14
857,-219.95714,-20.55804,7
858,-159.96078,-29.686079,2
859,22.919226,143.37708,14
860,13.249853,29.097908,4
861,-35.00175,-62.52748,2
862,149.42517,141.97717,13
863,-71.7552,-19.532024,2
864,-33.257153,235.54546,3
865,-217.52927,-27.021978,7
866,211.14734,-16.620815,13
867,-21.759298,-113.23973,9
868,100.38485,-170.19432,5
869,-45.551384,-16.028257,2
870,-85.711105,6.008846,2
871,61.357594,-58.636333,1
872,-67.835236,15.873022,2
873,105.15263,85.4022,13
874,-26.746645,-111.32553,9
875,-47.79093,-7.0925016,2
876,2.667786,-47.383606,9
877,6.8650417,-139.92572,9
878,-77.82252,147.26442,12
879,44.563896,116.90556,14
880,-70.01883,-100.92872,2
881,84.0415,187.54274,8
882,51.25815,-58.404884,9
883,-113.75792,48.91654,2
884,-75.33446,-104.37647,10
885,45.060734,-149.30174,6
886,77.580444,-34.63525,1
887,152.14427,-97.63794,5
888,-119.24968,133.2531,12
889,31.887365,84.10429,14
890,84.62016,186.72499,8
891,-49.30045,-206.01384,15
892,28.145895,-60.44228,9
893,5.9204793,-142.03036,6
894,-145.04929,-34.54144,2
895,18.957642,-74.22107,9
896,34.575356,-171.20372,6
897,-69.14658,118.144035,12
898,57.035465,-158.89317,6
899,50.53112,177.42676,8
900,56.46092,-183.10692,6
901,21.848116,-102.29271,9
902,6.26829,164.56253,3
903,-132.19676,-169.66983,15
904,-40.855038,-4.358381,2
905,-28.296417,-97.32589,9
906,-93.47334,18.292194,2
907,-123.057175,-201.4867,15
908,-61.072086,-237.72748,15
909,-39.521984,-24.21781,2
910,-7.671048,-75.39297,9
911,60.87722,-33.960037,1
912,-146.06285,-61.680904,2
913,163.87424,23.477076,13
914,84.71098,-113.89088,5
915,29.594992,-27.96139,1
916,-34.006073,-57.183105,2
917,-2.5865378,-116.893715,9
918,-89.83854,-122.47467,10
