,x,y,c
184,-2.74067,-222.136,5
185,-119.138084,-62.48221,9
186,-203.89471,-68.94124,1
187,187.89977,72.62414,12
188,212.20555,32.477043,12
189,-70.134766,21.808578,11
190,1.2491959,39.273403,11
191,-210.99538,28.11745,14
192,-104.971756,-100.62897,9
193,-65.8626,163.5072,3
194,28.21014,-17.823618,2
195,-191.96259,21.023132,14
196,-132.28587,172.63063,8
197,-175.13474,35.96277,14
198,55.43505,30.166082,2
199,146.29556,-88.774635,13
200,-161.69182,-16.930628,9
201,84.07839,128.87968,7
202,-142.65094,42.422737,4
203,145.41917,68.01055,12
204,-120.34308,148.01683,8
205,-137.17334,143.59445,8
206,58.276867,-209.34814,5
207,-134.0926,36.59991,4
208,-120.04177,107.99551,14
209,-199.03201,129.31891,8
210,-90.852905,70.12749,9
211,36.51487,-176.16508,5
212,-79.332,103.14045,3
213,117.82047,-156.78992,13
214,-80.201904,91.324265,3
215,-88.04315,31.287539,11
216,-131.41988,-109.68192,9
217,-93.638885,125.1183,3
218,-38.830444,-53.04658,10
219,-85.16339,-17.162777,11
220,-160.81927,-104.39391,9
221,-26.183943,-66.84083,10
222,12.652726,96.451744,7
223,-23.501635,-62.400764,10
224,-181.89406,90.62381,8
225,-124.745995,-71.23288,9
226,-168.40558,7.0041914,4
227,-105.89798,-30.555063,9
228,-96.36818,-202.55559,6
229,93.20102,157.53842,7
230,-57.62905,85.51326,3
231,-158.19475,110.266945,8
232,-76.20717,-134.18332,15
233,18.307447,182.88808,3
234,110.10222,-101.08566,13
235,46.57028,91.41584,7
236,44.04865,-212.04764,5
237,-128.72467,-110.44649,9
238,-234.72015,26.631227,14
239,-109.99952,-183.9914,6
240,42.178333,44.329044,12
241,-90.03237,43.380424,11
242,-176.22537,154.73653,8
243,-46.726025,-208.15903,6
244,-152.82527,169.54639,8
245,57.153435,-210.73546,5
246,-179.85692,9.980862,14
247,-173.36403,118.18495,8
248,-156.06622,29.944992,4
249,204.7429,101.89503,12
250,-55.29688,-187.00655,6
251,-78.706024,122.46614,3
252,-198.38637,4.2685547,14
253,56.199047,-100.02147,2
254,-108.56688,128.31795,8
255,23.997639,-21.944891,2
256,-185.5115,20.31996,14
257,121.85089,-150.17361,13
258,-9.69542,91.48499,11
259,-11.008745,-34.045673,2
260,166.1522,88.89225,12
261,35.181683,-1.5842767,2
262,34.930187,-93.910835,2
263,-136.09277,1.9542844,4
264,-179.04637,-89.23185,9
265,-76.955536,88.993965,1
266,-12.628879,-30.274443,2
267,24.801931,-77.917725,2
268,191.74652,31.463572,12
269,6.449455,-60.7379,2
270,187.73459,-145.49712,13
271,-156.67839,-13.895816,9
272,-163.18474,-0.04659838,4
273,45.275032,-0.99731517,7
274,241.19514,74.22192,12
275,-29.399223,31.504456,11
276,-152.16891,-62.385197,9
277,-18.464413,66.95559,11
278,126.89708,-69.00276,13
279,-217.74152,25.214235,14
280,40.454918,-79.971344,2
281,-96.855194,-187.75111,6
282,187.78697,-40.88335,13
283,-51.83003,-93.25121,15
284,-124.78216,137.90125,8
285,-32.30487,198.4954,3
286,-16.340206,-63.52221,10
287,-195.74146,-30.350689,1
288,-52.02547,-39.941853,10
289,-4.8659635,-81.120865,2
290,-27.490025,217.03467,3
291,-128.81,-15.067755,9
292,195.21365,122.37125,12
293,-85.75471,-159.39107,6
294,-66.63897,-48.73395,10
295,-36.692833,-82.254715,15
296,-30.908562,34.453354,11
297,-68.1066,-38.465805,11
298,-107.5313,-70.95965,9
299,103.45261,160.9031,7
300,-116.6625,-160.21793,6
301,205.31155,64.07357,12
302,119.17282,-2.7904892,7
303,-60.080494,169.24136,3
304,-93.36001,-55.33619,9
305,-47.936867,180.62375,3
306,89.38386,119.249,7
307,89.933685,-175.00279,13
308,-50.317863,168.13211,3
309,-176.50105,-17.009619,14
310,-215.79526,-2.3359268,14
311,147.65622,33.85971,12
312,-102.74936,-29.416773,9
313,-188.66608,5.0847893,14
314,-191.13588,38.918533,14
315,-146.56506,6.1399226,4
316,-227.76254,18.931427,14
317,50.174656,-96.96867,2
318,23.590479,12.172016,7
319,-193.87149,72.536354,8
320,-44.08377,104.42355,4
321,240.7037,53.494976,12
322,37.0903,-98.63291,2
323,-64.9395,-70.28064,10
324,-72.14444,-203.36427,6
325,25.554203,-18.461113,2
326,33.27908,-141.6741,2
327,38.28161,1.3288211,12
328,-181.97534,74.55765,8
329,-108.037544,-194.21538,6
330,-148.31409,185.18059,8
331,-221.83942,12.55171,14
332,62.20256,-194.60506,13
333,12.456104,16.228416,12
334,-180.93153,-33.45167,9
335,43.909966,106.20128,7
336,-109.00784,33.525883,4
337,94.487755,-108.635376,13
338,169.10768,-48.47401,13
339,-158.8633,179.82758,8
340,41.31236,-63.20469,2
341,-134.68784,-46.343693,9
342,76.677536,-20.097668,2
343,-56.059338,60.48994,11
344,-106.66409,-162.5395,6
345,-191.17905,129.80415,8
346,6.0373325,221.98248,3
347,71.69606,-182.02596,13
348,-9.144743,221.84361,3
349,-205.60403,-84.2011,9
350,-242.00049,23.948826,14
351,-44.539288,-192.77377,6
352,-49.16867,74.59748,11
353,1.7691616,-93.0474,2
354,-124.41875,125.617775,8
355,7.503533,17.708797,6
356,18.904818,-85.28508,2
357,-142.43007,120.562454,8
358,68.891,-14.064008,2
359,-59.66153,166.90645,3
360,-140.06303,-111.66724,9
361,-123.41048,-164.69177,6
362,-88.383095,85.598114,9
363,-189.0973,2.7116644,14
364,-149.06659,35.403908,4
365,-185.72916,-48.82215,1
366,0.0016082713,-236.04156,5
367,-93.23076,-106.81132,9
368,-101.478645,-183.51738,6
369,33.27921,35.642937,7
370,2.8587775,150.13911,3
371,178.65797,92.35833,12
372,-42.98111,-26.975273,10
373,-2.894815,-23.908743,2
374,-4.7240453,216.66414,3
375,-96.47119,-198.28398,6
376,-8.094394,103.88726,11
377,-217.14465,47.63959,14
378,-35.358532,-113.392845,15
379,-70.79636,-63.610657,9
380,14.688113,-84.60488,2
381,36.448284,87.92128,7
382,-77.76232,-135.14815,15
383,-64.804985,-56.569313,10
384,-191.3327,67.295105,14
385,0.21746759,-14.917822,2
386,-37.171623,73.50678,11
387,63.329136,26.226086,2
388,94.75952,-102.12056,13
389,76.76109,2.3357725,7
390,41.00565,139.74818,7
391,-9.093661,-84.545784,2
392,-151.76689,171.52295,8
393,-78.950516,-162.51823,6
394,-219.60304,51.60828,14
395,37.350525,43.410667,12
396,-175.31061,-98.04436,9
397,-32.651104,183.15456,3
398,-189.96059,95.73784,8
399,-160.91788,-41.946056,9
400,-212.62695,-9.639448,14
401,-71.48815,140.44583,3
402,-52.917965,10.982022,11
403,-99.54773,-146.558,6
404,214.03046,64.362404,12
405,-46.02787,-12.590269,11
406,-66.6069,20.78671,11
407,88.93475,172.09372,7
408,-142.59889,54.537468,4
409,-125.7837,51.234398,4
410,-89.64545,-160.83127,6
411,-54.327282,-165.52391,2
412,-179.49919,-23.342371,9
413,2.3024976,-202.94173,5
414,53.42363,-89.92702,2
415,-176.80807,-101.083916,9
416,-48.71626,-206.44888,6
417,-98.15639,-137.74123,9
418,-126.85942,-117.77856,9
419,-200.90395,55.30865,14
420,-180.12025,-100.668686,9
421,-123.04326,127.62579,8
422,-90.65275,-209.29265,6
423,-132.20703,135.26085,8
424,-83.027885,19.062212,11
425,-41.146137,160.90665,3
426,-30.708853,204.81532,3
427,-173.82149,97.79292,8
428,-111.0892,-199.00398,6
429,209.06978,59.261745,12
430,20.829239,161.86243,3
431,-99.80322,19.228315,11
432,-140.25504,146.909,8
433,111.97546,-34.416107,2
434,-185.79552,110.78962,8
435,-174.07643,109.52508,8
436,198.72595,89.73565,12
437,-118.84771,-3.6258414,9
438,57.92361,-93.890976,2
439,-219.64876,0.34313807,14
440,114.8701,60.995235,7
441,-69.70597,153.86101,3
442,69.125885,-12.456986,2
443,-163.43573,-31.567186,9
444,-40.93203,-21.781336,10
445,-105.09856,-174.80853,6
446,-158.18991,128.8684,8
447,-67.76408,-165.15706,6
448,74.27771,146.64348,7
449,-52.380016,-95.61064,15
450,-205.05339,-81.081345,1
451,145.09668,47.422077,12
452,16.494963,-84.21896,2
453,-225.24895,24.060963,14
454,85.77973,67.80046,12
455,8.282666,81.04926,11
456,-129.4998,-104.42136,9
457,-56.51306,25.961763,11
458,-96.32232,-178.46059,6
459,-92.3188,32.822372,11
460,-121.07404,76.01376,4
461,53.112453,61.54664,12
462,-210.07208,51.14142,14
463,-136.10347,-132.05637,9
464,-126.56355,-109.022156,9
465,-37.12868,-189.83739,5
466,-148.46295,-36.378536,9
467,-3.4848943,-6.851242,15
468,-53.557854,-120.679276,15
469,33.355194,-6.2566886,2
470,-186.88432,115.176414,8
471,-43.113045,113.54071,3
472,-10.520517,231.60507,3
473,191.38245,26.941216,12
474,140.19902,-43.2583,13
475,-37.66924,111.178665,3
476,-134.86946,33.947258,4
477,97.52825,-161.98027,13
478,-19.774334,101.956795,11
479,36.72912,176.85521,12
480,48.843918,-195.00688,5
481,20.430872,-74.93322,2
482,-135.58076,-90.697075,9
483,210.45264,95.08817,12
484,176.11092,94.72729,12
485,-125.32089,124.59459,8
486,23.30452,-151.05045,2
487,-44.66136,161.47981,3
488,-178.44313,-85.49968,9
489,155.94978,44.19776,12
490,-0.7947887,-161.38847,5
491,-66.85516,-11.228856,11
492,-192.82796,120.00787,8
493,-121.32805,-136.2311,9
494,30.768833,-162.51912,2
495,-141.88467,173.27438,8
496,33.70279,41.641197,12
497,192.74294,-36.629505,13
498,208.90053,48.41288,12
499,-192.60196,-59.970203,1
500,175.07407,-143.34178,13
501,-172.61707,113.99149,8
502,-202.90384,-3.18265,14
503,-96.28384,137.20457,3
504,-156.8612,60.822544,4
505,-72.87337,156.7454,3
506,84.64616,-127.420555,13
507,-146.64493,-132.853,9
508,-145.12843,-27.533741,9
509,-211.43896,49.27883,14
510,-61.57991,-128.76932,15
511,29.992788,17.708027,7
512,40.034927,-48.595966,2
513,-65.007835,150.62538,3
514,-76.886505,-166.1644,6
515,-31.660833,-115.56769,15
516,92.12082,45.93311,12
517,0.35931894,-27.897203,2
518,157.23712,119.75444,12
519,-229.64658,-84.87561,1
520,-135.60974,182.51122,8
521,-112.232544,-38.19669,9
522,-113.80953,12.007468,4
523,193.21736,-26.434837,7
524,228.12389,63.724995,12
525,5.4341974,-219.79466,5
526,-163.3224,-1.5968343,4
527,27.200619,-153.27054,2
528,-131.77704,-81.247406,9
529,184.93204,-62.828068,13
530,-134.87389,-73.3889,9
531,-101.087204,-197.35977,6
532,-128.43613,16.514158,4
533,24.234331,-71.966034,2
534,-193.64395,-72.21358,1
535,-214.14719,-11.641333,14
536,-72.67314,1.8041785,11
537,157.22408,27.68421,12
538,125.26143,-122.76594,13
539,31.135017,26.641605,7
540,-178.8405,149.57936,8
541,-12.273244,-17.603819,2
542,-135.38922,39.152676,4
543,-215.67175,-12.245095,14
544,-105.972435,-151.83493,6
545,-156.23265,175.73892,8
546,-27.80569,218.78471,3
547,-48.895653,158.37198,3
548,-3.917368,-85.57336,2
549,-98.95637,-12.610843,9
550,-36.343376,-111.589134,15
551,-50.719513,180.54115,3
552,-214.95413,-87.07161,1
553,-24.560907,-90.25913,15
554,-182.69589,86.72678,8
555,-151.67482,-95.02753,9
556,-24.046993,-33.5983,10
557,90.00425,172.85065,7
558,-131.13284,-55.35307,9
559,-91.80442,125.990906,3
560,-189.86426,15.401649,14
561,90.85009,16.998112,7
562,-45.718517,158.4912,3
563,84.18549,161.57382,7
564,-123.41019,31.377012,4
565,-160.07945,136.15424,8
566,43.43822,42.625042,12
567,-109.19329,-186.03539,6
568,-73.52524,-131.10358,15
569,85.7496,-73.35056,2
570,65.000084,-179.67981,13
571,-146.46109,-100.20313,9
572,-198.68011,85.03849,8
573,25.865463,-47.36351,2
574,-30.583172,-48.894928,10
575,147.4933,-60.3373,13
576,160.23265,105.57322,12
577,-28.661186,164.72415,3
578,-114.29644,-196.52602,6
579,-148.78732,43.72101,4
580,-169.70648,-16.45172,14
581,92.91782,36.289642,2
582,129.6679,-97.34777,13
583,-75.9918,95.48109,3
584,-7.709793,240.30153,3
585,-2.8334224,148.98918,3
586,29.985083,-85.33216,2
587,-78.54787,30.90546,11
588,-18.99269,132.27393,3
589,179.47177,124.92219,12
590,37.20316,191.51521,12
591,-134.224,110.31826,8
592,-60.361965,90.00939,3
593,-75.642075,147.67369,3
594,-122.442726,110.71498,8
595,31.4296,181.59912,12
596,167.94118,124.11675,12
597,-29.017452,-36.80439,10
598,-69.06802,-112.80125,15
599,178.26184,96.87074,12
600,-209.18472,66.774765,14
601,-30.40295,-190.84859,5
602,39.090836,126.36649,7
603,-58.077534,150.11838,3
604,-126.40513,167.00531,8
605,50.866047,-71.801285,2
606,-80.50154,116.521545,3
607,7.1879044,-220.5837,5
608,-60.79224,88.69334,3
609,216.64223,-1.2144445,7
610,-107.45188,-136.18886,9
611,131.33762,52.404114,12
612,215.29578,72.75032,12
613,-131.7469,40.931843,4
614,-133.99368,-131.40149,9
615,195.09053,133.46832,12
616,-90.5695,-2.2784245,9
617,74.95182,150.71024,7
618,-228.46208,-0.9810017,14
619,-114.18737,-75.939125,9
620,38.383167,49.567265,12
621,-21.291908,-58.502,10
622,246.91061,76.13726,12
623,-36.160553,-26.402472,10
624,-206.49443,-7.670694,14
625,-70.77464,17.142916,11
626,-127.93938,-92.39423,9
627,-96.05673,82.80258,3
628,-169.29652,-18.556171,9
629,-42.806152,187.09424,3
630,-174.94345,165.99236,8
631,178.78528,125.136856,12
632,18.132496,-7.78302,2
633,-209.0605,19.357233,14
634,-60.179596,100.08789,3
635,-86.82328,124.33586,3
636,77.4647,38.416954,7
637,-81.742836,29.207369,11
638,-65.089355,-27.751965,9
639,142.68927,-132.00095,13
640,-111.76639,-190.58035,6
641,64.715,155.13696,7
642,25.240599,-81.359276,2
643,-2.1805558,37.814255,11
644,2.660807,-157.25945,5
645,-133.2428,-53.963215,9
646,-30.269382,30.703112,11
647,-10.357769,242.6345,3
648,-195.7058,-52.702625,1
649,79.040276,119.978165,7
650,-6.436497,144.72594,3
651,-130.82375,7.6754036,4
652,-134.9417,-0.06823829,9
653,-224.23613,22.35336,14
654,-87.01021,35.292576,11
655,-129.81882,37.108322,4
656,-159.73976,186.51268,8
657,144.39812,-168.33923,13
658,-103.162636,-85.01662,9
659,-62.698612,-76.74504,10
660,-187.02368,85.39861,8
661,4.2574496,-207.3278,5
662,153.64636,60.95371,12
663,-41.75704,-113.33308,15
664,-28.756325,209.3231,3
665,-229.2183,1.8036464,14
666,-184.94478,48.334534,14
667,-102.48473,-184.23047,6
668,-222.34763,8.517882,14
669,17.743269,-168.2742,5
670,39.938747,-105.72266,2
671,-151.46242,-96.97794,9
672,6.3991833,-24.65081,2
673,-68.540695,59.030964,11
674,-127.70928,81.40394,4
675,-198.92464,63.39378,8
676,-172.5106,18.863686,4
677,-187.59422,128.4235,8
678,-124.86805,-55.762596,9
679,18.563705,219.41289,3
680,219.04045,50.528004,12
681,-90.87065,-60.21758,9
682,-61.17185,86.3114,3
683,-87.43649,-205.89642,6
684,-48.53057,-95.19387,15
685,12.784758,-40.623566,2
686,-219.22447,36.29436,14
687,-6.70537,243.05981,3
688,-101.86211,2.2048266,4
689,16.318869,76.84502,7
690,-81.50719,51.97028,11
691,82.14962,50.936535,12
692,-57.152218,-21.791773,11
693,-200.05518,7.4954534,14
694,-171.67738,-64.254265,9
695,-131.6462,-112.60464,9
696,-129.39066,-15.844644,9
697,-123.816444,55.494015,4
698,-33.160217,6.9938893,11
699,-5.357876,234.16838,3
700,-91.75185,-67.90747,6
701,-48.185524,147.7325,3
702,-40.948353,52.23051,11
703,-136.93524,14.470141,4
704,-157.7082,57.086895,4
705,-18.765993,134.5077,3
706,-6.5617027,-77.390366,2
707,63.330837,51.60761,12
708,-82.20826,6.4406743,11
709,5.887538,-22.92027,2
710,193.13078,54.03428,12
711,30.272556,-86.37193,2
712,88.196526,-20.716509,2
713,-150.04082,-85.6291,9
714,-118.24937,-100.11257,9
715,-43.40543,-14.395508,9
716,15.161323,-179.773,5
717,-3.1294994,226.15398,3
718,-223.88667,-79.64504,1
719,79.724655,-49.524017,2
720,-45.496986,45.70939,11
721,28.598833,-187.70634,5
722,78.75406,-13.588949,2
723,12.377904,-185.29292,5
724,-17.362919,-36.158726,10
725,-97.89429,-86.19119,9
726,4.601621,-219.0628,5
727,-76.62608,-178.50104,6
728,13.041133,-182.22734,5
729,-91.16993,136.33209,3
730,-30.325153,35.546238,11
731,-163.90674,169.69669,8
732,-187.66582,-32.889942,14
733,-131.95058,29.856237,4
734,-48.09644,-42.41874,10
735,166.1118,121.93351,12
736,-19.23691,235.67612,3
737,-90.572014,-10.409318,11
738,41.817577,-100.96925,2
739,158.5065,107.338326,12
740,-38.030838,-70.20781,10
741,-176.51146,156.34644,8
742,55.616707,-41.55712,2
743,-196.46205,132.39934,8
744,-63.7386,70.74262,11
745,-138.39908,-110.79453,9
746,-28.214472,72.03133,11
747,22.545967,192.43994,3
748,-52.922096,153.32544,3
749,47.852833,24.350103,2
750,-28.323689,191.45784,3
751,-195.30504,78.22692,8
752,-166.67036,-89.54053,9
753,189.03012,102.177826,12
754,-189.06169,81.4048,8
755,-17.16975,132.2094,3
756,-2.9217608,-34.924057,2
757,-3.8514314,75.24931,11
758,-146.93326,-111.33471,9
759,-19.966513,4.5063996,11
760,-198.10458,56.712746,8
761,-87.963745,122.09974,3
762,10.879042,-1.134468,2
763,108.68621,73.36191,7
764,4.7185745,7.8399725,7
765,44.70114,-59.130985,2
766,77.39558,-50.543453,2
767,-11.403847,134.26239,3
768,-108.83612,12.533544,4
769,201.78616,87.294075,12
770,38.152927,-122.06431,2
771,-228.15154,-87.34295,1
772,-168.21994,123.13888,8
773,-4.322604,-207.82262,5
774,-151.00137,36.37042,4
775,2.6554155,233.34596,3
776,112.568474,32.165302,7
777,-171.29117,68.96087,4
778,-2.5246725,-35.89818,2
779,229.48709,47.03499,12
780,-101.468765,88.4236,3
781,-172.01825,117.094086,8
782,-154.14351,168.99548,8
783,177.75978,88.68219,12
784,-23.629942,13.385436,11
785,-62.297768,90.574936,3
786,-52.644333,182.28674,3
787,112.55542,4.0021944,7
788,-206.30617,-6.301244,14
789,-15.996736,141.02672,3
790,-176.81007,13.815348,14
791,-100.22579,81.034004,9
792,-74.146065,90.65118,1
793,-148.70012,184.4455,8
794,-144.18442,144.84813,8
795,-141.78304,-118.94376,9
796,-178.19,141.60442,8
797,-9.926033,35.66327,11
798,9.066856,-192.13664,5
799,-7.3146925,14.221259,11
800,-173.21048,120.344986,8
801,-148.37468,38.055065,4
802,-15.947334,92.796135,11
803,97.861206,-13.903424,2
804,-143.84616,-134.50652,9
805,-127.55958,-143.30038,6
806,-151.9399,-103.55985,9
807,170.9683,26.125582,12
808,63.64509,-178.72014,13
809,-8.574385,-170.7386,5
810,-100.598175,80.417465,9
811,-91.50229,145.0328,3
812,-116.47607,23.386017,4
813,-231.22345,20.453316,14
814,-193.45949,47.998215,14
815,187.30377,66.95131,12
816,181.78735,46.805656,12
817,135.98097,62.562374,12
818,-33.005367,195.29207,3
819,-58.192165,-58.18432,10
820,14.917962,96.301125,7
821,-190.0487,-27.637772,9
822,-153.51671,-4.8145967,1
823,-37.65521,-30.292664,15
824,30.10566,-24.55501,2
825,-49.006874,33.919132,11
826,13.535301,-211.259,5
827,-24.310303,-190.56438,5
828,53.65089,29.608574,12
829,-218.95728,-17.870369,14
830,-102.669815,-171.25468,6
831,-197.26982,21.609993,14
832,7.1949587,-83.00411,2
833,-0.15985034,-211.77455,5
834,181.88394,115.0713,12
835,-235.26865,16.646095,14
836,-18.403296,-38.200047,10
837,-91.10125,14.23033,11
838,-102.12721,-204.60927,6
839,-180.36191,124.04553,8
840,0.6572496,-0.8082409,15
841,-44.61072,72.55615,11
842,-43.13575,159.37787,3
843,-23.601072,159.68495,3
844,-17.71594,-97.54473,15
845,-135.58167,48.86357,4
846,11.454716,33.027092,7
847,3.879099,-69.778015,2
848,-135.01697,-99.85296,9
849,-202.85275,51.590862,14
850,166.92671,106.25648,12
851,-139.80756,165.96288,8
852,29.950531,-157.3383,2
853,92.57294,69.27538,7
854,-83.70377,-54.563606,9
855,-138.40897,15.7569,4
856,108.7345,0.8298631,7
857,-124.765785,157.33102,8
858,109.78761,-122.82044,13
859,211.44417,63.191376,12
860,-144.72157,39.39286,4
861,25.539959,-71.486626,2
862,-127.117096,-26.009523,9
863,-229.77458,35.38593,14
864,-79.820755,145.04642,3
865,37.466854,19.656132,10
866,138.15817,47.25406,12
867,112.486115,33.576736,7
868,-208.32043,52.425976,14
869,16.553799,-180.86914,5
870,-99.47279,13.18006,4
871,-145.38828,-55.51668,9
872,-86.82006,-179.66385,6
873,-116.45184,121.26442,8
874,84.54596,188.69295,7
875,-152.37076,137.39626,8
876,-198.49426,64.70243,14
877,45.21487,185.23985,12
878,178.7508,121.974266,12
879,-75.05945,150.88994,3
880,142.38857,-45.137478,13
881,-192.80412,2.1792023,14
882,-223.8464,35.552162,14
883,-153.53583,-100.5562,9
884,-61.939972,-134.13187,15
885,-168.15945,-17.48194,14
886,-179.88158,144.6055,8
887,157.63928,53.770325,12
888,-46.69792,147.95782,3
889,-204.46294,56.462578,14
890,-101.53563,-15.5093975,9
891,-111.91019,-93.30405,9
892,155.43675,-118.15958,13
893,197.89273,102.92282,12
894,-21.16671,41.855385,11
895,75.82578,13.773298,7
896,-74.830696,-6.9124274,11
897,23.335278,-41.945396,2
898,-34.718544,-34.670963,10
899,-46.188828,175.7163,3
900,-117.48378,15.771519,4
901,157.07019,22.223322,12
902,-9.495519,10.994558,11
903,-76.14183,146.38274,3
904,-78.79087,11.075621,11
905,-173.0143,-57.610134,9
906,-29.051271,171.55812,3
907,-136.9628,179.05754,8
908,-122.81106,-142.42815,9
909,-0.6055605,44.18627,11
910,-177.77689,-14.509386,4
911,-97.82477,-140.11803,6
912,-65.54191,-12.579744,11
913,34.069523,-84.62762,2
914,-127.80331,54.71182,4
915,-3.6221557,148.06622,3
916,-12.334121,-19.904396,2
917,228.29126,55.20221,12
918,-139.95464,150.66597,8
919,-65.50346,9.452806,11
