,x,y,c
193,-48.022785,-94.82743,9
194,-217.84045,7.268251,14
195,-165.78723,46.67585,14
196,-51.036907,159.7315,8
197,237.78188,65.72855,13
198,-32.128506,150.14793,8
199,-40.94287,10.800606,4
200,-30.896473,-156.34114,9
201,84.90617,-24.16079,2
202,-85.57905,71.28781,4
203,-199.68466,6.1402817,14
204,14.675646,-223.85965,6
205,42.15229,-101.07491,9
206,-77.01467,-170.44649,9
207,-129.54947,167.74025,3
208,225.62502,48.38706,13
209,23.190096,228.82361,3
210,-68.19674,-126.37141,9
211,-194.80414,-86.11791,14
212,-37.52253,-142.87038,9
213,-49.5777,57.784595,3
214,-50.701748,229.80098,3
215,92.81433,-46.32521,2
216,-41.68782,92.16218,8
217,-89.23548,32.00012,4
218,-27.916243,88.746574,8
219,-72.61149,-91.79267,9
220,-146.48479,-3.1731176,4
221,95.83135,-106.12673,15
222,-174.5104,-79.03138,14
223,232.72278,47.3592,13
224,-142.41913,3.1902125,4
225,-208.29764,63.78018,14
226,-123.63061,-151.20535,1
227,-20.648716,-143.00705,9
228,147.43626,58.40125,7
229,69.48479,-167.33728,15
230,-88.95941,73.518326,4
231,-209.94681,-39.074062,14
232,-67.589165,-46.732536,9
233,-139.02686,-31.529013,4
234,5.874951,-97.91303,9
235,54.707703,43.085934,11
236,154.53159,10.859493,7
237,112.82128,98.26702,12
238,-163.92642,104.065834,8
239,-171.03304,-39.2004,14
240,-175.84567,-45.833965,14
241,-35.607994,-46.418514,9
242,-51.250477,-112.64568,9
243,-82.992325,-162.19533,9
244,-88.024086,-165.30832,9
245,91.20888,142.89322,12
246,-16.890034,-140.89754,9
247,164.7241,-122.605736,2
248,-33.96909,136.30814,8
249,-202.59218,-4.663137,14
250,-135.31985,48.999718,8
251,-5.511497,-168.79597,9
252,-42.216415,154.41469,8
253,252.58609,-32.26411,5
254,-118.35805,-111.64721,1
255,-89.18569,7.8655853,4
256,5.5767655,-135.92603,9
257,12.755437,-73.5922,9
258,226.00328,29.697424,13
259,-122.3431,160.8552,3
260,-33.684032,100.05344,8
261,-117.16892,131.11925,3
262,19.603634,-13.691963,11
263,-24.310143,-143.94809,9
264,-88.256714,28.84799,4
265,25.398497,135.59244,8
266,123.47547,173.40979,12
267,112.875565,198.09505,12
268,-65.84814,32.361908,4
269,-194.718,-17.725603,14
270,243.1554,-40.968826,5
271,-85.86657,45.892815,4
272,-58.793022,53.553448,6
273,-22.14406,-167.13004,9
274,70.45874,-161.29303,15
275,-100.77966,163.71391,3
276,179.88593,-5.4645286,2
277,-208.47311,59.76097,14
278,-230.60898,9.500553,14
279,93.04192,-160.3316,15
280,-61.848763,145.31981,8
281,-32.87081,216.56773,3
282,207.14017,-94.92204,5
283,-75.52791,19.379936,4
284,-107.26518,41.419956,4
285,-141.74683,-87.663284,1
286,124.794334,-178.58551,15
287,-138.78856,65.74486,8
288,0.34975883,-262.84293,6
289,-40.036213,91.62104,8
290,-234.73157,-5.688204,14
291,-75.292046,18.140947,4
292,-19.361443,-181.70589,9
293,-44.188675,-127.70483,9
294,-97.78647,99.37793,3
295,-169.5897,-54.81291,14
296,-108.016525,145.33339,3
297,14.54485,-88.46869,9
298,-34.866787,218.56714,3
299,42.010536,-217.20644,6
300,-45.962734,-77.32062,9
301,-1.6190758,18.095875,11
302,-50.69417,63.685093,3
303,-139.69623,51.153828,8
304,5.4363146,232.64537,3
305,-24.3149,-148.14183,9
306,4.656341,-0.20055664,11
307,69.89417,-166.76315,15
308,-96.61791,-114.43741,1
309,-36.521893,-146.64444,9
310,-4.186458,-17.155973,11
311,34.51545,95.149086,8
312,-64.394775,-90.1981,9
313,-3.7727177,128.23163,8
314,-32.697124,-141.45139,9
315,119.054726,-36.4579,2
316,19.794914,111.07102,8
317,-16.426836,75.784645,3
318,175.29219,1.8093998,7
319,-153.24043,-32.89134,14
320,253.06505,-28.697243,5
321,-2.5939343,162.59712,8
322,-182.74004,101.36042,8
323,-237.67314,9.525267,14
324,96.962074,-155.98601,15
325,-166.62889,71.90877,8
326,-12.663507,-119.12462,9
327,3.1332128,-232.99489,6
328,198.39668,31.743107,13
329,-110.79396,85.693825,9
330,-147.65163,61.33072,8
331,39.286213,90.30631,8
332,233.29205,-44.216587,5
333,73.90499,-38.554153,2
334,-187.54607,87.63824,8
335,29.993883,-44.945164,11
336,64.91308,-47.966297,2
337,-21.831005,-142.67331,9
338,-50.28937,141.90958,8
339,-239.22836,-15.02489,14
340,35.27424,-221.11508,6
341,35.212364,138.13412,8
342,-193.20009,-19.048746,14
343,-143.42162,-34.160492,4
344,206.6548,76.94438,13
345,-112.672775,-118.4581,1
346,83.47263,203.11317,12
347,19.001501,-189.93282,15
348,95.09378,15.058015,7
349,108.74873,63.047016,7
350,149.66269,-47.39832,2
351,121.3987,162.09628,12
352,-213.78017,-5.0817733,14
353,30.60953,94.00647,8
354,-134.42888,62.11094,8
355,-124.836876,139.90634,3
356,-69.5219,-24.749878,4
357,10.831574,-79.807335,9
358,-6.3871627,-102.9076,9
359,-149.53864,82.276794,8
360,9.230524,143.77933,8
361,-43.03712,-24.869944,4
362,-128.10217,-148.47076,1
363,-88.60968,156.9655,3
364,1.8550447,3.790516,11
365,-112.447784,23.289513,4
366,60.699863,-147.10861,15
367,-81.47905,-12.126248,4
368,-9.762922,-161.98497,9
369,-170.83627,54.054028,8
370,-187.37604,12.693329,14
371,-219.15944,-24.956026,14
372,20.653196,227.32773,3
373,69.08528,204.45479,12
374,-42.565823,156.15681,8
375,-139.41539,75.54971,8
376,-27.791477,236.05249,3
377,-96.2746,127.779785,8
378,-92.65881,-4.3237367,4
379,16.407145,158.33797,8
380,-26.757927,-136.74438,9
381,-177.96309,-66.13878,14
382,-116.81013,134.27724,3
383,125.38895,180.5891,12
384,39.191864,131.2923,8
385,-2.21852,23.093838,11
386,-242.40958,2.573641,14
387,-17.808937,124.327614,8
388,-22.034077,-13.701423,11
389,-163.61055,74.088104,8
390,-26.989494,-185.47392,9
391,77.718376,-75.253876,10
392,-42.180767,-103.16932,9
393,108.15084,143.61227,12
394,127.699066,-58.41773,2
395,-111.99018,-15.2313595,4
396,-193.62085,1.9306729,14
397,1.905886,119.618,8
398,19.589275,45.448616,11
399,83.76489,100.339195,12
400,-183.93896,-51.2842,14
401,88.074356,-2.3049142,7
402,-53.910564,176.7386,3
403,61.304634,55.27641,11
404,-133.23033,-30.417961,4
405,39.131416,202.15793,3
406,-33.524223,111.80397,8
407,4.0870376,-156.39514,9
408,200.4363,-98.080376,5
409,-60.01024,145.55267,8
410,21.432713,148.69688,8
411,20.359694,140.79231,8
412,-54.045147,62.19392,3
413,200.76227,-68.16939,5
414,-53.31914,-130.26682,9
415,-76.7779,186.31601,3
416,-219.51797,-50.756607,14
417,-99.75184,144.31718,3
418,30.558998,163.05348,8
419,86.636536,114.05988,12
420,20.777935,-46.065964,11
421,18.31059,-90.4288,9
422,-59.12673,204.07893,3
423,82.70647,168.60966,12
424,-78.17867,-144.88509,9
425,13.840799,96.79888,8
426,5.467368,-98.60849,9
427,-19.127512,-219.94072,6
428,-88.43067,25.551971,4
429,-132.13673,-98.8943,1
430,141.8646,-151.86562,15
431,-65.203186,-62.805183,4
432,-221.36455,40.619923,14
433,-153.1944,52.430923,8
434,-169.95975,-59.922695,14
435,75.91135,-31.186937,2
436,-205.07199,-62.442135,14
437,223.43666,-47.607254,5
438,-116.44953,-144.49306,1
439,-77.21231,-114.82343,9
440,17.27535,-200.66223,6
441,197.26715,-15.452277,13
442,137.46321,-56.723885,2
443,-83.760765,193.07372,3
444,12.23894,-111.02283,9
445,-59.857117,-38.606384,4
446,-146.35391,113.83605,8
447,-68.8785,75.21102,4
448,-91.59036,129.10233,8
449,-192.7583,103.10393,8
450,8.462852,93.904175,8
451,11.658324,163.90152,8
452,-84.12671,51.374874,4
453,106.08642,175.1156,12
454,-78.66733,-84.26184,9
455,-107.625175,68.723404,4
456,9.778437,-31.210619,9
457,-80.72714,32.682915,4
458,28.50746,100.05951,8
459,-4.800218,-213.94653,6
460,-120.95029,189.20638,3
461,240.34933,-31.07389,5
462,172.17395,-76.737144,2
463,-34.56782,-148.3653,9
464,-115.054054,-142.99512,1
465,-22.1631,-33.991287,11
466,-140.82462,-45.270348,4
467,-190.60869,-12.172597,14
468,22.387058,113.66134,8
469,-86.79478,-160.69585,9
470,-71.839584,119.51087,8
471,-87.48994,193.20436,3
472,248.04733,-32.010006,5
473,-23.992788,-139.09544,9
474,-4.1808476,-235.02402,6
475,-99.64416,-33.160507,4
476,-79.4939,-17.009863,4
477,43.097404,-239.33109,6
478,47.975468,-68.14677,10
479,80.89726,191.23032,12
480,-137.30513,-83.49064,1
481,15.401841,-47.200436,11
482,41.981445,-66.54453,9
483,-5.8262935,-203.94647,6
484,21.565481,-74.51565,9
485,-112.85742,108.43856,3
486,46.328777,121.24375,8
487,-59.73746,-134.89635,9
488,102.26805,-63.010265,2
489,19.487686,-126.00599,9
490,7.231801,-71.67419,9
491,-198.83818,76.12775,8
492,22.426321,-5.843942,11
493,-210.49422,58.350628,14
494,-93.60612,89.561646,4
495,175.06122,-109.06084,2
496,4.754652,109.86254,8
497,109.0435,174.53227,12
498,-94.64896,-3.1147358,4
499,-91.79524,-37.517113,4
500,52.013195,-129.5048,11
501,67.11586,141.09814,12
502,159.06406,11.658336,7
503,-86.89621,70.49225,4
504,95.9118,-30.604208,2
505,53.65948,-225.73935,6
506,-119.048836,178.6602,3
507,-42.932438,-51.022614,9
508,-102.33407,60.975296,4
509,-4.8552322,-105.35529,9
510,89.82842,93.09478,12
511,-74.77044,-14.486567,4
512,-59.811047,-37.500107,4
513,-76.936,-113.97318,9
514,-154.72978,-57.30244,4
515,20.587431,143.70808,8
516,-31.340818,-35.848747,9
517,-138.79533,68.26465,8
518,-32.511932,64.93833,3
519,-222.95105,-62.570335,14
520,4.9869027,-160.61,9
521,-144.93427,-143.70364,1
522,-37.346046,-2.2096996,4
523,-51.660736,-142.66002,9
524,30.10371,210.96622,3
525,-10.752639,-212.76305,6
526,-9.876637,-224.15544,6
527,-124.85115,39.555946,4
528,111.88928,149.06226,12
529,-33.243168,-39.727642,9
530,25.756134,119.22716,8
531,-204.399,-17.463432,14
532,-109.76349,139.85324,3
533,26.79254,84.50084,8
534,58.053883,58.48676,11
535,68.94519,-31.706608,2
536,1.8554281,-250.5379,6
537,-95.7417,-91.23217,9
538,247.18373,-40.13592,5
539,-0.90661204,152.21054,8
540,66.35229,83.52306,11
541,-152.07634,81.70663,8
542,69.665054,200.5199,12
543,155.34164,41.861977,7
544,101.13998,-114.765915,15
545,44.618126,-25.182796,11
546,-72.189896,-182.81476,9
547,112.93721,9.541013,7
548,-17.280565,18.094986,11
549,232.85716,-10.574961,5
550,-211.71306,-8.094429,14
551,-21.708656,-90.82494,9
552,119.83577,-134.79877,15
553,75.18378,-16.28576,15
554,4.8857045,-74.40123,1
555,-171.18185,-80.22366,9
556,84.21195,121.84009,12
557,-23.84185,63.790833,3
558,-57.787533,-159.79436,9
559,43.46596,106.55923,8
560,-69.1433,-108.14549,9
561,-102.88091,155.0615,3
562,-128.1322,33.771057,4
563,21.051788,207.63608,3
564,-188.20328,-29.522385,14
565,107.085846,163.64833,12
566,111.102135,-54.1444,2
567,-51.118824,-19.391382,4
568,-205.82503,6.0579915,14
569,51.71094,-225.173,6
570,83.08649,25.610163,11
571,135.28743,164.80966,12
572,-0.6535284,132.43475,8
573,-67.23225,-92.96875,9
574,-106.33644,106.05661,3
575,30.461464,11.428525,11
576,-99.33085,4.7527466,4
577,-22.179766,148.54341,8
578,-10.017201,-132.92876,9
579,-217.93417,-12.29223,14
580,23.650362,224.96758,3
581,-180.3674,-9.493803,14
582,88.85255,-126.88281,15
583,14.376403,36.55403,11
584,-197.49461,-23.446125,14
585,-71.03142,-106.0081,9
586,177.09857,-2.8904994,2
587,11.598295,146.04205,8
588,-71.8485,195.1745,3
589,-182.41594,75.08657,8
590,-216.64914,-75.85023,14
591,62.577347,80.63087,11
592,-150.3581,-61.906666,9
593,20.798588,105.859505,8
594,37.202023,111.0636,8
595,-95.25594,102.86296,3
596,98.647415,-62.990772,11
597,-241.90083,-14.676249,14
598,-81.24678,-64.64327,9
599,14.441313,-10.04931,11
600,4.036654,97.33611,8
601,-24.385193,-150.73337,9
602,109.00374,110.90068,12
603,-217.87778,-76.38353,14
604,3.3181753,16.595299,11
605,16.117275,-16.783348,11
606,-93.75144,76.310905,4
607,147.62373,-48.85854,2
608,-63.41071,-164.43373,9
609,234.91463,-42.271538,5
610,-118.35391,-13.35736,4
611,-11.529051,-211.62276,6
612,-43.05473,-143.17917,9
613,-86.95596,-106.060936,9
614,89.60435,115.84826,12
615,-79.95227,124.126274,8
616,76.06582,8.342727,11
617,152.04945,-11.077458,2
618,-25.669483,-23.241728,11
619,-171.12755,-52.074257,14
620,-75.29454,-142.70644,9
621,231.78351,-40.617737,5
622,-213.86154,-14.657077,14
623,-24.618198,-165.04892,9
624,39.929344,127.81876,8
625,-45.73797,95.090225,8
626,40.3378,-69.79463,10
627,-17.606625,118.7911,8
628,-222.0238,11.983525,14
629,1.3391564,64.58835,11
630,-86.85361,50.76298,4
631,-157.99657,-10.225867,14
632,-192.5505,-86.045006,1
633,-196.17146,-56.662895,14
634,-25.800251,-147.09216,9
635,-26.49782,-15.155811,4
636,-234.6367,-34.596,14
637,39.473866,200.56863,3
638,-178.7513,-60.680107,14
639,-60.26987,214.00186,3
640,-7.9331346,116.45787,8
641,32.59283,-240.65504,6
642,-8.584843,-52.73036,11
643,86.51345,197.6229,12
644,-213.5291,22.346548,14
645,-75.1117,-64.35582,4
646,237.31723,-21.343649,5
647,98.5765,116.46676,12
648,-127.81589,-45.536667,4
649,-53.17514,158.9665,8
650,-135.81282,64.92999,8
651,-0.38420936,129.32295,8
652,-18.344023,-220.09903,6
653,76.77439,-146.83513,15
654,-94.3239,146.49962,3
655,-192.11209,-77.71529,14
656,162.9397,-151.06458,15
657,-172.95769,-67.39992,14
658,-137.12563,-39.790318,4
659,-86.416954,120.65258,8
660,65.24522,-7.4883857,11
661,-83.69702,27.697868,4
662,-25.863123,113.33519,8
663,-34.926346,94.31485,8
664,35.43219,107.96891,8
665,-138.16359,79.74076,8
666,-68.59019,187.16666,3
667,-114.46828,143.30241,3
668,-191.89227,-49.728825,14
669,-148.43008,84.84317,8
670,-137.6171,-74.14352,1
671,-113.130684,38.009876,4
672,159.60373,29.66465,7
673,22.589035,-167.92966,15
674,-178.61513,-35.932407,14
675,-147.84393,-18.446033,4
676,65.82556,-9.293077,11
677,-191.33865,-50.784218,14
678,-62.13959,62.471043,3
679,118.72059,128.81622,12
680,-61.419647,144.05128,8
681,-72.36454,18.556591,4
682,38.67934,105.266235,8
683,-26.768589,-117.48285,9
684,-7.621576,21.748817,11
685,-34.105446,-53.361706,9
686,-66.52125,149.4547,8
687,-76.939804,-168.68707,9
688,-59.88941,-54.509148,9
689,153.2767,-36.96785,2
690,-124.8634,138.6494,3
691,-201.88803,56.40581,14
692,-27.187325,69.63605,3
693,34.86624,192.924,3
694,124.99102,-160.60526,15
695,-47.31632,149.71793,8
696,14.193769,-13.048076,11
697,-51.611923,98.27657,8
698,-194.6243,-29.35896,14
699,36.85618,92.63093,8
700,65.90567,-99.94201,10
701,67.24334,-59.15754,10
702,-178.6942,-4.3236027,14
703,199.5458,8.067086,2
704,-114.03041,94.22687,14
705,46.72919,197.54247,12
706,214.34714,-36.703945,5
707,-25.21603,-215.77629,6
708,-27.503033,-140.00095,9
709,-226.83653,27.062737,14
710,-13.090978,38.935158,11
711,-39.772083,70.28121,3
712,1.2082043,215.24591,3
713,86.15287,-108.92396,15
714,-37.2405,146.20189,8
715,-125.07502,20.153765,4
716,-150.91505,89.28572,8
717,-219.20213,28.239794,14
718,-43.06344,-135.34616,9
719,-202.08836,-59.77251,14
720,-205.95927,60.034035,14
721,163.96143,54.234344,7
722,29.166811,150.28087,8
723,-182.42696,92.0583,8
724,36.83211,131.68277,8
725,7.5922337,67.01834,11
726,25.259039,141.07501,8
727,21.631031,95.46346,8
728,-29.237438,151.31883,8
729,-25.892363,229.5033,3
730,-74.24591,207.13725,3
731,-4.3417945,230.87895,3
732,-92.8096,200.39175,3
733,58.625412,-164.87047,15
734,-40.031467,90.556915,8
735,-209.03151,-59.050835,14
736,111.91814,-59.00883,2
737,-163.9273,51.2606,8
738,-8.05281,224.50189,3
739,-176.24774,-11.127095,14
740,-108.06209,193.84201,3
741,-59.27784,134.76918,8
742,-65.68512,175.75934,3
743,-61.066933,75.65151,3
744,246.7223,75.981415,13
745,25.41312,143.25432,8
746,30.84788,60.27356,11
747,-209.31987,-7.008376,14
748,-147.42847,86.878555,8
749,-210.5262,-13.814097,14
750,39.009373,-36.698433,11
751,-102.792145,33.40367,4
752,-20.065668,141.97429,8
753,58.67626,199.5303,12
754,98.20587,-126.96676,15
755,161.92375,-108.09869,2
756,118.65121,-59.564335,2
757,-36.57317,-147.45746,9
758,222.95978,44.350307,13
759,25.617067,-240.32088,6
760,96.80652,-180.95152,15
761,8.274287,166.73598,8
762,1.6997975,48.25882,11
763,23.682568,-0.30055094,11
764,-53.344425,60.226444,3
765,162.47023,-1.3164452,7
766,-130.02211,-15.389612,4
767,-57.34112,96.34943,8
768,-127.25192,138.3263,3
769,-168.74979,68.092316,8
770,-42.626568,115.24974,8
771,-39.745365,218.49362,3
772,-105.70724,125.54705,8
773,80.06963,15.1779375,11
774,-75.416466,-4.0915756,4
775,-13.599436,150.08897,8
776,-74.95202,-20.26938,4
777,18.031372,121.21926,8
778,-92.62318,18.465706,4
779,-5.914854,168.35243,8
780,122.04529,-163.18918,15
781,-173.68434,-86.47586,9
782,-40.209686,118.60094,8
783,25.366638,50.375423,11
784,38.110256,157.95721,8
785,7.6481543,-207.91402,6
786,3.4406822,225.92166,3
787,-129.56561,-45.423004,1
788,200.88637,18.092533,13
789,-1.0311683,-36.635647,11
790,-199.42828,68.763916,8
791,-240.65144,-10.027713,14
792,-147.62607,73.58466,8
793,148.81512,-140.86224,15
794,197.45105,-2.0344734,2
795,-131.17732,-140.92747,1
796,-106.015495,159.52225,3
797,-11.395231,168.92514,8
798,37.00496,99.94717,8
799,-103.94898,125.95285,8
800,-3.6354403,-268.1243,6
801,-90.286674,79.738625,4
802,92.07806,-63.109093,2
803,-79.21087,-14.992,4
804,42.320057,-239.03358,6
805,92.221344,1.4440241,7
806,-15.4479065,-1.9896498,11
807,-6.6895375,29.396603,11
808,-169.95418,99.19361,8
809,-7.3718033,-219.62473,6
810,-117.675476,144.6686,3
811,-88.89752,201.43092,3
812,-91.01441,134.48091,8
813,-34.45248,111.832695,8
814,1.197507,237.54498,3
815,-43.054783,-89.41369,9
816,-179.06969,96.87665,8
817,4.657381,113.63791,8
818,-186.46526,85.66026,8
819,-107.95146,90.5809,3
820,-137.76285,34.69285,4
821,-145.53636,80.2658,8
822,-104.61635,148.31697,3
823,-10.079666,-245.47534,6
824,43.99071,-19.652868,11
825,-36.837063,-78.638954,9
826,137.09608,-148.29979,15
827,-189.73587,72.382866,8
828,-104.91904,202.26646,3
829,-110.32116,179.73492,3
830,-14.938415,-99.18456,9
831,-119.30799,130.12184,3
832,-149.11652,-81.255905,14
833,33.877014,-38.70262,11
834,-211.9195,-35.852345,14
835,-109.32336,-114.439285,1
836,-151.9483,-168.25891,1
837,-11.40082,-98.49114,9
838,-94.6205,128.42943,8
839,-73.96,-20.670015,4
840,-137.78624,30.612867,4
841,-4.3175797,-152.93817,9
842,-209.98106,-17.865236,14
843,42.618908,-171.50983,15
844,-195.83583,7.8161077,14
845,25.649212,-116.62285,9
846,-229.35112,-7.0370603,14
847,-79.50654,-35.745544,4
848,-11.556193,165.0568,8
849,-130.29156,78.48611,8
850,-19.86932,100.74562,8
851,-210.36867,60.38937,14
852,-79.207535,-26.242414,4
853,149.51602,-39.093052,2
854,-97.68788,33.31638,4
855,-172.54663,12.840518,14
856,23.594099,89.74937,8
857,-42.94469,-146.90305,9
858,43.60438,198.68005,3
859,101.12001,-40.343872,2
860,-58.01396,-50.864307,4
861,-94.834984,205.36444,3
862,-51.525536,155.52844,8
863,-7.4343634,-53.701756,11
864,129.62923,168.80244,12
865,9.884548,27.314949,11
866,-22.381973,222.3475,3
867,-151.98538,-74.793785,9
868,109.27106,-25.878994,2
869,-92.174164,81.25216,4
870,-44.36495,-94.46434,9
871,-144.22813,50.172115,4
872,-38.263626,78.13281,3
873,197.12625,-97.24864,5
874,49.27092,-224.10208,6
875,99.48965,-97.2291,10
876,-139.53444,-145.90836,1
877,0.2797714,141.08743,8
878,-25.675686,17.272331,11
879,-93.880775,22.000164,4
880,-133.63847,34.427193,4
881,2.6267495,226.57971,3
882,-114.7887,178.72044,3
883,-14.825849,-5.6886353,11
884,-22.944841,102.939125,8
885,-163.13773,-60.3791,14
886,-160.61514,2.9083655,14
887,-99.87675,188.12257,3
888,87.44303,73.31976,12
889,-198.82938,-37.354618,14
890,-37.542675,-80.18043,9
891,-7.068694,-246.57558,6
892,10.327376,-20.43844,11
893,-160.46255,-28.923971,14
894,-5.4977922,-126.73073,9
895,-73.1382,-94.263504,9
896,60.175087,28.380129,11
897,-190.79222,64.436066,14
898,-88.6198,-45.33233,4
899,-53.81128,175.21588,3
900,211.52405,-95.18471,5
901,-104.85124,103.350685,3
902,-86.10882,-150.36147,9
903,5.4725757,228.48706,3
904,-40.866108,88.787834,8
905,-39.44983,-51.237526,9
906,-159.54991,-31.168362,14
907,32.777554,-239.88759,6
908,-25.96932,135.26323,8
909,-225.57643,-4.3026004,14
910,-209.30061,61.77948,14
911,10.770818,-147.4652,9
912,-146.71385,-18.108946,4
913,105.17118,-27.859362,2
914,-203.89543,65.24604,8
915,23.292093,-174.41109,15
916,-178.46672,-78.67787,14
917,87.579735,-141.7078,15
918,255.70662,-0.9356388,5
