,x,y,c
192,-229.61565,34.479843,14
193,-240.77629,35.438354,14
194,-66.722,-66.72274,2
195,6.538367,-2.461872,2
196,-96.860306,33.987694,6
197,-208.56412,107.4076,8
198,14.206275,-4.482795,2
199,101.107994,-155.2722,7
200,185.99944,-11.187747,13
201,-128.6361,16.460583,6
202,-118.35938,145.87521,3
203,-169.49052,-144.99323,11
204,-4.6582546,3.8412585,2
205,72.21624,-34.335022,2
206,-13.665524,-13.508649,2
207,-85.56228,-144.27039,10
208,-25.964405,-92.46806,2
209,-147.84534,-37.335243,9
210,-173.70996,115.338295,8
211,-92.38531,50.753098,6
212,-205.1279,104.3821,8
213,-41.562176,139.6221,12
214,-237.93599,21.818188,14
215,-115.49428,100.802124,3
216,-7.2006702,-87.96001,2
217,-129.69536,-94.85432,9
218,42.067234,-151.48419,7
219,-121.167076,-170.90712,11
220,-96.34476,-34.2437,6
221,-147.07674,-22.196817,9
222,-123.02888,23.580263,6
223,-104.01507,138.91368,3
224,-39.684017,7.558891,2
225,-61.150974,-109.55106,10
226,-121.80374,-48.79253,9
227,-205.36664,91.17596,8
228,-73.16411,36.989582,6
229,-200.0672,96.725204,8
230,-236.56415,11.194668,14
231,189.45476,85.84498,13
232,-27.42496,37.178032,2
233,-32.794434,40.42044,2
234,-5.2054405,8.000613,2
235,-36.500572,-50.60319,2
236,-39.17594,157.9479,12
237,-195.13516,102.50322,8
238,57.10921,-179.492,7
239,-121.38724,158.53278,3
240,63.235874,122.334854,13
241,-26.152334,-7.008765,2
242,-200.77364,-108.16229,15
243,-4.0282264,-78.5643,2
244,-95.12006,-23.323055,9
245,-41.41376,-24.801592,2
246,-148.05293,-2.2017627,9
247,-111.512596,81.62281,3
248,27.310383,-108.733284,7
249,-209.53674,90.80309,8
250,-117.288216,-37.859703,9
251,-183.59683,115.930145,8
252,-33.562096,-214.42638,15
253,11.398915,-180.7634,15
254,-89.78787,-70.34619,10
255,-32.702477,177.78075,12
256,-137.20633,-163.89857,11
257,134.5361,-47.606236,13
258,29.997885,154.38518,5
259,-59.02382,86.60592,12
260,74.46279,-17.430952,2
261,33.618248,122.675514,2
262,36.512177,31.9002,2
263,-196.92953,-47.750637,1
264,-177.4373,-6.765529,9
265,-114.29765,-41.35292,9
266,-205.45752,-70.59917,1
267,-150.8367,-95.636734,9
268,11.711529,137.96454,5
269,-138.04926,36.57896,9
270,2.2552042,1.0857239,2
271,-192.43797,-37.389748,1
272,89.885056,-183.06252,7
273,-177.06331,-32.546665,9
274,-98.04594,52.585148,6
275,-124.27583,-23.979206,9
276,-47.705936,-213.33096,15
277,-254.55809,32.265057,14
278,112.15303,-58.851166,13
279,18.700792,-53.603928,2
280,-112.26681,-93.46133,10
281,41.20528,146.98332,5
282,-189.26448,6.208097,9
283,-136.68292,-44.72194,9
284,-60.973663,75.55509,12
285,-156.83516,-101.98555,9
286,-226.28946,51.773785,14
287,-10.946651,-43.160347,2
288,-13.145703,-95.94532,2
289,-86.598175,-29.157955,6
290,103.293144,59.197212,13
291,183.61873,0.6357617,13
292,59.94357,-8.302456,2
293,-114.480286,-64.511116,9
294,-61.2875,146.02252,12
295,-85.54002,51.794758,6
296,-90.93041,55.59873,6
297,35.88498,-28.901068,2
298,-38.210438,-0.74500024,2
299,-179.40247,103.33499,8
300,-64.5588,41.4518,6
301,-152.1321,-36.340343,9
302,-27.857279,59.770462,12
303,-113.43034,-108.72788,10
304,-118.69923,-24.292725,9
305,229.01678,20.032116,13
306,-51.156548,-52.536118,2
307,19.379396,-134.14897,7
308,-164.51492,29.311026,4
309,-125.65594,58.973255,4
310,14.394512,-42.44403,2
311,180.6995,116.87139,13
312,-144.49268,-103.03148,9
313,51.30967,-46.35935,2
314,-16.79706,-129.47496,2
315,-77.27776,140.46375,12
316,-104.46182,-73.019,11
317,-36.15015,46.373947,2
318,-140.92558,13.33993,9
319,-0.6085867,-198.29094,15
320,59.13968,10.209533,2
321,17.91284,-148.54372,7
322,-3.4625278,152.16096,5
323,-111.72451,-24.59596,9
324,9.525759,142.25073,5
325,-221.8815,35.079067,14
326,-124.31012,141.9216,3
327,37.954952,168.60509,5
328,-148.2221,-102.132126,9
329,25.325779,84.09535,5
330,13.729963,-89.506935,2
331,14.821531,-1.3358988,2
332,-208.7713,7.6469154,14
333,-137.704,-6.9718623,9
334,110.26914,92.356346,13
335,-64.31479,33.03721,6
336,-85.830246,-91.07729,10
337,-92.145676,-32.874195,9
338,-201.60417,93.48392,8
339,-208.51926,36.125473,14
340,12.367542,-11.373291,2
341,-149.00006,-60.355793,9
342,-51.27518,122.970795,12
343,-72.399826,147.54227,12
344,28.04498,154.3676,5
345,-97.81388,-132.6736,10
346,8.268185,47.577366,2
347,-29.017496,-26.30959,2
348,179.77489,61.08064,13
349,-220.83911,66.2739,14
350,-86.90746,130.17137,12
351,-37.869522,164.79549,12
352,198.72801,-29.836302,13
353,-205.76398,45.053642,14
354,-179.37804,28.673294,14
355,-114.781815,55.81626,9
356,-188.23955,120.07148,8
357,-62.10784,147.34341,12
358,-112.867096,111.62277,3
359,-118.92117,22.252827,6
360,69.48649,-5.7499967,2
361,103.739044,-160.07242,7
362,17.06429,219.45317,5
363,-45.17061,-214.89735,15
364,-41.270832,6.964543,2
365,-215.00209,35.166718,14
366,107.62579,-200.38658,7
367,-81.292786,12.602915,6
368,-237.94704,51.17146,14
369,-37.34103,-150.17091,15
370,2.6112263,-58.5105,2
371,91.48906,-208.19743,7
372,-91.16267,12.709623,6
373,-60.249905,183.50174,12
374,-84.39531,-68.608315,10
375,-154.43037,90.777405,3
376,-123.23342,-48.490414,9
377,-179.47372,32.49085,4
378,-29.388714,-145.76953,2
379,21.83938,48.640057,2
380,-129.52277,15.7611265,9
381,-170.51633,68.45314,3
382,-90.962425,-73.48128,10
383,-53.39332,-34.097466,2
384,-168.80278,-19.32425,9
385,164.40962,90.902916,13
386,-214.57878,75.16998,14
387,-64.50804,9.166473,2
388,-59.282154,-97.54328,10
389,-187.09366,-44.855373,1
390,-155.80896,-95.960396,9
391,27.943066,-20.497904,2
392,114.73038,66.81824,13
393,-191.52975,64.168,14
394,-25.281204,-16.360287,2
395,-62.13965,-236.30754,15
396,-135.53964,8.5874815,9
397,-115.45974,-57.708405,9
398,123.37721,40.69745,13
399,-81.267876,-77.988335,10
400,-35.888783,-76.39283,2
401,-28.087893,-100.309135,2
402,-218.08794,59.91924,14
403,18.429007,-135.85168,7
404,15.401585,-91.49146,2
405,-128.29323,130.56001,3
406,-65.95235,-41.304035,2
407,-152.0487,3.1447275,9
408,57.866467,-72.35585,2
409,-166.66019,65.635506,3
410,-103.35195,17.953924,6
411,-94.39594,-63.149216,10
412,17.434393,-83.036476,2
413,-146.84532,-117.33303,9
414,-214.09137,38.80145,14
415,-146.54924,92.74507,3
416,84.175606,-146.96371,7
417,-179.85327,111.51769,8
418,-129.12779,-30.061611,9
419,-170.21568,94.52089,8
420,-145.07999,-1.6630362,9
421,-18.692413,-176.82835,15
422,-144.2246,-183.40228,11
423,126.81558,139.12396,13
424,-67.79999,-121.504616,10
425,-138.89383,-6.598902,9
426,-216.08342,-48.736122,1
427,-215.78284,-28.728224,1
428,64.28628,-67.025345,2
429,-64.53338,-97.26487,10
430,-157.9764,-167.81142,11
431,-47.799007,166.32648,12
432,-90.88377,129.0932,12
433,-0.5140043,-154.97173,2
434,-53.420246,-203.29292,15
435,-41.025707,-240.16084,15
436,-107.44129,-54.10352,9
437,-73.27163,95.982056,12
438,13.048177,194.16458,5
439,-93.283195,-22.303486,9
440,-13.915347,-144.22821,2
441,0.27625093,-71.085,2
442,-18.749952,-202.57877,15
443,-119.10447,66.786644,3
444,102.16229,-106.37011,7
445,-143.5207,-25.033579,9
446,10.544239,3.4494827,2
447,-66.46757,155.28093,12
448,-10.549766,-1.6953161,2
449,-51.29375,164.48428,12
450,139.4574,-133.21114,7
451,-10.663577,-187.16008,15
452,92.13466,-191.50954,7
453,-174.8829,52.691776,14
454,-139.13138,115.2798,3
455,-112.537964,115.56234,3
456,9.262849,113.424675,5
457,218.30421,5.3060837,13
458,-94.06386,-31.559893,9
459,-152.40266,-158.49152,11
460,-138.14793,-40.13606,9
461,-176.75197,-3.7693985,9
462,-217.19467,-25.655468,1
463,-46.12752,-236.72229,15
464,-157.67586,-18.210615,9
465,-142.72354,-45.596737,9
466,126.76916,31.31046,13
467,-151.1875,85.62181,3
468,-6.5968027,-7.798435,2
469,-166.16196,-110.34948,4
470,-82.55023,-14.525351,10
471,113.81623,-173.54602,7
472,67.45223,-14.539358,2
473,4.0299797,197.61105,5
474,-16.589087,212.5456,5
475,-188.21358,-46.430035,1
476,-39.556385,56.245026,12
477,-132.14812,-178.19118,11
478,-209.57085,-41.9659,1
479,-214.16646,3.9241354,14
480,-57.757717,-8.717539,2
481,-132.44426,131.04866,3
482,-21.047901,-68.85098,2
483,66.8543,-77.50705,2
484,86.05728,49.44458,13
485,81.182045,-74.42778,2
486,-166.79628,5.952199,9
487,-32.323982,146.12567,12
488,-25.06887,21.207726,2
489,-10.739039,-202.25157,15
490,-232.52768,40.7401,14
491,-1.7050366,-199.42549,15
492,-161.23506,24.349144,4
493,-157.9165,-152.3255,11
494,53.708885,-182.78674,7
495,-240.16487,20.944038,14
496,-204.59645,103.38171,8
497,-5.770493,-75.50198,2
498,-144.72366,-2.280535,9
499,8.101669,-93.60225,2
500,206.38177,-17.226677,13
501,-3.4075556,24.971384,2
502,123.48634,69.41105,13
503,-30.805243,-100.258194,2
504,-158.4947,-23.509258,9
505,-163.5312,24.87935,4
506,-163.59976,-151.00609,11
507,-111.62731,-15.779426,9
508,228.78156,-24.594555,13
509,-128.00188,60.98315,3
510,-104.12239,95.98655,3
511,-40.569042,-143.389,2
512,-115.03099,-144.74709,10
513,-38.101406,129.05336,12
514,-210.17221,77.95601,14
515,-112.50492,-156.65561,11
516,12.554162,-85.62907,2
517,-150.59016,79.99517,3
518,-208.11922,105.59044,8
519,24.762127,-7.5264597,2
520,-9.046283,-87.65334,2
521,102.46404,-178.78336,7
522,-39.02268,5.852331,2
523,-143.37238,-159.18335,11
524,-169.00932,111.62604,8
525,-14.436944,-107.41875,2
526,-146.21968,55.720905,9
527,-47.274097,152.50801,12
528,106.891136,-56.97441,7
529,-228.89977,-80.472786,1
530,-135.16788,15.484278,9
531,-21.15093,-45.725773,2
532,-170.7429,-36.550858,9
533,-10.999106,1.5839303,2
534,-121.390526,-26.327005,9
535,0.40141597,213.83243,5
536,-39.1102,185.09338,12
537,-30.821463,139.80817,12
538,31.812035,43.475063,5
539,-116.53259,-44.09293,9
540,-185.34273,-0.59267443,9
541,-92.45395,37.761635,6
542,-187.88763,-74.94891,9
543,-147.461,-7.29493,9
544,-23.474688,-35.37077,2
545,-36.75475,53.787346,2
546,140.18797,25.687323,13
547,-90.98502,-30.592358,6
548,-133.58792,-66.15423,9
549,-217.6643,-38.20626,1
550,-126.55795,-95.062065,9
551,-16.926086,-95.797585,2
552,34.011612,-45.215305,2
553,72.68069,101.24282,13
554,-3.5075374,-88.98064,2
555,-157.3006,-43.28095,9
556,-188.36867,74.934,14
557,-65.58912,165.95625,12
558,-54.659748,148.22614,12
559,-63.78652,91.50018,2
560,-140.62871,-47.143158,9
561,-190.64297,122.06477,8
562,-65.00077,177.62373,12
563,30.687202,202.58519,5
564,-52.53816,-35.100178,2
565,-136.44922,13.046218,9
566,8.073678,217.6076,5
567,77.72108,-191.44084,7
568,-115.126,-15.539364,9
569,-73.22411,-66.260925,10
570,76.36819,67.43852,13
571,-110.12618,-97.688545,10
572,-115.467224,-91.1618,10
573,-189.7204,-20.864557,9
574,-231.6324,60.50128,14
575,-193.35095,110.34916,8
576,-1.2933211,-7.2433467,2
577,-88.04928,127.75737,12
578,-219.30339,62.00983,14
579,-151.77269,-42.739403,9
580,96.11727,-20.828693,13
581,-178.25659,-140.31322,11
582,-202.0956,6.847518,14
583,47.540592,100.745804,13
584,-57.62204,-187.35971,15
585,21.701988,142.19629,5
586,56.780384,-17.336037,2
587,-101.15057,148.18776,3
588,-140.35707,-15.230755,9
589,-21.70804,59.958755,7
590,-10.268588,16.108929,2
591,-120.21097,-8.637431,9
592,229.75473,32.517056,13
593,-170.03914,124.42862,8
594,108.25337,-202.66125,7
595,-149.14804,-30.8927,9
596,-114.71555,91.592445,3
597,-214.62164,-64.452415,1
598,-10.740199,-20.695047,2
599,69.18437,-115.64633,7
600,-109.601616,-101.527885,10
601,21.403444,44.89248,2
602,-127.34552,-151.54767,11
603,16.223753,-35.639446,2
604,-184.17554,18.95577,14
605,-101.26412,5.8347282,9
606,-129.97429,-121.53494,15
607,65.855385,-65.13017,2
608,12.639264,212.27095,5
609,-173.08493,-14.14997,9
610,-156.59769,-65.74905,9
611,-98.48696,93.84977,3
612,-14.724147,-15.044604,2
613,6.0959163,-12.02781,2
614,91.68204,43.80501,13
615,-76.01537,21.358852,6
616,-40.26804,-196.0772,15
617,-124.03497,-130.92664,15
618,-28.528915,-99.468445,2
619,121.88046,95.60453,13
620,76.33852,64.10247,13
621,143.81963,64.016464,13
622,-106.873,-71.94609,11
623,-110.77171,-93.74553,10
624,-147.60799,103.51521,3
625,-188.64938,-105.34048,9
626,-10.133959,-139.01688,2
627,-19.920734,-16.452127,2
628,-156.63324,-165.2525,11
629,-150.93346,82.456795,3
630,22.250687,24.053988,2
631,-121.28818,60.206635,3
632,-23.734892,22.99663,2
633,-135.2626,80.71932,3
634,-173.94417,50.243538,14
635,-120.70261,-148.69756,11
636,-210.66788,63.76146,14
637,-38.542885,106.02336,12
638,-16.123093,-157.06407,2
639,-127.965,135.82283,3
640,-57.200676,105.07175,12
641,-9.978324,-101.690865,2
642,-14.095769,-104.37522,2
643,16.258875,-80.294495,2
644,-230.51007,-79.163765,1
645,-132.71478,-14.618196,9
646,-19.80196,-203.23769,15
647,-20.93754,8.049096,2
648,-68.23563,97.443535,12
649,-125.28199,61.055336,3
650,-49.33433,25.64181,2
651,-179.73813,131.62599,8
652,-21.404549,-2.1327991,2
653,-19.405165,-90.0256,2
654,-114.94239,-51.076603,9
655,-175.09363,-43.973743,9
656,8.894267,134.34668,5
657,-103.51129,25.222565,6
658,-42.86025,-26.34692,2
659,12.751896,62.813526,2
660,-111.15426,-25.111359,9
661,-149.70197,2.4692638,9
662,-50.986446,-241.89948,15
663,225.83504,57.6515,13
664,125.04807,-38.692905,13
665,18.845968,190.52484,5
666,0.26388735,52.573067,2
667,15.091648,-129.6585,2
668,-220.66107,17.573395,14
669,6.3671546,-45.518833,2
670,-155.6326,-20.78738,9
671,1.1245394,-32.552135,2
672,-150.52101,-120.8021,11
673,-137.95097,13.628369,9
674,-129.69896,43.39133,9
675,31.57919,-64.281166,2
676,-171.68027,114.95641,8
677,-17.98383,-112.85641,2
678,75.603775,-77.09237,7
679,-85.35549,138.82964,12
680,-15.762567,-83.73266,2
681,-5.523364,-196.1402,15
682,-139.25444,33.04758,9
683,-192.14005,-108.658066,15
684,94.80056,-112.4414,7
685,34.703144,-3.8910158,2
686,-29.196453,76.57938,12
687,29.59985,119.97074,5
688,64.86672,0.13233379,13
689,-160.81033,73.806335,3
690,62.003944,-84.01383,2
691,-180.82198,106.93601,8
692,27.692045,-22.012625,2
693,-26.317123,117.36733,12
694,-99.363075,-32.8811,9
695,-89.43967,17.036522,6
696,-212.18044,29.52786,14
697,-48.18448,-77.23794,2
698,-81.31622,-26.412615,6
699,-16.413128,-31.298483,2
700,-97.45951,42.789116,6
701,-6.5020514,-118.5388,2
702,-144.41302,91.588875,3
703,-213.30887,39.47674,14
704,67.87312,-119.80099,7
705,-171.033,-153.49878,11
706,-113.66668,-155.24104,11
707,-184.31828,-84.27734,9
708,-188.82742,123.069336,8
709,-27.87533,-143.56445,2
710,-200.47572,-48.28009,1
711,-211.07095,33.620003,14
712,-58.252342,-100.41625,10
713,-237.80057,31.146366,14
714,-182.91429,-18.245026,9
715,125.84439,-155.84836,7
716,-114.99451,-58.405945,9
717,160.96957,122.11803,13
718,133.80748,129.72012,13
719,-189.0311,115.41981,8
720,-84.42087,54.30736,6
721,-162.3301,85.36957,3
722,-121.931435,-176.99965,11
723,23.634222,-121.32688,15
724,-129.65125,111.227554,3
725,-29.552618,117.56715,12
726,-129.85431,17.900206,9
727,-54.945885,17.591883,2
728,-200.61229,-52.149017,1
729,-52.00244,-68.54341,2
730,-143.72833,-42.115208,9
731,-216.62401,-15.149468,14
732,107.26559,34.416874,13
733,-190.66476,-39.241657,9
734,-156.20038,-128.04881,11
735,-68.53945,11.655481,2
736,-111.5808,-94.86581,10
737,188.89563,-16.134201,13
738,78.042984,67.16344,13
739,111.735344,28.305159,13
740,-140.32521,-44.149044,9
741,-191.55583,63.007637,14
742,-61.963745,-174.51883,15
743,66.46229,133.21964,13
744,65.417885,141.92342,13
745,-71.34925,22.007175,6
746,-223.81218,4.766055,14
747,-121.31647,157.06723,3
748,-65.66526,169.78012,12
749,34.57844,103.55344,13
750,0.78806126,-5.7590213,2
751,101.06577,-59.9805,7
752,-12.438089,-176.92409,15
753,79.20704,146.56659,13
754,-40.700516,125.34015,12
755,67.81926,-53.39404,2
756,-187.54375,122.595505,8
757,-127.13636,39.001415,9
758,-106.79764,-17.786608,9
759,1.3965876,-64.25515,2
760,-194.8185,126.3316,8
761,15.300766,-79.00886,2
762,-140.55586,-58.886692,9
763,-14.90874,210.9102,5
764,-121.25838,151.625,3
765,-82.67003,-51.05343,10
766,-159.51819,-54.57175,1
767,-162.49461,-37.258377,9
768,-142.73055,-36.308056,9
769,-5.090708,210.23146,5
770,-10.341652,8.002426,2
771,-44.345684,-64.74191,2
772,-163.62836,-12.788653,9
773,-39.646282,-204.50362,15
774,-62.590588,146.07782,12
775,-184.15076,123.53695,8
776,-66.87509,153.56728,12
777,-122.32271,153.56628,3
778,-209.85553,36.565666,14
779,106.61059,-156.0142,7
780,0.13614409,191.56175,5
781,-172.15018,28.385489,4
782,-239.65453,28.617384,14
783,-8.860361,16.984127,2
784,-232.26805,61.282993,14
785,-184.14879,0.038768668,9
786,-56.95617,71.15553,12
787,-216.82687,17.666723,14
788,-114.31337,-160.85664,11
789,-166.82216,88.68462,8
790,7.7206116,1.1164278,2
791,-169.70203,123.040504,8
792,0.23732136,-183.02866,15
793,-224.9131,71.43403,14
794,-182.49397,-41.751125,1
795,-116.446976,-88.62229,10
796,-124.17831,10.9847975,9
797,121.136566,118.48572,13
798,-153.98943,80.81028,3
799,-53.320568,-52.590317,2
800,-68.019485,-223.45943,15
801,53.142963,198.80876,5
802,-3.8679583,-22.511034,2
803,38.788666,172.90645,5
804,30.130178,46.543148,5
805,-83.41364,-41.139187,6
806,-90.6268,48.00654,6
807,76.25888,-73.840614,7
808,-113.91179,72.23682,3
809,9.155925,-83.3876,2
810,23.815554,220.0435,5
811,8.733558,229.05467,5
812,-111.63594,-104.414375,10
813,-99.66865,-119.520134,10
814,60.03004,-117.95652,7
815,-102.0043,-71.684456,11
816,-176.24988,125.13701,8
817,-45.63366,168.57913,12
818,-142.39,90.39106,3
819,-156.65997,-72.63966,1
820,-64.58799,-59.108257,2
821,-27.176422,3.265296,2
822,-119.28757,156.0377,3
823,-10.201964,12.044703,2
824,-31.672974,-84.35536,2
825,-193.91864,64.480835,14
826,-33.01746,-79.92726,2
827,-192.48553,64.156815,14
828,185.6175,88.18309,13
829,-35.121178,124.40293,12
830,-207.65506,46.408905,14
831,-58.30651,132.4094,12
832,-140.95102,-116.88263,11
833,-89.47322,58.509216,6
834,-197.52426,112.439064,8
835,-219.08702,68.61234,14
836,-155.34773,-171.31737,11
837,61.686558,-118.34874,7
838,-102.99791,-154.99559,11
839,-227.34927,38.55093,14
840,-67.594925,-39.318405,2
841,247.70642,-15.564537,13
842,-133.23198,14.99462,9
843,-46.877434,15.405036,2
844,-64.229996,-199.58017,15
845,83.570724,-204.66647,7
846,-64.02725,-139.24428,10
847,-144.06746,103.11347,3
848,-53.62746,179.59784,12
849,-152.03343,86.96588,3
850,-101.927574,-0.25679517,6
851,-132.35658,-26.822361,9
852,110.09105,-111.795,7
853,-129.97656,2.298842,9
854,-72.27738,-59.884434,10
855,-212.72308,39.391582,14
856,-19.709873,-108.43257,2
857,78.40416,151.3108,13
858,-83.09245,38.842773,6
859,-114.65138,-55.077843,9
860,-121.8109,7.990508,9
861,-3.849147,229.61021,5
862,102.060974,-22.107761,13
863,-143.59111,-172.70763,11
864,-132.38458,-2.9169075,9
865,-149.86908,82.73282,3
866,109.85857,-107.55034,7
867,-71.31871,10.915558,6
868,-190.57195,-77.66273,9
869,-212.17604,14.303123,14
870,-141.58221,-38.788822,9
871,200.44249,2.343206,13
872,3.599818,45.90541,2
873,63.278057,-98.60284,7
874,-135.5016,115.64331,3
875,62.09495,125.29376,13
876,65.50947,-76.47738,2
877,-238.22958,36.59029,14
878,-221.33765,58.31529,14
879,-244.49115,35.997875,14
880,11.493258,5.12217,2
881,-86.44362,128.4767,12
882,-144.01013,-118.248085,11
883,-217.08453,35.560112,14
884,175.31013,-27.42318,13
885,-219.71329,38.428192,14
886,-15.798334,-184.77577,15
887,-81.2963,45.751392,6
888,242.10703,-17.946486,13
889,-194.57788,11.27874,9
890,-122.85594,155.72008,3
891,12.448259,109.22693,5
892,20.088976,-149.4856,7
893,12.527486,12.179326,2
894,-79.83241,50.015396,6
895,-185.87563,-80.212456,9
896,-62.87239,-160.92072,10
897,-131.0893,-6.67839,9
898,63.487167,19.610628,13
899,-82.02463,134.14954,12
900,-13.777516,9.177718,2
901,-31.722914,-146.5894,2
902,-32.663425,-5.2462153,2
903,-108.749275,-27.513006,9
904,-110.99071,-41.334183,9
905,-81.59043,-220.47795,15
906,42.11362,107.79429,13
907,-116.803444,155.61552,3
908,-207.29349,8.236668,14
909,-136.97124,106.52697,3
910,-184.06801,-43.7043,9
911,-73.15118,-126.45292,10
912,-180.6572,-32.97543,9
