,x,y,c
142,-156.88733,-28.725967,11
143,54.539146,70.5924,13
144,25.30064,-184.84291,3
145,-37.312992,-128.11685,10
146,-133.18019,123.4787,7
147,-84.03956,-53.512386,7
148,-243.44472,-86.88199,11
149,99.20877,104.7205,13
150,-87.1566,-84.07726,15
151,54.41466,-196.62787,12
152,84.996445,-120.53721,12
153,36.17164,18.895304,13
154,-215.12332,-110.62423,11
155,99.47498,189.06583,13
156,-174.37769,131.70445,7
157,-89.36022,116.66998,7
158,-25.489433,-147.14594,15
159,51.323677,50.044586,13
160,-103.007935,-18.653942,7
161,182.24757,-87.44418,5
162,10.862118,-63.936886,2
163,116.40741,-20.606903,13
164,-133.11949,-159.53136,4
165,190.8323,-45.149223,13
166,-143.12874,-46.608955,11
167,19.475697,-236.78296,3
168,-162.42639,52.54057,7
169,198.4512,-41.44982,5
170,16.088114,-104.99659,2
171,83.89211,-137.3901,12
172,-161.9161,-112.36302,11
173,-83.6488,-22.878124,7
174,-55.542854,-246.46616,8
175,32.80021,-89.812584,2
176,-18.989172,-163.96185,2
177,208.16109,-61.38672,5
178,66.95458,-47.347366,13
179,99.56506,-204.7011,12
180,-149.20511,-31.07983,11
181,28.005978,-93.4078,2
182,-6.99958,-228.77003,3
183,46.141438,-109.30246,2
184,-23.851385,-145.15001,15
185,-61.45864,-235.90488,8
186,137.17041,206.16727,13
187,-107.898415,31.52055,7
188,20.838129,-46.22704,2
189,-135.0839,98.61715,7
190,223.91124,-21.169012,13
191,-113.476006,-159.48225,9
192,32.614025,-91.09279,2
193,-56.322945,-93.63826,10
194,-125.64253,-61.68134,11
195,38.332443,-131.8487,7
196,187.82013,-63.891396,5
197,-29.494034,-183.13896,9
198,79.21042,-197.91698,12
199,-153.7212,-129.28734,11
200,-55.53067,-222.13544,14
201,48.947483,-106.42327,2
202,40.567688,-198.89447,12
203,-140.39043,-124.55271,11
204,221.0555,70.24773,13
205,-104.28003,-175.53468,4
206,31.444237,-88.03732,2
207,-42.890976,-108.002495,10
208,-15.086096,-63.416275,2
209,202.35709,-39.73205,5
210,202.2048,-77.48607,5
211,69.809746,99.18921,13
212,133.30872,-134.83463,12
213,-185.17712,-44.913246,11
214,125.42217,-208.69518,12
215,-176.97151,-35.14055,11
216,-187.27763,49.32158,7
217,21.186895,-59.17151,2
218,195.5169,76.910934,13
219,37.160103,-43.43176,2
220,-50.30521,35.30436,7
221,-50.326916,-247.74602,8
222,-234.79857,-62.756706,11
223,203.19208,-81.8968,5
224,-18.073593,-85.61589,2
225,-41.131195,-133.64873,10
226,24.583864,-92.42812,2
227,-99.16993,-12.062854,7
228,46.876575,-199.24432,12
229,101.1696,76.64064,13
230,-120.537445,154.16537,7
231,82.05793,-163.82161,12
232,172.87802,14.485246,13
233,-92.893616,189.72076,7
234,59.48352,-138.16336,12
235,133.17361,-145.44957,12
236,-210.17494,-50.60726,11
237,64.990974,12.268834,13
238,120.15958,-55.539566,12
239,-29.926466,-219.30904,3
240,178.08653,-53.127983,5
241,-227.9714,-22.29929,11
242,15.345649,-108.10591,2
243,-196.97914,-137.93652,11
244,-126.515526,24.673695,7
245,-134.21173,160.47115,7
246,-110.94502,-93.1371,11
247,-159.38605,-46.21135,11
248,0.2549553,-85.6005,2
249,-173.46376,-23.870205,11
250,218.00822,50.31944,13
251,-122.766495,-185.44676,4
252,-62.025604,-18.872126,7
253,-106.287415,75.05665,7
254,-144.54907,-3.7776923,7
255,29.780699,-223.00514,3
256,87.857506,139.41998,13
257,48.444386,-193.40694,12
258,-217.2284,-62.571186,11
259,17.781118,-137.71736,15
260,-35.25843,-8.366256,7
261,-134.53004,-174.36665,4
262,-114.96448,-205.37668,4
263,-118.327194,-80.408165,11
264,134.8626,80.63411,13
265,132.05109,-207.15202,12
266,32.74239,-49.327286,2
267,-156.51407,-37.999557,11
268,44.59942,-203.36664,12
269,138.81973,31.739511,13
270,177.13327,-63.93637,5
271,-222.50003,-66.52451,11
272,-182.01503,76.00442,7
273,59.001026,-123.77388,12
274,49.18106,18.106525,13
275,-69.55862,99.82552,7
276,-235.82994,-44.441948,11
277,-65.2689,-104.77825,10
278,-45.707287,12.866524,7
279,-119.23699,-174.49252,4
280,0.54841036,-251.27231,3
281,-131.69704,-152.46202,9
282,31.177439,-96.74746,2
283,35.03331,-73.249565,2
284,-238.36005,-90.10702,11
285,-209.61783,-24.317186,11
286,27.938528,-212.02126,3
287,-39.61407,-84.49808,2
288,-145.15567,-173.41669,4
289,25.95098,-186.34953,3
290,66.152374,25.965399,13
291,-64.66638,-156.22581,1
292,45.202145,-61.1374,2
293,-174.74538,57.187386,7
294,23.361708,122.3206,13
295,-34.732132,-231.30212,4
296,-214.1078,-81.639595,11
297,-36.48501,109.540726,7
298,-99.59702,-53.05277,11
299,-21.32908,-164.66759,2
300,-123.834885,-33.094208,15
301,-71.10902,-201.64362,4
302,-56.10073,110.75896,7
303,-222.02245,-112.608894,11
304,18.73477,-246.75104,3
305,-39.031197,109.83177,7
306,-102.09377,-24.577065,7
307,141.8244,-142.64064,12
308,-32.170452,1.3691036,7
309,-89.27821,-229.91287,4
310,77.777824,-151.2636,12
311,-20.748554,-178.57333,6
312,-25.35516,-68.95025,2
313,-71.38164,-245.32196,8
314,-119.87021,-222.87054,4
315,157.48134,39.71848,13
316,193.86293,-87.075584,5
317,-139.57959,-113.20852,11
318,-55.6187,-175.56616,9
319,-88.33015,189.20018,7
320,134.65628,-16.323723,13
321,-12.349351,-222.68881,3
322,-10.936931,-121.94211,15
323,229.09686,73.94602,13
324,-224.7255,-70.6942,11
325,216.27606,-11.029455,13
326,-159.45685,-154.96461,11
327,-201.36559,-116.460075,11
328,-11.467017,-105.395,10
329,-31.43817,-14.226286,7
330,88.5163,-199.89558,12
331,-124.357605,179.2563,7
332,90.48068,151.85867,13
333,33.01118,-86.47851,2
334,-41.159782,4.3363976,7
335,-45.493576,-187.77785,9
336,120.44609,-172.75311,12
337,44.649487,-83.17103,2
338,39.419025,-60.75336,2
339,129.9359,-122.97844,12
340,-74.40182,-20.912983,7
341,-84.207466,70.57548,7
342,-41.25112,-71.217384,2
343,-22.877077,-165.44258,6
344,-134.53851,95.04586,7
345,127.7201,-205.18437,12
346,-36.434273,52.05621,7
347,-66.15513,-243.6233,8
348,105.114944,-177.79018,12
349,-93.49155,-20.210754,7
350,-202.45006,29.208706,11
351,-219.55841,-29.395761,11
352,82.430275,-62.834953,7
353,-226.72278,-63.027252,11
354,-142.23216,-186.20245,4
355,-183.08203,39.599236,7
356,-92.3964,110.235535,7
357,-89.39644,4.32694,7
358,-71.60289,152.16759,7
359,75.84887,-168.19614,12
360,-45.104923,165.22032,7
361,-158.7083,-60.873947,11
362,-98.21876,-37.776745,7
363,-57.785664,-221.17458,14
364,-97.46729,-215.31691,4
365,-171.2645,-116.726944,11
366,59.203434,-18.594646,13
367,-99.687294,-30.025759,7
368,33.670692,29.606865,7
369,-116.05223,-14.259006,7
370,-170.27417,-92.67766,11
371,-141.35298,108.28749,7
372,178.80934,-74.86126,5
373,116.76881,-168.87308,12
374,56.656586,-79.75924,2
375,-215.59465,-31.223276,11
376,-40.86072,-58.88022,2
377,-93.11952,132.04022,7
378,-125.11416,15.220898,7
379,-64.61573,13.807354,7
380,-36.255108,1.8801364,7
381,-3.0528395,-56.955086,2
382,12.728491,-105.78356,2
383,-176.36754,-42.30592,11
384,-62.264183,-123.14701,10
385,-23.394606,-64.64566,2
386,-60.94039,-251.14946,8
387,-50.73226,29.777426,7
388,-38.15804,-74.84617,2
389,-78.817444,61.059032,7
390,-2.3315113,-41.11929,2
391,41.035294,-71.35658,2
392,3.9457486,-137.73772,15
393,-161.66095,44.463955,7
394,-173.99246,108.4528,7
395,44.59186,-120.49412,12
396,-42.832596,-176.96478,9
397,-41.266056,-128.2611,10
398,-24.630894,-135.0649,15
399,124.98144,8.395271,13
400,-64.58483,-239.63802,8
401,-203.94945,-69.79633,11
402,-73.70148,170.41382,7
403,-35.01528,-76.681625,2
404,-203.88704,2.9055312,11
405,-130.87535,-114.301,12
406,-34.793385,-77.57764,2
407,-160.42451,-26.279785,11
408,71.75135,126.47829,13
409,88.69752,-154.59044,12
410,-43.1227,111.1816,7
411,-92.77332,-70.837616,15
412,44.60095,98.15977,13
413,163.59673,0.7150729,13
414,-142.04158,141.64604,7
415,-51.226185,-157.56964,9
416,78.70882,-196.6629,12
417,-102.80773,173.01178,7
418,-102.582794,-27.97176,7
419,-199.05525,8.012825,11
420,86.087234,108.67935,13
421,-112.30265,-145.7358,11
422,-178.36208,-42.939785,11
423,57.438766,-34.148846,13
424,-52.6985,-199.06378,9
425,108.10173,-172.1954,12
426,-40.778095,-74.79657,2
427,-134.05768,-123.35682,11
428,-50.66991,-168.94214,9
429,-70.474815,127.945526,7
430,-65.82758,-180.07777,9
431,-105.910515,-204.84715,4
432,75.798744,176.8372,13
433,-37.94138,-190.68016,9
434,73.96544,100.564735,13
435,-33.378696,-181.4087,9
436,138.84325,47.692577,13
437,-11.028585,75.99243,7
438,-71.47277,132.87119,7
439,-25.481222,-6.5125756,7
440,-39.86136,29.793015,7
441,100.63461,86.100464,13
442,3.4552832,-224.292,3
443,-76.03351,-168.00319,1
444,62.112946,-129.5088,12
445,-66.504524,-169.55154,9
446,-115.83569,-200.81532,4
447,-55.028866,-189.6112,9
448,188.87897,-22.742441,13
449,-35.586205,-81.15599,2
450,196.56319,56.295723,13
451,-139.80035,99.918,7
452,55.30771,-124.86633,12
453,-152.81981,97.18621,7
454,174.44724,-55.193996,5
455,-25.081427,-38.140068,7
456,-68.794464,26.580719,7
457,-217.92004,-4.767182,11
458,76.974045,106.556625,13
459,-74.79767,168.60957,7
460,31.355165,-87.28176,2
461,-113.57117,-230.64125,4
462,112.404564,146.24677,13
463,9.796319,182.48627,13
464,-133.94087,-4.6353774,7
465,-223.96632,-6.0627413,11
466,-78.177315,133.03857,7
467,-62.534832,-248.18506,8
468,-34.407883,-1.0187722,7
469,-31.781797,-243.23917,3
470,-67.1004,-85.44595,10
471,-117.88575,-15.948537,7
472,16.11939,-128.203,15
473,58.301918,-65.013756,2
474,110.36447,-161.2519,12
475,-157.07382,-43.450287,11
476,161.50046,19.600262,13
477,-50.550373,-155.3132,9
478,47.880398,-190.55463,12
479,223.76514,81.13979,13
480,-121.46368,71.77794,7
481,10.419133,-91.18979,2
482,-139.67061,107.25176,7
483,-199.45114,-126.63948,11
484,36.961716,211.74974,13
485,-137.07468,155.08206,7
486,-110.360344,66.37189,7
487,-27.682749,70.51202,7
488,-17.021923,-65.13693,2
489,143.23154,5.942699,13
490,23.92933,-39.091118,7
491,204.63489,-68.24491,5
492,8.847987,-234.64177,3
493,-64.72153,-178.10086,9
494,-159.27025,-48.48537,11
495,157.33427,-23.375326,13
496,13.823384,-83.70323,2
497,17.515879,-71.668274,2
498,-8.573725,-182.30989,6
499,-52.01445,-14.083214,2
500,-59.20873,-243.3228,8
501,-10.888173,-70.25754,2
502,-26.575394,-228.25508,3
503,-50.785522,-193.924,9
504,171.44711,28.204786,13
505,-196.54625,-49.171352,11
506,140.37926,16.067694,13
507,-170.19327,53.774525,7
508,-93.19971,-231.3997,4
509,66.31641,-35.932407,13
510,205.19852,-26.602734,13
511,-117.655106,71.0496,7
512,7.3405356,62.305344,7
513,184.02748,-57.22962,5
514,-78.12754,136.3907,7
515,-23.996979,-187.3659,6
516,-29.015543,-4.130238,7
517,-4.741463,-181.6474,6
518,-152.32455,-146.48087,11
519,-90.8374,-45.106735,2
520,54.234173,-206.64586,12
521,7.4820566,-124.271805,15
522,-141.23296,-8.791824,7
523,-49.312473,-162.5294,9
524,-37.63032,-230.94562,4
525,148.06396,40.69536,13
526,62.059708,-125.67821,12
527,-113.16353,-129.72227,11
528,131.2245,-191.81296,12
529,-88.36272,-87.47705,15
530,-138.41426,-55.678146,11
531,-115.58079,-224.69106,4
532,-41.22197,-202.12508,3
533,-83.74046,-189.93274,1
534,35.47599,-229.38712,3
535,50.721302,-49.41427,2
536,198.26491,-94.457306,5
537,-42.40922,-186.4796,9
538,74.42051,29.254625,13
539,-8.0531645,-237.67867,3
540,-160.88535,-63.402645,11
541,214.51276,67.40512,13
542,-143.27216,-170.88051,4
543,-103.53149,-225.68263,4
544,-178.55559,-139.73709,11
545,-56.401752,-160.28067,9
546,-14.092345,-69.28349,2
547,16.389748,60.37654,7
548,-67.31103,20.24329,7
549,-51.82269,-196.83958,9
550,131.67789,-185.04616,12
551,-47.036877,29.333635,7
552,179.21771,-68.34868,5
553,63.157818,-136.3181,12
554,-45.621853,-74.03951,2
555,-93.8899,101.96776,7
556,-47.335297,-148.23004,9
557,-18.926672,-68.03344,2
558,44.636436,-81.01135,2
559,-104.81051,-70.2799,10
560,-133.24178,-162.30019,4
561,31.125587,34.294724,7
562,64.16212,-104.924,2
563,26.048393,-93.837234,2
564,183.21954,28.566368,13
565,-56.630352,-184.29037,9
566,-76.27715,100.959785,7
567,104.47717,-191.72496,12
568,-202.3482,-129.06096,11
569,33.59873,-102.479355,2
570,-129.46307,-154.88214,9
571,51.213318,112.76571,13
572,-49.237713,33.117405,7
573,124.29519,-208.46503,12
574,-138.31049,-43.55189,11
575,191.28386,89.92066,13
576,-189.55916,36.8012,7
577,51.361954,206.12135,13
578,128.62225,-169.21681,12
579,-111.29516,-55.138386,11
580,-226.19342,-37.2233,11
581,-26.395456,-166.25354,9
582,-19.228394,-212.12709,9
583,46.99756,-106.47422,2
584,-72.48668,-23.003376,7
585,-59.926517,60.07896,7
586,-41.769688,-180.05278,9
587,115.47531,-158.16884,12
588,-232.75092,-60.557373,11
589,-31.200449,-167.85503,9
590,189.85747,4.7082596,13
591,36.916885,-164.42342,12
592,20.643095,36.290016,7
593,-153.81264,-35.318176,11
594,-62.089012,-218.603,14
595,-130.59723,149.21773,7
596,1.6960026,-55.863647,2
597,2.6074529,-251.60173,3
598,-11.917206,-181.42917,6
599,-55.908443,-179.66809,9
600,-155.19151,104.169266,7
601,2.7600455,-186.8501,6
602,57.745113,-58.095505,5
603,-71.3376,-131.45909,10
604,-7.92086,-171.73117,6
605,134.5114,-155.13405,12
606,-74.76468,-24.801607,7
607,111.78537,-193.53595,12
608,7.1777353,23.018997,7
609,-54.5293,-223.20981,14
610,-127.46335,-209.93848,4
611,161.56108,29.298141,13
612,120.503456,-176.30582,12
613,-33.646225,-42.19519,7
614,-59.15806,-248.29158,8
615,53.30497,-78.74808,2
616,-101.98295,157.85846,7
617,184.27722,12.136287,13
618,106.975685,-161.90378,12
619,-32.26137,-190.77406,9
620,148.80246,11.517569,13
621,-110.85397,179.1678,7
622,-30.812273,-71.208626,2
623,-106.12174,-50.262386,11
624,-105.14382,-52.29635,11
625,-75.39947,113.05062,7
626,165.71277,21.250334,13
627,141.90433,-146.10652,12
628,-65.06203,-46.70395,15
629,63.156933,-146.68849,12
630,39.34173,-77.78081,2
631,25.472115,-61.35882,2
632,-40.249084,-128.79904,10
633,-198.15915,53.424732,7
634,-47.778378,-132.68608,10
635,53.50215,-196.22163,12
636,-97.53389,-16.584269,7
637,-59.63719,-65.18449,15
638,-10.911275,-219.9194,3
639,-164.63284,-102.71002,11
640,-189.4854,-136.85236,11
641,-85.12961,28.338129,7
642,-167.50638,-65.062256,11
643,113.17386,-206.82394,12
644,-131.60123,-55.800503,11
645,-103.03843,13.795082,7
646,-31.583641,-10.326884,7
647,-153.89311,-34.517307,11
648,95.98986,-149.7747,12
649,72.13646,22.607113,13
650,-1.2480742,12.995028,7
651,-14.393349,-224.43468,3
652,104.1631,-117.02995,12
653,-19.749758,-166.53175,6
654,-172.00815,-77.468,11
655,-81.54522,-188.36057,1
656,-217.21242,-40.24233,11
657,-169.14796,-37.360283,11
658,92.11205,-34.67683,13
659,92.847206,184.8399,13
660,59.947807,-155.40923,12
661,-192.63075,38.53464,7
662,-65.17688,-245.36522,8
663,-115.96293,-225.6713,4
664,-118.9337,120.418274,7
665,91.96001,-104.286064,12
666,-205.38959,-108.27624,11
667,53.935482,-127.46032,10
668,-134.27612,125.01653,7
669,-108.90658,-195.28603,4
670,-20.798908,-85.66328,2
671,119.57675,-166.15512,12
672,-43.239746,-162.99124,9
673,52.397774,-120.77504,12
674,25.878862,-222.80626,3
675,55.97497,-192.4539,12
676,-137.32523,-55.238464,11
677,115.721924,-190.22963,12
678,45.449463,38.41536,13
679,-152.6855,144.28796,7
680,111.64691,-116.29043,12
681,-138.56781,-46.624943,11
682,-18.946054,-143.68558,15
683,-106.92513,-216.20546,4
684,-64.78923,-154.86823,1
685,113.65777,-15.473289,13
686,-1.535949,-133.80003,15
687,-4.4378834,-90.26772,2
688,-102.03665,149.71175,7
689,77.07111,-174.2776,12
690,107.94767,232.7391,13
691,142.35703,-149.89594,12
692,-126.67319,-154.3296,9
693,96.49226,51.447235,13
694,-2.027041,-231.45103,3
695,-24.387815,-78.512634,2
696,133.3634,-189.30736,12
697,-125.36835,-198.48935,4
698,-65.07165,-105.60527,10
699,-197.58685,-4.021991,11
700,-60.234497,-52.071877,15
701,-37.910324,-83.23616,2
702,-59.1382,-245.04076,8
703,81.289665,-42.128727,13
704,-42.53151,-175.21425,9
705,-120.536354,-72.25302,11
706,-86.04474,86.07947,7
707,-163.19972,-5.730395,11
708,43.319134,-79.437744,2
709,47.724537,-169.04974,12
710,-46.41188,-248.14775,8
711,-154.47539,44.653797,7
712,109.66772,-186.25723,12
713,-228.84132,-74.34284,11
714,-229.56071,-64.95622,11
715,-18.835304,-227.83754,3
716,30.774057,-75.55856,2
717,-223.28275,-86.510574,11
718,-153.38202,66.739876,7
719,-57.7636,-130.54251,10
720,-110.61688,-223.5967,4
721,-92.64936,-18.926882,7
722,32.874454,-102.91813,2
723,-124.0098,-193.1582,4
724,47.16652,223.60217,13
725,34.595123,-91.86388,2
726,-19.093956,-66.451996,2
727,-23.885082,-75.99162,2
728,95.3883,-51.580044,13
729,-179.25902,-69.06047,11
730,33.713478,7.5314384,7
731,-180.60384,-61.061504,11
732,-186.14323,84.40297,7
733,-0.9357658,-49.969925,2
734,-143.29182,-70.69524,11
735,203.19156,47.813572,13
736,-81.09215,-148.9469,9
737,-6.1181474,77.98607,7
738,118.291954,-168.39563,12
739,78.24642,-172.39478,12
740,13.359545,-75.79806,2
741,156.73125,-72.88631,5
742,-22.551088,-96.43953,2
743,170.07486,48.361504,13
744,-152.77075,-9.421256,7
745,-44.05208,-13.835525,7
746,-85.14334,-234.24402,4
747,73.252785,-41.924503,13
748,51.402893,-197.93011,12
749,147.28738,-32.37961,13
750,-107.61108,-81.89843,11
751,-188.03891,-99.17972,11
752,-52.018433,-185.52417,9
753,34.087524,-34.366722,2
754,38.237644,43.68521,13
755,52.224285,-193.81027,12
756,55.50483,-168.25972,12
757,-159.52618,-11.625964,11
758,125.11948,46.663277,13
759,34.78076,-31.993744,13
760,-170.8991,-105.26711,11
761,-84.37166,85.16049,7
762,-129.80574,-89.37329,11
763,-13.216068,117.18849,13
764,-48.271755,-23.127937,7
765,-228.88348,-21.81238,11
766,-28.370943,11.992048,7
767,125.43036,-125.287254,12
768,-67.10247,-153.6963,1
769,-55.936535,-216.88464,14
770,-100.12069,-24.245697,7
771,63.147873,-149.26595,12
772,16.366064,-77.57293,2
773,-67.44741,64.34419,7
774,23.734022,-83.12432,2
775,-185.51205,61.472477,7
776,-58.569798,-246.6516,8
777,11.92531,204.2994,13
778,-46.30392,-15.2927475,7
779,-88.33039,-133.47723,10
780,41.010014,-61.346992,2
781,-40.946777,-87.68038,2
782,188.49123,-41.812313,13
783,80.025665,-170.5535,12
784,-30.644186,-164.13818,9
785,195.81549,-92.46494,5
786,-132.18135,165.1787,7
787,-85.21855,-138.50171,9
788,15.698689,-239.10002,3
789,-151.65395,136.9699,7
790,-22.210682,-86.42118,2
791,-38.589977,36.150593,7
792,-136.09682,-34.83432,11
793,-164.04994,-139.18787,11
794,26.337193,-91.836815,2
795,-99.20737,-140.04411,11
796,-46.712383,-76.68742,2
797,-91.93187,-225.8902,4
798,29.786991,-49.852325,2
799,-187.23222,71.85629,7
800,-62.877144,-223.9113,14
801,-200.16661,-46.841076,11
802,22.852837,-41.36933,2
803,102.16915,-201.4681,12
804,76.457466,-82.56089,7
805,-120.19339,-162.48373,4
806,-153.47066,146.35628,7
807,156.97147,-69.376785,5
808,137.8699,-139.26102,12
809,213.1635,40.51669,13
810,-25.89286,-216.38248,3
811,-55.636738,-47.558605,15
812,-135.49126,-183.61357,4
813,-103.52824,-48.361366,7
814,-46.79032,77.51834,7
815,-31.429695,-165.86736,9
816,-106.59361,20.468332,7
817,-129.32907,-28.36069,15
818,-162.06926,-42.8272,11
819,-82.29361,-45.150623,2
820,-138.72632,42.23237,7
821,-74.87127,-97.61238,10
822,-180.52432,27.108788,7
823,-178.21613,-152.00142,11
824,-126.06982,-161.64641,11
825,-64.83794,35.145782,7
826,-62.431026,-145.87674,10
827,-25.976603,-4.4667735,7
828,-151.32988,-93.4505,11
829,-237.28342,-70.42998,11
830,183.60815,71.298965,13
831,85.75607,-91.9389,7
832,-186.87817,39.97424,7
833,-186.6116,-33.15476,11
834,-149.68916,-38.8518,11
835,17.245783,-219.7975,3
836,68.26792,149.69362,13
837,5.6407633,-113.8806,2
838,-206.81392,-108.27456,11
839,38.30847,46.631844,13
840,-96.93129,-36.173,7
841,-22.066282,-79.154594,2
842,-159.80112,-152.41072,11
843,-97.54396,-5.3203225,7
844,61.005257,27.061796,13
845,79.00442,-177.74211,12
846,21.834225,182.11374,13
847,-110.69933,-222.08247,4
848,-79.09828,-236.29285,8
849,-72.96844,31.166967,7
850,-216.20386,-19.873262,11
851,46.297153,172.52545,13
852,49.21228,14.293848,13
853,107.52481,-190.59332,12
854,-182.49321,-102.79173,11
855,118.190025,-191.18715,12
856,-167.22952,-40.040062,11
857,8.117535,-140.02629,15
858,77.12116,-168.0037,12
859,-106.48234,72.36608,7
860,-203.56212,-101.55853,11
861,-54.366673,-220.36473,14
862,-90.72634,-68.49432,15
863,-62.933907,-107.90208,10
864,-89.872314,-139.91656,9
865,2.4319828,18.184174,7
866,-133.76993,-173.50679,4
867,155.66496,26.437078,13
868,-6.318118,-184.5739,6
869,-175.21283,-76.57718,11
870,27.910135,-12.195482,13
871,43.874496,-53.683807,2
872,-76.30754,-172.46887,1
873,-139.17206,-54.149296,11
874,-108.53723,142.17499,7
875,-128.57623,-90.76836,10
876,-171.31194,-139.834,11
877,38.860046,-88.79397,2
878,4.4263296,25.397621,7
879,-61.99884,-215.30295,14
880,39.71771,180.78737,13
881,49.508377,-70.68396,2
882,-135.85577,101.60507,7
883,186.27405,-97.483894,5
884,161.24449,24.397097,13
885,9.407465,-66.75606,2
886,-207.65063,-48.81051,11
887,16.40942,-84.208015,2
888,48.418716,-153.78455,12
889,-181.67776,-135.53514,11
890,-89.42718,189.41393,7
891,22.772812,-83.92162,2
892,-123.90697,26.946323,7
893,-37.741577,109.08689,7
894,-115.08136,-165.97536,9
895,110.697586,-203.55354,12
896,-22.613916,-140.22661,15
897,-163.14258,-12.42168,11
898,24.128992,-4.683762,7
899,34.590313,-29.719822,13
900,-50.732613,38.39883,7
901,45.951305,-83.73196,2
902,-157.32768,-125.980316,11
903,-121.016,-185.24106,4
904,144.67851,39.61523,13
905,-113.76665,-68.39818,11
906,-108.067696,-76.64194,11
907,-183.66359,-35.03017,11
908,89.7546,-167.27516,12
