,x,y,c
151,-170.20996,124.43186,4
152,28.05979,213.20358,8
153,36.895813,38.40383,14
154,56.83692,-70.96034,6
155,80.48944,-34.705833,6
156,200.93027,-17.69884,3
157,32.29341,-153.4796,2
158,-98.58851,99.35672,4
159,210.95183,-19.948557,3
160,-64.209625,-5.4114127,1
161,1.4762634,29.485325,14
162,-78.903206,-70.44271,9
163,-10.871868,-137.71504,15
164,-211.05258,26.448378,4
165,127.199005,-170.33499,13
166,55.034798,-210.36876,2
167,88.02817,199.79012,8
168,98.19576,-8.748174,3
169,174.71844,17.72941,3
170,204.55132,-69.562706,5
171,-186.10086,-28.18197,11
172,-19.088053,49.098705,9
173,-186.26233,34.5703,4
174,-17.041414,155.67218,4
175,28.545004,-30.03191,9
176,-104.56253,-176.01233,11
177,-123.888565,81.241554,4
178,79.51135,9.9858055,9
179,-8.015907,-130.12148,15
180,-38.24894,47.37765,9
181,58.295162,222.73463,8
182,-64.8144,183.29144,4
183,-161.77132,-77.789085,11
184,33.767807,111.734886,14
185,5.474134,181.28427,8
186,29.094458,98.483406,14
187,-170.70555,149.97961,4
188,160.40222,135.40137,8
189,122.07916,-86.28375,12
190,63.65763,-79.06953,6
191,219.23859,-101.92401,5
192,172.59952,19.164534,3
193,73.2132,-88.21797,12
194,171.02435,57.124004,3
195,135.28659,159.66649,8
196,173.60936,12.951755,3
197,-23.96731,-29.555395,9
198,113.78957,129.80457,8
199,-175.5294,92.92303,4
200,135.79115,17.183325,3
201,-11.01224,-141.6509,15
202,84.457214,-36.348465,6
203,175.2744,32.18491,3
204,-60.11598,-189.84325,11
205,-24.289537,56.11299,4
206,-87.59836,175.98811,4
207,12.475542,199.74777,8
208,65.34982,238.05183,8
209,-98.70414,-57.802475,9
210,-106.589264,-32.190086,9
211,-99.48196,-47.208378,11
212,-152.39497,-73.790985,11
213,-106.49082,-42.263405,9
214,-159.7645,-85.63053,11
215,-212.07857,-33.273506,11
216,-22.064512,-7.5538197,9
217,-1.8980433,27.14718,9
218,-142.52211,-36.512177,11
219,-178.59439,-68.22549,11
220,27.672066,107.103874,14
221,129.0212,-70.03393,12
222,47.61248,116.022896,8
223,231.11055,-18.970623,3
224,-80.68501,116.04633,4
225,-7.053745,46.449924,14
226,-165.81656,-12.298502,4
227,227.78775,-5.642113,3
228,-30.997936,66.04224,14
229,167.76794,42.957813,3
230,-142.88448,-5.8000684,4
231,91.41519,226.92111,8
232,-28.621346,188.85786,8
233,-206.37799,-73.10508,11
234,-39.281616,29.300192,1
235,140.4012,-79.16876,12
236,109.56134,168.48154,8
237,20.539778,44.979687,14
238,-198.78217,47.51911,4
239,-120.42332,142.91101,4
240,-79.72238,83.849594,4
241,50.846146,-188.41725,2
242,67.92867,231.26793,8
243,128.10857,-168.29086,13
244,110.43017,131.85898,8
245,34.292038,17.740322,14
246,-63.98783,-217.94208,7
247,-197.44096,128.44583,4
248,-141.67564,-129.26645,11
249,-18.111443,188.52795,8
250,-95.03184,-90.36505,15
251,86.78393,-35.918747,6
252,183.25974,38.652584,3
253,-82.52387,11.028524,1
254,-16.489443,42.97736,14
255,-2.4767904,70.23127,14
256,-158.917,123.145905,4
