,x,y,c
71,-127.58024,124.75552,5
72,-151.82872,-61.62931,7
73,-79.956825,-160.375,9
74,33.39794,-224.49475,1
75,3.1044674,-96.61822,9
76,135.82602,-23.39625,15
77,-95.31904,-166.74689,3
78,-49.024025,-211.54324,4
79,2.526052,-150.2862,9
80,53.968945,-139.12581,10
81,-237.5196,12.967915,12
82,165.83147,15.7568035,15
83,8.328658,-96.71449,10
84,-61.52003,55.108913,7
85,-69.14405,35.580166,7
86,167.48819,27.013868,15
87,26.136917,-204.37729,1
88,170.10994,-33.16934,15
89,-96.05657,-228.38675,8
90,-147.90965,-119.99175,12
91,-18.644789,-35.493237,2
92,22.607435,-11.70224,2
93,189.24153,-64.46042,15
94,-14.144193,-66.50298,2
95,224.0736,-51.43118,15
96,113.28227,-84.71134,11
97,-125.30406,133.20427,5
98,-142.50432,-87.60507,7
99,15.742799,-81.06973,10
100,7.990771,-86.04356,10
101,-108.02907,-96.38884,7
102,182.36327,-7.8173265,15
103,-41.675697,-245.15895,14
104,44.24489,-75.409485,10
105,68.58395,-211.95226,1
106,42.301647,32.02104,5
107,-105.289696,-36.249138,7
108,162.87352,-122.56757,15
109,-12.612941,-156.45097,9
110,-79.66538,-181.31842,14
111,126.249886,-110.967094,11
112,49.532887,-134.60872,10
113,164.33946,91.702446,13
114,-125.29262,129.81927,5
115,-27.237608,-61.533268,7
116,139.20064,-5.979844,15
117,-0.3695078,-137.84505,9
118,158.92822,-27.102114,15
119,-110.08547,32.253258,7
120,-115.59788,-182.26663,3
121,-122.70885,-164.00671,3
122,-182.45523,-53.19387,7
123,-62.9853,-106.4105,6
124,185.36453,-112.42537,15
125,-42.97547,-245.3561,14
126,-54.192383,-230.78142,14
127,-17.144472,13.215989,2
128,215.27061,-42.039505,15
129,19.61932,-137.88066,4
130,-46.133747,-211.92072,4
131,-90.27337,151.33276,5
132,-105.607315,-188.50642,8
133,25.596151,-235.6836,1
134,194.9565,-3.2731295,15
135,128.94296,-110.10304,11
136,-227.99126,19.268034,12
137,-56.42339,204.16658,5
138,56.2636,26.111448,2
139,-28.932285,-163.49402,9
140,-21.567064,-136.25133,9
141,-233.1635,0.88156855,12
142,179.77747,94.83935,13
143,-27.312128,162.65607,13
144,-17.301231,-116.18487,9
145,-110.9024,140.24477,5
146,-34.084114,-155.94603,9
147,200.47295,-38.28702,15
148,-234.23717,-26.553474,12
149,-27.357517,-160.05037,9
150,-20.571848,28.043272,2
151,-165.44633,-137.27289,3
152,154.11618,33.431656,15
153,17.607674,-111.40319,11
154,-133.34598,-84.434235,7
155,-17.068037,-42.69637,2
156,35.797474,209.8752,13
157,2.4914324,-23.052893,2
158,-27.538605,-155.93459,9
159,136.70447,-33.45044,15
160,106.33393,-5.441641,7
161,-137.60947,-47.47136,7
162,185.9393,13.6486635,15
163,96.03551,-177.253,9
164,-74.96593,-37.824272,7
165,60.77697,-212.13821,1
166,-60.60168,-132.04388,6
167,74.10656,-187.7803,1
168,112.97451,-176.8843,1
169,31.094711,-118.13825,11
170,15.4262295,26.717724,2
171,-31.013786,120.808624,13
172,112.007515,-23.101696,15
173,-137.7277,1.4643338,7
174,12.808424,29.621946,2
175,-176.602,-108.21118,12
176,-62.69398,-241.65843,14
177,44.053185,13.2316475,2
178,-21.934004,-111.44483,2
179,-106.277664,197.00972,5
180,-233.2193,-8.054111,12
181,-29.451012,-135.63974,6
182,-79.03343,-218.70122,8
183,-35.115166,-246.56908,14
184,71.2173,-216.30405,1
185,-239.24178,-0.24399504,12
186,11.954294,-10.907209,2
187,156.1792,3.6387503,15
188,-15.003774,-41.845203,2
189,18.461653,-230.6757,1
190,61.936535,-218.57385,1
191,43.85133,38.909847,5
192,-2.757428,-160.08876,9
193,95.809616,-202.72327,1
194,-173.9852,67.65715,12
195,20.176828,-148.04874,4
196,97.68216,-146.10849,11
197,137.39609,29.865013,15
198,-61.011185,-66.871666,7
199,15.575719,-94.86055,10
200,-142.28749,135.68471,5
201,-165.15302,-135.92311,3
202,96.546234,-111.16034,11
203,-242.02176,-1.8909981,12
204,-96.60554,-220.37302,8
205,-9.706414,10.430789,2
206,115.97274,159.33876,13
207,-65.05388,-22.102396,7
208,-49.32403,-68.400345,7
209,-142.10298,159.7694,5
210,-133.51624,-39.164818,7
211,25.618017,-19.79666,2
212,-20.205074,-12.810425,2
213,-125.142624,-87.98131,7
214,-52.540314,-202.11154,4
215,-1.0557415,-104.636185,9
216,7.64787,-13.753396,2
217,-78.76035,-229.94197,8
218,-41.754066,-142.21704,6
219,0.476654,-169.77164,9
220,-22.685446,-248.37839,14
221,-5.588548,-175.18727,9
222,66.73023,4.6073966,2
223,-34.332226,-236.96942,14
224,126.5847,-108.84528,11
225,-111.14361,-46.443317,7
226,-219.8748,-12.9232025,12
227,66.97,-196.04247,1
228,131.62834,-125.606026,11
229,-105.352356,-144.2137,3
230,115.73996,-103.58054,11
231,-177.84409,-75.21194,7
232,-151.90634,57.316887,2
233,-37.48656,203.49234,13
234,45.145416,-20.451601,10
235,-93.298454,-228.46999,8
236,65.71345,-150.94576,9
237,-49.146416,6.439987,2
238,-67.4896,142.60405,5
239,91.83906,-205.88138,1
240,-4.0250716,124.14284,13
241,20.826988,-230.90778,1
242,114.67971,-45.580746,15
243,-168.85573,-66.52487,7
244,85.4203,-37.557396,10
245,-101.18947,-212.62991,8
246,-66.244156,-189.90244,4
247,69.983315,-158.0703,10
248,0.48512107,22.348654,2
249,104.928024,-186.32082,1
250,112.36484,20.814419,15
251,-85.73801,7.8489423,7
252,9.369738,-109.30882,11
253,166.9512,97.31821,13
254,1.3073819,101.96004,13
255,-101.979,-213.0804,8
256,-6.5692444,-183.12408,1
257,-15.248406,-39.369267,2
258,-171.26935,-118.42142,3
259,43.70682,40.268024,5
260,-1.3012197,125.9491,13
261,-21.360464,-20.470188,2
262,149.93198,-11.6772585,15
263,-158.76448,-64.68744,7
264,42.158962,77.84612,13
265,-29.004292,-152.16582,9
266,201.36858,15.84908,15
267,156.49858,11.068772,15
268,39.825325,-10.0514345,2
269,30.41332,26.926544,2
270,-10.174499,-206.25485,14
271,216.93942,-23.88193,15
272,100.59245,-197.05373,1
273,118.233055,62.927395,13
274,-94.974495,144.01656,5
275,-60.08664,-117.410866,6
276,23.815653,-27.161503,7
277,49.430264,-198.78886,1
278,-154.48576,-30.799253,7
279,25.389973,-205.0496,1
280,182.39029,-26.035395,15
281,-52.00145,-33.07622,7
282,-1.2899845,182.17307,13
283,169.26732,-47.26416,15
284,-10.902369,29.197239,2
285,166.17456,-66.31578,15
286,-62.540604,128.19511,5
287,-103.00377,-217.0151,8
288,34.709805,-123.40756,11
289,-61.35636,1.0616612,7
290,-172.30412,59.670864,12
291,-63.67081,122.307976,5
292,38.014305,-225.67006,1
293,-139.851,-43.05746,7
294,137.23363,-34.49405,15
295,187.1055,-22.371155,15
296,16.909472,152.10121,13
297,147.75395,14.940521,15
298,-14.345502,45.437668,2
299,15.410116,-12.354818,2
300,-9.9945545,-38.931473,2
301,36.320465,183.87465,13
302,0.96680635,-58.48028,2
303,-4.2102094,-227.4895,14
304,29.800737,-112.491745,11
305,35.179657,-130.5178,11
306,-170.13892,30.898388,2
307,37.49062,-170.23172,1
308,-44.95911,-141.3251,9
309,-36.546223,-150.2042,9
310,23.297123,-70.46801,10
311,132.51753,149.66519,13
312,-2.587904,-96.46119,2
313,44.301445,-101.566925,11
314,-12.560841,189.9406,13
315,-34.374523,162.2284,13
316,-49.022873,-150.69623,9
317,-124.712585,-149.34462,3
318,122.145676,74.34324,13
319,18.52465,-232.79529,1
320,15.179384,-11.428041,2
321,-31.948841,-160.22238,9
322,18.266712,-74.526375,10
323,30.479383,-154.73003,1
324,-73.29137,-184.01521,14
325,174.07584,-84.41282,15
326,-3.4720802,-79.006645,10
327,113.58323,-32.212513,15
328,142.04074,-49.903038,15
329,186.13606,-28.857576,15
330,-29.360235,-158.58952,9
331,20.747274,35.420784,2
332,77.91919,-200.15202,1
333,-44.602833,-72.80583,7
334,-163.59372,45.703415,2
335,-111.93496,147.26611,5
336,97.97831,-187.23444,1
337,-82.55805,32.156467,7
338,-157.9352,-118.24797,12
339,125.2494,-116.266464,11
340,-92.13272,202.82233,5
341,-158.5701,-140.23549,3
342,43.945713,-190.20247,9
343,-194.6546,23.302647,12
344,-72.028435,-236.03127,8
345,90.791145,-205.62305,1
346,172.33955,-1.8314749,15
347,-83.20529,142.50217,5
348,-37.55824,-66.388695,7
349,177.91856,-104.83855,15
350,-23.646523,194.59648,13
351,141.5621,-31.967318,15
352,21.654715,40.67429,2
353,-3.932584,-161.82909,9
354,114.66646,-59.21532,11
355,-31.817097,-51.598217,7
356,-86.17622,-62.939346,7
357,-119.44562,-146.60329,3
358,-96.76424,214.32082,5
359,47.68142,-101.3926,11
360,96.96681,-79.80221,11
361,-26.269371,52.80507,13
362,54.69858,136.21379,13
363,23.798382,-150.09305,4
364,165.23865,24.20666,15
365,-184.82068,-59.582676,7
366,-75.07029,186.251,5
367,106.94899,-187.07767,1
368,-83.86788,-230.05658,8
369,-69.659225,-9.695717,7
370,153.43068,-78.82071,15
371,-39.17481,-134.00296,9
372,42.963085,-76.843895,10
373,-73.704956,-237.7075,8
374,33.135525,-5.0249734,2
375,115.327705,86.1826,13
376,-114.42022,-152.97023,3
377,-28.714815,-44.510303,2
378,-40.23564,-68.712364,7
379,-86.62522,-159.93758,3
380,2.8294895,156.00613,13
381,52.181454,-111.823364,11
382,13.838961,-222.20923,1
383,-32.24269,-85.08748,11
384,-7.6293535,-40.28042,2
385,16.130968,177.7372,13
386,-74.81228,-133.0861,6
387,-11.781782,-32.934643,2
388,-116.72087,4.5425115,7
389,-11.557299,123.895996,13
390,187.27107,-27.924637,15
391,-7.8520613,-17.622805,2
392,100.51697,-13.365917,7
393,-37.497646,-27.961899,2
394,7.490397,-248.08905,14
395,-81.00988,-78.17079,7
396,75.954,97.742966,13
397,-65.24385,-242.52618,8
398,-8.157565,-52.339367,2
399,38.557964,-24.574268,10
400,-28.098274,-206.70752,4
401,22.603851,-224.67833,1
402,23.92217,33.62573,2
403,14.883009,220.14476,13
404,67.34612,-122.0817,11
405,13.533214,-185.2626,1
406,-3.7144578,-2.7639127,2
407,-7.487971,-160.04347,9
408,-157.15544,21.71239,7
409,-25.961819,-145.98038,9
410,81.48949,-62.80608,10
411,-117.51983,134.86101,5
412,-190.92168,-44.050095,7
413,-47.080627,-2.322394,7
414,-150.02686,29.542902,7
415,-102.62355,-178.57497,3
416,107.58256,-178.21732,9
417,-132.32062,123.92124,5
418,-20.43183,24.732582,2
419,133.88869,-28.19858,15
420,-222.16168,46.603954,12
421,-106.788,-146.60555,3
422,159.60162,-55.910522,15
423,103.376335,-163.42065,15
424,63.261665,6.5546193,2
425,-250.11661,-0.6691942,12
426,109.06314,-10.709343,7
427,-20.516567,-118.06694,9
428,131.29669,-7.2157354,15
429,-240.19643,6.1003585,12
430,22.290028,152.31651,13
431,-28.3224,-40.894657,2
432,10.969454,-107.399,11
433,163.91687,-30.361906,15
434,-65.27509,-237.73573,14
435,26.493214,-203.73825,1
436,51.758396,-22.188488,2
437,136.29315,-37.018147,15
438,147.78445,-81.96399,15
439,-28.666067,159.3757,13
440,124.5434,-130.98161,11
441,103.30657,-147.54845,11
442,-63.139908,-100.9185,6
443,-58.011715,-17.935032,7
444,-72.16116,-114.07701,6
445,47.85438,-217.01701,1
446,-74.30229,-90.90475,7
447,-222.54643,1.3070697,12
448,84.2542,-19.218338,10
449,-70.359924,152.48488,5
450,42.67066,-88.49858,10
451,94.6084,-91.98753,11
452,93.242035,4.2601504,15
453,-31.947765,43.1949,13
454,50.121983,-194.7592,9
455,-10.058937,-146.14561,9
456,-52.385555,-146.90797,9
457,-21.343117,-223.57755,14
458,-59.291584,-110.431206,6
459,-10.195051,-66.99589,2
460,-10.432191,142.16847,13
461,-7.2876496,-161.77846,9
462,18.74042,-41.086582,15
463,-49.97637,131.56036,5
464,168.14882,-45.26743,15
465,-35.929405,-194.51167,4
466,-9.602033,-61.936787,2
467,-70.18216,-121.15635,6
468,36.019016,187.82372,13
469,-33.815056,-251.97078,14
470,-143.77885,-148.12074,3
471,-172.58826,-122.5573,3
472,84.64582,-18.203161,15
473,37.84609,-46.261982,10
474,-6.281277,-117.98706,9
475,-42.24598,-240.63834,14
476,-153.96288,-61.919407,7
477,101.73625,-38.447117,15
478,-86.5427,203.04495,5
479,-58.3,-193.50395,4
480,6.44539,-15.265348,2
481,-39.545334,-29.264002,7
482,-28.92785,-242.18515,14
483,-52.720795,-196.78458,4
484,-40.064266,-57.51854,7
485,-198.50085,16.965319,12
486,-77.00449,143.5072,5
487,49.15169,-213.9611,1
488,-29.588835,-88.44002,11
489,-45.069496,5.24761,2
490,4.751106,-152.25508,9
491,115.59445,-64.554405,11
492,-182.59163,-45.43749,7
493,50.441654,-131.1619,10
494,2.7741876,-25.741257,2
495,-11.492532,-118.30303,9
496,12.121687,-135.54109,11
497,135.35217,79.76551,13
498,-103.2754,-181.68585,3
499,-95.783714,-19.554968,7
500,-37.305866,-51.7211,7
501,-55.11705,-193.74937,4
502,-101.828575,-144.55441,3
503,202.20627,-76.0859,15
504,-172.91861,-36.665623,7
505,-1.810709,-159.72667,9
506,56.066345,205.95915,13
507,-5.7232637,-159.94269,9
508,39.32489,-170.4928,1
509,-193.68132,11.120912,12
510,-15.215653,-43.867878,2
511,21.781555,-199.59402,1
512,-218.98904,-8.299315,12
513,94.91301,179.64905,13
514,-17.291677,-35.48078,2
515,-131.1027,139.8257,5
516,-73.33039,149.06218,5
517,-46.379654,-93.42957,2
518,16.213593,38.530582,2
519,-6.330519,-177.71635,1
520,24.302301,-108.63051,11
521,-98.02601,-214.47894,8
522,-10.202648,-29.689793,2
523,-24.05109,-138.32487,9
524,200.9198,-57.08986,15
525,3.654941,-63.267784,2
526,-122.672905,-143.83023,3
527,-66.48783,-126.02533,6
528,113.10504,-112.040726,11
529,144.36847,-79.77041,15
530,-184.66708,68.886475,12
531,-158.36731,54.37867,2
532,45.2088,163.97131,13
533,-21.958012,-118.21208,9
534,120.90594,-34.15665,15
535,-25.926275,-43.192036,2
536,76.597305,24.994724,7
537,-139.12766,72.61783,13
538,170.19356,73.60939,13
539,0.6147926,-95.186966,10
540,-46.96583,-245.24245,14
541,60.22492,-90.81749,11
542,-215.03503,68.83324,12
543,33.994503,-73.39538,10
544,194.59229,-96.64362,15
545,96.43015,-49.102715,10
546,62.634174,-123.296394,11
547,-145.31924,-62.23828,7
548,-31.95051,46.258087,7
549,63.405907,-225.89436,1
550,-13.25443,-37.45702,2
551,72.7101,85.77022,13
552,210.91197,-27.598015,15
553,-40.649506,-252.75485,14
554,195.6343,-38.541286,15
555,14.608977,-155.47586,1
556,-29.844603,-235.11029,14
557,-16.346071,-245.20604,14
558,-4.962525,-247.43892,14
559,-162.90846,-140.02448,3
560,54.64092,-147.74911,9
561,54.519188,-112.60039,11
562,108.69139,-103.72576,11
563,9.919206,-245.43849,14
564,152.53256,9.181915,15
565,-58.087738,38.530037,7
566,94.53375,-160.91177,11
567,-36.47639,-241.57126,14
568,81.10966,-129.58928,11
569,-39.203487,-108.5814,6
570,-126.4866,-160.2124,3
571,37.338802,-230.79361,1
572,169.92978,-124.76811,15
573,-63.81685,-36.642883,7
574,5.623382,122.57544,13
575,20.922691,33.35029,2
576,-84.86706,217.86942,5
577,-63.95115,-2.787025,7
578,-38.307034,-183.16624,4
579,-41.700893,-159.66153,9
580,-20.061655,68.35972,13
581,-121.83567,40.808723,7
582,-71.47017,-121.139114,6
583,124.712875,163.76591,13
584,56.462315,-184.10957,1
585,47.38896,-84.67425,10
586,99.04079,-89.69187,11
587,138.0101,-34.42894,15
588,43.799416,72.99059,13
589,-219.80252,15.177719,12
590,-17.409414,11.568301,2
591,103.794464,-115.57676,11
592,-146.3249,-87.61585,7
593,-29.897459,-140.50517,9
594,-4.938924,184.29634,13
595,-21.55519,-121.982475,9
596,67.418915,-158.65665,10
597,-100.54633,-92.17164,7
598,80.70183,-224.82925,1
599,-220.75145,23.90375,12
600,221.98029,-55.81243,15
601,17.064552,36.84672,2
602,-174.73907,-104.60798,12
603,-156.97043,-141.3992,3
604,-138.61063,-73.16186,7
605,-28.979458,-81.69987,11
606,13.254458,-21.383146,2
607,111.94175,-179.87462,1
608,24.728062,-237.14882,1
609,-30.785763,-237.30696,14
610,39.45131,-102.37684,11
611,-56.244812,-134.94553,6
612,89.20404,-193.95056,1
613,100.39831,-163.3145,11
614,12.653429,210.37384,13
615,-167.45326,-42.54432,7
616,-3.7919993,-121.88872,9
617,-36.12773,-51.34991,2
618,-138.74634,148.14587,5
619,-24.517738,-241.73668,14
620,41.231564,-122.94889,11
621,-76.5927,10.614533,7
622,165.39526,-63.015064,15
623,218.47787,-35.681095,15
624,-122.80971,131.27936,5
625,68.51919,-198.72366,1
626,42.66523,-166.3868,1
627,-1.8741627,-70.34584,2
628,150.93683,14.067417,2
629,-150.19644,100.81399,5
630,105.02698,-78.488594,11
631,-10.197354,26.256712,2
632,-90.56176,-215.32677,8
633,130.90643,-32.639557,15
634,45.606964,-104.9198,11
635,-99.88621,-228.56342,8
636,17.428883,30.215126,2
637,-220.285,-19.358692,12
638,-145.43991,-144.97606,3
639,-174.65088,-123.23463,3
640,27.794352,-3.9167616,2
641,-98.64557,-228.83922,8
642,13.635678,227.67137,13
643,-55.651077,-26.575151,7
644,-95.45449,-219.63892,8
645,185.30775,7.5523095,15
646,56.875946,-209.47304,1
647,-16.25843,-33.460117,2
648,164.7655,-56.77953,15
649,188.20462,-100.66462,15
650,126.215416,-9.138365,15
651,-83.49076,1.5357982,7
652,-105.833,-191.57097,3
653,70.07398,-182.7964,1
654,4.897692,-25.77585,2
655,-1.17577,-90.35389,7
656,175.51852,-109.60905,15
657,-13.283292,185.23207,13
658,-46.887028,-92.55623,6
659,36.18094,-107.85341,11
660,-93.62248,127.95297,5
661,-53.553467,39.803146,7
662,-86.497154,167.83862,5
663,-30.332903,-107.73857,6
664,-167.35593,40.157574,12
665,137.55598,-33.352722,15
666,-40.39638,-31.473604,7
667,-24.983864,-15.781758,7
668,78.588005,-72.36952,10
669,60.26641,-228.95392,1
670,-226.7104,13.743305,12
671,-223.11755,34.99947,12
672,86.78149,-208.46573,1
673,-160.2083,-141.85275,3
674,15.456486,-22.01312,2
675,-133.00542,20.547565,7
676,16.144234,10.151706,2
677,211.90195,-29.406199,15
678,-64.61342,-65.49962,7
679,21.801455,-68.46485,10
680,-30.439795,-158.56015,9
681,41.351948,-71.47215,10
682,70.797806,-194.14857,1
683,-127.65127,-34.2445,7
684,16.483095,11.097149,2
685,-36.12099,-191.1217,4
686,-31.645067,-224.19449,14
687,122.69622,-110.86801,11
688,-131.07597,-147.70113,3
689,52.321617,-207.75209,1
690,-138.70726,120.229706,5
691,-159.50154,-32.853,7
692,198.407,-50.995358,15
693,-121.530304,17.878862,7
694,56.535892,-60.631924,10
695,-93.99919,-23.646055,7
696,-43.526543,-99.367004,2
697,-97.08594,-216.67891,8
698,-76.183716,61.004932,7
699,178.80704,-116.59448,15
700,137.44987,-56.586937,15
701,-133.99252,-158.56245,3
702,-40.586044,-189.35841,4
703,-88.861244,-224.19232,8
704,53.377457,-131.80095,10
705,-24.988426,-29.0884,2
706,-9.659965,-160.13873,9
707,21.015255,-63.388977,10
708,76.54963,-181.7955,1
709,118.07369,18.5008,15
710,133.95857,-58.811214,15
711,-144.38814,158.32727,5
712,78.52176,-119.39766,11
713,-38.626385,86.290375,13
714,150.95732,119.86193,13
715,-116.76502,-89.21428,7
716,16.32287,-102.57156,11
717,-44.184452,28.088514,7
718,4.528199,66.31771,13
719,-102.48689,-227.14299,8
720,-6.297328,-81.23232,10
721,105.84474,-79.88611,11
722,-58.61966,-139.18053,6
723,0.66251224,-146.06023,9
724,-3.196157,-199.27399,1
725,10.707271,141.43385,13
726,35.20569,-47.384903,10
727,-90.25776,-90.13427,7
728,-61.78556,-113.180786,6
729,47.264412,25.71643,2
730,-46.856304,-241.23387,14
731,30.458193,25.880611,2
732,4.260367,-23.569897,2
733,-44.064404,-60.653355,7
734,-14.746445,8.571712,2
735,148.92638,-7.3166018,15
736,-13.057833,11.792079,2
737,61.807587,89.60175,13
738,-9.493933,-32.77045,2
739,-2.4377391,-22.116074,2
740,-46.10453,-151.44281,9
741,191.09164,-104.336,15
742,158.4566,-50.42856,15
743,21.300531,45.465874,2
744,-60.82212,-104.792656,6
745,-22.349428,52.50757,13
746,115.66775,-111.41546,11
747,14.325249,23.188787,2
748,-63.290363,-188.10999,4
749,195.36609,-2.8488936,15
750,27.473606,-229.28403,1
751,75.38944,-116.48041,11
752,-88.36081,-86.5326,7
753,9.522549,-236.9513,14
754,-220.93192,60.764107,12
755,-51.62674,-126.43076,6
756,-24.806377,-136.8551,9
757,-134.83595,-44.274643,7
758,-61.04026,20.803644,7
759,-223.92697,51.46358,12
760,-54.844654,-143.50226,6
761,64.659935,6.1986885,2
762,16.61978,-225.29294,14
763,-177.63277,-109.56006,12
764,-3.7880569,-217.23563,9
765,-39.376606,-179.74245,4
766,71.860725,-119.721825,11
767,-9.220858,-81.234024,10
768,-93.162796,-1.5702883,7
769,201.17273,-85.939766,15
770,-144.09155,141.73074,5
771,-85.33435,-74.298615,7
772,-77.0294,140.0043,5
773,24.06637,4.496401,2
774,205.04999,-14.190115,15
775,-117.27807,-179.1227,3
776,125.10184,-119.649254,11
777,-68.59602,218.08142,5
778,-241.60265,7.454637,12
779,-25.202932,63.199295,13
780,-55.190987,79.48419,13
781,-95.12468,-221.30511,8
782,53.386765,108.014885,13
783,-128.23189,121.589066,5
784,-40.017376,-52.448456,7
785,-37.435875,86.62588,13
786,127.52414,-118.47537,11
787,104.15468,-66.07903,11
788,-8.011782,-70.392914,2
789,-72.61634,-112.5623,6
790,64.17569,-208.84296,1
791,-32.626015,-6.6685605,7
792,-223.41144,-20.28053,12
793,-224.25458,36.162804,12
794,-8.501887,-191.56943,9
795,33.334316,-67.42896,10
796,-84.47025,-73.217186,7
797,-67.3555,-5.7753506,7
798,-245.05592,20.988956,12
799,41.80557,225.55418,13
800,-107.097885,-144.4028,3
801,115.8918,-65.307396,11
802,61.106483,-93.840706,11
803,-52.582973,-188.34682,4
804,59.341347,-97.92404,11
805,20.9632,29.35695,2
806,-126.32049,137.58409,5
807,-42.06338,-106.2518,6
808,-58.346764,214.80925,5
809,-126.30797,-62.2796,7
810,154.0903,-65.9039,15
811,-22.42677,58.18811,13
812,-5.789765,88.30924,13
813,-4.050696,-116.16262,9
814,1.0123066,38.797318,2
815,84.12166,22.113157,7
816,-124.31173,-139.4304,3
817,-118.20999,181.17657,5
818,-112.21072,86.29251,7
819,-21.577265,-119.973625,9
820,174.65642,99.55074,13
821,49.669994,-133.93027,10
822,96.599525,-179.48389,9
823,123.8847,-129.26881,11
824,-126.82966,-161.35162,3
825,114.973495,-107.189835,11
826,-58.476585,-135.11833,6
827,-127.291245,-139.87918,3
828,105.31891,-148.88748,11
829,-49.707897,-246.0536,14
830,23.87372,25.76412,2
831,77.28934,-202.92685,1
832,-24.59286,-115.046196,9
833,-104.27341,152.21759,5
834,79.437416,-197.1009,1
835,-102.85359,-20.559547,7
836,-20.719692,-158.1139,9
837,133.45468,-4.5850325,15
838,186.84073,-4.341483,15
839,166.97113,-123.6139,15
840,42.73552,-83.74481,10
841,22.742435,-136.37076,11
842,34.48481,-57.02453,10
843,-39.197674,-185.92447,4
844,-97.96481,-203.8312,8
845,48.071316,-112.64875,11
846,23.232647,-11.002745,2
847,6.847455,-181.50305,1
848,23.070707,127.973946,13
849,-84.05276,-226.45279,8
850,180.07173,-122.0445,15
851,-66.29664,-50.971157,7
852,-79.85671,-64.022995,7
853,76.14619,-193.306,1
854,-173.88644,-78.420364,7
855,3.3871362,-28.312622,2
856,76.48367,28.621046,7
857,56.125214,-46.94873,10
858,88.67312,-20.0573,10
859,84.275505,179.75745,13
860,-93.92506,-191.68893,14
861,-10.390447,-221.60333,14
862,193.4081,-68.033264,15
863,-146.32692,-28.027273,7
864,-121.58579,-88.638,7
865,-6.952378,-125.6002,9
866,-84.81737,-219.11746,8
867,19.346107,-13.887278,2
868,-53.96604,-143.72522,6
869,36.801044,-131.46951,11
870,-73.91904,-68.30169,7
871,52.72287,-96.25944,11
872,117.818375,195.6509,13
873,-136.11469,-21.95345,7
874,53.70863,187.51266,13
875,-37.83142,-147.73964,9
876,160.04224,-18.98824,15
877,90.28318,-26.628048,15
878,11.515593,-179.7488,1
879,-113.62116,-162.75017,3
880,-18.038347,125.507484,13
881,-155.60915,-43.69325,7
882,16.737276,84.85715,13
883,-38.486046,-244.48622,14
884,172.26347,-25.700651,15
885,-10.450614,-105.240105,9
886,107.13388,-183.71764,1
887,72.04212,-124.56785,11
888,10.248649,-17.393433,2
889,3.9171255,-0.44278902,2
890,21.939213,-189.84053,1
891,166.84511,-60.665222,15
892,-171.83598,-107.20058,12
893,169.47299,-102.21376,15
894,-63.08715,-63.410275,7
895,95.92672,-15.305603,15
896,-172.01747,-128.65602,3
897,-21.66792,51.7192,2
898,27.125214,-107.47965,11
899,40.014336,16.486778,2
900,-34.25943,42.59259,2
901,-137.04443,-21.193806,7
902,18.258818,-186.35016,1
903,109.954956,-172.21446,1
904,-26.25069,-154.62439,9
905,-169.03098,43.370857,12
906,38.38023,167.08987,13
907,29.877794,38.10452,2
908,-40.196598,-67.57967,7
909,-86.94399,-158.19333,3
910,13.790975,-44.26798,15
911,-99.14024,-8.33228,7
