,x,y,c
137,-118.67993,-5.5588484,5
138,149.27628,-123.72927,3
139,69.922104,-142.43307,14
140,163.22281,-19.063217,6
141,186.99887,42.81822,6
142,124.4717,6.9407454,6
143,-79.69435,163.89731,10
144,92.54792,-5.4324145,9
145,-50.188786,41.511826,5
146,8.523771,-92.99707,1
147,-160.97255,37.824383,5
148,32.99482,-229.00645,14
149,-47.903393,154.96594,10
150,11.504606,-3.9460723,11
151,17.786085,167.50667,10
152,-103.52133,-124.38644,13
153,156.38249,-157.83052,8
154,175.72166,39.134544,6
155,-96.482666,-109.3215,13
156,217.42427,74.613495,6
157,16.765936,-84.17573,1
158,127.52875,3.9417107,6
159,111.81365,149.10683,15
160,3.2172968,86.28107,2
161,23.61568,-209.2821,14
162,211.79901,49.81352,6
163,13.371226,3.9921937,11
164,-11.022378,145.88586,10
165,-45.826935,-115.96262,1
166,-140.74744,30.082863,5
167,36.31118,-45.555847,1
168,230.22531,4.832025,6
169,151.89577,-159.34363,8
170,-104.71689,68.60269,5
171,69.73169,101.76204,7
172,123.92303,-56.491207,12
173,-193.46678,85.80841,5
174,60.82941,-125.55613,14
175,-145.79095,61.929733,5
176,-20.871798,200.66962,10
177,-115.16955,63.718052,5
178,-4.349513,71.3217,2
179,-38.3136,190.6233,10
180,-151.3194,-52.681293,5
181,-197.11209,-107.12893,5
182,-73.166756,-73.09978,1
183,52.520584,-120.457504,14
184,-130.33086,9.3341875,5
185,99.56019,-1.6299405,6
186,148.41258,71.113686,6
187,74.247635,-204.0807,14
188,-64.114784,62.717045,5
189,-110.291534,64.57468,5
190,-151.02583,-37.03973,5
191,70.019585,-121.74077,14
192,-54.89746,6.789283,13
193,-111.29562,-212.84758,13
194,56.376724,-109.14924,14
195,125.46229,15.13137,6
196,172.27794,66.44094,6
197,-31.996914,234.18135,10
198,-216.03828,84.23638,5
199,38.469185,-106.51887,1
200,89.11691,-153.09781,14
201,81.36289,49.151222,7
202,-133.0656,152.61708,5
203,-166.79634,82.875626,5
204,38.079742,-129.20186,14
205,-123.642456,58.31961,5
206,212.91522,-24.312195,6
207,187.55482,-112.85503,3
208,-189.85214,76.0222,5
209,-42.843796,-107.60086,1
210,81.46476,154.10779,15
211,116.89035,157.44771,15
212,-12.838594,-5.1071806,11
213,67.59745,-19.176245,9
214,103.320816,-54.333385,12
215,216.05666,13.597863,6
216,101.511925,219.62279,15
217,-124.73619,-19.327984,5
218,-153.71739,10.993038,5
219,-44.65519,-131.52635,1
220,36.12386,-129.83804,14
221,-67.25898,-166.95396,13
222,-126.25045,-190.0013,13
223,115.1754,-145.68436,3
224,28.117123,-79.63911,1
225,118.01833,164.33461,15
226,86.606415,38.86288,2
227,207.04794,-21.89271,6
228,-97.6753,-179.2216,13
229,99.721596,-177.7855,14
230,-65.11412,7.2964487,5
231,15.630008,-30.387974,1
232,92.105225,-149.90779,14
233,-38.99358,185.88574,10
234,-10.313757,30.262552,10
235,46.99914,-201.70789,14
236,67.6017,131.94008,15
237,81.1953,151.83705,15
238,-33.30976,23.89215,1
239,-19.425388,-145.09595,14
240,15.836956,-11.818982,1
241,32.791786,-159.85674,14
242,183.22151,111.7253,6
243,88.20996,-197.0131,14
244,38.046455,46.821968,7
245,-87.24551,-210.70589,13
246,-27.332457,-128.54166,1
247,-145.82664,-147.27014,13
248,9.884607,42.733498,7
249,-107.12838,122.11281,5
250,-103.17232,-60.289036,5
251,53.625134,-24.02853,1
252,113.26894,77.13365,15
253,42.694782,-165.30374,14
254,69.002556,-201.14824,14
255,-96.32241,-91.79666,7
256,45.792168,-53.58588,1
257,-76.65681,-30.479612,1
258,157.88474,-149.98007,8
259,-9.998453,-147.92116,14
260,104.946266,220.80582,15
261,-48.883137,-18.03594,1
262,-2.9734504,13.303789,11
263,117.9759,-150.73923,8
264,-219.92192,64.20348,5
265,200.18217,-4.184755,6
266,177.3974,16.50187,6
267,136.66013,-180.49481,8
268,-153.0271,7.9435844,5
269,14.960772,-101.7904,1
270,-11.771061,74.57493,2
271,-128.66606,121.70771,5
272,31.813576,-164.56906,14
273,198.79704,-91.63851,3
274,32.0082,114.60184,2
275,-0.6115948,7.0564666,11
276,92.14603,208.47849,15
277,125.62834,-105.036224,3
278,1.3947825,94.41698,2
279,112.43581,-14.189093,9
280,-35.018326,-115.52415,1
281,-96.6636,-148.05528,13
282,101.26912,-38.49268,2
283,-190.37927,9.350544,5
284,-52.73069,-93.88114,1
285,107.743004,72.17257,15
286,-90.35699,-197.30435,13
287,73.228096,-96.002396,9
288,34.264755,74.565056,7
289,165.70044,-160.46838,8
290,-34.003532,87.82838,2
291,40.73794,203.0453,15
292,156.79065,-118.1998,3
293,182.44252,23.557255,6
294,-146.95525,82.68791,5
295,-111.84216,-60.139454,12
296,177.61928,-40.617886,6
297,-81.50647,183.06647,10
298,-33.373238,-116.2792,1
299,89.01006,-85.10147,6
300,57.876896,174.85944,15
301,33.861835,116.71832,2
302,74.1384,50.5196,7
303,-58.83524,82.281586,6
304,-132.60228,151.46162,5
305,-70.292534,-191.3445,13
306,55.882492,-17.313728,9
307,130.06526,119.52369,15
308,46.377926,-76.39908,1
309,38.911808,-173.54088,14
310,-120.06545,-194.68578,13
311,-8.703186,-100.75416,1
312,-0.8412404,20.003849,10
313,41.200798,-176.33188,14
314,-90.100815,69.785324,5
315,-177.47853,-19.628307,5
316,93.4616,-181.55959,14
317,-81.51708,36.043976,5
318,65.699394,154.63753,15
319,158.32932,39.7505,6
320,-193.25735,64.3366,5
321,-104.56487,124.030235,5
322,-95.24062,68.358086,5
323,-80.80397,50.886047,5
324,-87.00265,-156.88531,13
325,79.766106,20.766283,1
326,66.43504,53.12865,7
327,64.19281,79.64874,7
328,-10.199009,-172.06516,14
329,92.620186,67.64507,10
330,54.562805,86.743774,7
331,-125.947174,3.4345376,5
332,-176.30153,-75.065865,5
333,17.836098,-73.09409,1
334,-54.580875,74.234184,6
335,229.68446,-7.4915457,6
336,-138.28667,155.60742,5
337,-182.80861,-2.0317726,5
338,-21.880507,-131.22166,1
339,-168.49776,-153.1417,13
340,92.83857,211.37761,15
341,-37.927063,13.543278,1
342,217.89734,-20.451607,6
343,-8.833222,-129.0683,1
344,-195.16518,28.19203,5
345,127.30823,175.91841,15
346,88.5238,-210.69864,14
347,95.808815,41.898148,15
348,82.10965,-74.34852,9
349,-157.09802,71.040695,5
350,-30.298347,232.67175,10
351,45.488644,-8.312008,1
352,-11.543086,-131.95587,1
353,205.42854,80.525604,6
354,86.624466,-64.66224,9
355,-25.804834,-118.70386,1
356,-75.60864,-148.13622,13
357,-215.7778,-23.894218,5
358,-128.23,65.88145,5
359,-190.74927,-20.6124,5
360,-184.23634,-11.040458,5
361,-175.11746,82.72594,5
362,-13.954464,-156.31499,14
363,95.24224,120.99186,15
364,-37.426716,163.94327,10
365,80.83851,-105.74652,14
366,172.62099,-75.21593,12
367,149.75215,-27.910208,6
368,-40.263783,-56.666252,1
369,141.68475,-177.64766,8
370,16.872446,-14.219151,1
371,-3.820581,-50.754337,1
372,-37.213383,29.202784,10
373,-197.31503,34.495956,5
374,-152.16208,65.37964,5
375,-167.16827,-87.08201,5
376,148.2713,87.412636,6
377,76.0388,-47.656757,9
378,172.85643,-44.279716,6
379,-92.9131,115.65905,5
380,155.68895,-27.42167,6
381,78.653,-106.52821,14
382,-97.61859,-19.73411,5
383,229.34734,-6.7036614,6
384,-66.82027,129.747,10
385,80.494415,-12.119681,9
386,59.62966,-81.197,9
387,-129.98695,-19.847137,5
388,44.640503,73.062645,7
389,-127.12721,51.10753,5
390,-136.18088,118.55287,5
391,-104.43329,-207.20912,13
392,-221.1643,24.150318,5
393,-55.630062,69.80851,6
394,51.943928,131.6802,15
395,-44.650894,-12.889975,1
396,25.991915,-164.8229,14
397,62.01129,3.2728782,10
398,-155.99275,-60.87391,5
399,37.706646,80.937546,7
400,-179.73201,-81.63095,5
401,-217.69548,27.780542,5
402,107.01051,23.342981,6
403,63.387756,224.7471,15
404,-161.63722,-56.042168,5
405,135.61646,-114.28501,3
406,74.40825,-205.68794,14
407,-23.023027,4.536043,11
408,12.721207,47.13927,7
409,11.335439,219.29872,10
410,5.560607,-135.17265,14
411,103.63523,-92.64356,9
412,47.7319,-53.89688,1
413,100.19726,-137.35202,3
414,171.2583,97.74956,6
415,-103.84834,-105.22222,13
416,-98.527565,-3.5645347,5
417,-141.37314,148.219,5
418,174.9828,51.362495,6
419,-13.855662,-10.227232,11
420,-27.235786,113.08471,10
421,24.089716,-84.41479,1
422,-173.78586,-109.7533,13
423,-153.73798,124.706696,5
424,8.522008,216.81767,10
425,-172.18202,73.7978,5
426,156.47801,3.1819885,6
427,24.742977,213.30533,10
428,-135.01479,-193.17265,13
429,-1.6899568,-48.339066,1
430,57.032413,-110.73936,14
431,127.59942,-183.66846,8
432,-207.1898,-65.05057,5
433,127.385124,0.22176068,6
434,-100.00378,-43.637074,5
435,-103.54403,117.419975,5
436,-120.75749,32.81011,5
437,56.22553,43.586086,7
438,57.37611,-112.07625,9
439,5.420001,-90.10069,1
440,9.256459,128.79112,2
441,192.37474,-79.36268,3
442,-135.78099,-3.9134445,5
443,-126.147575,69.71655,5
444,66.79535,207.02702,15
445,-197.19566,-64.0843,5
446,113.491936,-76.5674,12
447,133.65555,-113.3713,3
448,-141.65091,135.97116,5
449,-37.438187,30.765068,10
450,-98.9071,-171.18199,13
451,116.310715,-56.502544,12
452,152.69528,88.92949,6
453,84.321556,39.557404,7
454,70.38657,128.40697,15
455,-12.535981,226.70607,10
456,14.164298,-72.12603,1
457,234.95476,-9.939995,6
458,-116.67214,130.84032,5
459,85.63168,93.96955,15
460,85.62419,-0.28546265,10
461,-7.4217668,-138.43417,14
462,-179.22325,-61.11269,5
463,-6.7738104,79.84576,2
464,20.728191,146.88907,10
465,76.451126,-41.735317,9
466,96.95664,-121.66209,1
467,49.147827,-71.020515,9
468,35.44882,-187.47025,14
469,-174.08551,-102.07017,5
470,-136.63156,75.93775,5
471,104.04701,-164.5503,8
472,79.48737,-102.78332,14
473,3.338328,15.328821,11
474,14.042564,193.37157,10
475,69.58622,114.26315,15
476,-165.5206,78.30791,5
477,-72.42993,210.5328,10
478,135.65143,-21.64949,9
479,200.32538,-111.03548,3
480,-0.18209818,25.48258,11
481,-116.67378,59.725628,5
482,39.544376,115.87231,2
483,-142.82098,-67.04579,5
484,-80.59245,47.067482,5
485,41.015556,-230.06435,14
486,-133.65216,17.684835,5
487,-110.41461,32.21006,5
488,43.987175,-184.83679,14
489,-214.58102,87.46977,5
490,140.5895,64.229645,2
491,-173.61398,74.71105,5
492,31.091295,122.589745,2
493,-83.2976,53.94516,5
494,131.9629,177.8615,15
495,-51.08155,53.186966,6
496,-65.56966,-46.309616,1
497,144.20013,-81.634995,12
498,-23.20974,231.81525,10
499,37.783195,-177.01161,14
500,-52.597218,41.64674,5
501,200.56839,67.43783,6
502,82.9877,-185.63612,14
503,104.55572,-203.86316,14
504,5.2924814,140.54092,10
505,-80.7198,-156.85716,13
506,198.35718,102.66671,6
507,-34.19129,-48.584095,1
508,-137.00923,-35.06043,5
509,76.808426,-105.50012,14
510,-75.849495,69.37116,5
511,-26.170307,-104.20891,1
512,88.97151,125.827354,15
513,150.65732,40.99326,6
514,-143.92836,-120.89713,13
515,201.26543,72.70789,6
516,-92.79525,70.722755,5
517,-118.725784,72.07213,5
518,193.2508,-87.04569,3
519,-216.21388,5.9025955,5
520,1.5007162,147.18971,10
521,142.58519,-7.3766155,6
522,88.13434,160.91096,15
523,-98.99875,-58.33937,6
524,192.02177,-112.52056,3
525,42.441654,-208.22583,14
526,73.29919,45.01861,7
527,37.112602,-232.50337,14
528,165.87383,-157.67784,8
529,-221.61565,-4.19287,5
530,-75.50489,-190.99261,13
531,59.447582,-136.80707,14
532,-71.01606,-176.19934,13
533,136.30707,87.45333,6
534,30.84959,-46.127174,1
535,53.34424,-71.40156,1
536,186.95493,16.685665,6
537,-200.57367,-107.99409,5
538,184.22061,-67.67203,12
539,-74.00705,30.213398,5
540,-130.66331,44.457066,5
541,121.645645,73.839096,15
542,-197.60863,-117.64986,5
543,115.62894,-7.522027,6
544,-36.740185,54.836422,2
545,-62.246815,-22.71427,1
546,-207.86938,30.180925,5
547,-214.02022,66.75558,5
548,65.31261,-47.16859,9
549,49.253418,101.089066,11
550,-28.049038,-120.27982,1
551,65.56664,139.07654,15
552,70.7889,-94.39228,6
553,51.732086,52.096603,7
554,-204.61382,32.613308,5
555,9.865874,-3.497084,11
556,21.505224,166.91907,2
557,117.90198,-185.90712,8
558,66.15232,-181.18881,14
559,-159.17816,119.83905,5
560,126.391525,83.655556,15
561,-99.94002,-148.91646,13
562,0.23320474,-172.15106,14
563,-16.134,234.4649,10
564,-120.62602,111.013824,5
565,148.29747,-175.63338,8
566,-9.93669,-9.894311,11
567,-66.619705,25.639488,5
568,-113.03456,-61.042686,12
569,-109.68196,-155.38144,13
570,60.39632,1.4594322,9
571,164.10608,29.797028,6
572,207.0136,-13.021581,6
573,-25.917698,-106.05241,1
574,-216.28856,51.125317,5
575,-52.515656,214.7743,10
576,159.77788,-160.67389,8
577,118.284645,149.98947,15
578,-13.054522,-167.89499,14
579,26.989738,-24.632467,1
580,15.337372,-81.41929,1
581,145.89091,117.77058,15
582,13.19425,-194.95282,14
583,-54.1642,-193.59998,13
584,-64.519905,51.07519,5
585,16.970295,157.78189,10
586,-96.03789,-177.20439,13
587,-160.22153,-66.2784,5
588,-109.571236,43.58959,5
589,222.83249,45.98883,6
590,1.8604802,-37.017494,1
591,-23.87302,82.3718,2
592,99.210045,132.67155,15
593,206.11867,4.5905523,6
594,-14.639189,37.70055,10
595,89.035,-15.259941,1
596,93.3232,93.94023,15
597,-10.930441,86.14337,2
598,-79.646904,12.001876,5
599,-19.477795,-73.9731,1
600,-59.939,32.27864,5
601,-166.95517,60.439304,5
602,-48.646717,102.86256,10
603,-59.80979,91.185905,10
604,157.59535,-165.21419,8
605,-149.22462,-125.149,13
606,-149.87943,15.505476,5
607,45.027733,32.78716,7
608,-204.19028,-62.646973,5
609,-38.854828,106.36906,10
610,83.492775,166.05453,15
611,56.690697,171.39224,15
612,-76.415306,201.40459,10
613,148.676,-1.9223459,6
614,28.87468,-24.488235,1
615,-203.30804,-12.131645,5
616,-65.50697,-202.16531,13
617,35.58692,-207.36717,14
618,14.106501,36.370914,7
619,32.122887,-174.47833,14
620,78.54096,59.33893,7
621,-53.334766,-86.135,1
622,89.40033,-201.0219,14
623,7.134088,21.576368,11
624,-9.311834,128.57262,10
625,-103.25068,120.869286,5
626,206.94421,-5.2419963,6
627,60.56472,126.57864,15
628,210.49628,11.328621,6
629,143.98654,4.842042,6
630,-3.4438796,-94.48077,1
631,-87.163994,39.095173,5
632,157.05476,-71.73958,12
633,-213.00742,-99.39616,5
634,156.16408,91.69593,6
635,-56.471004,-181.58302,13
636,-54.267113,122.202736,10
637,91.92291,-39.183075,6
638,30.127434,-162.02913,14
639,99.95363,201.65189,15
640,80.52445,23.545683,1
641,147.68822,36.68238,6
642,-101.54871,70.026505,5
643,-41.31674,-130.47656,1
644,198.1254,-12.69033,6
645,113.1885,-51.569294,12
646,209.37921,-7.588573,6
647,149.6686,-42.052357,6
648,-63.93489,-52.721508,1
649,-55.434364,-171.83463,13
650,122.14653,22.266048,6
651,-7.7412095,67.22232,2
652,-141.44809,62.001247,5
653,-16.658405,-58.369003,1
654,172.03227,31.472963,6
655,-6.3713093,-28.16719,4
656,-62.950794,31.989838,5
657,21.87672,-202.0352,14
658,-212.24603,-102.21255,5
659,-100.46119,129.60732,5
660,-128.14302,-151.69807,13
661,-139.76299,11.378078,5
662,-104.52952,-102.017746,13
663,111.52007,-27.844923,12
664,-83.074295,-172.37704,13
665,22.296616,-41.17125,1
666,48.565796,183.91513,15
667,64.92967,-211.6685,14
668,27.921211,-178.19162,14
669,-82.18815,-76.649345,1
670,222.57994,56.56176,6
671,42.74138,-11.421046,1
672,-13.935538,206.00017,10
673,129.73868,-63.18538,12
674,168.61295,63.180832,6
675,213.5869,-6.325723,6
676,3.277904,5.819475,11
677,-163.64784,43.347935,5
678,202.48676,74.55183,6
679,-174.88556,-141.86429,13
680,184.82037,-45.37103,6
681,25.639301,-58.12794,1
682,-66.10745,-166.07848,13
683,104.07072,55.485874,15
684,211.3495,-13.625298,6
685,113.50364,80.21066,15
686,47.19093,231.96678,15
687,-172.38629,-112.9496,13
688,-38.741016,53.703873,2
689,89.18478,91.792755,15
690,91.017265,-18.45629,9
691,-115.43151,-160.38266,13
692,117.065155,-157.00682,8
693,9.307456,41.886562,7
694,-95.23039,-147.18663,13
695,184.32741,35.960476,6
696,-20.388496,1.7711799,11
697,23.30947,-62.144016,1
698,-171.53078,-6.7963953,5
699,-143.19814,6.3463798,5
700,-35.459248,164.72644,10
701,0.11168018,147.6129,10
702,-85.47741,-73.230804,1
703,-89.066536,-156.67877,13
704,167.59392,-171.93672,8
705,-214.25323,-9.98696,5
706,-118.43818,132.78944,5
707,-142.05235,59.099915,5
708,24.885408,155.48035,15
709,202.43413,-2.6346023,6
710,11.320773,82.32457,2
711,-202.34627,50.623764,5
712,-56.707203,-63.678776,1
713,-46.998543,8.304874,13
714,-75.90456,-162.4698,13
715,-22.38457,199.25725,10
716,68.17218,94.94175,7
717,96.68697,21.365952,10
718,-196.20691,-118.84037,5
719,159.00015,61.620388,6
720,62.440994,-129.94934,14
721,36.992336,60.92612,7
722,-19.192364,-0.71486044,11
723,-61.971703,77.76216,5
724,21.224249,141.70018,15
725,115.11011,-188.21965,14
726,-150.38376,-34.617573,5
727,35.927406,-164.28958,14
728,204.95903,-3.0294619,6
729,-37.252396,28.220999,10
730,140.71515,122.04848,15
731,-233.94238,-7.9717665,5
732,-95.69597,-7.9497104,5
733,-94.62106,69.22811,5
734,44.515972,95.083496,7
735,6.1330805,73.11981,2
736,68.71173,159.84477,15
737,-0.31815827,-59.62183,1
738,-42.784687,-31.920378,1
739,-189.50859,-10.094238,5
740,104.168655,-141.24382,3
741,-5.262391,-23.344236,4
742,10.7286005,-193.29198,14
743,11.382897,-85.964386,1
744,115.1791,-77.76566,12
745,60.539047,-208.58212,14
746,-189.29138,-89.50547,5
747,88.16123,-23.573977,9
748,58.64091,48.607388,7
749,-70.66064,-169.61668,13
750,20.898495,19.506382,11
751,-170.15225,-79.68285,5
752,-26.213364,-82.64309,1
753,-128.06802,-194.15135,13
754,31.209005,-185.15176,14
755,173.71056,-39.04456,6
756,50.69464,227.95056,15
757,177.48264,-4.0142016,6
758,-99.77404,-154.97017,13
759,114.09793,-71.86588,12
760,-71.54287,61.01811,5
761,-36.237343,30.403467,10
762,54.883816,-179.47084,14
763,33.36633,-34.96881,1
764,-31.921024,-53.688522,1
765,157.31897,-74.40958,12
766,54.351246,-171.24893,14
767,111.6933,-60.083275,12
768,48.018246,81.57542,7
769,42.907757,-225.69061,14
770,-37.04794,125.68755,10
771,-39.35053,144.35065,10
772,-41.301254,-12.739603,1
773,10.758942,-29.236788,1
774,-1.4858177,-36.062325,1
775,13.661285,-89.502815,1
776,46.051395,-169.69127,14
777,-25.920588,0.3719998,11
778,-154.92891,78.37314,5
779,127.321465,-18.300528,6
780,36.893005,-90.70197,1
781,87.25336,88.60774,15
782,-122.71127,107.81352,5
783,207.10812,38.451065,6
784,183.38535,-85.95898,12
785,49.556004,227.22786,15
786,132.62941,27.67948,6
787,-28.058647,-100.71534,1
788,203.08458,-29.52464,6
789,31.341082,-44.485184,1
790,194.78911,96.77319,6
791,-119.91523,-111.952774,13
792,89.28675,-71.74796,9
793,-24.368408,2.525645,11
794,-27.029114,-159.02802,14
795,195.8168,-14.0958,6
796,119.40981,-13.530831,6
797,64.950424,-120.585236,14
798,-59.326294,-63.04123,1
799,-0.13694622,-188.56711,14
800,51.45877,-45.36197,1
801,-97.33982,-220.75632,13
802,63.1945,73.68186,7
803,-149.50996,23.460758,5
804,-181.94589,7.3550153,5
805,39.743473,-73.43123,1
806,-18.867935,219.73357,10
807,90.449646,215.41792,15
808,-122.28164,-29.882334,5
809,-76.07147,112.90045,10
810,-96.51509,-214.54372,13
811,-169.17403,-136.49869,13
812,-60.67199,116.221,10
813,-71.564186,120.03356,10
814,-113.010864,43.753662,5
815,132.32803,125.24249,15
816,-115.53699,123.550606,5
817,-30.739271,165.69487,10
818,196.61626,-110.43377,3
819,215.41118,-18.097963,6
820,-139.33797,-162.9534,13
821,-41.464825,128.6183,10
822,-155.36977,61.053246,5
823,-20.02289,-145.5122,14
824,113.72288,160.84648,15
825,-20.774479,-144.00531,14
826,-208.97173,-93.53071,5
827,231.47157,-15.919877,6
828,-28.160345,-173.06,14
829,18.385126,61.418217,7
830,12.208994,186.58372,10
831,105.66406,-169.5293,14
832,-104.89965,-166.73528,13
833,-205.67583,79.092415,5
834,-209.6009,61.149147,5
835,31.284424,-159.9143,14
836,-27.001673,83.06927,2
837,112.537155,6.4827394,6
838,61.726738,-175.90193,14
839,35.374454,200.3783,15
840,-12.851249,21.879324,1
841,-75.52162,-193.09322,13
842,-63.29873,118.01622,10
843,-61.57626,72.63518,6
844,-135.21112,-31.21291,5
845,-48.88533,193.58493,10
846,62.441414,-114.6337,14
847,69.35864,104.334175,2
848,21.94179,-171.23,14
849,144.14035,-165.37625,8
850,-60.619205,123.94325,10
851,38.77612,-9.515057,1
852,-127.17839,9.238564,5
853,13.31223,-96.95706,1
854,13.614198,-66.81853,1
855,-111.5802,-126.89826,13
856,-130.8054,13.337374,5
857,214.58203,2.3398547,6
858,223.01466,-32.083954,6
859,-12.718237,-73.541245,1
860,-36.592308,29.178547,10
861,-3.1373262,-22.054886,1
862,-61.034573,18.310686,5
863,202.67227,11.1621065,6
864,216.7728,18.260687,6
865,2.2896452,132.67776,2
866,-100.39701,-97.86575,13
867,-137.05028,-18.130262,5
868,-102.51774,-177.99846,13
869,33.217884,-121.33787,14
870,-183.463,-22.661623,5
871,90.12835,120.30852,15
872,158.51573,77.95857,6
873,102.79662,-37.001057,2
874,115.61018,32.02635,6
875,47.84859,57.27896,7
876,-116.938385,33.219513,5
877,99.73522,-36.082428,2
878,163.10394,-21.439035,6
879,66.31833,132.33653,15
880,-202.93552,82.46171,5
881,110.76293,-61.472427,12
882,129.60191,124.50966,15
883,23.61629,-159.4638,14
884,-33.751278,-114.52364,1
885,-3.9895597,-136.61331,14
886,-125.72125,1.7345924,5
887,-112.335396,-191.74377,13
888,-37.227604,4.3540354,1
889,224.11281,33.84603,6
890,36.308582,115.56203,2
891,-218.86366,26.551516,5
892,-46.18202,221.23041,10
893,27.621378,-20.342464,1
894,7.9046044,137.74716,2
895,-87.54649,19.300512,5
896,180.45303,27.121283,6
897,-194.41121,72.7062,5
898,-89.26232,52.72161,5
899,32.02915,-171.70364,14
900,83.00982,-45.21069,9
901,102.03956,-105.37916,3
902,-92.57753,82.976364,5
903,53.899582,-74.516815,1
904,-9.753192,-39.82788,4
905,2.593179,152.76746,10
906,152.036,-82.33946,12
907,188.02234,8.114707,6
908,-42.4322,109.877106,10
909,-32.17071,9.693278,1
910,-50.22911,34.747395,5
911,-64.4381,-172.6958,13
912,-210.12671,80.26874,5
913,-149.26657,63.56774,5
914,20.618187,142.33327,2
915,37.692177,115.864914,2
916,0.9313127,-195.36208,14
917,-60.863262,-51.553276,1
918,114.86579,-116.311134,3
919,26.348629,-204.34349,14
920,14.625488,184.60542,10
921,100.43701,-112.42259,3
922,-99.65514,56.427868,5
923,-216.86928,37.273327,5
924,-181.43933,76.93232,5
925,131.11432,175.7602,15
926,-152.15271,23.619413,5
927,123.26268,-9.026724,6
928,-125.82935,112.15017,5
