,x,y,c
116,-145.77715,-105.69255,9
117,46.64121,-191.81267,6
118,-45.40585,191.17674,12
119,-68.76448,-235.87813,6
120,-175.92046,-64.734406,1
121,13.844462,203.59314,12
122,17.147844,58.04232,7
123,-32.116714,201.67923,12
124,-45.36166,-125.78551,6
125,-64.10125,-2.7022667,2
126,153.1456,163.0662,5
127,2.9223213,227.9551,12
128,-99.141785,-24.609129,2
129,171.6668,137.92831,5
130,-105.02685,9.1684675,11
131,-187.66351,-85.42763,9
132,-143.84082,-150.44917,6
133,161.66333,-90.753586,13
134,-155.44833,-6.4896426,9
135,-99.89345,168.38287,3
136,11.612833,218.34775,12
137,-55.664288,-31.216217,2
138,225.8307,-9.246429,13
139,-142.98322,-50.797924,9
140,-63.061356,-212.49481,6
141,-93.505646,-20.45578,2
142,-32.44589,20.460833,12
143,-115.195724,-86.415955,9
144,51.30775,-149.00336,6
145,-18.193684,189.80898,12
146,-168.34937,7.20826,4
147,1.3682045,183.51945,12
148,170.8815,132.64775,5
149,139.54918,74.7578,5
150,-34.369812,18.758324,2
151,-81.95677,-182.38786,6
152,-72.44818,-190.04759,6
153,-103.474556,176.48155,3
154,2.985606,247.00323,12
155,-127.680305,-15.804545,11
156,-73.9739,-134.05377,6
157,-73.75796,30.935888,7
158,-37.758865,-83.40308,2
159,-48.12149,181.9489,12
160,163.67485,115.87751,5
161,185.18228,42.958683,13
162,-65.21177,-64.87656,2
163,139.71687,13.915949,13
164,68.62302,217.46954,12
165,10.316391,-194.29648,6
166,-102.47974,-199.50044,6
167,80.045456,1.7353083,13
168,-146.16614,-89.63273,9
169,8.315306,194.60873,12
170,-265.1377,21.996572,3
171,-118.542435,-154.3159,6
172,-180.63171,18.83435,11
173,157.143,32.48719,13
174,-198.75731,-91.64449,14
175,15.158565,50.73623,7
176,43.985336,-166.13768,6
177,-52.647293,-32.600574,2
178,-79.90702,174.70114,3
179,-195.02815,-56.09763,3
180,9.062639,230.61569,12
181,-51.747948,57.46822,7
182,-255.49112,-44.317978,8
183,59.326492,144.02591,12
184,-188.2813,-73.47818,14
185,15.467763,196.96072,12
186,-76.16975,-151.6733,6
187,-252.14638,39.5228,3
188,-12.835224,28.930643,7
189,-124.77561,-161.11478,6
190,-62.194466,-144.56345,6
191,-29.65765,-228.47656,6
192,-173.2585,33.47506,11
193,-3.9675157,-210.328,6
194,178.40025,-62.240017,13
195,-220.86996,-6.929017,4
196,125.08801,-12.655458,13
197,3.7560074,-101.525826,2
198,-107.28365,-69.403076,10
199,-231.64354,-66.897415,14
200,-67.534195,-183.83972,6
201,-146.96677,123.88042,11
202,-183.1124,101.91749,11
203,-202.96223,-34.48835,3
204,175.65898,22.162193,13
205,-43.355656,219.00058,12
206,-4.6381083,-205.8724,6
207,-55.727505,183.3174,12
208,22.276527,194.89038,12
209,14.964587,-37.613415,2
210,-113.98519,-50.018463,10
211,112.355255,49.988968,5
212,218.49611,18.118956,13
213,24.826971,-205.60168,6
214,-56.485096,-233.19446,6
215,-57.587734,7.4745955,2
216,4.8807516,-204.92223,6
217,203.97084,55.16258,5
218,-83.45705,-124.68549,6
219,32.25443,168.15875,12
220,-6.871338,195.29626,12
221,-154.48816,-66.78142,9
222,50.531445,247.39148,12
223,-39.158493,-0.24370264,12
224,24.516167,-57.072437,2
225,-215.5929,-80.9653,14
226,32.736305,195.41841,12
227,-129.23659,44.58067,11
228,-89.47369,-12.076792,2
229,-131.18275,-41.39972,10
230,-57.767155,14.938588,7
231,-106.66002,-181.3411,6
232,-11.888158,-186.93222,6
233,-149.33672,114.63002,11
234,-140.68813,123.85343,11
235,-150.1904,-145.99104,6
236,145.43271,69.25626,5
237,-8.766992,211.66301,12
238,178.82935,60.85454,5
239,-35.85349,107.23793,7
240,-65.46124,48.797756,7
241,14.565839,-25.285847,2
242,72.73746,222.43442,12
243,-120.6433,-128.91556,6
244,-73.29584,131.29288,7
245,-199.75249,-97.31024,14
246,-257.9507,-42.516476,8
247,-42.042377,-70.91906,2
248,-159.14119,-16.413536,9
249,-112.206985,-108.31709,6
250,16.162313,-43.569298,2
251,51.2564,-202.43259,6
252,-150.72548,-8.670762,11
253,190.44557,-121.14562,13
254,-222.78229,19.486563,3
255,185.71703,53.8973,13
256,-99.912674,40.998276,7
257,25.320951,150.21631,12
258,-6.289586,-140.124,6
259,-137.83417,-103.28847,9
260,-23.759735,-46.468258,2
261,-43.717354,-21.50454,2
262,190.92276,98.490036,5
263,154.0554,-34.559826,13
264,-72.985855,-178.6406,6
265,-132.47125,-55.235916,9
266,-32.79974,14.227476,2
267,184.28651,18.286352,13
268,-40.490776,-116.79213,2
269,188.66615,-53.09532,13
270,-93.38995,115.026344,7
271,71.92496,-7.0486736,13
272,19.54343,-167.59795,6
273,63.731705,9.88047,13
274,-102.018196,103.90038,7
275,-91.34434,176.91515,3
276,-232.44174,29.203934,3
277,36.97546,201.85178,12
278,-31.467533,-98.80499,2
279,-92.248116,-20.888285,2
280,-156.3888,30.925516,11
281,-121.37087,33.09722,11
282,3.0510426,-191.18056,6
283,188.58978,70.45034,5
284,-71.17782,-104.03773,12
285,-213.22879,-93.82929,14
286,-260.7292,3.962687,3
287,-51.966927,-58.535778,2
288,-145.74896,-60.711777,9
289,-194.43538,32.632504,11
290,-98.54948,-164.11621,6
291,-35.859486,-148.66937,6
292,2.1770978,-53.99296,2
293,-81.37714,-208.15762,6
294,122.25274,-127.971794,13
295,-76.00071,162.61731,3
296,-61.17296,23.602718,7
297,-61.068893,-229.68817,6
298,-94.294075,15.58097,7
299,-254.1642,-19.651133,8
300,-160.83603,-62.796265,9
301,-34.50547,-34.448322,2
302,107.985725,43.762676,5
303,-66.95022,-34.353455,2
304,-63.207054,-227.76047,6
305,-77.27385,86.768906,7
306,-194.98547,-77.33062,14
307,47.11848,214.01312,12
308,53.73431,-154.42033,6
309,-97.8926,41.642757,7
310,-141.06023,-1.2425474,11
311,204.9451,45.53998,13
312,35.068398,193.05028,12
313,58.08806,36.50008,7
314,66.0764,-3.262504,13
315,-169.4781,-60.956997,1
316,48.242195,-181.47656,6
317,-260.01706,28.921255,3
318,40.94721,213.52711,12
319,-221.87822,15.415197,4
320,-114.557335,-44.14633,10
321,-94.32896,-215.03964,6
322,-28.466022,-118.92366,2
323,-89.07115,-124.32049,6
324,-27.684399,142.79065,7
325,131.48073,42.384914,5
326,-253.76283,-35.462105,8
327,43.547325,237.80354,12
328,-6.208487,-219.18204,6
329,44.845173,-73.930916,5
330,-74.50002,-102.36087,12
331,-204.89119,0.5224264,4
332,58.284492,-147.38086,6
333,-164.17322,-1.0548856,9
334,-236.76471,-60.051254,14
335,132.96138,108.08244,5
336,34.79238,220.68471,12
337,53.564533,211.6857,12
338,-107.823685,-126.636284,6
339,-5.002068,137.76321,7
340,-244.03288,-54.743008,8
341,-183.7787,3.1780462,4
342,-47.08069,-36.51265,2
343,26.548502,217.13312,12
344,-89.82907,-206.42873,6
345,42.38762,-167.53162,6
346,-22.281593,-53.454304,2
347,-107.00393,-34.96907,10
348,-5.983538,211.68579,12
349,-52.506714,-232.48778,6
350,61.071663,224.2553,12
351,-254.34108,39.791134,3
352,-36.241722,-141.30273,6
353,-157.37865,-137.09099,9
354,-33.08955,-199.50471,6
355,-72.1413,68.06577,7
356,95.407814,-55.406723,13
357,-93.31065,-202.5775,6
358,116.17818,-23.75376,13
359,168.2153,-34.230244,13
360,3.8703578,-122.39197,2
361,154.41771,81.172806,5
362,142.51447,127.17046,5
363,118.94592,80.42572,5
364,148.41235,129.02698,5
365,-149.40192,-17.03116,11
366,-19.495123,-50.584793,2
367,173.24844,155.97885,5
368,119.71144,10.35864,13
369,182.26874,106.46483,5
370,-45.48377,-228.91867,6
371,-68.02519,180.93587,3
372,-225.5866,-64.81786,14
373,26.550045,239.67252,12
374,-57.638416,11.200615,7
375,-170.19681,-60.525394,1
376,-118.98757,-42.50315,10
377,-78.052155,-27.812054,2
378,-104.75613,-7.3587527,12
379,-85.137024,15.580218,7
380,15.3628235,226.79765,12
381,38.670036,-194.74588,6
382,133.23784,13.192851,13
383,167.67166,134.51376,5
384,47.01767,-143.53139,6
385,-79.5439,183.39252,3
386,15.675776,-108.84897,2
387,-166.35146,51.01683,11
388,-1.9702895,-42.35431,2
389,-23.380816,-124.67506,2
390,169.402,118.77648,5
391,152.4552,77.41582,5
392,-115.18981,-84.83734,9
393,110.970436,40.272125,5
394,-167.11803,-110.51666,9
395,44.987835,167.24207,12
396,-34.323616,135.85628,7
397,-141.96411,-50.840626,9
398,-151.79234,-109.59214,9
399,152.409,78.24189,5
400,-83.01967,109.59007,7
401,-47.668972,-229.94557,6
402,-134.20435,22.582685,11
403,11.031244,-193.65576,6
404,-145.27174,-112.561905,9
405,203.2212,-36.183464,13
406,20.770971,206.92317,12
407,162.08844,-105.219246,13
408,-97.93019,56.235516,7
409,40.754078,-36.652905,2
410,119.20002,-64.51206,13
411,59.212757,196.4387,12
412,45.58129,157.40024,12
413,-114.04902,72.256996,11
414,-62.52368,-134.75366,6
415,-152.83638,125.92122,11
416,51.36437,-150.61418,6
417,-4.0822306,-125.717224,2
418,-49.694855,-54.26291,2
419,144.8734,111.44836,5
420,-134.77577,-103.4034,9
421,-87.31145,-217.7771,6
422,-154.95273,-86.9219,9
423,8.145824,-25.31278,2
424,-182.96187,29.654673,11
425,-156.27905,52.312603,11
426,-135.05077,49.086044,11
427,-91.93288,33.8342,7
428,-0.13420789,84.00514,7
429,-180.83089,88.31946,11
430,20.260736,-27.371426,2
431,-75.20714,-150.87675,6
432,129.22636,-13.762085,13
433,-92.21173,176.06467,3
434,-92.77734,171.89055,3
435,-133.57048,-145.48701,6
436,161.93802,119.66549,5
437,-76.39065,188.43013,3
438,-167.25963,-114.14353,9
439,163.21506,21.484556,13
440,-108.29696,-91.3996,9
441,52.85002,-153.56604,6
442,60.159164,170.90251,12
443,-171.50864,106.43925,11
444,11.542465,0.28336346,2
445,-15.770774,-223.43501,6
446,16.088202,195.69342,12
447,-190.35141,-5.958163,4
448,56.610683,153.15077,12
449,-9.888738,-103.70752,2
450,-47.844807,195.4876,12
451,-142.20348,-49.680256,9
452,66.84133,90.02816,2
453,55.748413,-121.5519,5
454,28.133419,239.4416,12
455,-80.74202,41.52669,7
456,33.682285,162.26491,12
457,-121.80754,-128.94485,6
458,12.930883,251.40253,12
459,-62.256397,191.08545,3
460,-27.591879,227.3347,12
461,-89.00862,174.77092,3
462,1.6293299,177.46802,12
463,-226.98476,22.898968,3
464,-134.43736,30.03287,11
465,-87.79742,-47.370422,2
466,169.851,-113.43371,13
467,-5.801901,-54.99102,2
468,-236.58607,-53.824505,8
469,-76.49632,69.83094,7
470,-24.136417,116.07305,7
471,15.571099,-15.552285,2
472,-2.1316385,-136.7002,2
473,37.24117,248.88513,12
474,-15.806878,-211.57602,6
475,-92.7989,72.58539,7
476,19.90138,-8.419051,2
477,-70.40683,183.35545,3
478,-131.13397,40.736084,11
479,-151.11601,-55.836025,9
480,51.443306,-103.311745,5
481,-189.57962,27.129965,11
482,108.58143,50.16543,5
483,55.401695,40.011497,7
484,51.123558,-38.689003,2
485,-91.41952,-43.863396,2
486,16.996115,223.99193,12
487,-147.05414,-152.79568,6
488,-168.47249,110.70137,11
489,23.1635,36.0474,7
490,-82.325905,165.45772,3
491,-145.32971,-0.84602296,11
492,16.144049,152.61255,12
493,-51.106876,-38.192944,2
494,-30.584438,-151.53589,6
495,107.71249,43.766685,5
496,-95.73045,170.20029,3
497,153.98915,137.8408,5
498,9.585486,192.34572,12
499,-185.91553,-95.86351,9
500,-191.9444,29.165287,4
501,63.88113,112.36751,12
502,144.6778,75.68346,5
503,-162.2787,-74.22925,9
504,131.24219,124.651276,5
505,53.487034,136.21542,12
506,-201.97989,-35.52055,3
507,138.60442,80.867744,5
508,17.312227,2.404829,7
509,214.6808,-39.21255,13
510,-184.47525,47.378952,11
511,19.075214,-46.89298,2
512,-83.96128,-142.28433,6
513,-25.705984,-57.861637,2
514,-25.661745,8.965257,2
515,20.393574,-180.27673,6
516,-175.32983,87.02511,11
517,-94.49548,173.95027,3
518,-151.28801,-49.647423,1
519,-20.729017,-76.3572,2
520,206.85068,-25.960827,13
521,-91.372,32.628468,7
522,183.79329,32.768887,13
523,-74.23235,-16.925549,2
524,182.53424,-21.584324,13
525,-94.62479,177.52971,3
526,35.025436,132.99118,12
527,-37.935726,41.61107,12
528,-65.92873,125.17846,7
529,27.564198,6.2144628,7
530,-8.366667,231.10562,12
531,-120.93187,115.73356,11
532,-80.96485,-104.90281,12
533,189.77116,34.18981,13
534,-64.5606,-151.76184,6
535,-180.95859,10.596627,4
536,-255.69942,11.84336,3
537,-254.2731,33.823853,3
538,-46.132736,29.02501,12
539,39.612316,126.0466,12
540,-64.196045,-194.59642,6
541,50.44304,-146.84158,6
542,22.072489,49.371708,7
543,-78.25049,113.95642,7
544,-112.15923,-104.89921,6
545,19.804186,-115.759674,2
546,-226.01053,22.181854,3
547,61.02143,225.47643,12
548,-190.43932,20.740599,4
549,136.03058,127.02207,5
550,-100.84363,-46.817364,10
551,-189.31276,92.59088,11
552,-202.69772,-13.952404,4
553,44.350185,-72.61126,5
554,-56.43687,44.161507,7
555,-257.06818,21.976788,3
556,-103.3728,13.425677,7
557,78.89267,-26.634521,13
558,12.615465,220.69485,12
559,167.25772,-87.98453,13
560,32.594498,215.75453,12
561,-136.51099,62.56139,11
562,91.05701,140.51334,12
563,51.0868,-39.247795,2
564,117.756355,38.36169,5
565,13.823648,62.308662,7
566,78.59087,107.91219,12
567,163.02019,125.00058,5
568,-50.49944,-235.52907,6
569,-233.13235,29.969547,3
570,37.528477,-35.355156,2
571,51.46534,14.186348,13
572,175.34764,20.23375,13
573,-111.25012,24.623777,11
574,-198.22177,-50.680767,3
575,29.5134,193.06815,12
576,-142.89102,-58.440994,9
577,-156.6033,-56.349277,9
578,-195.52751,-83.579796,14
579,75.50759,-87.65981,13
580,54.086094,107.1906,12
581,-131.97423,12.75457,11
582,-20.14548,126.44008,7
583,-106.820496,-93.962326,9
584,-195.93492,-13.447185,4
585,-61.853676,-16.40682,2
586,169.27925,107.66449,5
587,-143.66814,-53.7533,9
588,-135.5002,32.8038,11
589,-97.157036,-207.62872,6
590,-111.72069,-140.3945,6
591,-96.57808,171.45337,3
592,113.01584,45.530884,5
593,-195.27335,-75.13153,14
594,45.265984,74.66506,7
595,-60.529438,-211.93051,6
596,142.10779,136.61789,5
597,-200.69504,62.119984,11
598,-100.09958,-88.75905,12
599,7.2964077,-208.597,6
600,-93.98949,-35.52271,2
601,-10.022823,-80.286995,2
602,-14.894298,-65.1319,2
603,137.03056,-55.90388,13
604,-140.37785,-0.22107533,11
605,-191.47519,-40.167446,3
606,8.115055,247.93086,12
607,169.17229,-30.584066,13
608,113.85642,64.74142,5
609,50.507927,217.51233,12
610,20.543247,29.924086,7
611,-37.9229,-148.6925,6
612,-171.79657,-117.102974,9
613,-28.949348,104.16448,7
614,18.948488,191.59978,12
615,-88.97853,-225.11119,6
616,-73.46455,-135.45232,6
617,-220.99525,-5.901709,4
618,-107.31646,79.154305,11
619,-130.09526,-140.14,6
620,-40.589584,-105.717354,2
621,175.74043,-43.605896,13
622,-136.38539,-120.70432,9
623,65.21149,41.182854,7
624,-134.57103,-119.72,9
625,25.925491,158.20628,12
626,-45.055298,-198.96434,6
627,-116.328766,79.46356,11
628,-179.84128,110.37479,11
629,8.593313,-161.22198,6
630,-72.58537,199.46263,3
631,-74.573586,54.275745,7
632,-138.81616,76.45061,11
633,-154.6868,-64.29515,9
634,-113.72984,-53.34946,10
635,75.98632,203.70694,12
636,175.137,123.64421,5
637,-110.03849,-141.12929,6
638,46.015175,-93.17535,5
639,-243.78418,-28.719788,8
640,-94.469666,-219.08809,6
641,-34.26873,28.018036,12
642,-130.79193,46.45478,11
643,20.881031,-184.55473,6
644,-95.320694,161.09071,3
645,-64.5403,-228.49806,6
646,-259.0803,-26.966648,8
647,-87.130295,173.46358,3
648,96.29368,-9.470583,13
649,204.6806,-55.97317,13
650,-31.603142,-220.51756,6
651,-119.32358,-145.42365,6
652,-234.97588,-58.895683,8
653,-121.3227,-32.862934,10
654,11.693692,211.10678,12
655,-214.01357,-2.7752805,4
656,-40.83012,-1.1990684,12
657,-160.02803,3.5603316,4
658,39.77334,241.85825,12
659,-104.93852,100.92263,11
660,-58.373547,-210.2192,6
661,-32.130093,196.64626,12
662,39.608498,-153.11862,6
663,-48.987164,35.020172,12
664,127.90245,146.0583,5
665,224.68973,-26.932295,13
666,-20.481842,-139.54483,6
667,-108.028076,-124.835526,6
668,-262.3948,-30.119448,8
669,-198.67125,-78.509636,14
670,21.52868,183.64044,12
671,31.539585,-126.42836,5
672,-28.300383,227.42899,12
673,-52.795475,200.01654,12
674,128.64157,153.60612,5
675,7.640423,219.74086,12
676,-138.94774,115.615364,11
677,-7.930915,-81.98678,2
678,48.651485,-56.19412,5
679,-55.57699,-215.61375,6
680,-52.434837,-231.13747,6
681,-203.1404,-91.484695,14
682,99.510254,15.758761,13
683,52.531532,93.51189,7
684,10.599234,-122.65398,2
685,147.55095,102.037224,5
686,-217.82362,-88.31711,14
687,133.36334,148.62178,5
688,-87.98691,-41.913803,2
689,-113.26868,6.7032685,11
690,165.14394,124.18233,5
691,23.348442,-197.24644,6
692,-17.598866,-9.107502,2
693,-3.7803273,-196.02675,6
694,45.865555,-178.92392,6
695,4.16047,182.61586,12
696,-75.414406,-18.766083,2
697,-173.61487,-38.990482,9
698,-181.49457,74.17835,11
699,3.029575,-194.09607,6
700,32.662693,63.34941,7
701,212.43315,41.02289,13
702,-70.64997,-111.61089,6
703,58.82327,52.895218,7
704,29.842783,137.50342,12
705,42.82546,-22.921152,13
706,-11.828633,-96.63621,2
707,149.2888,3.4847417,13
708,-137.23094,13.410194,11
709,31.925953,222.26059,12
710,209.3803,-14.243124,13
711,27.417223,-68.17541,2
712,8.249734,-95.107056,2
713,-110.27596,-38.312042,10
714,-22.402632,81.91418,7
715,-159.74265,51.04348,11
716,-64.72428,192.9104,3
717,14.735243,-187.96428,6
718,-185.979,113.69857,11
719,-65.25033,-218.57996,6
720,-64.93346,-146.98018,6
721,-206.76848,-50.209442,14
722,-105.689766,-196.6603,6
723,-87.65035,-181.52576,6
724,118.02502,81.192345,5
725,-40.30151,-117.84443,9
726,-22.005592,-223.9511,6
727,135.64474,140.30453,5
728,-196.28813,5.620038,4
729,137.25168,150.43991,5
730,-213.17908,2.3711371,4
731,-199.07007,-44.460575,3
732,-93.34542,46.094116,7
733,189.77605,92.84208,5
734,-27.380743,-65.50092,2
735,11.298504,172.29395,12
736,-91.40143,-205.5192,6
737,10.947292,214.37584,12
738,98.65938,85.008224,12
739,-24.423223,-112.28202,2
740,46.974316,-95.89323,5
741,-69.43819,-237.03622,6
742,-192.02493,-58.743652,3
743,-70.6307,31.697937,7
744,162.01985,118.28973,5
745,131.96492,72.55616,5
746,-248.06822,-30.871408,8
747,-33.625195,-14.870368,2
748,-239.75687,-44.662838,8
749,-125.66885,46.077312,11
750,-91.94771,38.907368,7
751,126.552185,-11.240151,13
752,-162.85503,66.572655,11
753,-229.78952,10.313295,4
754,17.88791,239.99652,12
755,51.19158,-199.20033,6
756,128.40373,19.136534,13
757,-217.06224,-51.98796,14
758,155.04695,132.021,5
759,-9.916001,-191.13554,6
760,-191.03075,-9.712674,4
761,75.057724,193.81561,12
762,-106.10687,111.658165,11
763,-252.50505,7.271298,3
764,-224.29001,48.82148,3
765,-51.273228,-214.79976,6
766,-68.40697,-43.72029,2
767,-220.8717,-20.539236,4
768,-128.66342,-135.74849,6
769,-146.61092,43.85765,11
770,161.67917,148.89194,5
771,3.7698734,-105.785866,2
772,-74.020966,197.76678,3
773,-46.668713,178.44489,12
774,-159.81505,-85.65577,9
775,193.69952,1.1812043,13
776,-168.43048,108.74361,11
777,-172.11511,91.428604,11
778,176.0459,-113.40206,13
779,-66.37562,-187.52911,6
780,136.22968,86.643715,5
781,60.630707,-31.523474,13
782,-81.70119,-232.49962,6
783,-53.223614,-36.918762,2
784,27.517054,-150.45529,6
785,-8.187359,-180.14844,6
786,31.243412,-176.06621,6
787,54.490833,-103.39112,5
788,-139.755,73.3399,11
789,-48.524715,-226.98204,6
790,30.764128,135.77246,12
791,-224.23802,8.889786,4
792,180.59787,95.40264,5
793,-50.195526,-221.55185,6
794,-10.446067,210.18582,12
795,-78.0756,122.096565,7
796,2.5718172,256.81912,12
797,-21.494389,-70.60358,2
798,-204.3701,85.191315,11
799,-176.69847,-94.61925,9
800,-98.218025,-20.970835,2
801,-4.688741,83.981445,7
802,-182.70561,-93.35024,9
803,-158.14742,5.0152683,11
804,28.78867,231.4685,12
805,-180.63445,-80.625946,9
806,-34.50299,93.71643,7
807,-110.857376,-93.47026,9
808,-148.33963,-88.81481,9
809,-198.44864,91.602776,11
810,-3.8719244,-35.897633,2
811,-5.554007,-32.852345,2
812,13.106851,-173.18465,6
813,10.684795,-202.93782,6
814,-124.195786,-147.26282,6
815,-55.965412,200.80342,12
816,-230.67773,16.347502,4
817,-157.20923,4.9235196,11
818,8.241372,-121.814545,2
819,14.844728,30.702394,7
820,179.47061,53.696316,5
821,-146.84209,-2.0949907,11
822,-29.96939,145.08447,7
823,-103.913376,-206.10678,6
824,-148.65079,1.094413,11
825,-120.24202,-14.407474,10
826,7.4626756,-49.485065,2
827,-197.67485,-90.34324,14
828,-220.32643,-7.632978,4
829,-138.49371,44.00619,11
830,-116.936424,-86.06875,9
831,30.722383,232.40825,12
832,61.30868,-79.626595,13
833,-6.583822,-207.45361,6
834,159.36969,-65.74698,13
835,-67.35231,201.65018,12
836,-232.37729,-32.72476,8
837,-154.66225,-152.52666,6
838,181.63783,18.531286,13
839,-95.46646,56.395733,7
840,168.3126,119.663315,5
841,-145.18077,-100.9502,9
842,-108.08209,-37.282234,10
843,67.01356,-27.322292,13
844,-104.52536,-119.34096,6
845,9.334062,-188.74962,6
846,51.887672,-176.42867,6
847,-175.40903,92.11347,11
848,35.8444,-149.60849,6
849,-105.90378,110.051254,11
850,-206.2514,-1.8291395,4
851,126.41593,122.47698,5
852,12.262074,-40.99943,2
853,-13.833318,-65.613045,2
854,-103.98594,9.970942,7
855,53.284554,109.22974,12
856,-175.83052,14.274479,11
857,41.30239,126.880646,12
858,92.504265,138.54378,12
859,-178.87881,-90.00954,9
860,161.44681,44.847878,13
861,-129.74948,13.69782,11
862,-179.78096,-77.12657,1
863,-36.319355,172.99806,12
864,-165.41556,103.30211,11
865,-19.051266,-88.8014,2
866,-65.23127,-11.250045,2
867,67.87703,134.72652,12
868,-229.83899,-55.48326,14
869,-127.07493,-15.816151,11
870,-261.11673,-32.702194,8
871,-77.567215,186.8735,3
872,-117.86126,76.58609,11
873,-128.24171,-132.5556,6
874,-153.11592,-79.36804,9
875,-119.69919,-91.82083,9
876,12.700174,231.28381,12
877,-61.437237,-139.82196,6
878,19.641674,225.71846,12
879,-77.29082,-125.95936,6
880,-203.8141,4.912476,4
881,-76.444176,-109.70553,6
882,41.741642,250.12256,12
883,175.87386,29.860464,13
884,-76.68554,-205.58983,6
885,-170.24489,-91.81602,9
886,-25.976416,-119.50509,2
887,-136.50742,-5.7959228,11
888,-118.49965,-10.344351,11
889,-142.18448,-36.047558,9
890,130.69508,-54.396114,13
891,-102.5423,162.54494,3
892,-250.26344,38.827385,3
893,165.96478,-94.949936,13
894,-225.64821,-2.1645098,4
895,123.963234,61.284676,5
896,-132.86153,-41.457848,9
897,-38.646156,-142.24336,6
898,133.96687,35.45728,5
899,139.96062,-4.0366297,13
900,-75.40936,-80.033394,15
901,-151.46883,-87.05389,9
902,-139.08038,-40.981052,1
903,-194.50548,-27.114603,4
904,36.65764,189.2467,12
905,-190.78851,37.826557,11
906,-137.3605,71.650955,11
907,-86.33103,9.108851,7
908,-225.25551,24.526068,3
909,-127.63029,-143.00659,6
910,173.08438,20.809814,13
911,-197.15736,1.1746008,4
912,-197.8773,67.55137,11
913,-257.90607,-12.600409,3
914,35.153126,166.00623,12
915,21.154926,-183.71935,6
916,-118.48601,-142.57588,6
917,35.116135,-74.2645,2
918,-162.95268,-24.190804,9
919,-34.36571,27.080462,12
