,x,y,c
165,-55.347637,-42.93732,12
166,-79.3465,59.20051,11
167,237.01395,2.3022537,7
168,-172.01392,122.922585,11
169,-127.42464,-29.912867,9
170,-92.36956,-102.32037,3
171,97.35738,186.97897,13
172,-128.33333,140.3418,11
173,-119.163734,-94.11169,12
174,-181.36807,25.778929,11
175,52.247284,-15.517599,7
176,-100.27724,-83.796036,4
177,-66.296646,-110.43377,1
178,13.567929,26.992315,2
179,-120.040794,-95.13331,12
180,-195.62108,-99.892944,4
181,-175.41283,-143.20456,4
182,-118.333496,32.090675,11
183,-47.192562,29.170889,11
184,-129.8733,-124.29589,4
185,-69.5054,-117.39968,1
186,-187.4823,62.880726,11
187,100.67656,58.367523,7
188,-181.41843,-38.24649,4
189,-133.2297,-48.24346,4
190,-124.708755,0.08118193,9
191,-171.9407,-73.54934,4
192,-116.04477,-196.16501,8
193,-185.79707,-58.573357,4
194,52.31033,28.740623,2
195,-185.31505,58.43664,11
196,-43.71589,-192.98341,1
197,-24.12611,-241.28773,3
198,-97.09952,9.977258,11
199,-114.80535,-98.57461,12
200,-131.3229,-132.04504,4
201,-98.63987,-88.798134,4
202,-82.40762,-20.265446,12
203,117.31473,57.72051,7
204,-34.34616,-144.73071,1
205,-115.89697,-75.01458,4
206,-138.63373,-62.032494,4
207,-158.47166,-96.036415,4
208,132.8736,37.756855,7
209,-174.05797,-151.04385,4
210,-32.757454,18.158144,11
211,-141.37424,36.902935,11
212,-103.55156,0.64602417,11
213,7.4962406,-113.48599,6
214,-1.2521924,89.473206,11
215,-178.1363,-13.145352,11
216,-180.4765,31.928278,11
217,193.57149,108.90292,7
218,-204.17143,-99.02754,4
219,-115.69357,-61.2588,1
220,-109.97667,-44.501026,9
221,-91.50043,-136.0559,3
222,-50.744453,-247.35834,3
223,-135.52182,138.98328,11
224,-132.8933,-84.78962,4
225,137.65685,131.68477,13
226,-57.208572,-121.82861,9
227,102.30546,134.58304,13
228,10.103672,-71.8603,10
229,-125.76678,39.79639,11
230,-18.750622,30.054436,11
231,20.900303,141.77637,13
232,-99.42435,-20.485107,11
233,47.390274,37.843243,2
234,-30.847332,-119.386406,9
235,2.717414,-4.371903,2
236,-162.3358,-70.42377,4
237,71.433975,149.23589,13
238,-26.947506,-6.8823524,7
239,-97.731186,-75.705734,1
240,-3.1965525,70.32737,7
241,-79.964355,-20.76663,11
242,-14.036791,174.7664,13
243,1.4144189,-128.45741,9
244,32.940304,56.584496,2
245,-194.77747,-2.7697616,12
246,-205.48055,-24.915152,12
247,-153.5217,-3.964813,11
248,-28.027533,-7.644615,7
249,-150.1423,140.3379,11
250,-144.74777,53.246246,11
251,-83.4456,20.61187,11
252,136.57597,162.1482,13
253,-24.583012,54.252052,11
254,-181.5676,-92.23716,4
255,-87.1125,-193.24605,14
256,-165.09586,-61.499805,4
257,-30.62825,51.221058,11
258,-22.90544,-121.288765,9
259,-12.352442,-244.216,3
260,6.9760566,-66.52447,10
261,-176.70224,5.3341317,11
262,59.58404,54.494713,2
263,-5.9016614,75.346146,11
264,88.98873,-120.13015,7
265,-111.22244,-36.00014,9
266,-150.36583,-82.22948,4
267,162.64732,-30.208204,7
268,10.397865,4.255503,2
269,-83.67382,31.918089,11
270,-80.909805,-60.40858,11
271,-179.57465,-142.7352,4
272,-70.7752,-151.70505,4
273,-141.13576,-135.11705,4
274,-173.22166,-9.243704,11
275,-4.8538156,-199.48602,1
276,-150.28561,-12.639188,11
277,-46.315414,-77.9546,9
278,48.633675,178.85136,13
279,14.589555,-55.053303,10
280,-164.75255,136.07394,11
281,-140.6241,-42.627934,4
282,-162.00735,-36.89823,4
283,-38.64675,-121.66819,9
284,-99.9139,149.57152,11
285,83.02825,-42.997,7
286,107.267494,-74.91671,7
287,-218.59468,-39.53208,12
288,48.39485,25.244892,2
289,8.607213,-10.230457,2
290,3.9521637,-8.984948,2
291,-101.660866,101.5541,11
292,-253.48132,-8.7253685,12
293,-114.54794,96.57365,11
294,-108.703766,-65.961395,1
295,-154.56079,128.83134,11
296,-66.22655,-149.30067,4
297,-191.79794,72.60554,11
298,-164.84045,-125.045944,4
299,-154.85435,-177.01111,8
300,88.60598,-91.742424,7
301,-45.113846,-114.30499,9
302,-181.28835,49.126503,11
303,15.280649,-139.61195,6
304,-120.739914,-134.12729,3
305,-178.96695,-38.68948,4
306,-103.708405,-191.36748,14
307,-157.28159,-167.07097,8
308,9.289147,-245.10445,3
309,-56.216347,-141.12738,1
310,-178.35732,-122.70506,4
311,-173.11015,-3.1826441,11
312,-68.327286,129.0776,11
313,36.141308,243.33116,13
314,-115.53246,128.37367,11
315,9.169604,-7.8804054,2
316,140.79578,45.526913,7
317,93.65686,-171.46121,15
318,10.047348,-172.53023,1
319,-37.61076,-174.57329,1
320,-141.63843,50.12677,11
321,-68.39494,-197.34726,14
322,-91.48569,-55.082394,11
323,-0.966323,-203.45149,1
324,-20.084524,-118.61099,9
325,-124.86604,-148.3786,3
326,-19.440012,-90.39114,9
327,-12.953963,-114.98715,9
328,-58.466995,84.17524,11
329,-68.99157,-154.15428,4
330,-58.99178,-50.13155,11
331,202.25053,89.491554,7
332,-133.73114,-135.1511,4
333,21.800756,39.38218,2
334,16.69883,-111.637665,6
335,-10.509834,178.86983,13
336,-22.359898,58.256744,11
337,-36.401413,17.103498,11
338,115.01188,-78.072975,7
339,146.55508,68.808334,7
340,-110.45757,-78.84914,1
341,-38.74036,33.206303,11
342,25.715727,62.350925,2
343,24.994843,-181.9803,15
344,-129.46652,-127.45398,4
345,-156.60039,-58.574276,4
346,-139.47783,15.615672,11
347,-50.8578,-238.73576,3
348,-44.943584,-65.74577,9
349,-138.96735,-191.95026,8
350,-172.89629,-156.05913,8
351,-233.30864,2.9645739,12
352,-15.987158,-120.51265,9
353,-75.06036,-29.609898,12
354,45.26005,10.943212,7
355,-38.847992,-42.548172,11
356,-35.06105,-44.443108,11
357,83.93279,162.53334,13
358,-50.30671,59.13006,11
359,33.479904,155.14093,13
360,-83.31694,-167.95755,4
361,-155.28812,-118.57232,4
362,-13.201987,-123.58231,9
363,-29.26965,-242.44824,3
364,7.2343082,-242.29745,3
365,76.61236,-143.03906,15
366,-111.644745,-78.37927,1
367,77.38333,78.46953,2
368,-31.144024,43.8173,12
369,24.637127,30.784374,2
370,1.2443045,16.657837,2
371,93.5288,113.982506,13
372,-92.04821,-98.196205,3
373,106.51717,15.073401,7
374,64.17211,-43.318233,7
375,59.631527,215.54259,13
376,-164.80313,-77.1455,4
377,-57.034252,-174.7079,14
378,-163.64864,116.25666,11
379,-171.62796,-135.20676,4
380,-7.8775554,-120.92182,9
381,-147.60678,-183.06781,8
382,-54.88254,-73.28808,9
383,43.046352,73.643776,2
384,-154.39561,16.894464,11
385,-194.70784,54.537323,11
386,-117.31769,-50.735413,1
387,157.89824,75.17882,7
388,-172.99017,-157.25928,8
389,-203.73103,-97.359085,4
390,-114.254974,-193.03468,8
391,-139.01656,-33.14627,4
392,-86.18399,-203.87471,14
393,-149.0998,-33.505066,4
394,-20.116163,-35.084198,10
395,-52.129658,-228.56374,3
396,-64.88017,-185.10439,14
397,-135.25873,32.52646,11
398,-57.84028,-244.00984,3
399,78.85691,147.69121,13
400,-237.62463,-47.3746,12
401,-102.51784,-201.67212,14
402,109.24482,-48.051025,7
403,-35.018093,-157.55557,1
404,-84.26106,-199.4246,14
405,-203.3084,-105.735825,4
406,-72.43575,-165.67264,14
407,-143.39444,-51.13377,4
408,-79.178055,129.70137,11
409,-169.76357,-104.02656,4
410,-38.240547,-81.64052,9
411,-91.028305,-198.3305,14
412,82.420494,-90.45943,7
413,35.941772,9.822949,7
414,-64.352715,-18.239082,12
415,-116.71301,74.64569,11
416,-73.809494,39.161247,11
417,-25.354961,-133.5007,9
418,76.589745,49.261078,2
419,-42.182175,-74.93013,9
420,-99.52705,-108.30989,3
421,-47.801815,61.472656,11
422,-181.04308,18.26927,11
423,-220.45502,-20.259396,12
424,-11.773095,-116.58357,9
425,-97.14176,131.17688,11
426,-39.21045,-127.73481,9
427,-137.48781,-175.95111,8
428,-164.74428,76.04279,11
429,-11.616592,185.61647,13
430,-109.13609,-90.70258,12
431,77.98305,76.949326,2
432,40.254433,55.058872,2
433,-159.91704,-56.739628,4
434,-49.02923,-23.01227,12
435,-178.6268,-81.52984,4
436,80.95276,80.67907,2
437,7.647121,-3.8307216,2
438,27.88402,62.802795,2
439,-96.336136,-151.1223,3
440,-158.45967,-177.79347,8
441,-88.222244,-198.4326,14
442,-148.59525,26.74098,11
443,-21.781513,-158.59373,1
444,-117.476974,5.6989665,11
445,-79.73157,-196.6878,14
446,42.043503,263.7337,13
447,139.5421,42.71819,7
448,-261.68546,-15.978887,12
449,-50.28716,-64.643364,9
450,76.9261,-156.42744,15
451,-139.77531,-176.62001,8
452,-136.21204,-15.144108,11
453,-138.88243,23.500809,11
454,-194.45963,-92.7357,4
455,-186.5371,-65.02452,4
456,-165.53735,90.80129,11
457,-102.58835,-192.62643,8
458,-121.64985,92.350075,11
459,69.16103,56.67137,2
460,-57.83417,86.93558,11
461,49.966293,-153.97821,15
462,-182.50354,-87.53193,4
463,-223.58841,-25.244375,12
464,183.23653,-82.265526,7
465,-139.28192,26.93771,11
466,-177.19226,-102.11691,4
467,-72.541695,122.859726,11
468,-54.496777,-154.38103,9
469,-67.74436,-169.16685,14
470,-169.24919,-8.409935,11
471,82.8815,-88.547775,7
472,83.542854,-91.7924,7
473,-108.08275,26.630268,11
474,-87.83619,-183.33423,14
475,-34.21778,-61.60213,9
476,-136.55957,-191.1404,8
477,73.44751,-139.64153,15
478,79.05245,-47.57102,7
479,-195.26909,-93.43246,4
480,-78.6277,28.137184,11
481,-95.26099,-152.58081,3
482,-5.9841065,262.00177,13
483,-69.90755,-126.70727,1
484,-30.06942,-182.03847,1
485,-184.41681,-69.90789,4
486,-162.95413,101.39862,11
487,33.301765,52.231712,2
488,-35.18563,64.8601,11
489,29.222118,72.76558,2
490,41.364674,38.580345,2
491,-130.58978,-127.57699,4
492,-24.585562,212.09177,13
493,111.2702,114.92094,2
494,-57.71099,-238.98866,3
495,-114.9985,22.731392,11
496,-8.153262,-150.44989,1
497,-168.69046,-126.27574,4
498,156.99022,143.5264,13
499,56.9635,52.39944,2
500,-21.214787,-128.40567,9
501,63.64706,-60.375435,7
502,-32.478638,-230.43953,3
503,-107.73292,-156.91711,3
504,147.57489,72.76392,7
505,-26.684801,-166.16138,1
506,-82.66855,-203.35757,14
507,-110.2194,-40.494175,9
508,-84.82152,-87.21303,1
509,-43.85093,-105.8395,9
510,-132.22127,-33.372887,4
511,-52.665855,-241.9206,3
512,-63.646492,-10.085306,12
513,-124.61977,19.051697,11
514,-150.09082,75.984566,11
515,115.468185,103.52685,2
516,65.13559,105.12724,5
517,-163.11171,-165.79657,8
518,-4.7759304,-29.557793,10
519,-177.69275,-128.54034,4
520,-7.830041,-149.68243,9
521,-99.49379,111.84871,11
522,-2.2821028,-122.32465,9
523,219.69937,64.31804,7
524,-50.931107,-140.21802,1
525,-4.9044147,-115.59788,9
526,-174.4105,58.23486,11
527,-146.64874,-2.0968573,11
528,-55.15306,-28.652967,12
529,39.80404,205.04938,13
530,-175.03416,-82.322624,4
531,-43.168533,35.906326,11
532,-66.635414,137.76741,11
533,204.21695,79.076965,7
534,0.631624,-233.70801,3
535,-118.14375,-100.16901,12
536,-131.18239,-29.679184,11
537,-5.9199133,89.947685,11
538,-13.578288,84.75193,11
539,-147.48103,116.919426,11
540,-73.9564,77.64905,11
541,29.131117,-57.08141,10
542,25.489798,50.551693,2
543,50.920532,244.20218,13
544,-125.70902,-145.80452,3
545,-116.78233,-67.58167,4
546,-198.75638,-75.421005,4
547,34.96745,104.86588,5
548,-44.55983,32.041664,11
549,56.72325,1.4666002,7
550,-153.91086,-188.7787,8
551,20.728306,112.55836,5
552,-21.153662,18.746038,11
553,86.84217,159.70923,13
554,-52.178997,-81.98064,9
555,-138.58432,28.265621,11
556,-56.048145,-174.60901,14
557,-47.01871,-238.22171,3
558,-64.650955,-150.11139,9
559,-176.3273,79.84249,11
560,-165.84918,-125.83199,4
561,-36.411106,62.732727,11
562,-132.21233,130.7347,11
563,4.3305235,-21.817568,2
564,25.308033,113.41199,5
565,-53.79396,-135.73555,1
566,-39.478592,-40.815983,11
567,-252.91508,-17.780615,12
568,139.85033,40.292995,7
569,124.10696,-57.193443,7
570,-0.08312862,-239.1185,3
571,-203.7503,-103.125656,4
572,81.537766,65.45817,2
573,5.7707777,166.48013,13
574,-177.191,-93.88864,4
575,-5.2579317,52.943897,7
576,-90.50067,-31.005995,11
577,-260.73526,-19.476105,12
578,44.93709,10.094945,7
579,6.402302,96.865585,7
580,-28.12927,-120.046486,9
581,-121.142555,41.63667,11
582,-108.806274,116.55425,11
583,-25.495573,115.96984,11
584,-49.94655,-115.713585,9
585,94.56145,43.558933,7
586,-80.07119,58.114563,11
587,18.76795,-121.85559,6
588,-72.79348,-197.43176,14
589,-177.28047,98.49213,11
590,-40.552864,-167.31398,1
591,-53.529026,-22.067503,12
592,-28.233105,31.809246,11
593,16.535467,-129.80203,6
594,-175.08806,-10.597409,11
595,20.457846,111.469025,5
596,27.993208,-181.42047,15
597,-187.39952,-106.90629,4
598,3.2660863,11.971736,2
599,80.83008,56.854237,2
600,2.5025363,-244.03487,3
601,217.37692,-72.48716,7
602,-103.33128,92.90127,11
603,-50.982216,-80.22005,9
604,-140.31503,-138.61688,3
605,-114.154854,-100.82925,3
606,59.7046,-161.26567,15
607,-41.597855,-145.23305,9
608,145.26253,164.79347,13
609,71.47454,-177.576,15
610,76.544685,-166.17865,15
611,-119.174484,-189.68326,8
612,33.374577,107.097626,5
613,-160.8848,-28.68639,4
614,-133.44472,44.56435,11
615,60.34929,-8.904354,7
616,156.52931,34.863537,7
617,-47.09796,-199.41698,14
618,216.29,-22.985115,7
619,73.67211,-171.3733,15
620,-41.938534,105.34739,11
621,-50.933792,-63.147232,9
622,65.955055,56.46273,2
623,-15.504094,-135.01237,9
624,-154.99927,130.91298,11
625,205.3061,-74.9751,7
626,12.574298,-122.82627,6
627,9.958581,11.227028,2
628,83.38773,-114.79396,7
629,-186.19385,99.02221,11
630,-184.6202,115.03407,11
631,-89.47719,68.92758,11
632,-178.43709,-84.26451,4
633,120.39041,48.887146,7
634,-160.96559,-155.30644,8
635,-15.777231,-122.110916,9
636,-192.72649,-88.26224,4
637,-49.86214,-84.08495,9
638,35.80992,54.64819,2
639,-39.306164,-125.18253,9
640,-48.1546,-172.39738,1
641,-34.26921,65.56313,11
642,-29.051,-182.68158,1
643,1.0591394,-80.31968,10
644,-184.25665,-134.77635,4
645,-1.6304331,-91.188576,1
646,14.043956,-125.50943,6
647,-130.28352,18.017534,11
648,52.36578,-125.86803,11
649,-52.873604,-171.80772,14
650,-108.0436,-140.6979,3
651,-149.41925,131.00357,11
652,-40.9456,-15.78596,10
653,143.7384,39.675884,7
654,-222.94524,-18.872185,12
655,25.067919,208.2666,13
656,-142.76102,110.02011,11
657,-169.19427,-48.486088,4
658,78.02985,-150.78024,15
659,228.79486,67.5211,7
660,-40.585197,-76.00731,9
661,-100.31645,-194.09908,14
662,-126.61966,-164.94481,3
663,-187.95073,-65.80168,4
664,-104.194984,17.98483,11
665,-55.538074,-151.35434,9
666,-72.63582,-127.29663,4
667,27.666553,47.75009,2
668,-72.35703,-117.25066,1
669,-94.18526,-191.52472,14
670,54.775642,-16.862885,7
671,49.943535,68.70629,2
672,-176.6422,-52.36485,4
673,-89.03345,139.32127,11
674,37.165745,44.646492,2
675,-19.687363,110.72892,11
676,-170.11292,6.756617,11
677,-105.45146,-116.25768,3
678,-179.7271,97.28146,11
679,-13.1616,31.02948,7
680,-77.53145,-201.42622,14
681,-51.615955,59.768784,11
682,-78.9404,-195.50243,14
683,-133.1876,45.7158,11
684,-164.64984,-161.11378,8
685,-171.06955,77.16976,11
686,83.7367,110.2024,13
687,-61.880375,-83.066414,1
688,-99.42977,20.612818,11
689,-64.713455,-109.92881,1
690,-38.63366,-120.88319,9
691,-131.6488,-189.96783,8
692,-46.157753,-143.32892,1
693,-11.0318985,-160.4618,1
694,228.12074,-61.04113,7
695,115.49673,120.15363,13
696,102.08289,10.102799,7
697,-146.85947,-188.45181,8
698,-37.84605,-181.53381,1
699,-56.15486,-131.6567,1
700,-230.73747,-44.840965,12
701,-114.480034,123.30664,11
702,-8.934111,89.006065,11
703,-165.20367,-150.20393,4
704,-171.08879,-102.50526,4
705,4.224094,-47.079494,10
706,-65.12521,-156.55367,9
707,-159.65112,82.23938,11
708,-148.24113,-193.2601,8
709,-99.16082,-101.35023,3
710,-6.986317,66.4999,11
711,7.465788,-81.20869,10
712,-172.43813,-148.66852,4
713,-41.569977,196.01404,13
714,-22.078087,5.347817,10
715,89.53563,34.008495,7
716,-0.5300856,48.901142,7
717,-98.85439,-116.09535,3
718,154.40088,137.51227,13
719,-178.47299,-138.40973,4
720,-84.54099,3.3018634,11
721,3.890003,152.4385,13
722,-15.187246,32.68144,11
723,145.80013,46.87296,7
724,-200.56146,-97.616615,4
725,-189.69722,-95.47701,4
726,-178.71602,20.339838,11
727,-42.4875,-54.155903,11
728,-116.7052,-38.765133,9
729,-109.60781,-63.34332,1
730,-54.080273,-82.65592,9
731,-39.406807,-114.90364,9
732,-52.326485,-116.74115,9
733,-125.9429,-0.7098169,11
734,-196.40959,-73.369934,4
735,-119.2099,5.6393094,11
736,-184.47046,-104.00791,4
737,6.8472,22.992537,2
738,-46.437954,94.74461,11
739,113.23842,146.42976,13
740,-41.745472,-232.2793,3
741,-142.66731,123.96621,11
742,74.552704,138.5037,13
743,-40.176903,-59.70864,9
744,29.873957,148.16876,13
745,-209.75171,-110.23023,4
746,-115.96238,-200.14563,8
747,36.01803,-170.97427,15
748,145.24042,104.68463,13
749,-115.73416,-50.352863,9
750,-19.16742,-75.73265,11
751,-193.21394,-99.66871,4
752,-226.62341,-6.199139,12
753,3.5921388,17.478483,2
754,-134.08736,-168.3462,8
755,-131.69368,127.76458,11
756,60.162746,44.748383,2
757,-245.43277,-7.5998583,12
758,-22.360283,152.68637,13
759,-246.26575,19.553806,12
760,-191.00107,-99.91886,4
761,-52.46465,96.96701,11
762,-163.91016,20.878729,11
763,-7.9515266,7.096619,2
764,34.471096,165.89774,13
765,-38.699448,-28.730728,12
766,-136.02,98.47781,11
767,58.045845,-117.45085,7
768,-66.19504,-237.01028,3
769,-115.507706,-138.19888,3
770,-178.85307,-2.2903802,11
771,-30.010662,165.02173,13
772,6.7093587,-50.524998,10
773,-112.180595,-31.68028,9
774,-220.85486,-6.8575244,12
775,-167.50993,119.5816,11
776,-162.39552,-87.16639,4
777,-102.4871,-141.4155,3
778,-4.8893514,236.38031,13
779,66.95278,213.8608,13
780,-82.04531,-16.755089,11
781,-165.32951,-128.86794,4
782,-87.10749,-34.271004,11
783,-156.97855,-183.33076,8
784,11.898901,-87.10651,10
785,-136.63345,-35.964157,4
786,86.9895,-86.210205,7
787,46.578533,-123.60863,15
788,-45.848732,-240.3603,3
789,-58.98849,-76.36685,1
790,-143.10243,-192.86143,8
791,-114.738045,-197.71758,8
792,111.93283,113.198204,2
793,4.9218225,3.7547061,2
794,-28.250532,108.81129,11
795,-149.2815,-44.688686,4
796,171.21648,4.265322,7
797,-10.258643,172.61484,13
798,-39.015697,-126.34677,9
799,31.67996,49.75152,2
800,-135.86746,-169.38129,8
801,-99.047165,-99.85948,3
802,-51.850105,28.254358,11
803,-75.3842,138.39441,11
804,70.024124,-140.96788,15
805,-52.41581,-74.04896,9
806,-141.7433,17.236095,11
807,-60.661537,-193.14212,14
808,-160.95921,-152.11967,4
809,-34.94641,-106.694244,9
810,-114.661095,-103.13019,3
811,132.12233,49.863415,7
812,-126.60122,-58.641083,4
813,-41.4808,-48.731525,11
814,18.443045,235.74132,13
815,-41.00533,-150.44153,9
816,64.51737,-49.525364,7
817,-177.50526,-142.62509,4
818,62.77287,182.45961,13
819,-203.9009,-120.94971,4
820,82.027405,-78.68735,7
821,-130.80014,-196.96178,8
822,96.86012,162.82962,13
823,-213.87114,-20.333158,12
824,-76.589165,-166.09679,14
825,-12.245146,-112.877594,9
826,-171.84207,-80.52065,4
827,-189.25485,-102.94121,4
828,-177.31143,-71.00541,4
829,-11.428791,-121.14284,9
830,-42.36861,-133.20802,9
831,-162.15742,-130.21405,4
832,-163.13243,-166.89578,8
833,-59.535084,-149.937,4
834,-81.5221,56.71098,11
835,98.34132,-164.55478,15
836,-133.6731,-142.46231,4
837,-55.622974,-59.681168,11
838,65.158615,-62.274727,7
839,44.411938,85.37456,2
840,-265.3238,-24.023994,12
841,-71.13017,-154.89114,4
842,-123.94563,40.769638,11
843,189.3018,-64.634964,7
844,-66.09576,-231.20168,3
845,0.614369,-10.1591,2
846,0.8315435,-124.163246,9
847,-233.87097,5.085655,12
848,-114.720055,71.778175,11
849,-125.31866,127.71847,11
850,-15.378877,-138.70718,9
851,-3.9423106,-189.75827,1
852,-153.24614,-146.30681,8
853,-184.92886,63.305256,11
854,108.42847,52.631172,7
855,-172.82881,11.952641,11
856,80.531784,-34.34808,7
857,-85.62864,44.244965,11
858,-80.058784,-142.28745,3
859,-167.67691,46.792202,11
860,-114.155396,-139.4444,3
861,-146.16817,136.41664,11
862,-148.77397,-145.72975,8
863,-143.235,2.752158,11
864,1.9789703,92.609535,11
865,-153.86346,-176.20218,8
866,-147.82236,6.194842,11
867,51.104343,66.50428,2
868,-97.265976,-126.87164,3
869,-162.03465,33.041622,11
870,17.848238,214.14488,13
871,-61.698128,-228.14906,3
872,-56.72003,-175.96312,14
873,-168.49802,-26.732018,4
874,8.836312,13.324247,2
875,-41.68569,-59.57158,9
876,29.857407,49.601067,2
877,-156.05444,118.37978,11
878,113.31013,-41.981594,7
879,-142.70934,3.9658573,11
880,65.03375,-1.70056,7
881,-116.906105,-131.33054,3
882,-98.967026,107.74541,11
883,-41.12046,-174.82924,1
884,48.23031,41.136707,2
885,-59.168285,-198.00397,14
886,-188.21782,-108.5464,4
887,225.00739,-27.47825,7
888,-72.9479,-164.10416,14
889,-256.2242,-10.505805,12
890,32.4151,114.078995,5
891,-61.756203,82.008514,11
892,-45.901855,-198.89697,1
893,54.74487,1.5396401,7
894,71.68666,-176.65628,15
895,199.6797,-27.033236,7
896,-89.992226,-201.61629,14
897,-202.82771,-112.81263,4
898,-177.30212,-74.868225,4
899,-134.82014,-168.79355,8
900,22.649494,24.552937,2
901,-26.382198,-117.21576,9
902,64.90596,50.591312,2
903,-156.43994,-23.540236,4
904,-114.136536,-76.03315,4
905,-150.44151,-192.32494,8
906,-69.557686,-197.04665,14
907,33.89708,200.46806,13
