,x,y,c
206,-38.901,144.44547,15
207,23.664791,-10.292629,7
208,88.5344,85.43597,2
209,162.35083,163.56262,5
210,7.6148334,-50.18364,7
211,-176.37119,32.222736,9
212,240.12352,-23.146313,13
213,-100.32005,31.965998,10
214,37.34965,78.24509,7
215,-27.647991,16.52999,2
216,16.366564,41.71448,2
217,30.866058,28.82162,2
218,98.308105,198.73466,5
219,88.12653,118.201126,12
220,17.646711,42.578064,2
221,-210.32697,-63.695976,14
222,-7.1598787,83.224785,2
223,-141.13725,-55.390285,1
224,-33.29838,132.5189,15
225,-103.581245,-103.064674,15
226,-77.78687,23.685837,10
227,98.83482,122.414154,5
228,-42.3967,62.612427,2
229,182.81458,-60.86644,13
230,-16.944645,-21.065588,2
231,26.259373,-120.00963,13
232,-181.719,-72.2,1
233,31.45592,201.42056,5
234,-168.39844,-95.47182,9
235,45.21489,166.0282,5
236,-50.008404,14.285297,2
237,-52.399673,89.98128,15
238,-174.3631,7.638373,9
239,-174.04736,48.84346,9
240,160.81367,79.31125,13
241,23.757372,103.6727,15
242,-250.95976,17.952805,3
243,-147.6446,-62.498028,1
244,-13.550254,103.57363,15
245,19.297436,24.43797,2
246,-216.73859,81.262215,12
247,-188.17139,26.392817,9
248,-71.91639,69.67304,10
249,-175.46631,26.765503,9
250,-1.8582699,15.085964,2
251,-55.124207,-188.61467,7
252,-231.48697,61.601837,3
253,-72.112404,71.805565,10
254,-35.2087,-1.272422,2
255,50.679424,76.70418,7
256,106.44231,-14.018506,13
257,28.885086,-28.860052,7
258,76.49593,-128.07762,13
259,3.3899126,107.5262,15
260,-40.665222,44.66722,2
261,-24.651304,-28.08407,2
262,-69.197334,-145.03484,7
263,-208.60646,84.152954,12
264,5.125745,77.32757,2
265,-36.68175,-48.99258,7
266,58.22459,-96.23517,13
267,32.921127,-109.16218,13
268,18.034744,41.778835,2
269,-178.69124,-1.8424022,9
270,69.19726,119.376526,2
271,-53.51631,80.13757,15
272,31.019352,31.850214,2
273,-90.64676,-37.55868,11
274,189.82378,16.582146,13
275,77.7332,47.253357,13
276,-118.81406,-101.801155,11
277,-115.3524,-91.721985,15
278,-176.39629,28.41079,9
279,-59.706898,-10.641226,2
280,-7.6589947,-11.554408,2
281,-151.00577,119.36813,12
282,75.74523,-68.87934,13
283,-75.09133,112.221436,15
284,89.157234,64.31466,13
285,13.728904,26.730206,2
286,-42.31098,187.6085,6
287,32.416584,-67.03516,7
288,83.416985,-3.0518184,13
289,-174.3813,-108.78237,11
290,-233.85316,61.109646,3
291,-17.786575,158.5631,15
292,-196.67433,-83.83882,4
293,100.48414,51.10419,13
294,-73.69361,63.390663,10
295,-256.531,36.99372,3
296,-147.48822,85.16359,12
297,-5.490926,80.34431,2
298,-6.322081,16.70276,2
299,-28.42514,-131.46246,7
300,-56.96477,-1.3388468,2
301,-42.02135,-50.45006,7
302,-252.15582,-23.23083,8
303,69.812035,167.51404,5
304,-177.76755,7.945794,9
305,43.202286,19.13247,13
306,101.80949,37.81207,13
307,110.91439,-2.3002787,13
308,-4.976521,-104.67563,7
309,-86.29932,-10.99816,9
310,-96.75001,17.897924,10
311,79.36685,88.668625,2
312,-78.07536,208.06377,6
313,-241.67906,-40.545063,14
314,-133.46301,38.588306,9
315,-169.77982,42.298668,9
316,150.04855,140.22113,5
317,83.3557,-123.58104,13
318,-225.24713,18.90422,3
319,-23.105263,-169.24031,7
320,-6.2785482,24.43029,2
321,-137.14061,-119.86183,11
322,59.75777,-138.11174,13
323,-201.39484,12.616244,9
324,174.50562,153.33838,5
325,13.957184,30.385319,2
326,121.18715,-64.02639,13
327,135.4976,67.35964,13
328,-149.19617,37.937744,9
329,-41.617146,-56.21699,7
330,-47.5475,20.57506,2
331,173.15799,30.074535,13
332,-83.9792,-4.172029,10
333,-122.2077,-12.700994,9
334,-202.20782,-37.085163,14
335,-38.685524,182.43893,2
336,-99.07701,32.790363,10
337,-45.69545,15.529636,2
338,5.7519855,26.366083,2
339,-23.445858,-42.932297,7
340,-123.85198,13.6776495,10
341,-63.816887,-107.41738,7
342,30.0596,206.35948,5
343,65.84947,128.76053,2
344,-84.45582,12.598409,10
345,-175.26216,12.6054,9
346,-56.15941,82.06859,15
347,47.309242,-82.32376,13
348,-39.570965,14.933658,2
349,-102.87907,-131.92393,7
350,25.080925,38.14662,2
351,-11.679556,-28.638697,7
352,-19.082153,150.83153,15
353,-231.22952,-45.625423,14
354,-32.106785,69.01762,15
355,-129.8294,118.630875,12
356,115.96138,182.67825,5
357,-35.95694,113.21074,15
358,-106.7907,43.729744,10
359,-199.11559,105.26236,12
360,68.98812,127.668785,5
361,147.60356,-52.538166,13
362,-79.65941,-9.086685,10
363,80.74366,199.56064,5
364,-35.877792,-8.566841,2
365,10.248517,41.5703,2
366,-169.77885,-93.276,9
367,-43.38778,42.888176,10
368,-243.93394,-4.9454403,3
369,130.02753,6.9570756,13
370,120.043274,17.592524,13
371,-89.15099,146.07121,6
372,-44.58309,78.05801,10
373,216.8689,-72.56673,13
374,-90.47638,-109.88684,7
375,28.410383,201.69656,5
376,24.025005,116.153915,15
377,26.017233,55.649185,2
378,228.14737,-33.768105,13
379,-182.5419,-72.95813,4
380,-150.69823,-57.607307,1
381,-60.024147,175.56424,2
382,-106.78544,-47.281883,11
383,-20.414858,202.17844,5
384,-22.534176,147.02715,15
385,-53.289165,97.221466,15
386,24.272043,41.962154,2
387,20.929283,42.750782,2
388,-98.9817,-57.13062,11
389,31.563107,107.934525,15
390,91.58074,45.96664,13
391,-254.50385,-22.922915,8
392,0.26845866,-68.1026,7
393,231.29178,-41.176846,13
394,-58.738056,8.664677,2
395,-202.92743,77.06838,12
396,160.66507,-44.95082,13
397,-254.8341,-39.866955,8
398,185.88393,-114.20006,13
399,169.1283,66.702286,13
400,-234.34138,61.037952,3
401,69.908264,-187.99896,13
402,26.077202,181.0574,5
403,87.06245,35.61672,13
404,-108.910355,2.9323947,10
405,19.962793,-70.62461,7
406,-41.259766,-20.881336,2
407,-133.29678,-62.056675,1
408,-63.511223,217.52351,6
409,-155.4139,39.376568,9
410,150.69498,84.884926,13
411,-128.61877,-113.568375,11
412,-29.064621,-75.12124,7
413,-231.0253,9.064632,3
414,-171.07356,52.58931,9
415,-27.126999,-33.21168,7
416,-27.387896,-18.82789,7
417,-211.05865,89.74569,12
418,-38.1155,9.666672,2
419,-219.38097,74.130714,12
420,176.42473,-60.22166,13
421,4.5184226,63.20008,2
422,-10.755192,111.27966,15
423,-137.49765,36.204014,9
424,-79.48843,21.433052,10
425,-98.41389,170.96942,6
426,-235.59508,32.73413,3
427,-220.987,-47.403957,14
428,-137.86385,-52.07011,1
429,19.377054,-87.1933,7
430,-106.896965,-56.142685,11
431,103.333115,-14.008469,13
432,111.2285,52.324657,13
433,-56.703873,190.03871,6
434,-146.56049,-138.90205,11
435,161.9405,-12.144299,13
436,23.773832,26.789911,2
437,-16.063517,158.8758,15
438,46.160145,223.52121,5
439,-89.15125,-17.241365,9
440,-74.533394,5.570165,10
441,-130.61966,70.166214,2
442,-47.68933,91.3186,15
443,-51.91824,6.7054677,2
444,-78.32137,-132.90517,7
445,67.409706,-46.403,13
446,-212.81322,-57.212425,14
447,99.65686,-121.78163,13
448,-5.2615256,153.40425,15
449,-54.241447,-90.448364,7
450,-43.289215,-19.094496,7
451,82.72975,-80.66302,13
452,-88.61338,-127.963905,7
453,104.64881,-157.79959,13
454,-213.57028,-64.369644,14
455,31.36863,30.271973,2
456,-17.08985,5.402875,2
457,-74.24893,125.995316,15
458,-16.309952,88.20957,2
459,-200.9118,114.030975,12
460,-158.48022,-133.53426,11
461,-139.75027,46.1907,6
462,162.05208,-48.71272,13
463,-99.60318,-68.48359,11
464,-161.94344,-87.76936,11
465,16.760635,119.34843,15
466,-122.57743,-92.11314,11
467,-116.76402,-95.97967,11
468,-56.577904,-12.295527,2
469,-49.585724,-78.580376,7
470,-230.15265,64.368256,12
471,25.126251,221.03569,5
472,-233.0568,60.380135,3
473,-184.03235,108.22454,12
474,-145.9641,-82.36137,11
475,-43.31284,-152.42488,7
476,-74.928154,-145.73633,7
477,-97.14371,73.90548,15
478,-23.804636,115.77919,15
479,-42.670822,127.9459,15
480,-151.071,-52.09839,1
481,-55.567818,-16.098602,2
482,-255.1742,2.386567,3
483,177.21297,27.399685,13
484,-154.15118,89.26391,12
485,76.764336,32.855877,13
486,-50.35342,99.38814,15
487,-98.660995,30.488075,10
488,16.504225,45.305832,2
489,221.13603,-81.456276,13
490,-42.926693,9.736254,2
491,155.00662,101.676796,13
492,-154.1151,23.177755,9
493,-42.613434,200.0582,6
494,-26.856401,-19.431412,7
495,-108.90491,-1.987212,10
496,67.97202,-148.39067,13
497,-18.541622,6.7419014,2
498,191.23871,87.39781,13
499,51.566673,-82.03321,13
500,10.069043,76.13443,2
501,169.15562,65.41956,13
502,-136.4226,-15.414264,1
503,-119.008705,55.378674,9
504,124.65421,86.41747,13
505,-60.551907,102.046524,15
506,-156.05923,152.13052,6
507,-169.34491,24.91261,9
508,81.02147,79.94966,2
509,-58.20953,30.57526,10
510,-95.50763,-137.23416,7
511,-110.477356,136.19572,6
512,-47.006363,7.3857155,2
513,86.21255,-12.659848,13
514,-151.86603,21.912226,9
515,-172.19505,23.842255,9
516,81.01963,-26.035374,13
517,-105.50977,-43.211857,11
518,40.913513,-3.5318577,13
519,194.06992,15.26272,13
520,106.771255,67.86037,13
521,-112.79788,-83.835,11
522,-109.94184,187.26387,6
523,37.383347,-53.1036,7
524,-61.765118,-92.03008,7
525,-82.465645,-68.85227,7
526,-130.05249,65.97473,2
527,-162.05652,22.521872,9
528,-211.8147,-51.359474,14
529,-241.9615,-28.329664,14
530,-14.378645,-125.89445,7
531,-243.06934,-5.668957,3
532,-51.26742,-82.56755,7
533,-261.46765,-33.614956,8
534,131.08636,-30.101469,13
535,187.35565,90.694496,13
536,27.982595,42.416576,2
537,-82.54737,-59.688934,2
538,-36.442677,-196.86969,7
539,-191.98196,-9.391751,9
540,-35.914185,-118.80441,7
541,-145.11314,-50.38889,1
542,26.212395,194.49416,5
543,-27.58446,-202.12816,7
