,x,y,c
252,18.201315,249.15955,14
253,-90.32032,-139.55553,12
254,150.67966,58.66696,13
255,64.29836,14.745393,15
256,177.35258,40.824833,13
257,72.467255,256.4428,14
258,-155.92215,-156.03497,6
259,-105.61316,110.89047,10
260,-193.25348,-14.3120165,6
261,-222.35907,-63.185505,6
262,-17.548588,-38.14931,2
263,-6.943905,208.69395,14
264,-83.260315,24.680685,10
265,109.81601,227.77644,14
266,-22.722559,239.98697,14
267,-10.801244,3.013798,7
268,-36.773125,-92.50807,7
269,56.209286,122.11322,1
270,34.30364,-207.46106,5
271,-202.58351,67.5761,10
272,-103.24875,86.51173,14
273,-38.987495,-23.641901,7
274,-76.634674,-233.7997,5
275,186.97241,-65.0134,13
276,-263.72507,-63.57462,6
277,96.254074,223.55528,14
278,54.93945,-156.59508,5
279,-68.94378,172.8022,1
280,31.011604,139.75981,1
281,-37.44807,-113.13842,7
282,90.53562,34.008045,15
283,-19.883379,-11.718609,2
284,132.19629,212.63411,8
285,-116.64567,-197.1287,6
286,-42.163258,-204.06123,5
287,67.10581,-194.86679,5
288,-169.49155,41.69501,10
289,16.953394,-2.6072443,15
290,144.55626,157.38617,3
291,-144.10071,-105.05609,6
292,-71.46574,86.616196,9
293,84.292076,-17.218197,13
294,-48.830364,-4.4519587,2
295,-73.03776,29.739079,10
296,-34.503937,226.85156,14
297,-106.0144,-46.361897,10
298,91.2716,-141.51187,5
299,68.00052,113.44468,1
300,62.544903,-69.57753,5
301,150.71565,91.08105,3
302,77.32945,-34.425636,13
303,-7.2499523,60.30505,11
304,89.41588,-61.45257,13
305,-48.392776,88.710915,9
306,43.20425,-131.40276,5
307,-159.39363,63.25487,10
308,34.562748,5.308935,15
309,29.850975,-146.3024,5
310,-47.50859,118.274315,1
311,-200.48212,66.326485,10
312,62.185936,-6.297542,15
313,164.31508,37.264523,13
314,132.62248,132.1855,3
315,-66.30907,-172.04826,12
316,176.7632,-58.90272,13
317,67.714066,232.89601,14
318,9.267328,102.97307,1
319,161.8168,-90.78799,5
320,-93.377396,-50.613632,2
321,145.47289,-113.018,5
322,-87.39169,-101.979485,12
323,52.875904,-207.46153,5
324,-138.73878,-119.834885,6
325,-6.225541,-236.69931,5
326,-169.65033,-97.65766,6
327,-58.435677,85.14285,9
328,-70.37135,-160.27107,12
329,-89.28911,-132.35675,12
330,-185.52495,-22.602049,6
331,-218.00891,23.806437,10
332,-191.54372,-44.130527,6
333,146.266,148.57115,3
334,-11.57937,147.39076,1
335,16.525652,-27.807127,2
336,32.649727,117.294,1
337,-144.59671,-42.880005,6
338,-64.21277,-74.13446,7
339,-38.49207,15.728678,10
340,-199.8373,77.6432,10
341,-36.99538,189.87914,9
342,31.31057,147.9563,1
343,155.5226,117.21768,3
344,56.382614,258.27264,14
345,-5.462853,-118.441345,5
346,69.60599,37.207436,15
347,-263.51108,-68.4679,6
348,37.454605,-207.05356,5
349,30.283648,-115.856224,5
350,-34.499626,17.707848,10
351,-174.8247,127.94089,10
352,-46.878777,85.56474,9
353,5.4615808,204.94264,14
354,-117.937355,-198.62288,6
355,9.229553,163.97339,1
356,-78.64729,100.04177,9
357,-137.89017,-119.24653,6
358,-198.88647,48.297585,10
359,-181.51202,72.87035,10
360,-107.49359,39.936523,10
361,55.491547,188.97415,14
362,-139.00331,-39.27908,6
363,-189.97507,-15.716143,6
364,17.977327,28.383686,10
365,-203.04654,-111.9523,6
366,148.70676,-69.282166,13
367,67.55023,-38.191322,13
368,-72.675674,172.25322,1
369,-167.63426,-82.153854,6
370,152.11961,206.72733,8
371,-179.98875,-111.027374,6
372,-54.824787,-218.97789,5
373,-96.8596,-130.35883,12
374,21.785318,-68.65844,5
375,-236.69215,52.278656,10
376,-20.314835,71.19254,11
377,40.334114,32.301426,15
378,7.034731,248.02261,14
379,-135.6816,62.63702,10
380,-182.5291,52.916985,10
381,114.2366,-111.588234,5
382,-77.09399,-86.904434,2
383,126.05843,-20.472086,12
384,18.185421,-79.360085,5
385,-53.45253,91.05149,9
386,87.67929,16.502022,15
387,139.58592,54.218777,13
388,-21.8315,-3.9287894,2
389,180.21152,-33.040535,13
390,-181.07886,-129.66302,6
391,-71.59574,-1.1369307,10
392,-142.69005,-38.787056,6
393,-52.216015,-83.63113,7
394,91.773026,-214.38269,5
395,-220.59248,-102.10347,6
396,-22.325989,134.72134,1
397,-197.4838,-46.73019,6
398,19.39907,215.29747,14
399,145.47543,-79.59286,5
400,66.33242,-241.68114,5
401,-17.451101,-98.052895,7
402,125.99049,-11.098628,3
403,-61.393154,95.129585,9
404,-93.41963,-130.25099,12
405,40.72409,229.74016,14
406,-20.610376,-87.20644,7
407,172.72926,-9.611743,13
408,-171.42358,-26.152634,6
409,-222.73947,-78.309906,6
410,-25.03493,225.63086,14
411,-103.48796,-85.729095,10
412,-68.72535,32.900448,10
413,-111.98189,-77.43948,5
414,99.31278,158.59851,9
415,27.85714,10.5450535,15
416,150.71173,191.55266,8
417,-180.42918,29.016766,10
418,220.56468,45.010525,13
419,-227.64706,-53.240917,6
420,-2.5559156,-89.87272,7
421,77.93993,-217.70427,5
422,-95.15015,-128.80354,12
423,23.159142,110.71482,1
424,-101.68763,-99.78084,10
425,-218.11171,27.35847,10
426,-28.847788,136.25375,1
427,156.35997,208.16585,8
428,-164.51851,-151.63483,6
429,-57.42935,0.8608123,10
430,-176.8856,-131.19746,6
431,-154.83163,125.91633,10
432,39.733524,20.388002,15
433,2.9222596,-177.71994,5
434,-2.4322462,-182.07358,5
435,-1.0628375,198.52126,14
436,-38.425056,135.78659,1
437,-117.91663,21.409252,10
438,133.49379,210.24889,8
439,-218.98355,-58.3678,6
440,-112.22906,188.16829,4
441,137.31203,-27.399504,13
442,134.07703,28.002035,13
443,78.58463,136.76875,1
444,202.79272,50.567585,13
445,8.513116,-210.69823,5
446,-122.913086,56.423763,10
447,165.91751,108.56939,3
448,80.23251,-156.08821,5
449,156.91447,37.733,13
450,-0.5359771,139.26166,1
451,-147.50018,66.33653,10
452,-213.85907,-44.217705,6
453,-206.12558,-80.72336,6
454,5.6377974,-226.95152,5
455,-148.60895,111.37921,10
456,141.20561,87.485176,3
457,26.491428,-223.94453,5
458,-234.42719,-65.14267,6
459,-86.43096,93.24886,9
460,112.420784,-214.71146,5
461,-34.03142,46.959045,11
462,29.726067,162.23477,1
463,-70.15545,-143.74022,12
464,42.190998,-228.63744,5
465,-69.39831,172.22307,1
466,-129.24382,-149.60025,6
467,11.431284,128.41559,1
468,-45.51061,-220.52786,5
469,-209.45903,-60.157234,6
470,-7.5695953,59.49244,11
471,-26.071236,81.23587,11
472,-44.12748,167.80043,1
473,54.477287,83.47312,1
474,54.697845,-12.096889,15
475,-50.781174,-111.75842,7
476,59.82637,233.27275,14
477,-168.83543,-162.4819,6
478,119.48556,217.88011,8
479,13.935087,164.71777,1
480,152.82452,-9.749687,13
481,-179.50043,-148.25136,6
482,38.26602,-39.007996,7
483,3.730682,261.08292,14
484,-40.98836,-1.4528131,2
485,-130.19579,5.0796914,10
486,78.20816,-37.365135,7
487,-252.31482,-74.55147,6
488,98.66503,158.78017,9
489,80.767204,13.685203,15
490,-33.19127,55.767673,11
491,-37.04906,175.00784,1
492,-176.63031,-143.38559,6
493,-228.38602,-67.960175,6
494,17.757345,139.03943,1
495,132.5988,-62.625366,13
496,7.71316,-103.23806,5
497,-95.17197,172.83215,1
498,-3.017208,122.09184,1
499,63.975895,-6.764454,15
500,38.427456,-181.60524,5
501,47.391468,-68.732506,5
502,-191.02704,-39.82925,6
503,121.26181,38.59028,13
504,-0.5337058,-178.07706,5
505,10.262276,82.75881,9
506,-88.76054,-120.707726,12
507,16.074076,32.735207,10
508,187.35205,-67.34853,5
509,-78.58072,-15.855592,10
510,-224.15317,54.58919,10
511,48.28722,-34.978207,7
512,58.11917,-142.55537,5
513,-57.506516,158.95155,1
514,82.684425,-195.33878,5
515,-114.472305,-193.62996,6
516,-48.742016,197.43929,9
517,106.58311,-162.95486,5
518,55.03712,261.58487,14
519,7.5616646,-136.07307,5
520,15.559731,-208.67886,5
521,-56.369877,213.5668,14
522,-131.37148,-66.010704,2
523,15.477756,-150.38594,5
524,38.283195,-217.08844,5
525,145.4398,-55.91195,13
526,-3.9796038,-64.92753,2
527,10.143593,-231.17015,5
528,88.822365,-203.54628,5
529,-35.375805,50.859188,10
530,115.64903,-143.54274,5
531,44.10185,-32.56894,15
532,-23.151257,-140.26485,5
533,-28.37387,164.26062,1
534,-14.711829,33.5314,7
535,-216.08229,-14.054126,6
536,-200.32878,39.370857,10
537,-75.55428,108.53488,1
538,-41.50702,219.06953,14
539,-65.07342,158.45833,1
540,110.130135,-195.96452,5
541,-213.2936,58.183826,10
542,-213.70596,30.018213,10
543,62.68869,-236.0138,5
544,-95.40754,114.838455,9
545,162.70003,31.220922,13
546,194.73128,-98.48209,5
547,147.04968,-83.91225,5
548,-147.5799,-113.03991,6
549,-197.17427,-37.042877,6
550,101.65191,-104.23144,5
551,44.268158,-166.96251,5
552,-181.63205,90.24642,10
553,-3.56897,63.720646,11
554,49.836052,223.81133,14
555,99.62609,191.50774,14
556,-58.538197,-94.92335,7
557,70.324425,-41.82553,7
558,-43.374577,-238.5549,5
559,12.561458,-139.87917,5
560,9.596729,-127.24531,5
561,-40.23487,158.34592,1
562,52.14969,-158.5234,5
563,33.695343,146.16103,1
564,-179.31113,33.786163,10
565,-58.334812,-64.60451,7
566,3.7613251,176.32396,1
567,-120.32533,-117.8716,12
568,100.70093,166.76021,14
569,173.64417,52.09498,13
570,-210.88278,-7.6357174,6
571,147.62766,-37.95013,13
572,-153.19565,-26.917582,6
573,-195.84102,-36.93161,6
574,16.779436,-129.75188,5
575,15.346652,85.1779,1
576,72.60494,225.81148,14
577,187.76616,25.360449,13
578,236.31924,25.662712,13
579,-68.29979,-29.783339,10
580,100.688995,2.2781324,13
581,71.46597,231.7877,14
582,-87.902336,21.925726,10
583,-65.020515,38.1864,10
584,139.46419,82.91323,3
585,57.32959,-234.59558,5
586,116.86447,149.44016,3
587,-154.40433,-167.70891,6
588,-105.75786,65.78859,10
589,-140.2138,-72.51644,6
590,-93.45746,-153.19774,12
591,-165.76358,-67.819954,6
592,23.556026,272.178,14
593,-224.92381,-66.091774,6
594,-31.02786,-109.38553,7
595,163.29434,-86.78448,5
596,-69.97355,-22.513294,10
597,-83.56909,-153.9874,12
598,161.57195,127.5249,3
599,-89.04931,55.927322,10
600,231.6747,-13.734863,13
601,123.49055,-9.405834,3
602,27.015018,-256.7209,5
603,8.125293,24.657269,10
604,86.837135,245.16872,14
605,-130.0892,139.29373,1
606,-27.541985,3.666542,2
607,-112.805725,189.05939,4
608,36.23264,249.1107,14
609,-11.456175,48.663357,11
610,122.80354,176.42184,14
611,-6.2435117,-21.276577,2
612,-135.05356,-10.394202,10
613,182.01822,-44.241684,13
614,22.820562,66.52147,10
615,45.814796,-168.47597,5
616,-260.82288,-69.35403,6
617,-80.01112,-56.562027,2
618,-5.70892,-177.63905,5
619,121.07008,118.45563,3
620,22.301409,-243.51332,5
621,-216.54027,-72.44047,6
622,177.66245,34.72425,13
623,171.7956,8.921401,13
624,47.734745,3.6862745,15
625,-163.2984,-18.96944,6
626,71.10597,229.86177,14
627,-130.38533,1.3878409,10
628,-47.40041,-5.0044527,2
629,-167.91129,-18.44707,6
630,152.9011,16.406036,13
631,82.98335,236.25177,14
632,96.877,90.19933,1
633,-12.239464,-20.098976,2
634,60.895298,153.28549,1
635,-45.739845,-36.086224,7
636,33.554104,201.38858,14
637,-136.8529,-116.34189,6
638,53.087276,42.19926,15
639,-126.79488,89.36482,10
640,43.126877,251.26031,14
641,16.338408,24.076187,10
642,-30.68502,-66.48561,7
643,-186.24283,89.21844,10
644,88.755806,98.61024,1
645,-108.80611,38.53594,10
646,-210.98921,73.679184,10
647,124.39598,-17.297573,3
648,-43.000206,83.81158,9
649,-128.51637,-35.924347,6
650,45.700546,-8.229669,15
651,48.197662,-195.57077,5
652,-217.41891,-107.20638,6
653,-46.712143,-223.72652,5
654,42.43096,-110.94053,5
655,161.09846,146.99881,3
656,24.471304,209.11943,14
657,-23.560284,69.83314,11
658,81.802795,-117.61072,5
659,-5.5212855,-0.36508065,7
660,-91.64228,175.46457,1
661,14.532774,-102.19507,5
662,-205.3527,-108.5425,6
663,59.469135,154.11356,1
664,23.784012,233.23824,14
665,-121.12354,-179.02654,6
666,-182.02837,-81.154144,6
667,-167.36394,-84.35046,6
668,-0.13321063,-106.1459,12
669,-187.28279,-134.16115,6
670,-190.26904,-92.27626,6
671,-2.5529985,-35.668716,2
672,-189.54051,52.985588,10
673,47.710346,-144.20978,5
674,-147.64597,-24.1248,6
675,-173.95189,118.473076,10
676,-86.33194,-106.32164,12
677,-108.83095,59.996147,10
678,-98.88949,144.6241,9
679,186.5776,4.8129387,13
680,34.341373,27.576456,10
681,-133.97449,-112.448906,6
682,-164.03635,127.70193,10
683,-72.106064,-115.167725,12
684,-71.04737,-140.36728,12
685,-240.33618,-26.901539,6
686,65.25099,-152.8145,5
687,201.26344,67.73243,13
688,-49.848087,124.95312,1
689,122.71496,214.16933,8
690,-150.4016,-68.95169,6
691,70.888885,133.60727,1
692,-157.10387,-1.2070186,10
693,105.60014,-141.82596,5
694,-66.985245,-167.226,12
695,-2.901713,-1.7158492,15
696,171.48738,-16.314684,13
697,-53.86564,68.8253,1
698,59.73777,134.5545,1
699,-110.26073,-116.498924,12
700,21.47661,27.056686,10
701,-194.53737,77.761284,10
702,-63.39612,13.098859,10
703,-40.489357,-3.221115,2
704,-156.07385,-164.16698,6
705,140.51254,-29.51986,13
706,-74.66626,-224.99011,5
707,-108.6368,149.12161,1
708,81.725494,239.49852,14
709,94.8433,-42.17987,2
710,-37.492912,24.413792,10
711,-81.556786,-24.136518,10
712,-120.68316,-70.66608,6
713,187.33806,-85.66845,5
714,-198.61337,-109.82662,6
715,-27.89097,-102.166695,7
716,55.519794,62.21963,1
717,146.35826,192.67723,8
718,-4.9571176,175.81691,1
719,67.14345,-207.81294,5
720,-107.28192,119.76662,9
721,51.15382,-190.69388,5
722,-92.13161,21.07927,10
723,57.096825,102.51916,1
724,-90.41401,-75.20521,12
725,171.16045,125.80383,3
726,-3.398968,-65.17176,2
727,50.87044,57.00185,1
728,180.24652,-14.097974,13
729,-7.87771,-39.459023,2
730,-120.10878,-38.671494,2
731,-170.17082,14.693797,10
732,-218.05293,68.91984,10
733,-94.88044,146.96274,9
734,-47.09122,207.33679,9
735,-190.20023,-69.9654,6
736,194.0329,-81.04378,5
737,-19.661339,-77.15517,7
738,-141.97298,-47.97613,6
739,61.66823,134.31337,1
740,-120.44483,31.960096,10
741,3.6224365,-199.6984,5
742,79.19881,-185.21875,5
743,150.69913,-40.804665,13
744,-53.242947,-107.67122,7
745,-192.14243,-39.55601,6
746,132.69794,80.03174,3
747,-94.05733,-164.9547,12
748,-6.905088,146.38177,1
749,-105.08477,-48.244247,10
750,-55.46325,-40.23436,7
751,99.15174,199.85876,14
752,-41.621407,-232.33398,5
753,30.089285,13.777659,15
754,-49.90788,202.40536,9
755,47.0482,234.56871,14
756,-36.915375,-86.80556,7
757,-29.591406,-162.48051,5
758,-62.541706,82.74113,9
759,-27.116476,57.734276,11
760,11.119351,181.6174,14
761,81.84582,-215.81204,5
762,-72.24004,6.1538877,10
763,-10.8006935,-43.692463,2
764,35.7696,-172.41579,5
765,-187.18062,-121.8865,6
766,-0.80637807,-36.556164,2
767,-64.13136,84.91746,9
768,140.2067,40.945133,13
769,-133.67734,-171.7453,6
770,40.485447,-151.48346,5
771,-194.32433,51.65222,10
772,205.84825,10.88345,13
773,64.58522,-15.766767,15
774,27.22975,-81.850464,5
775,30.809242,-160.11644,5
776,-52.778202,15.977123,10
777,-43.32488,-203.90953,5
778,-245.71336,-53.58707,6
779,189.77235,-22.83108,13
780,-175.24506,-133.54453,6
781,-104.97,58.635643,10
782,-71.33183,68.83819,9
783,-83.60751,-85.34336,10
784,-55.485683,66.50801,1
785,-196.03127,-19.18719,6
786,-50.99127,-135.14998,12
787,-21.13604,13.448302,10
788,36.234215,34.332924,15
789,-120.77338,79.72964,10
790,-141.47023,101.75992,9
791,140.21149,7.915563,13
792,104.04811,-42.37056,13
793,76.4509,-222.49776,5
794,53.97209,115.04614,1
795,-26.674349,-6.2373047,2
796,-63.85936,25.947939,10
797,-201.07498,-4.742258,6
798,18.365961,84.73508,9
799,-127.77021,90.203156,10
800,-186.56847,-11.8639765,6
801,51.37474,-168.6559,5
802,166.06735,59.15052,13
803,-186.92659,-124.73271,6
804,-94.959335,116.3119,10
805,142.73416,184.35806,8
806,-41.719883,60.036514,11
807,41.113705,-20.293545,15
808,217.34924,-4.3438563,13
809,-197.1867,70.54331,10
810,-101.004715,181.82123,1
811,-6.5926046,227.2882,14
812,150.91379,149.41687,3
813,34.992752,-72.51427,5
814,88.949524,17.734211,15
815,-135.66891,-115.5415,6
816,59.711037,13.403394,15
817,-67.21796,27.795736,10
818,21.855148,-37.63039,2
819,-220.61899,12.866268,10
820,61.019375,25.479727,15
821,-69.02006,5.553807,10
822,190.92767,-87.39051,5
823,58.488514,-191.30685,5
824,80.159485,71.15304,1
825,158.73515,155.10803,3
826,-97.24277,16.624514,10
827,75.4813,-194.68076,5
828,-94.46835,79.32907,6
829,72.31389,53.752167,1
830,-176.22754,114.6521,10
831,0.82218575,-46.825195,2
832,-89.722084,-137.04488,12
833,-17.893555,149.80478,1
834,62.600296,-126.1231,5
835,72.21665,-2.0441713,15
836,-185.61383,35.355457,10
837,182.45226,29.164516,13
838,43.00254,2.0478582,15
839,-30.565496,220.53313,14
840,89.348236,-176.6717,5
841,49.80346,-133.72838,5
842,-100.34286,-30.627392,10
843,-153.67448,-171.09486,6
844,52.23606,-71.860374,5
845,42.7701,236.14967,14
846,11.429964,-175.47528,5
847,-107.359215,-197.13274,6
848,-139.55199,-2.1544437,10
849,-194.25021,67.76455,10
850,-23.546446,110.75812,1
851,92.64618,-168.9059,5
852,-132.67625,-174.7369,6
853,53.684166,93.289276,1
854,-10.119703,219.12296,14
855,-174.92982,-29.087488,6
856,-206.83762,94.51402,10
857,37.260075,-142.20482,5
858,-105.00618,143.43184,1
859,90.16542,-159.31401,5
860,91.67324,-146.57452,5
861,-119.60044,129.06824,10
862,4.1243052,-104.29712,5
863,-204.65468,-39.92152,6
864,82.37097,94.41065,1
865,-268.4492,-69.2924,6
866,-11.067248,100.483086,1
867,82.947975,175.35596,1
868,68.1169,76.860504,1
869,-133.70981,-117.11202,6
870,-181.6084,-23.300713,6
871,-202.14491,-79.69373,6
872,20.510303,-40.80047,2
873,-43.241093,113.49423,1
874,-183.89635,-31.965864,6
875,-67.39439,-199.38849,5
876,-34.011166,237.6541,14
877,-3.2047029,55.814697,11
878,-116.99832,-23.575941,10
879,46.949898,42.28568,15
880,-167.70677,24.957764,10
881,-202.94765,62.621216,10
882,8.650127,-28.98389,2
883,76.991295,-157.66757,5
884,-154.83395,68.80675,10
885,-191.93071,57.27409,10
886,141.24382,207.03772,8
887,155.94922,203.2325,8
888,34.432056,-57.493896,2
889,95.299,-185.71022,5
890,-108.295456,69.18799,10
891,-177.79236,72.2563,10
892,27.740368,18.702448,15
893,-153.8535,-159.10342,6
894,28.970478,-224.49489,5
895,-129.015,-74.777245,2
896,44.7132,258.8999,14
897,5.639709,-197.62306,5
898,-172.6852,-23.269112,6
899,-47.05634,-205.1446,5
900,-61.03469,-65.15705,7
901,-180.42998,-137.4514,6
902,138.68416,120.07703,3
903,64.88532,116.9601,1
904,-183.70387,-129.54088,6
905,-179.08958,-131.8101,6
906,-156.6369,111.17243,10
907,-221.59921,-59.926147,6
908,-27.96763,-110.40096,7
909,-197.94173,46.960087,10
910,27.386866,36.530098,15
911,-103.56468,-4.176936,10
912,45.71182,265.62115,14
913,-63.860394,128.51433,1
914,-16.02991,202.58165,14
915,180.57278,-116.6785,5
916,-55.07051,-134.34741,12
917,-67.28729,12.917906,10
918,23.267536,63.529457,10
919,-139.47765,64.58368,10
920,-32.815643,146.96996,1
921,-105.57382,140.55411,9
922,-43.96715,19.046726,2
923,-83.1388,119.89113,9
924,-48.314026,-216.10149,5
