,x,y,c
259,62.449528,75.20016,15
260,57.901268,-47.730938,10
261,167.57942,80.152504,12
262,34.24946,84.69689,15
263,-34.343876,196.45157,8
264,177.44995,122.432526,3
265,-47.558296,-107.37129,11
266,-66.20547,170.76894,14
267,-110.31774,197.7353,14
268,107.20748,22.641308,10
269,-76.85219,-66.490425,6
270,-53.728607,-184.51538,11
271,-105.71946,-60.305523,5
272,235.13583,-13.036958,10
273,179.89156,-45.009262,10
274,-173.48882,65.40133,1
275,149.85391,77.86062,12
276,-132.57571,178.02615,14
277,35.223026,9.6545315,15
278,40.22447,59.03364,15
279,37.363186,71.68492,15
280,40.728985,-180.68904,11
281,83.448044,153.87599,13
282,-88.287674,55.520615,1
283,124.41632,167.65091,3
284,-15.596668,-67.13545,11
285,87.81312,163.6737,13
286,-93.01612,94.456985,1
287,-183.49844,-124.946495,5
288,13.972963,206.3602,13
289,-34.535915,-143.68002,11
290,2.6202784,-3.5500958,10
291,-100.61448,3.8011422,1
292,-79.59866,89.15107,1
293,-35.14932,0.09983042,6
294,-82.127426,135.51532,14
295,98.68563,168.8754,13
296,-28.250595,-94.72463,11
297,-120.78667,-54.465458,5
298,98.478004,-140.83762,7
299,-105.069374,-28.626535,1
300,-27.610264,49.372112,9
301,-182.17166,69.076004,1
302,-71.44735,-162.06578,11
303,222.172,0.95337033,10
304,170.8748,87.132095,12
305,-196.26947,-108.133736,5
306,-17.737886,1.9355552,6
307,22.175493,-56.748905,10
308,16.187069,48.968197,15
309,-77.75122,-133.01532,11
310,-134.28844,142.38193,14
311,-244.75316,-43.741722,5
312,-101.98112,-98.85481,5
313,23.301489,-61.615204,10
314,94.29472,-206.43643,7
315,-180.13365,55.24977,1
316,-53.083176,-81.160645,11
317,-176.51743,-126.9855,5
318,6.8101707,80.21225,15
319,-36.126324,-76.99169,11
320,154.63156,-105.56094,7
321,27.00802,-116.127975,11
322,-134.28435,24.512638,1
323,-53.038277,-113.33616,11
324,-20.677519,167.9215,8
325,56.114433,159.5829,3
326,-100.4906,-8.468998,1
327,-52.27771,-20.186117,1
328,28.719093,-124.10567,11
329,19.258375,-174.55748,11
330,-182.08015,50.383144,1
331,53.975513,98.47282,15
332,-219.56044,-46.59974,5
333,161.94495,-36.054028,10
334,-60.3183,-199.9601,11
335,-35.65168,-158.32832,11
336,136.79973,-137.29883,7
337,108.60461,-36.680286,10
338,-70.91097,55.291874,1
339,-166.10632,-126.24238,5
340,-111.60454,1.316084,1
341,-100.20393,205.9721,14
342,-98.24999,-92.15845,5
343,-148.59602,150.08969,1
344,120.87522,-15.159898,10
345,29.976871,17.176376,15
346,-24.700708,-28.89596,6
347,29.05932,243.1843,13
348,-17.033464,-153.53491,11
349,-171.21994,48.958965,1
350,45.60226,-6.1050887,10
351,-17.502388,60.697098,15
352,-107.797646,69.03676,1
353,-71.32183,12.59104,1
354,28.29987,-76.176254,10
355,-164.92274,82.22428,1
356,-48.60115,131.5055,4
357,-5.465799,104.89304,4
358,-175.80661,-143.55408,5
359,-5.240564,139.22693,4
360,209.92564,15.892037,10
361,93.606064,-44.009712,7
362,161.55685,-131.85568,7
363,-145.02428,171.52493,14
364,150.92812,44.003025,10
365,0.28934714,-194.42484,11
366,9.3453665,182.20993,13
367,8.643051,-81.93481,10
368,67.66088,-199.51472,7
369,-218.93204,-104.43543,5
370,-33.389057,-146.88655,11
371,-28.09646,-135.15685,11
372,148.21117,-171.96063,7
373,-10.801704,21.726133,6
374,87.30701,237.99556,13
375,-21.173655,-185.17609,11
376,-128.61758,181.74866,14
377,112.94792,-190.30965,7
378,-13.696111,-69.04944,11
379,74.987206,-88.112976,2
380,62.954018,133.91939,3
381,-27.992565,145.0718,4
382,181.6552,130.45387,3
383,22.842533,-161.37245,11
384,75.905846,115.40769,15
385,138.68332,101.66075,12
386,-171.11436,104.34949,1
387,-63.96489,164.53796,14
388,28.433569,69.17795,15
389,72.579575,17.015974,15
390,-110.997,8.005609,1
391,-150.36424,-127.2119,5
392,-83.29621,201.69818,14
393,-149.84595,68.73508,1
394,-183.92126,70.28472,1
395,134.3273,-21.863834,10
396,22.175581,9.524233,10
397,132.7071,151.06816,3
398,-14.972259,195.75739,8
399,-226.10349,-21.854948,5
400,-12.128417,-204.91962,11
401,-37.18485,-199.89552,11
402,-162.29982,95.254776,1
403,56.151215,-186.68033,7
404,-173.51828,-7.2092175,13
405,11.202295,-64.84646,11
406,163.03796,143.7554,3
407,-75.66685,183.03241,14
408,-103.08002,183.49474,14
409,46.41235,-33.693237,10
410,-16.151197,50.708218,10
411,-188.79803,71.243835,1
412,-216.27483,5.5586042,5
413,-78.785675,-120.166306,4
414,-183.4335,-91.00579,5
415,-113.051674,66.17885,1
416,80.646126,-4.502857,15
417,31.96266,209.162,13
418,-175.31885,127.11038,1
419,57.27283,106.44888,15
420,-29.469992,132.22032,4
421,-8.994978,-84.1086,11
422,16.032564,51.003418,15
423,-174.60298,64.14123,1
424,82.38488,2.2276478,15
425,-62.779163,-47.762928,1
426,34.96528,14.455902,15
427,102.37197,7.982446,15
428,-129.70451,38.557762,1
429,129.6543,115.62851,12
430,-48.174347,-210.23375,11
431,28.140081,-108.23059,11
432,-67.025856,198.98491,14
433,34.822258,130.16151,1
434,186.22995,-108.534996,13
435,23.905006,-203.35405,11
436,-145.4656,-129.63148,5
437,-36.585716,200.549,8
438,-192.18901,-20.452393,13
439,-31.376623,19.75437,6
440,137.83774,38.776844,10
441,44.660263,43.94568,15
442,-179.94646,-9.506097,13
443,158.47784,-45.521038,10
444,-169.82947,-87.40817,5
445,44.102863,-173.01733,7
446,49.738148,12.736776,10
447,77.65408,15.663825,15
448,47.20178,231.38498,13
449,41.62866,-41.186604,10
450,190.29602,119.55874,3
451,101.83587,225.52863,13
452,171.77908,-164.26465,7
453,5.4672775,18.360626,10
454,100.15528,-40.630432,10
455,3.4652045,-86.08712,10
456,38.755226,251.45456,13
457,10.173442,-9.894543,10
458,-63.665367,-203.3909,11
459,112.649475,36.001484,10
460,149.66399,-145.3223,7
461,-129.14146,181.76279,14
462,-23.80861,-217.17346,11
463,90.189995,100.84093,15
464,-177.98543,-140.63318,5
465,-14.525148,228.6655,8
466,-131.5218,-53.579426,5
467,42.776485,86.79798,15
468,63.448208,221.69745,13
469,-59.415524,29.326723,9
470,-45.26102,-44.663296,1
471,46.64408,16.49197,10
472,-16.239183,-120.96808,11
473,-101.776146,181.24574,14
474,-129.96635,173.45686,14
475,-9.690842,-139.93578,11
476,139.23999,164.27455,3
477,-218.20172,2.5572264,5
478,201.82594,-21.792585,10
479,82.85902,-31.228722,15
480,-166.91525,-85.04795,5
481,60.807106,137.51839,3
482,-69.50318,192.5539,14
483,11.97663,160.69077,4
484,69.60281,-184.3875,7
485,-149.31349,2.7494962,1
486,7.9967265,-31.322517,10
487,-5.683175,-70.49197,11
488,-19.841125,-178.70987,11
489,-42.983013,141.12315,4
490,30.265661,258.8793,13
491,214.72516,60.809425,12
492,62.540375,-89.25099,2
493,11.825315,73.927414,15
494,5.3992786,-110.6868,11
495,30.866236,135.29877,3
496,-158.9019,129.36743,1
497,-136.90817,2.3822184,1
498,-90.564255,-165.27852,11
499,-24.82749,-5.5093007,6
500,-48.406887,7.688087,6
501,-9.812785,19.678133,6
502,-30.074696,7.3812485,6
503,-153.77167,138.05348,1
504,-69.7408,116.467735,4
505,-158.46353,120.51994,1
506,-198.21822,68.44482,1
507,-208.00584,-13.310377,13
508,-16.221527,154.42485,4
509,40.76525,259.8297,13
510,-178.45517,69.99181,1
511,17.263922,30.123549,15
512,54.150166,29.139301,15
513,-59.633575,26.11106,9
514,-72.36455,166.1063,14
515,-55.155582,-49.099358,1
516,-141.74608,-75.76782,5
517,-221.90639,-111.02507,5
518,-243.64748,-11.1892395,5
519,30.352371,220.05681,13
520,-100.3723,-110.63953,5
521,-25.213202,-197.05217,11
522,36.591038,83.481895,15
523,-73.7791,59.599224,1
524,-155.10715,89.93754,1
525,231.27911,-33.45963,10
526,-63.528652,52.941254,1
527,75.15031,-197.54738,7
528,42.530025,44.61257,15
529,118.21743,-66.63793,10
530,-158.9773,101.65284,1
531,-9.656924,110.698074,4
532,133.78667,-192.96649,7
533,-46.581455,-105.86282,11
534,63.916435,-81.965256,2
535,107.46061,-207.86322,7
536,-55.287697,-92.48196,11
537,5.85185,-24.026133,10
538,36.690063,238.35605,13
539,152.55075,147.70697,3
540,44.506016,-121.48159,2
541,-98.097824,197.07231,14
542,4.791087,-37.347324,10
543,109.592316,-56.040066,10
544,-65.28368,-155.81766,11
545,105.29499,-164.93652,7
546,-55.222767,-42.376625,1
547,36.65198,2.157627,15
548,146.78621,91.12361,12
549,-182.98213,-138.58452,5
550,77.458565,151.18199,13
551,64.719086,111.74777,15
552,-28.150265,-195.84435,11
553,92.34787,-40.804478,7
554,-73.073265,-63.148193,6
555,-43.719875,-0.5365012,6
556,-15.439576,-217.21274,11
557,-123.545876,67.154274,1
558,-64.121056,-213.53636,11
559,-83.08359,49.359077,1
560,137.47594,-148.90492,7
561,-99.027466,198.56659,14
562,-135.11336,-71.06354,5
563,82.57188,145.8398,13
564,165.12006,128.96153,3
565,-97.872604,82.48043,1
566,88.82284,143.44965,13
567,-176.10236,114.912254,1
568,-60.816036,63.71133,1
569,-136.66092,28.126808,1
570,66.07412,-131.6308,7
571,200.58087,-31.513351,10
572,-9.801052,137.66061,4
573,-106.39896,-26.583986,1
574,-35.333843,-159.7164,11
575,-91.47113,162.02779,14
576,-22.296726,154.63673,4
577,-9.325538,-158.49777,11
578,-138.97319,117.616516,1
579,-179.90396,-144.89313,5
580,-20.29382,-56.346966,10
581,80.479576,201.00807,13
582,-241.69469,-32.385742,5
583,15.127064,142.25464,4
584,115.9492,118.86528,5
585,109.11764,-59.00003,2
586,-42.49835,197.3101,8
587,25.154055,148.72964,3
588,-31.2206,84.04839,4
589,-138.35095,167.14317,14
590,-110.191605,159.67194,14
591,-28.146458,-41.306576,9
592,-132.7278,1.389962,1
593,-79.58586,-121.984245,11
594,79.61069,-13.236539,15
595,-6.8931756,-120.97104,11
596,41.943558,-48.196266,10
597,60.67079,2.8394804,10
598,-82.03068,-12.544411,1
599,72.635826,19.975164,15
600,-61.156513,-173.73334,11
601,-38.033634,-10.754191,6
602,-53.64587,-78.020096,1
603,-77.10107,-64.26802,6
604,-141.23456,-133.72603,5
605,-52.299232,-187.00558,11
606,-1.3051139,-181.01494,11
607,-14.41248,85.22634,4
608,-167.96898,-140.91972,5
609,-106.727715,93.55503,1
610,69.67956,209.38873,13
611,59.858562,143.39264,3
612,-35.41029,-52.017548,11
613,16.6002,31.356134,11
614,68.49546,20.968842,15
615,71.3728,15.595683,15
616,207.43573,87.77905,12
617,-180.81317,-6.607244,13
618,-121.17742,80.77503,1
619,119.74565,166.02484,3
620,-142.97723,-137.87921,5
621,9.847725,46.392406,15
622,-37.619755,-35.407978,10
623,-223.6625,-57.032825,5
624,-74.14492,89.68939,1
625,-124.19153,-52.514343,5
626,-73.13305,-148.64943,11
627,57.802223,143.59169,3
628,-217.37567,-68.1549,5
629,6.126866,-63.529613,11
630,36.963154,30.868643,11
631,21.201416,141.85318,3
632,26.601337,-194.34622,11
633,30.964314,-76.63378,10
634,-69.82073,10.887401,9
635,17.04187,148.84785,4
636,-6.623234,-137.05835,11
637,-52.302864,51.00909,1
638,-19.194004,11.849076,6
639,148.81804,-187.14455,7
640,-207.16457,-19.989773,5
641,77.87671,93.615074,15
642,205.19524,101.61123,12
643,-21.161629,148.03702,4
644,-46.16151,28.694096,14
645,-152.40054,-136.49922,5
646,9.49319,53.787865,15
647,-27.028257,61.967667,1
648,-18.612787,222.4087,8
649,-22.910583,-28.412027,6
650,-232.46835,-35.42273,5
651,50.72466,30.393717,15
652,-218.59082,-93.93329,5
653,-137.87523,7.9233494,1
654,-59.045345,-99.43516,11
655,16.015673,29.288734,15
656,-161.35106,-82.48824,5
657,-246.52846,-36.6014,5
658,43.98291,44.256836,15
659,121.9505,-124.12743,7
660,-41.770912,24.72086,6
661,87.78297,-210.44858,7
662,141.17857,100.139786,12
663,-44.26633,-182.74689,11
664,67.977875,-61.090454,15
665,-118.55705,-87.252785,5
666,-2.1631067,-54.757874,11
667,67.14099,-198.2828,7
668,-142.38782,-75.17473,5
669,160.91304,85.66645,12
670,-167.81691,-10.358886,13
671,-36.72399,-12.015471,6
672,-57.83837,-76.73183,11
673,-13.194302,119.89663,4
674,-23.380589,21.772049,6
675,90.35719,-131.84288,7
676,117.90957,118.15815,12
677,91.9065,94.79747,15
678,-7.0193434,128.36769,4
679,181.35416,14.291536,10
680,149.27104,154.8335,3
681,31.49738,217.75528,13
682,-62.22555,-142.95337,11
683,-213.68382,-59.300976,5
684,-84.052216,-118.08136,4
685,7.5188313,36.605263,11
686,53.462376,-106.21525,2
687,-156.66986,7.4199357,1
688,-60.759502,27.77293,9
689,-203.19638,-14.179059,5
690,-98.69393,-3.056439,1
691,-105.73729,100.224846,1
692,92.75692,47.01814,10
693,58.305584,220.6141,13
694,-39.998775,112.13209,4
695,-30.525774,28.818817,6
696,-193.96573,-107.422005,5
697,101.78384,-154.34932,7
698,-199.18932,-115.86733,5
699,-15.694961,-192.2374,11
700,18.310469,-35.399204,2
701,-17.450825,130.7526,4
702,5.660127,-102.56933,11
703,-209.17773,-96.312675,5
704,178.57494,88.19896,12
705,64.75163,-206.14572,7
706,146.09059,-170.6881,7
707,-175.68898,-19.828787,13
708,-103.25041,-110.88765,5
709,-93.88928,6.7171454,1
710,-120.83505,-74.78996,5
711,77.380135,225.02426,13
712,20.635002,34.513927,15
713,86.55487,95.52989,15
714,-181.9126,-84.6416,5
715,-9.606139,-54.296936,10
716,-90.01376,207.96591,14
717,43.34956,-81.45103,10
718,-78.94417,56.266495,1
719,172.47911,10.031833,10
720,-148.84335,-78.37777,5
721,-11.353268,-160.63943,11
722,32.65479,0.81709695,15
723,-72.84678,-165.0564,11
724,-57.707706,129.54716,1
725,-184.53596,-68.11776,5
726,-7.2403455,-181.54324,11
727,38.054565,33.789783,11
728,0.40997353,132.33699,4
729,-142.30016,68.62388,1
730,-116.97639,-105.82524,5
731,-49.71938,52.244072,1
732,48.406975,-52.39809,10
733,76.1955,80.71866,15
734,-17.73063,-155.30103,11
735,231.42366,-28.4248,10
736,134.8722,-157.21326,7
737,-43.10857,-190.98595,11
738,111.73728,-5.771914,10
739,-48.291336,110.758835,4
740,73.01738,13.132399,15
741,-101.86169,-106.26208,5
742,-60.326263,83.52921,1
743,102.38485,-212.15497,7
744,-40.038086,-93.72392,11
745,0.5523546,65.415016,15
746,-203.29568,-63.632946,5
747,-28.786335,-180.48125,11
748,189.91971,111.7692,12
749,-123.46204,38.75823,1
750,-9.04458,-54.766502,11
751,-204.03662,88.3369,1
752,-168.88435,61.863907,1
753,-235.45198,-15.7286005,5
754,-211.68016,-144.1869,5
755,-5.4847937,-124.32151,11
756,-33.90764,15.455657,6
757,-20.37039,64.933945,1
758,-25.76992,-131.56865,11
759,191.9873,-1.8982542,10
760,-175.19467,63.20116,1
761,-8.099087,-23.861368,6
762,217.59769,-34.09454,10
763,-107.69541,31.87297,1
764,6.8223352,-1.3158112,1
765,-158.55057,123.82034,1
766,95.2602,49.707664,10
767,188.07042,119.0606,12
768,21.801922,82.49853,15
769,-95.2597,127.73033,1
770,32.445034,216.72348,13
771,59.636654,135.542,3
772,-122.27709,-55.00503,5
773,-42.775806,-60.51464,11
774,-169.8651,89.89649,1
775,193.88242,105.24866,12
776,236.25996,-22.237432,10
777,-190.82692,-120.741615,5
778,18.324974,148.90248,4
779,88.89302,158.95209,13
780,-78.004715,-130.985,11
781,-144.62152,132.38844,1
782,74.96791,20.93571,15
783,31.17454,-93.26788,11
784,-18.957418,142.20392,4
785,94.33989,110.221245,15
786,83.022415,-7.0610433,15
787,-15.365789,72.69034,1
788,86.165115,47.74525,10
789,-58.017735,61.85642,1
790,34.4083,-96.718636,11
791,110.18274,131.23524,13
792,-193.21735,-149.16127,5
793,-203.41786,-117.10409,5
794,12.988714,217.42516,13
795,-121.52722,41.573444,1
796,107.40855,-163.96408,7
797,-79.36431,-199.54182,11
798,91.85934,19.237938,10
799,-19.484308,174.62961,8
800,-85.58589,-86.62771,5
801,174.5007,10.564993,10
802,-49.12318,68.93837,1
803,-104.42983,-109.15369,5
804,-85.43428,118.86959,1
805,163.64122,-102.53127,7
806,-104.572815,71.32696,1
807,-23.133228,136.1179,4
808,-84.61073,-130.03197,11
809,-148.29333,-7.838395,1
810,-221.21663,-112.81031,5
811,-91.28387,-0.65877455,1
812,-52.426205,27.483467,9
813,31.642387,5.349262,15
814,46.520588,40.723186,15
815,1.8321612,-84.45882,10
816,-26.933157,-59.63752,11
817,-65.72558,-196.37663,11
818,-80.85575,135.30583,1
819,50.730316,-0.55726945,10
820,135.20293,110.579796,12
821,-181.00235,37.400547,1
822,-138.07774,-72.1424,5
823,-165.2708,29.047697,1
824,-90.39311,11.872162,1
825,-23.712172,-75.354645,11
826,-152.8693,97.191895,1
827,60.907333,95.64625,15
828,-164.74257,-136.2811,5
829,-59.61022,54.294937,1
830,-51.04252,2.9367921,9
831,-128.28572,-75.05212,5
832,-112.94468,107.88498,1
833,-195.89357,-159.65842,5
834,-41.872623,-43.832306,1
835,220.33809,-29.15314,10
836,-186.92174,-167.6004,5
837,95.29962,-93.80977,7
838,-78.62054,-59.35335,6
839,-219.60725,-54.934696,5
840,-82.71235,137.54863,14
841,-47.132423,-185.58086,11
842,-28.875494,-42.767494,9
843,46.727184,-165.63564,7
844,-94.04879,211.7503,14
845,-58.995712,185.12624,14
846,13.841453,-37.559223,6
847,-49.92413,-40.937607,1
848,178.58295,135.94351,3
849,-3.2132351,24.048588,10
850,101.15066,-65.82699,2
851,42.553658,222.21268,13
852,56.963127,135.9528,3
853,-22.193932,200.74983,8
854,165.33511,40.582153,10
855,196.8821,27.017199,10
856,-128.05357,89.098755,1
857,169.92401,142.38806,3
858,-92.51734,-55.82697,6
859,116.99044,2.240011,10
860,138.26907,-58.38875,10
861,69.77169,66.99079,15
862,-28.884062,184.95042,14
863,-51.426365,69.49346,1
864,-28.215641,8.28492,6
865,188.34569,-109.63693,13
866,-155.02934,-128.94426,5
867,85.458694,61.647575,15
868,-49.24808,-15.113568,1
869,-74.88502,-21.055311,1
870,-5.2679825,127.102165,4
871,-30.363396,22.534225,6
872,-100.05491,144.27834,14
873,-21.11366,-70.430954,11
874,-37.80298,-177.00827,11
875,185.67184,13.151024,10
876,70.438255,-205.61389,7
877,-52.33378,-143.94566,11
878,158.57263,-54.60435,10
879,61.69609,87.29547,15
880,-203.19968,-157.85815,5
881,223.48087,67.922165,12
882,80.71994,25.837149,15
883,-79.22835,-133.67331,11
884,155.53215,-101.12603,7
885,89.25526,-97.82175,7
886,-136.54662,135.15271,1
887,38.91229,-53.763325,10
888,-62.707954,198.10484,14
889,96.413414,-14.071945,15
890,-9.984941,-38.76534,10
891,-102.829544,195.94727,14
892,-28.218393,199.54688,8
893,-174.34581,132.00996,1
894,-120.95325,-77.5605,5
895,-82.34422,-55.51851,6
896,28.636417,130.21364,1
897,173.53874,81.47067,12
898,-39.34862,-102.38268,11
899,75.73641,49.93829,15
900,-53.4692,-19.951517,1
901,32.864407,8.062978,15
902,151.6787,142.54964,3
903,-83.95425,-161.03943,11
904,29.83011,130.39378,3
905,87.29715,225.96933,13
906,94.46329,229.01701,13
907,78.596825,-103.2267,7
908,16.551802,-173.50354,11
909,-3.258312,-59.51711,11
910,23.316212,-112.9493,11
911,28.307625,128.69618,1
912,-8.029671,2.538568,10
913,-184.67809,84.82317,1
914,-32.22758,-86.45468,9
915,-103.00592,53.464954,1
916,143.4025,-46.158268,10
917,117.91202,-206.98975,7
918,178.50743,133.84927,3
919,48.11976,232.39842,13
920,-58.808784,-143.163,11
921,-118.70114,-62.570602,5
922,159.95515,-34.028202,10
923,-109.851364,69.72143,1
924,105.6261,-172.74585,7
