,x,y,c
212,81.70445,40.049892,9
213,14.45359,-28.863777,4
214,-0.98511064,-223.48,8
215,-13.015443,-166.41727,8
216,76.76968,-145.63145,4
217,-115.28163,116.01224,12
218,-48.307926,217.30467,11
219,-165.8758,138.49132,12
220,139.012,-112.71548,4
221,-204.8914,2.0891352,5
222,160.81032,-128.63815,4
223,-218.18001,-6.1505866,5
224,77.80899,-194.82358,8
225,-246.7397,20.940264,5
226,-100.201035,-62.247307,2
227,-175.97519,80.80389,12
228,221.40924,5.0958805,3
229,-6.7525406,33.571087,11
230,79.05424,66.382225,9
231,253.6718,30.373789,3
232,171.61856,-46.131714,4
233,10.41019,43.004005,11
234,46.74944,-154.04178,8
235,10.097453,-235.20035,8
236,-58.463306,131.91235,11
237,-24.234997,46.306858,11
238,94.23286,-32.184917,4
239,-111.66981,45.96132,15
240,229.31488,-12.854382,3
241,-20.727333,199.29196,11
242,42.22037,62.450394,9
243,81.837494,-155.52126,4
244,-19.574972,199.8968,11
245,116.264175,102.873116,6
246,136.10025,70.41218,1
247,139.29294,9.017781,14
248,84.36664,-145.98337,4
249,261.05713,4.14898,3
250,42.163723,9.736632,9
251,116.53732,-145.50844,4
252,83.83636,68.2305,9
253,36.14191,-20.749784,4
254,180.19951,19.0785,3
255,153.46655,96.171196,3
256,135.17294,-101.18937,4
257,35.958958,-116.178795,14
258,-55.255356,153.14905,11
259,-11.536241,102.22622,11
260,-243.26143,-18.452192,5
261,41.50897,-119.870094,14
262,217.16428,0.3521072,3
263,92.24306,-152.42892,4
264,-190.03896,97.54856,12
265,24.502125,-58.646877,4
266,183.09445,-34.40319,4
267,126.54229,157.29764,6
268,-10.783983,-190.53139,8
269,144.95581,52.046326,14
270,112.22429,-159.36461,4
271,-25.335392,-229.6975,8
272,0.7098813,-193.66035,8
273,-140.48541,-106.760925,7
274,-164.07404,104.36631,12
275,235.47583,-8.142308,3
276,-5.4801855,52.213642,11
277,-73.24129,17.71912,15
278,-38.61044,-49.113125,2
279,23.761255,-222.33867,8
280,135.93341,-112.94369,4
281,239.41997,-34.051735,3
282,239.45454,26.255466,3
283,49.7864,-211.02837,8
284,96.28688,-93.548775,4
285,44.533184,-203.28223,8
286,-199.64851,-13.467906,5
287,-178.25314,53.226982,12
288,-46.972824,91.61309,11
289,-100.12837,-3.328187,2
290,58.313244,-141.67427,4
291,-145.22638,-4.1889305,2
292,29.512356,-208.87447,8
293,146.20906,-132.06664,4
294,32.5619,-10.001248,4
295,-123.62968,-23.530403,2
296,-71.72341,97.219124,11
297,62.407116,-193.70645,8
298,-87.36486,-35.80872,2
299,143.24226,3.5568664,14
300,118.295105,-143.50504,4
301,-84.75102,-85.618675,7
302,133.46219,-10.9776125,14
303,90.17975,-81.892555,4
304,41.03009,119.12421,11
305,-118.81647,77.61886,12
306,-204.63885,29.134775,5
307,169.153,-117.210434,4
308,-38.231613,3.594957,10
309,42.189217,-214.8053,8
310,58.19305,-2.5165558,4
311,-171.78642,47.840096,12
312,223.51633,69.239235,3
313,-17.725473,131.94748,11
314,157.9758,-128.47469,4
315,189.46674,118.17245,3
316,-31.967989,-82.94779,7
317,205.1333,76.20138,3
318,-215.23027,4.1846104,5
319,172.83499,112.956,3
320,-38.880733,117.12624,11
321,147.55295,-89.04509,4
322,-56.479153,205.16321,11
323,-1.5500311,24.702917,11
324,-54.57244,189.39229,11
325,-39.054413,-99.25113,7
326,108.30467,129.0903,6
327,-38.131416,-118.49462,7
328,83.51723,-183.54614,4
329,-213.99629,-33.95164,13
330,-33.661976,74.90612,15
331,94.92362,-2.4749968,4
332,-198.48479,31.564758,5
333,47.25548,-205.19153,8
334,-85.81196,43.914024,15
335,120.04436,-87.49993,4
336,30.03405,-89.13001,4
337,-124.075516,107.197845,12
338,-161.90782,-2.154948,2
339,196.05261,7.9418354,3
340,254.92024,-24.770569,3
341,-193.98683,29.785917,5
342,-23.544182,-91.72742,7
343,141.9056,-3.5842435,14
344,139.57484,-100.173874,4
345,231.42232,65.96235,3
346,-66.92049,79.61045,15
347,195.15115,13.9187,3
348,26.581535,152.08635,11
349,61.164345,-193.1188,8
350,-85.32547,-154.23503,7
351,229.4422,35.967236,3
352,155.53023,110.58574,3
353,38.353443,-167.02768,8
354,206.36989,95.75636,3
355,-188.37737,-113.18835,13
356,-132.48482,-9.275261,2
357,-46.132805,215.60233,11
358,135.8215,151.82281,6
359,-163.79645,131.60925,12
360,101.32474,13.343335,1
361,-72.51599,-47.38055,2
362,-52.516495,-230.73666,8
363,-44.99495,5.064314,10
364,-18.319208,-181.1408,8
365,84.68833,-67.606186,4
366,246.32811,-23.812378,3
367,188.12822,0.18291385,3
368,173.66199,-107.86257,4
369,137.76796,-115.79566,4
370,-112.729675,87.276665,12
371,-37.64349,-48.586353,2
372,118.759674,-110.14981,4
373,-153.4442,-3.5753205,2
374,94.878494,-102.22606,4
375,204.89835,-20.942932,4
376,210.98395,78.32596,3
377,-49.55128,-115.710915,7
378,93.32299,-76.2237,4
379,147.14847,-110.004654,4
380,-17.21063,-103.27282,7
381,195.86476,-35.69187,4
382,83.6571,-73.11865,4
383,90.50395,-69.644714,4
384,1.1679007,-196.58633,8
385,-18.96322,194.35934,11
386,25.678421,-212.53654,8
387,13.755861,-224.13655,8
388,135.19824,-71.868164,4
389,-83.75874,-32.843365,2
390,217.60457,-39.82628,8
391,-187.35915,31.27723,5
392,-192.2858,31.064924,5
393,126.89495,42.11511,1
394,126.441284,35.769196,1
395,163.6598,-134.84656,4
396,3.0107818,39.94514,11
397,7.876534,-11.57823,11
398,-6.3646684,169.42665,11
399,-5.5468316,0.7801947,9
400,150.45393,-120.67103,4
401,-131.84668,-117.33017,7
402,46.707794,-145.7948,8
403,-34.156895,-81.093575,2
404,-221.65213,21.814888,5
405,73.77869,-184.65065,8
406,32.366215,100.641525,9
407,-188.3759,83.72786,12
408,126.1919,-13.685519,14
409,10.821091,-175.98126,8
410,75.89486,-146.93475,4
411,-47.80099,210.08122,11
412,36.045033,116.43756,11
413,-10.713484,-241.01158,8
414,-21.109257,89.190674,15
415,77.02203,58.175037,9
416,-35.865723,-7.341831,10
417,72.90618,41.620014,9
418,150.62903,-138.7712,4
419,-7.9973927,-237.50555,8
420,118.4993,-104.89913,4
421,91.208755,-88.455124,4
422,-83.01066,170.8452,11
423,-99.72974,-60.58567,2
424,161.15916,-125.07183,4
425,25.54105,-209.2304,8
426,101.29043,-152.88872,4
427,232.30534,74.51103,3
428,-21.942747,197.45752,11
429,129.94788,42.632607,1
430,23.906378,-152.32309,8
431,-214.40019,5.731841,5
432,-149.71338,-19.049536,2
433,-52.01506,-233.37129,8
434,-196.38185,90.618744,12
435,-94.66055,134.7726,11
436,58.302147,145.70343,11
437,-117.13561,-90.4,2
438,-65.23512,-48.143784,2
439,-11.585483,164.77637,11
440,57.49458,163.36946,11
441,-123.6715,-14.844559,2
442,9.30688,214.70685,11
443,30.433369,-137.82996,8
444,-201.61462,-78.433655,13
445,237.07259,40.600945,3
446,-24.151726,53.050747,11
447,-235.83,27.11017,5
448,32.884468,-53.10881,4
449,-111.41484,-14.956061,2
450,6.129769,18.741034,9
451,14.4375925,161.29941,11
452,60.531994,-10.474647,4
453,29.500204,-230.90298,8
454,57.12041,-138.9084,8
455,-242.98947,22.56462,5
456,-92.07553,-52.998196,2
457,-46.323334,-215.81705,8
458,121.41051,139.18735,6
459,106.52488,-11.429528,14
460,-96.33673,3.6053784,2
461,170.74959,101.51537,3
462,81.9632,44.70814,9
463,154.77908,26.039726,3
464,-4.8488827,181.88971,11
465,130.49142,-87.03937,4
466,-114.52006,123.196815,12
467,-86.22239,130.87506,11
468,124.135185,56.07694,9
469,-191.57097,97.91308,12
470,-38.045166,87.05032,3
