,x,y,c
160,51.770992,77.79651,9
161,-52.80779,191.22188,4
162,-29.066738,91.485176,9
163,63.27576,126.27459,4
164,76.53224,164.35786,4
165,112.52277,120.98933,4
166,-8.616069,166.49931,4
167,163.81723,71.48985,3
168,53.59411,219.02438,8
169,41.633057,26.709248,15
170,144.9458,161.20638,4
171,-35.015217,5.8070326,11
172,139.86588,89.58982,4
173,68.14783,247.06206,8
174,-161.64885,19.13296,11
175,77.66249,54.36489,6
176,-186.83742,-105.7487,12
177,85.087204,188.03575,4
178,-153.20325,85.81096,11
179,17.882092,-48.66062,2
180,25.599268,-29.360369,2
181,30.756966,110.391945,4
182,149.84698,-131.7557,7
183,-38.928997,44.974255,10
184,-150.59502,43.48988,11
185,182.71638,62.209045,3
186,-120.57423,131.60466,11
187,-147.26283,26.998772,11
188,76.4603,18.624372,2
189,-108.5741,129.54965,11
190,-122.33058,96.025085,11
191,97.88041,147.68423,4
192,66.788864,249.52798,8
193,56.99513,249.65155,8
194,153.20212,92.17031,4
195,75.36,168.33014,4
196,-102.292244,171.55678,11
197,-76.141464,4.743088,11
198,-33.324036,-48.3224,7
199,-196.07025,93.861565,11
200,33.53764,190.65985,14
201,37.191177,200.93658,14
202,11.962824,79.692085,9
203,126.476616,122.25774,4
204,-92.285805,166.16063,11
205,49.171688,150.56508,4
206,-190.37097,54.165237,11
207,-108.045525,-97.566154,12
208,-164.66603,-79.42765,12
209,-155.20868,44.371464,11
210,147.93298,-20.93936,7
211,-71.88867,127.90855,11
212,-154.35231,-59.37781,12
213,-110.29103,155.73549,11
214,9.153853,215.33687,8
215,22.440273,137.59357,4
216,-2.7633188,-173.88503,13
217,110.61669,213.98776,4
218,51.585747,241.8344,8
219,61.81782,174.48111,4
220,102.657005,153.99672,4
221,193.9375,43.46335,3
222,135.29263,31.288446,3
223,19.52552,228.40657,8
224,-166.79282,-15.032086,11
225,20.409882,-3.779482,15
226,-164.44939,-66.69839,12
227,-37.632584,127.19984,4
228,-105.89977,154.03114,11
229,-31.749306,-218.78975,13
230,-109.012085,78.66219,11
231,-3.838492,106.85196,1
232,90.27016,32.40674,2
233,-58.226215,-53.17556,3
234,56.148033,132.30708,4
235,-78.04566,183.41379,11
236,190.17023,55.769505,3
237,10.963529,-47.110752,2
238,-91.59283,106.77755,11
239,-86.96614,-56.107246,7
240,32.403168,187.58807,14
241,19.227314,-49.607742,2
242,21.696125,142.95393,4
243,195.33061,70.487724,3
244,-103.05033,156.45447,11
245,-47.806614,187.6962,4
246,148.22067,29.227192,3
247,3.1936738,233.01602,8
248,-7.387728,97.11255,1
249,51.6974,87.46524,9
250,203.96704,75.52861,3
251,-33.630413,191.64197,4
252,8.281601,224.44295,8
253,39.32155,271.90454,8
254,2.6731396,-15.58094,2
255,198.5804,91.8092,3
256,115.44587,87.49761,4
257,-104.49584,-4.98479,11
258,110.22367,203.08972,4
259,34.01226,140.0524,4
260,-84.734886,-72.36569,3
261,-70.418945,161.00938,11
262,104.91206,155.02487,4
263,52.720318,-3.935893,2
264,-103.47706,-208.30669,5
265,13.43855,102.39705,1
266,-156.21451,-121.92493,12
267,57.533676,180.44325,4
268,30.436485,-10.016177,2
269,-214.91457,84.19938,11
270,16.310253,-43.465862,2
271,158.84514,20.16172,3
272,30.99954,41.335464,15
273,56.084747,54.52067,15
274,57.693214,-60.497593,2
275,106.137115,209.24695,4
276,-60.69036,186.37314,4
277,75.35906,-4.207563,2
278,-173.69722,58.255688,11
279,-115.2015,9.038209,11
280,213.47539,-18.37989,7
281,150.00865,18.69674,3
282,-84.75688,92.1354,11
283,-159.77238,-82.88854,12
284,-121.40231,-85.62747,12
285,25.619493,50.5282,15
286,-155.49687,52.179092,11
287,-36.069767,16.224205,11
288,-34.702343,133.04292,4
289,23.530085,49.65719,15
290,117.26791,-159.83827,7
291,18.082577,251.95049,8
292,53.393646,99.25723,9
293,-27.715519,139.84763,4
294,-156.6907,-92.97589,12
295,128.54102,126.531975,4
296,-128.09164,62.333942,11
297,84.22207,124.92851,4
298,-1.7900857,-26.181398,2
299,-43.210484,32.495457,10
300,2.3799183,255.18414,8
301,-9.282129,119.50583,4
302,-194.83717,-102.38374,12
303,-69.944954,-107.90306,12
304,-2.5025654,-251.80994,13
305,-151.41801,-5.7828465,11
306,58.310898,50.74669,6
307,-115.96373,-131.0744,12
308,2.1505735,57.069973,15
309,-32.130276,-47.620564,7
310,-202.88158,-85.925385,12
311,143.90417,141.83432,4
312,190.99689,90.07284,3
313,-68.41731,-42.121746,12
314,15.719325,133.42674,4
315,-39.736042,89.42543,11
316,30.611916,270.11652,8
317,-7.1259623,91.67641,1
318,44.04781,228.44408,4
319,188.60286,53.852905,3
320,2.15574,-16.612803,2
321,113.232506,86.18835,4
322,-10.728068,94.03431,1
323,96.38021,36.95181,6
324,20.31576,165.83194,4
325,151.93214,18.556505,3
326,-23.00613,-234.51953,13
327,155.0678,26.539717,3
328,154.56122,28.730255,3
329,56.165905,79.439255,9
330,-155.11368,-2.6323721,11
331,89.16521,209.12955,4
332,61.82534,61.384987,9
333,76.14784,220.36015,4
334,18.20747,-3.7084782,15
335,74.53078,67.093864,6
336,-116.50431,-76.531364,12
337,-77.62583,144.39674,11
338,19.158493,258.39383,8
339,1.8442699,148.018,4
340,4.9709315,-14.228559,2
341,-57.33272,31.083942,11
342,54.700687,145.49191,4
343,-74.195694,100.114716,11
344,-28.053896,93.77715,1
345,57.253662,21.131311,2
346,-6.6296453,-48.388214,15
347,-207.33981,58.075005,11
348,-60.16413,-55.51445,3
349,92.175224,128.75197,4
350,-58.48716,-39.09985,3
351,-17.439016,177.45068,4
352,-153.23923,72.72412,11
353,157.70201,26.409143,3
354,-11.106877,56.69697,15
355,-67.14354,166.43933,11
356,-51.762142,173.27293,4
357,-92.37235,157.33678,11
358,34.88494,-19.40174,2
359,99.431496,116.93846,4
360,197.20874,37.20794,3
361,-63.892353,-39.002705,12
362,-77.990135,-76.46407,12
363,-78.7198,131.74295,11
364,73.13082,187.82619,4
365,18.134365,256.2073,8
366,82.488945,88.581085,9
367,22.56778,194.38887,14
368,-3.6708786,175.61832,4
369,-58.499107,-41.6662,3
370,1.1902235,119.35944,4
371,147.48341,65.230644,3
372,-25.46657,-247.21672,13
373,128.51035,142.46501,4
374,-75.41364,-16.386412,12
375,135.94675,146.6243,4
376,-71.29414,32.662876,11
377,198.7494,43.302574,3
378,-153.44926,5.265681,11
379,-59.06711,-53.55358,3
380,-152.98415,108.14009,11
381,-177.91069,-88.19726,12
382,-9.633003,253.1805,8
383,-156.54333,-18.46144,11
384,22.94214,254.41466,8
385,-136.51537,-78.37817,12
386,-61.9886,-105.629974,12
387,-154.61139,102.43037,11
388,-213.48006,40.78721,11
389,-133.0382,-32.801414,11
390,7.958172,-261.50192,13
391,-84.01675,-94.97933,12
392,101.98617,129.63301,4
393,180.67575,81.8596,3
394,-55.48644,34.524044,9
395,-39.448112,-153.09207,12
396,159.57469,-103.0318,7
397,-85.97673,181.8547,11
398,-195.31781,-65.147766,12
399,116.923355,173.85735,4
400,32.807358,-143.11821,13
401,-123.865715,-172.48216,5
402,183.69125,83.91135,3
403,65.78661,213.1548,4
404,-171.77904,5.1614323,11
405,-51.80227,-98.664604,7
406,120.906624,84.340034,4
407,-134.40982,134.59456,11
408,50.414463,5.8336716,2
409,-116.85969,-32.881733,11
410,-124.70916,71.21231,11
411,103.87483,180.21869,4
412,-172.69589,-78.67752,12
413,-110.25278,-17.354668,11
414,-51.90435,44.984657,10
415,-110.630295,57.12422,11
416,57.13583,254.00616,8
417,-182.04169,4.748664,11
418,100.75747,102.03503,4
419,12.543189,268.8485,8
420,48.07526,245.22136,8
421,45.94018,-52.007584,2
422,-117.249,71.25346,11
423,-133.25478,147.77663,11
424,27.212227,98.998085,9
425,-202.50642,-71.22147,12
426,-22.645788,89.75611,15
427,190.26683,95.0639,3
428,5.2361107,129.83035,4
429,-65.088936,200.7759,11
430,89.18734,50.454487,6
431,120.90221,-89.53295,7
432,-0.915605,-155.67688,13
433,-56.8399,8.984751,11
434,87.65022,163.89613,4
435,-26.750626,80.426506,15
436,-66.97348,-44.282684,12
437,133.79558,90.557144,4
438,80.10663,54.132805,6
439,8.504779,12.822827,15
440,-136.27718,146.89346,11
441,-67.04276,-9.580107,11
442,177.96326,52.552776,3
443,76.048035,89.93192,3
444,-215.7452,38.82316,11
445,89.9067,225.99704,4
446,26.46457,66.58176,15
447,-182.62117,19.91938,11
448,-46.184875,38.681755,10
449,-121.334656,-186.9686,5
450,104.454475,153.39774,4
451,-35.465286,-52.418167,7
452,17.945692,148.97914,4
453,-201.9214,59.843246,11
454,-98.85196,15.610194,11
455,147.45015,38.768105,3
456,143.91902,30.846622,3
457,24.769777,269.3894,8
458,-167.5469,100.00437,11
459,-123.496155,-175.74152,5
460,14.74565,164.3913,4
461,-198.79135,-65.54456,12
462,7.5551457,141.80261,4
463,-44.64356,-187.46149,13
464,55.662563,242.48172,8
465,-27.425377,27.505482,2
466,-119.25587,-3.1254814,11
467,210.3363,55.116024,3
468,-59.536846,24.146223,11
469,25.229223,260.2916,8
470,31.764847,-7.111723,2
471,-26.021448,109.008514,9
472,60.515648,126.79029,4
473,-167.33876,-111.58468,12
474,-131.42374,-77.28474,12
475,-140.97655,45.734848,11
476,31.388988,78.59666,9
477,-109.34483,12.156543,11
478,-89.39542,-128.85782,12
479,-75.54476,79.20058,11
480,-208.24927,46.389862,11
481,182.17159,44.502342,3
482,36.04946,136.42862,4
483,191.26224,42.228615,3
484,149.1928,142.15889,4
485,-148.94579,35.717163,11
486,-9.966651,95.50432,1
487,98.73132,119.322975,4
488,67.93696,123.771645,4
489,129.2785,29.185616,3
490,-156.34767,43.99552,11
491,94.14157,195.24794,4
492,87.71465,132.51515,4
493,-32.442764,99.44869,11
494,-0.75791323,-242.20003,13
495,124.459145,109.01284,4
496,85.979836,84.480606,9
497,36.43954,268.96436,8
498,-184.73695,-98.83513,12
499,186.1665,45.677547,3
500,24.711376,261.4194,8
501,37.0788,81.53059,9
502,57.230095,106.67359,14
503,-77.94501,29.950235,11
504,114.340324,98.036545,4
505,109.45757,126.29497,4
506,13.506572,109.66186,1
507,66.0349,134.59523,4
508,25.691221,102.138214,9
509,-151.97263,30.917301,11
510,24.196537,262.10434,8
511,-10.71391,165.7022,4
512,38.680286,148.2042,4
513,-127.45963,32.63523,11
514,-160.70436,-62.289722,12
515,15.448436,158.83325,4
516,-42.16817,-92.61946,7
517,97.86787,156.00737,4
518,14.302011,-103.660576,15
519,25.16884,255.07257,8
520,9.806092,257.15967,8
521,-201.48439,-106.116035,12
522,0.43293732,-81.184204,7
523,-156.5448,-101.78456,12
524,42.819736,44.272804,15
525,120.132866,138.35574,4
526,119.53356,145.09732,4
527,-210.72481,65.42915,11
528,142.28078,137.33148,4
529,-45.006477,161.24266,4
530,15.487975,64.25169,15
531,134.6311,74.755615,4
532,-145.27449,-68.899864,12
533,-123.56012,88.725075,11
534,27.474457,-193.7545,13
535,121.355446,158.58463,4
536,0.4976979,236.71875,8
537,58.53738,82.50938,9
538,-138.28387,82.86699,11
539,65.44103,96.24673,9
540,75.72891,184.36525,4
541,-118.095955,-194.75548,5
542,58.353752,74.859314,9
543,44.601517,262.04453,8
544,-113.450165,33.60417,11
545,-109.48365,177.8785,11
546,205.24904,76.00882,3
547,-93.045685,104.27578,11
548,108.150604,210.80612,4
549,48.535614,113.15875,4
550,195.04904,77.8408,3
551,17.408012,269.16272,8
552,-10.895613,0.04291007,2
553,127.24195,103.243,4
554,26.333652,31.47157,15
555,-12.710371,32.390385,15
556,1.1636791,161.25934,4
557,-74.37619,-10.724275,11
558,36.88841,44.285435,15
559,55.597702,139.03038,4
560,40.41546,39.884903,15
561,8.459043,248.29994,8
562,-112.855034,82.99707,11
563,8.281658,83.31861,9
564,108.76727,-67.200745,7
565,-115.651886,27.670412,11
566,19.12067,147.9447,4
567,-162.06342,51.156532,11
568,174.6868,44.804024,3
569,35.535023,192.37788,14
570,-94.408844,-55.532143,7
571,-164.93929,16.735813,11
572,194.98146,74.15853,3
573,-4.4160686,-110.99422,5
574,2.9360619,92.98798,1
575,18.745577,161.10495,4
576,-56.24159,172.80312,4
577,-5.7340894,181.6,4
578,113.46968,174.18634,4
579,-67.25826,-101.58369,11
580,-140.89317,107.70394,11
581,38.625145,258.13947,8
582,15.86289,86.9258,9
583,-114.63007,-45.055527,11
584,36.02784,7.414374,2
585,-163.2475,-91.84686,12
586,-83.06083,-141.29169,12
587,-48.46209,118.65134,11
588,-149.97287,7.2555866,11
589,-10.419864,-120.958855,5
590,-42.959282,136.0532,4
591,-39.62435,36.86204,10
592,-40.184105,147.12558,4
593,158.09431,84.348434,3
594,12.561692,236.84187,8
595,-18.024637,120.27051,4
596,117.19663,89.0015,4
597,-163.3937,-27.993475,11
598,21.733759,-150.0322,13
599,60.738953,67.15251,6
600,-61.90006,-25.20393,3
601,96.18005,40.26405,6
602,-144.23029,-124.78319,12
603,-103.01938,-165.27469,5
604,19.0948,207.883,14
605,-197.8986,73.74751,11
606,143.37683,158.2281,4
607,5.2900224,-13.999899,2
608,40.876694,228.14812,8
609,-40.240845,-223.47104,13
610,-135.27908,105.74552,11
611,87.879326,35.89022,6
612,99.0619,158.32652,4
613,95.71322,35.930305,6
614,77.89695,206.9854,4
615,-67.43165,102.429344,11
616,44.539246,78.0274,9
617,14.327159,113.38638,1
618,22.149204,224.27504,3
619,7.4701037,-11.25207,2
620,-99.10949,-194.31021,5
621,-7.570212,12.668691,15
622,29.243156,179.80762,14
623,-168.20262,-103.0057,12
624,60.252064,88.991554,9
625,19.480616,170.31213,4
626,-0.28807762,246.395,8
627,-63.23875,-39.180923,3
628,95.11164,25.273825,2
629,8.579022,175.22964,4
630,-119.41528,52.90703,11
631,-60.84057,-13.084237,11
632,67.576645,-82.07666,7
633,43.659973,-135.32281,13
634,-28.357832,141.54916,4
635,-32.6515,141.45007,4
636,38.68067,248.37074,8
637,138.87302,33.51151,3
638,85.7951,203.35649,4
639,23.044155,190.37923,14
640,-24.123173,128.35367,4
641,-139.43698,67.32818,11
642,93.17353,149.94766,4
643,-49.64739,79.1615,11
644,29.153698,273.52103,8
645,112.57352,118.0236,4
646,77.20685,180.52632,4
647,21.051577,31.331211,15
648,-124.35927,-173.40804,5
649,89.01383,71.49057,6
650,53.597904,-1.9386764,2
651,66.92804,-103.54574,7
652,-74.34806,86.20746,11
653,37.467346,140.54837,4
654,5.4701796,53.144608,15
655,-34.414043,152.34969,4
656,-55.26601,52.872597,10
657,88.09259,146.91023,4
658,-71.28344,115.39257,11
659,6.827928,142.24083,4
660,86.19936,81.42125,3
661,44.66167,84.78365,9
662,-48.378914,-75.77992,7
663,-15.461635,-268.77698,13
664,68.08216,61.435436,6
665,-15.722899,180.73854,4
666,-101.52909,-186.30754,5
667,-27.80274,20.28254,15
668,58.793095,219.47087,8
669,-115.33813,142.668,11
670,-150.30534,77.12555,11
671,14.002247,202.29486,14
672,-38.392345,43.35461,10
673,49.287945,110.26322,14
674,-19.612982,-175.43924,13
675,75.95546,58.13093,6
676,76.885124,208.77998,4
677,101.47248,150.94919,4
678,19.902866,261.81824,8
679,-153.8871,56.974438,11
680,-130.92522,115.27079,11
681,-102.213486,125.5171,11
682,-25.423004,178.83417,4
683,66.97502,65.75992,6
684,-183.58643,101.44008,11
685,-73.258415,27.066711,11
686,-73.09068,110.54492,11
687,-115.990814,-102.58413,12
688,-58.02076,143.60876,11
689,121.71911,97.89142,4
690,8.292475,160.00436,4
691,93.80888,41.93866,6
692,-210.38339,86.38273,11
693,110.941315,179.9173,4
694,-11.155083,128.56758,4
695,-33.746593,23.148972,15
696,-80.61578,-82.41525,12
697,128.48758,85.81647,4
698,-173.67015,61.138084,11
699,100.274376,146.96693,4
700,55.99151,77.56904,9
701,102.50257,42.891922,6
702,-7.5440097,-3.4929624,2
703,-106.63518,-43.587543,11
704,35.876434,269.35345,8
705,9.217496,26.379921,15
706,90.77368,66.41905,6
707,119.04827,168.20642,4
708,-38.370834,135.52849,4
709,76.64333,70.017654,6
710,-74.4163,191.04065,11
711,-116.35559,129.5265,11
712,-49.762146,-27.705023,12
713,-55.878387,58.395138,9
714,-34.005154,197.8461,4
715,-62.73157,-32.542942,12
716,-134.39053,-99.31605,12
717,107.611374,216.51857,4
718,184.51004,84.28916,3
719,133.14407,23.214722,3
720,109.026375,-118.62554,7
721,5.0094943,133.17952,4
722,21.804827,193.70357,14
723,94.13343,158.26582,4
724,190.09296,92.19227,3
725,111.29364,-66.223366,7
726,83.64202,52.92191,6
727,29.412474,205.78514,14
728,171.93352,25.274277,3
729,195.94691,72.19843,3
730,38.40755,184.23343,14
731,26.753128,46.682476,15
732,20.460432,143.08858,4
733,-16.858532,189.19649,4
734,68.924904,204.2998,4
735,13.398462,160.34956,4
736,-89.505035,-6.5235143,11
737,81.40071,223.08997,4
738,24.04703,-36.902115,2
739,-155.33688,-89.89024,12
740,2.1286106,-15.162416,2
741,69.88876,-0.32222128,2
742,35.54061,153.15225,4
743,8.7213335,84.96406,9
744,9.183455,166.9448,4
745,180.50346,72.597176,3
746,-198.66586,-123.855705,12
747,-37.398293,-153.5451,5
748,-103.539696,-174.75528,5
749,127.08172,158.4491,4
750,-61.20899,147.3998,11
751,35.581463,-62.881496,7
752,-169.63751,125.454865,11
753,-106.67336,-190.5805,5
754,10.95579,-6.9914966,15
755,-176.946,114.50139,11
756,120.68306,28.267147,3
757,35.682266,162.84323,4
758,-65.39015,-63.78223,11
759,-38.12034,-211.97002,13
760,-45.40552,55.856037,10
761,9.107338,219.79617,8
762,-4.6247444,36.734154,15
763,5.374828,-72.5376,7
764,-50.864574,-23.547844,12
765,89.84259,50.233707,6
766,68.58615,-93.02986,7
767,-72.734474,48.175076,11
768,30.15993,101.3183,9
769,78.96218,161.07622,4
770,178.5992,42.15436,3
771,-141.88269,-120.97835,12
772,-186.66959,71.14195,11
773,-143.80136,-96.90932,12
774,69.02916,210.20435,4
775,17.536339,126.957596,4
776,-19.430052,199.65762,4
777,-92.05165,57.93342,11
778,-138.95058,55.96466,11
779,118.845604,158.3029,4
780,-79.84536,39.996284,11
781,-177.23575,42.48344,11
782,31.275883,92.063446,9
783,-77.275314,182.10815,11
784,202.69055,-3.4214249,7
785,-50.378464,-4.667756,11
786,23.589624,-33.399277,2
787,103.24118,178.94078,4
788,-17.458908,160.62793,4
789,-33.97871,176.67805,4
790,64.303444,9.403884,2
791,133.86519,72.97906,4
792,58.51927,108.237656,14
793,65.93232,57.84556,6
794,-2.2746282,242.68556,8
795,124.713196,132.381,4
796,-45.54269,131.79556,4
797,-82.72104,172.08536,11
798,104.00645,160.93309,4
799,72.747314,156.43939,4
800,30.561628,274.19534,8
801,-167.53928,49.809086,11
802,52.81389,223.25012,8
803,96.91129,200.14949,4
804,12.584895,153.65138,4
805,-44.91227,158.53903,11
806,184.691,93.95756,3
807,21.636026,40.34782,15
808,3.3678398,240.53795,8
809,26.115253,142.23553,4
810,-1.8569738,166.35956,4
811,4.4685216,-17.539644,2
812,-9.516919,189.33994,4
813,75.81214,201.34465,4
814,100.15456,131.51932,4
815,-43.53155,127.60631,11
816,-155.94681,-91.22819,12
817,-17.423744,-235.35077,13
818,-215.5247,24.091505,11
819,9.995621,111.414185,1
820,-5.8377666,115.80354,4
821,176.35425,75.95315,3
822,-143.39706,47.318554,11
823,-132.76118,105.03335,11
824,-50.60242,45.858902,10
825,-186.97633,37.675846,11
826,-43.242523,-141.19566,12
827,20.580713,256.07877,8
828,0.1635953,230.821,8
829,140.08585,129.07478,4
830,144.14778,41.861885,3
831,36.61669,157.3425,4
832,-5.3083763,97.37094,1
833,-119.80673,26.360622,11
834,-142.8998,-105.49786,12
835,-100.66825,85.5036,11
836,172.49156,28.797218,3
837,86.34151,148.25308,4
838,32.611732,67.89292,9
839,147.90375,143.81435,4
840,-155.49524,-94.63852,12
841,50.4712,85.180084,9
842,13.435765,122.522514,4
843,-74.32656,27.307901,11
844,-63.70706,-152.91695,12
845,40.497875,75.85143,9
846,-32.13733,145.47394,4
847,33.498356,29.893332,15
848,161.08301,55.496742,3
849,-144.2355,-62.507614,12
850,-56.142605,-13.48446,11
851,185.74023,90.907936,3
852,71.82043,212.3859,4
853,65.04168,71.14739,6
854,9.557901,249.61179,8
855,23.79774,-113.76276,13
856,37.9907,203.25058,14
857,14.30714,51.44972,15
858,101.58195,148.57675,4
859,111.26245,80.26249,4
860,83.665115,166.33856,4
861,54.456535,218.26286,8
862,-194.51546,83.182205,11
863,55.10487,151.64027,4
864,165.9724,18.97567,3
865,59.12972,260.6796,8
866,146.08777,82.05989,4
867,177.23692,38.450066,3
868,150.41437,-18.698195,7
869,20.608255,88.16278,9
870,-145.74762,76.895966,11
871,-140.75777,-71.1695,12
872,-185.44447,-117.61066,12
873,4.231892,52.26414,15
874,-192.63515,-87.15774,12
875,68.897934,-28.722105,2
876,-40.918427,83.075966,11
877,89.571815,65.36524,6
878,-105.63179,89.09307,11
879,19.56449,206.64746,8
880,125.345505,123.62511,4
881,199.18552,89.72331,3
882,145.50304,41.200123,3
883,77.7848,210.42256,4
884,-37.319275,35.25196,10
885,93.657,-168.70973,7
886,-166.09079,-117.14795,12
887,2.4618578,168.00394,4
888,105.13267,-62.538773,7
889,0.4134992,73.116325,9
890,46.209663,3.4240386,2
891,183.98604,-66.63814,7
892,104.21576,176.25107,4
893,-130.06068,-164.2346,5
894,68.88013,50.75337,6
895,19.968386,241.67535,8
896,-142.44208,-71.88167,12
897,-84.75597,-38.809093,7
898,86.73815,162.58794,4
899,68.54074,222.2758,8
900,179.40106,-33.977863,7
901,92.49314,61.869667,6
902,18.0636,-25.370848,2
903,-56.52829,71.18002,11
904,-52.236355,161.74342,4
905,-183.1004,-68.15955,12
906,3.3612952,117.5211,1
907,13.268297,143.09454,4
908,-82.00577,-181.07552,2
909,-111.566345,-188.70938,5
910,144.89093,156.8528,4
911,109.93468,134.86882,4
912,37.786976,-18.550879,2
913,-160.11739,83.509254,11
914,-131.15796,-111.00068,12
915,62.8744,249.7708,8
916,81.781,89.97176,3
917,134.31961,99.175125,4
918,-138.24791,15.791425,11
919,29.919601,275.51843,8
920,98.74563,33.360504,6
921,72.78721,140.08179,4
922,22.934757,-90.58245,7
923,-114.05879,179.83366,11
924,-26.43416,-201.36916,13
925,200.69563,54.78512,3
926,-82.52517,-102.37605,12
927,94.32305,190.23682,4
928,-61.527042,-11.122641,12
929,36.355736,-21.159311,2
930,-12.402501,149.04028,4
931,85.23498,126.93624,4
932,10.622657,245.29807,8
933,-74.95048,27.945107,11
934,-56.61771,-47.5985,3
935,-161.16669,57.71506,11
936,-134.17728,-80.059364,12
937,-168.61241,115.78429,11
938,77.47237,217.24013,4
939,-10.254563,82.11534,9
940,68.427925,76.90596,6
941,63.347656,181.46066,4
942,0.9952612,241.48477,8
943,-174.27448,89.13472,11
944,-49.908684,193.7425,4
945,184.74663,92.62806,3
946,-22.45931,-35.270084,7
