,x,y,c
159,-14.082401,177.17746,2
160,-45.286896,28.454096,1
161,-177.70215,-120.050446,4
162,-27.639229,-215.27882,8
163,112.0893,-3.1616635,11
164,174.58382,-61.6374,11
165,-232.2514,-46.384285,4
166,-58.846703,-181.76817,8
167,-245.9277,-10.890487,4
168,-90.547295,194.8145,5
169,-19.17496,-62.757336,4
170,-185.22769,-92.46671,4
171,-18.280159,-30.243765,4
172,39.610424,-66.784615,11
173,-82.59876,69.33976,1
174,-99.730064,-24.528736,4
175,-160.31915,13.112157,4
176,97.65861,-191.27858,3
177,-86.22373,-13.833689,4
178,-24.449013,-189.04398,8
179,-74.71357,189.59868,5
180,-43.302647,-25.561974,4
181,-118.367836,158.22096,5
182,174.10307,-39.495502,11
183,-148.36267,-32.155735,4
184,-50.661358,-45.036896,4
185,174.45924,-22.37914,11
186,25.308586,28.901434,4
187,2.8244698,160.70465,2
188,-26.918121,48.034946,9
189,-147.45561,-100.379265,4
190,-141.18503,-152.66733,4
191,-100.65495,-144.84906,4
192,-175.12306,40.764572,4
193,-117.681244,-23.08711,4
194,115.68583,-153.6739,3
195,27.338861,139.45418,2
196,-224.68503,-37.709957,4
197,-163.79665,28.95904,4
198,185.45023,-23.392355,11
199,105.17064,-157.16934,3
200,-135.24643,-158.63017,4
201,-0.657934,-155.99373,4
202,-3.2325368,-65.12014,4
203,-187.43028,12.188847,4
204,124.09432,27.976301,12
205,91.49486,-161.2345,3
206,117.96546,17.211,3
207,33.386253,129.80496,2
208,-10.988047,46.29901,9
209,-171.26929,31.419504,4
210,62.792732,175.03075,7
211,78.03509,-185.5299,3
212,-225.24345,-25.723276,4
213,8.02642,-69.71913,11
214,-69.28809,3.5193532,4
215,-119.468285,-126.907036,4
216,-119.307495,-161.1896,4
217,-115.51095,-6.317745,4
218,50.49538,-114.12085,3
219,114.769196,55.852764,11
220,-53.026234,-121.56997,4
221,-122.507164,-44.21565,4
222,-82.86333,-196.0293,8
223,-100.488174,-136.7504,4
224,-103.1653,194.19904,5
225,133.75648,125.75043,12
226,222.69788,-24.995497,11
227,16.439655,-107.45136,3
228,-21.872458,-117.7851,4
229,-187.24161,-98.11131,4
230,-158.30634,-105.99772,4
231,50.22539,79.34787,11
232,-93.60866,-17.038033,4
233,33.773457,86.602646,11
234,-110.91392,-64.9058,4
235,-69.459305,-33.814316,4
236,-115.85553,120.5893,6
237,65.08899,-19.795837,11
238,-117.954254,-147.77397,4
239,130.26122,78.9404,12
240,46.253,-190.7194,3
241,75.594925,-71.85238,11
242,-7.113093,41.552433,9
243,-156.10715,3.472648,4
244,199.22125,-42.099808,11
245,12.299682,-46.29021,4
246,-81.07388,129.94875,15
247,-219.5717,-65.62944,4
248,-111.16797,-21.975979,4
249,-196.38232,-72.87935,4
250,-152.93301,2.9413977,4
251,41.46933,218.05898,7
252,-158.02736,-90.07556,4
253,-91.856995,-107.67719,4
254,-87.423836,124.85498,15
255,-31.65037,-24.170998,4
256,24.496483,-218.8401,8
257,167.4008,90.67254,12
258,81.19256,-156.82129,3
259,218.44064,-35.431717,11
260,60.66688,-41.303772,11
261,-52.96198,45.914864,1
262,93.42346,46.569862,11
263,-179.14067,-40.185223,4
