,x,y,c
128,187.87367,29.777176,5
129,217.84628,63.43613,5
130,-184.94366,-123.41973,6
131,112.38195,-88.32541,5
132,2.4221842,167.93654,10
133,-116.263306,150.98752,1
134,36.490265,57.61158,10
135,-16.5105,-172.98888,13
136,-47.641834,-112.56937,7
137,130.0337,166.03792,10
138,-148.8117,66.017494,1
139,-87.80951,83.31225,1
140,160.04533,-16.388472,5
141,-60.32772,248.2823,14
142,162.5698,22.85461,5
143,-114.164345,-6.7231803,10
144,-79.100655,47.62165,10
145,-56.38748,-49.550945,7
146,-86.962,174.93977,14
147,-38.04453,107.02054,10
148,19.646936,-203.40099,13
149,-22.497168,-253.40034,13
150,-94.32133,-4.3866897,6
151,214.43462,52.389008,5
152,-188.34851,-84.73282,6
153,10.703901,-252.29782,13
154,161.429,73.88288,5
155,199.39508,-55.5066,5
156,-6.279205,-206.63597,13
157,192.15953,17.41361,5
158,136.25415,-55.159176,5
159,76.86874,-25.090778,5
160,-96.57326,147.4477,14
161,104.65749,18.207096,5
162,-26.204016,-34.25617,2
163,-29.91085,-238.80367,13
164,-164.4461,7.5455227,6
165,131.51462,-62.27196,5
166,147.67287,21.718536,5
167,-169.85112,80.53623,1
168,17.20796,101.77169,10
169,83.36167,-115.12504,13
170,18.943327,-46.943485,2
171,67.74799,-14.730753,5
172,-15.624918,28.001326,10
173,138.35669,38.185345,5
174,-42.02872,212.91597,14
175,-47.584736,-119.13435,7
176,35.65009,-182.92638,13
177,144.13692,-62.22132,5
178,-84.418564,-167.36328,6
179,28.765486,-101.382225,6
180,80.522156,-168.69098,13
181,136.686,-56.192146,5
182,163.58398,9.555694,5
183,58.570312,77.396736,10
184,-71.871025,215.14757,14
185,43.25717,195.76996,10
186,103.7633,1.3626999,5
187,188.79826,82.003876,5
188,66.13863,-12.157866,5
189,129.02106,12.286843,5
190,216.35023,27.409836,5
191,36.53791,-9.015787,10
192,205.77267,13.56729,5
193,89.09095,-129.95453,13
194,200.94646,-24.314844,5
195,-213.00563,-39.217354,7
196,-42.288685,132.81604,10
197,-28.123077,-199.83852,13
198,153.9142,31.091469,5
199,20.82511,-167.77739,13
200,115.08279,-164.51141,5
201,-72.60733,-126.15552,7
202,109.337585,-80.568695,5
203,-47.015003,166.89133,3
204,-92.2484,-20.276203,6
205,33.848503,-164.34451,13
206,-97.48953,38.973347,11
207,38.38708,-216.49011,13
208,46.362797,-65.61219,5
209,119.97318,-65.780655,5
210,-223.87381,-45.808277,7
211,67.043076,137.68729,10
212,123.20558,113.38831,3
213,-127.23872,-0.84973526,9
214,26.140121,27.030827,10
215,-148.4225,-39.895214,6
216,-15.047146,114.29343,10
217,-182.4808,-104.55777,6
218,-182.4704,69.0843,1
219,-40.973415,-94.68788,2
220,115.34485,-48.805893,5
221,215.37413,-2.2537634,5
222,31.412914,-97.1976,6
223,41.02738,141.71693,10
224,-181.13475,-45.779064,6
225,-90.942856,-7.7526298,10
226,-105.216934,125.29363,1
227,21.60222,9.240137,10
228,74.60658,95.150444,12
229,-33.01897,-52.30323,2
230,18.091549,118.67312,10
231,-4.349081,-196.81529,13
232,-158.52786,-81.3014,6
233,-244.38336,-25.655487,7
234,-112.64857,-132.36086,6
235,-59.17911,-39.405636,7
236,-99.0773,193.20549,14
237,-55.94787,48.39204,15
238,-80.13067,-63.825397,7
239,-184.30074,-32.45445,6
240,-87.007484,37.886654,11
241,-136.76222,-114.889046,6
242,216.37581,90.24933,5
243,223.27643,21.14271,5
244,-9.44128,-197.21216,13
245,13.647297,205.67491,10
246,93.0494,-41.73541,5
247,-104.57998,-100.476036,6
248,76.89778,89.58652,12
249,-84.22594,57.269215,9
250,141.546,-33.927055,5
251,-0.73000944,-128.00754,13
252,-75.88577,8.581543,7
253,-195.4189,101.13881,1
254,48.84204,-124.269554,13
255,-172.06212,8.310764,9
256,18.028696,172.06319,10
257,155.64813,98.3407,5
258,108.5437,-163.8039,13
259,70.521706,-34.5448,5
260,19.752104,194.17467,10
261,62.08343,152.74162,10
262,-187.03044,-77.269394,6
263,-1.5408431,12.120705,10
264,-22.416124,-26.966957,2
265,-98.690575,107.6767,4
266,43.61611,146.76036,10
267,-122.409325,148.76033,1
268,18.995325,-223.85994,13
269,33.161495,-17.691628,10
270,0.46839228,121.22803,10
271,-145.04712,-81.35865,6
272,49.43005,-221.0055,13
273,-20.506512,62.14757,10
274,-178.50513,97.57252,1
275,70.325775,-6.0422144,5
276,64.446686,6.3706136,5
277,78.60438,-62.085495,5
278,-11.471715,37.059357,10
279,145.07935,25.371016,5
280,-117.262505,4.7984266,6
281,-211.15996,3.8634217,7
282,-73.33773,217.1344,14
283,-14.846141,109.81874,10
284,-46.664352,-26.02136,2
285,116.07719,-113.328,5
286,-33.656414,60.79339,15
287,109.59254,150.90099,10
288,-31.802813,103.720215,10
289,187.77324,73.73293,5
290,-44.45541,85.08382,10
291,-99.87273,-148.5706,6
292,-8.576835,92.361275,10
293,116.7052,164.92061,10
294,27.874384,97.478584,10
295,35.211437,195.95563,10
296,-174.84996,129.9518,14
297,-0.55096984,-133.54308,13
298,78.513,97.9278,12
299,157.5391,26.660051,5
300,60.264183,-162.71498,13
301,-43.31867,-192.4884,13
302,-92.13105,-39.231323,6
303,172.09274,-75.03827,5
304,242.78441,3.9131434,5
305,-142.82631,46.496254,9
306,-67.950935,126.792755,9
307,-11.425054,-96.90187,6
308,-42.082806,-142.28586,13
309,-45.208847,39.353058,15
310,-157.395,70.32453,1
311,-51.84077,-195.7209,13
312,61.176815,-213.80902,13
313,-71.633125,61.665474,15
314,-122.27347,-1.698975,9
315,-128.71431,34.969704,9
316,-52.583088,-106.621895,7
317,-64.378105,69.86241,15
318,198.35693,-34.547417,5
319,179.37592,-108.26681,5
320,-85.470245,34.396236,11
321,-7.36848,27.487698,10
322,-98.46849,-131.05104,6
323,-177.13263,-21.611546,6
324,-41.373547,24.090818,15
325,-91.588585,163.88345,14
326,217.1601,87.32287,5
327,-18.559772,-52.565132,2
328,-112.53155,34.052452,11
329,-112.65769,65.167244,1
330,29.562662,-92.85463,6
331,50.751205,30.170507,10
332,-243.3148,-5.3408055,7
333,180.53989,4.7520022,5
334,138.39398,19.500656,5
335,-84.20538,-149.61163,6
336,-159.52303,43.551636,9
337,-62.33563,-120.157936,7
338,-127.27225,140.32738,1
339,200.25948,24.488682,5
340,38.182487,-131.81493,13
341,28.093348,93.860504,10
342,-196.11964,-92.428825,6
343,-142.12663,52.96422,9
344,81.65674,-84.98943,5
345,86.27063,-114.76577,13
346,-86.7699,-153.98438,6
347,127.93984,-89.7946,5
348,137.17145,-105.041595,5
349,166.50023,12.818855,5
350,68.03224,-153.75555,13
351,-47.1903,-141.6647,13
352,67.46087,-220.17894,13
353,130.49472,-37.428577,5
354,-49.57756,-130.04292,7
355,-137.74649,-14.002244,6
356,-5.3644934,-118.916115,2
357,-59.93685,-33.86496,7
358,159.70439,-141.98615,5
359,24.82699,-216.61264,13
360,-29.86045,-244.4241,13
361,128.2296,-167.18376,5
362,-76.72516,-162.59175,6
363,13.38057,191.1901,10
364,118.714386,15.9324,5
365,-86.63619,-7.002044,10
366,65.35135,-116.18012,13
367,-125.33322,138.91566,1
368,33.692017,-180.35957,13
369,27.340263,-75.75787,5
370,32.721897,-194.65239,13
371,65.713196,76.94763,12
372,243.2303,28.644539,5
373,-59.99638,-128.9631,7
374,-39.70388,-211.02982,13
375,-44.344273,49.884254,15
376,-177.35,-74.01391,6
377,-28.490648,-258.5157,13
378,9.217826,-35.60566,2
379,133.0617,55.681786,5
380,-133.5501,159.31973,1
381,13.213528,109.10588,10
382,-15.060221,27.121403,10
383,-213.47308,-25.95355,7
384,-41.701756,-87.89127,2
385,169.28302,28.551172,5
386,-179.10875,-78.653755,6
387,137.44682,28.707813,5
388,-49.132416,-8.36946,2
389,124.21947,-83.820076,5
390,60.681297,73.57871,12
391,-48.593548,-120.25367,7
392,-69.33731,86.18422,9
393,-13.005039,247.81079,14
394,150.79944,-37.70329,5
395,-44.673748,36.75256,15
396,-128.41963,149.77454,1
397,-16.97611,96.145775,10
398,-21.620253,151.93169,10
399,181.30605,91.969444,5
400,-43.950634,-20.745403,2
401,139.11626,55.13533,5
402,67.77597,-224.782,13
403,35.65135,-66.56831,5
404,187.06969,19.48753,5
405,181.86732,-126.7906,5
406,216.76324,43.374218,5
407,-50.184284,51.149513,15
408,178.18227,25.390326,5
409,-176.30722,134.58891,14
410,76.883316,-131.72838,13
411,9.905113,-224.70409,13
412,142.42117,75.97998,5
413,91.68043,-87.579544,5
414,73.419395,-188.83403,13
415,-201.00397,-92.60098,6
416,-145.27501,-83.796165,6
417,119.81122,153.79916,10
418,47.34219,94.93368,10
419,-125.5263,-112.59516,6
420,-83.39159,18.114433,11
421,87.48429,-161.82364,13
422,-32.835777,177.68604,3
423,-29.100615,-225.15338,13
424,-21.468561,-217.97446,13
425,31.32971,-191.76529,13
426,-81.056305,-67.21539,7
427,-166.20683,-54.900368,6
428,115.62886,103.88977,12
429,3.020367,248.87685,8
430,-184.99797,71.17512,1
431,-151.11143,-0.47500807,6
432,-38.70692,-21.429914,2
433,-90.28032,-163.91609,6
434,-201.4408,97.55046,1
435,45.666523,37.67474,10
436,228.01874,-9.57273,5
437,129.01501,-12.916091,5
438,3.604107,241.03789,8
439,-113.054214,11.62941,9
440,36.02422,165.73918,10
441,223.56874,-5.7487907,5
442,-144.0896,34.08199,9
443,-91.91181,201.69823,14
444,159.57457,28.84164,5
445,85.81843,96.537926,12
446,-150.99785,-106.04684,6
447,-2.5073845,-32.41294,2
448,-76.81337,94.008064,1
449,-112.26282,136.6286,1
450,-171.5979,75.97909,1
451,72.98954,-89.78474,5
452,119.23067,20.549465,5
453,-167.7019,42.36141,1
454,-61.30222,68.95104,15
455,-110.38122,173.57309,14
456,178.06784,-124.30035,5
457,131.80003,22.976017,5
458,-139.17566,-107.19104,6
459,69.446106,41.346745,2
460,-103.89546,-163.3759,6
461,20.711123,-63.875534,5
462,9.598674,-17.653608,2
463,-125.34446,57.998436,9
464,64.40502,-24.61004,5
465,-3.880191,-189.40414,13
466,206.84682,104.219955,5
467,136.91075,-120.637375,5
468,-113.10798,-13.832151,6
469,-82.970985,-14.456664,6
470,-83.17418,-16.096403,6
471,-23.75116,9.378648,15
472,-83.762245,192.22765,14
473,-71.39364,123.6877,1
474,-29.383272,79.67025,10
475,39.909225,89.77984,10
476,170.82416,53.44834,5
477,-133.84688,32.490273,9
478,-50.409317,-27.127186,2
479,-176.04985,-117.40619,6
480,23.879314,-52.893787,2
481,37.371204,-239.66542,13
482,-173.09367,-20.558723,6
483,-183.6601,-34.753414,6
484,-114.84745,7.6600723,6
485,19.082869,-175.69969,13
486,88.34069,-78.123566,5
487,-95.69111,69.162285,1
488,-109.70425,-21.240587,6
489,150.08937,-59.33157,5
490,-88.748955,87.31877,9
491,-0.3899425,-216.23643,13
492,-30.823565,-216.96416,13
493,-86.413864,41.85008,11
494,28.452967,-56.34829,5
495,-96.972885,21.487373,11
496,-147.63855,166.18433,1
497,-15.789746,91.78744,10
498,155.30968,61.667374,5
499,-183.77275,-105.65517,6
500,63.499928,148.16621,10
501,159.82236,90.0183,5
502,-164.73042,-26.148247,6
503,-77.30082,-122.216995,7
504,115.50637,30.37738,5
505,-33.668545,92.41013,10
506,-152.40141,-14.46713,6
507,-148.93025,-49.650383,6
508,-48.615997,63.66521,10
509,-115.31013,-72.75351,6
510,174.12097,-86.0968,5
511,15.356351,-89.757706,6
512,-33.172848,-166.39905,13
513,32.256203,-239.46634,13
514,102.33015,-129.80112,13
515,-162.83229,-116.057465,6
516,-48.880737,134.42403,10
517,-250.07115,-16.375885,7
518,79.98301,-79.47306,5
519,-122.93423,150.34993,1
520,111.28551,97.64787,12
521,-114.39117,-47.300674,6
522,143.96036,-20.420248,5
523,-65.82529,62.232224,15
524,-143.28387,161.40086,1
525,6.65663,76.74203,10
526,15.6158,43.715942,10
527,-62.857582,83.243484,10
528,-8.012396,165.22392,10
529,-175.88881,-82.57013,6
530,-99.791,-177.89334,6
531,49.149834,-164.51996,13
532,-24.904293,114.83465,10
533,-3.6042924,-158.22408,13
534,-110.46193,-56.038307,6
535,-66.5889,243.3076,14
536,-180.22495,71.4758,1
537,121.609314,-163.52461,5
538,-58.777607,5.557526,7
539,-148.12396,35.66662,9
540,-89.65067,-167.28566,6
541,104.24953,-122.486534,5
542,-31.63572,-10.321277,7
543,17.575163,115.795815,10
544,153.80524,97.25201,5
545,-32.318863,-83.42141,2
546,74.41805,-148.6769,13
547,-62.829395,60.17283,15
548,18.905602,-261.73105,13
549,-60.911102,164.41661,3
550,-76.935905,219.69504,14
551,98.51724,-19.604101,5
552,55.834103,-144.41322,13
553,231.88211,20.035341,5
554,186.10736,75.9379,5
555,-68.92499,111.20437,10
556,148.16054,-122.38491,5
557,208.88513,52.16474,5
558,70.101685,43.86402,12
559,-135.4223,165.32068,1
560,192.49014,-47.469162,5
561,150.03928,-44.48548,5
562,-12.159191,-112.10312,2
563,-150.90276,131.68227,14
564,-181.98099,137.0503,14
565,-25.906485,-17.227339,2
566,114.75044,17.921751,5
567,65.67509,110.01859,3
568,-109.01587,68.99009,1
569,97.76252,85.41825,12
570,63.55372,126.725,10
571,-27.134195,-250.76344,13
572,-31.367767,-140.30449,13
573,33.66318,-160.24892,13
574,108.38063,167.43823,10
575,-81.369446,-81.11777,7
576,-234.57973,-53.10158,7
577,-119.504555,147.08191,1
578,-183.35278,-88.295235,6
579,-154.98451,34.79687,9
580,168.78008,58.416702,5
581,-179.2045,74.50351,1
582,-64.61062,-29.305716,7
583,187.31529,47.112484,5
584,80.39108,91.9836,12
585,185.88284,-100.5661,5
586,-90.23134,-160.51312,6
587,6.3627005,33.51759,10
588,146.11264,33.86369,5
589,53.981438,-224.60944,13
590,-160.85086,111.79284,1
591,81.624535,56.287853,12
592,-148.1755,-40.86849,6
593,-104.99302,-18.31381,6
594,-82.14851,178.29655,14
595,100.94308,24.447096,5
596,-38.189224,170.80492,3
597,-182.67825,-123.322525,6
598,117.42482,5.989135,5
599,-45.79378,-82.37512,2
600,3.5909536,115.90084,10
601,-174.74657,-41.80189,6
602,12.399856,100.27284,10
603,16.796713,17.918835,10
604,139.7121,11.364797,5
605,-43.706528,-116.51567,13
606,138.59612,-73.540855,5
607,5.211914,192.14758,10
608,-119.09404,-25.017754,6
609,138.36778,21.51788,5
610,182.79198,31.945547,5
611,76.51517,98.546555,12
612,163.58777,-10.364361,5
613,111.28892,109.24388,12
614,179.49657,49.897133,5
615,-27.348583,-231.76985,13
616,9.033232,75.094315,10
617,-220.52716,-33.346985,7
618,-43.050503,-96.667885,7
619,25.890968,-60.6424,2
620,169.74945,48.039104,5
621,-47.976517,-113.783844,7
622,-23.982277,-46.254444,2
623,-54.08716,248.4659,14
624,91.10246,92.27576,12
625,-20.464277,89.2448,10
626,-25.251627,-63.525803,2
627,-35.090706,61.43746,15
628,31.419836,80.3738,10
629,-85.3006,11.054367,11
630,75.072075,-91.44819,2
631,-98.5374,-5.5882554,9
632,236.09877,29.513039,5
633,71.78634,16.441212,5
634,65.677414,-116.7144,13
635,104.75759,-37.478626,5
636,-14.730296,-184.2685,13
637,15.332493,-110.68325,6
638,146.39517,-81.81248,5
639,125.57303,-20.623152,5
640,31.478119,-20.307323,10
641,-7.36954,74.52723,10
642,59.326195,-192.61497,13
643,20.532612,-92.455215,6
644,87.36731,-130.006,13
645,23.20293,-10.671894,10
646,-176.79056,122.21469,1
647,87.73355,141.47168,10
648,-44.150356,-143.76257,13
649,-0.707715,50.240814,10
650,100.5201,-164.33012,13
651,-38.502518,113.9647,10
652,43.48691,181.96027,10
653,57.849228,-194.34854,13
654,-32.401886,125.42265,10
655,140.78084,38.637447,5
656,9.758587,88.657684,10
657,118.659904,174.9997,10
658,-10.826915,-49.21026,2
659,-114.397484,-147.91273,6
660,-144.67068,101.7085,1
661,52.239746,73.75205,10
662,-154.59647,80.832855,1
663,76.770065,83.984215,12
664,-210.46881,73.83209,1
665,18.213215,-19.071829,2
666,22.61027,-51.761124,2
667,178.79088,91.26217,5
668,-54.917164,-52.430405,2
669,8.003191,-3.7171519,10
670,92.3395,105.35184,12
671,-126.813126,54.08945,9
672,83.63051,-20.169008,5
673,-134.00551,-112.6665,6
674,-16.1797,63.92157,10
675,64.65179,-7.674338,5
676,116.702805,37.845783,5
677,-171.50354,-5.999939,6
678,-137.50021,70.48545,1
679,-198.44424,-92.68361,6
680,-95.91196,-138.16824,6
681,-71.928024,-45.54092,10
682,-43.490738,-10.024892,2
683,-132.33136,35.086174,9
684,146.54314,-60.99634,5
685,191.09189,-69.17346,5
686,129.9505,-98.5676,5
687,-66.08964,-32.567383,7
688,36.807964,-162.45975,13
689,100.6255,-46.836258,5
690,188.52742,63.180717,5
691,175.58264,-29.196304,5
692,-104.932724,212.85785,14
693,-181.89021,-125.45518,6
694,79.832825,84.699394,12
695,-153.98462,9.831087,9
696,62.218273,-21.777096,5
697,-195.03076,124.685844,1
698,38.062016,189.16055,10
699,7.673677,8.990329,10
700,11.76298,-229.55316,13
701,-149.02689,-121.85557,6
702,-161.86229,69.03742,1
703,197.98572,-7.223373,5
704,-151.09431,-20.80573,6
705,163.07594,-116.284035,5
706,98.093124,-70.6063,5
707,120.7992,13.896102,5
708,60.48277,-24.611397,5
709,191.35805,-91.97838,5
710,-121.24844,1.1825718,9
711,146.5719,-39.50292,5
712,36.894714,-19.835999,10
713,-90.16058,-30.43047,6
714,157.3905,-95.6193,5
715,-159.599,98.75688,1
716,37.961433,-82.65357,6
717,19.811949,-260.82132,13
718,8.043746,58.22781,10
719,34.233307,20.472498,10
720,-249.17613,-2.3431058,7
721,83.92341,86.19216,12
722,-146.88007,155.36707,1
723,128.51198,-115.264275,5
724,28.053225,159.87987,10
725,-69.82672,-159.56265,6
726,-187.13887,130.16043,1
727,-144.59196,58.87606,9
728,-56.15191,207.49242,14
729,71.7213,-49.61462,5
730,64.005806,-17.34332,5
731,-182.21506,-45.023685,6
732,85.49636,-78.76323,5
733,-137.23756,1.8345869,9
734,34.698715,-196.0957,13
735,-110.148834,217.27975,14
736,69.082664,62.888035,12
737,-17.841452,-72.45886,2
738,114.62083,-67.174995,5
739,102.871025,-162.47717,13
740,32.92887,89.19064,10
741,-171.50143,-67.332634,6
742,-148.92595,85.94848,1
743,13.682737,-51.66457,2
744,-79.80388,227.62608,14
745,10.054226,-72.2784,5
746,-82.66884,-11.439642,10
747,-9.727526,-31.026741,2
748,-122.76057,92.277626,1
749,180.14073,23.338997,5
750,-181.09206,-92.395485,6
751,-5.233423,52.37449,10
752,-62.088104,-121.94004,7
753,125.29208,27.881548,5
754,-253.86893,-10.533587,7
755,65.07518,-210.74026,13
756,31.78085,-216.28119,13
757,111.45781,-125.44299,5
758,74.14805,186.5594,10
759,-94.84128,-30.077927,6
760,-96.76357,14.403263,11
761,103.929054,-89.607956,5
762,-143.51158,27.807415,9
763,-212.39096,-46.21851,7
764,136.7119,46.07206,5
765,-38.24788,-137.20062,13
766,-149.34023,70.437874,1
767,130.1673,-144.71164,5
768,-101.53164,113.825195,14
769,84.78814,-57.145554,5
770,-80.760216,-17.71484,6
771,115.92194,-16.253557,5
772,-159.48866,-83.44301,6
773,136.57872,15.750074,5
774,-100.34464,192.82225,14
775,48.01306,73.604904,10
776,132.92328,-165.88663,5
777,103.91854,177.167,10
778,-35.49527,-13.112056,2
779,65.659935,8.333925,5
780,25.149786,-78.42441,6
781,-58.166622,124.61047,10
782,12.425441,60.96555,10
783,-13.521217,163.15474,10
784,-41.751137,-71.84694,2
785,166.72029,17.511793,5
786,33.47512,-242.67107,13
787,101.93376,11.195257,5
788,215.30951,7.6270647,5
789,-160.35738,-15.2716465,6
790,-4.3952365,-54.718067,2
791,231.89955,12.881585,5
792,-218.30388,90.73297,1
793,-182.53438,38.389854,1
794,-154.31259,122.619675,14
795,41.062626,147.97128,10
796,134.00467,25.235102,5
797,66.27658,67.950935,12
798,23.392988,34.08383,10
799,-139.40811,-112.1897,6
800,-241.05344,-43.697685,7
801,-61.88064,133.24512,9
802,-116.13749,15.928629,1
803,-90.4386,146.71384,14
804,161.83176,45.68787,5
805,-57.93349,-60.20811,7
806,148.71262,-148.19511,5
807,191.01619,-95.34499,5
808,216.31924,53.676414,5
809,62.51916,172.81342,10
810,-72.59894,159.5203,14
811,-137.49677,37.614372,9
812,48.218994,-202.81927,13
813,-126.29596,67.10216,1
814,-231.61584,-59.696583,7
815,-238.45682,-28.206287,7
816,175.16467,-115.34133,5
817,-69.46505,-27.117914,7
818,-62.918064,134.7322,9
819,77.41022,54.36012,12
820,-115.47796,-24.60356,6
821,-23.874996,153.93245,10
822,41.50123,130.6835,10
823,174.12625,-24.695807,5
824,32.450176,-21.948729,10
825,153.96709,5.8064895,5
826,-74.41039,36.601395,11
827,180.92996,57.53323,5
828,-61.862144,131.20314,10
829,-186.08456,69.84932,1
830,114.48588,21.689508,5
831,108.430885,98.163315,12
832,-54.46727,16.296333,15
833,-59.965736,-121.23255,7
834,21.104784,-58.553024,5
835,-19.665932,-69.45568,2
836,4.3258305,22.845825,2
837,92.96674,134.06647,10
838,168.21399,-6.502949,5
839,108.58567,44.29758,5
840,-211.39789,-32.435844,7
841,-17.724636,238.15826,14
842,-4.5067854,-135.78473,13
843,102.16132,16.125746,5
844,-43.221573,-208.73618,13
845,0.978701,-2.7648811,10
846,-24.88277,149.46713,10
847,179.8796,-84.85414,5
848,-94.778336,64.91386,1
849,-71.04419,-45.618282,10
850,45.048565,188.85175,10
851,-129.93349,-14.998943,6
852,23.883596,137.43053,10
853,-229.48183,3.039424,7
854,-85.31917,-178.87517,6
855,84.126564,33.721275,13
856,51.500603,-116.90098,13
857,-33.949387,-165.95949,13
858,129.79716,61.79494,5
859,-37.604404,-47.840694,2
860,-85.69007,67.12276,9
861,-158.41621,58.159172,1
862,-65.79699,63.220345,15
863,-106.86066,-121.26942,6
864,-134.7325,145.6209,1
865,-160.7453,44.88894,9
866,36.081223,-49.414814,2
867,-108.35403,31.068438,11
868,-169.27673,-21.956211,6
869,-85.938034,108.356575,1
870,42.922897,-19.499239,5
871,191.66585,61.46544,5
872,-42.38791,-21.023033,2
873,107.42173,9.678011,5
874,151.10738,-57.811356,5
875,82.640976,-171.54602,13
876,-1.6600581,110.11504,10
877,-61.326717,246.23425,14
878,-11.815362,246.60991,14
879,203.80046,42.989063,5
880,-119.226135,-33.538315,6
881,25.839912,-74.83582,6
882,168.5652,112.2527,5
883,-166.04044,108.14779,1
884,-62.96056,58.78095,15
885,-60.397167,-56.411835,7
886,-195.7172,73.1405,1
887,123.885506,19.620535,5
888,-215.66159,4.4755783,7
889,-128.67734,-24.212675,9
890,-56.47454,-219.77896,13
891,23.340567,84.25452,10
892,-77.53541,-2.8749664,6
893,-31.942575,-200.38887,13
894,164.12572,-111.970894,5
895,220.87337,-4.724383,5
896,-25.409517,16.816578,15
897,108.617615,99.15508,12
898,101.25834,-18.41825,5
899,-146.86595,35.28486,9
900,-150.38968,-41.05338,6
901,43.750233,-11.039419,10
902,-20.285597,-116.12235,2
903,-66.4278,-169.67258,6
904,200.74454,101.846664,5
905,-61.31768,161.95674,9
906,30.475533,2.1258056,10
907,-118.166595,-39.434658,6
908,-53.910515,-133.8393,7
909,-98.19656,107.47547,4
910,-177.56747,-100.90698,6
911,-139.26202,8.8722105,9
912,111.729645,26.679096,5
913,171.16577,7.5048647,5
914,129.81671,8.789265,5
915,134.40956,146.1433,10
916,-56.96126,210.92964,14
917,109.540565,-165.05223,13
918,53.70371,180.14386,10
919,-106.45958,-152.694,6
920,55.948147,-3.2853148,5
921,202.35999,-88.61111,5
922,-184.14772,-118.3734,6
923,137.07442,-17.01313,5
924,-17.781385,-219.79984,13
925,-23.242289,95.05726,10
926,-39.237152,48.052906,15
927,206.09276,10.767403,5
