,x,y,c
102,-3.6419075,186.90598,12
103,-4.6245055,82.23974,9
104,46.522503,215.30923,8
105,-19.839432,-24.078968,11
106,-180.44095,-18.832827,2
107,-69.38865,29.348942,10
108,88.7422,-106.22404,11
109,-20.466322,14.788351,11
110,43.865795,-103.68428,11
111,130.15628,-151.61588,11
112,-3.684126,72.68051,9
113,-20.740646,-36.834904,11
114,94.92552,171.38115,3
115,24.375418,76.92645,9
116,-96.922844,-212.08952,7
117,-78.791885,-163.27534,7
118,-22.400574,79.34418,10
119,49.516884,206.66391,8
120,93.070045,221.83525,8
121,-137.67102,55.591652,5
122,-7.6261983,80.423035,9
123,-185.20761,67.962395,15
124,46.40664,210.67686,8
125,77.57552,235.15805,8
126,101.780426,145.7159,3
127,-1.1349784,152.86736,14
128,4.343665,76.68433,9
129,-13.671842,123.98594,1
130,133.38538,98.41021,4
131,-158.43065,-103.85291,7
132,77.90696,-142.63911,11
133,122.380905,113.64449,4
134,61.36051,-96.88654,11
135,123.4444,-89.434235,11
136,84.88735,20.508537,11
137,57.94302,45.72817,9
138,-21.191435,173.5301,12
139,-149.15242,13.061053,2
140,117.759,64.515465,4
141,131.79622,-158.86365,11
142,103.15998,47.584797,4
143,117.00735,187.15611,8
144,-116.89938,-7.7731414,2
145,-188.4906,-44.306713,7
146,68.03114,-11.523326,11
147,66.52769,139.73454,4
148,-17.972723,-198.48299,7
149,65.33055,-9.677393,11
150,184.97617,-7.840922,13
151,-78.10923,-121.02657,7
152,91.960464,-11.103067,11
153,-81.67609,182.28421,12
154,44.791374,-6.4929323,11
155,13.433937,30.68316,11
156,224.33987,16.07343,13
157,-111.47144,-53.69001,7
158,125.40004,-76.50373,11
159,110.70756,37.80106,4
160,126.82133,122.0063,4
161,81.82974,225.96126,8
162,-51.625816,-20.989567,7
163,8.501302,-27.248695,11
164,-122.43782,-55.39588,7
165,-169.93933,8.307608,2
166,131.77892,-74.92904,11
167,-171.22046,71.10483,15
168,112.0358,-56.9009,11
169,70.09768,57.322716,4
170,114.49713,204.78305,8
171,13.239997,180.832,14
172,-116.69271,51.39726,2
173,69.36044,-5.0117106,11
174,114.62934,-69.956154,11
175,10.015158,122.20212,1
176,111.82606,-85.387764,11
177,-53.540913,-178.99106,7
178,138.82834,60.453594,4
179,153.43169,-102.81844,11
180,70.958336,-27.121218,11
181,-32.05783,191.69072,12
182,51.903366,60.979702,9
183,-175.34982,115.068214,15
184,221.61288,-74.966194,13
185,-76.66458,199.17625,12
186,143.7037,-100.910675,11
187,128.38431,-107.80778,11
188,-154.00493,39.23076,5
189,84.12772,97.72462,4
190,-22.463305,62.51666,6
191,-113.20239,4.2291536,2
192,159.20657,96.25452,4
193,-51.670002,198.62527,12
194,-70.115456,158.31807,12
195,179.2531,51.081287,13
196,2.490114,59.216206,9
197,14.129377,-154.76329,11
198,71.724106,8.5536585,11
199,163.57303,-4.4891567,13
200,-81.06931,170.21455,12
201,87.91518,-89.571976,11
202,107.20227,74.30245,4
203,77.79563,177.15205,3
204,71.1461,171.35274,4
205,66.514946,154.48068,3
206,-161.00238,89.288704,15
207,98.74067,-58.187447,11
208,111.88617,-122.12643,11
209,-59.847717,-171.70712,7
210,38.793007,78.74743,1
211,77.19057,-85.219246,11
212,41.958084,192.41493,8
213,-173.05557,106.07896,15
214,-18.642607,130.21176,1
215,71.18242,34.67397,11
216,139.98216,151.02502,8
217,80.907394,96.646286,4
218,-156.15622,11.618121,2
219,88.7252,-61.254322,11
220,-0.71745837,26.33954,11
221,145.13054,156.30916,4
222,-30.704952,32.360474,10
223,-176.51099,-68.66889,7
224,86.39019,208.17783,8
225,129.27896,-138.96715,11
226,34.860924,174.45882,14
227,30.673027,-160.72028,11
228,59.29822,-174.72311,11
229,97.629166,114.23469,4
230,81.22154,24.03361,11
231,61.933826,-83.65867,11
232,68.11704,-5.6123743,11
233,94.20785,-104.7504,11
234,40.265175,41.64156,4
235,-15.1956625,58.72994,6
236,63.135727,125.43862,4
237,16.86362,182.64963,14
238,37.688374,67.474365,9
239,63.833366,194.49956,8
240,-41.98401,150.38593,11
241,200.02838,-80.34957,13
242,-3.923926,-160.79547,7
243,147.74637,94.420494,4
244,125.073395,-127.74714,11
245,49.048256,205.11401,8
246,91.69911,75.21516,4
247,144.92554,85.65589,4
248,51.273693,41.653893,9
249,114.182014,-133.2207,11
250,106.476585,77.14446,4
251,130.94954,-112.834175,11
252,161.72339,6.157902,13
253,-8.422476,56.843067,9
254,56.171543,17.244852,11
255,-36.922924,202.65529,12
256,138.54782,146.38539,4
257,127.663124,93.995674,4
258,-167.08646,-0.02299363,2
259,120.98832,153.57877,3
260,-10.34408,214.53279,3
261,176.2228,99.23959,4
262,-87.8027,71.60154,10
263,-74.805115,210.21901,12
264,5.409399,-198.23766,7
265,44.91974,74.29322,1
266,139.41696,152.80379,8
267,-121.84312,157.24106,12
268,66.27875,141.08171,4
269,-67.5087,224.09862,12
270,86.96025,162.93912,3
271,-10.798706,58.531998,6
272,176.79443,26.108908,13
273,101.266014,116.20278,4
274,15.093729,-24.057652,11
275,-3.0374424,72.08074,9
276,102.434105,2.3460681,11
277,135.37807,148.64429,4
278,115.23228,-111.75902,11
279,-29.27622,126.36021,1
280,-68.38636,91.25858,15
281,181.24512,52.19177,13
282,141.1589,62.636993,4
283,15.166459,53.578705,9
284,82.069534,-109.9592,11
285,-50.41624,-40.28692,7
286,9.685982,-147.52367,7
287,10.040459,51.799694,9
288,27.879128,116.58649,1
289,-48.280823,48.161358,10
290,59.611988,52.8496,4
291,32.692825,93.97092,11
292,79.98417,95.75581,4
293,-182.86359,12.566554,2
294,112.84497,54.60856,4
295,53.00797,-66.161446,13
296,-116.55951,23.57872,10
297,-121.19384,-101.572945,7
298,141.78105,139.5297,4
299,95.67295,-107.29369,11
300,-60.456493,-225.82071,7
301,23.158316,170.36809,14
302,28.65726,25.590363,11
303,-106.42036,129.34538,12
304,156.04514,130.64244,4
305,42.919544,-3.3338225,11
306,-184.01553,-49.86064,7
307,24.82614,90.309235,9
308,52.991486,124.71069,4
309,-88.11863,-175.86487,7
310,88.16758,176.77943,3
311,20.697508,170.30771,14
312,-145.6354,89.6158,15
313,7.7398305,111.5684,1
314,81.98785,113.83969,4
315,22.537674,-74.68826,13
316,-79.29848,19.72058,10
317,92.18538,224.06198,8
318,27.557934,37.87751,11
319,62.758453,-131.68953,11
320,8.880351,-6.432737,13
321,40.15624,-104.52523,11
322,19.151846,121.971596,1
323,-124.52592,168.8798,12
324,-74.677765,-28.721449,7
325,-20.052462,63.95229,6
326,-1.4689695,199.52162,3
327,95.04139,-163.12437,11
328,5.5317354,11.025734,5
329,55.487263,64.328186,4
330,163.89893,113.26234,4
331,66.490814,152.9088,3
332,-114.59051,48.975746,2
333,68.83455,145.09935,3
334,-0.6446519,158.37971,14
335,112.32626,-75.526245,11
336,133.54343,55.628963,4
337,-25.207253,-36.54618,11
338,69.79733,-6.245382,11
339,48.013535,209.58362,8
340,173.8033,40.714058,13
341,133.75502,67.952484,4
342,-8.974135,88.182816,9
343,78.16874,-149.9263,11
344,138.7721,58.505013,4
345,-184.79665,-9.989988,2
346,104.345955,19.744297,4
347,72.81109,234.80847,8
348,120.059975,62.091335,4
349,-94.1313,-0.68439525,2
350,3.357523,207.57433,3
351,65.75465,-12.254757,11
352,-87.21385,33.73312,10
353,7.37544,-170.444,7
354,-17.05097,-33.74527,11
355,-8.693771,-39.935394,11
356,68.63528,216.97902,8
357,113.51771,-112.74643,11
358,200.74379,-48.967884,13
359,169.37338,94.03099,4
360,85.80952,235.39963,8
361,-9.119257,58.728565,9
362,-158.75923,15.862651,2
363,-187.22469,-8.374132,2
364,-79.47409,171.9264,12
365,110.94263,-4.3373995,11
366,-37.755844,3.652964,10
367,20.280079,-150.33418,11
368,-185.98311,-10.42411,2
369,77.99495,210.74184,8
370,-20.964975,69.8089,6
371,39.24092,26.943796,11
372,-40.431812,64.96266,9
373,-43.65283,-106.62911,7
374,57.342163,216.97496,8
375,21.954258,74.371284,9
376,112.14668,-137.99205,11
377,-50.368282,87.54993,11
378,-62.484707,-73.89096,7
379,167.38423,81.71864,4
380,16.699669,132.01584,1
381,149.35225,106.23267,4
382,68.63451,95.62953,4
383,112.946686,3.271789,11
384,94.10581,-76.94595,11
385,12.665344,174.07516,14
386,-44.37304,48.657467,10
387,-184.53767,2.1409435,2
388,67.244896,-19.474041,11
389,95.90042,-57.674625,11
390,101.40841,227.07751,8
391,86.23904,224.27896,8
392,72.15729,236.93472,8
393,-138.21103,53.915565,5
394,-56.70698,206.84808,12
395,30.968622,155.51082,14
396,28.190277,-9.46338,11
397,22.20198,163.93466,14
398,77.06808,195.1654,8
399,76.0757,235.82515,8
400,23.268488,80.38642,9
401,44.53412,-102.840576,11
402,57.669098,64.32124,4
403,87.81545,75.56875,4
404,-191.10231,70.89695,15
405,-160.53287,13.196973,2
406,14.798639,78.49281,9
407,-195.77502,-31.567656,7
408,-72.96487,-4.810877,15
409,120.64345,113.14083,4
410,146.74632,-139.877,11
411,149.61067,79.52185,4
412,-69.41699,120.39681,12
413,10.261641,171.2219,14
414,146.4396,-98.37669,11
415,180.6552,-20.502459,13
416,86.55743,-160.38947,11
417,-31.759329,-157.10239,7
418,89.378334,-92.112236,11
419,45.587864,-26.0614,11
420,86.039375,98.68137,4
421,-93.13382,5.693212,10
422,-153.81848,62.602478,5
423,31.13282,76.16963,9
424,-33.713154,185.77309,12
425,84.177315,201.35332,8
426,-116.34535,-10.468296,2
427,5.482526,-188.11185,7
428,87.31022,71.3807,4
429,28.025438,-95.31807,11
430,16.236216,-159.01189,11
431,74.36884,225.63773,8
432,77.39132,-165.57721,11
433,-63.466946,-70.513,7
434,163.47353,46.52951,13
435,85.25868,-149.3511,11
436,-63.93556,37.468002,10
437,-105.06862,-174.21617,7
438,-115.54812,-2.5317755,2
439,114.559364,-58.347176,11
440,-41.804478,178.8288,12
441,-152.92908,17.153696,2
442,140.5235,-45.29313,13
443,101.619995,-113.364586,11
444,-180.01659,-75.15859,7
445,134.02281,98.27377,4
446,20.78732,179.00696,14
447,106.98377,158.63075,3
448,-5.297058,75.63698,9
449,77.62774,8.379975,11
450,123.40224,114.69786,4
451,89.38743,-60.906765,11
452,-150.68346,1.911777,2
453,-78.473915,-63.69305,7
454,-119.60329,172.57031,12
455,-135.16815,-61.7576,7
456,-181.98235,72.60801,15
457,-70.12466,-191.00238,7
458,-29.642029,-152.36295,7
459,136.19409,-133.63963,11
460,153.83975,98.510414,4
461,37.032166,130.13487,14
462,60.676636,222.94635,8
463,135.36679,-75.35364,11
464,-14.153149,-27.977365,11
465,-73.98508,-177.88794,7
466,63.190384,-118.99382,11
467,-66.15376,174.1142,12
468,107.87799,165.05449,3
469,158.87273,88.90278,4
470,-70.36235,-31.622217,7
471,125.97413,-157.01642,11
472,15.646407,165.66502,14
473,33.04775,-136.25446,11
474,-81.42767,-29.78479,7
475,101.65922,-10.454436,11
476,-14.316033,56.647972,6
477,-167.58191,7.442619,2
478,46.451225,62.16497,9
479,37.126724,186.60292,8
480,103.81945,154.63866,3
481,-149.90051,54.866276,5
482,36.93374,-108.79688,11
483,108.08848,59.71869,4
484,142.88133,107.87149,4
485,91.47094,-7.5609584,11
486,164.39432,71.37069,4
487,-98.06004,-25.447968,2
488,44.010536,170.26645,3
489,106.91742,155.13612,3
490,96.654274,115.29022,4
491,-48.01745,11.749144,11
492,95.89153,169.975,3
493,51.49232,124.90585,4
494,-102.63188,-17.76016,2
495,-66.87021,-109.15085,7
496,-1.7457676,104.110344,1
497,57.297005,169.22847,3
498,113.51853,-168.6463,11
499,-15.2085905,-13.700686,11
500,12.390047,210.61148,3
501,-21.11048,67.302536,6
502,-12.092333,130.632,1
503,-17.300018,60.463223,6
504,-32.84787,4.824252,11
505,148.72162,-119.333916,11
506,96.58649,-5.044499,11
507,-14.017694,-11.883135,11
508,15.101443,80.24947,9
509,-61.462063,184.92987,12
510,-2.4684343,141.1494,1
511,83.5564,60.682377,4
512,82.6435,208.2051,8
513,43.355293,121.00879,3
514,101.53313,150.2228,3
515,28.197182,192.38347,14
516,-21.334223,-93.351875,7
517,77.581894,-173.25288,11
518,-8.283678,80.807106,9
519,160.69711,93.65262,4
520,158.69997,-115.23962,11
521,-152.64989,12.904177,2
522,175.69217,84.83456,4
523,229.71373,-74.49023,13
524,-192.07855,61.07745,15
525,47.42565,-1.7480958,11
526,78.36028,74.89304,4
527,106.07552,47.44621,4
528,117.955185,-51.81288,11
529,-234.95734,20.908422,15
530,153.1161,124.50684,4
531,-148.72754,-5.3461294,2
532,11.779128,118.04364,1
533,-74.416725,161.85248,12
534,87.21906,234.7387,8
535,-27.650148,68.73018,6
536,13.987747,48.001118,11
537,-92.224304,-26.312483,7
538,-160.31972,79.6594,15
539,-79.70547,-148.94942,7
540,29.134342,187.46584,14
541,84.53965,-155.94609,11
542,-76.523415,88.93822,15
543,-22.136541,-220.20549,7
544,-139.63005,19.021343,2
545,55.57835,-41.845566,13
546,151.05106,120.24737,4
547,17.401588,155.8945,14
548,110.677795,34.22832,4
549,137.72841,104.88359,4
550,-97.1603,129.55774,12
551,-89.155754,110.999344,12
552,-200.8053,-105.16377,7
553,23.909595,-63.832302,13
554,161.00055,114.69873,4
555,66.340324,-165.66045,11
556,16.612707,63.8629,9
557,-133.24222,23.35965,2
558,-140.22585,32.28619,2
559,53.20425,-126.014885,11
560,-66.84574,118.10952,12
561,126.92097,-83.71531,11
562,165.09052,69.84684,4
563,254.7563,-50.648556,13
564,-35.9671,22.455421,11
565,147.64055,156.29886,4
566,-15.772039,-25.299757,11
567,-43.27152,-200.66603,7
568,-25.840782,-67.66933,7
569,13.000053,-72.258606,13
570,134.18358,93.99811,4
571,110.36069,67.2853,4
572,90.17436,167.07256,3
573,-163.21687,-8.887963,2
574,105.885864,0.98571306,11
575,-116.21728,56.19173,15
576,59.37801,228.70433,8
577,4.8530474,-195.58224,7
578,126.03656,84.61053,4
579,-46.407604,-29.3235,7
580,123.30294,-75.76324,11
581,91.41834,50.9483,4
582,101.76188,76.066536,4
583,-37.59458,75.63422,6
584,-150.92542,39.15978,5
585,26.665554,-77.311714,13
586,-181.58963,-25.389597,2
587,-147.51796,2.2800572,2
588,57.154278,-17.365152,11
589,146.97815,115.18787,4
590,66.1899,119.69703,4
591,-173.42055,4.9614024,2
592,76.93329,-16.750225,11
593,45.094257,64.41986,9
594,134.11836,-75.6614,11
595,30.798405,189.30345,14
596,141.8521,-105.98069,11
597,32.6382,23.808237,11
598,-71.76085,105.4585,12
599,-153.4982,3.4734979,2
600,178.49042,-60.00828,13
601,141.64276,-94.85117,11
602,154.92848,89.52511,4
603,6.0105066,108.452736,1
604,120.28786,82.19551,4
605,68.16337,12.292711,11
606,87.71657,100.049034,4
607,9.463626,111.31281,1
608,-179.56976,-72.66463,7
609,-117.27096,-149.15973,7
610,51.94172,103.96308,4
611,79.48191,158.74298,3
612,-49.690117,83.354904,15
613,-197.13287,29.723297,2
614,-225.67401,50.16386,15
615,95.58572,-162.58405,11
616,4.84758,133.91756,1
617,-0.28761342,238.41248,3
618,-137.78616,76.91718,15
619,-77.77976,8.836674,10
620,98.25193,145.9008,3
621,143.3483,104.99663,4
622,-14.824567,89.756966,9
623,-10.6339245,72.0551,9
624,-45.621586,-218.05956,7
625,99.09392,6.466783,11
626,134.2605,-63.273304,11
627,142.59093,136.7211,4
628,2.8926623,73.8413,9
629,-83.9393,207.66599,12
630,110.012405,86.09669,4
631,137.67094,8.612232,13
632,142.41379,127.90483,4
633,30.800858,175.65363,14
634,78.907745,-103.18463,11
635,-90.78859,35.54704,10
636,70.45015,8.602624,11
637,114.0404,205.59637,8
638,18.406199,160.72282,14
639,8.942866,-143.18156,11
640,-2.00514,81.545044,9
641,80.90027,46.555973,4
642,-83.58984,-83.321754,7
643,100.88794,35.010944,4
644,93.16252,-3.7627497,11
645,99.148605,158.16586,3
646,-14.368547,-10.590597,11
647,-75.392456,19.6371,10
648,-184.21077,103.60748,15
649,103.81909,124.470695,14
650,-118.91123,-6.0991015,2
651,21.859234,1.0113893,13
652,72.02142,132.72539,3
653,-122.00474,87.013954,15
654,86.1086,15.315421,11
655,-62.294415,188.08595,12
656,124.56928,-153.74414,11
657,82.45021,209.4333,8
658,139.96214,-125.76749,11
659,-185.7314,-50.310917,7
660,165.15714,-15.585695,13
661,122.361275,102.07224,4
662,162.48035,72.18695,4
663,1.4911888,61.088943,9
664,146.13547,105.04405,4
665,-117.99525,-179.73706,7
666,42.55362,69.28273,9
667,66.44744,214.72755,8
668,132.58484,-160.24059,11
669,163.07037,93.95605,4
670,-147.9552,-40.510735,7
671,18.550045,174.5678,14
672,93.265755,89.35925,4
673,54.20751,50.477657,9
674,-157.0743,-82.66965,7
675,98.071465,45.163403,4
676,-53.146114,-206.33263,7
677,-109.743225,-97.45806,7
678,-83.787575,4.97451,10
679,12.812662,58.810863,9
680,146.8016,86.63451,4
681,77.40433,93.338646,4
682,148.3751,-139.2092,11
683,75.31212,-15.403199,11
684,40.930557,-148.71082,11
685,85.60515,24.419565,11
686,-148.36703,0.45342582,2
687,82.76737,126.46065,4
688,205.96237,49.44689,13
689,50.611042,142.17755,3
690,175.7359,88.05165,4
691,36.978268,-161.62885,11
692,-1.3357036,-205.62059,7
693,26.949074,141.40714,9
694,27.525537,119.362305,1
695,100.54281,-60.78227,11
696,-74.24844,-77.32683,7
697,-171.70634,-53.24705,7
698,-10.022545,0.3817273,11
699,61.454914,39.80691,11
700,85.1351,27.314394,4
701,-45.21043,97.826706,15
702,119.05268,-134.33098,11
703,61.13321,142.22888,4
704,110.6454,169.80061,3
705,38.837925,-136.07368,11
706,37.359566,198.02156,8
707,-22.357756,-32.525337,11
708,-116.731636,-98.52439,7
709,-52.77978,-209.7732,7
710,28.852703,239.77003,3
711,88.68763,197.627,8
712,31.593393,-139.72928,11
713,81.783775,35.83864,11
714,92.43327,158.3313,3
715,-124.933876,151.5223,12
716,-127.66616,-34.903465,7
717,-97.890976,219.84328,12
718,-184.26851,-41.62938,7
719,-32.957684,73.97894,6
720,-162.81108,91.52001,15
721,41.038334,119.46958,3
722,152.43124,86.00407,4
723,146.57152,-122.10396,11
724,127.96982,-59.62102,11
725,-99.06195,2.9237597,2
726,75.50548,75.88825,4
727,73.71633,186.16048,3
728,103.73618,123.29835,4
729,72.69941,24.498566,11
730,135.98688,-87.55607,11
731,-13.853429,-26.285044,11
732,9.76199,-98.587715,13
733,42.24012,204.28236,8
734,-166.99138,-40.885834,2
735,-76.47235,168.07637,12
736,-192.68486,-47.330536,7
737,69.86927,155.9981,3
738,53.570057,-5.097322,11
739,40.438274,-103.65728,11
740,25.381916,98.21712,1
741,44.88245,71.27031,9
742,157.82118,76.26707,4
743,-112.72394,-9.128543,2
744,-157.80075,-86.59149,7
745,-11.4332905,-151.22572,7
746,-185.31447,50.78472,15
747,-158.50438,-85.60355,7
748,132.31866,189.09386,8
749,-164.51372,-0.68948644,2
750,-52.189102,-203.77043,7
751,-31.420807,13.313044,11
752,113.404015,-115.49765,11
753,78.064064,29.870646,11
754,88.72184,67.0762,4
755,28.352907,76.54102,9
756,-72.155045,67.35694,10
757,85.6188,7.232517,11
758,110.66246,-62.95522,11
759,132.12317,-10.279016,13
760,65.91289,78.14429,1
761,127.57075,176.64769,4
762,118.96547,-116.53845,11
763,79.65166,69.65762,4
764,-133.7356,136.88254,12
765,98.215706,9.797903,11
766,105.72071,84.438156,4
767,82.3687,129.29015,4
768,-75.41086,105.91806,12
769,-103.731415,-201.85425,7
770,18.021225,218.58568,3
771,-53.14772,209.06255,12
772,-1.6807848,209.97165,3
773,73.32378,190.57944,8
774,-47.037575,-207.80762,7
775,-188.84381,61.766014,15
776,-39.37681,94.19721,15
777,-35.13748,177.98834,12
778,94.57628,72.1497,4
779,4.1626244,59.010258,9
780,-62.755093,-232.0534,7
781,-134.85953,79.97779,15
782,2.3241038,81.55535,9
783,-183.43059,0.7591057,2
784,69.67177,225.71097,8
785,61.05038,217.92635,8
786,92.949425,-13.092787,11
787,31.890968,-11.715077,11
788,-68.35196,-53.646694,7
789,-57.79619,203.28311,12
790,26.107677,95.79312,1
791,87.801735,221.37315,8
792,-150.1914,-182.18991,7
793,-110.327705,-33.659008,15
794,-87.71464,45.31956,10
795,76.53776,208.4492,8
796,185.8415,-4.144172,13
797,85.66957,20.974485,11
798,-35.141438,120.88835,1
799,156.7668,81.48992,4
800,87.955635,198.04982,8
801,-80.31217,172.66275,12
802,77.91689,139.06891,3
803,18.956732,151.78581,14
804,-13.886055,190.50436,12
805,55.993248,12.333106,11
806,-150.97249,90.42715,15
807,155.63376,88.21695,4
808,55.822983,27.11959,1
809,128.62177,73.445885,4
810,39.68793,96.67433,1
811,-88.70767,18.502594,10
812,-28.399698,-167.72446,7
813,116.95665,162.8124,3
814,-179.23923,63.54754,15
815,68.080505,142.61603,4
816,113.73352,-100.133484,11
817,-4.4235435,-207.15329,7
818,-100.341896,-23.464045,2
819,-62.593853,-2.462337,11
820,52.52601,-93.02467,11
821,8.480609,109.71352,1
822,11.084821,236.92122,3
823,-86.58581,163.93855,12
824,-195.71642,78.30988,15
825,-68.18792,-137.7619,7
826,-177.69571,1.6983346,2
827,-60.79256,-71.2414,7
828,-80.777565,23.26298,10
829,58.051235,92.40611,1
830,-37.19269,1.5665389,11
831,94.095825,231.18254,8
832,-61.61983,135.06438,12
833,126.18238,-67.46597,11
834,106.88358,212.13676,8
835,116.49264,-90.002014,11
836,-72.80731,-195.83662,7
837,128.20837,54.204357,4
838,-73.46683,21.908386,10
839,96.75857,149.03003,3
840,24.170845,171.43774,14
841,222.76334,-75.44083,13
842,-148.602,5.8496046,2
843,-19.89597,-38.622593,11
844,118.04845,46.242012,4
845,147.77628,-94.336296,11
846,71.95062,-20.163519,11
847,56.490696,-179.60718,11
848,111.0406,48.439274,4
849,-1.6876093,-26.39702,11
850,66.93985,215.35509,8
851,65.60616,194.442,14
852,-206.74364,50.931885,15
853,-44.727535,49.709484,10
854,66.4864,-10.270561,11
855,216.78647,-1.9800256,13
856,108.24257,-125.290504,11
857,46.8006,125.543304,3
858,-97.76328,-24.523281,2
859,2.7935543,29.064817,11
860,-67.32868,108.44925,12
861,-63.517216,-41.29282,7
862,21.377167,-114.680725,11
863,-90.62791,67.965836,10
864,77.813225,232.54227,8
865,91.18355,30.160868,11
866,-6.1599236,206.20726,3
867,90.641914,74.46372,4
868,-117.33033,-7.68485,2
869,41.58827,144.00316,3
870,-58.46446,194.44896,12
871,-82.44843,8.296855,10
872,-199.99449,-31.830837,7
873,131.73343,-142.4515,11
874,-118.00145,-159.21513,7
875,16.780771,58.165146,4
876,131.38612,-102.95687,11
877,-74.900085,171.91148,12
878,100.66387,145.06181,3
879,-76.120125,139.91035,12
880,76.24986,210.6728,8
881,42.938297,148.87561,3
882,121.53879,-56.47616,11
883,122.649574,-134.96275,11
884,79.96896,203.09167,8
885,80.62341,51.09326,4
886,27.734632,-44.262367,11
887,123.966576,-125.06284,11
888,64.85492,-125.75339,11
889,16.899067,155.69922,14
890,-101.41024,-10.461186,2
891,14.351473,35.976448,11
892,-63.136612,98.29305,10
893,92.771194,51.376446,4
894,-85.55786,-141.10698,7
895,-150.84789,-4.552289,2
896,-101.69284,103.29361,12
897,78.75907,-99.59973,11
898,-0.6765915,50.306133,9
899,-171.43097,-0.98498815,2
900,17.372295,83.36271,9
901,-25.089342,20.710258,10
902,-159.21442,43.676083,5
903,-6.1374683,-7.696437,11
904,-88.88172,70.61035,10
905,98.36016,-104.41986,11
906,-194.77141,65.31694,15
907,110.47617,207.1056,8
908,-80.05892,-30.71132,7
909,158.22813,129.25742,4
910,-27.79154,-7.6881537,11
911,-160.75972,-21.377352,2
912,39.8065,-107.067856,11
913,124.71643,128.15254,4
914,123.43886,116.44017,4
915,179.95595,-67.86699,13
916,-86.4567,-0.9728181,2
917,63.967075,10.4044075,11
918,18.611862,47.399937,11
919,142.87341,-94.058044,11
920,34.813732,196.71033,14
921,132.29959,107.34702,4
922,107.929634,80.6329,4
923,-91.346085,211.26337,12
924,118.82144,-79.0511,11
925,240.70035,-54.508034,13
926,-56.53054,-25.241716,2
927,63.203785,27.908821,11
928,-17.640213,109.19989,1
929,104.46004,66.02423,4
930,-11.17566,-14.783084,11
931,162.43001,70.09337,4
932,85.40608,19.16806,11
933,37.466873,201.88362,8
934,-15.504829,185.57744,12
935,-193.61095,-84.111885,7
936,43.52072,198.03098,8
937,215.27867,8.812765,13
938,-155.90405,44.384956,5
939,135.38148,136.60274,4
940,-160.80608,22.52414,2
941,102.23271,-100.964325,11
942,-32.370827,-24.346695,11
943,198.9494,-40.026745,13
