,x,y,c
110,-126.01386,118.55878,3
111,-112.499245,42.7844,4
112,-136.87498,60.874504,4
113,64.924286,-80.25786,11
114,-232.55766,-3.37638,4
115,-58.700768,-55.51668,9
116,130.19539,-7.822705,11
117,-25.798191,45.7669,4
118,-114.19065,-70.555435,14
119,-73.2192,86.763374,4
120,202.46053,1.252271,13
121,58.94763,92.67675,11
122,-146.98427,-76.65802,8
123,-89.62378,187.75473,3
124,-80.0408,-126.45028,15
125,-72.34177,41.624043,4
126,-11.887783,3.8895092,11
127,-164.6778,-44.43169,8
128,-82.15378,12.259125,4
129,-114.22266,156.76347,3
130,-9.517348,98.58283,11
131,-22.683926,-72.63321,11
132,-183.71356,84.19956,4
133,36.626186,174.24115,12
134,-112.281654,-155.94598,6
135,-157.6457,52.201054,4
136,-9.633906,175.92853,12
137,-120.65789,56.712944,4
138,-25.146786,-28.64173,4
139,-86.52319,130.70581,3
140,-27.294943,26.606562,11
141,-212.38663,-30.811636,8
142,-155.27293,-79.524376,8
143,-161.56886,25.426004,4
144,37.383297,50.747707,11
145,-121.64238,71.22114,4
146,59.15577,14.171579,11
147,-165.51768,85.74858,4
148,-15.337931,-15.71535,9
149,33.27533,141.93848,12
150,-145.01404,-94.99994,8
151,-16.374823,202.66197,12
152,103.92325,45.127056,11
153,-220.91351,14.699036,4
154,8.563474,184.76257,12
155,220.0774,92.28922,13
156,-45.383003,173.13268,3
157,87.877045,20.750713,11
158,-218.41823,11.895743,4
159,-131.60922,81.91919,4
160,-104.13411,163.16655,3
161,111.58255,167.15523,5
162,-188.83896,-106.76605,8
163,-156.50322,30.078077,4
164,-110.23013,-11.819343,4
165,77.99686,-61.22716,11
166,-172.89082,88.55748,4
167,-52.62967,94.70255,4
168,-160.04506,-103.65872,8
169,90.88932,-61.618893,11
170,70.65165,73.57954,11
171,110.32958,106.91394,5
172,18.89847,184.56708,12
173,-47.234657,-54.14067,9
174,14.902764,86.432304,11
175,-125.1753,181.09384,3
176,-79.26945,-81.32111,9
177,-9.906313,-106.15448,2
178,146.30182,147.37776,5
179,122.49159,161.77086,5
180,-91.94441,124.59133,3
181,-165.50854,-84.43627,8
182,-148.83377,-127.65992,8
183,-206.66795,45.821545,4
184,-58.646606,-34.226154,9
185,30.147722,178.97539,12
186,-28.22883,16.21525,4
187,-115.88096,159.26035,3
188,-71.45634,-196.11507,2
189,7.994902,-28.237942,11
190,-1.3028787,38.396545,11
191,-195.98592,-93.95905,8
192,-165.94598,64.4592,4
193,133.97917,23.589973,11
194,-191.44527,89.58816,4
195,-227.08247,-27.618837,8
196,-187.99535,22.464794,4
197,-201.75397,31.37508,4
198,-76.21439,196.3566,3
199,-97.383286,109.88504,8
200,-65.09546,38.288044,4
201,71.51395,-130.08064,7
202,-10.847325,-16.735529,11
203,-90.87536,-50.089157,1
204,-45.611866,-63.862423,9
205,-18.151184,-34.00376,11
206,-100.271805,110.29555,8
207,-65.27766,-52.386112,9
208,186.17108,99.9657,13
209,-210.4206,-27.22982,4
210,97.75752,166.20253,5
211,-171.51408,90.99014,4
212,-118.27254,115.77919,3
213,-198.9042,-106.28473,8
214,-234.17139,-4.1237497,4
215,24.703129,247.2658,12
216,103.45266,31.28834,11
217,-130.99449,159.10481,3
218,-19.743671,-98.635,10
219,-15.031238,119.69325,3
220,-156.3577,45.23316,4
221,52.255325,-147.55504,7
222,-163.75105,12.658024,4
223,86.2582,-15.350528,11
224,-75.91154,-12.658597,4
225,-37.995834,-166.40953,2
226,34.381332,187.39024,12
227,14.404292,219.09827,12
228,-112.05643,17.984964,4
229,14.193261,149.88553,12
230,57.655857,40.805225,11
231,-233.93625,-24.834341,8
232,-165.47691,-122.35883,8
233,-84.808556,205.3503,3
234,52.479565,127.78023,12
235,-120.11071,185.92006,3
236,104.470795,21.775616,11
237,-129.461,176.89278,3
238,48.42645,73.57383,11
239,-65.94319,21.528305,4
240,-63.705513,54.936634,4
241,-208.2949,29.236593,4
242,26.330402,244.22821,12
243,-108.48754,-126.13025,6
244,-147.7628,13.941513,4
245,-164.24593,-77.17308,8
246,205.15523,68.59738,13
247,-116.991974,-62.97461,14
248,27.161491,248.20152,12
249,-146.51288,30.175303,4
250,27.159668,20.037199,11
251,-165.19551,-37.281586,4
252,116.95673,73.67446,11
253,106.69535,155.14777,5
254,-36.947258,50.519665,4
255,-101.34895,-117.39497,6
256,-73.56867,51.342056,4
257,-171.59413,-38.28989,8
258,109.34458,67.57135,11
259,-170.1272,-85.60064,8
260,-203.0464,-77.548355,8
261,43.943336,196.06181,12
262,-7.7145386,39.056534,11
263,-203.40462,-63.73561,8
264,-74.29361,3.3982368,4
265,-114.92015,150.42043,3
266,-0.1512855,43.61933,11
267,-160.29918,3.163155,4
268,108.35184,53.258938,11
269,-138.80872,-99.07618,8
270,-127.138115,69.138504,4
271,38.675728,6.3135324,11
272,-103.78147,135.8305,3
273,-67.63268,-7.1263027,4
274,-53.02732,58.080795,4
275,2.8641818,15.229857,11
276,-48.21461,89.20063,4
277,-193.10706,-53.320393,8
278,-87.8815,-52.548416,1
279,-104.1981,-138.62802,6
280,-180.86638,-23.369802,4
281,-183.06656,-98.94284,8
282,-180.4589,-114.22553,8
283,113.04286,11.3698435,11
284,-73.84697,189.31824,3
285,-77.84374,25.672024,4
286,61.624367,12.627955,11
287,46.886307,15.278401,11
288,-109.85926,33.199825,4
289,-135.07558,138.6295,3
290,-127.332954,150.2372,3
291,-62.369488,-19.721703,4
292,16.131128,40.726143,11
293,-203.504,-84.52545,8
294,-207.60857,-84.77156,8
295,-200.64713,-99.59265,8
296,121.96295,56.443455,11
297,-160.64587,-71.80553,8
298,59.279602,187.50235,12
299,-105.8656,-25.84195,4
300,-79.24701,128.6159,3
301,-36.45524,-221.25462,2
302,-71.115585,91.352936,4
303,-164.45929,-134.70898,8
304,-21.727411,154.28552,12
305,135.83122,18.913599,11
306,4.838508,-55.780697,11
307,17.498598,141.92989,12
308,-141.43031,67.18687,4
309,-71.39345,-201.34813,2
310,-33.930325,184.50087,12
311,-33.937096,151.74164,12
312,130.89575,1.1777873,11
313,-170.90913,-1.5168679,4
314,21.338722,-57.010387,11
315,-75.492294,-39.927315,9
316,-74.27714,-56.12512,9
317,-201.27914,-4.6207004,4
318,-142.43187,-116.22483,8
319,-5.471487,41.431347,11
320,-146.7673,27.719906,4
321,-185.50612,57.933086,4
322,-152.64615,-115.77517,8
323,-68.2539,-197.64291,2
324,171.61026,101.50839,13
325,-107.41141,-139.18362,6
326,-78.853806,94.35764,4
327,-61.35464,-7.6053166,4
328,97.87065,80.33407,11
329,-189.86055,13.403535,4
330,-103.53291,-123.58564,6
331,-48.653194,28.614439,4
332,-71.14024,208.95561,3
333,-107.33102,160.16112,3
334,-87.12125,-3.30613,4
335,-172.59305,-120.65215,8
336,-64.27294,-11.314381,4
337,-81.03633,-202.48468,2
338,-36.649334,-200.51318,2
339,-114.37223,110.089294,3
340,-137.48186,-99.98244,8
341,-183.95586,-94.70621,8
342,-120.31654,131.21535,3
343,-170.17476,69.8445,4
344,-19.7126,-50.442574,11
345,-51.15752,48.695644,4
346,224.2375,6.263816,13
347,-210.26491,40.711697,4
348,-162.59058,-3.629626,4
349,-111.06753,-39.965065,4
350,-61.032585,182.50356,3
351,160.04536,120.56217,13
352,-117.13244,149.34567,3
353,-189.08032,-30.861511,8
354,-102.33959,-119.85931,6
355,11.623445,22.607561,11
356,-72.02829,-213.66539,2
357,-146.10095,-114.0003,8
358,-80.82514,-60.70004,9
359,-163.8906,29.663694,4
360,-204.43182,25.905598,4
361,-32.022682,117.1831,4
362,-81.83093,-201.84056,2
363,-179.86089,-83.29101,8
364,-147.84782,27.116014,4
365,-201.15779,-82.997185,8
366,-152.08113,-108.516266,8
367,-76.58292,40.985058,4
368,69.428246,87.85912,11
369,-84.327515,62.765842,4
370,129.00293,24.881124,11
371,-148.71716,33.680138,4
372,3.1707628,209.41772,12
373,-106.46768,-163.27876,6
374,-108.455605,177.4981,3
375,98.57114,82.640656,11
376,-213.36674,-30.925945,8
377,100.20072,-11.275612,11
378,-128.00009,54.450386,4
379,-223.28821,-22.418816,4
380,95.37069,157.61792,5
381,-175.11365,28.44977,4
382,-188.58444,-11.424607,4
383,-57.725117,47.534058,4
384,95.93585,-66.21269,11
385,-105.104034,-176.33691,5
386,-155.64262,-104.307144,8
387,-106.93107,52.0314,4
388,-89.91647,21.495579,4
389,-114.37585,75.24364,4
390,-140.18246,-118.513855,8
391,30.860228,145.81868,12
392,-122.702415,115.64307,3
393,80.01101,-56.58923,11
394,-164.06601,-109.63458,8
395,-115.8924,-45.59258,4
396,-45.453445,96.56912,4
397,-197.41542,19.873264,4
398,31.314411,49.978676,11
399,71.55571,-0.59553015,11
400,-51.174667,94.800545,4
401,97.61122,49.75514,11
402,-107.57731,-137.16988,6
403,-47.931435,43.914967,4
404,-106.378395,176.3451,3
405,-57.33422,82.55275,4
406,128.46933,57.230465,11
407,-74.34812,-81.676994,9
408,16.877636,51.070847,11
409,-84.879944,165.20001,3
410,-224.52087,-7.610432,4
411,-110.586685,-181.03725,5
412,37.351925,251.10506,12
413,19.079134,80.882675,11
414,-192.68451,-18.799446,4
415,35.35444,134.4421,12
416,-118.42785,-7.9311013,4
417,-127.82621,76.39377,4
418,-121.330734,-26.45577,4
419,-152.3061,-68.514435,8
420,209.35515,91.17288,13
421,-182.44518,58.8911,4
422,-226.21323,-7.7675834,4
423,-118.30859,70.03194,4
424,-119.191826,-56.785877,14
425,-55.15082,185.11685,3
426,-195.49864,-40.864918,8
427,-235.47177,-0.41489795,4
428,-36.443436,-74.53013,10
429,-190.66217,-80.80861,8
430,-227.3454,8.108943,4
431,-183.22726,-20.031727,4
432,-111.43965,132.16574,3
433,86.43595,-0.90827745,11
434,127.336,22.239244,11
435,-39.301556,99.036125,4
436,-185.26369,-102.050835,8
437,-3.6952865,196.85507,12
438,-197.18198,83.17758,4
439,-181.14085,33.75354,4
440,-185.76083,18.89278,4
441,-202.7424,-69.69078,8
442,55.02585,-32.805176,11
443,-102.44705,123.14469,3
444,221.17448,-23.884228,13
445,38.288025,-166.3079,7
446,-68.98841,-20.649565,4
447,-191.99811,77.83751,4
448,-164.65121,2.677539,4
449,-123.0504,130.78151,3
450,-89.83411,194.68706,3
451,-216.93549,-40.856888,8
452,-118.24563,-2.9267926,4
453,-191.6552,44.594074,4
454,-226.30449,-38.396717,8
455,-175.9189,100.3753,4
456,-155.34074,-112.5769,8
457,-123.80306,136.84363,3
458,-172.74171,29.6535,4
459,26.735897,178.36304,12
460,-78.973976,-11.213847,4
461,84.66321,89.59633,11
462,-84.53372,113.56623,3
463,-71.72937,14.104621,4
464,-109.27401,104.782585,3
465,107.6909,157.88953,5
466,-49.039764,24.887436,4
467,8.153274,54.692043,11
468,-115.3995,-49.268993,4
469,-103.27012,55.751156,4
470,-125.82525,176.93433,3
471,-196.03035,-92.44615,8
472,-161.79478,-107.83205,8
473,29.85618,-37.51308,11
474,-172.3044,-104.13633,8
475,-45.47931,-24.803682,9
476,-153.67073,1.7579801,4
477,-115.85686,156.9773,3
478,-120.89776,-139.0319,6
479,-67.53573,-210.9087,2
480,-17.603699,-203.59697,2
481,8.189712,240.01118,12
482,-135.03937,-103.84227,8
483,-47.49466,47.864563,4
484,-156.79341,-126.591324,8
485,-87.405365,181.37166,3
486,-60.919502,-102.53695,15
487,-173.54036,39.37949,4
488,-191.86472,-51.783066,8
489,111.65492,15.526667,11
490,-163.28598,-35.8037,8
491,32.691406,139.45999,12
492,-156.3729,-4.6908875,4
493,-86.04086,50.193977,4
494,-111.90369,60.76735,4
495,-191.21219,81.18069,4
496,-96.313896,-136.60182,6
497,-6.8703575,36.293076,11
498,-119.83247,170.23734,3
499,128.73802,149.35576,5
500,-80.09519,155.432,3
501,-35.03728,95.03492,4
502,-87.25986,52.333256,4
503,-174.71579,-48.56922,8
504,-158.88576,-121.9122,8
505,209.6401,-68.27749,7
506,1.3302257,-12.950005,11
507,-66.27665,106.86131,4
508,-131.59923,77.619896,4
509,-62.89089,-129.35904,15
510,-141.1259,-116.740944,8
511,-20.638367,-89.6076,10
512,-94.36327,211.22108,3
513,141.79893,141.8258,5
514,-83.6441,206.59164,3
515,11.203666,86.68551,11
516,-36.075897,163.11597,3
517,23.08491,-61.56093,11
518,-107.66344,28.820274,4
519,-40.20618,52.783394,4
520,-68.69079,-156.52798,2
521,135.16495,-169.03703,7
522,-184.7071,33.43718,4
523,179.7068,98.86085,13
524,-122.74238,162.06659,3
525,-87.851036,5.2336674,4
526,-118.054886,46.05427,4
527,-221.00575,-7.122069,4
528,11.319862,252.28801,12
529,109.658966,31.066877,11
530,-226.51169,-0.2653741,4
531,-77.53275,195.59792,3
532,-204.515,-33.279922,8
533,14.380267,2.0565014,11
534,37.599926,176.50635,12
535,-101.75633,110.66782,3
536,-75.835884,-130.46393,15
537,35.84793,86.214386,11
538,-213.62352,-40.997715,8
539,-211.24681,7.830833,4
540,-147.99506,-44.563137,8
541,178.63664,86.401665,13
542,-177.4359,-77.25025,8
543,176.29384,91.14615,13
544,120.86673,137.06929,5
545,-31.102863,-54.507473,9
546,-108.90534,161.07796,3
547,-116.65699,-50.341125,4
548,-28.940516,-187.00476,2
549,-98.348854,-5.8326864,4
550,-158.81844,20.574644,4
551,-2.7325907,77.04887,11
552,100.662605,157.34756,5
553,-81.268585,-50.92313,1
554,-206.33847,-66.66777,8
555,-32.0686,-47.24054,11
556,-30.854633,2.836177,11
557,-59.647884,-40.348278,9
558,-126.56443,29.673983,4
559,-76.09559,64.2912,4
560,-113.0411,161.5736,3
561,-40.55499,-4.2743115,4
562,-178.86401,-115.97949,8
563,-112.65076,-17.324837,4
564,-172.87773,-42.916924,8
565,-211.0365,-28.610062,4
566,-232.81297,2.4730194,4
567,-70.203125,-73.98937,9
568,-33.33898,-75.26591,10
569,-226.75769,-28.836182,8
570,-82.315384,-6.3371444,4
571,-72.78039,-52.494556,9
572,81.84834,124.54301,12
573,198.05238,103.85283,13
574,52.302746,26.942873,11
575,-167.00972,41.17186,4
576,-212.35567,50.009987,4
577,-90.57326,91.83825,3
578,-166.82335,67.29891,4
579,106.365746,26.036404,11
580,-106.85995,185.10089,3
581,-63.973663,196.19041,3
582,-112.928444,156.47131,3
583,-19.053396,-229.28966,2
584,-132.57089,-102.57441,8
585,-199.42577,-56.434807,8
586,-121.2532,64.19384,4
587,12.137328,120.432976,12
588,-76.563354,95.92398,4
589,-107.859825,102.71302,3
590,10.250646,88.97251,11
591,-211.07253,49.808235,4
592,-19.483578,-172.02971,2
593,236.45401,82.29825,13
594,109.51852,5.6405077,11
595,-208.75658,-100.287155,8
596,-207.81856,6.3494964,4
597,-12.763741,-172.64514,2
598,-46.296894,5.309551,4
599,-188.76865,-16.721865,4
600,-56.4767,-23.528687,4
601,11.325026,49.484535,11
602,-132.60228,18.568861,4
603,0.9874241,-173.8364,7
604,32.029854,57.27585,11
605,-47.048904,-38.991558,9
606,25.460629,192.60411,12
607,-91.14478,89.08016,3
608,-1.6590941,-205.2415,7
609,-173.3176,28.059792,4
610,-196.11404,30.506275,4
611,-138.55574,-99.92233,8
612,-156.93924,26.96201,4
613,-101.243675,-139.76332,6
614,-171.62383,93.40718,4
615,-102.99276,15.184081,4
616,5.990366,6.540446,11
617,-115.496124,157.61299,3
618,-88.91668,30.696564,4
619,145.21991,-131.32068,7
620,-54.72799,104.457794,4
621,-139.38986,-66.858116,8
622,-101.06214,134.73282,3
623,-164.18047,-39.80183,8
624,-65.65354,190.79218,3
625,-105.4323,-144.8624,6
626,-168.07759,-91.93461,8
627,-41.45179,-13.741881,4
628,-156.92612,-121.13604,8
629,-182.23088,73.85046,4
630,-186.99658,0.396835,4
631,-66.09828,121.17246,3
632,69.17753,-7.106911,11
633,-173.75911,-87.71035,8
634,-90.04742,205.52156,3
635,-94.05076,192.18654,3
636,-19.456394,-151.74455,2
637,-159.33273,-41.31026,8
638,90.83485,55.196194,11
639,-115.65573,68.68063,4
640,-198.29327,-72.78201,8
641,-149.11534,4.0336394,4
642,-137.9046,-68.23096,8
643,-11.041113,-79.8777,10
644,-36.182266,-7.558017,11
645,-43.563644,166.71686,3
646,-122.906296,-29.64902,4
647,-184.7321,2.6458943,4
648,-24.535286,-162.8125,2
649,96.32674,0.16574608,11
650,-44.50027,-38.513428,11
651,52.27994,-107.95416,11
652,-49.180054,-80.57657,6
653,144.77046,146.05107,5
654,-7.952317,-43.061863,11
655,-23.452158,-150.30519,2
656,-157.85335,-104.247505,8
657,-191.54831,-55.59184,8
658,157.95255,-116.82812,7
659,-163.9696,-53.58474,8
660,-163.86679,-84.2161,8
661,-33.189068,-72.55965,10
662,-22.938267,-99.46366,10
663,40.72793,79.800545,11
664,-30.638273,-8.156428,11
665,113.669106,71.906265,11
666,-96.906296,22.42046,4
667,-44.121246,131.12553,3
668,-36.284657,-208.60867,2
669,13.395823,-181.14119,7
670,-168.85829,-83.3887,8
671,61.01928,76.56669,11
672,-219.8869,4.0754423,4
673,68.46627,-186.34561,7
674,13.14666,247.43399,12
675,191.36551,-2.2056034,13
676,204.93828,59.90142,13
677,-186.20024,-110.20263,8
678,112.73298,80.46193,11
679,-120.35373,-54.615448,4
680,-63.087875,-237.51868,2
681,-158.14676,44.48303,4
682,-149.6723,42.63169,4
683,-45.030277,25.789028,4
684,101.953316,39.26793,11
685,30.848532,75.34408,11
686,-72.41121,31.933075,4
687,-27.25028,180.73927,12
688,-65.0901,-61.182823,9
689,225.33656,68.11626,13
690,87.2467,-29.567387,11
691,-120.54656,-57.553867,14
692,-170.08292,27.370815,4
693,18.996622,48.51083,11
694,-49.981514,-131.1045,15
695,72.07221,88.01007,11
696,87.92632,49.685665,11
697,-99.62472,36.875465,4
698,-2.0399125,58.02053,11
699,121.33642,159.71368,5
700,190.30637,2.1996114,13
701,-140.55647,-65.80291,8
702,-9.330313,-0.03529742,11
703,-34.462505,-14.7331295,11
704,-106.60474,-154.5235,6
705,-21.328789,66.27989,11
706,-127.82476,181.89754,3
707,-14.704611,154.16138,12
708,0.064373285,-8.779594,11
709,-173.35265,-58.472168,8
710,112.77452,145.75,5
711,-120.50158,161.06668,3
712,-121.871284,114.11273,3
713,-174.99582,-83.354515,8
714,-127.61235,80.08135,4
715,-150.52939,46.62565,4
716,-17.528112,31.899473,11
717,95.3377,159.14453,5
718,-51.807835,51.46717,4
719,-77.52859,85.80343,4
720,-21.687815,-173.582,2
721,7.270848,238.24045,12
722,-73.14003,23.685486,4
723,-188.73607,-23.827724,4
724,-52.21353,128.35811,3
725,-18.663216,30.53792,11
726,-62.13518,-203.6627,2
727,154.46422,-119.11745,7
728,-32.697815,24.206068,4
729,-60.681545,-54.12489,9
730,-18.939524,215.19342,12
731,-195.95,63.55903,4
732,48.090332,-40.528843,11
733,146.92548,34.310253,11
734,-161.28694,5.914848,4
735,-74.12204,-73.78641,9
736,8.153871,-45.746525,11
737,-108.829605,-136.48595,6
738,-199.10194,-115.60896,8
739,-48.29165,-45.515526,4
740,-152.9295,-83.85019,8
741,-103.38182,-155.22191,6
742,60.8135,14.929512,11
743,-199.51068,68.78061,4
744,-138.66849,-11.600283,4
745,197.46004,81.02141,13
746,-46.176064,-61.51281,9
747,116.77457,25.890615,11
748,-108.780365,121.48927,3
749,-118.81682,6.21819,4
750,-71.73962,-77.95198,9
751,-85.23989,127.75858,3
752,-97.1334,-72.54742,3
753,-191.41682,47.133965,4
754,228.06662,8.849293,13
755,44.805836,33.62409,11
756,146.2901,57.074566,11
757,183.26086,74.060684,13
758,-174.8527,76.01554,4
759,-123.5349,2.146131,4
760,-175.45004,73.65441,4
761,-100.93561,193.9751,3
762,-164.95923,5.664353,4
763,36.364017,34.571766,11
764,-121.48693,120.004074,3
765,12.023701,222.40854,12
766,-72.66466,-55.426144,9
767,-92.46261,-183.17851,2
768,68.38925,74.90017,11
769,-104.26872,108.362144,3
770,-112.42731,120.4443,3
771,-168.4326,46.930832,4
772,199.13757,9.38797,13
773,15.345638,-22.411442,11
774,-63.648865,4.0612164,4
775,-156.96402,-35.603218,4
776,-163.22087,44.136642,4
777,-73.46807,88.70593,4
778,109.0803,-1.0827715,11
779,-20.142721,216.78409,12
780,117.66956,-35.50077,11
781,-121.771164,-30.227926,4
782,-82.18078,-10.591085,4
783,-137.01286,78.14451,4
784,-113.42644,142.36559,3
785,-66.06118,-133.32248,15
786,-198.21596,75.345375,4
787,55.371716,-160.70581,7
788,19.121553,-95.929085,7
789,144.79488,45.673798,11
790,-221.09492,-9.275076,4
791,-75.01369,-159.61583,2
792,-108.20244,23.008461,4
793,-171.94186,26.752571,4
794,118.583954,3.5011017,11
795,115.53517,155.41222,5
796,25.234308,204.85835,12
797,-123.245476,15.345819,4
798,-122.782005,55.23059,4
799,-85.27723,49.857018,4
800,-204.66518,-13.028898,4
801,-3.254245,-64.81049,11
802,-210.78015,-66.36359,8
803,-165.89581,-83.463715,8
804,-122.94372,49.08559,4
805,-158.05252,-81.57931,8
806,-121.38049,140.08276,3
807,-100.75127,9.386829,4
808,-192.74754,35.008102,4
809,-63.302967,9.884647,4
810,-65.23944,124.15343,3
811,22.060797,-48.87227,11
812,-6.883691,37.68799,11
813,-13.8380785,109.27216,11
814,-93.93135,23.228806,4
815,-147.13622,-115.17448,8
816,-83.63419,194.45195,3
817,189.3494,48.948635,13
818,-142.26889,87.09982,4
819,-111.12577,21.722073,4
820,-155.66687,90.05893,4
821,-162.18672,65.51818,4
822,-185.62057,34.164856,4
823,-67.81502,-64.61076,9
824,-150.32443,0.9463821,4
825,-173.10925,37.327858,4
826,7.4489746,153.95796,12
827,-31.168428,-76.96873,10
828,-148.52159,-47.00716,8
829,9.157751,163.27254,12
830,-127.61299,87.68701,4
831,-213.5905,16.862051,4
832,108.45221,-54.115395,11
833,6.0594583,45.76918,11
834,152.15797,119.79667,5
835,-35.348293,-85.19018,10
836,30.305553,73.7829,11
837,-14.919049,-98.743866,10
838,150.40076,143.27171,5
839,-53.40715,-212.5138,2
840,-74.28532,-112.6726,15
841,-209.88483,-103.03699,8
842,-161.9913,3.0786138,4
843,-50.481785,10.679449,4
844,116.77428,159.07811,5
845,-157.85452,-46.69938,8
846,213.397,15.601233,13
847,-7.7585144,154.88046,12
848,-125.804184,151.37181,3
849,133.92848,156.61928,5
850,-147.44456,-50.494236,8
851,-65.58995,-10.20708,4
852,-111.348236,155.3462,3
853,38.87163,-43.117085,11
854,-133.41064,79.39297,4
855,-143.12994,-95.10889,8
856,9.345577,193.84105,12
857,-9.45939,51.8444,11
858,-189.03204,-85.67536,8
859,-155.49669,-82.31381,8
860,102.50433,51.29054,11
861,40.970734,235.81555,12
862,-119.07183,9.121506,4
863,-62.937737,41.16743,4
864,-3.2840986,-94.32115,11
865,-113.15396,-72.733765,14
866,-140.8295,26.318956,4
867,142.81348,54.36572,11
868,-91.7459,-36.166786,1
869,-92.23138,203.4032,3
870,-62.199333,69.84092,4
871,-113.81588,153.03557,3
872,-151.77986,90.009735,4
873,-123.5383,-29.279129,4
874,-61.04567,-198.64803,2
875,-185.07661,72.896,4
876,175.95737,83.8244,13
877,47.446507,-1.5335413,11
878,-27.62699,168.57642,12
879,120.10167,158.30528,5
880,10.714809,-50.658546,11
881,-49.24626,-46.46835,9
882,-187.62059,64.82956,4
883,-93.044014,69.267815,4
884,-226.93408,-39.086643,8
885,-37.666054,99.220894,4
886,16.871891,-68.60585,11
887,-115.70727,-4.4106255,4
888,-192.36278,-101.33513,8
889,-149.3377,72.417404,4
890,-18.075464,26.84518,4
891,-167.82501,-41.732796,8
892,76.868576,21.660448,11
893,-134.07477,-1.2570041,4
894,-176.72122,84.218346,4
895,-144.82434,83.942696,4
896,-96.39615,-127.05486,6
897,-69.27835,-202.54597,2
898,-173.68027,-100.100685,8
899,-169.67245,101.60662,4
900,-145.66588,-90.76849,8
901,-202.66873,-79.41361,8
902,-130.10072,-48.850292,14
903,-125.940285,-10.881475,4
904,-54.11385,124.77938,3
905,35.514996,-38.849724,11
906,-223.90193,11.717103,4
907,104.79901,41.65345,11
908,-143.94637,29.587854,4
909,-225.66884,9.333043,4
910,-139.06813,-64.09721,8
911,204.55841,-77.429634,7
912,-56.424564,95.86124,4
913,-51.760723,-98.71243,15
914,36.709854,252.6307,12
915,-159.30342,-99.76042,8
916,-191.15305,27.73698,4
917,-140.9965,82.97893,4
