,x,y,c
600,-39.576286,-85.741234,10
601,127.6837,-61.01644,12
602,82.894806,-33.97652,12
603,-145.32211,-129.55711,11
604,-32.02022,-231.3717,8
605,78.703926,-202.82915,3
606,-73.512596,-105.277794,1
607,145.13918,-130.36667,3
608,47.699093,-168.81128,3
609,-57.657997,-164.4198,4
610,-104.838005,108.63337,7
611,134.62567,-28.970034,12
612,-21.044006,-165.75296,14
613,-161.05046,-147.38191,11
614,-104.87516,-210.34023,4
615,-43.91759,121.69958,7
616,-106.975586,-56.245613,11
617,-163.54477,135.1638,7
618,-11.52582,22.68733,2
619,-46.410847,-128.47276,1
620,-221.85388,-57.39792,11
621,-28.541172,36.52538,2
622,51.83497,-171.35236,3
623,13.645353,-173.38525,4
624,135.40787,-83.69469,12
625,4.903578,-29.23778,2
626,16.155022,14.731646,2
627,-14.4172535,-113.15405,9
628,-217.74377,-38.039978,11
629,9.973086,-24.268469,2
630,-131.54071,-167.02199,4
631,-209.01506,-88.64836,11
632,-103.16931,-209.5199,4
633,188.80011,-54.143436,12
634,-157.23685,8.806535,11
635,46.18182,-161.68771,3
636,-114.607666,136.62192,7
637,-10.283349,-241.16504,8
638,8.686209,58.425816,2
639,18.988865,-216.97198,8
640,-32.63722,-110.96364,9
641,-89.19314,-226.08472,4
642,42.148113,-121.516365,3
643,-100.81592,-146.16905,4
644,-17.767838,195.53352,7
645,-28.258572,-179.12071,14
646,107.381165,-63.641018,12
647,-17.683853,-224.33717,8
648,-116.92181,-178.5444,4
649,-13.18786,-218.94191,8
650,-158.62727,13.8406,11
651,-49.877907,-92.13655,10
652,-178.92305,-128.38307,11
653,162.70299,-41.008648,12
654,-100.312515,-151.85736,4
655,-196.52939,-86.24892,11
656,71.49427,-29.367819,12
657,85.17424,-60.248325,12
658,-173.5218,77.02458,7
659,58.97189,97.10034,13
660,21.980738,-165.24304,4
661,47.764984,-87.05523,11
662,-83.81262,113.31695,7
663,-137.89769,-73.01293,11
664,1.8753176,-232.82417,8
665,69.72968,-95.84027,11
666,-148.32076,-115.61944,11
667,-78.37735,44.483097,7
668,-34.8319,-120.283295,9
669,-69.097466,-73.6369,15
670,-190.38991,-79.35221,11
671,-1.9124492,-72.29426,10
672,-84.35478,11.106745,15
673,-165.03244,-17.241385,11
674,-206.71776,-82.58419,11
675,-11.928378,-194.5027,14
676,-98.908585,-169.0168,4
677,-129.98988,-25.467733,11
678,45.575848,-124.52232,9
679,-95.713745,-182.25217,4
680,101.595314,-125.879585,3
681,-62.44809,46.390324,7
682,8.390504,-36.76831,2
683,-40.649048,69.38294,7
684,89.899796,93.036736,13
685,112.77233,-100.5822,3
686,10.879781,-253.93028,8
687,-15.916716,-237.67857,8
688,74.22836,-46.189686,12
689,-160.84671,153.1734,7
690,116.91898,-176.8039,3
691,78.49111,199.04442,13
692,-178.55957,-113.44974,11
693,-79.03845,-52.693462,15
694,187.73137,-23.442451,12
695,17.318369,-171.20343,4
696,-50.611496,-216.2158,4
697,-25.928581,-131.9462,9
698,43.148136,-177.5505,4
699,-177.40984,75.36173,7
700,-7.370468,-210.92314,8
701,189.69072,122.68502,13
702,140.4724,-159.6288,3
703,-134.1258,-169.15785,4
704,-172.85788,118.38173,7
705,-20.921837,-14.295266,2
706,27.609276,-161.5476,3
707,-62.76195,12.478412,7
708,-66.584145,-47.111244,15
709,-151.74043,-106.145454,11
710,-41.51681,-67.840744,10
711,61.614708,34.734753,13
712,98.396866,207.88994,13
713,-163.60985,-82.615395,11
714,-148.87819,-71.54038,11
715,26.734709,109.87109,13
716,107.11674,-163.84486,3
717,-180.88007,-92.61547,11
718,-86.88087,44.824356,7
719,25.047928,136.11903,13
720,-187.03021,-20.498716,11
721,-87.16561,-202.28928,4
722,-62.31237,-31.217966,15
723,-134.23969,-164.51004,4
724,-9.833245,22.325932,2
725,-8.534897,-30.52647,2
726,186.9611,-0.8482424,12
727,-139.26761,44.35138,7
728,-120.58897,-158.55554,4
729,217.59824,-41.479828,12
730,-95.221725,-177.67401,4
731,-132.10645,-14.221189,11
732,108.04658,139.89436,13
733,-2.803317,21.367622,2
734,23.309889,-7.5230436,2
735,-49.73499,-218.32582,4
736,-21.730408,-235.1085,8
737,26.2331,-246.07233,8
738,-220.25702,-16.156145,11
739,50.97852,-191.82523,3
740,-73.63096,-90.85502,1
741,-46.543194,-66.55757,10
742,-43.74848,-177.99167,14
743,-85.60533,-222.663,4
744,-143.5799,127.967964,7
745,22.647074,-210.78552,8
746,-218.85173,-76.990036,11
747,-147.19003,2.5139334,11
748,-99.40635,-51.12347,15
749,-80.56562,-26.153711,15
750,-138.32686,2.5138829,7
751,-162.2759,-23.70706,11
752,38.584015,-183.57109,3
753,-32.40932,-82.9294,10
754,167.30682,-33.1044,12
755,-17.133852,-176.69864,14
756,213.85258,-74.38266,12
757,57.99066,-167.50241,3
758,-139.04448,-91.81788,11
759,-164.57417,110.62642,7
760,-134.205,0.5179616,2
761,85.96043,-182.20576,3
762,-55.634636,-96.35786,11
763,76.931046,-32.324482,12
764,172.95195,-49.846382,12
765,-80.867874,-104.54545,1
766,-77.835464,50.452934,7
767,106.93065,59.07562,13
768,95.11164,-97.11899,12
769,138.45193,-120.455055,3
770,195.9924,-69.377754,12
771,105.03975,-181.48419,3
772,-52.620102,145.26373,7
773,65.624794,-180.55573,3
774,29.49309,-25.70137,15
775,24.583807,91.11853,13
776,-95.42875,115.08691,7
777,-122.42266,-138.35597,11
778,18.326317,176.08696,7
779,19.637808,52.744717,2
780,5.9496503,-247.8729,8
781,72.91945,-84.46679,12
782,5.989277,-149.53445,1
783,-84.78483,-121.42783,1
784,-95.118004,71.15207,7
785,-19.234535,-187.42334,14
786,53.724884,7.0569777,7
787,-80.73627,160.04245,7
788,117.576584,-54.53567,12
789,-206.73343,-33.29422,11
790,-218.38159,-91.88335,11
791,-96.295074,-161.53761,4
792,-28.495768,-229.02841,8
793,-204.56815,28.94945,11
794,-152.9462,166.72409,7
795,39.297703,-120.11682,1
796,44.287144,-153.85472,4
797,133.49104,-104.994705,12
798,-145.46387,91.14942,7
799,-160.83978,-6.6355314,11
800,-57.59286,-7.9055996,15
801,-46.20559,-166.21115,14
802,-95.943306,-180.45724,4
803,-133.87155,-25.669117,11
804,-23.412285,-4.176427,2
805,3.819159,-249.84676,8
806,107.90257,-55.59234,12
807,-215.52658,-10.703593,11
808,-43.361446,146.45796,7
809,-32.875313,-132.86705,9
810,-159.23636,18.87742,11
811,-113.13041,-54.77184,11
812,-101.665695,-170.29918,4
813,7.133108,143.23343,13
814,87.756516,-176.67828,3
815,-168.10849,129.07329,7
816,48.108646,-139.14392,4
817,-115.5405,-41.82279,11
818,222.33676,-21.839516,12
819,81.79352,-52.438263,12
820,-4.0240865,22.365055,2
821,-27.475752,197.48157,7
822,148.54256,-35.954533,12
823,180.81113,-2.7696571,12
824,92.97441,-19.919046,12
825,-149.8804,159.50342,7
826,12.914936,-166.19737,4
827,-9.241741,16.526487,2
828,4.029506,-77.870415,10
829,-176.93227,-17.78754,11
830,-136.33365,-14.386297,11
831,-52.929333,-182.29706,4
832,-117.24172,107.72223,7
833,17.86802,-96.746796,15
834,-67.326416,-101.96604,1
835,13.3391285,-130.19907,9
836,-29.988827,82.80864,7
837,-50.857838,-31.354004,15
838,141.60098,-160.40039,3
839,-142.45682,88.18626,7
840,-46.54244,93.8015,7
841,-48.221004,-193.67091,4
842,-148.79927,-120.504715,11
843,-182.79526,-116.59889,11
844,61.08185,56.402534,13
845,57.29633,-199.57135,3
846,-105.71674,177.90533,7
847,-20.676342,-173.17804,14
848,6.180333,-50.690876,10
849,-132.84732,38.826088,7
850,196.37747,-13.826184,12
851,142.93394,-70.59967,12
852,-78.69431,123.88371,7
853,-30.151075,-231.34842,8
854,-146.48874,-91.30811,11
855,6.497405,-33.460804,2
856,-176.8393,-49.36347,11
857,131.3522,-144.62366,3
858,-48.14977,-29.006193,15
859,32.20127,36.827877,2
860,77.30274,-182.33871,3
861,-99.63304,-161.1884,4
862,-7.6144366,-10.74975,2
863,-175.12466,-15.642505,11
864,-136.88551,27.033802,7
865,-28.71238,11.468259,2
866,-152.65884,-142.72897,11
867,86.15725,-201.01405,3
868,-141.09575,-49.772346,11
869,-157.3118,-128.02013,11
870,94.84493,65.1646,13
871,169.917,-38.475094,12
872,-124.573166,-140.60434,11
873,-86.86615,-207.953,4
874,-32.616467,-171.17816,14
875,82.621895,-202.01773,3
876,113.79387,189.89108,13
877,-38.739353,-100.47075,9
878,-189.64517,-68.88032,11
879,154.76457,-70.1932,12
880,-37.791115,-160.09178,1
881,231.35162,-28.504797,12
882,-157.5314,-129.57889,11
883,-189.01854,-24.352663,11
884,157.65063,-96.296326,12
885,-159.138,126.457596,7
886,46.602512,-45.563686,12
887,8.246672,-118.06463,9
888,-85.07247,-207.5117,4
889,146.69124,-76.21752,12
890,51.757797,-180.65288,3
891,-76.62204,-202.6834,4
892,97.72908,-170.94919,3
893,-6.852723,-221.07639,8
894,-47.387947,-145.217,1
895,53.948326,-176.93175,3
896,-139.9551,-140.14124,11
897,-117.22573,-182.55428,4
898,7.999126,46.180077,2
899,-38.918053,-168.5571,14
900,-11.114414,-19.523272,2
901,127.2401,27.619238,5
902,127.31396,-132.10558,3
903,-95.27028,-207.42264,4
904,30.124395,-101.961876,6
905,77.77841,-77.13416,12
906,179.60873,-8.356562,12
907,168.6458,14.338268,5
908,-125.27534,-127.51116,11
909,17.83252,-109.83792,6
