,x,y,c
212,-54.702747,176.14314,13
213,-152.28455,-26.225527,9
214,93.1973,99.118126,6
215,86.78928,58.42995,2
216,40.266697,103.693504,6
217,-16.899202,-146.86525,10
218,94.97772,34.612095,7
219,-63.104073,-204.49748,10
220,-53.800056,-178.58875,10
221,-186.33444,56.582054,12
222,113.54303,-148.79968,5
223,-201.51482,-35.529987,1
224,-64.72368,-5.187607,10
225,-6.241178,65.365,14
226,-131.7235,133.96532,6
227,-214.37015,-69.000824,1
228,-173.01332,21.132536,14
229,-151.94835,-130.57982,10
230,-4.454586,-109.040245,15
231,0.45579112,-51.751255,5
232,121.64536,71.24111,6
233,60.736744,53.20208,2
234,104.57908,-154.33012,5
235,-105.73981,56.391975,6
236,104.28577,-32.403427,5
237,-157.20958,37.057716,9
238,-103.93218,-155.283,10
239,0.17318952,-168.4765,15
240,-80.29964,75.82464,6
241,1.462115,224.38228,13
242,-7.366922,42.060165,14
243,129.96713,-100.66429,5
244,110.666145,6.7751827,5
245,191.50156,-123.34192,5
246,19.217575,-236.52989,15
247,-10.521149,-130.62271,15
248,96.11534,85.13624,6
249,-4.176894,204.936,13
250,50.087543,-76.57136,5
251,143.2541,-148.17017,5
252,137.7158,-130.2098,5
253,194.20021,-11.085683,5
254,137.1762,-115.48314,5
255,-100.22738,143.15257,6
256,-16.531427,84.14217,5
257,-4.437801,253.04958,13
258,118.900314,37.420216,7
259,-96.90672,-190.02351,10
260,168.55573,14.685726,5
261,152.68199,37.467686,6
262,113.72752,-112.69717,5
263,105.28741,6.46602,5
264,-236.64056,-73.52955,1
265,26.445438,-11.097073,5
266,13.342397,-234.32529,15
267,53.94751,41.620686,2
268,-127.952,-55.689384,11
269,-79.61681,37.481503,6
270,-73.57579,2.9466574,6
271,66.76851,-70.393555,5
272,9.466592,75.27985,8
273,-103.17208,-60.241814,11
274,-60.36939,-189.62527,10
275,-181.2243,-23.170528,1
276,-72.20991,-24.054842,6
277,39.146133,-92.52796,5
278,-148.33876,5.565417,9
279,7.9211044,-155.126,15
280,176.94725,-47.70578,5
281,119.36536,-74.4997,5
282,-49.589115,75.82289,5
283,130.47667,-30.285545,5
284,-190.52438,-16.686386,1
285,-116.86313,23.117014,6
286,128.2865,134.63591,7
287,-140.8907,-2.070841,9
288,-205.99413,23.537613,14
289,-190.2714,8.951949,14
290,6.8526907,180.33536,13
291,20.910746,176.71284,13
292,56.831944,-59.674694,5
293,-40.413357,-101.09628,10
294,80.490036,-4.8765144,5
295,-140.99936,38.595562,14
296,153.57979,81.583626,7
297,-132.4586,-171.95184,10
298,72.90125,-98.64596,5
299,39.56182,23.941504,2
300,-31.741623,14.678912,14
301,28.873098,180.51253,13
302,118.46807,-132.7261,5
303,-96.050156,54.201633,6
304,15.923418,-13.290771,5
305,8.304944,210.40143,13
306,-5.3905272,246.06447,13
307,101.2065,-135.75153,5
308,-41.34242,65.10068,5
309,-5.5283117,-58.393467,5
310,-46.15474,-144.90431,10
311,-14.504049,116.92815,13
312,-4.3526487,-43.061802,5
313,193.58733,0.91539794,5
314,149.03694,-39.85646,5
315,-7.3099875,239.94269,13
316,-118.02428,16.475977,9
317,150.8707,90.736855,7
318,-195.89993,-91.946815,1
319,-75.24246,-21.417208,6
320,144.79779,-19.56038,5
321,-214.88528,103.225624,12
322,-141.00415,23.655256,14
323,5.945786,242.81921,13
324,-37.572083,36.89023,14
325,-58.29137,6.247366,14
326,-99.3521,142.30594,6
327,187.73573,-27.81764,5
328,12.681572,202.83467,13
329,154.41756,140.92209,7
330,-53.155346,-103.032074,7
331,143.47859,-156.14789,5
332,-201.93208,5.0326157,1
333,-17.88331,15.018677,14
334,-30.189415,194.97719,13
335,-67.90381,-3.754546,6
336,-100.422745,-47.02579,7
337,-22.599422,-219.64195,10
338,149.01839,2.7141414,5
339,98.79133,-62.837112,5
340,38.168877,41.33476,2
341,71.4712,-99.080444,5
342,89.87767,90.64096,6
343,12.1550665,-73.25756,5
344,18.261908,48.964012,12
345,-27.00112,-39.714855,7
346,-155.70096,-138.11023,10
347,17.253256,-154.31325,15
348,-143.79489,80.98051,6
349,85.0854,-70.60277,5
350,-15.735888,-115.84791,2
351,-66.91164,-56.123276,10
352,1.7974721,-21.182577,5
353,-22.25499,38.092823,14
354,-102.249275,-119.15865,10
355,-24.610874,220.19444,13
356,7.9016867,59.230217,14
357,-52.992603,28.407875,14
358,-92.016525,108.20203,6
359,-151.16827,51.041046,6
360,0.16883294,31.551756,14
361,120.36091,62.75602,6
362,136.07843,-122.52163,5
363,-172.24336,15.226668,14
364,-101.62126,-63.237095,11
365,-28.861246,27.6098,14
366,-101.93964,-100.5009,10
367,-87.17358,-125.63952,10
368,20.129858,-226.69247,15
369,-230.28574,79.78452,12
370,-147.55727,-14.1033,9
371,44.61233,146.32912,13
372,-116.52394,46.080574,6
373,-113.01831,104.56498,6
374,79.25146,226.58466,13
375,146.41344,-160.18962,5
376,-200.05988,40.582237,3
377,-180.99591,-26.147068,1
378,-43.60374,-20.263979,6
379,-83.56003,-161.29626,10
380,141.37,-45.949593,5
381,-187.77841,-23.06458,1
382,-83.01463,-98.28172,10
383,-101.22028,-14.433022,6
384,131.0101,-78.258446,5
385,74.588524,-103.830505,5
386,-22.574636,-198.30777,10
387,108.14433,-136.60773,5
388,31.113697,-71.577866,5
389,174.84898,-86.70218,5
390,-183.00192,-64.65397,1
391,-199.81735,-45.241524,1
392,81.648094,102.59301,6
393,-174.53102,-84.20092,1
394,-5.1253686,-216.64001,15
395,-69.75138,-74.45805,10
396,-153.07117,-10.183077,9
397,-31.611202,21.231697,14
398,-51.773735,-40.854813,6
399,144.33469,-97.03513,5
400,-118.05815,-55.84012,11
401,137.64857,51.64102,6
402,69.835945,78.11895,6
403,-110.03839,-11.45023,6
404,39.78164,84.86908,6
405,-133.79692,-165.78929,10
406,13.857155,218.62764,13
407,69.22747,-122.836334,5
408,65.00323,-171.16475,5
409,-114.53726,-60.881226,11
410,-12.702279,24.9555,14
411,8.072353,120.35477,5
412,45.13358,15.168635,2
413,-146.46039,76.35288,6
414,97.75724,0.49371633,5
415,132.8079,-8.548871,5
416,89.83008,-154.21313,5
417,-130.0089,48.34332,6
418,104.58192,25.428331,2
419,-117.30426,-41.47089,11
420,45.946968,156.17006,13
421,44.09483,-65.16187,5
422,185.76685,33.53536,5
423,24.706781,187.94641,13
424,139.83792,100.021286,2
425,-202.21272,-13.711565,1
426,-18.229559,123.91228,13
427,193.35724,84.84019,7
428,106.09929,-89.77435,5
429,-135.38673,70.30195,6
430,-16.8834,-22.483244,5
431,161.06248,-107.0813,5
432,48.90895,-135.24794,5
433,-4.4617867,-61.285908,5
434,-103.08191,133.82909,6
435,147.01791,-142.6766,5
436,43.782658,227.60936,13
437,-6.739667,173.75137,13
438,-140.194,-84.568375,1
439,-3.194251,-220.76009,15
440,148.7348,0.7965926,5
441,113.595024,101.17379,6
442,8.6624975,-24.11207,5
443,-124.77715,126.670845,6
444,-142.94543,-171.49088,10
445,140.00458,-95.82261,5
446,-224.74806,-30.400274,1
447,-92.27969,127.306625,6
448,-57.67801,111.698654,13
449,6.0080886,63.02874,14
450,-226.47957,-79.885414,1
451,0.82379055,-144.05885,15
452,-15.970575,96.2397,5
453,-203.42915,60.908043,12
454,99.298775,-128.82791,5
455,98.98742,-144.7631,5
456,41.345615,211.62637,13
457,-102.08246,-118.346214,10
458,-139.97267,63.40881,6
459,27.008333,-227.01479,15
460,151.6335,-107.54148,5
461,34.241173,166.56656,13
462,-219.78897,31.745611,1
463,-87.77416,-82.48977,10
464,-87.02407,-37.062138,10
465,-20.422686,187.88998,13
466,-7.5289254,-203.67441,15
467,5.847849,-125.48163,15
468,-48.203724,108.46277,5
469,-31.93982,233.34866,13
470,18.640696,191.08287,13
471,-169.34715,-31.89165,1
472,2.753623,64.45033,14
473,149.20952,100.5423,7
474,-193.46815,-63.494743,1
475,-111.7766,-80.75843,10
476,-138.62785,92.85639,6
477,-124.20483,-62.567486,11
478,73.40957,205.34436,13
479,-146.90468,30.132072,14
480,-27.37066,-165.47537,15
481,109.16959,91.85775,6
482,-66.66268,-180.13084,10
483,122.7193,166.45732,13
484,90.87647,-116.08954,5
485,64.90354,-25.275072,5
486,127.51044,-48.93745,5
487,54.120472,26.011871,2
488,6.295059,173.86841,13
489,46.49361,145.95114,13
490,-101.62953,-67.15555,10
491,-150.19127,-140.64644,10
492,-222.04097,44.038883,3
493,130.89592,-135.09145,5
494,69.99705,96.07547,6
495,7.798012,68.12482,8
496,-9.543838,25.2421,14
497,38.455486,245.0767,13
498,-92.42816,120.59568,6
499,-142.25275,-87.3865,9
500,74.62939,-16.706924,5
501,6.114816,-197.55809,15
502,166.64319,-122.745865,5
503,-156.1457,100.50207,6
504,-68.56301,23.62843,14
505,-7.681738,-43.622017,5
506,-120.81675,43.06432,6
507,-212.24811,-105.95846,1
508,-167.77594,20.731699,9
509,-29.654375,216.24792,13
510,-223.45471,-78.929634,1
511,2.9402382,-86.85784,5
512,-84.73196,12.360299,6
513,78.36498,92.082466,6
514,184.97102,103.591125,7
515,-5.567976,-103.937675,15
516,123.897285,159.74002,13
517,-99.255394,-51.673855,7
518,-221.27965,16.694838,1
519,-92.81213,-111.269806,10
520,-118.04784,63.013752,6
521,95.616905,146.17464,13
522,-186.52655,-19.769573,1
523,-160.31061,11.416858,9
524,56.03352,40.62936,2
525,-37.546455,156.2864,13
526,57.443443,-6.738627,5
527,238.96721,-10.499742,5
528,56.490875,-85.46548,5
529,127.99557,-78.553665,5
530,-69.57392,-155.56152,10
531,-46.451855,28.72294,14
532,155.83524,-58.151276,5
533,120.44289,27.398056,7
534,95.75821,-124.29617,5
535,-29.46935,-65.50972,2
536,-147.87936,25.090778,14
537,-18.136887,23.261389,14
538,18.875217,150.91586,13
539,-69.9766,-150.74042,10
540,-30.403032,-74.441956,2
541,189.53044,-64.89579,5
542,-75.63116,-62.534996,10
543,124.52192,-64.60122,5
544,-88.21233,-93.573326,10
545,173.80647,110.78516,7
546,53.26472,82.16009,6
547,-153.17601,100.67616,6
548,189.67134,-68.283554,5
549,69.782524,34.353466,2
550,-116.531075,-48.313942,11
551,-43.67795,-71.75923,5
552,-218.64586,92.52708,12
553,151.21349,-78.84591,5
554,-85.80663,114.39357,6
555,52.934273,97.94471,6
556,100.99614,8.324192,5
557,8.788007,-35.931717,5
558,193.3859,-10.121283,5
559,-176.29887,78.34403,3
560,46.06212,31.057755,2
561,32.13711,58.018867,5
562,-93.55925,-36.43703,10
563,0.22397031,-172.00139,15
564,-9.657065,215.46272,13
565,-64.564125,-185.69122,10
566,-102.25648,-117.41847,10
567,-17.829931,192.14061,13
568,44.624496,-128.27434,5
569,13.942097,-45.590694,5
570,42.649555,217.00394,13
571,-6.6964936,14.194797,14
572,-140.92322,41.25949,6
573,-5.697237,133.34761,13
574,-1.4756609,-110.12105,15
575,125.69621,-108.64825,5
576,157.87418,76.289825,7
577,-87.57971,-92.671844,10
578,172.70436,-103.973656,5
579,140.05147,43.24966,6
580,3.103574,118.138794,13
581,113.20902,16.694136,5
582,-0.9208349,-113.82978,15
583,-114.50244,73.59238,6
584,48.863388,168.65334,13
585,203.8056,95.64473,7
586,108.10049,22.77845,5
587,-128.02797,62.607513,6
588,-141.57722,95.70003,6
589,-197.45132,-25.677504,1
590,72.20885,-104.00677,5
591,54.44596,20.734268,2
592,43.16561,-21.86734,5
593,115.3169,-105.66552,5
594,-221.29042,-29.877226,1
595,-32.535816,40.923256,14
596,-149.76619,-103.12023,10
597,162.62708,137.90862,7
598,-221.7144,84.11937,12
599,-145.33313,-18.18852,9
600,107.21827,95.25688,6
601,-216.97942,-71.30239,1
602,107.06151,7.2728596,5
603,-234.2084,-29.485634,1
604,-94.341576,83.845894,6
605,-136.85349,-102.47119,10
606,113.79077,-163.93271,5
607,-148.09427,-87.74765,10
608,38.006622,-187.789,15
609,165.40712,18.173306,6
610,-115.14036,68.40514,6
611,3.6644788,81.77251,8
612,1.9458947,50.77288,14
613,144.82927,-111.93141,5
614,-95.09668,68.48695,6
615,40.65281,8.901417,2
616,13.776242,-73.083145,5
617,35.65753,58.129883,5
618,-14.612328,51.35411,14
619,-101.82409,-186.16385,10
620,-222.86853,30.1719,3
621,-78.75323,-134.99658,10
622,203.44804,-14.476039,5
623,197.57237,-14.2811775,5
624,-231.91014,-26.63717,1
625,-21.186106,-70.47524,2
626,-10.359726,56.46638,14
627,-148.07492,-137.14957,10
628,-246.33981,45.802116,3
629,-215.60063,44.785618,3
630,-11.405857,-28.382626,5
631,-75.89208,-57.738552,10
632,4.4186864,-66.6577,5
633,-22.871609,-176.85345,15
634,19.49542,-139.23843,15
635,142.10692,96.53196,7
636,198.85808,70.24331,7
637,-55.991783,-20.98272,6
638,-177.75867,53.493732,12
639,-121.55125,56.581512,6
640,-167.09016,13.632535,9
641,184.01123,-82.4008,5
642,-71.36616,-133.90509,10
643,2.5019357,-27.263527,5
644,191.34242,-114.34095,5
645,77.36234,-79.332054,5
646,68.206474,-81.73013,5
647,165.87933,8.3322935,5
648,63.258625,-169.424,5
649,-177.33075,-48.82995,1
650,-107.2602,-52.439476,11
651,-241.02768,-21.834375,1
652,-11.236041,58.789314,14
653,-103.456345,-101.54846,10
654,-152.15292,-58.906414,1
655,-40.491432,-198.22688,10
656,-7.548784,1.5558283,5
657,-14.726226,-147.82423,10
658,-58.13284,143.30865,13
659,154.56952,-92.82255,5
660,-199.29358,67.73807,12
661,-38.226406,-138.49182,10
662,-81.41036,-106.91981,10
663,-188.71611,48.660786,12
664,72.51147,-38.30123,5
665,136.06413,59.054558,6
666,2.5005047,-121.124985,7
667,28.638407,-10.063245,5
668,152.85278,45.865517,6
669,80.60393,-88.114555,5
670,-88.66493,18.336052,6
671,-53.906723,18.693617,14
672,16.795452,-139.83667,15
673,0.5988944,-126.25737,15
674,160.45917,93.74347,7
675,131.83441,3.4501429,5
676,75.239265,82.8213,6
677,-22.19282,253.3656,13
678,-229.69714,-46.603165,1
679,-210.55975,-15.117595,1
680,-61.90485,-155.31479,10
681,164.19762,-105.916176,5
682,58.5951,-144.87024,5
683,160.85016,-85.437065,5
684,18.630775,182.12059,13
685,50.36067,26.117641,2
686,-130.89124,68.35827,6
687,-42.641716,-1.0140495,14
688,99.51927,64.238205,7
689,100.70492,77.60781,6
690,-32.94679,35.838398,14
691,66.9609,245.90704,13
692,40.980038,-188.65038,15
693,-68.88636,171.80331,13
694,-156.99814,-60.59032,9
695,204.35193,111.52314,7
696,-119.362816,-58.402363,11
697,106.02612,-87.29557,5
698,145.11534,-65.90224,5
699,149.7081,-122.63634,5
700,-139.51361,34.82247,14
701,-22.55362,216.3422,13
702,-156.54578,-101.88298,10
703,-30.585495,36.36279,14
704,147.32556,-158.22472,5
705,-125.52854,-63.25565,11
706,71.884346,-73.44232,5
707,-50.51343,112.92598,13
708,58.14922,178.34286,13
709,98.82574,-136.90018,5
710,17.254936,-96.04726,5
711,134.53763,6.2005696,5
712,89.5659,214.71713,13
713,81.168365,-34.474174,5
714,-58.65947,-147.14728,10
715,26.823048,-225.01205,15
716,-183.38658,60.899998,12
717,148.00284,89.71305,7
718,-219.22278,-65.580025,1
719,93.569145,155.68106,13
720,-231.53395,-73.63329,1
721,39.342632,-34.360016,5
722,-104.55457,14.400369,6
723,-185.34949,68.47736,12
724,-17.140837,21.089575,14
725,80.58039,34.174904,2
726,72.11897,196.85132,13
727,-66.703865,-129.73622,10
728,-90.104385,65.49703,6
729,-228.0241,-2.055213,1
730,101.55969,-6.946197,5
731,133.08119,-54.487915,5
732,-160.65498,-77.30529,1
733,-229.83679,34.261723,3
734,-233.25565,-77.94184,1
735,-217.77469,44.03743,3
736,85.739006,-53.275517,5
737,-42.888977,58.437065,5
738,53.589115,14.774881,2
739,76.484146,97.52568,6
740,127.98984,136.17099,7
741,37.927288,-1.6602883,2
742,93.885284,90.72618,6
743,27.821232,99.468605,6
744,-64.299644,-205.41974,10
745,-178.90291,-19.792204,1
746,-12.358439,35.111767,14
747,149.6993,46.63584,6
748,-41.982876,234.29344,13
749,-246.26958,63.61844,3
750,-198.24184,12.089616,14
751,118.77445,-175.5824,5
752,-8.807126,-141.99348,15
753,-80.209045,-72.306465,10
754,61.551167,-97.88712,5
755,29.50732,64.32485,5
756,152.54028,51.632004,6
757,94.55848,-156.84227,5
758,173.13927,33.637802,6
759,-180.62112,-16.197214,1
760,53.79282,-57.507248,5
761,204.41553,7.776643,5
762,154.24806,-73.36215,5
763,94.57222,141.1054,13
764,-112.14891,122.66218,6
765,-248.95575,56.26828,3
766,-210.6666,-91.42582,1
767,208.68036,-26.336752,5
768,50.006462,204.48872,13
769,116.91957,77.11297,6
770,164.35716,93.6282,7
771,-22.718338,182.3541,13
772,-206.22742,-32.711735,1
773,-234.92108,56.44391,3
774,156.4956,25.84121,6
775,-250.79906,43.55851,3
776,10.759053,-226.62811,15
777,-107.77911,115.33954,6
778,-5.5584135,138.62163,13
779,43.579643,256.19507,13
780,85.760666,205.18333,13
781,-81.115456,-54.971947,10
782,-121.03312,139.96613,6
783,148.88736,90.29972,7
784,113.92551,95.43623,6
785,23.12823,-63.305267,5
786,117.506065,169.3779,13
787,-210.65533,-88.70259,1
788,22.286434,27.513927,2
789,181.97928,-93.68676,5
790,89.12568,-86.6945,5
791,4.424071,-19.321114,5
792,117.29141,134.73521,13
793,-203.00507,40.397736,3
794,-38.73422,63.303707,5
795,167.20406,-31.39907,5
796,-55.278214,87.04782,5
797,-40.62902,10.287178,14
798,-205.44196,-28.239721,1
799,-189.94116,65.73648,12
800,-162.56386,-59.036716,1
801,17.838417,-213.81146,15
802,2.5449405,-164.09206,15
803,-194.32397,98.94601,12
804,0.47018206,161.77832,13
805,-158.58975,-50.21743,1
806,-110.774826,-156.70174,10
807,-29.428596,239.59677,13
808,-108.11807,9.45717,6
809,159.7614,-144.71652,5
810,97.35942,-114.511925,5
811,-107.33848,-148.61998,10
812,-6.9831386,63.120308,14
813,-208.94022,-19.266184,1
814,6.224226,-65.2064,5
815,-63.018707,-21.020002,6
816,-129.3656,-12.745099,9
817,80.256836,166.7727,13
818,26.107653,207.64282,13
819,-101.600685,-153.46371,10
820,-53.903954,-14.993258,6
821,85.79042,-160.40993,5
822,-84.11611,-86.14965,10
823,-54.38696,-7.361221,6
824,-226.6038,-64.40618,1
825,-92.92268,-100.65472,10
826,187.9131,-6.3231435,5
827,24.821619,-168.13242,15
828,93.15986,138.57747,13
829,-82.75233,8.621583,6
830,-60.685207,-14.6224165,6
831,129.35646,-129.96744,5
832,-152.98257,-20.795925,9
833,-2.0606363,-234.32759,15
834,-113.65538,106.12094,6
835,-140.72006,28.091326,14
836,-1.6685822,18.026255,14
837,-93.98915,-184.1162,10
838,142.76642,-38.944363,5
839,-75.03527,-7.6073465,6
840,1.1997205,41.81107,14
841,-104.30365,102.019455,6
842,-133.77692,95.06281,6
843,-212.80922,48.555527,3
844,-14.8143835,192.21233,13
845,210.49947,-30.333725,5
846,37.31369,-165.9422,15
847,-48.730453,-136.46263,10
848,-101.15103,125.545235,6
849,-13.2052355,195.20016,13
850,8.038964,67.44008,8
851,-23.210842,12.444438,14
852,-0.0926411,138.72289,13
853,-150.65584,-54.569977,9
854,-24.131536,-172.29729,15
855,125.02277,-173.96886,5
856,82.96786,-177.50446,5
857,55.712376,79.05767,6
858,95.54565,-10.087978,5
859,-60.05521,170.89233,13
860,-71.31849,-154.53279,10
861,-115.56151,-18.285456,9
862,166.33212,-130.51646,5
863,-138.2289,97.03488,6
864,26.737549,-168.66269,15
865,-62.818768,-31.515675,10
866,156.0343,-154.17609,5
867,21.68654,-186.87253,15
868,-55.43396,109.869095,13
869,-79.86534,-14.700942,6
870,179.95341,-143.71463,5
871,15.415139,202.61746,13
872,87.44191,-84.698456,5
873,131.24985,-44.677048,5
874,-173.4258,-60.89776,1
875,59.393726,115.72816,6
876,79.894806,193.53722,13
877,76.252914,-173.68442,5
878,194.94533,74.75109,7
879,-134.858,-149.47168,10
880,72.00978,199.01445,13
881,-123.584465,11.463506,6
882,-29.063797,41.12323,14
883,31.016226,-186.50752,15
884,-90.31277,-126.846375,10
885,96.41979,-110.517494,5
886,203.88515,94.0174,7
887,-45.510628,31.875982,14
888,-219.54979,-76.15941,1
889,-183.68996,3.5095074,1
890,108.42491,-99.03939,5
891,72.07874,62.971035,6
892,-236.56038,-79.05417,1
893,94.06733,-77.03322,5
894,-23.63176,30.712849,14
895,-96.15536,99.568146,6
896,162.58037,37.082817,6
897,57.64297,-152.23317,5
898,-52.641212,-115.87129,10
899,14.620112,17.954334,2
900,10.337109,-105.002396,5
901,-241.76392,74.81068,3
902,188.68192,-6.154339,5
903,-225.32515,105.64422,12
904,-93.55109,-88.47057,10
905,195.09644,72.29629,7
906,-74.279175,2.4187145,6
907,115.124016,86.90778,6
908,-19.086586,-1.9203299,5
909,-48.76267,1.813551,14
910,160.269,-120.786476,5
911,29.147945,-3.1341279,5
912,142.4343,-111.76752,5
913,121.243996,165.07802,13
914,-121.243286,-65.64445,11
915,-25.497849,-165.97878,9
916,-235.90596,-72.368126,1
917,-119.31842,108.10504,6
918,191.07387,109.06209,7
919,48.10421,107.29607,6
920,129.83545,155.16098,13
921,-10.251477,29.812416,14
922,35.506493,159.98021,13
923,-25.412033,-77.82976,2
924,137.58867,136.80933,7
