,x,y,c
263,62.94035,164.19778,13
264,-131.48729,-23.703611,1
265,-57.53588,30.229107,10
266,-152.71434,-77.85208,5
267,192.31854,108.591835,7
268,113.08975,-2.7712681,11
269,-2.424989,70.250465,10
270,164.39107,98.87478,7
271,-108.498764,-20.96575,1
272,1.5704442,38.43617,10
273,-232.07767,20.027851,5
274,-84.08184,-143.71123,5
275,-108.855354,104.0112,13
276,-92.60162,-35.872818,1
277,67.05382,-141.36383,6
278,-0.088543214,-91.38553,14
279,-7.3988,-217.25848,6
280,-37.83249,-3.3078032,1
281,11.146564,82.61372,10
282,193.17244,101.72641,7
283,-94.03,72.758446,10
284,-111.924866,-49.175816,5
285,183.05162,-64.069984,11
286,180.49094,62.174637,7
287,-40.771942,6.798711,15
288,126.691505,95.93999,7
289,-109.010895,60.362354,10
290,67.54166,159.84196,13
291,-91.48265,-154.71104,5
292,20.011122,-79.311806,9
293,184.67598,111.630226,7
294,220.36612,22.65222,11
295,76.7311,-204.95259,6
296,72.61823,177.47096,13
297,90.090485,-122.29449,3
298,67.727,173.59044,13
299,1.4975282,-228.24564,6
300,-64.33429,185.44624,13
301,-9.928422,-138.30064,14
302,18.307055,139.18916,13
303,-146.94705,-87.02093,5
304,131.77853,162.84187,7
305,-26.586548,41.55927,10
306,-84.59292,164.97353,13
307,-83.662125,217.18219,13
308,88.1916,-92.549355,5
309,-92.37503,-107.618454,5
310,203.30722,33.046112,7
311,128.74469,-108.038666,12
312,155.75906,120.82155,7
313,-143.48915,123.065315,13
314,-141.02898,106.44437,13
315,-73.00557,32.319702,1
316,-197.09291,67.00143,13
317,189.51337,121.76361,7
318,-9.629536,113.06578,13
319,97.17592,103.03279,7
320,-128.60828,-29.38027,1
321,-115.17759,-25.81933,1
322,-66.99416,-32.647038,1
323,182.54256,50.807278,7
324,94.5517,-173.84958,6
325,-60.737835,-65.24552,5
326,94.78422,5.521549,11
327,137.41026,100.751915,7
328,8.276838,-246.96649,6
329,-46.462894,-61.890587,5
330,-70.897385,60.802094,10
331,-117.77608,-127.863434,5
332,105.67651,188.01477,7
333,-17.940214,177.27824,13
334,76.04646,-200.1736,6
335,96.83609,-176.18669,6
336,47.38988,-50.481018,1
337,207.43164,81.32827,7
338,-103.948715,-67.07306,5
339,-124.09041,23.316988,1
340,20.792925,-110.44975,6
341,29.889723,28.623178,10
342,-43.674408,185.72166,13
343,102.22589,-63.52282,10
344,-207.67877,22.07353,5
345,-32.656403,197.65193,13
346,-58.98897,151.36331,13
347,55.88815,-0.62307924,2
348,-201.84084,37.76607,5
349,17.460543,-145.15683,9
350,-56.621635,222.39078,13
351,-21.542507,191.0426,13
352,94.60763,-174.67883,6
353,123.16807,57.30102,7
354,159.50107,94.522484,7
355,35.510025,-211.39494,6
356,-34.15765,205.0796,13
357,-39.980896,152.49132,13
358,205.38692,90.43701,7
359,223.02911,-13.058474,11
360,-56.008057,-50.18021,5
361,7.9143815,-13.914228,10
362,-20.957394,-109.5433,14
363,-69.83605,-63.465183,5
364,166.13571,-50.40211,11
365,-126.72199,-154.74637,5
366,77.095474,-112.65853,3
367,31.098265,108.81791,13
368,-75.48304,-149.85207,5
369,156.0,-70.14518,11
370,62.523346,-210.12079,6
371,122.12031,17.26291,11
372,-197.73376,-10.582642,5
373,135.35046,0.76529014,11
374,-31.107618,63.118233,10
375,153.84525,71.385506,7
376,85.223694,-132.13127,3
377,25.361012,51.032467,10
378,12.715162,187.0395,13
379,-159.24509,62.702545,13
380,-157.20706,67.70216,13
381,110.74992,-46.161476,10
382,-85.34634,-85.71615,5
383,159.57141,-131.18355,12
384,120.83575,99.07559,7
385,-60.71338,144.7715,13
386,-161.81801,-3.5778165,5
387,-102.140495,37.35114,10
388,160.35089,-132.94287,12
389,-149.7861,20.026796,13
390,27.770735,216.0285,13
391,132.13382,-32.67053,11
392,-70.82014,204.74799,13
393,68.409645,-66.71279,4
394,-141.74922,-142.50465,5
395,151.09464,105.61629,7
396,32.410503,-211.62843,6
397,47.00462,109.79124,13
398,82.79342,77.920815,7
399,114.562164,-69.02171,12
400,-64.17824,101.7075,13
401,-68.76377,-102.360275,5
402,-10.505784,61.27606,10
403,79.935425,-75.664406,4
404,5.739139,-110.72027,14
405,-51.573753,-15.409348,1
406,153.13994,92.26986,7
407,-20.16925,-12.351963,15
408,-62.088085,201.91403,13
409,69.2814,-191.69792,6
410,-11.411598,78.29292,10
411,202.67844,73.465706,7
412,109.43066,120.76405,7
413,-42.918907,-61.059395,5
414,26.350674,-234.24295,6
415,-20.686184,-57.44438,2
416,-154.70523,-159.58475,5
417,-67.80243,115.00159,13
418,-90.445305,-72.32538,5
419,31.974804,128.16287,13
420,18.692364,73.48618,10
421,118.71616,106.47537,7
422,-4.149246,25.784586,2
423,-46.814476,-171.19237,5
424,-144.50496,-110.490005,5
425,159.12558,-15.032477,13
426,105.1873,32.51824,7
427,-137.12016,-65.61137,5
428,-118.0727,-14.780797,1
429,97.987114,6.5852203,11
430,0.93635386,-182.55803,6
431,102.49699,61.975002,7
432,38.074776,-16.82139,2
433,-35.911495,207.50635,13
434,-86.83856,-113.0949,5
435,-176.13916,24.697798,5
436,-82.50323,-7.49685,1
437,-0.26417843,-76.82718,14
438,-10.416238,145.12968,13
439,-11.298458,-209.6769,6
440,-66.78012,189.4362,13
441,47.61384,-105.31152,6
442,193.03409,85.43221,7
443,124.29755,-6.3526397,11
444,-28.560535,-20.37026,6
445,-107.77952,-29.190681,1
446,60.952793,-213.84668,6
447,172.60071,1.8008327,11
448,-113.79945,-130.26904,5
449,172.65805,-127.78586,12
450,218.14381,-49.967293,11
451,-57.988525,132.63304,13
452,-35.83665,145.40092,13
453,-63.029972,141.03929,13
454,112.07633,-71.41124,12
455,6.281766,215.1823,13
456,-120.78422,-5.596319,1
457,58.292717,-208.2393,6
458,-97.25054,81.72643,10
459,35.51578,49.971783,10
460,27.804277,-244.74092,6
461,-8.4686,-128.99585,14
462,41.671036,-88.91191,1
463,51.440968,-181.3377,6
464,-238.45549,-15.575728,5
465,219.54514,21.826094,11
466,-128.27116,-55.951797,5
467,126.407814,43.49238,7
468,-9.6581745,-47.615776,5
469,-214.7434,-26.127377,5
470,144.63956,31.135494,7
471,-77.43197,-13.917498,1
472,-3.1504617,132.63002,13
473,-57.53495,-58.18501,5
474,-70.89467,143.03098,13
475,-47.033806,-12.581728,1
476,-52.492683,237.20572,13
477,188.94704,83.48391,7
478,27.635286,-10.700488,2
479,80.541565,19.362038,2
480,-144.13474,-149.28223,5
481,80.405624,-175.24423,6
482,206.46997,-19.396742,11
483,-71.50217,-123.478355,5
484,58.413086,-82.5789,4
485,45.61075,-34.405262,9
486,198.3861,89.11019,7
487,-146.54701,108.78019,13
488,107.867004,-129.68317,3
489,-168.41595,-8.2294655,5
490,-115.97361,134.02097,13
491,147.0252,-103.59634,12
492,-78.939064,-179.32477,5
493,-44.14055,112.85967,13
494,151.81967,33.993866,7
495,194.7033,110.113495,7
496,47.16311,-22.07358,11
497,-110.64646,62.390434,10
498,212.58118,92.88119,7
499,-105.20054,-126.299965,5
500,-68.086624,-144.39436,5
501,-174.03265,-22.69814,5
502,63.12344,128.17157,13
503,-29.297945,62.074192,10
504,7.104808,56.396687,10
505,-0.9307305,-194.90347,6
506,147.57037,115.492004,7
507,137.04039,140.38678,7
508,3.5289063,-252.76059,6
509,104.42152,-97.752945,5
510,167.95271,125.66232,7
511,161.7265,143.08963,7
512,189.12326,3.093026,11
513,-80.25941,215.20645,13
514,-28.032257,119.24153,13
515,-177.45085,26.938892,13
516,-41.929447,169.40347,13
517,-125.759384,-12.572319,1
518,17.874823,65.731186,10
519,96.5053,96.93547,7
520,-92.388985,174.85844,13
521,-48.76127,21.536055,15
522,-105.2714,-170.21738,5
523,-92.20768,-116.50187,5
524,99.07786,87.95923,7
525,-185.18439,17.681387,5
526,-62.379135,70.68823,10
527,113.30288,-64.059906,12
528,97.891335,52.694542,7
529,-70.66734,-119.117516,5
530,0.110103056,86.70203,10
531,-146.91074,-162.19618,5
532,-4.7093844,111.05833,13
533,-17.674435,210.61029,13
534,-48.56686,-158.52684,5
535,-169.07033,-111.57502,5
536,-120.50766,-50.823013,5
537,0.41967487,-116.85555,14
538,34.893486,-67.05854,9
539,-89.61843,171.57237,13
540,11.503292,83.95875,10
541,-98.65097,205.17322,13
542,98.87715,-196.9565,6
543,-102.60374,0.03286225,1
544,-180.4663,6.0129027,5
545,43.800587,44.20774,2
546,25.200287,-1.3116323,2
547,-89.14286,-31.951538,1
548,157.40102,-59.33432,11
549,-204.66902,43.142715,13
550,-93.762726,-6.1606913,1
551,179.7943,-123.82638,12
552,124.37084,-10.558267,11
553,-170.41765,-116.9547,5
554,-228.17174,15.779124,5
555,29.304914,-143.13495,6
556,-137.84969,-126.99483,5
557,104.93069,160.63655,7
558,21.579695,44.786957,10
559,114.64339,-130.7121,3
560,-37.98494,-193.23357,5
561,156.19868,-58.629204,11
562,104.08277,-94.12823,12
563,-19.406128,-35.238014,2
564,-141.41255,-157.88956,5
565,-41.860878,69.20226,10
566,-164.65274,-84.848785,5
567,146.31728,30.48566,7
568,-61.54551,75.10322,10
569,-34.516514,148.21738,13
570,24.707142,163.94629,13
571,90.447075,-13.573513,11
572,7.8307433,134.81535,13
573,123.6568,164.17638,7
574,12.090005,-35.696438,6
575,-182.15858,-63.346554,5
576,89.44887,92.76228,7
577,184.61899,141.3498,7
578,-179.12111,-63.09554,5
579,109.35293,6.241595,11
580,93.12582,-96.21654,5
581,-53.070038,-16.930967,1
582,4.471666,-210.60014,6
583,77.592606,22.694393,2
584,95.28969,-162.26642,6
585,-61.12483,-146.50716,5
586,-71.659836,-17.096338,9
587,-81.08169,104.33539,13
588,91.65999,155.66339,7
589,-20.679443,-40.205437,5
590,44.976555,-130.4494,6
591,-56.70916,151.99991,13
592,-227.94249,1.262979,5
593,-136.37799,162.00177,13
594,53.700462,-109.13026,6
595,-108.563515,64.13487,10
596,201.74109,-15.506074,11
597,-30.81396,187.90465,13
598,-154.57619,-72.45752,5
599,-134.86694,-174.0656,5
600,-149.94443,-160.70953,5
601,88.26954,127.03215,7
602,100.38963,81.3692,7
603,106.336174,-93.04906,12
604,221.47945,4.032457,11
605,-25.052877,-45.990772,5
606,39.929558,123.10856,13
607,205.13396,93.410446,7
608,3.4343247,-239.66663,6
609,-9.923062,-248.99942,6
610,103.18325,120.49097,7
611,9.319617,14.826364,2
612,-100.367775,189.20238,13
613,227.42857,-42.595287,11
614,-32.320923,161.67297,13
615,95.169846,-97.71543,5
616,82.54167,-18.101353,11
617,-130.63435,-174.54239,5
618,183.30328,-65.47483,11
619,-24.589056,71.83807,10
620,-58.801502,-133.64886,5
621,-79.81139,-150.34377,5
622,63.738346,-145.29482,6
623,158.49664,69.665436,7
624,-114.86093,174.88995,13
625,60.177464,-189.34984,6
626,40.004612,-181.29553,6
627,-84.52336,79.31293,10
628,-94.08442,168.65799,13
629,-78.188354,-190.39294,5
630,-119.79915,161.69409,13
631,65.191284,-220.7484,6
632,227.963,-35.951084,11
633,-137.62697,98.90348,13
634,-113.72442,71.34666,10
635,-174.70561,-88.76543,5
636,-36.816948,-67.08128,5
637,33.8928,66.42359,10
638,37.219547,6.641972,2
639,12.806203,90.70205,10
640,42.357754,44.575073,2
641,-230.08397,47.303173,5
642,-29.290377,117.57297,13
643,-12.507728,227.08614,13
644,44.54075,134.89546,13
645,-100.492966,196.65242,13
646,-126.530914,-143.9142,5
647,-136.04488,-131.68886,5
648,98.0011,8.574245,11
649,61.240894,149.07979,13
650,-114.72662,64.205574,10
651,-15.088888,73.38457,10
652,139.59406,-55.796844,11
653,77.23686,-107.41143,14
654,169.16878,-103.291306,12
655,-8.482231,-96.8311,14
656,42.736263,-239.81839,6
657,-89.78124,104.96999,13
658,177.30788,125.60916,7
659,-145.91632,-173.50726,5
660,-12.360592,142.37297,13
661,-90.29886,-176.09332,5
662,-171.21606,-21.387537,5
663,123.75756,56.774544,7
664,-54.704773,-26.595388,1
665,-152.05106,-93.43345,5
666,29.067772,225.0137,13
667,134.00964,-75.010124,7
668,176.28683,-73.84345,11
669,9.547203,-116.86151,6
670,-95.87964,7.2934747,1
671,87.56937,-106.7617,4
672,61.051216,70.2673,10
673,209.03387,-25.373526,11
674,130.09431,40.190804,7
675,129.24915,-34.60707,11
676,17.928577,117.71026,13
677,-116.30957,-100.26397,5
678,205.65567,69.25845,7
679,12.37296,49.970123,10
680,0.016533474,-116.02125,14
681,-26.526625,50.6602,10
682,203.76378,52.629585,7
683,193.51155,77.08417,7
684,91.59184,-94.92288,5
685,49.57235,-125.862785,6
686,-139.37508,-137.31044,5
687,122.58955,10.475949,11
688,-90.24642,-11.536648,1
689,-86.44214,-61.80403,5
690,79.375595,20.43756,2
691,5.7649193,84.72167,10
692,-192.29669,-63.129776,5
693,37.888542,49.038395,10
694,32.74234,-249.33362,6
695,180.4508,109.06238,7
696,-22.832397,170.76726,13
697,88.741875,-16.850708,11
698,76.464615,-39.394054,11
699,-161.30582,-21.300938,5
700,-48.601967,149.53421,13
701,-134.86346,111.34616,13
702,171.64816,-102.74257,12
703,-79.008896,145.80583,13
704,-69.892715,-149.55983,5
705,184.34555,-116.42159,12
706,0.026643362,-248.32953,6
707,-126.90707,-152.7904,5
708,178.3633,-38.50416,11
709,90.37289,-144.19766,6
710,-90.275055,-140.24504,5
711,66.789955,-46.840866,11
712,-58.630085,-165.57547,5
713,176.38635,86.28956,7
714,-91.10941,12.569468,1
715,-90.90645,46.209938,10
716,-233.72583,9.6723175,5
717,-77.508125,-134.90251,5
718,-191.62477,-31.96426,5
719,202.04184,57.616993,7
720,-81.97225,-183.23334,5
721,-156.37224,-129.2779,5
722,33.386585,-73.62829,1
723,79.497185,-82.24294,4
724,93.75927,-115.15362,3
725,199.59653,69.97617,7
726,13.720459,57.907845,10
727,-112.153625,141.10396,13
728,28.459724,-212.57857,6
729,-107.833015,-173.04366,5
730,-0.35369092,42.13616,10
731,-2.5391462,-140.55508,8
732,110.025566,-122.6876,3
733,-5.950553,-252.56506,6
734,124.252014,147.2493,7
735,180.30722,-38.895794,11
736,-185.1388,-75.5105,5
737,31.916752,45.097706,10
738,-68.88188,-147.29169,5
739,222.72581,-43.64648,11
740,145.47986,-113.48878,12
741,31.398403,77.863945,10
742,-80.62723,-139.48317,5
743,-61.008568,-144.98616,5
744,-15.604456,-18.47666,15
745,-60.646694,20.972359,10
746,171.66864,-124.37686,12
747,-125.376396,-101.66049,5
748,-51.355053,69.62646,10
749,48.315598,32.491795,2
750,-73.37915,3.8890462,1
751,2.285832,-12.728994,10
752,-90.04458,-35.76042,9
753,133.64568,128.05406,7
754,17.51858,74.51512,10
755,-180.533,-109.234566,5
756,-47.184155,-93.548454,5
757,219.42247,13.9114895,11
758,-64.23539,206.97417,13
759,184.27917,105.134796,7
760,57.64654,-180.63228,6
761,179.77597,-16.635744,11
762,-96.79524,-26.33615,1
763,200.95782,73.4745,7
764,31.013153,-67.50949,1
765,-53.849403,-56.54031,5
766,29.701906,60.08418,10
767,76.80328,76.2598,7
768,-109.733696,151.30435,13
769,104.47399,-120.0221,3
770,6.139822,-239.9811,6
771,-204.13791,66.51829,13
772,117.65958,47.37144,7
773,-40.716564,-105.8822,5
774,-16.258677,-114.77253,14
775,-22.220324,131.8106,13
776,-61.113064,-12.674751,1
777,110.65074,87.64672,7
778,34.73774,-4.424943,2
779,-67.052925,-80.63555,5
780,-11.286594,-107.00302,14
781,-3.5629447,11.690723,2
782,38.68943,50.876667,10
783,159.90271,-103.93573,12
784,43.891376,154.62297,13
785,39.40764,16.285103,2
786,125.55861,12.669696,11
787,-25.967422,-199.61684,6
788,-6.440246,-184.95837,6
789,-75.560326,52.045753,10
790,-11.065513,161.91603,13
791,-107.17007,-62.10756,5
792,5.869793,-104.317696,9
793,222.28807,-28.359667,11
794,-198.75258,-17.12759,5
795,128.97319,-142.79828,3
796,82.16547,-186.41362,6
797,-48.734795,129.40103,13
798,186.77068,109.35721,7
799,-63.003273,49.173717,10
800,55.580814,-104.63776,6
801,202.08107,-42.334087,11
802,191.85616,119.88158,7
803,-195.45926,-57.7799,5
804,178.43134,103.77862,7
805,-55.00275,-82.40034,5
806,-224.22125,21.400637,5
807,2.9127622,-55.581047,5
808,109.088165,162.9,7
809,81.59951,-6.4605064,11
810,204.89659,76.6491,7
811,6.094756,193.05115,13
812,-22.40412,-109.48448,14
813,8.767909,71.84456,10
814,140.26509,-28.170677,11
815,25.290197,-97.48045,9
816,76.78592,32.31833,2
817,219.57016,-45.61882,11
818,-121.94533,-119.92856,5
819,38.721066,-231.98239,6
820,11.030615,199.25352,13
821,48.304142,15.873968,2
822,-56.945503,-60.98308,5
823,1.9006581,182.16774,13
824,84.73217,-16.62343,11
825,-50.313328,-40.476025,5
826,-70.45028,24.75135,10
827,74.409706,174.43918,13
828,-117.49984,-83.558464,5
829,-106.79137,-144.82951,5
830,-23.092524,243.42867,13
831,104.785355,-89.81538,13
832,-154.61177,41.202324,13
833,119.127106,30.363327,7
834,54.30798,-12.178043,11
835,-165.15207,-17.777008,5
836,-21.3663,12.360807,10
837,85.97142,-173.77498,6
838,190.23706,-57.80407,11
839,-177.83803,63.133095,13
840,-12.621122,-197.78249,6
841,-182.12587,18.88154,5
842,198.52524,-17.908525,11
843,14.384245,156.89044,13
844,15.624445,13.567354,2
845,204.78798,71.54027,7
846,-64.51022,153.45935,13
847,-66.79805,79.447266,10
848,71.433754,-84.41049,4
849,-131.27097,42.158226,13
850,143.28987,-17.725561,11
851,22.040825,-238.3425,6
852,145.66049,133.67578,7
853,-13.141172,-34.090275,2
854,-198.53938,89.29686,13
855,160.24202,69.36399,7
856,-119.54951,-96.16145,5
857,-47.11922,201.71106,13
858,165.13962,-130.93791,12
859,-56.995804,-83.07593,5
860,192.7454,83.70175,7
861,49.050697,44.52772,10
862,38.234528,161.73308,13
863,182.20428,101.113396,7
864,-158.4548,68.42207,13
865,-123.83278,23.949574,1
866,-81.33113,176.12543,13
867,-55.718014,-55.998737,5
868,24.148409,-36.25554,2
869,113.924675,-11.048657,11
870,-55.357018,208.2475,13
871,-39.852253,-106.964424,5
872,-75.221886,-184.91295,5
873,35.094006,-111.67067,9
874,19.004955,-245.17784,6
875,83.06192,34.83663,7
876,3.918197,-130.29597,3
877,38.24759,-133.24176,6
878,145.95248,91.20541,7
879,-113.269806,73.1929,10
880,-56.69887,180.86859,13
881,-202.01787,9.440652,5
882,-29.286308,42.35212,10
883,222.13052,-44.561264,11
884,-156.85497,-59.753395,5
885,-222.97476,54.781746,13
886,105.98571,-120.975945,3
887,-9.773502,-82.76287,14
888,107.16141,-53.66097,10
889,-7.8905888,12.99349,2
890,-116.041245,3.975577,1
891,106.96791,-71.27988,6
892,79.93319,-39.429813,11
893,-0.60568255,-10.411455,10
894,36.860023,70.004036,10
895,227.82777,-9.709603,11
896,-175.86844,23.662872,5
897,-77.179886,-96.07051,5
898,-143.6482,89.00241,13
899,-155.17937,-85.06147,5
900,189.32832,47.015278,7
901,-38.53959,195.14476,13
902,-18.216928,-92.45457,14
903,31.492428,42.724445,10
904,98.24827,11.141544,10
905,149.88,-51.536846,11
906,-11.885024,-219.71889,6
907,-132.33733,-33.664646,1
908,-23.220835,-171.57938,5
909,19.236277,33.72924,10
910,-147.29568,-54.999874,5
911,-122.44988,-169.95808,5
912,-4.7561655,-251.89261,6
913,-39.087803,142.65851,13
914,-19.675734,83.27906,10
915,43.284325,-116.728424,6
916,58.258457,125.498055,13
917,-134.37164,-72.40448,5
918,174.92986,-41.21201,11
919,-8.158728,-242.98576,6
920,23.192326,151.97948,13
921,125.09466,28.27719,7
922,-100.83096,200.11243,13
923,105.30954,-55.497215,10
924,115.47881,-138.22997,3
925,32.805286,209.46173,13
926,-17.399256,11.12014,10
