,x,y,c
154,-28.179897,-200.44681,5
155,-110.08953,159.54224,10
156,79.05117,186.1969,6
157,1.7046034,-18.786615,12
158,128.24715,-42.21797,14
159,38.859272,-6.1896186,1
160,-77.48864,-134.74017,5
161,52.843513,-54.373062,3
162,81.8259,-143.11708,14
163,-199.63498,24.943106,15
164,-14.865747,20.956411,9
165,241.65268,47.07129,13
166,-94.82426,-181.05103,5
167,54.14539,-209.82454,8
168,121.43924,6.7689633,14
169,167.46779,10.267278,13
170,62.455746,-177.58162,8
171,3.5902984,228.58308,6
172,136.59688,103.8098,1
173,55.505398,44.21609,1
174,-39.933372,162.66884,10
175,224.45175,49.812653,13
176,-119.15488,-10.797488,2
177,-39.158646,-172.0892,5
178,-112.83866,-140.72935,5
179,124.84007,-88.86503,14
180,-199.7137,-13.851643,7
181,-15.139599,-40.73928,2
182,101.74023,-53.43034,14
183,-110.59502,-111.36125,5
184,37.67967,-135.80101,5
185,-131.82053,68.70168,10
186,-57.268505,155.69835,10
187,-59.621788,186.62674,15
188,15.043925,-28.645536,12
189,217.35042,62.5618,13
190,25.5776,173.22096,6
191,-7.8293204,-94.217804,13
192,56.78834,136.9768,6
193,11.734527,-120.07147,5
194,97.88044,117.69683,14
195,114.76068,-24.093508,14
196,-129.02597,-46.106686,2
197,250.71184,3.4633276,13
198,83.49501,52.482944,9
199,102.965294,75.506874,1
200,134.70706,-56.791107,14
201,53.965496,134.06966,6
202,39.542286,-116.98528,5
203,-4.367379,233.88127,6
204,-12.919013,166.25928,15
205,89.01896,139.0486,6
206,-138.52942,-103.121216,5
207,-84.47287,-181.62482,5
208,227.75398,-20.633057,13
209,-121.96506,-23.124212,2
210,-5.2708178,-99.90933,13
211,-157.5385,105.112465,10
212,2.5989027,226.35306,6
213,158.1144,11.778799,13
214,40.001194,-143.38635,5
215,42.022102,137.05676,6
216,39.943928,199.01749,6
217,158.05441,-94.29354,14
218,107.828835,-5.683307,14
219,221.22499,-13.518972,13
220,-79.61939,-119.00454,5
221,-100.49908,-0.91428745,2
222,50.332108,102.19497,9
223,-142.17853,-71.61955,5
224,48.353275,202.84306,6
225,-88.31145,21.928343,2
226,-143.65047,118.29485,10
227,201.35121,-63.707134,12
228,57.6688,137.76245,6
229,-9.619768,177.00229,15
230,-132.0573,-36.110897,2
231,25.37379,52.856407,1
232,210.80434,26.162743,13
233,-25.2076,49.316814,6
234,-44.84529,-210.53845,5
235,30.343443,-85.95647,13
236,-83.93357,125.506165,10
237,-193.83775,21.394693,7
238,-77.96886,-26.434551,10
239,-122.0811,149.69353,10
240,146.82681,70.21906,1
241,24.027336,115.50943,9
242,106.87233,6.212902,14
243,134.95055,-68.63977,14
244,-89.74047,-134.00691,5
245,-56.756557,-191.72249,5
246,-86.771614,59.06304,10
247,-91.40278,-186.7259,5
248,216.9246,-0.40681317,13
249,168.50609,55.725517,13
250,77.025795,-81.6816,3
251,24.215723,196.74799,6
252,-31.938046,-228.22142,5
253,26.408092,-71.434135,13
254,183.92989,22.337082,13
255,80.831696,-90.98016,3
256,-84.318,17.384504,2
257,-78.290306,43.93014,10
258,-56.83628,-75.90172,5
259,102.78251,74.40942,1
260,81.11983,169.5756,6
261,-19.173275,163.86684,9
262,79.36686,-184.81229,8
263,111.46363,-38.96426,14
264,148.47244,87.05127,1
265,117.900505,90.24466,1
266,-153.98337,23.83519,10
267,146.62611,47.692886,1
268,-150.00722,-25.77881,2
269,226.91069,-26.464874,13
270,-128.75188,29.000864,10
271,-26.581596,164.35873,15
272,7.87589,220.76164,6
273,-114.082756,-172.4339,5
274,90.14643,26.26822,14
275,-162.60104,-22.31295,7
276,-43.515396,153.51761,10
277,-47.087257,-3.7533436,11
278,190.8205,55.07505,13
279,132.90135,-56.081993,14
280,-234.26761,-35.78476,7
281,32.72121,-106.511215,5
282,-124.90343,151.40767,10
283,-113.07877,-135.35184,5
284,136.32251,-60.18182,14
285,-70.24646,203.43483,15
286,217.28398,-58.338493,12
287,110.67541,-87.83228,14
288,171.76553,-11.896931,13
289,-88.52311,-161.1335,5
290,-22.494553,120.46142,15
291,206.28026,-91.166466,12
292,-168.91283,54.76082,10
293,-2.1492596,-183.54233,5
294,216.49954,6.5153623,13
295,82.590965,-18.774687,14
296,-34.441883,-199.45845,5
297,-66.070984,147.29027,10
298,206.92834,-16.741228,13
299,20.780827,17.651295,1
300,121.29153,102.44135,1
301,191.07777,34.632618,13
302,22.411695,227.98415,6
303,-6.873533,-106.64753,5
304,-52.697754,-98.02452,5
305,-78.82358,-114.83658,5
306,-149.33325,66.57466,10
307,-57.886414,-31.540134,6
308,123.382965,-37.62249,14
309,-149.94975,26.6861,10
310,195.6052,-118.69772,3
311,90.093346,216.35405,6
312,-28.097078,119.88295,15
313,22.534983,133.25734,6
314,-187.96619,88.59207,10
315,-52.65143,133.44759,9
316,58.603523,-73.12517,3
317,62.791977,90.28978,9
318,-138.74622,-96.51261,5
319,-5.2709565,173.42932,1
320,51.295795,144.65959,6
321,121.077286,95.92702,1
322,-25.177673,-36.75418,10
323,-94.29299,-112.769684,5
324,-131.38095,49.87041,10
325,7.5481186,-42.502438,12
326,-36.866516,105.81665,15
327,67.59783,-68.9634,3
328,119.8786,98.79463,1
329,61.45747,73.676476,9
330,134.60072,-105.301445,14
331,-5.8847847,-20.11941,12
332,80.56839,136.75523,6
333,-103.41909,67.42243,10
334,-53.640373,-164.32567,5
335,74.86204,93.849106,9
336,117.4278,-98.70564,14
337,132.90811,163.46559,6
338,-22.768879,1.1218629,4
339,135.27464,-112.47449,14
340,67.05856,26.161375,1
341,-112.19067,-229.79424,5
342,132.00659,-28.496122,14
343,-64.00534,-42.08819,5
344,-109.12568,-106.677864,5
345,-156.75844,108.05238,10
346,67.95104,180.65198,6
347,216.97594,-73.87206,12
348,-57.21667,-174.88539,5
349,79.64669,6.210339,1
350,-85.26644,-46.68143,2
351,-71.21384,-84.450836,5
352,-76.391045,-59.088173,5
353,74.38018,-150.00471,14
354,174.51031,39.767963,13
355,123.52374,26.260382,1
356,-68.32214,70.782875,10
357,139.12491,32.223522,1
358,207.70737,-12.302369,13
359,-186.56076,-15.682281,7
360,70.40259,-79.82229,3
361,-87.25626,9.752919,2
362,-19.569267,-80.13579,13
363,-91.3819,68.75443,10
364,125.30667,41.62879,1
365,24.353456,113.98818,9
366,-4.2454677,246.90643,6
367,-26.30398,46.801075,6
368,-73.72023,-119.27697,5
369,154.2487,82.151855,1
370,100.762985,126.6746,6
371,179.77597,25.99533,13
372,47.34808,203.3603,6
373,-54.18038,-215.88242,5
374,-35.629997,-204.25781,5
375,206.00952,-110.50641,3
376,139.37248,74.600555,1
377,12.361094,-41.514687,12
378,-94.37854,-23.06207,2
379,-63.784718,-137.01764,5
380,136.59105,-69.65026,14
381,94.900566,191.66962,6
382,-134.64618,-70.59885,5
383,229.98274,22.010923,13
384,-32.1406,115.91524,15
385,47.59154,213.55623,6
386,93.06827,19.63128,9
387,-103.5338,65.29987,10
388,208.22672,38.72027,13
389,-90.165695,41.58294,10
390,-31.696058,117.255135,15
391,134.98444,84.827614,1
392,-132.22357,-39.203896,2
393,242.93399,8.160946,13
394,70.629974,75.81179,9
395,91.47778,-9.908926,14
396,102.05268,32.497128,14
397,-39.166824,-105.77876,5
398,-194.52908,113.61265,10
399,-19.048021,176.28203,15
400,-94.639,-213.491,5
401,199.11086,3.465958,13
402,143.28102,-70.54099,14
403,-40.099655,-36.060406,5
404,113.61854,109.47329,1
405,54.80395,154.98425,6
406,109.662575,-67.36623,14
407,192.51888,-29.571562,13
408,-174.52151,-68.28829,7
409,18.09601,-89.50806,13
410,201.31602,-107.30309,3
411,-31.68648,62.173786,6
412,210.49405,-82.91272,12
413,-37.94014,102.5742,15
414,-95.382355,131.12718,10
415,-109.00623,-202.75014,5
416,-16.024231,-131.13351,5
417,29.062101,180.08124,6
418,-224.67905,-8.583132,7
419,45.563503,136.48578,6
420,-32.253437,27.033432,11
421,27.557219,103.267586,9
422,-86.37163,35.57519,10
423,102.340866,219.73572,6
424,116.68408,5.3729525,14
425,5.8237095,-180.61743,5
426,-23.139416,-163.34409,5
427,151.88031,49.469788,1
428,111.00509,171.08183,6
429,180.9393,30.99993,13
430,108.087425,154.5868,6
431,-117.299,-173.82664,5
432,-161.23306,-47.49559,2
433,214.75816,-7.567791,13
434,-121.49795,93.54558,10
435,136.60909,-75.92536,14
436,98.91618,53.129333,1
437,130.20956,162.03622,6
438,-236.95016,-43.847004,7
439,-47.745316,21.925457,11
440,115.88008,46.71357,1
441,78.58401,126.122406,6
442,19.105907,-119.95106,5
443,-90.85538,-143.99413,5
444,-158.78326,100.12496,10
445,-164.838,103.36516,10
446,34.78574,46.51471,1
447,67.326614,-112.12955,3
448,-76.221954,-83.78242,5
449,37.4233,-68.02633,13
450,-135.72925,7.3587275,10
451,-142.8005,-13.317468,2
452,-70.98982,-215.67157,5
453,251.35178,39.30534,13
454,77.80324,-147.02971,14
455,199.1215,48.96324,13
456,52.86049,124.45555,6
457,62.373783,-65.45376,3
458,-124.075966,-42.92299,2
459,73.77458,210.35977,6
460,134.26942,-36.862946,14
461,-40.22699,-165.30954,5
462,6.041899,-117.21302,5
463,108.91256,191.85855,6
464,-203.33246,33.817116,15
465,-128.84015,16.376139,10
466,-36.340992,-158.54933,5
467,117.67849,53.873554,1
468,-108.13934,67.438675,10
469,215.29236,-14.113754,13
470,203.0913,-95.21516,12
471,-84.589455,-133.92381,5
472,-187.35184,-54.656147,7
473,-28.773552,57.68747,6
474,14.155728,102.13471,9
475,70.359314,186.12155,6
476,35.973988,214.39143,6
477,58.4963,178.27939,6
478,72.142746,-56.514233,3
479,85.433945,209.95183,6
480,-146.83131,54.840244,10
481,-30.44325,-52.196346,13
482,22.994658,-143.43672,5
483,93.54756,93.60791,1
484,258.31314,-2.5077434,13
485,-180.61842,-34.010284,7
486,196.98244,-70.15497,12
487,39.090576,-135.06694,5
488,-74.726944,-231.44507,5
489,-17.99065,64.969376,10
490,76.62641,17.497711,1
491,6.4001837,43.75811,1
492,-68.357475,200.097,15
493,51.333843,-202.16176,8
494,-87.589005,58.97122,10
495,-12.144236,0.4661291,4
496,-251.71776,-44.62605,7
497,-184.819,63.657406,10
498,30.403204,-46.27145,6
499,87.57753,-177.09544,8
500,-57.611053,105.4774,15
501,197.69385,-103.570694,3
502,-225.1798,-50.44786,7
503,-55.532146,147.70233,10
504,101.42228,160.95079,6
505,-88.803955,109.896034,10
506,32.705013,-46.919132,6
507,46.222385,-157.1256,5
508,98.39997,151.90152,6
509,15.902499,222.14453,6
510,25.666962,183.15488,6
511,188.56224,23.772371,13
512,40.365047,19.185818,1
513,-109.14612,-181.59319,5
514,82.02456,38.073578,9
515,-64.91103,23.704004,11
516,-123.46084,-141.2018,5
517,-120.22809,-168.36656,5
518,-178.79419,111.12167,10
519,-3.4711835,-109.34379,5
520,53.560062,39.03722,1
521,-106.93228,-176.6675,5
522,-180.03331,1.4984964,7
523,151.23918,45.804157,1
524,56.267605,-0.71746016,6
525,-111.1677,-175.4646,5
526,105.73093,-140.0414,14
527,72.677315,-103.997894,3
528,-188.01889,-75.048,7
529,185.1211,-56.522186,12
530,74.47456,67.53265,9
531,-130.17851,30.03507,10
532,191.7873,-67.04768,12
533,193.18301,8.92977,13
534,81.96364,-133.50627,3
535,70.063126,-127.80339,3
536,-98.089485,164.61281,10
537,2.7422755,-121.6282,5
538,115.534355,-95.47755,14
539,62.168922,-179.11227,8
540,94.12893,-178.2539,8
541,205.28876,41.921165,13
542,-105.1374,-192.23538,5
543,115.01718,165.75032,6
544,-26.390171,-74.130585,13
545,-57.4668,71.22998,10
546,45.23405,89.40929,9
547,-17.956558,135.49982,15
548,10.189075,116.50781,6
549,34.754818,14.886356,1
550,27.734102,194.50797,6
551,-108.59094,69.22048,10
552,53.047337,-183.99037,8
553,144.5518,38.208633,1
554,101.750626,-73.41636,14
555,27.971169,180.44365,6
556,16.945164,-94.84215,13
557,75.7065,-87.79247,3
558,-114.74627,-167.29926,5
559,-18.043558,8.365232,4
560,-119.060135,-167.22534,5
561,-34.302708,-186.54803,5
562,-178.10275,-76.96307,7
563,-24.488136,21.669956,9
564,-106.141594,39.4504,10
565,190.92857,-126.655525,3
566,-7.7358108,42.2433,1
567,-1.3427972,-179.84557,5
568,61.34594,-77.32012,3
569,-60.608166,-115.89549,5
570,113.870346,-20.47517,14
571,-27.990332,23.124165,11
572,121.65838,-148.0747,14
573,28.652111,-50.833626,12
574,203.79543,2.6536236,13
575,-170.35251,-12.964025,7
576,69.714035,-22.176575,14
577,-6.3738675,102.498436,10
578,-54.80027,-176.97609,5
579,-92.07894,55.340378,10
580,131.05113,-133.46965,14
581,-113.654144,72.802925,10
582,76.59734,216.70615,6
583,178.02322,1.4498146,13
584,193.76543,-2.4933095,13
585,79.95155,-114.18119,3
586,79.422585,134.02866,6
587,-2.4638698,-147.46327,5
588,204.17018,25.268444,13
589,238.01077,39.086613,13
590,-62.759895,-1.8895291,11
591,136.35587,24.270525,1
592,-224.45222,-7.248159,7
593,-18.709087,-205.38826,5
594,196.56778,-129.45905,3
595,90.36566,-63.176823,14
596,41.350266,19.50236,1
597,-120.73733,-45.719345,2
598,51.97977,149.81409,6
599,-116.66518,-176.28812,5
600,66.123726,73.48219,9
601,-91.63055,-138.65025,5
602,-168.07553,85.498604,10
603,151.0629,-108.87215,14
604,112.992676,146.96309,6
605,43.380844,-199.82574,8
606,140.82118,62.499977,1
607,46.91428,-97.65259,5
608,-51.052948,-189.6028,5
609,-80.90592,-218.16286,5
610,167.0328,-80.75745,14
611,-57.846294,48.724224,10
612,97.13965,148.33353,6
613,21.535982,180.55205,6
614,41.1044,-213.72726,8
615,-101.31375,-7.0289445,2
616,-241.44986,-33.478405,7
617,-77.76307,-117.406876,5
618,233.1593,28.679016,13
619,-34.395267,26.891998,11
620,78.14383,17.362682,1
621,231.22552,6.707096,13
622,166.52353,-88.71126,14
623,149.69304,86.32714,1
624,-116.56034,-221.68446,5
625,-100.729904,151.39127,10
626,23.864136,231.64525,6
627,132.7348,-103.28538,14
628,101.941574,-164.36664,8
629,89.82235,-188.98283,8
630,-82.25388,113.80304,10
631,-83.77527,-50.09084,2
632,27.527683,44.15171,1
633,34.760357,101.46777,9
634,207.05937,-2.5053067,13
635,-100.20554,-175.14133,5
636,21.01269,80.6201,1
637,29.068861,-101.469124,13
638,-74.51962,92.81371,10
639,103.17517,94.095085,1
640,-254.63672,-37.17678,7
641,27.819048,77.77562,1
642,-192.39359,-85.71721,7
643,213.88698,-55.303947,12
644,-124.65063,47.096497,10
645,-41.98323,144.73466,10
646,-4.5214777,239.31976,6
647,95.206055,38.21218,9
648,-62.507683,216.85808,15
649,-227.64555,-4.8101788,7
650,-182.20317,71.08139,10
651,156.85033,100.60396,1
652,-118.48095,-47.384968,2
653,-129.80719,-166.01457,5
654,-100.181625,-201.73842,5
655,-23.022778,-182.5469,5
656,88.99887,-80.78245,3
657,38.6329,173.55574,6
658,-133.34584,-114.33186,5
659,-99.11935,-190.82912,5
660,119.02197,-166.20715,14
661,-37.08161,47.630566,6
662,76.83237,70.56048,9
663,-51.976357,207.74832,15
664,72.50191,-18.865913,14
665,100.74113,-50.642162,14
666,-9.320066,12.901214,1
667,80.17601,-16.106121,14
668,31.704422,-136.18365,5
669,32.584473,-72.74635,13
670,77.93491,190.54962,6
671,203.53444,15.419195,13
672,-70.72746,-167.06761,5
673,-46.45079,190.43129,15
674,132.10779,164.44714,6
675,-117.66032,169.07022,10
676,4.7300344,56.7635,1
677,-123.28299,-217.78027,5
678,-58.937057,-105.68592,5
679,-104.24091,-23.055368,2
680,-185.9522,79.62726,10
681,-41.110386,5.649693,11
682,-235.60431,-63.44628,7
683,157.75438,-111.79095,14
684,-235.23631,-45.599506,7
685,99.9883,133.5214,6
686,180.2318,-131.14612,3
687,-181.00778,-77.39172,7
688,62.316128,176.865,6
689,-69.139404,11.265143,11
690,19.30367,-82.84665,13
691,84.952934,143.95636,6
692,-115.07644,-118.98493,5
693,63.289722,93.51405,9
694,180.35556,17.787628,13
695,1.3028419,51.961174,1
696,-144.21695,4.824651,10
697,0.28915796,-38.761177,12
698,25.15941,49.75226,1
699,-90.424644,-60.52115,2
700,211.26874,-16.58082,13
701,-236.17946,-50.46892,7
702,90.98313,72.34431,9
703,188.05829,-131.73853,3
704,56.893684,-55.69138,3
705,-95.94142,-29.72544,2
706,200.82301,-87.06934,12
707,-33.36665,-162.23032,5
708,13.657077,-120.79208,5
709,-60.535656,-147.06758,5
710,88.36194,-48.40099,14
711,-72.391975,121.92797,10
712,118.19315,58.783493,1
713,225.30162,-1.4525155,13
714,19.920551,184.45781,6
715,-33.11943,29.718683,11
716,-91.252556,125.54445,10
717,72.12969,-58.502937,3
718,58.23397,167.12065,6
719,-115.01622,88.942856,10
720,198.5243,-116.306015,3
721,88.20723,25.441803,9
722,-81.386086,-67.27683,5
723,-250.43442,-41.241444,7
724,102.38801,81.111015,1
725,9.430273,-31.77175,12
726,-63.26746,-227.06198,5
727,-6.5202584,-47.203285,6
728,-49.98483,122.32525,10
729,69.67124,202.53856,6
730,28.918577,220.46611,6
731,-31.565897,-132.80623,5
732,-170.73575,-5.312613,7
733,4.1135917,242.79324,6
734,191.98213,-31.787258,13
735,34.092464,17.43553,1
736,157.85312,89.620316,1
737,12.991026,-135.19455,5
738,137.50002,-26.85727,14
739,-243.32379,-26.596712,7
740,97.7964,162.31061,6
741,-109.957664,140.3844,10
742,96.82099,187.27907,6
743,-24.315613,49.48271,6
744,-57.480133,34.62022,10
745,-32.810787,-194.94978,5
746,30.704844,216.62401,6
747,53.60533,129.071,6
748,105.408615,-54.205845,14
749,7.3466125,-79.42309,13
750,55.777325,1.014592,6
751,67.173134,67.67853,9
752,-168.17783,-10.408719,7
753,31.838833,-94.11779,13
754,18.790426,-176.84085,5
755,128.29727,-59.316257,14
756,31.920746,94.868904,9
757,86.06782,144.65817,6
758,-59.611515,-63.004833,5
759,-40.707672,-179.52425,5
760,-230.97417,-34.661293,7
761,163.89145,-75.93349,14
762,151.13295,-67.95893,14
763,-60.67406,32.044437,10
764,221.98695,18.178776,13
765,-73.94733,201.47159,15
766,-48.654224,-20.280819,15
767,84.684845,-4.4291787,14
768,116.48828,156.00146,6
769,-92.67865,15.171039,2
770,18.71499,179.576,6
771,127.74407,-31.09694,14
772,94.25825,207.81555,6
773,80.025696,-192.56851,8
774,-37.249603,-1.0139863,11
775,13.930505,-129.95851,5
776,-27.944246,149.48363,1
777,138.98184,-97.90626,14
778,-50.916904,111.447495,2
779,-31.35999,52.543736,6
780,227.22163,12.360487,13
781,-136.97813,-84.21263,5
782,-102.84485,64.149414,10
783,-158.0766,-37.73715,7
784,160.98055,9.002766,13
785,-137.40237,-32.69859,2
786,182.69194,28.214642,13
787,-34.1784,-197.4411,5
788,-50.319965,-15.606213,15
789,209.19862,-17.045963,13
790,-107.39266,-8.906547,2
791,-115.0441,-15.115977,2
792,-130.693,-44.850677,2
793,122.09099,-56.988503,14
794,20.566593,116.643135,6
795,187.89406,-28.096785,13
796,40.380947,200.18117,6
797,-128.24464,-53.60352,2
798,118.821526,-8.346679,14
799,-11.061018,-61.24264,13
800,-101.22961,-82.466,5
801,-113.47547,-16.880718,2
802,-65.834625,-130.83492,5
803,158.12321,-66.33803,14
804,76.03799,48.352676,9
805,33.046516,-31.780916,13
806,-15.770272,-195.07613,5
807,138.39536,-12.847591,14
808,-172.50189,-41.36635,7
809,-223.24152,-43.186985,7
810,208.6438,26.713129,13
811,117.279526,-149.77203,14
812,-11.792735,159.2995,1
813,112.66374,-147.62341,14
814,-125.993515,162.6452,10
815,-32.66073,53.753918,6
816,-5.207381,-67.04168,13
817,-44.29452,20.55843,11
818,77.81125,132.24255,6
819,-67.05295,29.25615,10
820,-136.43481,-40.67519,2
821,-170.51755,4.1947827,2
822,-64.30523,-164.02405,5
823,109.93758,-125.4327,14
824,127.73069,-63.96744,14
825,77.528366,176.12122,6
826,28.457443,8.799925,1
827,19.614552,-122.2068,5
828,-27.708351,-209.28787,5
829,-7.2451587,-103.85084,5
830,-124.48675,5.632233,2
831,-115.95024,-110.61841,5
832,-48.488632,-182.37114,5
833,43.45258,203.18936,6
834,-45.1221,-91.58194,5
835,0.51692563,-27.23184,12
836,20.391249,134.77368,6
837,-106.44475,-143.8593,5
838,207.12141,-62.62797,12
839,138.76964,-55.58011,14
840,-56.830055,-74.30972,5
841,-26.706345,43.311203,6
842,-14.868447,-11.065335,4
843,-121.35722,174.62843,10
844,193.70277,-130.13838,3
845,50.30153,99.78947,6
846,-109.02666,-224.64311,5
847,-148.14366,52.245876,10
848,112.63479,-135.66501,14
849,-104.80029,-99.74491,5
850,40.380344,210.47272,6
851,-106.67472,-1.5221263,2
852,-12.644698,-117.249115,5
853,100.31083,199.01451,6
854,-22.266676,80.46211,10
855,47.61372,181.64638,6
856,-85.62672,130.55609,10
857,-81.29095,-131.23595,5
858,75.04569,-125.592,3
859,37.388836,-152.13863,5
860,27.304546,-8.7136965,1
861,46.863705,-152.67787,5
862,-82.41166,122.76023,10
863,-161.50172,13.103446,7
864,-107.02435,-133.75652,5
865,9.540971,136.2215,6
866,150.95412,-94.75921,14
867,208.11679,47.287178,13
868,-51.972656,-4.487381,11
869,124.22495,74.674545,1
870,-233.80072,-24.400372,7
871,-8.4870405,165.56113,9
872,17.568289,132.06879,6
873,-115.103065,63.31456,10
874,-79.86706,-217.44382,5
875,62.691116,183.18129,6
876,-21.584427,51.46226,6
877,-27.204058,5.956771,11
878,-140.95927,3.2800934,2
879,34.096584,-95.68999,13
880,76.98322,-108.68976,3
881,139.66756,34.970695,1
882,60.188396,-36.22418,1
883,13.225548,227.70215,6
884,112.57528,13.694113,14
885,-154.52489,139.56439,10
886,3.8199031,-31.139444,12
887,-167.49316,66.54715,10
888,35.68364,221.22792,6
889,-20.215014,-22.739555,12
890,-161.65077,104.03693,10
891,-153.37971,150.81595,10
892,-184.86845,51.013832,10
893,-107.30489,50.501938,10
894,-54.075462,224.84576,15
895,-195.04007,-78.32401,7
896,-148.34288,30.08273,10
897,131.32297,-127.96771,14
898,-180.32387,65.153885,10
899,236.93585,52.11033,13
900,53.499664,-207.64546,8
901,-151.92542,-85.97352,5
902,-47.53436,99.57172,15
903,94.02675,-8.563064,14
904,-28.651041,-71.672585,7
905,55.90215,117.348816,9
906,-37.135735,-173.11075,5
907,-81.073235,178.01208,15
908,-127.94308,-88.19745,5
909,210.50485,-4.7372985,13
910,88.8378,169.26126,6
911,6.0036864,240.13472,6
912,46.67652,-211.61586,8
913,-88.30632,116.66601,10
914,-142.8866,30.420155,10
915,83.66521,-87.53668,3
916,-94.27544,-160.15569,5
917,61.240894,-209.44353,8
918,253.21701,14.757612,13
919,98.64023,6.009501,14
920,-39.723206,-186.78526,5
921,-132.54388,6.343537,2
922,-88.09137,27.876205,2
923,-29.672865,189.29684,15
924,-199.13737,9.381563,15
925,-57.61693,-145.79028,5
926,-9.782246,102.69422,10
927,64.61833,58.209778,9
928,53.33209,75.59653,9
929,34.515663,51.433174,1
