,x,y,c
215,94.00345,110.044914,11
216,75.72161,-213.30399,12
217,-44.2436,-15.563496,4
218,-140.28337,-151.22665,8
219,-172.18999,112.012566,1
220,-75.47471,-70.44161,4
221,62.42364,170.21698,11
222,-58.376186,-167.92973,3
223,-200.36208,-62.429474,8
224,117.55956,67.75961,11
225,-133.73369,121.54876,9
226,-73.14351,-79.46406,4
227,55.46343,-105.83334,5
228,59.686348,199.05673,11
229,-62.88716,140.28586,9
230,-52.517403,-151.6791,3
231,-210.26178,-85.56187,8
232,-174.15602,87.88078,1
233,-184.8941,-78.696205,8
234,-53.071514,208.0342,6
235,63.599194,-101.07622,5
236,187.21788,-95.32533,7
237,-10.778068,52.957794,10
238,-51.07961,-125.24526,4
239,153.58525,121.568535,11
240,118.666756,-31.783531,7
241,54.267666,-126.00622,5
242,-81.034256,205.1121,6
243,33.73621,-101.118744,5
244,-205.82712,-104.01185,8
245,-37.61585,38.62453,4
246,-161.9344,-137.01668,8
247,59.05052,-14.001394,2
248,-59.83482,-64.562935,4
249,42.44774,116.83321,15
250,-42.873352,-222.14548,3
251,-16.036415,-65.02619,5
252,28.178244,-0.774181,2
253,79.288864,65.81486,11
254,-46.96973,-56.137665,4
255,27.644884,-204.96725,12
256,-206.39331,32.748753,14
257,-47.867214,-21.418053,4
258,-35.78798,99.40268,9
259,92.81598,66.90529,11
260,-145.26953,72.09431,1
261,-138.6993,-4.489779,4
262,-46.85776,-219.28441,3
263,136.23141,-44.00508,7
264,-21.810896,202.84848,15
265,-227.76968,27.276897,14
266,-59.03846,110.72866,9
267,15.216368,-89.44687,2
268,-47.792603,-74.50147,4
269,58.71221,75.12151,11
270,240.96632,-34.368923,13
271,-232.99893,2.2031922,14
272,-170.28636,-71.83015,8
273,-97.983086,80.091896,9
274,93.92326,52.10676,11
275,73.6646,102.97726,11
276,-209.71535,-32.036686,14
277,-37.865105,-98.491974,9
278,-12.408621,211.60187,15
279,88.316635,203.02458,11
280,-98.505486,131.87404,9
281,-154.05238,-99.94477,8
282,-192.28839,78.823,1
283,85.155106,188.14297,11
284,-22.347372,219.43393,15
285,-67.8404,-4.1012616,4
286,-69.55014,-137.90619,3
287,-32.85179,49.042755,9
288,80.693184,146.32599,11
289,-157.74551,-49.218273,4
290,-161.28096,13.943231,14
291,56.936234,190.26381,11
292,-205.17598,35.00211,14
293,-34.39463,1.5359346,4
294,-13.077976,142.06664,11
295,-15.575289,-165.32356,12
296,-64.67223,-175.20221,3
297,-174.22906,-141.57507,8
298,-142.87675,-8.832022,14
299,-37.116966,70.80341,9
300,-144.37949,-8.985218,14
301,-48.28807,-65.5946,4
302,119.35712,95.510284,11
303,-120.11701,114.99623,9
304,0.61767316,201.24016,15
305,171.79753,-79.23895,7
306,104.49638,89.15813,11
307,-101.17826,-90.38365,4
308,-117.31182,108.486046,9
309,-144.4821,98.39383,9
310,-33.892082,10.734353,4
311,-113.42582,23.589779,11
312,-91.58404,193.6915,6
313,37.7557,-207.56897,12
314,113.1123,-69.5879,7
315,-112.08375,176.94516,6
316,-144.61594,-84.30577,8
317,21.626932,-158.33315,12
318,-49.014767,-126.44703,4
319,27.411678,0.42376432,2
320,11.609613,-192.02106,12
321,-54.572945,-14.072897,4
322,-83.81182,209.31032,6
323,11.8120575,-150.67964,12
324,-168.51598,17.32367,14
325,-133.92743,-67.36737,4
326,-36.57536,-70.980896,4
327,-157.087,-161.86632,8
328,-157.5759,-134.08296,8
329,88.817764,187.86194,11
330,-126.607544,-36.942467,4
331,-194.9164,-107.66681,8
332,-60.418655,67.066216,9
333,47.339924,-25.386078,2
334,53.079956,-38.39988,2
335,-137.09035,-140.9817,8
336,-142.09782,70.32049,9
337,-2.2765806,-100.29183,12
338,-130.76761,-165.95224,8
339,-54.329964,-177.4301,3
340,23.176502,35.27082,2
341,-118.11453,-155.69234,8
342,44.127823,-204.56992,12
343,-48.044888,118.68527,6
344,37.75488,198.56717,11
345,-75.84761,-131.20883,3
346,-1.1243804,-32.019108,2
347,-227.51935,12.797454,14
348,46.2083,115.67013,15
349,26.422396,-215.5831,12
350,-13.449027,-21.491564,2
351,-38.093582,-179.38611,3
352,32.27789,173.77267,11
353,46.778397,-139.86432,5
354,135.77518,-111.02421,7
355,-45.8007,-2.5842426,4
356,-67.98404,-161.01245,3
357,-10.173577,115.25249,9
358,46.520008,-65.85657,2
359,-134.687,-59.4895,4
360,-18.49824,17.368889,11
361,-84.89909,7.991116,4
362,76.79824,194.33849,11
363,43.722088,186.04063,11
364,21.981194,20.008057,2
365,-31.56918,-136.18481,9
366,-37.60501,-8.515593,4
367,-204.96094,21.545696,14
368,-147.40689,7.9452868,14
369,-60.267715,-72.00894,4
370,92.42817,115.94105,11
371,-83.87469,213.66557,6
372,41.73693,159.22377,11
373,-24.283524,83.04385,9
374,-82.24032,8.07902,4
375,111.74812,53.49223,7
376,-6.4480786,53.990757,10
377,-58.548893,67.03501,1
378,-137.33704,-46.188786,4
379,14.849715,-34.436565,2
380,-41.989544,151.50504,10
381,-75.39558,-148.43883,3
382,-150.20395,-63.447334,4
383,90.59127,-132.02905,5
384,-56.426605,-212.8823,3
385,101.56102,184.86896,11
386,50.436253,71.24806,11
387,-133.81746,62.54522,9
388,-35.95418,-232.91666,3
389,29.284872,-61.394684,2
390,0.8544253,45.39285,10
391,44.002396,-187.32448,12
392,-126.36315,-6.505108,4
393,72.21497,85.58709,11
394,-42.975487,3.9746544,4
395,21.83281,-207.64069,12
396,-51.524868,83.929695,9
397,-5.115161,111.95408,10
398,-174.66179,-85.03597,8
399,-215.79381,31.581,14
400,-92.056244,96.73892,9
401,-36.651047,-41.680042,4
402,-100.46842,-42.927994,4
403,-50.780823,-127.520065,4
404,-105.7383,203.75667,6
405,204.0615,34.39363,13
406,-80.350845,49.456642,9
407,-109.69441,140.77597,9
408,116.01778,158.77464,11
409,5.2274046,211.04013,15
410,-168.0628,46.776367,1
411,-85.819756,73.594505,9
412,-48.153694,200.43613,6
413,-55.40822,52.02025,9
414,148.12787,31.435268,7
415,-92.02527,58.81841,9
416,-56.908443,16.593746,4
417,151.5781,-37.899185,7
418,-4.719232,-70.404625,5
419,146.72644,141.71376,11
420,-125.719154,89.217255,9
421,127.109085,155.97467,11
422,-93.17353,160.32933,6
423,-106.33462,27.641909,1
424,-192.03046,-44.604115,8
425,6.7611947,135.9984,9
426,-59.24192,-166.0454,3
427,-185.20575,-137.3822,8
428,-128.11539,68.60181,9
429,-34.390076,147.06874,15
430,72.27013,69.20425,11
431,-23.362415,-176.53151,3
432,-164.77629,64.390366,1
433,-84.06971,103.5434,9
434,5.359311,95.734055,10
435,192.68456,-46.08506,7
436,82.587555,170.9996,11
437,-68.24518,-48.87287,4
438,-36.896397,28.394304,11
439,69.97924,40.80452,2
440,65.15194,-11.675157,2
441,-153.39038,-124.57544,8
442,-106.500595,111.79939,9
443,43.894714,-49.33537,2
444,-111.46025,69.123436,9
445,-147.51302,-48.052776,8
446,-165.49127,-18.582228,4
447,-140.26442,85.865974,9
448,-154.49335,-96.47603,8
449,-129.78667,-55.48655,4
450,206.24704,28.326448,13
451,-53.1549,37.52943,11
452,56.974545,-94.10021,5
453,147.25076,45.9301,7
454,132.0394,69.880615,11
455,-125.24954,8.351749,4
456,-118.62,89.26969,9
457,-21.397228,108.258766,9
458,-143.81787,88.19638,9
459,-170.80154,-15.805236,14
460,-45.51227,-186.3753,3
461,-4.9000053,-9.737129,10
462,123.34905,183.75943,11
463,-67.13674,-111.9727,9
464,-68.25499,-56.815258,4
465,-184.21104,-117.603004,8
466,162.70361,71.07868,7
467,66.49136,44.01612,2
468,-172.12814,-169.66086,8
469,-77.88693,159.10643,6
470,-83.01334,104.32142,9
471,179.76492,-54.145275,7
472,-25.308388,-44.946964,4
473,144.17723,-46.53833,7
474,39.43511,-23.094334,2
475,-122.81238,84.43621,9
476,8.255717,-18.966381,2
477,-176.19167,-5.066821,14
478,-82.76149,-34.362724,4
479,229.17285,-46.969067,13
480,-211.27632,-111.008896,8
481,63.236443,-166.83035,12
482,-194.60333,-96.95465,8
483,38.28199,-26.313986,2
484,169.70851,80.20006,11
485,-63.272507,-75.83387,4
486,-46.069706,-21.291819,4
487,48.526554,-29.173346,2
488,49.715275,-208.66127,12
489,-23.247015,205.88441,15
490,35.82834,-54.305153,2
491,12.986372,51.722893,10
492,18.685759,235.4146,15
493,18.709715,132.50078,11
494,-159.06932,-157.39519,8
495,-64.80476,201.13315,6
496,-65.69827,-83.183266,4
497,-97.634445,205.49387,6
498,-118.36937,-53.153885,4
499,-165.6436,-53.432518,8
500,-49.82283,-80.408264,4
501,-126.6541,88.12771,9
502,-112.0386,98.03213,9
503,-209.92653,24.66728,14
504,-9.069231,-52.251205,2
505,177.75891,-48.035625,7
506,110.34826,18.796837,7
507,-87.2692,-1.5020721,4
508,-57.0498,148.54861,15
509,-6.640531,197.22705,15
510,-160.3281,-78.28998,8
511,-81.98146,223.87724,6
512,71.68314,-36.714787,2
513,-21.22343,150.88788,9
514,46.10731,-170.83987,12
515,67.108154,-122.74355,5
516,62.514977,176.75505,11
517,-122.66037,-166.76137,8
518,80.20188,-61.589703,2
519,113.70809,88.39693,11
520,-164.25514,-187.96245,8
521,-26.909126,-108.24389,3
522,-47.06174,-74.992325,4
523,-69.15252,11.440456,4
524,115.58595,108.98971,11
525,-91.725105,200.4637,6
526,219.59186,-20.275734,13
527,-182.25893,83.42064,1
528,-31.658997,245.69917,15
529,-149.16719,53.468887,9
530,57.5189,-13.885896,2
531,-122.04105,87.52367,9
532,30.449535,43.936527,2
533,73.45154,45.74209,2
534,73.93456,156.33043,11
535,259.9961,20.53227,13
536,-31.632263,-44.841736,4
537,-86.86254,-116.27126,14
538,1.8828201,211.4821,15
539,-142.90059,-54.718906,4
540,-163.63672,-158.19524,8
541,-5.6681585,-105.02407,12
542,107.05031,-109.83281,2
543,-52.75956,-170.00647,3
544,-119.05824,-78.01813,4
545,-110.757065,61.102238,9
546,-216.54033,-4.97298,14
547,-226.18144,18.617752,14
548,-31.319801,-51.181503,4
549,-112.74154,-20.3564,4
550,142.65329,-36.53916,2
551,-167.24731,-101.70523,8
552,-174.60205,-112.58316,8
553,185.5691,-51.98461,7
554,-109.22736,73.42468,9
555,-9.015509,-143.42159,12
556,-155.84616,51.729507,1
557,75.27546,-211.70842,12
558,-179.90579,56.97269,1
559,48.404724,-162.2524,12
560,7.8495207,75.4669,10
561,119.96195,118.555984,11
562,-61.374943,26.317463,4
563,80.80077,-201.06471,12
564,-125.079956,-86.4798,8
565,68.44073,150.91852,11
566,-76.93129,151.41992,9
567,-50.444397,89.0218,9
568,17.148293,-99.009834,2
569,-85.90712,-80.22748,4
570,-88.09918,-3.0877812,4
571,-59.61726,215.59462,6
572,-205.87097,-70.203186,8
573,-124.811775,-159.56331,8
574,-39.53735,-143.7609,3
575,155.97949,-30.519264,2
576,-83.91082,-38.029594,4
577,-122.226166,33.611675,9
578,86.38603,27.877241,2
579,-37.272587,75.386566,9
580,-150.66806,11.338036,1
581,-89.970665,-18.731863,4
582,-155.56564,53.863686,1
583,3.5037534,135.27147,9
584,147.20753,123.44407,11
585,-10.012178,243.1194,15
586,-21.900196,120.695145,9
587,114.98479,-54.3461,7
588,-110.07253,-155.71371,8
589,23.10974,99.42747,2
590,-210.79308,-49.74441,8
591,-69.994156,-27.762556,4
592,104.47267,-20.82458,2
593,-5.8863554,-102.30441,12
594,-156.82607,-105.912094,8
595,86.13199,-99.46946,5
596,-21.813318,-175.06256,3
597,108.035736,-101.00937,7
598,128.97028,60.099533,11
599,104.47031,177.21512,11
600,23.712347,138.92145,11
601,-45.557087,-177.94403,3
602,-157.94568,-105.50059,8
603,-35.775997,-89.63183,3
604,87.33951,-200.62341,12
605,-78.77415,-129.5078,3
606,112.90503,189.05183,11
607,204.85292,1.0483929,13
608,-214.30759,-27.74412,14
609,-140.20692,-68.942116,4
610,-106.666336,-75.89007,4
611,-196.34244,-102.82168,8
612,-164.97441,-184.84421,8
613,-65.31933,72.15534,1
614,69.78795,197.97868,11
615,-93.855774,35.50128,9
616,-96.71901,72.361725,9
617,-79.51798,-164.42761,3
618,-103.65168,197.38042,6
619,-163.15964,-182.02298,8
620,-139.93735,91.99968,9
621,-91.75982,30.355156,9
622,220.49828,-28.747013,13
623,-115.203766,204.15044,6
624,-99.230576,185.1938,6
625,-60.83797,22.831402,4
626,-112.055115,197.54784,6
627,-148.02943,-155.62604,8
628,-103.686356,-49.42603,4
629,-122.64911,-49.182713,4
630,156.93536,91.96941,11
631,-169.26205,-73.28399,8
632,-159.27628,45.95581,1
633,-44.379295,-6.6593313,4
634,-40.26613,138.03108,2
635,28.697952,-198.4269,12
636,-10.86746,-221.10272,3
637,-199.3333,-75.248695,8
638,56.76209,-193.0215,12
639,-81.29786,102.960945,9
640,-29.115175,-17.133232,4
641,16.257008,-45.42835,2
642,-60.30686,-40.78564,4
643,41.517723,200.43782,11
644,-30.912304,69.8949,9
645,-10.216495,-210.79987,3
646,139.99406,175.11044,11
647,-189.70564,-21.247196,14
648,-19.390766,-179.93956,3
649,-27.477772,30.28312,11
650,-192.71407,-137.57742,8
651,145.3653,-119.384926,7
652,-12.361957,223.1073,15
653,-213.97873,22.550608,14
654,2.1390476,-221.09503,3
655,84.876595,76.808876,11
656,-4.906679,55.295387,10
657,29.024809,23.420343,2
658,-189.68861,-128.97171,8
659,-72.00159,104.67812,9
660,-152.47162,-128.95145,8
661,16.995646,126.451096,11
662,50.02475,111.40521,15
663,-223.70755,17.14815,14
664,132.5688,-5.3974156,2
665,69.20064,-192.71999,12
666,-100.34944,92.66412,9
667,241.19495,-34.745834,13
668,-81.11866,63.32993,9
669,-204.29877,-42.071735,8
670,-64.02292,-181.29842,3
671,-149.273,-179.76715,8
672,-83.70877,47.195335,9
673,-36.84782,68.524925,9
674,-18.91438,-238.52724,3
675,-194.65279,108.889,1
676,21.118532,-50.324867,2
677,-180.395,-61.90574,8
678,-92.00254,-123.462395,8
679,-6.0295396,106.69583,10
680,-105.92043,-68.67406,4
681,-88.88062,-47.525818,4
682,-65.83275,30.007763,4
683,-47.57946,-81.08195,4
684,41.770943,157.22473,11
685,0.49005082,209.1048,15
686,76.93914,19.417345,2
687,-54.445465,-50.476868,4
688,-17.380293,-223.15007,3
689,-91.19471,-62.75993,4
690,-136.575,5.3485556,9
691,-214.40862,3.0274594,14
692,-219.87134,-16.887213,14
693,-57.511208,198.09088,6
694,24.755796,47.05425,2
695,-205.907,-46.75741,8
696,3.4506025,53.115383,10
697,164.34782,-23.061993,2
698,-70.888054,41.517982,11
699,23.082542,-50.779404,2
700,99.81105,-147.30495,5
701,-50.946144,-199.31541,3
702,-205.35359,-109.87832,8
703,74.4364,143.27525,11
704,140.1115,-47.42099,2
705,40.567917,192.76581,11
706,61.454273,155.90941,11
707,141.2606,45.772007,7
708,-66.62994,61.520493,1
709,65.551125,67.37487,11
710,32.403893,-45.771133,2
711,-81.22684,-24.80195,4
712,-185.48318,60.00689,1
713,-156.09276,-39.63148,8
714,-62.94474,-178.75752,3
715,104.86957,190.56693,11
716,-6.2535343,-132.41528,2
717,70.11703,-62.413506,2
718,237.62416,-58.04395,5
719,-155.56508,13.938744,14
720,36.92257,-114.34287,5
721,-122.26776,-13.659288,4
722,113.27676,116.94113,11
723,145.20427,132.19838,11
724,75.7817,-102.35649,5
725,-79.720726,80.852425,9
726,78.02814,65.28605,11
727,135.56932,-45.846382,7
728,46.05622,-111.50625,5
729,-75.205215,-24.164764,4
730,118.707275,-79.168045,7
731,-87.65527,-55.79164,4
732,-217.13686,22.32027,14
733,-109.75753,152.99463,6
734,-61.359436,-181.84259,3
735,-69.340294,171.5683,6
736,111.18549,109.162605,11
737,152.90775,-139.82037,7
738,92.36228,-43.25321,2
739,-96.48721,-45.35166,4
740,-17.35462,-238.02454,3
741,-77.8321,-27.578417,4
742,51.51708,-48.11371,2
743,-113.21351,-10.171236,4
744,-56.521732,-67.86095,4
745,-7.255178,-146.35127,12
746,44.05478,-159.30925,12
747,81.121284,186.10535,11
748,-156.67447,60.935013,1
749,143.2833,-58.864197,7
750,-41.410103,-193.77998,3
751,-60.99026,-203.84425,3
752,-136.01675,-139.59253,8
753,-121.27284,43.78225,9
754,146.28476,-82.33545,7
755,-30.2019,18.590525,4
756,72.94476,-107.119026,5
757,-180.40263,15.635355,14
758,23.302362,47.99213,2
759,-84.22461,-23.4239,4
760,-72.76534,6.020712,4
761,47.83344,-108.49345,5
762,-182.6319,-114.26768,8
763,-28.817225,-47.208115,4
764,-37.28036,-69.09373,4
765,65.403404,169.90982,11
766,-178.41644,-154.29643,8
767,91.917404,73.71207,11
768,70.47841,79.99638,11
769,85.15454,-67.654396,2
770,-152.51007,-108.337585,8
771,-60.942303,-10.04924,4
772,-174.94421,-156.53563,8
773,-184.89342,8.057898,14
774,-130.19453,-61.257725,4
775,147.2863,-20.764385,13
776,-153.64832,-70.72168,8
777,-12.836183,-114.00245,12
778,57.995014,-170.23012,12
779,146.60321,56.574047,7
780,-105.641945,74.24609,9
781,-54.53138,213.19437,6
782,124.1357,-60.196053,7
783,75.83891,-52.064476,2
784,-21.61214,-172.9924,3
785,10.155542,44.637657,10
786,35.9551,24.477476,2
787,6.47118,142.27068,11
788,-34.452328,23.79074,4
789,4.6457186,-97.35092,12
790,-177.44748,-37.608086,14
791,-65.71351,-69.48204,4
792,-114.48998,145.02046,9
793,-11.236387,-226.02495,3
794,-126.20689,-12.378207,4
795,-212.23187,-88.04367,8
796,-167.5679,-175.09833,8
797,-64.23124,35.37587,9
798,34.35099,203.00404,11
799,-14.665879,-225.51195,3
800,-165.06604,-131.03079,8
801,80.734985,16.821253,2
802,-74.25847,213.04375,6
803,75.94139,-186.3047,12
804,-198.23355,-24.556728,14
805,-145.2713,-155.30609,8
806,-69.43868,109.0441,9
807,27.489878,-44.486286,2
808,-9.824827,233.99994,15
809,134.72383,181.5035,11
810,2.1844401,157.50584,11
811,29.24129,89.65993,15
812,38.409496,-49.90777,2
813,-58.641647,-148.88603,3
814,-22.342667,-237.40918,3
815,124.33548,5.2916718,7
816,136.41794,63.688263,11
817,-22.845533,3.1259224,4
818,37.092163,-57.998024,2
819,-169.34186,-5.589161,14
820,-178.98294,22.946545,14
821,-201.0918,-3.3569834,14
822,-5.241113,163.83759,11
823,11.435067,-111.773056,12
824,-45.02898,-25.045391,4
825,-86.20824,3.6578426,4
826,123.81982,118.740685,11
827,260.42453,-5.217078,13
828,-148.22522,-105.28606,8
829,-101.951004,-0.9737976,4
830,-75.245384,4.7863264,4
831,52.902462,188.50072,11
832,81.90494,61.30067,11
833,-44.148403,-178.3201,3
834,-125.97795,-64.47313,4
835,-15.384344,-89.87042,9
836,-103.84594,38.388504,9
837,-59.515984,0.7440488,4
838,61.779827,-49.63022,2
839,71.735725,75.90697,11
840,-28.996332,84.22142,9
841,43.952385,112.84641,15
842,-132.80461,-133.0104,8
843,-69.64554,8.245599,4
844,-161.33401,-22.528965,14
845,132.69177,-84.69879,7
846,-21.606802,87.782974,10
847,-148.20511,-164.59584,8
848,36.891037,70.07585,11
849,160.62677,-31.184025,2
850,-208.65323,-91.97414,8
851,132.59464,-89.6884,7
852,116.057076,107.03661,11
853,-36.780773,-7.006003,4
854,165.88068,-4.534324,13
855,-194.55641,-132.19899,8
856,-37.44022,32.36891,11
857,-142.34863,-179.47256,8
858,-191.29701,15.039183,14
859,-115.48483,81.41526,9
860,-2.9241788,52.23304,10
861,-48.292397,-143.56683,3
862,57.49751,47.5903,2
863,-178.39584,107.631584,1
864,140.44032,39.645966,7
865,-84.205,13.871204,4
866,39.264763,-137.3156,5
867,-227.18166,-6.671247,14
868,-59.613377,69.30766,1
869,10.215691,-223.53424,12
870,-168.45012,-143.68669,8
871,-15.109454,197.53839,15
872,-213.37152,-29.732988,14
873,-27.849352,-34.94028,4
874,-115.39299,201.08675,6
875,162.66061,117.54903,11
876,-55.760994,137.56395,9
877,-44.747715,19.684381,4
878,131.22757,77.855705,11
879,142.00766,62.11828,7
880,-62.27514,-15.17824,4
881,123.12118,-40.240368,7
882,-67.36791,-76.83341,4
883,-29.49197,-20.662373,4
884,-58.23209,-146.59375,3
885,-108.90346,-65.694855,4
886,133.00266,77.20258,11
887,-12.254669,-213.8964,3
888,-23.967196,-1.0865215,4
889,-28.432825,-145.81113,3
890,-84.15641,205.25938,6
891,-82.320564,-33.41841,4
892,174.96571,-139.68578,7
893,-64.871864,-70.61134,4
894,106.76028,-40.73475,2
895,-61.84495,-6.512883,4
896,49.4787,-113.6195,5
897,-52.287178,-149.24847,3
898,-134.88478,-57.384712,4
899,170.77716,-80.07012,7
900,-96.91736,163.64665,6
901,-78.38554,150.55508,6
902,-135.69847,36.720932,1
903,-214.47917,8.620223,14
904,94.992134,75.781654,11
905,-60.930283,-142.20317,3
906,-122.39048,-76.09074,4
907,18.133589,-180.67014,12
908,-31.724522,-191.58684,3
909,20.582685,-4.2376385,2
910,-65.540665,-175.37587,3
911,25.9776,-204.73643,12
912,-33.86035,139.21477,15
913,-186.24167,54.953045,1
914,-45.149956,-76.38127,4
915,97.50257,76.58332,11
916,76.59784,-93.51353,5
917,-122.65171,80.82692,9
918,45.53641,-115.63874,5
