,x,y,c
512,-12.842172,-266.98566,14
513,30.05838,-246.43814,14
514,-206.99281,-34.52779,6
515,-132.98286,21.251814,6
516,158.80173,-83.666214,12
517,-4.6303983,227.06985,5
518,7.282516,108.47419,5
519,51.064953,-41.131294,10
520,26.596092,187.17253,5
521,-98.18421,-43.564716,2
522,-55.989147,221.3737,5
523,-121.27412,-56.67276,6
524,58.34213,-211.62602,14
525,-37.985928,205.99574,5
526,-9.522742,117.17475,5
527,9.942992,-131.37032,10
528,16.952785,141.88411,5
529,-37.213863,-185.59209,1
530,20.962593,80.2172,5
531,-58.015507,160.16588,5
532,116.92254,-55.24242,7
533,-92.94014,-70.79469,6
534,-157.70206,11.948329,6
535,19.028015,-262.4461,14
536,11.920631,-36.857788,10
537,21.08034,53.770317,5
538,152.50148,153.46182,13
539,152.61853,155.04199,13
540,131.98177,-169.41434,3
541,198.21889,-41.70971,10
542,-11.3253765,-136.19817,1
543,171.85849,44.703377,13
544,-115.73215,-135.88153,9
545,-164.49971,3.6910799,6
546,50.609997,-35.07939,10
547,150.70811,116.18934,13
548,-102.293236,7.5996833,6
549,-100.53444,-113.91906,9
550,162.17383,66.30492,13
551,164.65297,-16.438244,10
552,16.46999,-135.33202,10
553,-59.016747,-69.98311,6
554,202.65326,1.6494248,10
555,-203.1374,-12.652748,6
556,-70.27307,-2.8776472,5
557,-195.69348,-14.749239,6
558,36.02649,-162.33177,1
559,-58.976673,137.95955,5
560,-40.665497,-72.94855,10
561,-43.12553,-244.55745,14
562,24.085802,32.42087,2
563,-65.90016,-75.98319,6
564,-4.18852,165.08325,5
565,142.54701,38.335884,13
566,-158.15726,-74.45927,6
567,36.784145,-255.15213,14
568,182.87585,-144.17691,12
569,-64.75812,-97.67776,9
570,9.492474,-168.23805,10
571,119.98644,86.96002,13
572,-96.26416,-113.98108,9
573,-158.22644,-55.610336,6
574,139.41934,108.95087,13
575,-17.52724,-58.63135,10
576,-68.57635,179.07283,5
577,137.21716,-30.848825,10
578,135.00117,-114.685196,7
579,-88.55046,23.18772,5
580,202.5853,89.18913,13
581,-137.35713,16.847435,6
582,35.935925,83.09192,5
583,-11.267131,141.38902,5
584,-70.44067,81.75849,5
585,-87.14901,-189.7749,1
586,-179.20726,35.633816,6
587,-178.3603,-51.890877,6
588,-4.731124,177.42522,5
589,-192.8168,25.31821,6
590,-163.27249,-131.20955,6
591,24.419178,-4.5088468,10
592,-16.927233,152.94109,5
593,98.5997,-189.48534,3
594,-49.17787,-65.58403,10
595,49.52122,-227.3588,14
596,-2.662995,-20.448866,2
597,181.44545,110.192,13
598,69.58279,-109.66882,7
599,172.33676,146.05281,13
600,175.25067,-78.400116,12
601,-106.12453,-115.46927,9
602,45.597645,-118.95287,10
603,166.05684,-65.68173,6
604,186.87659,-100.04418,12
605,-14.465652,92.792915,5
606,43.283455,145.49887,5
607,72.81669,-186.42577,3
608,-34.033028,-251.62361,14
609,50.012657,-208.40211,14
610,21.765636,183.6791,5
611,-75.22732,-83.04743,6
612,-35.17076,27.289448,5
613,-9.600744,64.74974,5
614,-27.17262,-192.76039,1
615,-211.07413,-84.610535,6
616,-73.1637,124.80869,5
617,-3.1003501,182.35547,5
618,34.399963,-260.26938,14
619,-32.296528,-131.62878,1
620,-235.86598,0.3398343,6
621,-49.12923,130.7911,5
622,147.90327,49.225723,13
623,-157.36041,0.7872193,6
624,25.500616,33.517693,2
625,-76.55924,98.40028,5
626,-79.75763,131.36217,5
627,-88.33678,8.340233,5
628,32.013756,-104.3885,10
629,-165.44577,-51.25247,6
630,-7.981358,123.18812,5
631,178.12593,-115.72675,12
632,122.274605,-180.77849,3
633,0.14281195,228.31331,5
634,-124.294846,-54.376762,6
635,145.20445,54.089222,13
636,-6.486234,-222.20828,14
637,-196.95264,-49.31176,6
638,-20.315948,145.018,5
639,-93.48574,-146.03003,9
640,-25.012789,-257.2439,14
641,111.69904,53.175896,13
642,-105.42524,-35.586033,6
643,-24.362547,180.95091,5
644,-63.74715,-126.7217,9
645,218.14732,83.76556,13
646,6.242299,-86.70197,10
647,192.95804,-68.88512,7
648,72.93805,27.108608,5
649,-3.1976244,-25.290373,2
650,10.837983,-97.95661,10
651,84.309875,139.51328,13
652,-29.54391,-204.05202,1
653,1.5194256,130.03206,5
654,14.088266,-12.83376,7
655,-175.68314,17.123259,6
656,113.554596,-18.397964,10
657,-34.076065,42.400414,5
658,73.70775,39.296524,5
659,204.77142,-53.268303,10
660,-151.21823,-42.8297,6
661,57.81318,112.47833,13
662,-83.19089,-149.3082,9
663,-45.5893,131.09224,5
664,128.49344,136.42285,13
665,-44.384426,-55.109783,15
666,-36.077065,-13.173122,2
667,-205.5474,-51.213364,6
668,-134.09253,-38.642963,6
669,-42.276844,39.354378,5
670,154.07915,110.1799,13
671,-9.839792,-41.89126,10
672,-93.80971,199.56831,5
673,164.53745,-111.48091,12
674,-94.122505,18.330338,5
675,65.82772,-203.10721,3
676,112.363434,-196.98042,3
677,-104.93225,-110.82502,6
678,153.39488,-67.80443,10
679,-44.89784,-112.23913,1
680,169.31744,125.80392,13
681,79.88794,-10.135887,10
682,-220.52751,8.928891,6
683,41.920567,-47.34782,10
684,1.4245756,125.82044,5
685,-146.92876,106.73915,5
686,33.50506,-42.87082,10
687,99.79568,87.55428,13
688,35.53307,-263.1365,14
689,-142.78563,-83.18261,6
690,-95.81899,-52.976383,6
691,75.530556,75.46834,13
692,-64.19321,-196.31995,1
693,-140.05783,-96.18119,6
694,60.907288,-83.08606,7
695,22.173588,-122.18304,10
696,-73.75061,-20.661835,2
697,215.7053,-54.62388,10
698,-79.87978,-132.55194,9
699,211.91707,9.464146,10
700,-177.5738,88.49179,5
701,63.835457,27.782476,5
702,155.33014,146.37888,13
703,-146.8274,5.8048754,6
704,5.201233,-8.361541,2
705,-159.0249,-51.71064,6
706,21.251314,-237.4859,14
707,-100.193245,-56.375107,6
708,-57.9991,-183.60335,1
709,49.242283,-188.62073,9
710,49.40683,34.1465,5
711,-150.48013,87.87341,5
712,82.032646,-10.30874,10
713,-79.624435,43.257957,5
714,104.852974,-109.15837,7
715,-107.31156,-97.325645,6
716,-68.83194,186.87703,5
717,9.1675005,-190.1501,1
718,4.3657465,19.752798,2
719,183.36365,-3.053094,10
720,-67.20701,-108.99054,9
721,-80.468315,20.075106,5
722,45.96517,-121.7766,10
723,-17.081831,227.82492,5
724,-178.84966,-21.096653,6
725,6.3082156,139.51932,5
726,-31.559334,-133.5694,1
727,90.46452,80.721085,13
728,213.17662,-18.308565,10
729,-177.89879,118.31013,5
730,-23.633211,-234.60886,14
731,17.806042,164.76317,5
732,68.95974,95.72928,13
733,-63.13937,145.83995,5
734,-62.500427,-125.00916,1
735,-101.71118,213.14757,5
736,-164.25063,-82.9151,6
737,-147.00398,63.32951,5
738,-164.75435,75.55313,5
739,135.94356,36.75971,13
740,-65.38734,-184.0917,1
741,-56.09129,-96.77808,9
742,-11.6468525,39.871555,5
743,-181.51279,20.717505,6
744,-153.04544,136.53004,5
745,77.247284,-176.7483,3
746,159.94481,-151.14786,12
747,-150.20961,6.329502,6
748,23.784035,21.788296,2
749,184.65721,49.45306,13
750,156.78853,127.47674,13
751,109.22468,76.22378,13
752,-179.8541,-78.33649,6
753,-11.000733,-51.834908,15
754,52.13471,-145.55357,11
755,-40.2526,-37.4401,15
756,-144.20148,5.230767,6
757,82.19888,-78.942856,7
758,-159.8134,20.408615,6
759,-29.395245,191.06429,5
760,-212.46506,-54.88349,6
761,-132.4005,-112.383095,6
762,187.4795,51.56175,13
763,-169.7828,-120.19115,6
764,-110.650536,-76.73734,6
765,93.840416,-6.0696244,10
766,75.761696,93.854034,13
767,147.95012,112.753044,13
768,144.87415,-3.1993182,12
769,2.022354,235.15315,5
770,15.7741375,-36.172146,10
771,102.08958,-203.17021,3
772,-186.79416,-91.66817,6
773,-91.89511,84.62232,5
774,-95.85164,20.18692,5
775,-127.151085,-49.321102,6
776,-74.47182,-93.32533,6
777,2.4595587,3.226354,2
778,12.071424,24.216877,2
779,48.505478,173.22542,5
780,101.88314,78.5244,13
781,-187.12128,-44.242043,6
782,-31.243984,84.310104,5
783,-50.62665,-68.82674,10
784,-122.072075,-59.667133,6
785,-14.936179,-85.74028,10
786,80.702576,-124.350044,7
787,-1.3281497,223.8994,5
788,-137.99718,134.27818,5
789,-148.50252,103.36972,5
790,131.50151,-31.43121,10
791,-71.07656,-59.26498,10
792,-66.940636,114.9354,5
793,7.672903,-22.940313,10
794,-90.2856,181.8079,5
795,-65.5589,-177.3563,1
796,-75.757996,104.55512,5
797,-184.59425,-24.390316,6
798,10.542842,171.4791,5
799,92.36174,-189.84145,3
800,-175.74968,-22.334976,6
801,121.59823,-89.69272,7
802,7.2310505,230.73921,5
803,92.36875,-50.303753,7
804,-155.8962,-92.50028,6
805,-75.69543,-43.59172,10
806,22.692547,205.54814,5
807,187.85066,98.471344,13
808,-10.93736,195.51346,5
809,18.118654,-119.22144,10
810,-214.11911,-18.359121,6
811,1.408455,-224.10283,14
812,17.510176,-2.0082326,2
813,161.45215,-83.98133,12
814,-141.7179,-127.27172,6
815,103.22755,99.99963,13
816,144.99208,74.78797,13
817,-160.43794,111.87051,5
818,11.492777,-256.807,14
819,138.64922,144.39224,13
820,-130.04709,144.28477,5
821,178.42339,28.334827,13
822,-3.7652805,52.4104,5
823,101.345955,-147.8815,6
824,27.237549,220.33018,5
825,40.807457,-241.1152,14
826,96.322464,-191.4924,3
827,109.677414,-57.847855,7
828,25.404207,215.75992,5
829,-2.3598468,-254.84604,14
830,38.010384,145.2559,5
831,52.982586,68.72643,5
832,-142.71524,-108.37588,6
833,-79.57654,24.67903,5
834,-219.18398,-41.280426,6
835,84.219475,133.67007,13
836,16.289064,-122.4588,10
837,-8.627784,206.16185,5
838,-25.900625,-148.62506,1
839,-87.65511,-45.989185,6
840,-168.04109,-65.01608,6
841,-194.85788,-111.186165,6
842,185.46324,-102.89587,12
843,-62.807655,137.40973,5
844,-82.85157,98.571884,5
845,207.77786,-17.824846,10
846,-182.92612,35.4223,6
847,-106.218636,28.730474,5
848,150.52406,-18.12319,10
849,58.01425,-129.37737,11
850,-17.299429,-219.86237,14
851,-19.262405,-52.432716,10
852,100.73801,47.09838,13
853,60.18873,76.80245,5
854,185.02148,-101.399666,12
855,-85.38988,43.76016,5
856,82.31375,-45.611908,2
857,-84.727776,153.28813,5
858,110.53257,46.589394,13
859,151.529,117.62317,13
860,-206.32475,-52.146587,6
861,-111.067894,-154.94853,9
862,13.259209,-11.61108,10
863,154.65047,31.935377,13
864,60.66777,80.612175,13
865,45.759865,195.82135,5
866,-128.98877,65.89067,5
867,-102.69827,152.36748,5
868,165.71947,144.4101,13
869,69.56473,-35.704987,10
870,-122.02052,-92.715195,6
871,-36.19703,-23.7284,2
872,-55.43721,69.96433,5
873,-206.67487,-36.721935,6
874,128.42099,133.39633,13
875,135.91643,47.080486,13
876,83.21318,-74.96105,7
877,-64.973526,-229.32559,1
878,-123.04398,-147.84181,14
879,-81.84779,164.91002,5
880,-5.333301,-255.60324,14
881,188.21593,-24.416096,10
882,-155.01054,58.71014,5
883,-32.37392,92.54245,5
884,165.59735,67.33618,13
885,-126.38656,56.110416,5
886,12.201751,-257.68362,14
887,-54.57642,218.90964,5
888,198.30411,-18.349754,10
889,27.516787,-8.130078,10
890,-98.05234,133.5405,5
891,35.27003,-163.9423,1
892,-41.782726,159.35088,5
893,139.70572,-30.649942,10
894,-43.49769,-170.5093,1
895,-206.91412,-86.11317,6
896,77.32498,-16.310358,10
897,14.432952,5.639929,2
898,80.3718,143.58376,13
899,23.560402,-233.15515,14
900,191.08879,-18.59029,10
901,101.41128,-70.31801,7
902,190.71988,41.614586,13
903,85.23572,54.739475,13
904,-175.84198,-76.48789,6
905,-83.11862,-38.972485,6
906,114.92027,-191.06514,3
907,133.0152,125.190285,13
908,4.713363,41.143814,2
909,8.568945,69.89633,5
910,23.506912,-38.799675,10
911,-43.217598,74.309166,5
912,-169.35237,-97.269516,6
913,64.32205,-104.66527,2
914,-50.66294,216.54996,5
915,167.49844,-154.85005,12
916,-151.08061,7.085499,6
917,-132.19025,-40.606285,6
918,79.42294,-210.79326,3
919,-3.7869062,145.61859,5
920,-44.35444,-106.899445,9
921,-133.91107,-15.294875,6
922,4.4374065,192.00728,5
923,-86.53314,31.625675,5
924,-177.05357,29.46098,6
