,x,y,c
213,-222.45987,-42.769432,11
214,10.453117,134.59883,2
215,87.14308,-109.78051,9
216,-48.431156,-121.60735,8
217,101.91495,72.7613,2
218,-12.125775,-218.76639,12
219,-202.0758,-33.22873,11
220,-38.042294,52.743683,2
221,77.80285,229.80559,5
222,173.75558,-85.56876,9
223,-62.242695,27.136477,4
224,-88.03993,-19.988888,11
225,9.516517,-107.326256,4
226,-63.500893,-139.08014,8
227,7.118292,243.96078,13
228,-55.506226,-202.17963,8
229,-20.865625,-23.761017,4
230,159.55434,32.695873,15
231,-200.19807,-29.253063,11
232,-46.279575,13.198385,4
233,20.490381,-191.80211,8
234,114.57998,-57.70148,9
235,33.037357,-105.94531,4
236,102.28462,-115.03309,9
237,-103.74923,76.864876,7
238,71.63488,-171.83405,3
239,-168.76756,13.686201,11
240,-1.8051034,49.411343,2
241,108.85386,-121.147,9
242,-162.17769,81.22402,11
243,10.462866,-256.46844,3
244,75.40079,197.78288,5
245,-164.7562,54.10089,11
246,-41.062866,-101.52768,14
247,-6.221088,41.15341,2
248,35.98934,-249.88274,3
249,125.3046,204.97641,5
250,-151.28879,29.971498,11
251,10.7048855,-150.5835,12
252,-183.27457,-39.428574,11
253,15.766159,-72.81039,14
254,-51.753304,157.00397,7
255,-13.794294,-48.49128,14
256,29.457355,-23.496653,9
257,189.25896,-39.1952,9
258,109.19712,125.61648,2
259,51.160034,-203.74657,3
260,47.194412,-71.29691,14
261,-147.3895,-131.2346,12
262,138.17659,63.16405,2
263,9.62939,-16.755325,9
264,195.04381,75.127304,6
265,-90.060646,-154.99774,8
266,37.747787,234.99156,13
267,-63.51856,-182.1487,8
268,180.38705,-51.85667,9
269,-82.12138,-140.34789,8
270,-34.26324,-47.381493,4
271,-34.33037,82.5621,2
272,32.26284,237.4683,13
273,-38.48857,18.074644,4
274,123.59478,-9.399859,9
275,175.66104,97.403595,5
276,-16.505838,134.68011,2
277,-29.807465,-53.131485,4
278,-60.090057,-2.8308938,4
279,-11.907189,92.417656,2
280,-51.399166,200.65826,7
281,-23.091597,-31.331099,4
282,-24.183897,-91.145195,14
283,57.90443,153.32393,2
284,14.261493,-128.231,14
285,40.521427,-193.88295,8
286,-16.707695,55.949318,2
287,-130.8674,-114.20538,12
288,-157.21214,-55.312862,12
289,243.07053,16.112526,6
290,-166.77333,82.48483,11
291,180.09184,91.84774,2
292,-13.601096,12.345879,10
293,78.67271,-0.7997384,9
294,61.726746,139.42549,2
295,59.43129,-38.96485,9
296,30.809418,-71.52881,14
297,-158.33948,-42.05987,12
298,33.509815,-14.690335,9
299,-10.821143,-19.310417,4
300,17.588772,-162.42804,3
301,19.714224,-178.06743,3
302,-118.530876,59.14045,11
303,-71.71153,137.12366,7
304,-1.9444857,271.14816,13
305,-34.044323,-11.078346,4
306,7.299757,78.61766,2
307,-139.11618,-3.9014792,11
308,42.447323,-111.11988,9
309,-166.54851,-148.69539,12
310,-1.3963584,2.8010588,11
311,155.28075,-12.326906,9
312,113.95079,131.55992,2
313,-93.0214,-164.53676,8
314,24.602083,-9.619378,11
315,-182.66148,75.97565,11
316,-6.011416,-66.04079,14
317,88.38339,-227.62505,3
318,19.785671,76.52566,2
319,31.087654,-54.699684,14
320,-53.895725,-65.645996,4
321,72.55783,235.72624,5
322,-33.61345,28.906008,4
323,132.32281,211.08122,5
324,-77.261444,93.83625,7
325,-44.99971,169.73166,2
326,173.7746,-92.91563,9
327,3.380039,-63.68916,14
328,25.962334,-71.30819,14
329,-79.68809,32.508114,4
330,-127.49177,26.913736,11
331,166.84688,20.051878,15
332,-54.286297,-140.76093,8
333,141.62482,22.791353,15
334,216.88844,55.49187,6
335,169.29152,-96.43913,9
336,0.052781306,-253.05742,3
337,16.423748,-130.36545,3
338,-137.9216,-26.513939,11
339,86.40633,-76.91329,9
340,91.05846,96.942505,2
341,-53.084015,93.931854,7
342,-222.8288,-25.891642,11
343,-49.594444,-205.8662,8
344,-94.016495,-30.57893,11
345,220.40009,-26.280277,9
346,-160.01453,33.211678,11
347,13.010277,-260.3148,3
348,9.534,-124.99337,14
349,147.30518,78.42589,2
350,-113.75241,-58.35358,11
351,200.796,38.31877,6
352,-21.329872,99.74602,2
353,-44.34151,-49.61847,4
354,-197.89418,-89.52167,12
355,48.905003,184.0976,2
356,32.42597,-99.25192,14
357,48.540665,-214.36638,3
358,90.2426,87.63494,2
359,-115.960175,42.921078,11
360,-140.22398,-80.12975,12
361,-184.27464,69.162346,11
362,43.641666,-89.889275,14
363,-3.4397726,183.31807,2
364,79.48361,-208.38184,3
365,-57.185566,-115.29832,8
366,174.71822,-27.250742,9
367,-65.152336,41.06386,4
368,1.508012,-241.28491,3
369,58.915295,93.23114,2
370,-157.0852,15.976449,11
371,-100.06117,26.23553,11
372,51.59351,156.05531,2
373,23.978516,-21.75385,9
374,-143.06253,-81.828835,12
375,-61.92677,-46.924862,9
376,-45.0618,-9.427179,4
377,123.37141,97.76196,2
378,-117.17097,168.83337,7
379,-114.51906,-64.461296,12
380,-199.02936,32.548176,11
381,-27.933147,54.06176,2
382,62.64059,-131.55162,9
383,60.736603,55.38058,2
384,-105.91876,44.0153,11
385,-67.15439,-80.14898,4
386,163.39119,141.30045,5
387,-42.512993,56.74144,2
388,-25.774693,131.43857,7
389,32.402004,-0.072783016,9
390,48.321095,-59.27591,9
391,-0.49221253,183.51236,2
392,-189.21278,-94.39334,12
393,42.436234,0.87029785,9
394,79.345634,84.271835,2
395,-108.25709,-40.613396,4
396,-92.73911,-156.99771,8
397,97.07268,17.259287,2
398,10.091556,176.56856,2
399,176.48474,-48.98041,9
400,-14.94366,54.49937,2
401,-75.493965,-101.952065,8
402,-67.547035,-128.00984,8
403,-38.255775,127.93528,7
404,-47.064693,-95.37013,14
405,168.2827,99.944565,2
406,54.553154,-141.55917,9
407,-146.15526,163.77928,7
408,-176.85706,40.848427,11
409,148.36633,-22.657368,9
410,-28.874575,-48.27224,4
411,-183.02902,35.10892,11
412,31.477005,42.056664,10
413,49.162186,3.5073588,9
414,8.245807,241.84682,13
415,-46.149,-132.81342,8
416,-2.8878887,39.725513,2
417,105.00443,-15.40599,9
418,11.994821,160.48201,2
419,166.95,-104.86293,9
420,146.2531,-87.952385,9
421,67.0791,-240.20587,3
422,27.163517,-133.14906,3
423,-108.86504,70.85945,11
424,12.169136,251.5327,13
425,22.564455,-97.75035,14
426,6.406117,-60.6451,14
427,-70.35406,-24.850424,4
428,200.17784,-0.8168288,6
429,6.902054,-256.96777,3
430,-14.180375,-11.936409,4
431,-41.43771,171.88423,2
432,-77.03557,-211.98563,8
433,11.383423,-34.36532,14
434,75.2139,-240.83344,3
435,34.475964,-94.37937,14
436,82.88601,35.744015,10
437,74.25262,-220.20369,3
438,27.467253,138.2712,2
439,0.22834072,217.26045,13
440,-113.18561,154.87793,7
441,24.69152,28.767504,10
442,9.615366,-30.518625,14
443,207.07928,75.865906,6
444,-162.59572,-77.77667,12
445,-148.63861,162.56343,7
446,-38.977825,-143.31291,8
447,206.41304,-53.556126,9
448,199.11723,86.05395,6
449,-87.08134,139.4158,7
450,14.743204,-35.267582,14
451,-95.72486,41.090797,11
452,69.83876,-49.160233,9
453,138.50888,-42.9351,9
454,146.37584,47.861248,15
455,-95.866165,-27.09692,11
456,53.27936,84.95994,2
457,145.74078,98.632484,2
458,-1.343046,-153.82855,3
459,42.323025,-22.331905,9
460,73.864876,131.88367,2
461,-141.24535,162.66383,7
462,16.210892,271.69547,13
463,-152.3216,89.50975,11
464,-24.078522,-230.82986,3
465,-82.336395,7.5444245,4
466,-23.39663,82.94737,2
467,-13.804514,54.376904,2
468,-1.7583148,-85.00443,14
469,40.390087,-54.422596,14
470,-202.64906,44.122475,11
471,51.78645,-1.7271388,9
472,98.97921,-39.077885,9
473,-111.69002,-158.02872,8
474,16.897816,-73.843094,14
475,14.087613,131.62334,2
476,-28.824856,84.79664,2
477,-56.691128,-200.62236,8
478,-218.82205,-33.496613,11
479,6.408769,42.512516,2
480,-150.88359,-127.27218,12
481,24.778381,-232.16464,3
482,-33.236702,-34.779697,4
483,-149.94124,-0.6840018,11
484,238.32321,23.162954,6
485,56.412468,93.35419,2
486,18.444433,94.616974,2
487,156.56374,-7.21704,9
488,35.574776,-105.06601,4
489,112.44373,-86.650635,9
490,-160.53146,54.596,11
491,123.91817,186.6311,5
492,-0.056776986,-36.08327,14
493,-11.419849,191.08754,13
494,16.853844,274.33932,13
495,-107.83108,66.189644,11
496,-50.25768,-117.75696,8
497,-150.30994,-100.606255,12
498,179.48515,93.31902,2
499,135.4856,-65.92327,9
500,-200.065,19.596937,11
501,13.468471,268.79272,13
502,26.141098,-0.9785837,9
503,-3.8706126,-80.96391,14
504,-50.354706,126.51914,2
505,87.19701,26.121635,2
506,13.522596,-86.17099,14
507,155.13098,-83.61538,9
508,-118.50194,112.88699,7
509,-58.979675,15.817751,4
510,91.01681,136.48967,2
511,-139.19588,18.493502,11
512,-177.0768,-105.474846,12
513,-60.105946,-21.555397,4
514,61.5611,89.886475,2
515,-170.33763,-96.02321,12
516,87.95122,-9.898264,9
517,-88.04453,-44.06234,9
518,224.43335,-24.243355,6
519,86.461624,212.61113,5
520,232.9768,11.8079,6
521,96.41309,80.002846,2
522,-92.401955,170.43935,7
523,-78.75987,-159.4303,8
524,4.1708055,262.37198,13
525,-75.35818,1.5675473,4
526,-68.27018,-38.38942,4
527,90.74745,70.15278,2
528,162.98825,-74.72478,9
529,41.737347,36.993767,10
530,-103.91603,-154.94868,8
531,-69.92081,-0.9063585,4
532,-203.40054,40.554283,11
533,62.1809,143.6823,2
534,107.279076,138.4228,2
535,77.394,-226.50812,3
536,-174.4649,-137.45804,12
537,123.536736,24.741955,9
538,20.200924,74.3313,2
539,21.31779,110.98679,2
540,-141.22404,-54.6975,12
541,-0.18266793,-260.23807,3
542,58.47218,88.80846,2
543,-116.85666,107.95932,7
544,-68.72758,-102.831635,8
545,-60.887962,-22.294827,4
546,20.353834,262.68674,13
547,101.467674,208.80234,5
548,-16.64962,139.16998,2
549,20.280403,104.198685,2
550,39.181732,-115.11551,14
551,30.124172,-2.2544885,9
552,24.499483,-52.498413,14
553,-1.2107296,-141.58086,14
554,-71.7113,-42.715836,4
555,-48.503,1.4309803,4
556,-156.30074,-112.98484,12
557,19.647198,228.9619,13
558,22.687391,-172.17644,3
559,27.566109,-263.19702,3
560,10.165151,94.60271,2
561,61.15868,-96.85031,9
562,17.428083,234.67908,13
563,177.00314,-42.678974,9
564,-114.298515,53.66181,11
565,28.8551,-127.57609,1
566,94.93441,105.39112,2
567,-125.31548,41.796986,11
568,-83.72711,-104.615295,4
569,42.066498,174.24544,2
570,-39.920567,112.54977,7
571,92.74169,111.33355,2
572,78.845055,126.22618,2
573,15.366193,83.551476,2
574,-96.9324,42.60776,11
575,-10.073253,-245.62805,3
576,10.479208,79.426834,2
577,-12.875428,-49.054123,14
578,152.45474,106.89209,2
579,108.63467,-9.417453,9
580,-68.70518,165.0452,7
581,17.234568,-240.06284,3
582,67.41655,-132.45605,9
583,-46.723682,-12.512422,4
584,91.43413,-16.149855,9
585,-1.0217335,-132.8803,14
586,-190.06064,31.639605,11
587,-83.774506,70.44814,7
588,-66.42622,-82.45638,4
589,231.39601,10.627569,6
590,86.86501,-108.31972,9
591,-36.44814,199.11717,13
592,22.649237,228.49623,13
593,-10.863088,-218.40303,3
594,-156.05284,-86.64588,12
595,78.48551,-230.53845,3
596,95.27974,11.10517,9
597,13.976076,-261.65222,3
598,70.042984,239.4347,5
599,-206.04225,-47.055984,11
600,72.445114,-15.230222,9
601,-172.56227,-132.83562,12
602,166.868,-93.56584,9
603,-181.32642,-137.08815,12
604,27.415096,34.703403,10
605,182.32921,-44.00931,9
606,81.619026,115.65434,2
607,-64.13326,85.40344,7
608,-51.65626,-49.127342,4
609,-122.21484,47.766376,11
610,-166.88074,7.755941,11
611,116.86599,6.3005676,9
612,161.42426,-7.2617927,9
613,-45.86881,-52.4425,9
614,175.93842,95.57596,6
615,59.110207,-96.352295,9
616,-10.81355,135.46729,2
617,122.92413,-40.473225,9
618,34.167145,75.956406,2
619,-5.753876,-44.83267,14
620,43.930573,-132.03821,9
621,-72.109406,-33.296444,11
622,-193.09889,-111.818756,12
623,5.314939,-191.87668,3
624,-137.28326,-84.12989,12
625,-120.33901,155.24796,7
626,73.29408,-171.51167,3
627,213.21149,-13.778845,6
628,47.70872,-216.44278,3
629,213.89542,33.70881,6
630,-122.18093,97.67052,7
631,-18.400135,196.11256,13
632,36.943813,-186.53827,3
633,-78.317764,50.605965,11
634,-24.184416,-215.94588,12
635,125.77165,-78.66194,9
636,-13.970783,215.6214,13
637,122.79267,82.32288,2
638,-92.68962,-91.398,4
639,-114.54487,-63.0511,11
640,40.228065,-69.35088,14
641,-38.858265,134.12045,7
642,-156.77643,17.346848,11
643,188.5226,72.94885,6
644,114.65398,179.45714,5
645,-17.843689,-148.25739,4
646,-33.422413,-64.52585,4
647,14.993942,240.71266,13
648,-114.777565,-24.282888,11
649,-11.171845,187.50102,13
650,48.98,-249.06587,3
651,85.909676,-129.31497,9
652,4.4702086,1.591377,11
653,-144.423,150.32152,7
654,-87.915115,-134.6801,8
655,-2.9096384,80.0022,2
656,55.96412,-222.21,3
657,-35.720528,-75.93131,4
658,78.3911,152.92691,2
659,-79.85124,-180.79762,8
660,-66.76479,-133.81752,8
661,48.925045,212.56233,5
662,61.68558,73.76067,2
663,145.11288,-14.544156,1
664,123.44423,-6.0121293,9
665,83.825645,14.916077,9
666,-115.7026,1.4788647,11
667,104.91209,119.57818,2
668,109.646484,115.35962,2
669,34.636993,-224.98563,3
670,-144.79947,57.656933,11
671,98.17203,129.25241,2
672,-23.990852,152.24185,7
673,62.505753,-104.222946,9
674,0.6777734,-158.43964,3
675,60.239803,-192.21494,3
676,-16.228115,-15.255678,4
677,-55.820793,-197.56296,8
678,68.39704,38.989635,10
679,-63.62893,-37.338055,4
680,135.48428,-46.216095,9
681,85.998924,103.09213,2
682,45.097675,179.777,2
683,52.639137,-249.31178,3
684,-193.70988,43.000492,11
685,41.91231,52.265297,2
686,80.95837,213.82764,5
687,25.33655,-261.45724,3
688,-0.4595625,110.07188,2
689,-90.9251,41.7774,11
690,-7.218687,-115.05341,14
691,40.659668,150.46034,2
692,-156.69904,-88.19988,12
693,-6.6797028,-236.15598,3
694,10.154819,221.89308,13
695,-122.29295,56.12508,11
696,-78.899345,127.972496,7
697,-103.53307,-31.291098,11
698,-207.07474,-48.29068,11
699,-172.30411,-4.5939574,11
700,85.19052,227.39258,5
701,65.1774,-8.263347,9
702,-199.67235,-131.34435,12
703,99.54915,107.03533,2
704,-62.856567,28.079836,4
705,92.99467,2.6745481,9
706,-15.885553,-130.5505,14
707,-13.748527,-167.2296,8
708,-1.4676504,214.32524,13
709,-125.82049,53.48961,11
710,-218.6812,36.067055,11
711,12.13242,-227.64685,3
712,207.46054,-30.37461,6
713,93.57721,38.90148,11
714,-173.40587,-143.87076,12
715,-183.70107,68.07465,11
716,-174.0136,-115.67741,12
717,29.553835,-256.25638,3
718,99.96077,203.99707,5
719,101.48341,-9.89842,9
720,-81.548645,34.769276,4
721,-30.904053,82.64982,2
722,16.022612,90.48131,2
723,55.0095,-44.388813,9
724,-45.34689,27.55617,4
725,-204.41383,9.972727,11
726,10.051231,-259.6103,3
727,18.752476,229.1992,13
728,109.646385,-58.87932,9
729,-93.69452,-208.19557,8
730,-1.7684293,222.56085,13
731,88.935295,217.12874,5
732,60.409294,-82.97912,9
733,107.1873,-51.27551,9
734,-6.7808566,-51.70572,14
735,-58.18815,-40.486324,11
736,89.84786,-70.05632,9
737,60.36047,-143.95251,9
738,-84.10405,1.1843624,4
739,-13.295568,-136.6713,14
740,-0.90454775,149.92062,2
741,215.63463,46.911396,6
742,-41.301735,-146.49599,8
743,-124.290535,47.332855,11
744,98.120804,131.91246,2
745,54.355755,-228.3922,3
746,85.96273,215.72679,5
747,11.352907,81.78944,2
748,-3.8460088,-48.38345,14
749,107.714226,17.00492,9
750,-21.367561,-110.125084,14
751,-100.064384,84.353035,7
752,-187.47816,-90.540085,12
753,-106.17696,-193.84038,8
754,8.666697,42.95668,2
755,23.2999,-185.37895,8
756,-37.27266,-77.44733,4
757,56.374622,-246.37178,3
758,49.37145,-155.45781,9
759,-1.789822,268.81485,13
760,-181.06512,6.310337,11
761,2.1275437,-128.65854,14
762,190.93147,-34.627995,6
763,31.01052,36.644184,10
764,-61.599064,117.60725,7
765,137.21645,108.109566,2
766,34.694954,235.6584,13
767,-91.69291,163.80255,7
768,-45.058456,-143.84111,8
769,37.963367,-66.77889,14
770,10.700218,199.86024,2
771,207.89708,7.2250733,6
772,-36.83532,5.7664332,4
773,-5.316738,262.44604,13
774,59.056973,-204.25418,3
775,5.4545183,-187.05887,3
776,-122.21819,106.385735,7
777,-67.5555,11.874769,4
778,-123.666145,-13.093793,11
779,43.665993,-185.76266,3
780,-111.43741,5.7963605,11
781,-26.34124,49.39952,2
782,67.03695,83.02041,2
783,-52.44888,-15.855191,4
784,-99.62155,94.22875,7
785,-182.35052,6.9212656,11
786,-32.685986,135.57047,7
787,-39.532944,-111.27755,8
788,-5.0295396,-61.94373,14
789,-152.89497,-132.53513,12
790,-61.672012,-156.75298,8
791,214.68355,52.014526,6
792,-122.87912,-87.70698,12
793,89.052124,-20.39657,9
794,-68.40501,136.4863,7
795,-207.91873,36.67805,11
796,110.09211,-6.334123,9
797,-33.152996,-74.51467,4
798,203.06801,8.793884,6
799,-185.86111,-120.95328,12
800,-205.16145,-52.15847,11
801,-174.9206,71.517075,11
802,-4.633321,-26.486153,9
803,157.5943,97.587364,2
804,80.66712,-48.177837,1
805,-74.33268,-42.553303,11
806,23.015951,-166.2435,3
807,68.975,35.818737,10
808,-32.783764,177.74551,2
809,-81.8393,113.73294,7
810,-98.489815,29.849375,11
811,180.27222,78.67701,2
812,113.33532,-0.33463272,9
813,-46.657944,22.649574,4
814,81.52899,-157.90639,6
815,29.148788,-129.3301,4
816,6.9761796,61.729557,2
817,-87.3654,-99.505356,4
818,50.058224,-25.438408,9
819,-121.81587,109.82293,7
820,-38.57728,-141.86401,8
821,4.680286,186.28189,13
822,66.039795,239.48311,5
823,161.32277,-102.03207,9
824,-206.384,52.74264,11
825,-25.654583,-126.27589,14
826,109.2382,-10.660271,9
827,-159.85654,-43.761433,12
828,-17.63857,214.97496,13
829,28.51231,40.810898,10
830,-64.666756,-41.498726,4
831,-106.447464,-177.26538,8
832,87.68446,212.73985,5
833,8.965967,-162.18022,3
834,-125.1153,61.349995,11
835,-7.5882573,230.6589,13
836,-143.35487,52.751617,11
837,20.146662,176.11827,2
838,-8.514678,-56.07377,14
839,-69.437584,-50.829247,9
840,83.02339,146.26479,2
841,59.454807,-246.84114,3
842,57.43173,-158.90146,3
843,-84.59373,98.03318,7
844,-50.547123,26.190847,4
845,105.68623,89.64115,2
846,230.54678,-12.494764,6
847,-127.48815,48.277145,11
848,181.2662,69.80266,2
849,28.023376,40.07453,10
850,-101.19376,32.68929,11
851,113.6664,182.23183,5
852,-125.41509,-64.836975,11
853,-7.484242,-237.25777,3
854,112.59225,-113.394356,9
855,-58.620712,42.90446,4
856,-143.35876,144.26947,7
857,234.0257,3.500326,6
858,6.590017,-250.60315,3
859,11.777447,-170.23956,3
860,-57.49166,152.61171,7
861,-59.33117,162.65161,7
862,-178.65446,33.554802,11
863,-207.71184,27.786455,11
864,70.88872,-200.18315,3
865,-19.95675,-203.44615,12
866,-14.644637,-89.26364,14
867,28.776346,-10.541408,9
868,-26.80099,152.78305,7
869,219.74217,51.416656,6
870,-142.2373,-136.5357,12
871,89.51035,-78.278076,9
872,56.95534,129.85843,2
873,131.94559,10.388567,6
874,-163.94211,81.19349,11
875,60.246357,-56.53182,9
876,-78.55516,-49.614758,9
877,-91.09945,90.1531,7
878,99.55139,-62.25239,9
879,-4.045202,54.4795,2
880,123.18422,115.37894,2
881,108.05723,197.5133,5
882,-109.93377,-32.209152,11
883,88.57125,-11.011975,9
884,-198.40228,-38.05651,11
885,158.99312,-9.448417,9
886,-201.06073,62.400803,11
887,-150.01218,79.88117,11
888,-213.10097,58.835155,11
889,-38.721966,26.678186,4
890,-71.87815,-209.74673,8
891,-120.592026,-33.09286,11
892,-117.712,-63.676224,11
893,-122.75254,80.72106,11
894,4.3771377,44.627926,2
895,-66.67627,-217.33618,8
896,167.39153,-94.68131,9
897,73.80994,158.0084,2
898,4.0437875,-239.69214,3
899,-58.563248,69.53886,7
900,97.35083,-97.34104,9
901,33.421085,16.34921,9
902,-176.95113,-78.16748,12
903,18.185043,109.04909,2
904,40.813343,187.81067,2
905,47.059128,-250.62001,3
906,-11.572039,264.85376,13
907,-28.650337,-76.60727,4
908,44.01161,-134.01515,9
909,-63.26134,57.296547,2
910,-152.75734,-53.39673,12
911,-4.076813,196.48477,13
912,14.633565,271.5796,13
913,44.15507,-169.2325,3
914,-32.46818,-186.84447,12
915,39.303146,-230.67612,3
916,-171.8861,-131.88702,12
917,95.389725,196.82678,5
918,-48.948986,32.430733,4
919,-72.661095,-9.13553,4
920,160.60637,27.811445,15
921,-108.8969,67.94711,11
922,81.0806,-11.795618,9
923,-36.6892,96.12375,2
924,0.04439866,-85.66597,14
925,-143.12953,7.6523023,11
926,-148.1192,-53.008762,12
