,x,y,c
631,-23.370619,-229.98355,3
632,107.54523,-92.658875,5
633,-35.23862,-3.3704648,2
634,15.05959,-145.05786,6
635,-93.78546,-59.06694,2
636,-46.73233,-72.40463,2
637,-86.092735,-103.9273,10
638,9.6298485,144.62715,13
639,149.17865,106.43202,13
640,-49.79707,-126.134415,2
641,-92.89231,-128.40692,9
642,167.9927,70.75152,13
643,-18.355495,-24.447672,2
644,-48.1792,91.21513,7
645,-168.24591,-161.68463,1
646,-117.023506,166.13028,7
647,10.940522,-94.55217,2
648,-173.41328,-70.54473,11
649,-72.1603,46.484245,7
650,90.79461,-92.24231,5
651,-54.756157,40.568005,7
652,-209.94466,-93.78973,11
653,86.30692,108.23232,13
654,9.730805,-56.557636,2
655,28.095526,-77.40248,2
656,-131.80548,-12.477721,12
657,-79.37195,-236.16673,14
658,-29.266825,-84.47255,2
659,-54.371296,127.75424,7
660,-2.125778,-131.6156,2
661,187.85603,-78.64851,13
662,58.85892,-130.15868,5
663,178.5071,-48.71023,13
664,-104.716484,-55.790115,12
665,-86.074524,-144.60718,9
666,-96.499886,19.449945,7
667,-13.939696,-213.10678,3
668,100.93035,-175.60928,5
669,-52.054466,-212.95026,9
670,46.285576,22.082426,13
671,-134.89801,29.445494,7
672,87.72262,29.538448,13
673,-26.78265,-70.76034,2
674,-44.600937,-164.2106,15
675,-36.01882,-25.321224,2
676,-162.02136,-59.278988,11
677,-77.35853,-73.33358,2
678,-117.79109,-40.66382,12
679,-17.162783,-228.30025,3
680,-34.265686,-47.171795,2
681,-245.15623,-45.494236,15
682,2.6099818,-131.46336,2
683,-89.00252,-29.736229,12
684,12.2624445,-48.532463,2
685,-29.075579,-145.23604,9
686,-49.10095,-72.61873,2
687,-70.295876,-56.375267,2
688,-245.4407,14.657122,15
689,-161.11803,-130.969,10
690,-227.8556,-2.255034,15
691,-117.64931,-40.525192,12
692,-13.796061,-47.644405,2
693,63.263775,191.94923,13
694,16.454771,226.85178,13
695,77.62744,-39.109722,13
696,67.217476,-25.481298,13
697,-98.73688,34.76925,7
698,117.082016,-98.01963,5
699,-16.939932,11.898752,2
700,13.111681,4.765051,13
701,29.730036,8.906355,13
702,-82.48547,-231.67627,14
703,-236.35623,-11.334466,15
704,-111.04535,-77.03774,10
705,-18.406271,-168.6809,6
706,112.231895,-6.0865192,13
707,25.821049,3.422698,13
708,-114.096695,67.01939,7
709,-43.614483,-106.11034,2
710,-173.57141,-97.629616,11
711,121.969666,-35.19184,13
712,-17.399084,-234.77328,3
713,65.49338,9.061367,13
714,-23.50872,219.96866,13
715,-15.47263,-97.02488,2
716,-195.47534,-114.704956,4
717,-20.902864,-59.31064,2
718,-37.030003,155.06815,13
719,-131.55145,-26.820282,12
720,-22.845016,-28.912268,2
721,-54.3992,-184.71667,9
722,27.488392,122.12415,13
723,-41.763557,-272.18863,8
724,-38.677643,214.63425,13
725,-64.248375,-138.20721,9
726,3.3229277,-2.0935712,2
727,-95.465904,-152.61794,9
728,-28.380672,-144.58511,9
729,-40.33264,-95.470924,2
730,-24.033192,-179.62833,6
731,1.2606453,-19.022696,2
732,99.705284,23.523401,13
733,-48.53973,-239.86275,4
734,-121.4779,-147.38348,1
735,-88.58293,-6.2271843,12
736,-94.0299,-15.958513,12
737,38.559986,31.707788,13
738,-197.70229,-67.340225,11
739,-117.63702,-123.35856,10
740,-185.2553,-73.38049,11
741,48.214,94.90134,13
742,-36.875217,-96.18036,2
743,-259.65536,-7.879482,15
744,-194.14497,-21.536581,15
745,-121.65535,-205.48074,4
746,-197.78429,-88.97419,11
747,-146.31956,136.95895,7
748,-92.214165,-189.51846,9
749,31.235552,-205.6868,6
750,-64.17681,26.06318,7
751,-90.40804,-138.54681,9
752,-68.80987,-181.50412,9
753,-60.76133,24.072767,7
754,-155.84503,45.632835,7
755,7.7255726,-158.54828,6
756,-71.589066,-56.948032,2
757,8.956569,123.47972,13
758,-97.87425,72.33508,7
759,-142.05872,-92.781364,10
760,106.73465,42.37729,13
761,-69.16878,-130.8622,9
762,-218.78868,-56.33481,11
763,0.65277976,-40.98101,2
764,-47.33439,-53.60582,2
765,78.321915,-148.58893,5
766,94.92933,-153.95374,5
767,58.08233,91.50846,13
768,-116.59378,40.805973,7
769,-14.088848,-62.26528,2
770,18.132816,6.6565294,13
771,-4.0537863,47.554928,13
772,-11.380595,-113.80367,2
773,-15.228553,17.436445,13
774,145.24179,4.8163905,13
775,-182.18262,-133.10287,1
776,-63.433086,-126.43612,2
777,-106.47264,-170.37073,9
778,-242.29172,3.8341308,15
779,-71.57332,-21.757132,2
780,-72.79091,94.73784,7
781,-4.9306955,-107.978676,2
782,28.758083,187.57022,13
783,30.332933,71.07992,13
784,-26.666931,-34.332405,2
785,-87.697914,-171.56442,9
786,-164.93446,124.42877,7
787,-67.91812,-100.77585,2
788,20.090103,-181.16647,6
789,-120.009964,-182.23724,11
790,-171.44815,-163.8738,1
791,44.872673,-6.2498684,13
792,105.532776,131.19324,13
793,-31.993244,-177.80786,6
794,6.662397,26.679256,13
795,-14.269683,-41.474224,2
796,-268.69183,-6.9055595,15
797,110.6806,-94.29912,5
798,-91.1164,-180.9271,9
799,100.49237,-91.41284,5
800,171.1609,-122.84996,5
801,18.84078,-47.055744,2
802,-14.644895,206.13994,13
803,-84.67533,118.80174,7
804,-19.777147,-37.97679,2
805,-113.82464,-25.60768,12
806,-224.74327,22.598207,15
807,3.893776,-200.2459,6
808,-92.63863,83.159966,7
809,-163.87474,38.209244,11
810,16.144402,194.79747,13
811,-45.564617,36.580803,2
812,54.229027,-100.96667,5
813,-16.302177,79.81711,13
814,-169.91278,115.65274,7
815,-90.078026,-133.12984,9
816,-42.09434,-252.69536,3
817,55.846737,206.8014,13
818,-89.12299,-120.789925,10
819,140.18019,-13.078544,13
820,-200.77406,-83.21786,11
821,-39.70254,30.416595,7
822,-21.599667,-159.52043,6
823,-35.435272,-85.96067,2
824,-64.99158,-139.6745,9
825,-51.898243,53.377346,7
826,-179.43929,18.161884,15
827,-64.25445,24.452133,7
828,-246.30386,38.777546,15
829,-107.87641,-220.71844,14
830,-44.054996,67.536964,7
831,139.22282,9.679986,13
832,-29.882116,-48.230663,2
833,-28.412283,59.559742,13
834,9.953808,-126.80034,2
835,-22.809212,215.20332,13
836,87.95602,233.80055,13
837,103.58895,-69.72056,13
838,31.585424,148.28459,13
839,-24.308554,-107.96936,2
840,10.94521,-32.17801,2
841,-12.178835,-67.36748,2
842,-17.47494,-167.77415,6
843,-29.792608,211.46918,13
844,-227.95514,-30.334484,15
845,20.081287,-79.53299,2
846,-193.32568,14.300876,15
847,18.171808,-104.21127,2
848,61.471035,135.57869,13
849,-34.722836,-237.00374,3
850,-95.06149,-14.398601,12
851,-197.33836,-17.252066,15
852,-88.155464,-126.09319,11
853,-60.266846,-187.70256,9
854,-61.80008,85.80844,7
855,80.274605,-104.84133,5
856,-174.49892,-144.47581,1
857,21.18391,-73.2532,2
858,-208.81343,-96.86765,11
859,-39.344646,-112.611496,2
860,-59.547585,-178.02238,9
861,-35.742764,-93.76312,2
862,-244.91786,-16.945477,15
863,-167.54689,-50.588318,11
864,-93.820015,124.68799,7
865,-82.94116,-174.9726,9
866,-81.60015,117.74521,7
867,-45.06678,73.33696,13
868,-19.873457,133.4031,13
869,-182.22537,-100.838425,11
870,57.74107,22.678339,13
871,106.38933,101.918526,13
872,-137.10527,111.616394,7
873,-39.03194,-235.41591,3
874,-30.537634,-19.763529,2
875,-191.79382,17.885273,15
876,-13.695989,-144.78503,6
877,-23.884003,-54.285057,2
878,103.17041,92.581795,13
879,-79.539505,-120.45929,11
880,129.6049,-58.20768,13
881,5.1190658,-52.433098,2
882,-175.33887,101.84457,7
883,-133.04675,-15.27078,12
884,-67.40705,-19.847849,2
885,-25.579447,-271.3859,8
886,-47.70895,88.752014,7
887,-1.0032024,-51.38855,2
888,-0.3423906,-187.36429,6
889,-72.00581,92.29503,7
890,-21.013432,-126.80316,2
891,-71.847626,-181.83301,9
892,77.042305,-69.7829,2
893,182.73381,-31.824095,13
894,110.47338,-103.89324,5
895,-46.030205,-133.50826,2
896,8.938536,104.658134,13
897,-96.78951,-171.98602,9
898,15.314633,-103.92595,2
899,-150.25612,-36.121193,12
900,-27.802856,-219.33948,3
901,-101.744255,-170.12021,9
902,-108.11235,124.34318,7
903,2.5180604,10.833974,2
904,-36.275764,192.91913,13
905,16.143929,-58.644276,2
906,144.2307,-135.83784,5
907,-78.44483,-245.84853,14
908,-120.17378,164.48647,7
