,x,y,c
74,-70.06095,160.51141,9
75,-178.06194,-134.65004,3
76,-34.882256,235.99155,6
77,60.407,61.80607,10
78,-213.47992,-67.32461,3
79,-216.99551,-17.082304,8
80,81.20492,103.88308,11
81,-218.19426,-7.244978,8
82,-179.50499,55.609673,14
83,-80.41597,135.13368,9
84,-34.32801,-35.31222,4
85,-38.87131,-213.0743,12
86,-21.112164,53.471767,4
87,-100.744415,-76.15226,8
88,-142.6252,-94.591286,8
89,-150.05568,-22.406736,4
90,-92.21585,94.34669,9
91,-169.78593,-8.480722,4
92,63.669456,115.260025,2
93,135.265,-59.386913,2
94,108.82413,-6.6363053,2
95,75.39987,-127.00286,7
96,-31.159904,139.23909,9
97,-13.156541,235.51268,6
98,-146.74182,58.92557,14
99,-134.5836,-114.545746,8
100,-44.47399,133.22438,9
101,-27.354626,239.90826,6
102,-122.238075,194.00331,1
103,-75.57463,119.82348,9
104,-34.186954,-8.83804,4
105,-81.27523,21.157238,4
106,-102.4794,1.9549272,4
107,63.763332,53.23192,10
108,16.052662,115.84496,15
109,-169.77176,-151.80705,3
110,-44.89709,63.526424,4
111,-26.182182,230.05107,6
112,-89.44245,102.97115,9
113,-163.88399,41.393517,14
114,20.707666,164.56306,11
115,-166.10551,-40.023785,4
116,-165.9271,93.492,14
117,94.76637,88.54444,11
118,31.667883,250.7756,6
119,-136.6806,-102.64177,8
120,-76.68562,-121.12772,8
121,-116.96538,-26.000935,8
122,103.39757,-89.16144,7
123,69.952255,194.73224,11
124,-50.817535,90.75069,9
125,-111.061806,-133.00197,8
126,-101.42709,-31.586094,8
127,-130.86015,-62.47228,8
128,34.48002,185.95905,11
129,-185.85887,6.850635,3
130,-26.321419,-19.70867,4
131,-47.934914,145.01492,9
132,25.712185,139.6252,11
133,-79.665985,-71.113174,8
134,-234.77887,-36.579952,3
135,-190.03494,30.427397,8
136,-166.71565,-35.686096,4
137,-178.27193,21.31013,8
138,-230.11069,-72.421745,3
139,-47.34284,4.878422,4
140,-19.918125,-233.73143,12
141,64.06846,-128.58075,7
142,-53.055202,13.51677,4
143,-41.693832,-64.62782,6
144,-142.06804,-121.73488,8
145,-94.929634,-123.89049,8
146,-104.33292,-4.654476,4
147,-87.464264,-6.9270797,4
148,-167.33754,92.679214,14
149,19.039082,165.53514,11
150,-56.720425,21.135767,4
151,-23.63941,-168.97366,12
152,-79.02577,3.036281,4
153,-83.3111,-214.45174,12
154,-77.33412,55.984417,4
155,-211.92696,-26.241037,3
156,-122.975784,-67.382126,8
157,-0.30087715,211.55386,6
158,-31.12072,15.207398,4
159,-100.99985,-59.17613,8
160,-33.816753,79.77671,11
161,118.27881,-17.422237,2
162,-143.76031,-121.351425,8
163,-223.035,-31.944838,3
164,-77.57008,-17.964958,4
165,-23.114412,181.12593,9
166,-224.68103,19.960772,3
167,-60.9099,21.060318,4
168,30.362925,155.27187,11
169,-71.62197,85.014725,9
170,13.479629,-26.560167,2
171,-122.278244,-64.18973,8
172,-97.96727,13.233741,4
173,127.14129,-22.350983,2
174,6.3507514,243.69026,6
175,-19.94813,33.13234,4
176,157.95314,106.17055,11
177,-120.19377,-35.1064,8
178,189.6937,36.101665,5
179,-147.94269,-92.14015,8
180,-79.77748,-87.09182,8
181,-22.994356,225.2615,6
182,-51.72018,-115.55802,12
183,-67.365,152.3906,9
184,-132.84573,-53.132442,8
185,-38.7127,208.7316,6
186,-186.35713,23.189041,8
187,-226.49165,12.492981,3
188,-109.561,-126.784546,8
189,-77.6937,154.91397,9
190,-178.57487,-27.0928,4
191,-114.01078,-2.5991907,8
192,153.89616,95.999695,11
193,-26.24762,241.92436,6
194,-83.06958,-5.0061884,4
195,-178.44453,31.49189,8
196,161.15535,25.416542,2
197,-176.84888,-139.10307,3
198,-175.66014,82.870575,14
199,-44.390015,93.69532,9
200,-187.84065,69.91502,14
201,-30.26832,18.55215,4
202,-235.54205,-24.449215,3
203,-155.08511,-62.578712,8
204,-179.45665,-150.1455,3
205,-145.51904,119.390144,14
206,-139.35304,-113.85517,8
207,-119.76599,-93.77466,8
208,-219.33629,-48.101143,3
209,-233.89648,-29.04653,3
210,113.97294,45.881584,15
211,7.368301,219.06683,6
212,-83.4332,143.57474,9
213,-137.78105,-176.0784,3
214,-97.27668,32.24122,4
215,20.803623,257.52197,6
216,-140.33975,116.1511,1
217,49.06016,-186.61919,7
218,-218.69815,-95.15805,3
219,-61.80531,157.39024,9
220,-206.78473,-42.77083,3
221,-165.70457,92.32699,14
222,-102.452,-3.7766626,4
223,-43.9978,84.78683,4
224,-38.601395,-85.80839,11
225,-35.860023,237.30573,6
226,-181.27345,-146.95924,3
227,-199.75555,-122.563385,3
228,-26.476088,231.73631,6
229,-109.72514,87.64327,9
230,-32.274166,-45.124565,15
231,-18.786013,-110.52629,12
232,-70.04801,150.65976,9
233,-54.169125,183.41594,9
234,-112.20994,-182.29839,12
235,-208.99077,-62.116104,3
236,64.166985,200.64095,11
237,-44.02222,163.46193,9
238,27.662266,161.61359,11
239,-90.244286,-74.76647,8
240,-89.35086,-31.951307,8
241,-191.68991,101.85717,14
242,134.84863,38.668808,2
243,-16.389454,126.47944,1
244,40.53498,-176.13428,7
245,198.531,69.40076,5
246,-120.42234,-52.953693,8
247,-159.02124,-61.110992,8
248,-121.45941,62.473335,4
249,-0.6048578,-19.900023,2
250,-203.30139,-76.78303,3
251,-20.457405,-47.170124,11
252,-101.23209,-64.64481,8
253,-146.94186,-172.20459,3
254,197.3535,71.36559,5
255,-52.527508,96.0194,9
256,-41.73041,25.924498,4
257,-31.37158,37.617455,4
258,-42.798584,-12.938385,4
259,0.7961177,239.87857,6
260,-0.021933218,-51.974022,2
261,-70.39786,10.98498,4
262,-103.31919,-121.130264,8
263,-37.842068,-64.943886,6
264,-29.269651,157.99199,9
265,-78.95626,-132.00237,8
266,-61.52782,-19.534184,4
267,-20.439953,45.612415,4
268,-16.465467,206.50478,6
269,-16.042221,243.68686,6
270,-99.77568,124.56297,1
271,-149.59026,-90.59042,8
272,-178.97386,69.2876,14
273,-125.265816,-62.35146,8
274,24.035946,-22.21734,2
275,-192.84943,-72.184746,3
276,-72.83978,-71.43637,8
277,-165.16557,129.34227,9
278,-84.10774,168.3404,9
279,21.106987,186.19437,11
280,-156.11996,-27.902594,4
281,-212.179,-39.795704,3
282,-32.189663,146.21135,9
283,-137.49759,-78.78796,8
284,150.50102,-50.38816,13
285,5.2702875,142.03027,9
286,-100.835495,39.2351,4
287,-130.69218,-82.31196,8
288,-104.36644,65.794624,4
289,-138.30388,-112.98696,8
290,210.89038,-18.2886,13
291,-79.504364,41.899323,4
292,-33.520588,34.713947,4
293,30.655401,248.29431,6
294,61.69804,115.87907,2
295,-138.06664,3.4878309,8
296,137.3527,91.59128,11
297,-122.65431,-72.45245,8
298,-166.82675,85.00835,14
299,-103.15879,65.11814,4
300,-152.97435,-78.1715,8
301,-233.09502,-71.17891,3
302,25.86153,125.822464,11
303,-164.89368,-68.24629,8
304,-36.45209,246.69395,6
305,8.004609,100.77494,15
306,-158.36723,62.576862,14
307,-167.16461,90.67125,14
308,195.67693,0.9989231,13
309,131.28064,188.72794,11
310,58.167503,205.50612,11
311,-54.99202,47.538464,4
312,-228.48903,-43.334576,3
313,67.23646,149.04376,11
314,-116.95494,108.07408,9
315,101.46812,-50.436268,2
316,-38.354557,133.36183,9
317,-96.36699,50.71769,4
318,-162.09967,-160.32442,3
319,-22.648178,163.42986,9
320,-68.77458,-64.861946,8
321,-141.5397,117.70314,14
322,-51.066803,180.4483,9
323,-105.277336,-142.0099,8
324,45.659,127.23212,11
325,37.890026,187.13496,11
326,-222.33838,-56.71629,3
327,-46.476494,31.563,4
328,-121.86821,14.483333,4
329,48.43891,138.53174,11
330,-104.91512,83.6799,9
331,-128.2086,-11.920303,8
332,-165.48709,-20.493757,4
333,-101.00744,-77.84376,8
334,-12.939275,44.938118,4
335,-52.39381,78.69277,4
336,79.367294,117.593,11
337,-107.479744,-24.468632,8
338,-86.54233,-68.32238,8
339,-115.20322,-188.49925,3
340,20.80042,216.96999,6
341,-227.1706,-1.7133602,3
342,-204.03232,-105.93965,3
343,-164.38342,30.857317,8
344,-62.278847,-22.052633,4
345,-47.948288,191.11818,9
346,-28.164701,-21.358498,4
347,-67.262024,126.18023,9
348,-33.28441,132.51799,9
349,-111.12381,16.183882,4
350,-15.66359,197.60674,9
351,-58.576374,20.895153,4
352,-36.81222,-75.03139,12
353,-52.46575,-16.418293,4
354,-163.28387,-55.777935,8
355,-63.911686,50.600525,4
356,-203.75383,-40.997196,3
357,28.815298,98.32504,15
358,-84.194016,-4.803187,4
359,-112.49266,50.144646,4
360,-66.11807,55.273155,4
361,1.5972447,239.49849,6
362,1.6497738,65.39419,6
363,-192.72446,56.29559,14
364,-70.671196,18.98211,4
365,-41.823315,240.20737,6
366,-129.97285,169.38522,1
367,-233.51622,-70.25837,3
368,16.383974,-29.175932,2
369,-71.472435,12.090213,4
370,-21.788164,37.947388,4
371,43.506138,-90.13074,7
372,-78.40806,20.578215,4
373,-106.3497,-16.454346,8
374,-113.752846,-72.687744,8
375,200.62837,70.44751,5
376,-145.62279,136.30963,14
377,-114.35661,28.20108,4
378,-189.29823,39.526966,14
379,-164.43483,-160.6439,3
380,153.13577,48.93906,5
381,-124.45901,-168.79578,3
382,-101.391266,4.6023107,4
383,-20.113325,-176.99918,12
384,-136.82668,-63.118896,8
385,-91.53214,-133.11162,8
386,100.869484,178.72823,11
387,150.535,10.017868,2
388,-140.22174,-109.568085,8
389,-139.38412,65.33868,4
390,28.892681,139.93405,11
391,-103.25849,-120.23923,8
392,-59.143433,-60.86378,8
393,128.42828,9.257157,2
394,-41.54863,195.40965,9
395,-43.20167,200.17212,6
396,-159.55573,78.88298,14
397,47.318188,108.98447,11
398,-231.86827,-51.676674,3
399,18.347904,-42.92972,2
400,54.717636,40.531113,15
401,-104.75726,103.87713,9
402,-92.07249,-35.05947,8
403,218.65445,52.33309,5
404,147.32333,106.38029,11
405,-94.004616,145.27707,1
406,-139.43967,119.60051,1
407,5.440131,-116.12075,7
408,-228.58835,-22.956291,3
409,37.61728,61.79567,10
410,-194.82631,73.54208,14
411,-143.30336,77.765625,14
412,119.713356,-10.146307,2
413,-69.664536,126.20231,9
414,-79.018364,-138.05232,8
415,213.83516,73.743515,5
416,-19.007568,-2.3109596,4
417,108.20468,-85.02647,7
418,-79.33681,-128.3122,8
419,-134.01363,160.17964,1
420,129.8803,8.295427,2
421,-134.74944,-109.83392,8
422,-31.582512,-178.07996,12
423,12.257469,214.72046,6
424,-134.65785,-39.260757,8
425,-56.3225,179.7693,9
426,-73.56053,5.145069,4
427,-40.531208,240.4858,6
428,-187.27632,54.359013,14
429,240.5358,-91.39401,13
430,-13.788312,206.6615,6
431,146.56403,-7.0796995,2
432,-117.5414,-49.70133,8
433,-113.69662,171.26865,1
434,40.02233,190.10718,11
435,-97.855835,-114.851875,8
436,-65.97971,73.512825,4
437,4.6211553,9.473399,15
438,-1.3786591,-88.41753,2
439,179.8503,41.474297,5
440,-66.094894,-61.42834,8
441,-13.1228695,-49.62514,2
442,-126.87225,-115.505066,8
443,-200.43977,-96.42455,3
444,-201.80338,1.5480132,3
445,125.33681,148.16486,11
446,7.9728637,220.43726,6
447,-166.94536,-34.64808,4
448,-120.862915,-1.4481108,4
449,-101.33264,3.3498335,4
450,103.36238,88.745384,11
451,-22.654963,-221.64317,12
452,-131.83043,-80.1606,8
453,-48.8508,68.498726,4
454,-220.99374,-31.373726,3
455,-157.76671,-12.230444,4
456,-101.004616,-134.713,8
457,-118.224304,9.211244,4
458,-109.02916,-94.41101,8
459,-118.48393,-46.625652,8
460,-55.5485,15.410246,4
461,-29.950876,102.55754,9
462,-49.29991,197.20401,6
463,-208.68507,-10.268824,3
464,-156.05399,39.711933,3
465,-167.3653,0.22121982,4
466,-132.23225,103.71136,14
467,55.774532,168.48726,11
468,-216.17418,-81.01137,3
469,-130.8702,-110.149605,8
470,-106.07497,-48.202484,8
471,-16.855703,123.0011,1
472,-22.533443,238.8169,6
473,-111.69801,-31.518991,8
474,-42.47525,146.2993,9
475,-64.5627,109.73901,9
476,-182.64656,26.219534,8
477,-96.382935,-76.13951,8
478,-59.04025,84.272354,9
479,-39.73539,62.576214,4
480,-22.472614,219.47746,6
481,-7.5128818,137.8869,11
482,-167.98158,47.394745,8
483,-129.85257,-124.44305,8
484,164.54823,-54.75818,13
485,-148.08472,96.930885,14
486,63.74668,168.47307,11
487,41.36885,184.71051,11
488,-124.09836,166.33752,1
489,-165.8566,-8.154927,4
490,-35.17522,-23.930729,4
491,-58.910824,30.66511,4
492,-187.21005,86.59341,14
493,-151.21263,44.501358,4
494,-165.82765,61.394222,14
495,-169.50546,-71.47859,8
496,148.94315,-39.55095,13
497,26.237339,140.76674,11
498,3.6981502,56.847897,15
499,-83.18957,-192.07347,12
500,-144.41682,108.97448,14
501,-214.62993,-52.21098,3
502,63.307495,181.69295,11
503,-239.34201,-30.065044,3
504,-99.398186,-114.59382,8
505,33.435455,236.00233,2
506,16.485485,247.7259,6
507,-8.937852,165.17705,1
508,-178.15935,93.75516,14
509,-71.29636,48.601067,4
510,-65.04624,107.76046,9
511,-82.21642,80.59828,4
512,-60.787342,160.3726,9
513,-215.85075,-41.385708,3
514,-0.042385958,243.80598,6
515,-107.65161,-177.71158,12
516,10.120309,188.63954,4
517,-75.63485,64.46352,4
518,-82.188126,84.73278,4
519,-123.28016,109.276566,9
520,-16.439249,-232.91531,12
521,113.7232,97.182594,11
522,177.00818,16.799095,5
523,-145.08385,-155.75438,3
524,-223.65865,-29.546713,3
525,-139.62512,-62.1338,8
526,-214.12978,-42.042423,3
527,-87.19464,64.09279,4
528,-97.29941,84.00549,9
529,-54.44915,94.15413,9
530,-40.700226,11.571897,4
531,16.916697,64.735466,10
532,-70.98263,-3.9767985,4
533,-221.04797,-46.71445,3
534,-132.06729,-132.54614,8
535,-121.97369,-8.743899,4
536,-103.68864,-80.13444,8
537,-199.01364,-15.401312,3
538,-138.8334,-74.12131,8
539,-87.30118,-88.52698,8
540,-36.3354,92.03131,9
541,-68.1809,11.637229,4
542,-110.40285,52.928856,4
543,-39.779503,243.61586,6
544,-134.91275,-28.450314,8
545,-140.07411,43.90805,4
546,-43.06716,-218.38971,12
547,36.505875,-128.94029,7
548,-158.4113,63.67322,14
549,-80.89861,117.63477,9
550,194.19057,28.234955,5
551,-99.12087,81.95767,3
552,-175.64627,25.348343,8
553,-111.85362,5.8931727,4
554,-72.620575,-70.673996,8
555,-223.70804,-80.8342,3
556,189.67352,46.248783,5
557,-123.53478,-84.5804,8
558,-82.413475,-56.143925,8
559,10.567698,137.46748,11
560,-68.38691,152.99709,9
561,-134.8407,-52.83572,8
562,148.38676,21.541342,2
563,-223.3431,-74.627754,3
564,-125.96614,-70.086105,8
565,-41.033306,147.52396,9
566,-117.94923,146.35635,1
567,-146.64412,-84.48213,8
568,-120.98625,-54.329586,8
569,-173.99622,87.7077,14
570,-138.59776,-66.59581,8
571,-126.62905,106.71551,9
572,-37.891644,198.20325,6
573,-163.89496,90.2078,14
574,-182.17203,53.42465,14
575,-112.59926,93.43891,9
576,-119.23717,85.195244,4
577,-83.335785,152.07336,9
578,113.250496,5.279299,2
579,-103.03517,141.50697,1
580,-81.334526,-134.34901,8
581,-162.5515,129.66129,14
582,-46.52667,43.93615,4
583,-27.280699,122.315094,9
584,-159.11804,-85.19513,8
585,-75.81843,-50.501854,8
586,17.197325,14.648939,15
587,-26.189049,207.17003,6
588,-123.8796,-89.933365,8
589,-126.52667,-87.66182,8
590,61.978985,123.488045,11
591,-162.86803,41.633266,14
592,-186.29913,30.562004,8
593,-80.94723,8.358631,4
594,-131.6243,34.19025,9
595,-131.83386,60.37242,4
596,-173.25583,-38.492867,4
597,-166.16722,83.58524,14
598,-109.756424,173.22716,1
599,-39.24376,37.887653,4
600,-89.4382,-92.5155,8
601,-56.038963,-15.178948,4
602,-92.08281,-101.754616,8
603,-176.07492,94.562294,14
604,-97.00135,90.18063,9
605,-28.5838,-105.29006,11
606,-62.720898,8.203622,4
607,198.16068,-25.978735,13
608,-63.2713,35.92027,4
609,41.082954,-31.95879,2
610,-139.50154,-169.37714,3
611,-46.610657,177.11476,9
612,-169.39137,22.57586,8
613,-22.277267,-91.09057,7
614,16.359419,-61.70717,7
615,-179.67865,-152.55328,3
616,-111.99245,-72.83918,8
617,-158.93282,-70.880646,8
618,1.4271472,-22.587189,2
619,68.013245,54.509285,10
620,26.222143,236.32292,6
621,-138.37735,-131.06012,8
622,55.775402,203.47797,11
623,-217.60849,-7.536277,3
624,85.73295,185.72151,11
625,-65.66724,-65.48733,8
626,-131.77876,-39.412395,8
627,-86.33442,-59.89176,8
628,-40.67643,78.599434,4
629,110.12906,110.28763,11
630,-94.35128,-98.966095,8
631,-43.857166,145.60258,9
632,30.50483,250.66945,6
633,33.538948,151.56682,11
634,-106.39147,-97.83038,8
635,-180.61502,50.10047,8
636,44.72114,187.76454,11
637,169.79837,44.38001,5
638,38.84699,167.72333,11
639,-38.974487,241.70628,6
640,29.660696,10.478502,15
641,-74.396614,148.56812,9
642,-225.14426,-44.702427,3
643,-23.537718,-233.79071,12
644,-170.56676,2.4652045,4
645,-104.15005,66.62567,4
646,-46.310936,34.710835,4
647,-79.77593,-100.020325,8
648,-15.471651,148.05568,9
649,-172.48746,68.34431,14
650,-126.55949,-107.89947,8
651,21.479858,254.83348,6
652,-100.67399,-95.05899,8
653,-149.08762,-19.882633,4
654,-108.48002,28.041029,4
655,-95.537186,-185.90312,12
656,24.31181,31.77658,15
657,-118.54297,189.86972,1
658,-109.95144,-195.552,12
659,-135.76245,-122.64348,8
660,-85.16521,-72.81802,8
661,-9.068156,75.98901,6
662,-188.51805,-145.63661,3
663,62.773388,162.688,11
664,-169.40086,-35.64478,4
665,-73.06978,20.836262,4
666,-121.18904,-96.718,8
667,-102.95534,-69.23036,8
668,9.621939,245.55733,6
669,-36.20721,-20.188522,4
670,-87.83185,-102.16843,8
671,-173.90662,-135.7036,3
672,-35.458355,55.571716,4
673,-151.66856,60.820667,3
674,-28.452452,243.7623,6
675,21.89932,-28.446875,2
676,-133.80202,43.794838,9
677,-191.28203,108.09148,14
678,-149.87018,-84.44348,8
679,-114.84818,4.364228,4
680,-135.44083,-104.76498,8
681,-91.885956,33.163555,4
682,-40.26866,163.17744,9
683,-14.709223,-50.25569,2
684,5.5798883,-75.1984,2
685,137.1611,-83.02899,13
686,-55.420868,-67.039505,8
687,-153.14343,-79.27411,8
688,24.520393,252.62848,6
689,-161.19899,87.67793,14
690,-141.79123,120.84,1
691,-166.90569,82.2268,14
692,-50.315292,68.64102,4
693,38.985195,-97.279564,7
694,-120.43253,-66.89799,8
695,-74.96477,118.444496,9
696,19.053017,257.45035,6
697,-220.08806,-0.15549374,3
698,-158.67163,11.703011,8
699,-64.66798,27.009146,4
700,-90.84144,133.94698,1
701,-229.81725,-66.373184,3
702,-77.52388,-63.594585,8
703,-94.76579,-46.041695,8
704,-161.8208,13.03473,8
705,-84.08074,77.18582,3
706,-226.37299,6.806956,3
707,-131.1272,82.45074,14
708,-58.464596,192.92691,9
709,72.47709,86.468834,10
710,-198.03984,6.7857065,3
711,239.09297,-91.26492,13
712,-131.58925,-115.76207,8
713,-95.40011,-62.07251,8
714,-147.12799,45.906113,4
715,-170.44368,96.55029,14
716,-168.96098,124.99055,14
717,-162.91168,2.0689476,4
718,-11.836965,37.9922,4
719,-214.77101,-101.32227,3
720,-156.68599,-76.200195,8
721,-13.811496,63.37411,4
722,-52.486378,30.641459,4
723,-112.62431,65.943726,4
724,-105.3706,-60.37884,8
725,-39.66614,218.56952,6
726,-220.1512,6.409273,3
727,-15.934723,-28.20597,2
728,-92.39426,-79.22011,8
729,-64.93078,4.3008986,4
730,-134.56277,82.19756,14
731,46.57196,136.91489,11
732,-24.619856,230.38193,6
733,-96.11159,141.1011,9
734,-124.64894,-132.39,8
735,-54.539223,171.99521,9
736,-55.232697,69.79508,4
737,-40.85594,-61.640305,6
738,-33.11602,-69.417816,12
739,-232.20186,-33.134583,3
740,4.53975,62.55374,15
741,-88.92578,4.001958,4
742,-100.12843,58.827343,4
743,-81.28536,-70.927956,8
744,73.2555,188.10674,11
745,135.48624,-36.891525,2
746,173.29369,42.859226,5
747,-179.91682,107.57022,14
748,-25.385418,243.99687,6
749,132.9668,122.676926,11
750,24.796059,233.01636,2
751,90.08928,85.03553,11
752,-185.9633,63.480247,14
753,54.277134,62.492985,10
754,-218.60402,-32.395622,3
755,23.727463,145.02158,11
756,-38.107685,39.937355,4
757,-182.49086,8.439062,3
758,-100.14481,-117.30639,8
759,60.295666,182.37852,11
760,-63.372856,-69.04846,8
761,19.898867,256.15265,6
762,167.4317,45.087814,5
763,-105.86611,84.11461,9
764,-29.034927,234.35031,6
765,-186.91385,-131.22821,3
766,-106.24898,102.57738,9
767,-108.741646,47.3496,4
768,-106.65926,3.48525,4
769,7.0132036,241.96132,6
770,-184.76907,103.70079,14
771,-20.874111,47.556168,4
772,237.03712,-44.511745,13
773,-107.076996,-106.965385,8
774,-35.464287,-133.71046,12
775,4.7227592,238.21275,6
776,-64.91511,-18.67132,4
777,-227.95485,-47.162373,3
778,-15.3341465,202.76302,6
779,-171.64163,-136.5141,3
780,-94.103424,36.865135,4
781,-231.70468,-67.32818,3
782,-66.396996,-22.224243,4
783,-119.76314,-105.36045,8
784,-195.40407,108.0111,14
785,4.374022,232.03352,6
786,-173.01227,84.900154,14
787,-120.31481,-16.921976,8
788,-98.89371,17.848637,4
789,-16.027882,238.11142,6
790,-186.13976,52.700333,14
791,-71.17483,166.19942,9
792,-29.817282,-130.56442,12
793,-27.117807,132.7434,9
794,92.3548,20.191895,2
795,-215.02141,-84.40303,3
796,-36.668743,-210.39793,12
797,-58.31799,45.67344,4
798,49.745594,14.330917,15
799,-217.19557,-93.91011,3
800,-92.90539,-130.14001,8
801,-129.52556,85.18601,4
802,-207.26576,-86.55274,3
803,-190.84601,64.52739,14
804,-132.58978,10.555008,4
805,-189.91962,90.77628,14
806,-214.0657,-100.343445,3
807,80.2731,209.45952,11
808,-176.70929,62.080456,14
809,-34.461327,-74.018936,12
810,-165.49623,-52.796535,8
811,-91.38505,-44.2512,8
812,-31.368166,147.17847,9
813,6.522892,216.88628,6
814,-109.98345,2.4471955,4
815,-46.998383,190.11061,9
816,-61.45861,22.594704,4
817,-227.03122,-45.549267,3
818,-124.09415,-101.72421,8
819,-74.52085,81.27054,1
820,-133.331,-39.980015,8
821,86.54616,-105.44463,7
822,-127.082306,112.84506,9
823,136.79619,-102.011604,2
824,-83.61345,-98.47534,8
825,-129.96944,-123.181755,8
826,-197.90532,-31.867325,3
827,-99.05447,-76.180984,8
828,-180.83243,58.047413,14
829,-12.232496,235.0407,6
830,-242.25746,-33.608955,3
831,-111.30058,20.907001,4
832,54.999886,144.72124,11
833,-114.645775,3.0746067,4
834,-167.13425,132.06506,6
835,-57.986874,94.260956,9
836,-56.356308,-0.9211927,4
837,-74.85142,-190.18004,12
838,-150.42911,16.553484,14
839,-119.1366,59.888405,4
840,-15.504335,-27.547836,2
841,-152.78476,-23.11232,4
842,-108.623146,-78.65503,8
843,-195.23698,92.24496,14
844,-40.98189,7.535383,4
845,-15.704942,245.51526,6
846,-85.79334,15.288699,4
847,-53.40671,-141.94884,3
848,43.58765,-85.53432,7
849,-126.55168,98.44739,9
850,-17.897034,117.56151,9
851,-38.23395,-88.77175,11
852,-75.09094,-217.36026,12
853,-141.25465,-100.165825,8
854,-76.76733,170.64526,9
855,-26.525803,51.833763,4
856,-72.43295,45.98972,4
857,-191.94391,-18.702675,3
858,-125.24942,-50.658386,8
859,-212.30283,9.511134,3
860,-118.03641,14.480399,4
861,-25.883333,93.83132,4
862,-55.596695,-9.053608,4
863,-171.20035,-153.72742,3
864,-12.5628605,214.0241,6
865,21.24148,78.83339,9
866,-85.68185,-119.5072,8
867,-99.437065,-33.937138,8
868,-16.398241,-56.366932,12
869,-140.55714,139.92097,1
870,-71.38045,2.628822,4
871,-94.787735,114.468666,9
872,-146.50781,-104.00713,8
873,-201.75641,-52.110188,3
874,80.72619,184.57962,11
875,-105.91685,22.993828,4
876,-171.70023,86.463135,14
877,-113.085434,-15.218863,8
878,-219.96739,9.592425,3
879,-112.79476,128.16774,1
880,-178.72981,-153.32729,3
881,-128.00093,-136.13873,8
882,-118.18226,-45.16376,8
883,206.27567,3.5746288,13
884,-110.58259,27.612484,4
885,-128.90369,-97.07531,8
886,118.1996,188.20378,11
887,-91.0749,-93.103935,8
888,17.474688,-38.079796,2
889,3.7326348,35.795147,15
890,-185.97397,-62.398357,3
891,-69.651726,20.13966,4
892,-8.278425,-61.99654,2
893,95.29464,179.79982,11
894,-121.58813,-49.402065,8
895,-231.19116,-68.745964,3
896,-125.26414,-13.779194,8
897,-18.249104,78.90464,12
898,-52.04254,-231.54439,12
899,-146.02925,-89.75346,8
900,-78.97403,14.60377,4
901,-124.754654,-38.876087,8
902,206.25276,-87.39417,13
903,-68.98185,-7.2758408,4
904,-142.13852,140.3578,14
905,-143.3077,0.83441275,8
906,-112.63568,-91.916794,8
907,-95.1051,190.90817,1
908,-45.677765,132.76968,9
909,-74.953255,-116.593475,8
910,39.352108,157.27391,11
911,-133.4334,-98.758766,8
912,181.93198,9.063062,5
913,-111.9231,-88.70281,8
914,-146.7725,-150.59183,3
915,19.026752,193.03455,11
916,-59.588825,4.697222,4
