,x,y,c
187,-14.712783,-151.48283,9
188,5.3057666,-28.654915,9
189,-188.44493,99.11305,2
190,35.180557,167.004,13
191,-38.043827,-152.08223,9
192,-164.27834,100.7409,2
193,178.72359,-20.701052,14
194,-51.62714,95.46984,2
195,119.436676,-72.88096,14
196,197.95616,-15.6388445,14
197,-102.01235,-83.04016,9
198,-66.656654,93.74575,2
199,145.72005,-114.51428,4
200,124.044044,-89.68577,4
201,-56.34493,77.59737,2
202,38.076176,26.321848,11
203,236.84537,62.175407,8
204,-95.330734,93.170425,2
205,214.02573,-18.399897,8
206,215.35957,-34.04995,14
207,-34.67256,-152.85205,9
208,-220.26897,-52.50739,6
209,2.98418,246.87912,7
210,90.13794,-106.29793,4
211,99.938225,-37.92829,14
212,-8.678652,-122.3807,9
213,33.5734,78.70836,11
214,-58.256947,86.373764,2
215,5.175513,-101.39015,1
216,128.54391,91.72323,8
217,7.4715962,-249.1125,3
218,-134.54384,119.17464,2
219,-47.296284,-18.509933,9
220,-77.908714,78.1927,2
221,225.46185,39.040844,8
222,-47.881435,26.21371,9
223,33.424767,-211.20287,3
224,139.73776,-115.41147,4
225,-173.22574,-11.562883,15
226,1.7983409,-95.42082,1
227,-61.84644,-20.485357,9
228,-172.04584,127.80085,2
229,53.282978,241.00476,5
230,148.63354,-145.84506,4
231,-198.4805,53.400265,15
232,126.22758,38.540913,8
233,-213.88313,-84.10081,6
234,185.46912,-18.619743,8
235,-70.02625,-66.76569,9
236,-174.21248,-72.685585,6
237,84.12436,194.49042,5
238,108.2896,68.9376,8
239,-110.3809,-2.3466425,15
240,207.63788,-11.256821,8
241,-180.57312,-23.748991,6
242,76.92038,-33.00559,14
243,-79.9196,83.423035,2
244,-87.67806,-160.68488,12
245,204.0287,-16.966818,8
246,-46.761345,-225.1881,3
247,3.629159,45.639683,11
248,-149.61269,-177.8138,12
249,43.24675,-29.83657,4
250,155.66057,94.8364,8
251,1.0733113,-81.40749,1
252,67.62613,-24.273232,14
253,-74.40465,21.088797,10
254,51.618946,164.74837,13
255,134.27722,-61.82403,14
256,145.36542,72.33869,8
257,-75.22746,72.09511,2
258,-40.26341,-143.01482,9
259,-98.643,-40.33921,9
260,144.9268,10.411743,14
261,-37.968334,-207.56897,3
262,-51.686882,-121.210724,9
263,-111.03996,-166.61288,12
264,-214.29234,-61.713215,6
265,202.53322,23.53556,8
266,183.7444,86.12028,8
267,-120.2446,-65.158714,9
268,47.527412,-232.24002,3
269,-39.09248,162.18842,7
270,-59.091206,-181.05084,3
271,187.94716,72.21481,8
272,-116.961174,-95.86782,9
273,-136.95453,-165.26318,12
274,182.06319,8.737472,8
275,52.486683,-210.4858,3
276,-113.41863,-82.27601,9
277,103.714035,-80.20073,14
278,-149.68451,41.213463,15
279,155.80475,88.83686,8
280,-193.14944,117.228195,2
281,-89.9539,122.98953,2
282,238.39737,25.409971,8
283,91.64964,-169.65343,4
284,-186.0535,-114.74068,13
285,-45.678413,-126.591225,9
286,-126.60177,110.8708,2
287,71.126884,-198.51465,3
288,152.10016,-151.31126,4
289,164.41968,-146.90125,4
290,-4.319283,45.702595,11
291,36.01071,236.00371,5
292,151.10481,-115.97462,4
293,230.75937,56.65623,8
294,81.11454,-84.91158,14
295,-43.36377,-225.68651,3
296,-138.1822,136.66919,2
297,65.55381,9.698309,11
298,213.66812,24.039783,8
299,-174.53598,-59.390472,6
300,82.65025,222.81235,5
301,-81.22395,46.86161,10
302,-98.18231,123.99843,2
303,-34.2646,-62.51565,9
304,0.6007626,229.03442,7
305,-45.531517,-235.59877,3
306,-29.349909,-80.371284,9
307,-140.61533,161.23825,2
308,-122.24012,-13.586812,15
309,-149.02133,88.471794,2
310,70.22842,-135.36316,14
311,-161.42964,39.302258,2
312,120.34601,-133.53577,4
313,241.83076,46.97504,8
314,-142.89677,-60.78567,9
315,63.658417,229.31909,5
316,174.73558,-10.923759,14
317,-73.48355,160.20514,2
318,66.55733,-64.90238,14
319,19.019976,37.172768,11
320,93.92798,149.08838,13
321,-83.68622,-106.80159,9
322,-28.714476,-29.7079,9
323,198.22319,20.457767,8
324,64.543015,-142.97356,14
325,154.91788,-96.29551,4
326,239.03845,35.906525,8
327,185.15076,31.034124,8
328,75.526596,-6.208262,14
329,16.717096,-196.26596,3
330,76.20097,153.17422,13
331,-48.343033,91.04748,2
332,-18.492264,-35.967033,9
333,-8.749484,-10.41845,11
334,-60.080944,-106.41985,9
335,-188.28807,106.85253,2
336,-151.04944,-111.325226,12
337,97.31805,-84.346954,14
338,105.136154,-148.7256,4
339,150.7068,-111.122536,4
340,-24.127409,32.15806,11
341,187.06787,34.987648,8
342,225.3787,52.186443,8
343,-44.25836,-78.03534,9
344,234.94714,-38.137737,8
345,-100.90887,-78.511246,9
346,-50.851646,-179.6543,3
347,186.73276,63.632137,8
348,107.01103,66.47304,8
349,-18.741373,-240.14862,3
350,192.77954,88.21756,8
351,97.522095,-13.432058,14
352,30.951763,-237.5643,3
353,137.40627,104.98481,8
354,192.11597,43.01868,8
355,217.9848,-35.133293,14
356,-84.57908,-68.595795,9
357,-10.0654955,-175.10825,3
358,-67.75351,-78.13505,9
359,-33.71356,-112.267334,9
360,86.305046,-70.195946,14
361,-60.090996,19.787155,9
362,-53.627583,21.587648,9
363,-53.951107,-158.05989,3
364,171.20149,-31.8135,14
365,35.81989,-80.62221,9
366,-40.339436,-217.0442,3
367,139.88414,109.235176,8
368,-184.48903,-57.105183,6
369,60.54203,99.26085,13
370,-102.65898,190.17642,2
371,186.24742,-22.866716,8
372,-8.368318,-175.88222,3
373,121.97811,-47.890797,14
374,-61.633747,-12.222728,9
375,116.91117,221.13985,5
376,245.83595,51.240803,8
377,-84.070015,143.16127,2
378,-154.08044,-66.49981,9
379,112.853226,-3.3963897,14
380,208.03607,-0.79117423,8
381,215.83794,44.26979,8
382,180.74725,-41.13287,14
383,-30.655287,-226.73573,3
384,173.82225,-50.56724,14
385,184.5455,117.29871,8
386,-100.91566,-29.346859,9
387,-60.062897,89.3199,2
388,139.61472,-118.73752,4
389,26.466276,-5.7813396,11
390,-25.589714,238.92061,7
391,-171.34607,-118.335014,12
392,77.05567,-191.96985,8
393,-90.90809,-96.07202,9
394,-173.60703,56.691154,15
395,100.752846,-84.20623,14
396,-89.72411,27.750452,10
397,-17.650179,-115.368095,9
398,154.48773,117.941444,8
399,26.116259,29.791052,11
400,100.156654,-47.747738,14
401,-139.57231,-163.93678,12
402,193.06813,40.065624,8
403,205.39001,34.0785,8
404,-82.50303,-80.756485,9
405,70.768456,133.20073,13
406,242.84273,46.932953,8
407,217.89919,4.1053357,8
408,125.577995,-0.15168843,14
409,-158.13707,113.78655,2
410,-252.0055,-5.374227,6
411,164.16818,-6.3611956,14
412,-146.6431,-58.10336,9
413,-54.199295,-18.67638,9
414,225.20183,-29.772018,14
415,-128.77473,17.1567,15
416,108.962875,-88.59031,4
417,196.8311,21.299196,8
418,-178.8454,-108.228714,12
419,-199.3675,-53.06369,6
420,84.897705,105.451904,13
421,229.76317,20.931898,8
422,-125.12832,-16.072035,15
423,-104.76408,100.945854,2
424,180.39433,30.101168,8
425,247.07074,33.564137,8
426,155.59421,76.60635,8
427,-119.94531,-94.63142,9
428,-206.80695,-86.17074,6
429,-90.79383,39.98956,10
430,-126.61756,33.132805,15
431,-12.760286,-70.20738,9
432,216.28409,76.129745,8
433,-192.16458,-75.281425,6
434,-166.68172,61.928455,15
435,-199.44803,-63.496258,6
436,180.84767,110.70497,8
437,71.14616,-52.61116,14
438,60.28892,-197.52313,3
439,37.956955,233.00166,5
440,-36.198475,59.893307,11
441,17.753384,-217.82434,3
442,64.117424,-223.5831,3
443,116.090515,211.57481,5
444,-10.70672,-148.40797,9
445,-166.19458,-76.28074,6
446,109.93815,41.000664,8
447,-25.527704,-141.22142,9
448,-71.663506,-115.29774,9
449,131.00838,112.73592,8
450,176.65619,-82.26818,8
451,239.4732,35.060432,8
452,-27.662508,82.17053,7
453,192.77037,39.050404,8
454,-159.26923,7.2665496,15
455,133.19728,-43.87242,14
456,-186.73814,-40.345627,6
457,-33.291336,-229.28369,3
458,116.43863,-124.3764,4
459,144.76381,-97.999435,4
460,1.5361894,-224.6393,3
461,188.49619,76.4664,8
462,-43.62612,-7.159988,9
463,218.23085,-15.610483,8
464,-115.61713,124.610695,2
465,207.80666,15.229817,8
466,21.905548,70.3573,11
467,-120.41232,-92.82608,9
468,-13.785758,-104.811745,9
469,-13.313316,57.906036,11
470,43.228966,130.57301,13
471,51.946346,66.48659,11
472,-137.3133,137.91261,2
473,-81.04573,133.30672,2
474,113.62652,-133.05608,4
475,4.314113,-86.70199,1
476,177.1549,-24.334255,14
477,186.3806,38.639645,8
478,205.11134,-27.994854,14
479,241.38937,65.4636,8
480,-4.993057,-132.95677,14
481,212.67044,-26.525578,14
482,-20.121872,-233.2751,3
483,-139.14749,94.211334,2
484,-31.060799,-40.1717,9
485,-37.225258,47.187275,11
486,215.65298,4.689107,8
487,49.640457,35.43196,11
488,-60.773293,79.84813,2
489,16.137505,-47.266716,4
490,1.9515982,4.5711927,11
491,33.53342,-87.93666,1
492,137.0495,122.12742,8
493,178.32191,91.91257,8
494,16.830393,24.842361,11
495,-51.193123,176.57947,7
496,-8.772487,12.093808,11
497,172.72623,58.871838,8
498,-59.482506,15.439896,9
499,-218.32574,-47.626614,6
500,-139.5138,-185.22812,12
501,145.51248,-15.739702,14
502,-149.95348,136.16106,2
503,-83.207565,-108.57404,9
504,93.926575,-86.078125,14
505,3.2127352,-218.96344,3
506,-124.165405,157.65427,2
507,186.31169,26.03462,8
508,17.650318,-58.6284,4
509,-154.24814,37.526707,10
510,-8.989508,-128.4182,14
511,-45.931698,-78.436035,9
512,45.389027,9.614127,11
513,-37.263756,118.86058,2
514,48.625816,-148.001,4
515,-36.98076,-4.7192736,9
516,-132.95093,79.19928,2
517,-31.327488,-62.1884,9
518,149.61436,108.77137,8
519,-79.90757,-44.566914,9
520,24.085098,73.42721,11
521,-59.119545,-53.771706,9
522,18.893568,91.52339,11
523,52.989853,36.96257,11
524,-60.049377,-90.04902,9
525,-131.312,-95.745766,9
526,-170.87195,130.41025,2
527,74.03679,38.196648,11
528,-207.68462,-62.16425,6
529,30.159986,-86.68016,9
530,188.44595,107.81226,8
531,140.09183,55.21545,8
532,7.572619,-220.8526,3
533,107.25714,-23.725283,14
534,221.68036,58.278915,8
535,-105.109474,129.83083,2
536,-48.73475,-77.290375,9
537,147.99876,-44.535442,14
538,38.881615,-206.54134,3
539,-7.195069,-55.88386,9
540,-151.39735,-102.684,12
541,60.1122,-80.17023,14
542,-149.30205,42.17896,15
543,93.954506,-25.790339,14
544,-116.94368,-99.502914,9
545,-51.165028,-222.67339,3
546,203.25539,74.228134,8
547,207.70297,74.85025,8
548,-64.97903,-87.329,9
549,134.52588,-30.957989,14
550,45.742935,134.05617,13
551,57.930176,45.97537,11
552,-39.081703,-219.61932,3
553,-126.094345,-164.34657,12
554,57.880993,-38.44306,14
555,6.05645,-158.1883,3
556,151.12514,-8.696385,14
557,133.7503,-87.43371,4
558,135.14058,-59.076977,14
559,-109.9361,-78.88045,9
560,-19.478472,-116.55781,9
561,76.78275,-164.35074,8
562,69.242424,209.33435,5
563,-32.485424,-161.25862,9
564,-1.1964859,-136.47661,3
565,-119.17515,52.171387,15
566,134.62407,-143.64227,4
567,108.99202,-40.414406,14
568,-22.404575,-177.8658,4
569,-71.673836,45.530373,10
570,-40.01216,36.69941,10
571,-72.463005,44.11638,10
572,181.60942,85.58414,8
573,-2.4841578,-42.739784,9
574,12.477939,-37.567474,9
575,-46.054943,49.532917,10
576,109.79128,-17.056606,14
577,-16.974543,-241.07129,3
578,222.54477,45.13395,8
579,-26.710032,-227.57819,3
580,22.113644,-25.30037,4
581,24.710224,70.935234,11
582,-11.964861,-209.80458,3
583,33.144978,-54.945816,1
584,-60.67518,115.39025,2
585,3.3536003,169.9191,2
586,-83.229706,76.83155,9
587,-109.22082,-83.55498,9
588,111.40809,-51.56118,14
589,10.797792,-226.84706,3
590,-92.07355,-66.78337,9
591,133.88478,0.94151664,14
592,26.312122,12.903466,11
593,-222.42165,-38.638184,6
594,172.16763,-48.202656,14
595,211.22173,-25.949522,14
596,188.03928,-41.806244,14
597,-15.003661,-27.897413,9
598,-32.032803,-160.1313,9
599,-22.611319,-45.437878,9
600,4.8626785,173.9474,7
601,20.111124,53.633144,11
602,-50.419952,58.420925,2
603,-111.7131,-51.340187,9
604,66.01487,-97.19601,4
605,-16.199856,-61.867615,9
606,132.67857,-115.62095,4
607,-0.5526617,-45.142437,9
608,33.465034,1.7495401,11
609,71.69513,33.147236,11
610,-110.22187,-32.542294,9
611,156.98825,-111.42053,4
612,195.5579,6.593168,8
613,-121.065895,37.54271,15
614,89.41586,-20.66495,14
615,-47.83424,-43.245113,9
616,142.45628,-7.2128534,14
617,-130.63153,36.920376,15
618,-99.028534,39.653805,10
619,25.08869,-123.76196,1
620,-11.578763,-124.07852,9
621,-71.098076,-156.83366,3
622,81.74513,-101.738914,1
623,118.3939,69.8798,8
624,85.29998,111.598206,13
625,-250.23604,-6.433272,6
626,61.76882,-137.04459,14
627,30.845768,1.1436306,11
628,-13.481068,32.739513,11
629,40.411175,-214.31204,3
630,-15.220855,-105.481476,9
631,27.578499,73.59225,11
632,-113.50527,-36.64749,9
633,-139.50914,146.3379,2
634,90.29761,-48.205513,14
635,-51.171364,107.53502,2
636,93.21029,218.64719,5
637,130.60042,87.562546,8
638,-135.85266,22.430487,15
639,-180.6254,-55.958763,6
640,-19.332306,-241.78749,3
641,-179.62514,-80.39308,6
642,169.08112,106.382706,8
643,34.109306,-171.90451,9
644,-214.74036,71.01878,15
645,129.91766,-23.941639,14
646,128.248,111.28721,8
647,-217.38354,-56.490185,6
648,-88.246735,-41.99673,9
649,192.34293,52.265152,8
650,-79.84818,101.39489,2
651,43.112667,175.9637,13
652,-56.00292,-53.51861,9
653,-68.122574,-47.25767,9
654,179.18759,-46.565834,14
655,-49.36914,-211.19556,3
656,-2.8365555,-73.390015,1
657,-45.761864,-205.73926,3
658,140.28728,-0.6231813,14
659,241.2239,57.94404,8
660,-75.73867,-180.71695,12
661,64.193085,-153.11674,14
662,160.72769,-28.340237,14
663,60.166824,218.1517,5
664,-140.35059,6.1390786,15
665,-18.930506,-73.793686,9
666,151.5248,-134.74095,4
667,-157.43262,-165.83607,12
668,91.91416,-84.59971,14
669,100.741165,-71.01391,14
670,-166.03992,116.342995,2
671,-48.81672,0.88034964,9
672,-76.851494,24.861938,11
673,92.963776,-117.840706,4
674,-170.0749,93.78592,2
675,101.773865,-8.7530575,14
676,-133.91853,-163.19115,12
677,-108.8011,-168.88727,12
678,184.73215,25.857462,8
679,79.788734,59.31296,11
680,173.82982,88.83436,8
681,-114.81368,81.543175,10
682,110.51032,10.071974,14
683,56.55671,-66.40332,14
684,-3.9929795,-141.03436,9
685,47.829346,-142.40857,14
686,-189.23239,59.920433,15
687,138.25471,-114.96464,4
688,-22.77351,-222.72453,3
689,60.202118,-56.73799,14
690,-37.03907,64.284,11
691,-27.790161,-168.05257,9
692,-19.687742,-126.66551,9
693,-109.1034,155.14325,2
694,212.59227,-27.826174,14
695,142.98555,1.8869356,14
696,153.3362,-99.02719,4
697,-112.136375,153.29736,2
698,-153.9725,70.6622,6
699,-16.014002,-144.8795,9
700,-115.5092,156.80055,2
701,40.41155,176.24014,13
702,-78.39692,119.50014,2
703,-241.01324,-21.850971,6
704,-165.9353,13.484275,15
705,122.55442,100.508026,8
706,200.74213,71.625854,8
707,-70.04764,-87.59908,9
708,145.29135,114.45568,8
709,48.753414,239.8287,5
710,-85.80964,141.86949,2
711,225.6068,59.60345,8
712,141.25839,-136.8624,4
713,142.90634,-39.86587,14
714,11.637129,-3.4706845,9
715,-171.02548,-53.69269,6
716,37.935497,179.36267,13
717,126.25014,111.81957,8
718,60.530136,-36.080975,14
719,40.399384,188.29805,2
720,-103.16806,-165.38884,12
721,-4.9304376,-3.2449543,12
722,230.6376,24.76199,8
723,153.8975,-149.90152,4
724,102.33254,212.35225,5
725,-54.676292,-205.66882,3
726,100.25692,217.44199,5
727,-237.26718,-22.09114,6
728,-171.7266,-51.2218,6
729,24.961624,-52.86406,4
730,94.1797,154.56851,13
731,113.70105,42.65924,8
732,132.77492,-59.355076,14
733,-228.84468,-11.094089,6
734,-145.28572,21.864388,15
735,-11.156673,-182.92368,3
736,-69.44816,-34.722336,9
737,227.01683,-18.935879,8
738,49.16898,119.063255,13
739,138.18495,6.2438107,14
740,-7.9522443,-180.87335,3
741,-35.074127,-144.59581,9
742,54.7249,200.61092,5
743,-129.15991,-140.45804,12
744,200.66454,32.1462,8
745,-5.354325,-231.46382,3
746,203.28123,19.116932,8
747,189.75613,81.56423,8
748,-144.62862,138.12325,2
749,21.05757,57.927376,11
750,-27.302511,-81.08556,9
751,-40.500134,-148.18123,9
752,-214.07945,6.7260118,15
753,114.016335,-127.333046,4
754,4.0757947,-55.045486,9
755,28.306208,-97.33781,1
756,-48.065273,-40.877422,9
757,-116.062874,-17.051502,15
758,162.9423,-91.989914,4
759,-222.92079,-44.21172,6
760,-1.7154102,-18.063108,9
761,38.490417,-113.20235,1
762,209.16739,-7.4778085,8
763,137.77312,-32.50892,14
764,-88.05457,27.412615,10
765,-183.36638,42.810417,2
766,107.68252,71.66512,8
767,47.392387,62.0018,11
768,135.27626,-6.090463,14
769,134.76846,58.71803,8
770,34.335716,64.105156,11
771,134.15471,-158.5357,4
772,98.63976,-84.04945,14
773,143.39105,-139.26826,4
774,167.58044,-21.64541,14
775,138.13385,-124.10832,4
776,148.05507,-5.69548,14
777,-132.21126,78.13725,2
778,205.74075,-14.67974,8
779,225.01912,-42.99788,8
780,230.73032,59.21067,8
781,-55.081043,-79.61306,9
782,198.55994,103.82314,8
783,-210.69536,-54.11471,6
784,133.3459,94.09879,8
785,193.97768,16.173132,8
786,128.18442,96.317245,8
787,13.743345,-27.263136,9
788,165.26076,75.73264,8
789,-232.76813,-27.720585,6
790,-26.321026,-179.02495,11
791,20.33313,-37.862503,9
792,133.7283,6.380377,14
793,175.30244,93.16977,8
794,-187.54771,-42.574516,6
795,202.37582,24.856756,8
796,-141.94897,-72.078995,6
797,-61.892937,191.62291,2
798,-143.47134,-192.5518,12
799,-88.277374,-87.12151,9
800,92.32037,-132.46652,4
801,-208.98676,-48.97235,6
802,-109.83187,111.957634,2
803,-223.9872,-62.818863,6
804,0.9834978,-54.38797,9
805,91.89077,223.15959,5
806,162.4691,-28.979807,14
807,-6.3238196,-183.56773,3
808,-137.14261,-71.65268,9
809,215.61208,27.334097,8
810,153.79195,77.424904,8
811,110.81646,-130.64685,4
812,14.910577,-77.51826,1
813,-142.70163,-72.30326,6
814,-7.113471,-131.47714,14
815,-136.74045,7.703596,15
816,-54.63744,-91.499664,9
817,-120.36326,150.10991,2
818,-41.295757,-184.59268,3
819,105.57552,-41.855564,14
820,-104.55253,-141.02046,12
821,88.15496,-19.437796,14
822,-233.36708,-51.640827,6
823,113.572525,-36.965256,14
824,-6.622719,-38.69558,9
825,76.566055,-30.33893,14
826,-141.75572,-163.49841,12
827,49.14401,-201.2329,3
828,-125.797165,-97.60183,9
829,-49.663708,0.6628825,9
830,184.23216,-34.030922,14
831,-9.582223,-146.46605,9
832,9.254768,-21.647938,9
833,-45.31686,-213.27553,3
834,-25.912912,202.11093,7
835,-47.337704,-215.25499,3
836,237.1819,47.882977,8
837,179.95149,-21.622704,14
838,-26.482275,-86.840675,9
839,165.80353,-38.78772,14
840,-125.505745,-100.26408,9
841,-175.53378,58.415672,15
842,109.54255,-159.67294,4
843,68.921776,-196.70949,3
844,16.532187,-92.8557,1
845,-83.46162,-95.97794,9
846,58.004776,175.43001,12
847,-147.31711,42.379276,15
848,94.65102,-92.2317,4
849,-32.944313,10.848715,9
850,119.87194,-145.1039,4
851,46.38414,62.964027,11
852,-173.96281,-50.38331,6
853,-48.350163,14.251512,9
854,91.65602,-22.072397,14
855,88.35771,-6.976953,14
856,142.045,-90.423904,14
857,202.07257,-14.142261,14
858,-0.73207176,-154.41273,6
859,-140.33215,19.325445,15
860,189.20134,48.352764,8
861,-42.541332,-45.53608,9
862,-111.587265,-7.9607964,15
863,2.858587,17.755638,11
864,188.73859,-6.510178,8
865,112.53118,44.842216,8
866,53.36603,223.03906,5
867,29.617899,15.492843,11
868,29.050722,35.273975,11
869,96.58915,-110.690544,4
870,-196.84158,-24.60481,6
871,52.74435,76.20674,11
872,168.69905,-38.06795,14
873,-161.9231,-113.68639,12
874,80.87735,209.89699,5
875,32.329636,15.674839,11
876,-107.98849,-163.95287,12
877,-151.98424,48.131832,15
878,14.114472,-63.463604,1
879,93.900406,-21.53808,14
880,206.69951,77.02184,8
881,-36.69209,-141.47647,9
882,-112.529236,-31.082958,15
883,45.792328,165.64297,13
884,-130.77435,163.83577,2
885,11.779349,-171.96335,3
886,-42.332443,44.18395,10
887,-155.45416,-55.7162,6
888,-138.91252,-194.52626,12
889,180.74825,-35.201942,14
890,-80.87804,120.27881,2
891,-81.46117,-51.40557,9
892,-31.890945,-143.89566,9
893,20.488047,71.662476,11
894,173.92845,-80.9668,8
895,-63.430202,-118.37529,9
896,102.37476,-85.22527,14
897,-210.05637,-88.93985,6
898,38.56259,54.188644,11
899,-17.578684,-122.96439,9
900,-154.22426,-176.71515,12
901,199.37016,8.904515,8
902,-130.50993,61.639328,2
903,57.410473,56.899544,11
904,-149.58926,-153.67905,12
905,18.893692,-236.24988,3
906,-66.59831,-84.58437,9
907,85.50421,208.28534,5
908,-124.04288,121.557724,2
909,-150.20895,-124.84638,12
910,-85.864265,-82.305046,9
911,42.23907,-197.5025,3
912,-18.344343,-38.471844,9
913,-179.5093,-59.81373,6
914,48.218296,155.41605,13
915,-13.527391,200.01733,7
916,-214.20819,71.173355,15
917,72.619316,142.09152,13
918,-128.94026,36.131557,15
919,-50.00487,29.604504,10
920,-219.29648,-25.181078,6
921,186.6719,71.159485,8
922,161.82884,86.26613,8
923,162.61609,-150.8708,4
924,33.558037,18.54179,11
925,60.076138,-9.661462,4
