,x,y,c
410,-104.61692,161.87973,15
411,-15.776702,-20.807177,11
412,-236.05872,42.3777,3
413,-232.13446,-49.426643,8
414,-91.05528,-162.20512,4
415,-101.27808,-219.04663,4
416,-15.173842,-229.35721,4
417,6.0796003,-190.34315,4
418,-253.07742,-31.373919,8
419,140.29785,19.0684,5
420,-78.439926,-48.517643,11
421,-98.46298,-124.42382,4
422,-161.0341,-3.687585,11
423,7.931892,-230.1861,4
424,-136.43819,-81.856636,4
425,-238.30025,-46.941685,8
426,-12.181518,-65.39243,11
427,-90.785835,40.522987,11
428,-49.223225,-160.55542,4
429,-105.52862,30.9387,11
430,9.73067,-158.11458,4
431,-90.13008,-140.02582,4
432,50.10819,225.08904,7
433,-65.69757,3.4877775,11
434,-106.088745,-20.58414,11
435,-229.96611,40.74105,3
436,-2.031239,146.26823,7
437,-123.42819,69.12161,9
438,38.268234,91.6143,2
439,101.87771,39.21302,12
440,76.640564,111.32742,2
441,33.889137,96.01645,2
442,18.895266,-208.746,4
443,-39.144993,-35.542877,11
444,9.911917,-146.0479,4
445,24.70561,-138.46439,11
446,11.072011,13.682613,11
447,-164.62625,30.672613,14
448,122.90735,55.872017,12
449,-182.08264,11.032128,4
450,21.348406,-239.03445,4
451,-246.13242,-24.988022,8
452,65.474464,99.0479,2
453,-96.62979,-114.60801,4
454,-105.06984,21.10541,4
455,43.24045,-25.09158,11
456,169.16492,96.39667,13
457,-14.110834,-201.19516,4
458,-180.07422,-130.7027,4
459,-8.217154,-63.44269,11
460,-176.73618,81.88774,6
461,-251.64748,-35.8152,8
462,39.911377,72.27187,2
463,-109.3449,-153.30544,4
464,144.3093,19.912806,5
465,-182.67728,101.73633,6
466,-1.0591258,-227.92009,4
467,145.29478,50.70224,5
468,-107.97509,82.62062,9
469,-108.7516,153.72363,15
470,-105.05249,-124.09845,4
471,164.56767,-91.53488,5
472,111.23471,-117.16671,11
473,-226.46585,21.357996,3
474,203.32092,-16.763065,13
475,60.0043,57.260185,10
476,-92.7675,-222.72974,4
477,-18.19613,-191.422,4
478,-250.14102,-11.152258,8
479,23.506243,100.7312,2
480,-12.189068,-162.89264,4
481,-61.329212,-246.56856,4
482,62.121716,104.97401,2
483,-117.93011,33.472298,4
484,77.79121,-128.77284,11
485,-129.40508,53.740685,9
486,-96.02745,-225.39177,4
487,-90.31015,155.36469,15
488,-186.60555,-133.11609,4
489,67.25269,97.46449,2
490,-107.668915,-103.91744,4
491,152.68182,-86.83308,5
492,-27.850779,-240.40408,4
493,30.700338,-170.4655,4
494,0.41884166,-24.159546,11
495,-249.73238,-33.06433,8
496,-139.86877,-28.585638,4
497,-118.71009,134.38408,15
498,-64.41605,-106.41013,4
499,91.84854,-128.03142,11
500,-236.93698,-38.4339,8
501,-135.26929,124.67631,15
502,-41.784153,-150.29811,4
503,-139.62054,-41.70279,4
504,-115.47901,164.59657,15
505,-35.46992,-234.84444,4
506,-87.2372,-193.36134,4
507,9.211355,-235.81108,4
508,-95.153336,-57.856384,4
509,-110.31228,84.13903,10
510,-30.626694,-80.78843,11
511,-174.12721,1.5508894,4
512,-60.991417,23.998306,12
513,-127.9897,-147.58939,4
514,12.032157,-233.87477,4
515,-8.3899355,-204.39688,4
516,-56.753353,137.6094,11
517,-65.85509,-60.407017,11
518,-232.74011,-62.219864,8
519,-181.00624,86.17079,6
520,48.775314,-199.7454,4
521,-66.572815,-39.185333,11
522,-9.42475,-75.03613,11
523,-133.83696,-57.23388,4
524,4.6494584,-82.39183,11
525,-92.43021,-241.97778,4
526,4.8170414,-154.49075,4
527,-245.44872,-23.768581,8
528,-143.56563,81.82081,9
529,-173.61183,-130.10507,4
530,-227.08786,38.60824,3
531,-129.30849,24.656445,4
532,-109.57706,-230.26947,4
533,-180.70474,102.3209,6
534,-75.29099,171.56006,5
535,-92.02154,-41.586292,11
536,-221.98572,50.65368,3
537,-106.575836,-100.52302,4
538,94.24409,-114.44098,11
539,244.51352,-42.170986,13
540,-49.95291,-221.52747,4
541,77.27047,82.41945,2
542,-210.91026,-98.95275,4
543,-110.9482,-98.85998,4
544,120.37694,-40.62841,11
545,-54.21038,-228.88301,4
546,-95.39504,-143.45033,4
547,-57.950138,-152.74574,4
548,-93.225914,-90.87137,4
549,-187.3343,-7.7341075,4
550,-12.353144,-228.916,4
551,-216.89099,-109.94228,4
552,18.369522,-240.16946,4
553,-116.70574,72.857285,9
554,-76.7654,-228.23636,4
555,-57.338524,-21.530092,11
556,79.635666,-37.190376,11
557,-121.55794,90.09292,2
558,-71.29882,36.59225,11
559,-15.439528,-199.94983,4
560,-4.469338,-224.05362,4
561,-230.09572,33.24308,3
562,2.6255732,146.67958,7
563,-106.99684,-124.77313,4
564,-208.47481,-127.382454,4
565,-15.936142,-219.22748,4
566,-3.6195552,10.644026,11
567,-67.47272,-163.2301,4
568,78.41767,106.83789,2
569,-118.45406,-64.88021,4
570,-235.25746,-57.768803,8
571,-50.98182,59.409897,11
572,-45.626045,-75.017265,11
573,-206.08664,-126.7159,4
574,-95.78791,-153.66293,4
575,-64.305725,61.300503,11
576,-15.165311,44.63101,11
577,-99.03739,-227.06436,4
578,145.90361,-1.6224484,13
579,-34.875713,-213.8783,4
580,-172.06566,114.1308,6
581,-211.08893,-62.106888,8
582,-193.05919,-7.7907295,4
583,-227.88416,44.186493,3
584,-167.18161,59.18216,3
585,-58.69725,-133.79793,4
586,-228.57124,-3.7312236,8
587,-99.279854,-23.058577,11
588,-161.33513,-67.45946,4
589,-130.84845,-191.84406,4
590,23.100021,-196.39406,4
591,-13.149023,-33.387978,11
592,-26.943617,-127.36675,4
593,-191.05934,-121.41788,4
594,-175.86748,-132.70013,4
595,5.055154,-158.00356,4
596,-39.51745,-214.58966,4
597,-59.765285,-171.33923,4
598,-223.29185,-75.3299,8
599,-182.96967,-122.1561,4
600,-145.99715,-55.976486,4
601,-219.09041,-80.33058,8
602,19.323704,-89.01644,11
603,-88.7987,158.45175,15
604,-196.5042,-119.3469,4
605,-10.971263,-33.04037,11
606,-15.039987,-154.16971,4
607,-185.21039,-124.86798,4
608,-5.338099,-178.38043,4
609,-233.61092,-0.71588176,8
610,100.84275,136.74045,7
611,245.40303,21.04526,13
612,-144.55103,-69.533844,4
613,-237.67711,-54.74659,8
614,173.17607,26.385508,13
615,-9.06013,-154.62694,4
616,-35.01773,-132.23979,4
617,-59.150326,-123.480804,4
618,7.595648,-227.7676,4
619,-201.95407,80.045135,3
620,-38.123997,-194.23727,4
621,-106.3586,-147.90811,4
622,-232.70657,-11.383491,8
623,-50.33314,98.56513,11
624,-138.87976,27.057041,1
625,20.68369,-59.945488,11
626,170.08896,-68.18904,5
627,150.93327,14.527163,5
628,105.20678,72.80805,12
629,57.620747,272.31958,7
630,47.83723,-87.09213,11
631,-78.69908,-191.35976,4
632,51.682835,-130.69037,11
633,-115.152756,140.75528,15
634,-139.06473,-133.0021,4
635,150.70172,-70.38005,5
636,-131.09666,151.68282,15
637,73.431244,117.41072,2
638,-59.13227,-242.82822,4
639,-213.68887,-87.074356,8
640,-129.08266,-53.433582,4
641,-111.18427,-229.51913,4
642,-35.671703,40.11721,11
643,-103.39191,32.102085,9
644,56.79614,-56.650013,11
645,177.07045,-81.691414,5
646,-24.952782,-134.09825,4
647,-47.275986,-201.2179,4
648,24.60218,-200.06133,4
649,159.36469,-67.53096,5
650,-251.86406,-12.065447,8
651,-61.844147,-161.05356,4
652,-87.48599,-84.68003,4
653,80.55096,-90.17342,11
654,-49.748306,54.700672,11
655,-154.21806,-76.02803,4
656,80.784294,142.38565,2
657,-49.74433,-134.9914,4
658,141.08826,187.34334,7
659,168.86165,67.4635,13
660,-42.422672,-204.2896,4
661,179.09209,-93.081635,5
662,-27.058659,-172.60843,4
663,-100.77937,163.60805,15
664,-199.5993,-88.61902,4
665,-138.7288,39.603645,1
666,-19.617533,-27.958033,11
667,-36.14398,-158.92339,4
668,-74.69923,-39.251137,11
669,-140.77156,-54.64735,4
670,-0.12651618,-37.99192,11
671,27.967005,-173.16916,4
672,86.167534,118.93552,2
673,-13.324793,-45.98895,11
674,-76.05085,-202.89507,4
675,-32.563053,-142.6596,4
676,-56.981953,-161.6149,4
677,-85.88579,-70.04014,4
678,-1.8977052,-68.70187,11
679,61.321472,116.8604,2
680,-103.00123,-95.5866,4
681,-104.10781,23.129175,4
682,64.23541,116.05328,2
683,-72.95753,-103.295395,4
684,-69.09831,-86.5735,4
685,148.75749,-53.854855,5
686,3.203794,-167.1339,4
687,-182.17561,-124.722046,4
688,-120.56869,-95.368965,4
689,-155.41608,78.551544,6
690,-246.96118,-35.57562,8
691,-96.099884,-21.840961,11
692,-135.17445,122.852264,15
693,125.2811,-2.5038893,5
694,-181.12602,93.89027,6
695,29.238565,-87.263794,11
696,30.33166,-88.42976,11
697,-160.64702,-9.215525,11
698,-66.65135,-29.883265,11
699,-194.62308,15.376387,3
700,-155.31204,-44.3268,4
701,-123.57012,-17.535501,4
702,-0.4087575,78.82974,11
703,-73.16008,-256.033,4
704,-143.9482,-21.420677,4
705,-41.10887,-148.63939,4
706,-64.81252,-171.64247,4
707,-177.8172,-130.09898,4
708,-121.82933,36.553997,4
709,-134.6181,-21.373158,4
710,-167.07404,36.640244,14
711,-225.88435,12.544025,3
712,-19.997398,-7.5231657,11
713,-167.80489,84.84416,6
714,-175.8276,-134.53444,4
715,-141.26976,-182.65399,4
716,85.58922,25.65432,12
717,144.13388,19.131458,5
718,-101.953156,-208.28503,4
719,-164.03673,85.50837,6
720,-194.30418,-128.60161,4
721,-87.20977,27.339743,4
722,-104.96372,-4.1613383,11
723,-51.080887,-190.01576,4
724,-199.8007,-12.80657,4
725,-97.44525,-146.07196,4
726,-59.53978,-234.44687,4
727,-170.73653,-132.38113,4
728,101.046,32.351852,12
729,-59.376118,-0.5147563,11
730,-199.33963,81.784744,6
731,-49.18674,-136.806,4
732,-52.93582,-117.447945,4
733,-97.02809,-228.22807,4
734,-156.40721,-59.18676,4
735,-59.350574,-215.57431,4
736,-0.4498715,-36.651165,11
737,57.275723,-108.315735,11
738,-194.4324,-124.53651,4
739,60.86153,104.516655,2
740,-163.08514,84.76501,6
741,-174.24202,79.76641,6
742,-85.00042,-134.90308,4
743,-130.18634,-25.10665,11
744,62.68529,191.4057,7
745,-180.05952,-133.54472,4
746,-228.43591,33.18451,3
747,8.855121,120.51005,7
748,20.878191,117.81829,2
749,33.14634,-79.527504,11
750,-206.73015,-96.24238,4
751,-56.581135,-1.0262631,11
752,34.442165,148.7691,7
753,-122.69789,-119.43774,4
754,62.960342,-102.04031,11
755,-14.8780365,-254.90501,4
756,-9.26819,-115.44497,11
757,-227.93999,25.794481,3
758,-80.402466,-192.81073,4
759,131.20836,81.10423,12
760,-201.9611,19.993536,3
761,81.64345,72.01471,7
762,40.576397,259.40567,7
763,-13.279385,-230.03316,4
764,-48.30672,-55.693993,11
765,-57.87601,-212.68715,4
766,57.872486,-120.15037,11
767,-234.7222,-14.816664,8
768,-128.21468,-144.55067,4
769,213.95392,-27.532421,13
770,-134.85246,-181.81454,4
771,-17.04927,-236.41824,4
772,7.7631993,-167.91782,4
773,-37.939735,-198.42238,4
774,-29.204922,-57.649174,11
775,162.5099,157.40033,7
776,-154.45062,-31.26372,4
777,142.8041,34.8111,2
778,-195.91327,58.890926,3
779,-205.06644,-118.546486,4
780,-225.42749,-64.49478,8
781,14.48739,-164.34763,4
782,-181.90952,86.747284,6
783,-111.98989,42.596878,9
784,46.22045,33.461544,11
785,43.41982,-210.3625,4
786,108.67476,30.265903,12
787,-66.96473,-219.83237,4
788,5.8457904,-54.154324,11
789,-33.405308,25.113165,11
790,-140.29242,-33.718506,4
791,-106.148224,-7.330067,4
792,-65.69449,-17.227604,11
793,-111.44081,135.21959,15
794,-225.56703,-39.839577,8
795,7.1200275,-194.16823,4
796,-180.16512,83.82825,6
797,-213.42038,14.781541,3
798,254.01001,28.931238,13
799,-212.88422,-58.82235,8
800,-12.81385,-263.96423,4
801,216.3831,-23.064688,13
802,-46.344265,63.67356,11
803,-129.75912,150.48889,15
804,-181.62344,108.103165,6
805,42.536427,-92.09085,11
806,143.3936,56.858486,12
807,190.83922,52.34427,13
808,-47.935616,-11.374162,11
809,-203.18904,-18.352543,8
810,181.71321,-39.80268,13
811,-217.75694,-95.05627,8
812,-218.21814,-93.78861,8
813,-203.81104,-133.9926,4
814,-61.37422,-165.02368,4
815,-18.97694,-161.50409,4
816,79.29576,-144.09451,11
817,30.006357,114.72278,2
818,19.6825,-81.28076,11
819,-66.317055,-249.38438,4
820,-73.33907,-169.41707,4
821,-80.01693,171.09247,15
822,-30.800205,-131.19923,4
823,97.25995,132.51407,7
824,-90.15028,-251.85974,4
825,-64.618866,-202.68814,4
826,42.009136,-111.78411,11
827,-145.52861,-15.547544,4
828,-196.30621,9.576334,3
829,32.125053,158.68315,7
830,12.448248,-227.05135,4
831,39.02762,-185.83292,4
832,-25.310188,-200.29102,4
833,-32.734493,-150.86023,4
834,-101.23442,-72.72747,4
835,-72.87615,-242.2193,4
836,16.058228,-61.310246,11
837,58.529358,-66.14501,11
838,-36.376553,-171.25578,4
839,-90.50129,-85.882385,4
840,155.7691,-27.53465,13
841,-87.09659,-210.87453,4
842,-50.664246,-36.357906,11
843,-35.989613,-244.33873,4
844,86.62538,-119.20537,11
845,-4.650291,-93.4206,11
846,-119.41544,38.099392,9
847,247.50192,-36.550972,13
848,59.703148,108.98045,2
849,172.88438,-102.44966,5
850,-177.54228,-11.958332,4
851,158.92337,-90.06384,5
852,-103.073616,155.91098,15
853,-148.63297,-16.562725,4
854,25.718763,-49.453693,11
855,-56.790924,-114.1653,4
856,-17.036663,204.07404,7
857,52.56179,78.89374,2
858,16.176136,-155.10666,4
859,10.013121,-162.76012,4
860,-83.65391,-145.50223,4
861,109.583664,-106.95585,11
862,54.888535,90.822426,2
863,-63.82489,-169.23872,4
864,-31.85157,-209.0713,4
865,52.602955,182.67972,7
866,11.618475,-162.23894,4
867,-162.61816,-85.73154,4
868,-179.76404,-24.611746,4
869,-210.46149,-84.38755,8
870,9.389226,-48.930393,11
871,144.78056,-29.23231,13
872,-247.83534,-9.148696,8
873,-102.50995,86.26586,10
874,-102.39063,3.875638,4
875,217.65994,63.932026,13
876,-125.24507,-119.28402,4
877,-80.033295,-242.03568,4
878,-137.41957,-63.34732,4
879,-128.26248,-114.39188,4
880,19.051605,-198.62021,4
881,25.2781,-221.29079,4
882,-237.06581,-55.920124,8
883,-94.46306,-217.25514,4
884,-85.87165,-250.78047,4
885,-46.43246,-223.24292,4
886,23.538792,-58.07767,11
887,-56.56425,-192.02158,4
888,-121.3371,15.595913,11
889,-74.08671,-122.99507,4
890,12.9986925,-238.81416,4
891,-81.813255,-123.67177,4
892,-171.53438,121.245224,5
893,-79.30649,-4.7869763,11
894,8.359572,168.86304,7
895,121.70676,80.635544,12
896,-124.13756,-114.73487,4
897,-248.55466,-30.682388,8
898,-95.55117,-66.12517,4
899,-65.42045,-239.62257,4
900,-64.48036,-170.49849,4
901,-233.54988,-5.210611,8
902,132.10036,-21.41401,13
903,-160.87032,76.022896,6
904,-38.059666,-200.45535,4
905,91.69311,-79.70138,11
