,x,y,c
498,-209.44205,-71.181366,10
499,-102.52611,-211.55937,15
500,1.913958,-95.7352,15
501,-207.9423,32.198772,10
502,57.1804,39.82183,1
503,-212.74156,-25.188082,10
504,-58.53784,92.641136,2
505,-13.718596,25.529547,9
506,-133.83083,116.66245,7
507,160.22008,95.56471,13
508,-125.69119,-75.50648,10
509,-58.118164,100.18596,7
510,-68.51102,24.659142,15
511,-55.118423,13.556525,9
512,76.86188,197.65717,13
513,96.50965,-122.46195,5
514,-52.937473,140.86664,7
515,30.871622,212.5784,13
516,-2.7522051,122.729614,13
517,-54.776333,-160.78058,11
518,-95.59878,135.81856,7
519,-144.94162,-89.85267,10
520,48.711533,198.52516,13
521,-171.094,-103.0104,10
522,11.221514,-50.19271,2
523,83.1919,60.066807,1
524,-83.82086,23.38617,2
525,6.1649632,-99.84835,5
526,32.804974,-21.306479,1
527,-17.870989,5.2268972,9
528,-124.79973,-61.34714,10
529,-72.03527,113.92556,7
530,70.33163,-181.33398,12
531,-127.38691,-85.96744,10
532,-29.642193,151.56511,7
533,45.036697,73.13008,1
534,94.5887,-197.49281,3
535,101.33623,-91.056435,5
536,6.2533846,-190.64261,11
537,-8.722542,-119.10257,11
538,48.19835,-91.54843,5
539,23.143286,-110.03436,5
540,-107.27422,196.19286,7
541,8.809766,-3.4012415,1
542,93.75136,-126.11932,5
543,-76.862465,-39.586613,10
544,207.05272,40.901688,5
545,-78.16899,-104.38128,10
546,-212.0649,4.5625515,10
547,-194.46822,-28.748762,10
548,-75.12258,-43.74367,10
549,159.38774,-102.71777,5
550,28.050209,67.53701,1
551,-64.33932,-217.18707,11
552,-123.63714,23.979645,10
553,119.44861,64.38086,14
554,109.84967,-86.69822,5
555,47.360855,208.58551,13
556,-100.048874,-194.59317,15
557,74.00273,88.25633,1
558,-55.9081,-47.920406,1
559,-151.64026,-10.398926,10
560,97.6003,-121.71825,5
561,-51.594276,-7.7244406,2
562,67.602745,7.8972936,1
563,7.1086235,-173.38179,11
564,158.56114,-116.2077,5
565,-139.71207,-126.6671,10
566,-52.80317,-61.64253,1
567,177.31946,-7.329668,3
568,49.38776,17.010721,1
569,43.780453,219.6367,13
570,66.85503,50.716267,1
571,99.0768,14.072276,1
572,79.99749,-211.57895,12
