,x,y,c
259,-191.812,-24.345825,15
260,-77.056625,84.98877,14
261,-101.6423,-54.124195,6
262,28.137278,217.2372,4
263,51.09279,-45.50051,11
264,-56.152607,-143.92719,7
265,153.90886,-67.81748,12
266,60.34087,-142.65674,2
267,39.052822,-49.801476,11
268,26.761522,99.577194,4
269,-94.14795,20.501535,9
270,-161.70657,122.97231,8
271,-103.382164,-4.728634,9
272,-167.06807,-69.94311,15
273,164.49283,-54.393852,12
274,-70.55518,165.30821,8
275,61.729046,96.969055,11
276,74.80835,79.80593,11
277,118.62681,-88.25542,10
278,187.9243,117.509155,3
279,-31.561153,1.2871283,9
280,37.20779,-124.14719,2
281,43.38452,-0.879029,11
282,225.55226,-34.13436,12
283,-108.62686,127.10122,14
284,53.234104,95.001854,4
285,-138.26025,-15.47355,15
286,-157.55273,-153.69128,7
287,10.555256,179.47023,4
288,-18.198952,-32.2962,10
289,217.24504,-24.453333,12
290,129.07758,25.132694,11
291,27.3828,-105.60711,2
292,48.997887,-24.78554,11
293,-0.7897857,139.9099,4
294,-205.7443,51.71421,8
295,6.7673635,121.9383,4
296,-114.75639,123.756035,14
297,18.516563,-163.71796,2
298,189.51202,69.48726,3
299,116.37786,71.12263,11
300,-121.69339,-125.85586,7
301,68.362175,-45.206604,11
302,-191.69507,111.19195,8
303,-158.72263,103.65976,8
304,-104.72459,60.492176,14
305,-170.91914,90.4625,8
306,-71.02852,60.073097,9
307,204.69766,72.57531,3
308,68.63906,-199.8628,13
309,94.854675,167.64272,4
310,59.41906,-202.73907,13
311,40.025738,-236.27055,13
312,-62.383892,-214.1323,7
313,-36.03371,222.33276,4
314,182.09671,87.23219,3
315,-129.79123,182.83054,8
316,57.947224,74.95724,11
317,-219.80952,75.66327,8
318,-75.787865,-4.571488,9
319,148.93185,162.7608,3
320,69.99257,-214.87878,13
321,-20.982937,1.5512859,9
322,70.59865,128.35426,4
323,136.80843,177.58072,3
324,138.89166,-33.882774,11
325,107.66799,-148.23314,5
326,-112.05305,33.44507,1
327,-201.77705,30.650602,8
328,177.29045,-81.64304,12
329,-92.82864,112.07161,14
330,-162.25163,-154.02768,7
331,65.63203,114.32808,9
332,1.1485014,225.95924,4
333,-5.8738866,118.748344,4
334,33.24395,-89.94747,6
335,63.420647,129.9406,4
336,-200.7254,109.101364,8
337,217.94414,16.349806,3
338,-120.87926,13.825869,9
339,32.21361,123.31188,4
340,-191.79097,84.605225,8
341,107.74251,10.510666,11
342,37.791153,31.071331,11
343,209.63443,-79.69585,12
344,91.36568,-56.037502,11
345,-114.83779,-54.08568,6
346,-22.54751,180.3889,4
347,149.584,182.13556,3
348,114.63426,36.4998,11
349,143.86731,167.56447,3
350,60.234688,-254.37038,13
351,-87.38699,-20.888386,9
352,-37.608986,177.36302,4
353,10.937871,143.21782,4
354,-176.47455,98.7478,8
355,-97.29423,-158.45633,7
356,229.85417,-62.04692,12
357,87.267136,31.854486,11
358,80.354355,164.17322,4
359,-80.18914,115.94887,14
360,-41.481873,23.994434,9
361,-91.19192,191.40875,8
362,21.28712,-126.51878,2
363,97.21996,-141.41606,5
364,13.128101,25.786957,11
365,141.96245,11.353319,11
366,0.24720101,178.57945,4
367,-106.579796,183.31842,8
368,56.381218,-116.15574,6
369,132.80482,-3.2440953,11
370,152.99936,8.994447,11
371,-62.694294,-214.6315,7
372,202.65031,72.08023,3
373,81.62754,101.21716,4
374,113.9444,46.157024,11
375,200.45378,66.62477,3
376,90.80989,-202.5109,13
377,-72.22954,18.10017,9
378,24.216208,120.54662,4
379,151.62654,151.7405,3
380,165.78429,150.6007,3
381,-12.482879,-171.41676,2
382,-157.96893,-149.79742,7
383,-48.966946,12.437544,9
384,69.3534,-224.37572,13
385,-152.19763,118.234924,8
386,84.82952,-85.16537,12
387,-149.39343,-135.8489,7
388,6.777256,221.50722,4
389,123.886536,136.86722,3
390,178.83669,99.14727,3
391,122.363205,-79.32047,12
392,-196.85172,-13.148059,15
393,63.672543,-87.13152,6
394,52.447403,-163.93015,2
395,159.02673,156.86855,3
396,-34.64675,-49.337368,10
397,-43.739635,176.64624,4
398,143.12924,133.41426,3
399,-70.96905,161.9853,8
400,-1.2915659,106.83388,4
401,-8.239251,178.18217,4
402,77.36955,96.50372,11
403,-112.11893,58.820328,1
404,65.57646,-131.4729,2
405,-45.860245,-129.43932,2
406,168.1328,-76.99542,12
407,-94.71279,-188.15347,7
408,-71.65941,163.03653,8
409,-36.51262,-164.4423,2
410,-0.84123594,18.335243,9
411,-69.79195,-33.944347,9
412,183.6906,-70.107216,12
413,107.00353,139.0986,3
414,-99.40427,-148.75398,7
415,-12.227701,144.17796,4
416,-82.12769,93.86657,14
417,107.00846,116.20591,3
418,203.66986,48.688335,3
419,211.62512,23.52419,3
420,-57.6997,63.829075,9
421,229.7909,5.2093077,12
422,-145.3658,-168.52704,7
423,154.1798,-68.2494,12
424,37.387856,7.00203,11
425,3.9099793,80.284195,4
426,-99.105804,203.17426,8
427,-168.15634,-22.250746,15
428,86.13262,-54.735138,11
429,1.8819274,107.94227,4
430,-21.650602,-168.03645,2
431,205.5062,-44.763817,12
432,30.566193,224.75757,4
433,1.9819909,55.50475,9
434,-57.275387,151.29012,3
435,105.11935,123.93198,3
436,205.3975,71.37878,3
437,122.07153,-143.80742,5
438,-22.73695,34.922386,9
439,57.653324,-214.53018,13
440,-24.051891,210.14354,4
441,-2.2456343,-106.87992,2
442,188.8711,-83.47049,12
443,70.533104,115.59836,4
444,-121.85279,131.62541,14
445,13.549069,15.657859,11
446,209.50017,33.98212,3
447,-162.57875,107.41042,8
448,15.171823,174.28809,4
449,-29.818972,-153.25429,7
450,131.07558,-134.54625,5
451,133.25578,-76.77046,12
452,-188.21703,122.824295,8
453,-207.89404,49.745926,8
454,-152.63133,-170.0687,7
455,-67.714455,-163.25522,7
456,59.991543,18.707981,11
457,38.853973,90.86636,11
458,-5.59413,171.81076,4
459,1.7295089,48.2665,9
460,130.88701,-145.60655,5
461,80.99906,163.67642,4
462,-41.49591,-15.329217,6
463,46.783615,-84.08951,6
464,-20.734983,177.96555,4
465,-81.40261,142.40778,14
466,-73.49689,184.8213,4
467,125.43731,117.4685,3
468,-53.639675,217.64223,4
469,47.012558,-200.15356,13
470,-75.44893,154.84967,8
471,126.115845,41.946907,11
472,51.537533,-98.37203,6
473,-129.56589,3.975493,9
474,-57.20201,-179.49634,7
475,-15.650904,111.29156,4
476,69.59372,12.667799,11
477,157.55614,178.62242,3
478,-141.66185,16.273422,1
479,169.98349,98.963135,3
480,6.936751,-178.79155,2
481,-32.759262,-189.8298,2
482,-192.28506,106.851326,8
483,-13.950171,-109.75317,2
484,-121.40458,123.154045,14
485,-187.64084,96.202515,8
486,155.25484,-6.807111,11
487,-73.78501,50.784145,3
488,21.128662,-60.623917,11
489,-43.3254,12.76314,9
490,-26.94099,129.06613,4
491,200.46085,27.852364,3
492,-100.20771,-11.045583,9
493,-19.247694,-202.02905,2
494,-64.76034,50.309464,9
495,141.21696,-150.06096,5
496,-79.430534,117.43361,14
497,-133.92908,90.63462,14
498,213.46478,-71.52404,12
499,-53.22753,65.02779,1
500,26.032843,-3.812596,11
501,69.437225,-112.736,6
502,222.7197,-14.313956,12
503,-39.280853,218.2847,4
504,184.79756,66.4336,3
505,-99.29016,-42.589455,9
506,-49.719643,117.71272,4
507,67.64565,118.02133,4
508,-147.94577,-75.20722,2
509,-63.8531,44.8565,9
510,129.21483,41.259605,11
511,24.90645,208.83961,4
512,149.72443,53.22111,11
513,83.47789,-27.876139,11
514,55.08996,-141.87294,2
515,62.737007,-241.62617,13
516,-84.78045,-9.410549,9
517,-80.66676,129.10489,14
518,4.89787,196.02834,4
519,7.1536393,145.2747,4
520,-23.660646,30.20147,11
521,-192.06638,-18.785093,15
522,165.70413,-94.747215,12
523,-127.43126,194.97253,8
524,-14.850007,-25.016031,10
525,-95.41908,134.94797,8
526,-126.06731,167.83902,8
527,-215.68335,102.48572,8
528,75.32315,92.23789,11
529,73.80401,-72.260826,11
530,-52.77421,222.11234,4
531,76.76353,-227.3434,13
532,-28.001461,-10.739562,9
533,-71.24831,166.94048,8
534,121.679375,-66.94928,12
535,28.916435,-255.01665,13
536,-173.07872,-12.827884,15
537,228.31728,-60.82613,12
538,44.349285,-133.31758,2
539,-21.275139,-33.105324,10
540,-135.46622,13.816695,1
541,-109.06951,-59.728775,6
542,-86.08257,-174.08357,7
543,-12.931642,-102.958855,2
544,4.3221397,-243.16417,13
545,32.634277,-29.134907,11
546,-50.98398,103.703476,4
547,-82.045494,-200.9087,7
548,78.398994,-114.5155,6
549,17.055178,-73.42193,2
550,-9.755291,-18.982924,10
551,65.60053,-97.1489,6
552,54.465084,108.56661,9
553,34.52268,225.36214,4
554,104.4878,132.79327,3
555,23.524952,211.20406,4
556,-93.44122,81.30779,14
557,80.865295,106.84835,4
558,115.41572,-177.1263,5
559,137.45107,35.998825,11
560,132.64789,-153.29408,5
561,50.247334,-236.99394,13
562,-178.34335,32.574196,8
563,92.36821,-58.247982,11
564,220.10878,-18.90053,12
565,-164.89186,100.039375,8
566,-22.24311,168.2156,4
567,-67.6231,-70.682655,10
568,-17.789425,-103.87276,2
569,197.08202,-56.595043,12
570,55.656597,-253.10562,13
571,-195.03098,56.541363,8
572,-10.015538,-139.73808,2
573,-52.328213,213.64151,4
574,49.509678,209.3747,4
575,213.57747,-47.323147,12
576,163.23868,15.68623,11
577,-85.27934,162.73248,8
578,2.5826976,-28.195875,11
579,-81.26551,58.184605,14
580,202.94333,10.233852,12
581,-195.98344,126.47659,8
582,-204.02037,36.875694,8
583,-16.399393,-106.451744,2
584,106.19063,87.61812,11
585,-60.906975,-146.0281,7
586,-103.48617,201.91191,8
587,-98.61476,84.12478,14
588,150.32576,41.524635,11
589,56.457645,138.34933,4
590,17.140354,229.87556,4
591,-201.24643,123.18485,8
592,67.14539,-83.090225,6
593,118.55803,114.10095,3
594,18.765905,101.056694,4
595,-183.11572,-73.99968,15
596,13.459335,-100.81299,2
597,-118.39578,126.81196,14
598,124.994156,-38.81141,11
599,-3.4562213,-90.71497,2
600,214.5946,-73.22521,12
601,70.7293,103.68198,11
602,-105.247215,104.445404,14
603,-101.52114,-46.555325,6
604,-43.47183,-108.65825,7
605,-87.49486,-24.978802,9
606,-17.618347,-102.92391,2
607,91.368454,137.33156,4
608,6.7296467,216.10185,4
609,-216.59447,123.02097,8
610,-115.43279,17.696009,9
611,-147.90863,137.95709,8
612,-140.81534,-92.445335,7
613,113.28951,-28.649107,11
614,-4.419844,63.507366,9
615,-176.59932,54.85654,8
616,154.298,136.13535,3
617,54.8245,-225.28923,13
618,31.69188,55.658684,11
619,40.111767,42.814884,11
620,-161.32317,63.485218,8
621,-60.087173,35.58964,9
622,102.434074,-123.10181,5
623,-64.823814,144.29471,3
624,-59.776474,122.64834,4
625,-203.9694,118.32906,8
626,-49.582993,-69.51527,10
627,-33.939457,-187.1879,7
628,91.23392,182.60489,4
629,-110.65868,-160.10757,7
630,201.04765,-70.51568,12
631,81.73327,11.882877,11
632,-56.5115,-110.57004,7
633,-75.867546,33.088726,9
634,-24.891262,-167.20723,2
635,-179.07375,109.2361,8
636,-181.38873,34.219097,8
637,-160.84131,58.313053,8
638,-105.08366,-63.485542,6
639,-114.851265,15.473782,9
640,165.4078,138.17442,3
641,105.72129,0.5287988,11
642,137.46875,20.712688,11
643,-53.993134,191.93964,4
644,27.219734,-58.94224,11
645,-137.78584,11.802457,1
646,80.499054,-123.491356,5
647,63.190575,-50.444077,11
648,66.63513,-119.71758,2
649,-96.91565,-17.070585,9
650,45.19207,50.999336,11
651,54.108974,-242.2491,13
652,-139.35779,171.01396,8
653,36.051838,-118.044556,2
654,-54.05218,-222.27443,7
655,100.26712,-122.873375,5
656,-45.81403,-36.456768,9
657,14.592562,177.14047,4
658,96.133606,-29.556347,11
659,106.44372,7.2062035,11
660,42.522537,195.06331,4
661,-199.99059,28.792849,8
662,223.28574,21.996195,3
663,-102.563576,84.93775,14
664,-103.96537,45.29421,1
665,-174.57477,-19.12727,15
666,64.939384,50.036213,11
667,65.51937,66.39144,11
668,49.72703,-200.2167,13
669,70.07814,-72.678535,7
670,-93.78317,6.669606,9
671,-70.509445,21.74317,9
672,134.34708,-9.650735,11
673,-30.194613,177.02803,4
674,20.779755,217.03346,4
675,-26.983568,2.277545,9
676,-70.610435,78.826675,4
677,45.24488,44.70445,11
678,-57.58595,37.241184,9
679,-174.49805,47.764156,8
680,-4.3042603,208.88162,4
681,-190.31746,-63.755688,15
682,-171.89848,94.396194,8
683,182.44896,107.75717,3
684,-224.1706,75.635086,8
685,104.921265,-92.86033,2
686,36.659046,-32.267914,11
687,150.11346,183.83768,3
688,206.18372,-1.9223058,12
689,-21.216314,95.11379,1
690,52.108246,27.939892,11
691,-4.763539,-61.987103,2
692,-132.11055,179.69524,8
693,-56.800396,99.54295,4
694,-53.78989,8.758825,9
695,16.655006,126.21695,4
696,-128.08649,81.31378,14
697,-142.68854,-77.263916,2
698,126.41306,2.852415,11
699,-121.971146,77.01114,14
700,154.98378,158.96707,3
701,59.03333,-95.53347,6
702,-10.027652,52.008472,9
703,51.247246,-74.42621,6
704,169.44853,-56.98712,12
705,-77.87699,-35.696373,9
706,152.9022,171.35756,3
707,-174.91292,84.63258,8
708,-94.84979,67.45813,1
709,6.3331127,191.66443,4
710,150.89035,155.69087,3
711,36.49508,51.040447,11
712,-11.497389,22.187479,9
713,-14.163298,3.7932446,9
714,-61.72621,-197.10236,7
715,44.689415,147.54434,4
716,-215.83,126.88733,8
717,-161.89137,-22.44684,15
718,104.804596,180.324,4
719,-189.20596,96.92982,8
720,-70.07865,189.28719,4
721,218.92421,54.9089,3
722,-57.27895,124.55553,4
723,-65.785355,105.180016,4
724,-68.78653,78.239296,4
725,-93.69287,-196.88968,7
726,64.83017,-142.79306,2
727,-48.969383,39.058083,9
728,59.72419,-143.24896,2
729,-11.153842,176.78836,4
730,-46.077267,35.50102,9
731,-41.876705,66.05256,1
732,2.1651576,63.248676,9
733,186.03966,78.931274,3
734,-110.44537,-4.0322747,9
735,46.011562,-138.65915,2
736,213.10025,51.516403,3
737,152.291,149.87738,3
738,-2.6180522,-89.918495,2
739,-17.951006,-137.88922,2
740,-28.644287,-13.208442,9
741,-29.622435,145.31367,4
742,59.324078,-225.05806,13
743,49.869076,-86.21715,6
744,85.9697,-60.097504,11
745,-91.43935,-152.12135,7
746,-37.95798,191.61897,4
747,91.254295,48.290318,11
748,-113.376595,-97.51861,7
749,3.4775476,-7.806556,15
750,-30.83775,224.69385,4
751,-43.85942,172.20161,4
752,-6.0713696,82.23908,4
753,-213.19853,38.47503,8
754,41.516228,-134.86432,2
755,22.497326,189.17969,4
756,15.142203,-128.35182,2
757,-49.147636,98.48886,4
758,212.04843,7.7736483,12
759,-108.05399,-155.57593,7
760,-97.46725,-94.92181,7
761,-120.968285,-143.2267,7
762,117.39912,-148.82,5
763,-112.68737,50.741726,1
764,-1.7522495,-76.66857,2
765,23.993652,41.396145,11
766,25.58475,231.47485,4
767,-78.30195,129.21968,4
768,-110.3382,168.47386,8
769,94.1996,47.660275,11
770,17.460512,-46.976162,11
771,162.44064,115.8122,3
772,7.814626,214.17818,4
773,70.58932,51.004753,11
774,77.42428,-115.38511,6
775,-19.392159,-14.238778,9
776,141.79959,31.68202,11
777,36.862446,48.480015,11
778,109.66103,-164.49396,5
779,-108.24361,41.846733,1
780,-79.180916,75.53715,9
781,8.720414,199.55537,4
782,-147.04092,13.387099,1
783,-59.689663,209.5836,4
784,-62.265053,172.3586,4
785,-84.780716,56.331547,9
786,181.13904,144.04282,3
787,156.87634,-84.16039,12
788,39.43218,-146.3245,2
789,-142.53477,-156.7396,7
790,65.80032,-131.37251,2
791,-66.58466,215.5175,4
792,89.52239,-16.800932,11
793,36.139805,-112.66505,2
794,-79.11823,-20.827555,9
795,-93.0527,-196.14554,7
796,-150.17159,-178.8393,7
797,57.447517,-135.90584,2
798,0.22995232,-51.713528,2
799,-16.713373,226.80942,4
800,-140.456,15.611247,1
801,42.996284,89.95642,4
802,-43.930885,-57.530895,10
803,35.493282,47.50877,11
804,-123.37529,2.3736744,9
805,143.3732,-5.637806,11
806,-81.863976,-15.257743,9
807,37.592087,95.99824,4
808,188.30319,14.707695,3
809,35.887947,214.28578,4
810,-54.22848,-30.632109,9
811,219.19092,23.348743,3
812,-179.05696,36.85489,8
813,110.8515,79.56189,11
814,-168.64618,38.177048,8
815,144.17554,165.32742,3
816,126.602325,-146.93004,5
817,-151.71803,-57.96353,15
818,-190.4567,40.610516,8
819,47.15844,27.442669,11
820,149.0099,147.05513,3
821,13.248632,232.58493,4
822,-83.368515,61.737343,9
823,0.71252036,96.98936,4
824,0.7750912,187.60426,4
825,-161.51018,119.81623,8
826,-115.30161,108.156296,14
827,-48.59455,-43.00866,10
828,30.932144,-27.579329,11
829,54.38677,96.80173,4
830,39.194996,168.20895,4
831,-13.786636,108.59906,4
832,-153.69847,130.71115,8
833,-180.48685,-52.716125,15
834,40.17318,60.75818,11
835,11.313284,-125.15155,2
836,-75.548035,180.44926,4
837,-25.029314,-149.07553,2
838,66.482544,-107.16697,6
839,-25.057156,-22.439299,9
840,60.200867,-226.88057,13
841,-179.23674,76.16094,8
842,4.4247875,21.626835,4
843,-143.71968,26.915054,1
844,103.06,-122.88675,5
845,-106.79808,59.860477,1
846,195.02107,58.658947,3
847,-144.9942,25.3339,1
848,22.870007,-117.59591,2
849,141.318,-68.92829,12
850,-7.323304,76.53289,9
851,-94.03074,-43.575317,9
852,-129.40529,101.75914,14
853,-52.968628,-3.5245814,9
854,-123.909966,92.1873,14
855,118.389046,76.10962,11
856,1.7720296,67.07985,9
857,13.290974,146.84734,4
858,-43.352207,-36.0289,9
859,151.02357,27.303236,11
860,71.56279,116.69585,4
861,89.72745,31.282236,11
862,170.83461,99.42078,3
863,41.5923,-79.94356,6
864,33.852715,129.4646,4
865,152.33441,15.475351,11
866,29.777126,-107.11113,2
867,-126.716644,-145.49669,7
868,-136.74307,-139.14935,7
869,12.738241,-144.83414,2
870,-123.46165,43.80044,1
871,210.12035,44.368935,3
872,6.1321363,6.9236465,11
873,-77.73461,-161.33716,7
874,40.842243,98.611244,4
875,133.60457,-139.58679,5
876,-78.331955,-17.768898,9
877,-170.01955,122.894455,8
878,-93.52582,-11.282699,9
879,210.66089,26.921566,3
880,81.24388,158.7843,4
881,15.08876,58.93181,9
882,67.66404,-148.5002,5
883,-24.897713,-96.069496,2
884,5.8614326,214.28745,4
885,37.32028,-169.14426,2
886,-91.86317,10.996292,9
887,13.44274,-127.68722,2
888,-30.35316,144.66989,4
889,202.57823,12.208019,12
890,-81.09705,-19.003803,9
891,145.31396,-2.412308,11
892,-165.32484,-79.27857,15
893,-133.63634,180.44974,8
894,28.7856,-159.69476,2
895,-69.024414,144.4902,3
896,59.91952,123.07695,4
897,-130.87418,-50.205166,15
898,117.456276,-4.1766243,11
899,123.14344,-75.980774,12
900,202.29274,41.212933,3
901,44.892616,38.74244,11
902,33.78566,-61.85695,11
903,-55.60861,207.52681,4
904,-194.10835,29.196554,8
905,1.7198424,215.1079,4
906,93.21607,128.00868,3
907,-62.36895,153.65909,8
908,5.53283,6.0391264,11
909,5.5693345,-58.20699,9
910,-211.93434,58.271633,8
911,-183.66687,-78.05508,15
912,-98.80002,158.22697,8
913,-41.067,211.995,4
914,-20.114779,176.85437,4
915,-155.0429,-64.727516,15
916,-20.027374,29.79269,9
917,-45.1777,194.9897,4
918,115.57389,169.71349,3
919,-170.45433,35.457684,8
920,-84.90215,-48.820946,6
921,191.2616,-44.289894,12
922,-12.552202,93.552,4
923,25.242626,-129.19298,2
924,-223.79868,116.61201,8
925,46.723293,49.99816,11
926,-183.19992,-53.664722,15
927,-91.73428,41.94422,1
928,-207.89265,-75.85165,15
929,197.33333,59.866413,3
930,211.31117,-15.390613,12
931,-31.228565,14.2359295,1
932,-128.54726,114.28584,14
933,-114.444664,4.9248757,9
